@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
-1.256183,-0.852363,-0.127029,0.671087,1.316456,2.091121,2.40252,2.372734,2.277118,1.709689,1.04347,0.272202,-0.474821,-1.121993,-1.252468,-0.849648,-0.132387,0.610316,1.409822,2.149972,2.514725,2.402727,2.414791,2.620276,2.798339,2.248677,1.529694,0.708749,-0.050943,-0.848847,-1.010037,-0.885394,-1.276385,-1.692311,-2.096932,-2.154466,-2.022885,-1.586755,-1.259112,-0.940991,-0.943419,-1.19001,-1.551813,-1.946688,-2.272711,-2.118593,-1.652821,-1.188626,-0.807853,2
-1.297445,-0.928035,-0.223428,0.585798,1.302834,2.134462,2.527452,2.480862,2.50614,1.900475,1.205989,0.417159,-0.366677,-1.077645,-1.365796,-1.181152,-0.477127,0.309155,1.107763,1.82936,2.556793,2.589802,2.439562,2.565352,2.711285,2.284494,1.514446,0.730244,0.000359,-0.803363,-1.108096,-0.92657,-1.374545,-1.665115,-2.058901,-2.113005,-1.80753,-1.456508,-1.225058,-1.012154,-1.020742,-1.284196,-1.621041,-1.929919,-2.10531,-1.862333,-1.501284,-1.094505,-0.812303,2
-1.315895,-0.96494,-0.326302,0.565155,1.30951,2.129811,2.554429,2.477383,2.555983,1.946988,1.304719,0.582282,-0.181451,-0.913597,-1.304678,-1.125263,-0.436039,0.299967,1.062653,1.799001,2.543098,2.572398,2.463424,2.456735,2.600225,2.23057,1.45117,0.696079,-0.044529,-0.84746,-1.095462,-0.893709,-1.362135,-1.736077,-2.159047,-2.126001,-1.798597,-1.420532,-1.139586,-0.932112,-1.091838,-1.314966,-1.703212,-2.06559,-2.221169,-1.933584,-1.483953,-0.976581,-0.687277,2
-1.429509,-0.989829,-0.25729,0.653539,1.49205,2.346684,2.635414,2.50652,2.556799,2.084838,1.383407,0.541373,-0.208203,-0.972936,-1.403847,-1.230673,-0.605464,0.077053,0.909827,1.698109,2.490382,2.525763,2.380788,2.514388,2.690626,2.143544,1.413486,0.618776,-0.119267,-0.939675,-1.147124,-0.961934,-1.402743,-1.734652,-2.087185,-1.922159,-1.693399,-1.37875,-1.131566,-0.934749,-1.086485,-1.351782,-1.720179,-2.018474,-2.087815,-1.795405,-1.383783,-0.910863,-0.757626,2
-1.389661,-0.956628,-0.207755,0.588042,1.326405,2.084784,2.60121,2.578116,2.566547,2.004468,1.200755,0.427551,-0.317444,-1.010231,-1.38972,-1.114311,-0.429683,0.31201,1.083618,1.801609,2.55403,2.571234,2.537407,2.614394,2.696158,2.08495,1.363588,0.597996,-0.120151,-0.899768,-1.095611,-0.887509,-1.265137,-1.602077,-2.008218,-2.064079,-1.864963,-1.476179,-1.236166,-1.003103,-0.92431,-1.129039,-1.489083,-1.861689,-2.131455,-2.010283,-1.612161,-1.224725,-0.87373,2
-1.507883,-1.021422,-0.264338,0.597039,1.371867,2.217267,2.490889,2.341562,2.345664,1.695323,1.001013,0.146831,-0.629584,-1.324776,-1.464393,-1.035826,-0.272388,0.503586,1.313548,2.013276,2.68475,2.538226,2.405159,2.397063,2.749392,2.378887,1.599788,0.75117,-0.012314,-0.93696,-1.178038,-0.911592,-1.54239,-1.907318,-2.192804,-1.977,-1.55823,-1.23465,-0.881174,-0.863093,-1.112392,-1.466973,-1.923793,-2.258573,-2.085945,-1.493743,-1.131621,-0.754771,-0.598314,2
-1.39425,-0.932282,-0.177045,0.634772,1.329361,2.182795,2.507237,2.375006,2.501006,1.928787,1.188874,0.358541,-0.337187,-1.088929,-1.382445,-1.042099,-0.282618,0.487246,1.30761,2.005494,2.576856,2.35728,2.408188,2.455391,2.636499,2.30125,1.501253,0.769985,-0.000777,-0.848019,-1.143505,-0.960839,-1.458142,-1.619988,-2.052945,-2.163081,-1.89008,-1.510131,-1.30795,-1.10595,-0.977011,-1.030535,-1.386812,-1.760993,-2.105285,-2.060521,-1.667192,-1.285052,-0.841772,2
-1.327727,-0.985737,-0.284425,0.57062,1.345973,2.21822,2.576122,2.466131,2.592044,2.086157,1.399619,0.58357,-0.150658,-0.968246,-1.409119,-1.224275,-0.588913,0.160526,0.969902,1.766763,2.415123,2.424253,2.314682,2.500376,2.753345,2.270754,1.47985,0.644865,-0.099251,-0.895259,-1.037496,-0.90465,-1.403984,-1.810821,-2.083342,-2.067736,-1.883743,-1.468458,-1.143453,-0.920077,-1.045678,-1.355746,-1.787705,-2.11125,-2.163874,-1.771251,-1.286155,-0.781428,-0.578439,2
-1.481422,-1.053466,-0.376297,0.425671,1.232986,2.040008,2.614063,2.599289,2.470578,1.923854,1.150865,0.365089,-0.380545,-1.103214,-1.438813,-1.134567,-0.395981,0.352733,1.153671,1.88454,2.641911,2.732905,2.510246,2.598883,2.718786,2.125585,1.4116,0.629845,-0.099391,-0.9474,-1.193533,-0.889056,-1.368371,-1.681462,-2.065189,-1.984491,-1.687732,-1.423304,-1.069748,-0.905335,-1.080086,-1.32224,-1.683704,-1.98824,-2.053388,-1.709978,-1.384185,-0.976681,-0.705291,2
-1.618363,-1.122766,-0.252699,0.642818,1.413694,2.268577,2.624955,2.219206,2.606138,2.397433,1.790414,1.069449,0.240611,-0.666204,-1.401733,-1.638161,-1.122793,-0.351209,0.496898,1.307612,2.151627,2.469977,2.248632,2.273784,2.59841,2.481826,1.658793,0.758764,-0.036096,-1.026947,-1.182397,-0.67443,-1.322385,-1.727576,-2.136709,-2.048302,-1.874109,-1.320026,-0.892452,-0.726026,-0.866814,-1.034048,-1.353608,-1.798638,-2.222507,-2.07708,-1.556697,-1.013039,-0.655802,2
-1.163144,-0.830864,-0.207118,0.566897,1.338625,1.879236,2.358885,2.407251,2.16936,1.583033,1.028434,0.535425,-0.242313,-0.816026,-1.074382,-0.786867,-0.144741,0.654809,1.43232,2.234629,2.712411,2.427567,2.295864,2.58488,2.777898,2.383264,1.59699,0.869449,0.055312,-0.606197,-1.117838,-1.441719,-1.646052,-1.810313,-1.863937,-1.90159,-1.722939,-1.608505,-1.541431,-1.232913,-1.185956,-1.44906,-1.739942,-1.959535,-2.038073,-1.86171,-1.571775,-1.186898,-1.140703,2
-0.682103,-0.327995,0.232356,0.905921,1.274664,1.702555,2.101859,2.099238,1.905045,1.354413,0.988952,0.657481,0.015208,-0.464269,-0.658099,-0.428016,0.192331,0.930295,1.688369,2.339529,2.406595,2.270585,2.129716,2.374361,2.634887,2.523728,1.759481,1.079502,0.252995,-0.182352,-0.968417,-1.752258,-1.758093,-1.816727,-1.841828,-1.944246,-1.908791,-1.860044,-1.720518,-1.666876,-1.725279,-1.728587,-1.805395,-1.883032,-1.877912,-1.849853,-1.77415,-1.647547,-1.54768,1
-0.970276,-0.702125,-0.053358,0.597555,1.269519,1.886223,2.386412,2.446189,2.078693,1.466777,0.895967,0.292189,-0.347424,-0.940559,-0.964639,-0.523269,0.104035,0.859883,1.596099,2.351706,2.684035,2.486595,2.31991,2.599108,2.73555,2.285716,1.540714,0.818107,0.041623,-0.461552,-1.075387,-1.643564,-1.660578,-1.740815,-1.803055,-1.801401,-1.623984,-1.642406,-1.725569,-1.64643,-1.519102,-1.567239,-1.592371,-1.740718,-1.788894,-1.756915,-1.589366,-1.428159,-1.433449,1
-1.139449,-0.822401,-0.251534,0.498075,1.123339,1.869573,2.437101,2.464473,2.457914,1.960779,1.274958,0.5614,-0.183498,-0.840597,-1.118936,-0.883265,-0.268222,0.492039,1.266975,1.991354,2.571037,2.679274,2.452305,2.423352,2.686295,2.246207,1.504184,0.753095,-0.023232,-0.766843,-1.054924,-1.113142,-1.35,-1.583445,-1.964802,-2.131134,-1.97369,-1.642123,-1.444808,-1.23358,-1.088978,-1.224285,-1.488419,-1.814328,-2.09393,-2.052051,-1.730486,-1.366222,-1.065408,2
-0.965867,-0.669619,-0.047383,0.711756,1.33236,1.929917,2.378376,2.461319,2.388198,1.989509,1.505756,0.965076,0.293994,-0.346172,-0.843554,-0.890109,-0.441048,0.250792,0.94352,1.645073,2.336113,2.479428,2.473397,2.462391,2.55808,2.310717,1.54652,0.907395,0.14606,-0.444918,-1.112962,-1.519762,-1.589585,-1.700881,-1.740047,-1.843355,-1.820324,-1.7097,-1.633315,-1.581995,-1.523362,-1.614762,-1.692822,-1.777325,-1.856915,-1.848345,-1.703564,-1.601559,-1.496501,1
-1.285153,-0.927614,-0.190593,0.658047,1.335597,1.958057,2.4486,2.443448,2.02247,1.309715,0.759506,-0.052411,-0.750233,-1.223026,-1.087662,-0.572419,0.208886,0.971604,1.798158,2.594936,2.844941,2.436388,2.489689,2.642797,2.725512,2.113752,1.350239,0.578546,-0.116117,-0.778542,-1.155651,-1.196322,-1.460138,-1.80848,-2.002757,-1.817965,-1.615958,-1.482787,-1.302725,-1.056676,-0.954454,-1.203532,-1.569899,-1.810558,-2.042675,-2.03454,-1.729071,-1.383865,-1.079066,2
-1.268161,-0.812708,-0.090248,0.595435,1.272472,1.813425,2.354057,2.507581,2.270218,1.649159,1.068696,0.381684,-0.387255,-1.020149,-1.26326,-0.818119,-0.09569,0.604183,1.343768,2.146511,2.692583,2.632122,2.493467,2.594443,2.807469,2.261327,1.488299,0.688384,-0.09014,-0.779275,-1.115166,-1.06182,-1.409203,-1.684956,-1.897798,-2.026746,-1.871658,-1.641683,-1.401344,-1.172383,-1.100347,-1.234153,-1.528391,-1.822856,-2.073824,-2.018281,-1.703124,-1.295119,-0.981426,2
-1.353448,-1.022757,-0.221982,0.59277,1.329637,2.140518,2.34627,2.29142,2.015663,1.223627,0.546473,-0.154114,-0.831452,-1.215507,-1.064816,-0.497556,0.355214,1.177914,2.008624,2.811432,2.74072,2.343093,2.36215,2.639019,2.714781,2.151166,1.375736,0.626876,-0.113903,-0.844011,-1.245521,-1.433471,-1.784069,-1.968259,-1.943475,-1.673454,-1.56143,-1.468794,-1.107315,-0.970845,-1.298446,-1.614499,-1.978023,-2.003397,-1.882647,-1.475433,-1.0503,-0.850177,-1.164003,1
-1.279807,-0.909336,-0.264027,0.494817,1.234075,1.871783,2.465271,2.618697,2.322523,1.678784,1.063482,0.279004,-0.438605,-1.03858,-1.225006,-0.898773,-0.19377,0.536469,1.328534,2.026928,2.650913,2.631347,2.535663,2.70457,2.804125,2.269583,1.474947,0.698265,-0.060019,-0.811366,-1.130037,-1.120937,-1.424215,-1.696224,-1.898212,-1.899917,-1.751216,-1.520569,-1.372246,-1.149421,-1.149096,-1.345285,-1.647405,-1.926097,-2.063563,-1.833585,-1.509818,-1.16876,-0.963887,2
-1.299231,-0.873362,-0.18614,0.618795,1.361448,2.090234,2.566575,2.565443,2.443798,1.812072,1.149789,0.414709,-0.294454,-0.92722,-1.278652,-1.073246,-0.454966,0.249076,1.041182,1.73464,2.581239,2.664467,2.481299,2.548831,2.750425,2.331314,1.519582,0.775897,-0.009935,-0.76325,-1.17805,-1.146504,-1.444994,-1.705622,-1.989816,-1.940214,-1.702968,-1.434715,-1.253438,-1.078562,-1.107289,-1.30624,-1.626721,-1.881495,-2.047931,-1.869176,-1.559476,-1.244361,-1.02279,2
-1.252431,-0.904129,-0.22229,0.578675,1.377269,2.15821,2.492118,2.548026,2.313176,1.673743,0.91856,0.180449,-0.527281,-1.07641,-1.36021,-1.015365,-0.286461,0.475026,1.218098,1.97955,2.649606,2.600219,2.598578,2.671079,2.792316,2.207118,1.482931,0.744504,-0.002411,-0.76245,-1.109678,-1.105172,-1.35819,-1.619845,-1.96069,-1.985259,-1.737295,-1.423971,-1.282952,-1.150055,-1.071675,-1.210717,-1.532185,-1.848641,-2.053251,-1.899204,-1.640117,-1.265789,-0.995123,2
-1.286617,-0.979074,-0.259009,0.536732,1.318984,2.00164,2.506935,2.508358,2.418297,1.833195,1.105824,0.339251,-0.422147,-1.065327,-1.27913,-0.888702,-0.268778,0.484022,1.288788,2.043007,2.675429,2.592752,2.46586,2.702003,2.728797,2.12055,1.439618,0.677731,0.02804,-0.750322,-1.070568,-1.18711,-1.490364,-1.686625,-1.89458,-1.808668,-1.770877,-1.607496,-1.362968,-1.206776,-1.239161,-1.492625,-1.753999,-1.987511,-1.961193,-1.672988,-1.361626,-1.089472,-0.972099,1
-1.335751,-0.881813,-0.146072,0.614578,1.350823,2.102402,2.543661,2.486875,2.242641,1.668794,1.002224,0.187998,-0.509782,-1.164933,-1.372749,-0.998482,-0.235966,0.513724,1.336623,2.036592,2.640028,2.540999,2.460075,2.722912,2.825369,2.232063,1.422838,0.643954,-0.08966,-0.874333,-1.113853,-0.933032,-1.380172,-1.681011,-2.069888,-1.984602,-1.794019,-1.557381,-1.328393,-1.074852,-0.956271,-1.185276,-1.502904,-1.867214,-2.1303,-1.9747,-1.57327,-1.108689,-0.749802,2
-1.322787,-0.9107,-0.285332,0.512655,1.273034,2.128149,2.610662,2.560103,2.5648,1.994101,1.383334,0.716908,-0.072219,-0.8136,-1.266589,-1.148154,-0.565228,0.166569,0.9745,1.699434,2.38072,2.552475,2.551607,2.510111,2.587283,2.168446,1.441586,0.651248,-0.055667,-0.833001,-1.034492,-0.803251,-1.312747,-1.65141,-2.138286,-2.222814,-1.889646,-1.442002,-1.134945,-0.898957,-0.952138,-1.212322,-1.589201,-1.9738,-2.255265,-2.052311,-1.616979,-1.163733,-0.810149,2
-1.27864,-0.851473,-0.232526,0.536082,1.303648,2.038769,2.561351,2.55991,2.29499,1.733326,1.036226,0.292781,-0.42354,-1.058193,-1.303841,-0.942317,-0.285532,0.541538,1.314379,2.158242,2.639404,2.528009,2.56055,2.698721,2.796992,2.114816,1.364847,0.533245,-0.134814,-0.857287,-1.107069,-1.026715,-1.391735,-1.639244,-2.069217,-2.028114,-1.822995,-1.605024,-1.330997,-1.063964,-0.997159,-1.193751,-1.530452,-1.865034,-2.069953,-1.927296,-1.529053,-1.163156,-0.878735,2
-1.274675,-0.850742,-0.070309,0.717903,1.454964,2.249353,2.640728,2.443809,2.626967,2.243076,1.600737,0.92803,0.18729,-0.59927,-1.210678,-1.237314,-0.680354,0.023862,0.839046,1.569922,2.328719,2.386113,2.354481,2.360862,2.587326,2.243709,1.498885,0.751617,-0.022412,-0.702514,-1.237128,-1.365449,-1.552271,-1.699011,-1.819379,-1.835596,-1.711939,-1.501392,-1.4397,-1.392606,-1.432403,-1.521386,-1.705437,-1.786252,-1.89358,-1.666173,-1.442092,-1.203873,-1.183462,1
-1.480213,-1.058413,-0.344748,0.492911,1.316547,2.140063,2.507154,2.595339,2.572718,2.091471,1.529857,0.653328,-0.061148,-0.790961,-1.303996,-1.346553,-0.831575,-0.139628,0.645527,1.363546,2.182692,2.693893,2.617681,2.538622,2.774633,2.354864,1.549152,0.736356,-0.018692,-0.916579,-1.121034,-0.765455,-1.2846,-1.640515,-2.032203,-2.108212,-1.858724,-1.39892,-1.003039,-0.856282,-0.973494,-1.201155,-1.612616,-1.983792,-2.168884,-1.876863,-1.420415,-1.027977,-0.729664,2
-1.483608,-1.01879,-0.179694,0.630215,1.390383,2.200706,2.544566,2.412465,2.853659,2.574723,2.049447,1.292801,0.513837,-0.282533,-1.025645,-1.438807,-1.25509,-0.581151,0.242577,1.063279,1.878023,2.410076,2.458145,2.380466,2.626207,2.15721,1.41891,0.558231,-0.15067,-1.052732,-1.1711,-0.806863,-1.344207,-1.757057,-2.068557,-1.966086,-1.777378,-1.284409,-1.001115,-0.88368,-0.895945,-1.088858,-1.507908,-1.845583,-2.202754,-2.04804,-1.612565,-1.157159,-0.767944,2
-1.429921,-0.964258,-0.22785,0.56799,1.372115,2.158796,2.567962,2.51338,2.616407,2.070799,1.346849,0.578111,-0.15392,-0.877978,-1.365335,-1.269254,-0.62014,0.122471,0.951652,1.731296,2.495531,2.602866,2.492647,2.640516,2.723616,2.062133,1.350812,0.562095,-0.135785,-0.953563,-1.136672,-0.916751,-1.38876,-1.70898,-1.988171,-2.07218,-1.76856,-1.422465,-1.174194,-1.015849,-1.0927,-1.399372,-1.765419,-2.072816,-2.053769,-1.685155,-1.312687,-0.861416,-0.694123,2
-1.386212,-0.974571,-0.242477,0.562842,1.370735,2.1349,2.694384,2.491876,2.624004,2.282934,1.492625,0.746822,-0.088392,-0.818947,-1.350628,-1.356253,-0.73504,-0.017668,0.788334,1.502029,2.33286,2.523007,2.459778,2.505955,2.556489,2.217602,1.428574,0.649581,-0.108132,-0.926848,-1.107841,-0.694005,-1.18795,-1.55762,-2.015175,-2.26542,-1.98323,-1.532129,-1.096326,-0.785292,-0.85949,-1.066012,-1.495257,-1.908786,-2.245497,-2.023505,-1.586694,-1.15245,-0.797484,2
-1.473167,-1.035025,-0.36609,0.470349,1.23202,2.039992,2.580254,2.571647,2.583019,2.003532,1.262057,0.465761,-0.290933,-1.027906,-1.474414,-1.232576,-0.500749,0.25304,1.043385,1.802121,2.478322,2.612397,2.523026,2.651146,2.821291,2.138012,1.434521,0.569919,-0.097902,-0.946577,-1.120842,-0.863008,-1.339127,-1.574889,-1.955684,-2.096482,-1.827992,-1.415885,-1.011774,-0.809209,-0.937926,-1.134441,-1.483969,-1.848197,-2.133336,-1.970348,-1.554389,-1.164606,-0.848367,2
-0.924456,-0.640605,-0.051971,0.69922,1.357955,1.887672,2.360442,2.457681,2.340623,1.858664,1.258466,0.734443,0.11213,-0.503095,-0.813541,-0.807,-0.308929,0.431888,1.174704,1.986138,2.426633,2.339136,2.424892,2.479258,2.551301,2.329239,1.594145,0.883198,0.152573,-0.458556,-1.005147,-1.465369,-1.588398,-1.804406,-1.954493,-1.952864,-1.851238,-1.701634,-1.507137,-1.368052,-1.443302,-1.615603,-1.837277,-2.022363,-2.023174,-1.836854,-1.639251,-1.421487,-1.294202,1
-1.123305,-0.831492,-0.268839,0.571997,1.285002,1.89971,2.374827,2.52695,2.363648,1.99643,1.357241,0.685469,-0.121197,-0.717896,-1.06467,-0.927426,-0.33172,0.338072,1.114473,1.862321,2.528848,2.550377,2.424464,2.403843,2.513356,2.370231,1.717796,0.889385,0.121301,-0.648441,-1.026332,-1.11329,-1.362867,-1.571372,-1.974039,-2.078812,-1.964537,-1.69777,-1.495419,-1.301679,-1.160518,-1.341065,-1.614279,-1.94546,-2.134571,-1.973028,-1.6864,-1.353253,-1.066065,2
-1.114268,-0.847316,-0.101031,0.640771,1.257875,2.015096,2.42777,2.418617,2.087015,1.393888,0.894162,0.176105,-0.510509,-1.095756,-1.071334,-0.636827,0.07833,0.897452,1.662224,2.383344,2.491718,2.328833,2.493332,2.53353,2.70064,2.200722,1.577662,0.835674,0.079554,-0.696438,-0.899478,-0.956331,-1.414316,-1.662963,-1.906718,-2.113074,-2.214769,-1.856701,-1.481557,-1.152396,-0.97007,-1.093516,-1.479432,-1.895191,-2.262388,-2.118499,-1.734837,-1.350329,-0.938272,2
-1.171088,-0.740323,-0.120079,0.630796,1.276211,1.822045,2.444221,2.441589,2.251175,1.583256,1.072193,0.412671,-0.344624,-0.985763,-1.190244,-0.898959,-0.184802,0.557194,1.367983,2.106335,2.635133,2.433588,2.411713,2.62915,2.833404,2.429129,1.607424,0.80595,0.032354,-0.752747,-1.065284,-1.153313,-1.450121,-1.730257,-2.044952,-1.980478,-1.748141,-1.494167,-1.380517,-1.426599,-1.165952,-1.194385,-1.424793,-1.730684,-2.026562,-2.082475,-1.789283,-1.426136,-1.080784,2
-1.112568,-0.727596,-0.021346,0.764358,1.372103,2.023185,2.440071,2.497802,2.093402,1.531173,1.066345,0.460519,-0.327913,-0.892747,-1.052757,-0.744978,-0.126685,0.668172,1.290089,1.966273,2.535796,2.443483,2.505453,2.578446,2.688086,2.34882,1.594805,0.885436,0.070793,-0.609647,-1.116671,-1.386747,-1.616191,-1.858651,-2.036776,-1.925963,-1.825937,-1.592015,-1.356629,-1.161452,-1.260429,-1.534728,-1.830642,-2.073955,-2.032871,-1.795891,-1.512994,-1.170783,-1.119047,2
-1.289754,-0.881228,-0.181071,0.604502,1.29203,2.00245,2.600252,2.566901,2.426211,1.800869,1.020411,0.292349,-0.460639,-1.084382,-1.33441,-1.035858,-0.334382,0.38708,1.189742,1.915445,2.582301,2.575018,2.559165,2.622534,2.83665,2.296843,1.434891,0.628215,-0.173904,-0.906554,-1.160226,-1.095676,-1.451829,-1.723196,-2.047789,-1.98001,-1.691654,-1.454594,-1.19845,-0.986041,-1.06489,-1.297739,-1.701999,-1.976936,-2.066668,-1.765957,-1.409705,-1.000174,-0.878145,2
-1.138282,-0.790481,-0.06179,0.550256,1.157649,1.819548,2.276055,2.339962,2.15617,1.517298,0.920293,0.214585,-0.546401,-1.009962,-1.013335,-0.503753,0.199015,0.9786,1.692423,2.370403,2.678526,2.431195,2.25514,2.437967,2.805963,2.436295,1.649625,0.875304,0.086087,-0.607463,-1.05791,-1.223015,-1.416711,-1.684574,-1.946704,-1.992519,-1.915728,-1.721132,-1.475632,-1.245102,-1.27434,-1.397837,-1.646105,-1.914648,-2.073276,-1.940952,-1.671573,-1.346986,-1.232148,1
-0.981527,-0.583735,0.081912,0.771118,1.43724,2.076116,2.382639,2.399361,2.122377,1.583283,1.044447,0.415172,-0.286004,-0.827766,-0.960082,-0.657936,0.0255,0.75124,1.488222,2.246454,2.563275,2.407413,2.461912,2.583348,2.675381,2.148218,1.415701,0.685616,0.010869,-0.48982,-1.083414,-1.46531,-1.611712,-1.702848,-1.795486,-1.905812,-1.847014,-1.703973,-1.523092,-1.480802,-1.431016,-1.423396,-1.610084,-1.798605,-1.94756,-1.935061,-1.730416,-1.571767,-1.422574,1
-1.351846,-0.922245,-0.222971,0.593918,1.23595,1.860497,2.288125,2.286095,1.91937,1.190027,0.556216,-0.291805,-0.937586,-1.341427,-1.119848,-0.510061,0.338255,1.154962,1.951677,2.661064,2.738958,2.283869,2.303936,2.611536,3.025371,2.41667,1.598516,0.745191,-0.096044,-0.918274,-1.187732,-1.18553,-1.578524,-1.816257,-2.005427,-1.894586,-1.84777,-1.546513,-1.312154,-0.976359,-0.981391,-1.277481,-1.676706,-2.0298,-2.131249,-1.707453,-1.244914,-0.776446,-0.871805,2
-1.273976,-0.856132,-0.122279,0.65799,1.282773,2.042055,2.503384,2.377746,2.394147,1.822734,1.019899,0.368467,-0.364755,-1.03979,-1.313777,-0.974459,-0.248336,0.534849,1.315368,2.08236,2.618905,2.397371,2.36955,2.467883,2.779845,2.354667,1.573774,0.802608,0.04359,-0.771542,-1.14553,-1.210266,-1.511357,-1.832028,-2.152725,-1.963407,-1.560218,-1.269673,-1.114599,-1.251536,-1.317879,-1.450569,-1.866984,-2.144368,-2.053483,-1.717844,-1.394841,-0.979354,-0.908262,1
-1.119585,-0.697775,0.043468,0.777178,1.385441,2.04015,2.491304,2.544694,2.349421,1.754448,1.129365,0.376241,-0.302364,-0.91349,-1.069205,-0.790529,-0.302711,0.420244,1.17376,1.967611,2.592326,2.524989,2.516822,2.684098,2.647768,2.145433,1.454622,0.837327,0.043104,-0.562334,-1.271671,-1.551554,-1.411092,-1.538943,-1.566759,-1.697002,-1.790676,-1.766112,-1.623039,-1.547896,-1.553427,-1.610948,-1.734673,-1.820551,-1.741809,-1.625509,-1.431892,-1.340604,-1.517662,1
-1.360778,-0.923014,-0.182329,0.637201,1.30803,2.052798,2.471932,2.50164,2.229498,1.496338,0.958869,0.147696,-0.55289,-1.214956,-1.25494,-1.004885,-0.285788,0.487967,1.27539,2.061572,2.727641,2.417931,2.466812,2.728912,2.913057,2.377266,1.563405,0.818176,0.018241,-0.798317,-1.198322,-1.156034,-1.55506,-1.882069,-2.007178,-1.748262,-1.565864,-1.50688,-1.28549,-1.009568,-0.999676,-1.148357,-1.538716,-1.86442,-2.154807,-1.932508,-1.530134,-1.054506,-0.944626,2
-1.21865,-0.824387,-0.194586,0.499027,1.201994,1.920047,2.499453,2.428408,2.517065,2.006037,1.302079,0.564801,-0.246782,-0.936641,-1.273307,-0.933084,-0.279373,0.475105,1.239482,2.03195,2.592936,2.442693,2.36906,2.648004,2.725368,2.242154,1.442867,0.628616,-0.073433,-0.773552,-1.074977,-1.052004,-1.459344,-1.699954,-1.884133,-1.862496,-1.886816,-1.629649,-1.416012,-1.14898,-1.086759,-1.260484,-1.572059,-1.881976,-2.08829,-2.015525,-1.686388,-1.26683,-1.050675,1
-1.211445,-0.800625,-0.113019,0.671118,1.361248,2.060495,2.461809,2.434106,2.319248,1.709806,1.039378,0.241784,-0.406088,-1.039569,-1.213769,-0.809367,-0.121684,0.548739,1.341746,2.074496,2.59309,2.563663,2.466837,2.558365,2.752527,2.222475,1.494466,0.758795,0.028211,-0.723758,-1.112656,-1.101153,-1.364697,-1.718655,-1.947496,-2.030454,-1.878558,-1.595336,-1.390125,-1.143509,-1.186648,-1.347011,-1.628852,-1.913575,-2.077386,-1.927853,-1.61418,-1.230295,-1.054642,1
-1.328552,-0.891334,-0.163337,0.638328,1.398263,2.145031,2.716037,2.607529,2.698453,2.196148,1.477092,0.63962,-0.114037,-0.862558,-1.277707,-1.172374,-0.558976,0.131712,0.847178,1.581905,2.29997,2.419211,2.524402,2.592076,2.573831,2.137234,1.417923,0.649098,-0.047329,-0.813192,-1.172436,-1.092363,-1.462766,-1.790382,-2.00537,-1.893083,-1.64182,-1.472239,-1.296505,-1.068635,-1.130714,-1.295911,-1.582506,-1.858308,-2.016644,-1.872716,-1.572453,-1.248131,-0.988661,1
-1.471541,-1.091228,-0.249503,0.590523,1.414856,2.239484,2.458708,2.489255,2.303086,1.578537,0.847552,0.042536,-0.673233,-1.343914,-1.453135,-0.99153,-0.201274,0.65066,1.448033,2.268774,2.676316,2.410662,2.411768,2.65547,2.875483,2.116529,1.426194,0.547881,-0.128553,-1.031363,-1.103404,-0.809204,-1.298457,-1.571063,-1.958869,-2.057327,-1.859984,-1.532609,-1.230198,-0.867099,-0.934334,-1.234458,-1.679256,-2.052541,-2.143498,-1.848022,-1.361316,-0.753283,-0.522113,2
-1.403962,-0.989924,-0.270589,0.593629,1.292672,2.14105,2.602494,2.544625,2.57051,2.004037,1.321473,0.431368,-0.293021,-1.051137,-1.356687,-1.18554,-0.559632,0.20681,1.037269,1.7619,2.511388,2.521678,2.535884,2.618162,2.720769,2.138966,1.387842,0.561797,-0.167808,-1.05613,-1.157489,-0.793295,-1.294948,-1.63649,-2.06958,-2.125921,-1.858444,-1.478736,-1.210355,-0.880368,-0.822388,-1.028233,-1.47897,-1.869284,-2.186847,-2.000738,-1.541892,-1.065785,-0.670131,2
