@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
-0.685733,-0.569587,-0.489761,-0.439227,-0.36447,-0.299249,-0.252367,-0.174953,-0.091902,-0.012275,0.040958,0.113788,0.193436,0.291911,0.308,0.271632,0.211546,0.050964,-0.160233,-0.401132,-0.6136,-0.792081,-0.974791,-1.037987,-0.980493,-0.845076,-0.683451,-0.51493,-0.299168,-0.092551,0.108311,1.108858,1.397258,1.395954,1.421123,1.387118,1.466146,1.427643,1.447596,1.470385,1.492782,1.485805,1.289866,0.978384,0.671075,0.429525,0.135583,-0.189527,-0.446628,2
-0.52763,-0.704557,-0.619553,-0.529803,-0.421995,-0.343852,-0.261349,-0.179349,-0.022005,0.107287,0.143211,0.146796,0.18687,0.22808,0.230597,0.1447,0.021946,-0.142789,-0.302031,-0.440383,-0.564507,-0.694545,-0.810927,-0.860253,-0.822574,-0.707567,-0.566482,-0.40517,-0.222419,-0.05275,0.077676,1.304005,1.419408,1.430533,1.346191,1.388716,1.398331,1.417837,1.352724,1.447019,1.468805,1.361167,1.104783,0.850094,0.593002,0.32346,0.083962,-0.130174,-0.32921,1
-0.264217,-0.481125,-0.390182,-0.319233,-0.322777,-0.330123,-0.340676,-0.333395,-0.264598,-0.212267,-0.119247,-0.070367,0.045004,0.132455,0.12917,0.158475,0.136386,-0.060372,-0.216418,-0.417651,-0.590355,-0.737736,-0.881615,-0.975025,-0.907679,-0.779889,-0.612382,-0.432136,-0.194458,0.020354,0.244736,1.356639,1.206723,1.162907,1.090536,1.242986,1.197929,1.187065,1.275163,1.302994,1.372831,1.341896,1.368278,1.325859,1.019147,0.725523,0.448814,0.184056,-0.034662,2
-0.44812,-0.627485,-0.598031,-0.51012,-0.416098,-0.373692,-0.299689,-0.235608,-0.110679,0.002185,0.086661,0.141345,0.190779,0.199856,0.200814,0.13075,-0.011911,-0.19218,-0.343393,-0.51408,-0.654182,-0.782343,-0.856102,-0.838104,-0.765488,-0.701813,-0.542263,-0.391218,-0.210225,-0.059012,0.149265,1.32145,1.396089,1.444221,1.469824,1.330129,1.295269,1.267749,1.349838,1.500635,1.437495,1.445379,1.32908,1.047376,0.741116,0.471056,0.210361,-0.035796,-0.260907,2
-0.524655,-0.57714,-0.470287,-0.425878,-0.36645,-0.330582,-0.298844,-0.258611,-0.193626,-0.158826,-0.067246,0.053656,0.164416,0.224411,0.263537,0.222204,0.09005,-0.049129,-0.254597,-0.475003,-0.649826,-0.808314,-0.929462,-0.938639,-0.865599,-0.732376,-0.605289,-0.394706,-0.172134,0.034791,0.267504,1.41271,1.433639,1.377004,1.405949,1.327454,1.262318,1.27426,1.289846,1.350407,1.472502,1.496953,1.312556,1.056951,0.746006,0.453804,0.169173,-0.095744,-0.292488,2
-0.578379,-0.591037,-0.520359,-0.479311,-0.399414,-0.362713,-0.293484,-0.244625,-0.16979,-0.081943,0.020814,0.108429,0.186457,0.24198,0.23779,0.217973,0.132593,-0.060724,-0.285435,-0.475627,-0.670009,-0.833714,-0.889213,-0.960011,-0.870012,-0.750982,-0.633849,-0.434211,-0.23412,-0.018506,0.187976,1.320486,1.435094,1.481293,1.51073,1.422103,1.373006,1.395494,1.467395,1.560317,1.525048,1.515235,1.268071,0.987454,0.692589,0.406209,0.131528,-0.128033,-0.357108,2
-0.598501,-0.498438,-0.411939,-0.338603,-0.272662,-0.241096,-0.233258,-0.148407,-0.137312,-0.10644,-0.083389,0.006087,0.060298,0.120133,0.131014,0.106801,0.00978,-0.154407,-0.328356,-0.535539,-0.754596,-0.904133,-1.024054,-0.994325,-0.899683,-0.705135,-0.509931,-0.315383,-0.110334,0.107435,0.327443,1.49617,1.501029,1.44056,1.503354,1.450575,1.272126,1.287127,1.302889,1.357146,1.514763,1.497733,1.378908,1.025729,0.729174,0.401222,0.173376,-0.135983,-0.322038,2
-0.403317,-0.560244,-0.53465,-0.495149,-0.45782,-0.423325,-0.388889,-0.293493,-0.185831,-0.068685,0.042698,0.120772,0.201863,0.250696,0.218704,0.129607,0.022442,-0.138164,-0.271652,-0.461566,-0.663132,-0.807794,-0.94848,-0.943538,-0.860031,-0.741223,-0.560045,-0.388382,-0.195369,-0.020739,0.14015,1.264463,1.387458,1.337763,1.374297,1.393989,1.29967,1.341973,1.354604,1.437419,1.563862,1.521327,1.45668,1.139114,0.851682,0.562892,0.288954,0.012032,-0.219007,1
-0.472737,-0.539576,-0.460369,-0.409684,-0.339613,-0.268379,-0.198205,-0.12968,-0.074183,-0.020654,0.000672,0.036772,0.073878,0.125762,0.098787,0.013309,-0.062545,-0.184552,-0.386981,-0.56405,-0.770892,-0.888538,-0.957428,-0.924138,-0.823679,-0.703635,-0.544179,-0.387798,-0.163656,0.01145,0.233907,1.345097,1.54572,1.548951,1.47492,1.4069,1.34402,1.21847,1.295419,1.467208,1.558574,1.617423,1.344889,1.052553,0.726345,0.474412,0.226473,-0.036508,-0.249637,2
-0.641079,-0.594334,-0.505845,-0.479206,-0.399305,-0.315745,-0.263897,-0.196702,-0.080855,-0.039356,0.048117,0.138466,0.194309,0.267489,0.277797,0.218309,0.125271,-0.07314,-0.229457,-0.445394,-0.667994,-0.836136,-0.966873,-0.982826,-0.90153,-0.743769,-0.600195,-0.413478,-0.218785,0.016457,0.217726,1.367221,1.478032,1.398715,1.269532,1.326979,1.444789,1.417961,1.383842,1.320476,1.457036,1.52119,1.276968,0.960688,0.664734,0.387413,0.098107,-0.174547,-0.415213,2
-0.530893,-0.65721,-0.614407,-0.523602,-0.423042,-0.345672,-0.265686,-0.161608,-0.122599,-0.059738,-0.025027,0.053092,0.154969,0.171476,0.139711,0.047219,-0.136247,-0.270868,-0.45268,-0.61358,-0.757956,-0.809063,-0.853588,-0.828897,-0.738063,-0.583273,-0.42999,-0.226866,-0.046995,0.179932,0.355263,1.561109,1.647593,1.60695,1.500719,1.26304,1.173552,1.183746,1.24012,1.368765,1.476921,1.636183,1.328426,1.026239,0.697148,0.373458,0.132673,-0.121445,-0.343427,1
-0.692614,-0.586402,-0.539229,-0.475906,-0.405608,-0.35982,-0.298456,-0.203577,-0.134311,-0.023895,0.051602,0.157272,0.242255,0.312648,0.347017,0.303714,0.184076,-0.039846,-0.249993,-0.460792,-0.689429,-0.871657,-1.00093,-1.018226,-0.937591,-0.749821,-0.560379,-0.363802,-0.181303,0.016803,0.240933,1.333503,1.428391,1.372267,1.2927,1.375835,1.360737,1.355099,1.420778,1.493912,1.57488,1.543665,1.205806,0.917287,0.60765,0.327476,0.038765,-0.204237,-0.469982,2
-0.453584,-0.509863,-0.495985,-0.454794,-0.412905,-0.311701,-0.272761,-0.168778,-0.125502,-0.109415,-0.061989,0.052111,0.124228,0.166715,0.198904,0.208264,0.119779,-0.081299,-0.291941,-0.530441,-0.717385,-0.858298,-0.98581,-0.972517,-0.89352,-0.736883,-0.56038,-0.382301,-0.164652,0.015114,0.245192,1.38849,1.443422,1.464529,1.48226,1.34822,1.317668,1.338809,1.365883,1.527884,1.569859,1.473054,1.217794,1.032163,0.740555,0.42934,0.156076,-0.115823,-0.335382,2
-0.56406,-0.427763,-0.384164,-0.323126,-0.273252,-0.202326,-0.147706,-0.078919,-0.101986,-0.099241,-0.090774,-0.040534,0.020396,0.076364,0.078557,-0.027536,-0.080501,-0.254716,-0.458309,-0.643598,-0.856432,-1.026116,-1.064434,-0.967118,-0.841761,-0.646439,-0.448366,-0.240171,-0.012811,0.244772,0.488978,1.518266,1.557676,1.512981,1.347719,1.274905,1.302664,1.296156,1.39637,1.529269,1.578028,1.47242,1.286483,1.017592,0.705407,0.413503,0.113292,-0.138663,-0.397882,2
-0.57875,-0.594042,-0.549925,-0.479303,-0.401856,-0.323935,-0.278888,-0.199389,-0.070323,0.000519,0.061841,0.125711,0.206734,0.315681,0.326954,0.241602,0.02619,-0.0996,-0.286615,-0.47722,-0.673514,-0.838013,-0.922715,-0.935251,-0.894154,-0.750721,-0.571526,-0.419423,-0.232319,-0.010731,0.195254,1.394158,1.510226,1.567551,1.421874,1.334232,1.299631,1.338606,1.413896,1.529433,1.50402,1.405918,1.200257,0.881129,0.620035,0.311603,0.053582,-0.188601,-0.422097,1
-0.633911,-0.596084,-0.561823,-0.498906,-0.443925,-0.385104,-0.303266,-0.19923,-0.112514,0.002133,0.059632,0.149726,0.236752,0.335198,0.393168,0.350972,0.200082,0.02786,-0.16778,-0.366279,-0.586286,-0.773348,-0.91232,-0.971578,-0.936658,-0.82107,-0.685873,-0.500079,-0.272298,-0.083179,0.126291,1.235785,1.401196,1.488833,1.38976,1.285772,1.351756,1.322683,1.370228,1.274046,1.421981,1.517456,1.274914,0.981132,0.664574,0.378599,0.099081,-0.180726,-0.417679,2
-0.396414,-0.583044,-0.534452,-0.456202,-0.375751,-0.278522,-0.204835,-0.102334,0.01447,0.038392,0.039368,0.066663,0.100657,0.12555,0.094707,0.008432,-0.073809,-0.198876,-0.340276,-0.496187,-0.598635,-0.727952,-0.812709,-0.828635,-0.795985,-0.691047,-0.558689,-0.408232,-0.236454,-0.058304,0.108134,1.262048,1.315965,1.265568,1.220207,1.245998,1.269998,1.327646,1.442094,1.425315,1.411207,1.386327,1.302827,1.049021,0.749582,0.510006,0.281201,0.025332,-0.168398,1
-0.668724,-0.531258,-0.451773,-0.400379,-0.318457,-0.240091,-0.183682,-0.102766,-0.060301,-0.031583,0.043578,0.105785,0.193614,0.254599,0.240235,0.17789,0.018764,-0.141751,-0.35373,-0.552224,-0.767914,-0.92816,-1.015877,-1.061041,-0.942496,-0.78065,-0.591477,-0.408283,-0.209478,0.010477,0.234568,1.333337,1.491996,1.480663,1.437598,1.40955,1.367052,1.451764,1.432499,1.560842,1.620623,1.548943,1.252308,0.984826,0.658272,0.401075,0.096082,-0.181769,-0.420494,2
-0.645511,-0.576402,-0.527084,-0.474759,-0.406387,-0.336567,-0.295734,-0.252532,-0.119604,-0.029488,0.032676,0.110539,0.215885,0.328127,0.39176,0.335348,0.235323,0.094322,-0.119931,-0.359694,-0.597386,-0.778425,-0.924561,-1.009093,-1.022898,-0.875896,-0.687848,-0.497303,-0.310944,-0.099358,0.11315,1.123918,1.437075,1.503475,1.43367,1.390255,1.356771,1.391674,1.403876,1.494962,1.548877,1.485882,1.262847,0.934054,0.645981,0.345251,0.060214,-0.213245,-0.424987,2
-0.606275,-0.641013,-0.597198,-0.523665,-0.459407,-0.401652,-0.343883,-0.259157,-0.147255,0.002173,0.095958,0.173436,0.284591,0.383318,0.433382,0.37902,0.348496,0.20126,-0.004155,-0.2245,-0.477023,-0.688546,-0.833901,-0.96697,-0.990836,-0.989169,-0.847389,-0.660283,-0.455971,-0.2368,-0.013161,1.02176,1.3261,1.471442,1.450234,1.423371,1.331473,1.308569,1.432985,1.474835,1.52545,1.486428,1.282554,0.953868,0.711651,0.364331,0.096213,-0.127935,-0.400182,2
-0.823892,-0.604951,-0.596802,-0.533417,-0.464135,-0.427256,-0.323893,-0.2671,-0.158805,-0.03148,0.096546,0.158348,0.285938,0.409215,0.4778,0.472846,0.354551,0.153449,-0.10977,-0.396137,-0.656257,-0.895903,-1.078907,-1.122132,-1.046628,-0.88867,-0.669742,-0.430914,-0.180758,0.081423,0.29971,1.196304,1.526606,1.555269,1.453175,1.257451,1.24544,1.289662,1.369644,1.437616,1.529882,1.56182,1.333884,0.968914,0.64388,0.322967,0.01393,-0.297537,-0.573463,2
-0.649829,-0.649711,-0.527742,-0.438499,-0.336368,-0.234391,-0.155209,-0.080862,0.019434,0.082104,0.075044,0.129186,0.216659,0.330502,0.363786,0.295271,0.171984,-0.02982,-0.2206,-0.440067,-0.613933,-0.789117,-0.926919,-0.973303,-0.938299,-0.823849,-0.715589,-0.550181,-0.37698,-0.186853,-0.009163,0.95916,1.27679,1.446178,1.450691,1.394625,1.383697,1.411492,1.430023,1.523388,1.613189,1.509609,1.202669,0.919248,0.638345,0.342286,0.076374,-0.185523,-0.425611,1
-0.528033,-0.552205,-0.497565,-0.45288,-0.417778,-0.344461,-0.282362,-0.178375,-0.094542,-0.08167,-0.057846,-0.012131,0.073609,0.180306,0.266434,0.275801,0.216657,0.004624,-0.194068,-0.382418,-0.566449,-0.772099,-0.9246,-0.979388,-0.937027,-0.814961,-0.649894,-0.473996,-0.282735,-0.097914,0.108137,1.229382,1.451586,1.546836,1.446708,1.298382,1.199,1.260654,1.324489,1.422896,1.575526,1.493186,1.380722,1.096462,0.820235,0.491363,0.217632,-0.053746,-0.301656,1
-0.666645,-0.518235,-0.510874,-0.432076,-0.397287,-0.344622,-0.278002,-0.223746,-0.13352,-0.042744,0.061512,0.104863,0.197039,0.349161,0.45041,0.480159,0.381407,0.200928,-0.03228,-0.285459,-0.46317,-0.690137,-0.934578,-1.065073,-1.08686,-1.000526,-0.842979,-0.635103,-0.402519,-0.14678,0.11941,0.899687,1.148178,1.32552,1.382266,1.354933,1.332177,1.305708,1.35871,1.383418,1.463367,1.499214,1.32472,1.040255,0.756559,0.439384,0.120674,-0.14798,-0.410137,2
-0.847018,-0.578281,-0.537613,-0.462151,-0.400102,-0.327243,-0.251034,-0.164889,-0.076855,0.004353,0.084974,0.149214,0.284456,0.433968,0.45227,0.373807,0.171707,-0.043108,-0.285464,-0.515057,-0.765381,-0.991815,-1.105882,-1.114596,-1.028102,-0.830478,-0.592948,-0.340656,-0.083014,0.109372,0.336425,1.33415,1.623363,1.637967,1.432565,1.392881,1.333229,1.356341,1.382913,1.519234,1.68908,1.403993,1.17405,0.841248,0.526224,0.203644,-0.040489,-0.335989,-0.592122,2
-0.920202,-0.655248,-0.519637,-0.411065,-0.344131,-0.277812,-0.173894,-0.151138,-0.104723,0.059476,0.084253,0.150525,0.258099,0.36755,0.499949,0.562817,0.434291,0.243762,-0.005208,-0.211901,-0.429707,-0.666638,-0.87647,-1.027356,-1.09477,-1.050064,-0.893934,-0.685136,-0.433941,-0.210361,0.010152,0.888462,1.221384,1.515097,1.552382,1.453275,1.439323,1.369563,1.393619,1.46867,1.49032,1.512691,1.208395,0.864407,0.534853,0.21023,-0.110954,-0.394226,-0.672567,2
-0.53629,-0.604197,-0.564492,-0.47869,-0.363834,-0.262501,-0.151339,-0.074982,0.000331,0.088381,0.132891,0.092863,0.102165,0.182178,0.271508,0.228177,0.160327,-0.016081,-0.194125,-0.36657,-0.517572,-0.655744,-0.800241,-0.848832,-0.846243,-0.784509,-0.669251,-0.532232,-0.374514,-0.211896,-0.031842,0.886726,1.017448,1.178984,1.117164,1.246929,1.369422,1.438132,1.415356,1.360426,1.379948,1.481196,1.262241,1.051133,0.766721,0.477582,0.195946,-0.076887,-0.314158,1
-0.051344,-0.629629,-0.621137,-0.505951,-0.41131,-0.322115,-0.24965,-0.181471,-0.079949,-0.017569,0.019292,0.013237,0.00439,-0.01291,-0.059385,-0.150625,-0.2537,-0.381959,-0.461344,-0.572774,-0.64286,-0.656956,-0.631615,-0.582938,-0.480138,-0.381074,-0.280692,-0.148403,-0.024529,0.0466,0.109176,1.326356,1.183668,1.181662,1.223026,1.261519,1.181426,1.008973,0.829678,0.779546,0.975159,1.166013,1.346095,1.199513,0.948343,0.734447,0.506279,0.263562,0.083402,1
-0.320171,-0.535244,-0.433651,-0.262711,-0.246845,-0.221044,-0.191337,-0.213281,-0.197308,-0.251133,-0.296955,-0.240828,-0.200476,-0.1265,-0.063577,-0.076124,-0.154552,-0.160435,-0.241206,-0.437483,-0.607716,-0.728104,-0.813691,-0.798972,-0.714984,-0.595662,-0.39368,-0.222923,0.001206,0.219403,0.363297,1.673457,1.567715,1.38806,1.183411,1.028556,0.912806,0.986523,1.06644,1.132883,1.347345,1.49971,1.487212,1.200449,0.918664,0.615302,0.347724,0.091326,-0.122209,2
-0.345327,-0.557574,-0.521476,-0.449956,-0.412659,-0.392265,-0.365398,-0.351347,-0.286462,-0.157536,-0.045098,0.052733,0.141244,0.18044,0.14914,0.037334,-0.024937,-0.126775,-0.335664,-0.475956,-0.637143,-0.784975,-0.86843,-0.833433,-0.740739,-0.626996,-0.475705,-0.308805,-0.079357,0.097294,0.284546,1.489043,1.286676,1.136787,1.160605,1.218057,1.227349,1.182853,1.228352,1.434296,1.450829,1.53223,1.424307,1.134781,0.852365,0.555511,0.303849,0.055852,-0.151182,2
-0.57322,-0.612573,-0.518779,-0.434835,-0.401414,-0.315679,-0.311784,-0.213997,-0.176755,-0.038869,0.043345,0.078264,0.131007,0.110668,0.114653,0.020434,-0.101565,-0.213379,-0.342855,-0.40804,-0.639413,-0.771687,-0.893023,-0.894433,-0.827238,-0.702125,-0.523903,-0.337057,-0.089634,0.107019,0.305419,1.506359,1.537027,1.455187,1.315324,1.296386,1.400701,1.404283,1.398731,1.547637,1.632163,1.601003,1.259361,0.96531,0.672916,0.382939,0.098603,-0.167601,-0.443431,2
-0.475906,-0.598913,-0.549116,-0.533062,-0.448128,-0.362023,-0.293292,-0.221562,-0.114712,-0.011127,0.052333,0.09367,0.164655,0.236545,0.213691,0.171382,0.101703,-0.054582,-0.269118,-0.444709,-0.647746,-0.777526,-0.900906,-0.92047,-0.823808,-0.725661,-0.557291,-0.395283,-0.206092,-0.039606,0.14535,1.276841,1.438161,1.469972,1.332398,1.271675,1.355178,1.392452,1.351388,1.297205,1.449867,1.406276,1.233398,1.004963,0.768538,0.486256,0.211108,-0.067756,-0.295299,2
-0.61449,-0.698973,-0.657471,-0.466049,-0.344917,-0.30712,-0.256851,-0.181674,-0.109441,-0.074279,0.006673,0.080385,0.170417,0.208405,0.216267,0.209466,0.122531,-0.016691,-0.216601,-0.431765,-0.633571,-0.820192,-0.903457,-0.972728,-0.928018,-0.813029,-0.61115,-0.412006,-0.184718,-0.001315,0.191411,1.433869,1.607496,1.603252,1.423919,1.391601,1.365267,1.408265,1.420301,1.462152,1.631917,1.512316,1.232654,0.91149,0.60866,0.381389,0.099327,-0.173899,-0.418076,1
-0.6948,-0.655617,-0.579063,-0.527187,-0.420833,-0.341379,-0.28094,-0.225425,-0.12543,-0.055107,0.065587,0.162626,0.237759,0.312436,0.286419,0.227621,0.120683,-0.02569,-0.217427,-0.416907,-0.629316,-0.81268,-0.940242,-0.962904,-0.924845,-0.786427,-0.640243,-0.480893,-0.283211,-0.051991,0.154048,1.270492,1.478375,1.486007,1.494427,1.531923,1.468536,1.379196,1.505969,1.510983,1.590233,1.591904,1.271722,0.959013,0.670745,0.360843,0.082068,-0.18627,-0.443413,2
-0.491941,-0.506476,-0.510842,-0.442123,-0.447552,-0.32965,-0.271678,-0.117839,-0.101476,-0.036186,0.020158,0.080015,0.096285,0.142688,0.158399,0.079996,0.001164,-0.178834,-0.405907,-0.590886,-0.808836,-0.947505,-1.012436,-1.014951,-0.913328,-0.748244,-0.520358,-0.313398,-0.093658,0.131381,0.365041,1.628403,1.780917,1.721508,1.48839,1.356848,1.26322,1.160449,1.204819,1.324793,1.185302,1.173398,1.398307,1.232098,0.904269,0.593457,0.282794,0.011799,-0.252814,1
-0.570979,-0.617747,-0.534149,-0.470875,-0.37155,-0.299013,-0.246507,-0.204388,-0.121492,-0.027324,0.058089,0.105384,0.170446,0.250951,0.265676,0.162358,0.067854,-0.082353,-0.26004,-0.475041,-0.655026,-0.815769,-0.907915,-0.933487,-0.889496,-0.74272,-0.576907,-0.409123,-0.217351,-0.026632,0.185759,1.388382,1.492287,1.467745,1.466501,1.463045,1.384061,1.408672,1.433283,1.44507,1.551395,1.388762,1.104733,0.890561,0.616763,0.349464,0.078604,-0.168543,-0.382058,2
-0.615655,-0.616096,-0.570168,-0.476784,-0.409758,-0.33662,-0.289668,-0.205234,-0.108907,-0.014649,0.048169,0.133139,0.195311,0.237914,0.235094,0.166887,0.096333,-0.11106,-0.308717,-0.503001,-0.705164,-0.8747,-0.953987,-0.952868,-0.835369,-0.694576,-0.544738,-0.346074,-0.12324,0.080672,0.279699,1.406993,1.546306,1.440017,1.390198,1.436803,1.385849,1.414178,1.525445,1.586294,1.63353,1.402519,1.12862,0.833451,0.542694,0.25846,0.010243,-0.244906,-0.449069,2
-0.609405,-0.508155,-0.460461,-0.39534,-0.312473,-0.222592,-0.156479,-0.110716,-0.094176,-0.061174,0.004862,0.089536,0.148388,0.173253,0.175892,0.085463,-0.024749,-0.195584,-0.374725,-0.593749,-0.783109,-0.915495,-1.031976,-1.034284,-0.983878,-0.814333,-0.62855,-0.399271,-0.154212,0.092476,0.330291,1.449891,1.615271,1.509858,1.465972,1.490306,1.34168,1.252065,1.337784,1.489952,1.54365,1.699891,1.408448,1.079353,0.768854,0.434021,0.136805,-0.146136,-0.348212,2
-0.676309,-0.588366,-0.532924,-0.45582,-0.379628,-0.330127,-0.301171,-0.203119,-0.100614,0.053405,0.12916,0.174528,0.256985,0.319721,0.36631,0.307133,0.204146,-0.031078,-0.203243,-0.411466,-0.661294,-0.824326,-0.939621,-0.992846,-0.9842,-0.894709,-0.732971,-0.536498,-0.327215,-0.118109,0.109806,1.083792,1.380855,1.51821,1.521151,1.478504,1.422327,1.412032,1.442915,1.514387,1.607623,1.538505,1.286648,1.006144,0.665727,0.348898,0.057394,-0.230464,-0.445732,2
-0.645635,-0.500056,-0.468088,-0.391614,-0.323986,-0.28269,-0.235084,-0.151737,-0.116348,-0.007937,0.091334,0.179176,0.274131,0.29913,0.351152,0.285162,0.135713,-0.08374,-0.352196,-0.511857,-0.734489,-0.901087,-0.983565,-0.982634,-1.021489,-0.877949,-0.705829,-0.502641,-0.284247,-0.071682,0.149312,0.971137,1.228096,1.47478,1.51354,1.523751,1.495332,1.426195,1.444178,1.532839,1.572914,1.564822,1.343635,1.038893,0.698282,0.390906,0.110473,-0.173268,-0.413562,2
-0.653872,-0.560188,-0.519227,-0.501826,-0.408426,-0.369507,-0.286632,-0.229238,-0.140971,-0.044385,0.077362,0.101758,0.23923,0.315295,0.363802,0.34287,0.216876,-0.008458,-0.212374,-0.468311,-0.667509,-0.872496,-1.019981,-1.037068,-1.000884,-0.856734,-0.652299,-0.447195,-0.224639,0.022413,0.243714,1.15917,1.437528,1.529723,1.432576,1.455633,1.340448,1.328166,1.355875,1.419658,1.560209,1.496259,1.349416,1.027086,0.719078,0.406687,0.10835,-0.181787,-0.426279,2
-0.617261,-0.522732,-0.517981,-0.472194,-0.347538,-0.298281,-0.219858,-0.125899,-0.067871,-0.012999,-0.0039,0.076077,0.161743,0.201782,0.133609,0.077002,-0.024021,-0.186599,-0.405337,-0.606744,-0.814414,-0.918943,-0.940973,-0.876071,-0.787063,-0.627226,-0.452281,-0.230517,-0.00135,0.239277,0.48599,1.505122,1.26873,0.944359,0.760321,0.865882,1.143665,1.398315,1.498538,1.55566,1.616128,1.678696,1.361941,1.0454,0.734731,0.424596,0.113109,-0.150652,-0.35939,1
-0.805517,-0.567294,-0.553397,-0.492658,-0.436869,-0.360104,-0.276136,-0.232634,-0.062999,0.021207,0.058641,0.147159,0.288782,0.455576,0.50228,0.522192,0.351835,0.087437,-0.201639,-0.503902,-0.773142,-0.993674,-1.129528,-1.132952,-1.02719,-0.862879,-0.633031,-0.387759,-0.109388,0.148485,0.394852,1.513027,1.481254,1.288269,1.288393,1.267262,1.345831,1.365574,1.079922,1.003666,1.221267,1.45565,1.340896,1.050648,0.719526,0.406482,0.060214,-0.224451,-0.534935,2
-0.801269,-0.465583,-0.456943,-0.404448,-0.386639,-0.350379,-0.307439,-0.210333,-0.164475,-0.032932,0.025614,0.135727,0.27338,0.44747,0.546968,0.591017,0.369169,0.175247,-0.071893,-0.313252,-0.587884,-0.799149,-0.981681,-1.059602,-1.047991,-0.930877,-0.776973,-0.580513,-0.35388,-0.095852,0.163604,0.965886,1.316089,1.461772,1.487144,1.427503,1.373964,1.331666,1.369339,1.47237,1.551057,1.445392,1.156468,0.830449,0.51824,0.213546,-0.076245,-0.344871,-0.596186,2
-0.72245,-0.593171,-0.523899,-0.445886,-0.366936,-0.26469,-0.152481,-0.081061,-0.033423,0.045615,0.075694,0.142843,0.233812,0.358943,0.390066,0.316304,0.25592,0.121512,-0.084717,-0.298247,-0.507035,-0.710853,-0.918773,-1.052512,-1.020763,-0.939201,-0.78954,-0.596233,-0.395203,-0.178657,0.026806,0.883804,1.192291,1.414172,1.48501,1.429025,1.430396,1.403432,1.429939,1.522028,1.561103,1.463759,1.17858,0.885861,0.577375,0.294047,0.021711,-0.258692,-0.497415,1
-0.748431,-0.635628,-0.599905,-0.531296,-0.449443,-0.37395,-0.302154,-0.18349,-0.078334,0.063265,0.106624,0.167624,0.289757,0.407104,0.434465,0.386117,0.348081,0.155389,-0.074828,-0.272495,-0.482047,-0.703431,-0.853933,-0.970299,-1.015312,-0.934791,-0.812697,-0.630936,-0.429195,-0.197271,0.014486,1.015338,1.321263,1.511912,1.540953,1.484753,1.435545,1.425865,1.475342,1.568112,1.599304,1.45383,1.169067,0.856446,0.554555,0.256965,-0.014837,-0.292286,-0.548223,1
-0.70963,-0.585335,-0.504028,-0.448839,-0.401414,-0.297915,-0.256296,-0.173634,-0.085088,-0.005454,0.07682,0.152308,0.268411,0.367753,0.388857,0.408594,0.340225,0.117634,-0.047609,-0.290058,-0.49794,-0.726873,-0.921468,-1.015566,-1.02135,-0.958367,-0.811654,-0.602042,-0.409311,-0.189053,0.047147,0.942539,1.244843,1.418346,1.434436,1.342455,1.371685,1.407619,1.435777,1.526417,1.570664,1.530171,1.243502,0.915401,0.594943,0.310553,0.01423,-0.240286,-0.480938,1
-0.751412,-0.56925,-0.536198,-0.490116,-0.418717,-0.362933,-0.298051,-0.204235,-0.126987,-0.010178,0.094145,0.220194,0.355198,0.451395,0.498841,0.473985,0.324385,0.104966,-0.11395,-0.332422,-0.612146,-0.82647,-0.990751,-1.099492,-1.094225,-0.955906,-0.779469,-0.587576,-0.366349,-0.116419,0.090199,0.878465,1.195689,1.427207,1.518482,1.55924,1.488918,1.462224,1.45103,1.470548,1.578471,1.595405,1.304645,0.945372,0.643188,0.333341,-0.00277,-0.252255,-0.537303,2
-0.634994,-0.668718,-0.633611,-0.557615,-0.502457,-0.405516,-0.319618,-0.20517,-0.078341,0.100997,0.181209,0.202833,0.287496,0.366138,0.456928,0.423812,0.266181,0.147782,-0.040628,-0.203122,-0.387944,-0.584115,-0.764962,-0.909075,-0.980747,-0.938999,-0.839474,-0.664188,-0.49081,-0.301994,-0.144924,0.75128,1.032828,1.338004,1.43671,1.433133,1.480102,1.341819,1.391887,1.444577,1.480817,1.438378,1.304864,1.02806,0.700711,0.43032,0.133418,-0.141646,-0.377967,1
