@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
0.1704,-0.194467,1.087624,1.874881,1.972646,1.740033,1.549683,1.316622,1.062478,1.294085,0.94397,0.954273,0.650607,0.4444,0.538755,0.795877,0.64517,0.682275,0.310504,0.832215,0.861271,1.835854,1.89127,2.318054,1.965986,2.33748,1.864355,1.218352,0.043757,0.02747,-0.497256,-1.858345,-0.215439,-0.939022,-1.728755,-2.67073,-3.501928,-2.856974,-1.584725,-0.292763,0.035674,-0.811695,-2.075584,-1.889785,-2.04325,-2.921179,-3.144435,-2.306079,-1.733614,1
-0.789712,-0.448727,0.32093,0.941404,1.390468,1.743273,2.042942,1.84224,1.571488,0.825271,0.085175,-0.678359,-0.586792,-0.694458,-0.601613,0.152434,0.944597,1.702752,1.914454,2.637662,2.622729,2.06112,1.829038,1.893902,2.595387,2.812315,2.286096,1.36562,0.488069,-0.328889,-1.059573,-1.473464,-1.45122,-1.673256,-1.904641,-2.142536,-2.114043,-1.797941,-1.633166,-1.505823,-1.480314,-1.650505,-1.826541,-2.056625,-2.005762,-1.796832,-1.603365,-1.392168,-1.37304,1
-1.257286,-0.788583,-0.23643,0.436516,1.24253,1.628202,2.225657,2.517315,2.411544,1.981856,1.638362,1.1184,0.755306,-0.192416,-0.91001,-1.210284,-1.15207,-0.439634,0.412655,1.176179,2.150583,2.630942,2.408824,2.280774,2.285538,2.469563,2.231868,1.215168,0.399544,-0.611189,-0.985926,-0.618582,-1.113633,-1.479903,-2.079229,-2.437313,-2.265432,-1.703229,-1.255859,-0.802008,-0.8037,-1.184713,-1.624601,-2.12961,-2.43234,-2.243845,-1.713685,-1.200452,-0.745364,2
-1.20057,-0.779782,-0.645847,0.251773,1.120027,1.779973,2.029319,2.248141,2.137772,1.794982,1.133221,0.684986,0.110324,-0.756137,-1.515846,-1.335279,-0.603404,0.280896,1.23149,2.226487,2.837089,2.387275,2.16679,2.091799,2.243321,2.773431,2.512458,1.317558,0.418421,-0.771868,-1.058826,-0.477283,-0.987931,-1.246072,-2.008084,-2.310871,-2.1767,-1.610707,-1.262274,-0.862329,-0.782673,-1.299986,-1.632676,-2.013386,-2.014048,-2.068453,-2.00422,-1.474047,-0.878234,2
-0.816359,-0.368056,0.362555,0.864909,1.440092,1.788095,2.016169,1.922374,1.8043,1.457068,1.055574,0.733146,0.333032,-0.265453,-0.831209,-0.976893,-0.295162,0.38774,1.275505,2.099198,2.955663,2.771894,2.172388,1.940191,2.025527,2.354098,2.133625,1.273162,0.357711,-0.334466,-0.999866,-1.164527,-1.30646,-1.73673,-2.261781,-2.486671,-2.231843,-1.816247,-1.314809,-0.930743,-0.770744,-1.113995,-1.438979,-1.866018,-2.273895,-2.426445,-2.184885,-1.93106,-1.380723,1
-0.968683,-0.341012,0.36542,0.894085,1.454178,1.680521,1.780564,1.650151,1.327858,0.975655,0.608614,0.256741,-0.226359,-0.796226,-0.841334,-0.335276,0.443096,1.380232,2.367677,2.628643,2.3596,1.858399,1.555797,2.116729,2.705526,2.937954,2.208913,1.206106,0.276771,-0.50869,-0.828556,-0.749806,-1.152711,-1.740586,-2.392476,-2.660615,-2.355555,-1.764212,-1.216133,-0.748306,-0.829737,-1.284932,-1.777641,-2.143512,-2.407191,-2.412521,-2.019638,-1.571516,-0.966008,2
-0.210566,0.01647,0.530246,0.880942,1.32712,1.64409,1.779789,1.751969,1.662902,1.337606,0.919647,0.518022,0.300702,0.187174,-0.255829,-0.19238,0.229363,0.721003,1.374399,1.999001,2.688874,2.736453,2.542111,2.689762,2.465863,1.869633,1.0234,0.85283,0.721768,0.437427,-0.748135,-2.045782,-1.780175,-1.931882,-1.82646,-1.906368,-1.842847,-1.894798,-1.85157,-1.887892,-1.857251,-1.883071,-1.861452,-1.879325,-1.864859,-1.876169,-1.867833,-1.873323,-1.870598,1
-1.213647,-0.648621,0.153578,0.769672,1.564414,1.950636,2.251729,2.235958,2.024605,1.771754,1.430405,0.60621,-0.267766,-1.080175,-1.215792,-0.893268,-0.222628,0.522732,1.384835,2.030302,2.406621,2.377276,2.230503,2.214347,1.932158,2.384176,2.026851,1.078695,0.215636,-0.552616,-1.112619,-1.064863,-0.356194,-0.215734,-0.722506,-1.410994,-2.082935,-2.490496,-2.129085,-1.937882,-1.433178,-1.266148,-1.165737,-1.435474,-1.968888,-2.465741,-2.526755,-2.065872,-1.617478,1
-1.366582,-1.050182,-0.246169,0.552464,1.204659,1.817265,2.076223,2.387295,2.069889,1.783282,1.133043,0.472729,-0.253474,-0.996419,-1.330068,-1.196805,-0.578697,0.273508,1.199897,2.020978,2.468928,2.33388,2.108253,2.311302,2.354345,2.635552,2.27627,1.108806,0.292613,-0.813184,-0.804841,-0.301394,-0.943636,-1.535196,-2.431885,-2.671621,-2.219064,-1.477315,-0.857934,-0.2899,-0.49078,-1.046881,-1.438306,-2.109707,-2.672834,-2.43418,-1.781626,-1.136457,-0.406044,2
-0.893386,-0.517854,0.166936,1.01432,1.630152,1.829573,2.039864,2.056626,1.905373,1.578935,1.116256,0.947584,0.34212,-0.169024,-0.941655,-0.943704,-0.303926,0.442375,1.260461,2.163128,2.566317,2.130587,2.079913,2.27419,2.351395,2.715055,2.142953,1.260747,0.352969,-0.378759,-1.101285,-1.589686,-1.360546,-1.644723,-1.856662,-1.997966,-1.844351,-1.759354,-1.484513,-1.385627,-1.603399,-1.610641,-1.852623,-1.931825,-1.967267,-1.91199,-1.876134,-1.775318,-1.665608,1
-1.375793,-0.87812,-0.10659,0.808418,1.543006,2.066261,2.33013,2.275108,1.794443,1.373219,0.439913,-0.371846,-0.799207,-0.668142,-0.80618,-0.613136,0.317235,1.159415,2.173069,2.11412,1.40618,1.979201,2.438693,2.219129,2.214939,2.35148,2.238358,1.268524,0.366369,-0.764899,-0.864601,-0.201179,-0.85271,-1.384093,-2.119444,-2.633386,-2.640227,-1.971892,-1.321502,-0.636576,-0.281623,-0.784782,-1.475214,-2.242527,-2.667563,-2.526664,-2.067211,-1.290493,-0.531612,2
-1.910911,-1.236426,-0.23236,0.685434,1.538998,2.075292,2.568324,2.650336,2.159345,1.498932,0.825449,-0.153381,-0.836852,-1.184009,-1.950618,-1.657783,-0.783508,0.212671,1.262709,2.000762,2.772028,2.486428,2.424268,2.475167,2.548308,1.827985,0.918535,0.513391,0.426338,-0.980301,-0.873798,-0.049311,-1.073858,-1.655771,-2.487858,-2.600566,-1.888422,-1.019375,-0.514224,0.074961,-0.05574,-0.643911,-1.327192,-1.978941,-2.533594,-2.107749,-1.471083,-0.692097,-0.046023,1
-1.519404,-1.058019,-0.232357,0.636759,1.378993,1.966558,2.353552,2.38838,2.198065,1.777885,1.356325,0.770626,0.115486,-0.729976,-1.181406,-1.484109,-1.243979,-0.595443,0.214293,1.1249,2.10327,2.525997,2.246942,2.354351,2.390739,2.390516,2.307753,1.181026,0.305545,-0.959173,-0.894316,0.208455,-0.62008,-1.235799,-2.048218,-2.678515,-2.569354,-1.737842,-1.078109,-0.180721,0.008804,-0.552565,-1.337851,-2.02988,-2.606919,-2.580487,-1.925265,-1.087202,-0.138231,2
-1.430752,-1.108697,-0.30339,0.480985,1.344707,1.944229,2.228808,2.333705,1.990039,1.565404,1.11695,0.237016,-0.58153,-0.791426,-1.295583,-1.20968,-0.608462,0.17037,0.973279,1.864147,2.541124,2.427933,2.265561,2.374818,2.550955,2.502282,2.248894,1.190747,0.430282,-0.743602,-0.887941,-0.540463,-1.237604,-1.778412,-2.386762,-2.589365,-2.08382,-1.458999,-0.774271,-0.187357,0.023379,-0.605586,-1.382709,-1.882588,-2.418505,-2.48255,-2.021146,-1.333466,-0.68095,2
-1.477897,-0.99965,-0.285207,0.639947,1.471117,2.02666,2.282707,2.191014,1.937985,1.617589,1.058204,0.488143,-0.238788,-0.728827,-1.304709,-1.353538,-0.756461,0.081303,0.869314,1.430178,2.294405,2.102654,2.239439,2.224788,2.397786,2.651417,2.110173,1.036071,0.2063,-0.939386,-0.747886,0.388605,-0.67752,-1.311622,-2.325972,-2.962176,-2.525387,-1.651403,-0.897672,0.084302,0.148842,-0.565639,-1.501305,-2.320264,-2.84117,-2.673527,-1.875117,-0.983325,-0.034492,2
-1.140488,-0.7007,0.016417,0.843757,1.577971,1.982274,2.397932,2.391293,2.140853,1.701021,1.298054,0.827198,0.14023,-0.414082,-0.954328,-1.331171,-0.818455,-0.008488,0.916803,1.76291,2.369967,2.270451,2.421055,2.557635,2.441536,2.311435,1.91104,0.805788,0.021786,-1.011615,-0.880543,-0.448293,-1.032684,-1.621334,-2.05292,-2.175527,-2.432268,-2.006085,-1.406099,-0.840381,-0.58362,-1.027203,-1.655749,-2.112807,-2.467866,-2.243394,-1.840554,-1.257716,-0.643037,2
-1.189245,-0.776649,-0.028237,0.680334,1.274309,2.042639,2.306172,2.416831,2.205619,1.850874,1.247027,0.719234,0.246034,-0.631567,-1.161254,-0.993416,-0.373708,0.480531,1.316846,2.121256,1.85669,2.025869,2.372265,2.32501,2.105933,2.27501,2.270526,1.202789,0.377916,-0.561236,-0.873321,-0.883016,-1.442631,-1.966055,-2.478536,-2.440399,-2.05025,-1.428411,-1.291676,-0.991334,-0.534968,-1.005771,-1.536742,-2.091913,-2.444084,-2.40727,-1.877688,-1.338257,-0.922078,1
-1.369439,-0.888755,-0.279122,0.299737,1.132295,1.759477,2.186735,2.2102,2.309951,1.834887,1.482387,0.737764,0.096151,-0.635508,-1.042382,-1.298333,-1.022059,-0.315612,0.545878,1.478906,2.269636,2.376568,2.351204,2.148862,2.292967,2.361102,2.121066,1.20951,0.368589,-0.748523,-0.812132,0.339802,-0.118551,-1.009912,-1.72655,-2.476128,-3.201604,-2.492416,-1.686724,-0.945173,-0.191903,0.102622,-0.701782,-1.58895,-2.338808,-2.786738,-2.299852,-1.50231,-0.537027,2
-1.517366,-1.125316,-0.387413,0.398123,1.242175,1.970881,2.45465,2.647367,2.516065,1.986257,1.157611,0.315499,-0.28746,-0.929858,-1.518309,-1.545597,-0.862102,-0.053868,0.931858,1.975817,2.279244,2.027789,2.556619,2.611799,2.347169,2.376841,1.924346,0.873923,0.094722,-0.959303,-1.077854,-0.552137,-1.260662,-1.866882,-2.343528,-2.315959,-1.9144,-1.287654,-0.610941,-0.10707,0.012877,-0.622504,-1.184842,-1.821583,-2.208392,-2.327355,-1.872816,-1.31875,-0.821712,2
-1.583861,-1.385558,-0.91917,-0.020737,0.635669,1.481033,1.984429,2.291967,2.272669,1.945622,1.514688,1.013266,0.540436,-0.10272,-0.954693,-1.537854,-1.328716,-0.405536,0.545713,1.658888,2.300217,2.143866,2.068592,2.453021,2.461315,2.564447,2.170248,0.974422,0.188674,-1.061884,-0.827766,0.46691,-0.491836,-1.310694,-2.02799,-2.787962,-2.791572,-1.84236,-0.924482,0.044385,0.281066,-0.196263,-1.215757,-2.145541,-2.6595,-2.54857,-1.920862,-0.963917,-0.04574,2
-1.225789,-0.795801,-0.079822,0.858204,1.328027,1.446446,2.263348,2.525145,2.099879,1.684964,0.878084,0.208271,-0.251341,-1.183824,-1.413093,-0.938586,-0.207197,0.614269,1.441912,2.313563,2.837574,2.502958,2.0693,2.009579,2.055209,2.368788,2.290461,1.18319,0.326516,-0.553296,-0.972009,-1.34335,-1.458522,-1.664132,-2.093314,-2.477835,-2.21693,-1.689659,-1.252101,-0.711283,-0.119816,-0.46075,-1.016148,-1.473608,-1.960601,-2.306944,-2.238405,-1.878847,-1.322685,1
-1.427713,-0.72599,0.170945,0.847139,1.402896,2.00793,2.376364,2.389022,2.004167,1.776697,1.322773,0.919771,0.224249,-0.38398,-1.158938,-1.106567,-0.337076,0.581772,0.743628,1.446726,2.518413,2.368425,2.403692,2.728865,2.903912,2.385569,1.591512,0.593213,-0.188693,-1.093471,-1.281802,-0.753566,-1.312474,-1.55387,-2.098766,-2.293342,-2.238837,-1.697817,-1.3503,-0.917695,-0.945381,-1.401207,-1.697502,-1.988938,-2.081179,-1.825421,-1.603238,-1.30195,-0.941968,1
-1.015287,-0.622772,0.103435,0.611717,1.199619,1.507077,2.023329,2.232396,2.17579,1.587175,1.012142,0.740471,-0.124534,-0.588176,-0.855246,-0.847075,-0.345073,0.32632,1.179651,1.965761,2.857648,3.065324,2.391789,2.225005,2.541092,2.348516,1.904705,0.971066,0.390612,-0.323492,-0.971371,-0.931439,-1.323851,-1.640083,-2.065851,-2.185855,-2.218332,-1.86157,-1.497522,-0.993848,-1.136633,-1.425893,-1.698918,-2.099213,-2.097125,-2.140525,-1.853685,-1.442039,-1.055234,1
-2.552542,-1.750566,-0.359937,0.49143,1.368212,1.996124,1.762724,1.375678,0.533777,-0.310406,-1.443183,-1.990358,-1.570854,-0.431499,0.141489,1.200192,1.672424,0.969572,1.316338,1.877668,2.834206,2.467173,1.701403,1.436752,2.242637,1.254337,-0.011022,-0.697254,-0.490029,-2.470291,-1.890023,-1.83612,-2.817078,-1.651688,-0.233202,0.431084,-0.722954,-1.137698,-1.799223,-0.268628,1.422405,3.136337,1.675502,-0.396098,-2.586144,-3.155456,-1.001919,0.347193,-0.080482,1
-0.708454,-0.373625,0.39089,1.189071,1.794849,2.159023,2.474381,2.421175,2.264481,1.844426,1.527479,1.047517,0.360341,-0.277136,-0.907604,-0.719897,-0.079903,0.524316,1.12778,1.901473,1.973511,1.8766,1.705583,1.959075,2.116205,2.198071,1.895643,1.241653,0.476772,-0.108186,-0.9867,-1.660974,-1.66858,-1.855925,-1.957908,-1.949636,-1.887158,-1.788064,-1.567392,-1.662288,-1.729151,-1.777842,-1.834011,-2.000907,-1.960754,-1.88414,-1.830207,-1.710506,-1.583367,1
-0.967778,-0.773305,-0.063026,0.663537,1.220657,1.917025,2.229558,2.461652,2.221797,1.851209,1.109221,0.341077,-0.042214,-0.743128,-0.741732,-0.80564,-0.376773,0.348084,1.161552,2.013425,2.520456,2.197312,2.099905,2.297028,2.411951,2.567418,2.190802,1.316023,0.493488,-0.293766,-0.92574,-1.159527,-1.411983,-1.794183,-1.999619,-2.267738,-2.063822,-1.697779,-1.344015,-1.244117,-1.048412,-1.264529,-1.672754,-2.101614,-2.327341,-2.131136,-1.767618,-1.473636,-1.130252,1
-0.735918,-0.599034,-0.062562,0.181646,0.80406,1.145143,1.816776,2.135657,2.35419,2.360423,2.104406,1.68723,1.077817,0.445271,0.083907,-0.539686,-0.99492,-0.812122,-0.045752,0.852991,1.814472,2.497532,2.371443,2.243051,2.245299,2.551285,2.477293,1.637725,0.696793,-0.083165,-0.802839,-1.179165,-1.358929,-1.786117,-1.99308,-1.868834,-1.861745,-1.836956,-1.732485,-1.632844,-1.740389,-1.910757,-1.699957,-1.778006,-2.026441,-1.809621,-1.838291,-1.558868,-1.295925,1
-0.995359,-0.943242,-1.005599,0.184485,0.981963,1.625371,1.797858,2.072475,1.885617,1.752266,1.353078,1.027778,0.560153,-0.197077,-1.034417,-1.407616,-0.562903,0.439061,1.548719,2.602047,3.459687,2.830902,2.071279,1.965462,1.891264,2.257655,1.840554,1.189002,0.344102,-0.879708,-1.008711,-0.590525,-1.355249,-1.61005,-1.96281,-2.139345,-2.239974,-1.877738,-1.226388,-0.702205,-0.755545,-1.241619,-1.822496,-2.081555,-2.21894,-2.300156,-1.77361,-1.184332,-0.563608,1
-0.963433,-0.521084,0.116702,0.919644,1.492608,1.736927,1.899103,1.850815,1.586596,1.256199,0.85074,0.366317,-0.430763,-0.971902,-1.02176,-0.435071,0.414982,1.290814,2.189287,2.462135,1.852107,1.798616,1.583937,2.171936,2.675573,2.887605,2.274725,1.301949,0.394035,-0.521988,-0.933929,-0.730678,-1.246456,-1.819954,-2.528759,-2.680677,-2.168095,-1.716396,-1.319233,-0.737554,-0.566113,-1.013062,-1.621383,-2.096755,-2.597134,-2.532037,-1.994974,-1.381005,-0.823159,1
-1.111723,-0.597288,0.154309,0.747985,1.483325,1.919292,2.13136,2.175284,2.029704,1.803486,1.259135,0.792759,0.302606,-0.422298,-0.911039,-0.737798,-0.266268,0.603082,1.479935,2.264887,2.350515,2.065355,2.193399,2.308418,2.633585,2.495262,1.700744,0.844954,0.057063,-0.686848,-0.985497,-0.904702,-1.299452,-1.610221,-2.080694,-2.370844,-2.319744,-2.09586,-1.645657,-1.304,-1.037336,-1.029491,-1.502425,-1.936036,-2.303321,-2.212075,-1.89428,-1.495134,-1.036411,1
-1.051833,-0.684845,0.098296,0.864558,1.522932,1.915161,2.180466,2.172529,1.850583,1.637241,1.150998,0.707594,0.025074,-0.685563,-0.995246,-0.577701,0.153144,0.903588,1.666006,2.367039,2.381018,1.965915,2.19724,2.258927,2.385164,2.496615,1.845045,1.05956,0.218098,-0.467424,-0.936977,-1.117683,-1.400367,-1.790454,-2.165219,-2.359562,-2.045383,-1.762609,-1.567038,-1.186255,-1.039705,-1.366982,-1.74697,-2.047048,-2.267513,-2.151937,-1.906947,-1.545836,-1.155691,1
-1.185603,-0.688211,-0.037981,0.812634,1.690752,2.01533,2.039033,2.085255,1.683508,1.69006,1.562092,0.85005,0.284978,-0.659043,-1.094157,-1.254142,-0.868711,0.016153,0.969551,2.037128,2.412407,1.96488,1.899611,2.089075,2.287372,2.468293,2.496557,1.312283,0.423984,-0.660906,-0.86732,-0.952846,-1.551702,-2.431529,-2.78101,-2.176097,-1.722989,-0.817152,-0.455051,-1.030049,-0.84671,-0.452389,-1.118024,-1.995699,-2.885051,-2.695498,-2.066619,-1.255283,-0.541216,1
-1.177493,-0.772301,-0.029897,0.742384,1.378817,1.915841,2.178235,2.232939,1.882388,1.624396,1.285195,0.701456,0.250624,-0.371624,-0.976409,-1.06957,-0.511008,0.289569,1.120789,2.023167,2.602326,2.373757,2.350751,1.948544,1.958696,2.401434,2.272916,1.256466,0.412164,-0.476985,-0.916768,-0.637472,-1.051673,-1.718841,-2.28013,-2.700638,-2.401091,-1.741673,-1.301068,-0.666903,-0.328148,-0.831526,-1.432707,-1.814502,-2.241925,-2.625972,-2.278386,-1.781022,-1.067123,1
-1.518189,-0.982838,-0.054168,0.520476,1.174487,1.623054,1.99186,2.317827,1.772074,1.35346,0.78926,-0.018129,-0.458365,-1.274911,-1.41549,-1.047825,-0.23812,0.71185,1.797853,2.620356,2.655192,2.19369,2.217462,2.306585,2.727766,2.76349,1.941434,0.844774,-0.009625,-1.12107,-0.855214,0.204861,-0.676024,-1.516372,-2.475327,-2.834304,-2.503109,-1.643668,-0.830082,-0.194892,-0.923449,-1.51568,-2.084021,-1.858931,-1.771713,-1.530139,-1.353112,-1.378297,-0.444747,2
-1.433261,-1.033807,-0.265545,0.574736,1.265198,1.951556,2.435872,2.412773,2.118904,1.502929,1.08054,0.358334,-0.239684,-0.897991,-1.405903,-1.227654,-0.724692,0.11911,0.989704,1.896876,2.736625,2.556114,2.44596,2.507677,2.607094,2.584628,1.879197,0.765097,-0.077498,-1.088257,-1.035863,-0.302649,-1.019033,-1.427161,-2.160876,-2.33666,-2.213148,-1.649047,-1.051988,-0.390315,-0.436522,-1.034797,-1.496432,-2.004933,-2.324651,-2.187058,-1.72071,-1.138702,-0.46409,2
-1.538309,-1.105767,-0.301971,0.518237,1.490683,1.948914,2.151652,2.151699,1.847162,1.375859,0.98884,0.410899,-0.554992,-1.252893,-1.405632,-1.716788,-1.013031,-0.141403,0.91565,1.889541,2.581415,2.4942,2.491165,2.116375,2.162093,2.357195,2.212934,0.990059,0.039192,-1.235603,-0.831706,0.59632,-0.42024,-1.281738,-2.434819,-2.895287,-2.388612,-1.539095,-0.48836,0.288157,0.179231,-0.512993,-1.524298,-2.321607,-2.711968,-2.253196,-1.602864,-0.904377,0.180078,2
-1.753671,-1.126738,-0.15356,0.802766,1.537113,1.98073,2.256884,2.291983,1.99459,1.696945,1.081007,0.414677,-0.352095,-1.36938,-1.79919,-1.556083,-0.790798,0.068715,1.124277,1.958652,2.620302,2.51851,2.37707,2.165576,1.669852,2.201611,2.223871,1.026171,0.09382,-1.161111,-0.994738,0.535547,-0.383622,-1.36792,-2.333347,-2.73452,-2.298181,-1.252782,-0.399732,0.155275,-0.428281,-0.870285,-1.225735,-2.142225,-2.412934,-2.290649,-1.893246,-1.372221,-0.332899,2
-1.437679,-1.035191,-0.28331,0.564254,1.284601,1.908793,2.384807,2.255141,2.298555,1.996039,1.493194,0.945162,0.187784,-0.698761,-1.325552,-1.390346,-0.901106,-0.142487,0.726121,1.549135,2.426493,2.424294,2.272543,2.211133,2.294389,2.488286,2.057671,0.994617,0.175448,-0.8685,-0.867931,-0.151374,-0.591591,-1.094808,-1.881658,-2.541327,-2.662307,-1.966748,-1.33456,-0.544963,-0.361062,-0.865989,-1.588129,-2.247698,-2.497449,-2.153935,-1.75485,-1.255902,-0.493248,2
-1.487096,-1.291231,-0.475994,0.421108,1.254991,1.926918,2.339773,2.350263,2.12034,1.766093,1.078807,0.300187,-0.562758,-1.257239,-1.418398,-0.963912,-0.159325,0.513918,1.337078,2.186613,2.528582,2.260027,2.235839,2.395599,2.677455,2.454144,1.626244,0.639056,-0.052159,-1.094178,-0.775972,0.001012,-0.739958,-1.309033,-2.14535,-2.494781,-2.524154,-1.87071,-1.132047,-0.351231,-0.145513,-0.668864,-1.441969,-2.128848,-2.574029,-2.3303,-1.636444,-1.051669,-0.330886,2
-1.606681,-1.149369,-0.266776,0.431279,1.215082,1.893615,2.235361,2.127378,1.912907,1.230932,0.680441,0.149677,-0.276756,-0.879218,-1.532348,-1.330907,-0.450305,0.463358,1.3354,2.337445,2.645868,2.131089,2.221143,2.646748,2.595082,2.609424,2.104922,1.010921,0.223269,-0.977677,-0.940184,0.092127,-0.689958,-1.321498,-2.126169,-2.692838,-2.550385,-1.707346,-1.209939,-0.4307,-0.183606,-0.593331,-1.31061,-2.018309,-2.42695,-2.376064,-1.822099,-1.08564,-0.337808,2
-1.458317,-1.163843,-0.356105,0.424165,1.208733,1.802018,2.081885,2.06921,1.731309,1.163984,0.615194,-0.204639,-1.087205,-1.534718,-1.354433,-0.737017,0.058945,0.90965,1.811305,2.612714,2.571875,2.269987,2.182332,2.315041,2.644874,2.606875,1.819969,0.840713,-0.048389,-0.986391,-0.870289,0.038502,-0.919799,-1.663091,-2.531598,-2.784954,-2.142261,-1.276389,-0.501468,0.192073,0.100315,-0.44832,-1.267045,-2.004953,-2.545646,-2.474183,-2.053036,-1.246974,-0.410605,2
-1.716193,-1.249995,-0.339946,0.53378,1.410074,1.928608,2.286781,2.43568,2.206648,1.746069,1.197684,0.458112,-0.333385,-0.918193,-1.7164,-1.727707,-1.072136,-0.215771,0.764006,1.662145,2.51872,2.437347,2.133765,2.448601,2.608777,2.583446,2.205801,0.997967,0.09872,-1.293751,-0.98852,-0.069233,-0.882001,-1.560346,-2.023575,-2.301151,-2.239603,-1.543914,-0.8876,-0.218716,-0.178746,-0.602046,-1.443581,-2.056548,-2.419487,-2.152761,-1.532039,-0.801773,-0.177614,2
-1.505934,-1.039403,-0.332875,0.488413,1.277041,1.892643,2.268224,2.393451,2.342935,1.864051,1.373533,0.839134,0.150773,-0.766845,-1.275663,-1.449761,-0.84573,-0.063103,0.839722,1.666233,2.409306,2.28364,2.385536,2.376836,2.469833,2.414172,1.881725,0.858262,0.125088,-0.94362,-0.934264,0.085926,-0.598071,-1.256757,-1.912363,-2.623639,-2.591154,-1.875997,-1.212689,-0.447703,-0.164358,-0.681741,-1.592564,-2.225476,-2.508893,-2.191573,-1.778201,-1.30365,-0.564452,2
-1.112805,-0.636448,-0.400839,0.144887,0.878563,1.329169,2.31893,2.799402,2.487124,2.187112,1.627169,0.742554,-0.226956,-0.842095,-1.017746,-1.112481,-0.586347,0.311556,1.237331,2.081862,2.209282,2.015645,1.970182,1.984585,2.213603,2.301114,2.197888,1.046858,0.340605,-0.724803,-0.548144,-0.184503,-1.088352,-1.579374,-2.224788,-2.701152,-2.501531,-1.794504,-1.240636,-0.588373,-0.252488,-0.870091,-1.762074,-2.424986,-2.672492,-2.364524,-1.711935,-0.961983,-0.292973,1
-1.281127,-0.955298,0.022523,0.68991,0.91601,1.482883,2.430702,1.890736,1.38595,1.045373,-0.081954,-0.574989,-1.159376,-1.481966,-0.834278,0.011385,0.973877,1.819064,2.718778,3.297347,3.138682,2.600809,1.711844,0.91263,1.036537,1.760026,2.414093,1.972168,0.913767,-0.270342,-0.936558,-0.726318,-1.176562,-1.61702,-2.109699,-2.316587,-2.089983,-1.655272,-1.114277,-0.647795,-0.734049,-1.185235,-1.61134,-1.983968,-2.049748,-2.078126,-1.939372,-1.505237,-1.028617,1
-0.995524,-0.607297,0.113525,0.763371,1.496938,1.745555,2.144991,2.217409,1.828374,1.516105,1.029877,0.037938,-0.585123,-0.777537,-0.874755,-0.429537,0.176186,0.850724,1.727898,2.21514,2.376687,2.289303,2.199921,2.078498,2.341813,2.523201,2.260851,1.567418,0.64644,-0.260879,-0.922398,-1.197987,-1.459361,-1.654202,-1.951149,-2.128008,-2.059648,-1.749842,-1.453529,-1.287045,-1.373904,-1.644067,-1.888333,-2.161716,-2.103155,-1.915892,-1.787512,-1.594623,-1.285142,1
-1.447003,-1.097047,-0.279159,0.47614,1.266828,2.10044,2.425733,2.568517,2.143712,1.540215,0.572802,-0.370813,-0.686342,-0.885836,-1.459225,-1.212229,-0.495112,0.287222,1.182603,2.12896,2.525228,2.446595,2.192601,2.306835,2.785525,2.713781,1.942107,0.947989,0.1575,-0.931776,-0.924416,-0.25652,-0.957892,-1.493981,-2.193106,-2.415817,-2.241751,-1.576304,-0.882025,-0.237543,-0.442496,-0.976011,-1.528948,-1.991081,-2.401231,-2.202044,-1.599726,-1.00789,-0.518007,2
-1.344531,-0.758634,-0.586147,0.211005,1.058773,1.426375,2.477809,2.782317,2.556084,2.2293,1.447307,0.553812,-0.173634,-0.657217,-0.818348,-0.668426,0.185527,0.926806,1.917871,1.732487,1.496588,1.430708,1.594336,2.178111,2.806082,2.909892,1.972272,0.987516,0.118079,-0.84232,-0.870829,-0.441411,-1.171454,-1.447787,-1.914851,-2.398499,-2.409093,-1.822052,-1.169241,-0.799408,-0.779264,-1.289713,-1.850236,-2.250007,-2.463036,-2.292646,-1.745503,-1.358102,-0.676669,1
