@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute target {1,2,3,4}

@data
-0.973523,-0.951803,-0.930477,-0.909658,-0.889146,-0.867888,-0.846931,-0.826778,-0.805996,-0.784787,-0.763621,-0.742263,-0.721353,-0.700811,-0.679679,-0.658409,-0.638451,-0.618191,-0.597541,-0.576855,-0.555852,-0.535597,-0.515227,-0.494478,-0.473759,-0.452632,-0.432246,-0.41155,-0.390363,-0.369059,-0.348679,-0.328082,-0.307523,-0.287007,-0.266069,-0.245224,-0.224526,-0.203749,-0.182145,-0.161132,-0.13999,-0.119794,-0.098741,-0.077469,-0.057035,-0.035851,-0.015843,0.004725,0.025744,0.04598,0.066841,0.087654,0.107657,0.128409,0.148939,0.169373,0.190777,0.210979,0.231404,0.252066,0.27258,0.292857,0.313416,0.334319,0.353732,0.372889,0.392256,0.411107,0.429743,0.44868,0.467026,0.485,0.502627,0.517952,0.53314,0.547879,0.560583,0.572633,0.584137,0.594798,0.603727,0.612374,0.619464,0.625894,0.631236,0.63646,0.640228,0.64378,0.646967,0.64992,0.651032,0.652966,0.654334,0.655063,0.656179,0.65672,0.657301,0.657364,0.657498,0.657967,0.658417,0.658266,0.658989,0.65895,0.659289,0.658983,0.658986,0.658605,0.65886,0.658611,0.658515,0.658887,0.65898,0.658373,0.657968,0.658201,0.658166,0.657767,0.657851,0.657387,0.657712,0.657609,0.657153,0.657152,0.657409,0.657073,0.656554,0.6572,0.657621,0.657411,0.657872,0.657987,0.658443,0.658041,0.658331,0.658163,0.658064,0.658463,0.658585,0.658288,0.658104,0.657963,0.657851,0.6586,0.658427,0.658389,0.658609,0.658668,0.658928,0.658244,0.658091,0.658024,0.658613,0.658186,0.658642,0.658566,0.658176,0.658766,0.658841,0.658556,0.658817,0.659372,0.659152,0.659416,0.659859,4
-0.947029,-0.926959,-0.905935,-0.884723,-0.863909,-0.843198,-0.822554,-0.801584,-0.780477,-0.758791,-0.737229,-0.716345,-0.69449,-0.674358,-0.653983,-0.633204,-0.612111,-0.591073,-0.570804,-0.549708,-0.528554,-0.507592,-0.48638,-0.465655,-0.444697,-0.423191,-0.402737,-0.381493,-0.360269,-0.339463,-0.317686,-0.296258,-0.274979,-0.25343,-0.232211,-0.211349,-0.190108,-0.169188,-0.148383,-0.127559,-0.106038,-0.085095,-0.064063,-0.042819,-0.021447,-0.000332,0.020449,0.042198,0.062805,0.083647,0.104606,0.126066,0.146967,0.167526,0.188374,0.208659,0.229641,0.250495,0.27069,0.290479,0.310122,0.331294,0.351692,0.373318,0.395567,0.418767,0.442583,0.464539,0.485299,0.504154,0.521231,0.536591,0.550252,0.561575,0.570151,0.577703,0.583541,0.588208,0.593739,0.59901,0.604295,0.609821,0.614657,0.619387,0.623978,0.627216,0.629363,0.631593,0.633559,0.634775,0.635941,0.636105,0.636828,0.637148,0.638688,0.638955,0.640456,0.640729,0.641353,0.641857,0.641971,0.641901,0.642052,0.642265,0.64219,0.642933,0.642758,0.643082,0.643079,0.643084,0.642852,0.642339,0.643101,0.642651,0.642434,0.64209,0.641919,0.642064,0.641768,0.641756,0.641279,0.641103,0.641261,0.641492,0.642214,0.64257,0.643086,0.642714,0.64295,0.643567,0.643883,0.64396,0.644103,0.644286,0.644589,0.644236,0.644161,0.644652,0.64396,0.643866,0.644342,0.643262,0.642802,0.642904,0.642467,0.641882,0.641736,0.641576,0.641899,0.642606,0.642047,0.64228,0.642382,0.642658,0.64257,0.642098,0.642195,0.64237,0.6422,0.642115,0.641992,0.641849,0.641859,0.641918,0.64207,3
-1.141994,-1.124502,-1.107058,-1.088404,-1.070045,-1.051084,-1.032047,-1.01329,-0.994434,-0.975276,-0.956615,-0.937699,-0.918361,-0.898547,-0.880165,-0.860879,-0.841516,-0.822452,-0.803593,-0.78334,-0.763132,-0.743656,-0.723897,-0.704435,-0.685169,-0.665472,-0.646199,-0.626355,-0.606454,-0.587094,-0.567589,-0.548269,-0.528587,-0.509252,-0.48971,-0.4696,-0.45055,-0.431254,-0.411393,-0.391957,-0.372345,-0.352782,-0.333648,-0.314083,-0.295662,-0.275914,-0.256518,-0.237219,-0.217232,-0.197915,-0.178049,-0.158358,-0.139332,-0.120181,-0.101186,-0.081887,-0.062289,-0.043035,-0.023201,-0.003711,0.01539,0.035247,0.054913,0.07465,0.093915,0.11337,0.133379,0.153083,0.172544,0.191942,0.211553,0.230973,0.250978,0.27012,0.289862,0.308924,0.328392,0.348119,0.36673,0.38584,0.405255,0.42454,0.44345,0.462732,0.48187,0.501517,0.521669,0.542356,0.564351,0.585674,0.606466,0.625501,0.64287,0.659009,0.673338,0.685466,0.695986,0.705374,0.713156,0.719456,0.725581,0.731161,0.737363,0.743404,0.74952,0.754312,0.758036,0.76193,0.764937,0.767198,0.768928,0.771033,0.772806,0.774088,0.775165,0.775746,0.776751,0.777135,0.778026,0.778382,0.778795,0.779467,0.779831,0.78011,0.780286,0.781295,0.781453,0.78102,0.781223,0.781204,0.780069,0.779903,0.780133,0.780227,0.780153,0.780557,0.780933,0.780717,0.77994,0.780254,0.780414,0.779951,0.780842,0.780528,0.780503,0.78088,0.780344,0.780627,0.781164,0.780892,0.780816,0.780544,0.780822,0.780919,0.780401,0.780635,0.780124,0.779438,0.779634,0.779237,0.779132,0.7786,0.778583,0.778764,0.778516,3
-0.048592,-0.071916,-0.094374,-0.116764,-0.139585,-0.161346,-0.182616,-0.203853,-0.225234,-0.246282,-0.267412,-0.288322,-0.30871,-0.329253,-0.349276,-0.36862,-0.388489,-0.408324,-0.42732,-0.445678,-0.463557,-0.481476,-0.499033,-0.516796,-0.534552,-0.551371,-0.568557,-0.58446,-0.600733,-0.616056,-0.631204,-0.646379,-0.661592,-0.675283,-0.689712,-0.702832,-0.716029,-0.727812,-0.740448,-0.752265,-0.763739,-0.774936,-0.785865,-0.795949,-0.806637,-0.816947,-0.826893,-0.836045,-0.846151,-0.855493,-0.864615,-0.873223,-0.881105,-0.889092,-0.896868,-0.904195,-0.910845,-0.917138,-0.924335,-0.930227,-0.936194,-0.941437,-0.947066,-0.951907,-0.956969,-0.961867,-0.965627,-0.970095,-0.974145,-0.977446,-0.981425,-0.98495,-0.988642,-0.992173,-0.995284,-0.998381,-1.000982,-1.005269,-1.008975,-1.009495,-1.000002,-0.979798,-0.957317,-0.933348,-0.90901,-0.885804,-0.861929,-0.837963,-0.814592,-0.790948,-0.767277,-0.744163,-0.72101,-0.697457,-0.674432,-0.650474,-0.626461,-0.602185,-0.578824,-0.555972,-0.532327,-0.508491,-0.484501,-0.461226,-0.439392,-0.416482,-0.39302,-0.369875,-0.347177,-0.324312,-0.303049,-0.280427,-0.257699,-0.235769,-0.213164,-0.190599,-0.168673,-0.147308,-0.126419,-0.106533,-0.085936,-0.065047,-0.044136,-0.024319,-0.004252,0.01531,0.034711,0.054383,0.074254,0.093176,0.111824,0.130051,0.147756,0.164837,0.181685,0.197953,0.214381,0.230889,0.247048,0.26341,0.278295,0.293478,0.308466,0.323602,0.337909,0.350999,0.363984,0.376734,0.389792,0.40237,0.413746,0.425386,0.436604,0.447773,0.458221,0.468706,0.478476,0.488599,0.497771,0.507634,0.516517,0.525221,0.533414,0.541814,0.549613,2
0.359557,0.334944,0.309771,0.285383,0.260052,0.235687,0.211736,0.187625,0.163622,0.139446,0.115507,0.091877,0.068742,0.045197,0.021289,-0.001974,-0.024892,-0.047929,-0.070717,-0.093237,-0.115417,-0.137627,-0.160453,-0.182589,-0.204497,-0.2263,-0.247395,-0.26936,-0.289696,-0.310122,-0.330632,-0.349567,-0.36916,-0.38809,-0.407355,-0.425441,-0.444132,-0.462644,-0.479611,-0.496883,-0.514119,-0.531127,-0.547966,-0.563958,-0.579745,-0.5948,-0.609926,-0.625295,-0.639883,-0.654439,-0.668095,-0.681699,-0.694361,-0.707755,-0.720119,-0.731818,-0.743418,-0.754722,-0.765812,-0.776524,-0.7883,-0.79862,-0.808467,-0.817614,-0.82631,-0.835304,-0.843526,-0.851079,-0.859838,-0.867886,-0.87495,-0.882441,-0.889774,-0.895978,-0.90165,-0.907778,-0.913412,-0.919015,-0.923903,-0.9293,-0.934732,-0.939996,-0.944681,-0.949954,-0.954507,-0.959009,-0.963116,-0.967724,-0.97219,-0.976134,-0.980156,-0.983532,-0.98728,-0.991475,-0.994704,-0.996557,-0.999754,-0.999894,-0.979612,-0.956431,-0.933391,-0.910012,-0.886639,-0.862617,-0.839315,-0.816405,-0.792462,-0.76906,-0.745536,-0.721684,-0.697988,-0.674221,-0.650266,-0.625967,-0.602574,-0.5788,-0.554909,-0.531605,-0.508549,-0.485677,-0.461864,-0.438767,-0.416117,-0.393703,-0.37081,-0.347431,-0.324211,-0.302159,-0.279227,-0.256812,-0.23414,-0.211713,-0.189671,-0.167836,-0.145714,-0.123872,-0.102162,-0.081289,-0.060151,-0.040535,-0.020132,-0.000021,0.019139,0.03848,0.05712,0.076028,0.093914,0.111958,0.129481,0.146834,0.163045,0.179955,0.197172,0.21365,0.230122,0.245341,0.260239,0.275155,0.289886,0.303901,0.318871,0.332459,0.34599,0.358875,0.371636,2
0.302913,0.281532,0.260142,0.239235,0.218757,0.197428,0.176927,0.156506,0.135791,0.115493,0.094964,0.074625,0.055146,0.03502,0.015257,-0.003954,-0.023044,-0.042423,-0.061927,-0.080728,-0.099806,-0.118564,-0.136479,-0.155017,-0.172861,-0.190831,-0.208509,-0.225589,-0.243629,-0.261589,-0.278652,-0.295127,-0.311488,-0.327884,-0.343716,-0.359544,-0.375196,-0.390784,-0.405662,-0.42019,-0.434829,-0.448724,-0.462544,-0.47742,-0.490283,-0.502917,-0.516297,-0.529005,-0.54165,-0.553684,-0.565387,-0.577126,-0.588015,-0.598813,-0.609433,-0.619042,-0.628817,-0.639133,-0.648682,-0.658575,-0.667203,-0.676215,-0.684969,-0.692949,-0.701015,-0.708666,-0.716244,-0.723117,-0.729852,-0.736768,-0.743889,-0.751489,-0.75791,-0.764625,-0.770486,-0.776629,-0.782307,-0.787673,-0.792604,-0.797279,-0.801762,-0.806227,-0.810512,-0.814961,-0.819723,-0.82769,-0.845955,-0.875562,-0.907862,-0.939651,-0.96648,-0.972972,-0.959179,-0.940055,-0.919623,-0.899693,-0.880191,-0.85986,-0.839426,-0.818699,-0.798306,-0.777869,-0.757358,-0.736541,-0.71574,-0.695,-0.674555,-0.653786,-0.632573,-0.611583,-0.591586,-0.571623,-0.551635,-0.531229,-0.511735,-0.491592,-0.471122,-0.451624,-0.431293,-0.411498,-0.391664,-0.372415,-0.352473,-0.332567,-0.31282,-0.293813,-0.275083,-0.255945,-0.237256,-0.21816,-0.199707,-0.180971,-0.162856,-0.144742,-0.126404,-0.108799,-0.091447,-0.073832,-0.056152,-0.037988,-0.01994,-0.003327,0.013205,0.029797,0.045869,0.061956,0.077318,0.092837,0.108622,0.123708,0.137574,0.151186,0.164832,0.177967,0.191802,0.204612,0.216964,0.229785,0.242634,0.254814,0.266849,0.278414,0.289877,0.300866,0.31203,1
-0.85465,-0.832706,-0.810103,-0.787967,-0.765855,-0.74355,-0.721121,-0.698447,-0.675862,-0.653166,-0.630937,-0.608304,-0.586015,-0.563529,-0.54126,-0.517939,-0.494998,-0.473124,-0.450577,-0.427918,-0.405789,-0.383982,-0.361583,-0.339024,-0.316674,-0.294347,-0.271819,-0.249595,-0.227407,-0.204318,-0.182348,-0.159887,-0.138245,-0.116304,-0.093773,-0.071166,-0.048568,-0.026244,-0.004636,0.016995,0.039202,0.061263,0.08337,0.106096,0.128076,0.150724,0.172319,0.193925,0.216001,0.237729,0.259261,0.279629,0.300208,0.320674,0.340249,0.359824,0.378736,0.397708,0.414561,0.43217,0.448667,0.463975,0.478611,0.491549,0.503059,0.514045,0.52415,0.533041,0.54163,0.547199,0.552001,0.556832,0.560233,0.563799,0.565938,0.568411,0.570762,0.572683,0.57373,0.574334,0.57461,0.575402,0.575558,0.575464,0.576484,0.576443,0.576401,0.576343,0.576535,0.576653,0.576404,0.576736,0.577113,0.577219,0.577149,0.577897,0.577731,0.577292,0.576396,0.576546,0.576583,0.575882,0.576282,0.577148,0.577407,0.577417,0.577342,0.576935,0.576701,0.575994,0.575967,0.575993,0.576332,0.576294,0.576654,0.577497,0.577163,0.577168,0.576473,0.576688,0.576536,0.576766,0.577054,0.576706,0.577181,0.577306,0.577082,0.576593,0.576463,0.575663,0.575111,0.575107,0.57537,0.574329,0.574875,0.574955,0.575215,0.575025,0.574591,0.574788,0.574314,0.574335,0.574266,0.574448,0.575261,0.575402,0.575865,0.57608,0.576395,0.57752,0.57784,0.577512,0.577759,0.578167,0.577632,0.57796,0.57719,0.57734,0.577734,0.57702,0.577009,0.576606,0.576662,0.577304,0.577451,4
-0.810677,-0.787976,-0.764942,-0.741858,-0.718336,-0.695613,-0.671972,-0.647559,-0.623795,-0.59979,-0.57672,-0.553912,-0.530442,-0.506891,-0.483707,-0.461099,-0.437962,-0.413902,-0.390615,-0.3667,-0.344541,-0.321314,-0.297847,-0.274479,-0.251481,-0.228177,-0.204892,-0.181363,-0.158488,-0.13493,-0.111002,-0.08782,-0.064823,-0.0417,-0.019159,0.003557,0.027469,0.051015,0.074678,0.098305,0.12096,0.143862,0.1667,0.188933,0.211383,0.232974,0.254789,0.276607,0.297961,0.317356,0.336111,0.354146,0.37142,0.387984,0.404936,0.420944,0.436035,0.449757,0.462355,0.473569,0.483669,0.493652,0.502001,0.509722,0.516791,0.522607,0.526742,0.530844,0.533523,0.536541,0.539427,0.54111,0.542962,0.543866,0.54519,0.54624,0.547385,0.548848,0.549106,0.549199,0.549038,0.54949,0.549896,0.550406,0.549963,0.550429,0.550458,0.550252,0.550029,0.54947,0.549365,0.54939,0.5491,0.549955,0.550466,0.550836,0.551444,0.551587,0.551171,0.55046,0.550245,0.550435,0.550681,0.55044,0.550304,0.549732,0.549778,0.549483,0.549439,0.54874,0.548723,0.548075,0.548692,0.548595,0.549057,0.549528,0.549765,0.549808,0.549846,0.549326,0.549181,0.549206,0.549597,0.549134,0.549416,0.549622,0.549294,0.550096,0.549051,0.548942,0.548773,0.54909,0.549002,0.548767,0.548843,0.549217,0.548905,0.549381,0.549228,0.550009,0.550075,0.549902,0.550692,0.550469,0.550187,0.550642,0.55082,0.550497,0.550667,0.550768,0.550115,0.549552,0.549459,0.549003,0.548879,0.548762,0.548742,0.548044,0.547489,0.546356,0.546482,0.546529,0.547091,0.547858,0.548372,4
-0.219694,-0.240964,-0.262385,-0.282705,-0.303804,-0.32426,-0.34506,-0.365142,-0.384849,-0.403642,-0.423107,-0.440593,-0.459301,-0.477464,-0.49557,-0.512465,-0.530092,-0.547038,-0.563951,-0.580119,-0.596342,-0.612057,-0.627373,-0.642145,-0.656273,-0.67001,-0.684057,-0.697401,-0.710443,-0.722114,-0.73408,-0.745964,-0.757129,-0.768146,-0.779615,-0.789653,-0.799429,-0.809256,-0.818358,-0.827692,-0.836712,-0.845059,-0.853368,-0.861273,-0.868881,-0.876165,-0.883559,-0.889613,-0.896797,-0.90367,-0.909987,-0.915653,-0.921606,-0.926963,-0.932713,-0.936929,-0.941022,-0.945795,-0.950415,-0.954755,-0.958205,-0.961818,-0.965699,-0.969348,-0.972374,-0.975467,-0.978857,-0.981844,-0.984763,-0.987458,-0.990263,-0.992852,-0.992345,-0.981931,-0.958521,-0.935047,-0.911889,-0.887325,-0.863299,-0.839616,-0.81607,-0.792907,-0.769617,-0.74554,-0.721928,-0.698135,-0.674678,-0.650875,-0.626947,-0.603767,-0.580216,-0.556422,-0.532563,-0.508773,-0.48566,-0.462801,-0.439819,-0.41641,-0.392634,-0.368586,-0.345194,-0.321793,-0.298852,-0.276169,-0.253552,-0.231755,-0.21005,-0.187999,-0.166285,-0.145376,-0.123126,-0.10241,-0.081492,-0.060632,-0.040067,-0.019565,0.000027,0.020487,0.040524,0.059835,0.078008,0.096904,0.114577,0.132884,0.150827,0.168912,0.185965,0.202898,0.219325,0.235572,0.251764,0.267077,0.282729,0.297454,0.311671,0.325626,0.339329,0.353414,0.366977,0.379824,0.391076,0.403022,0.414676,0.425666,0.436875,0.448681,0.458414,0.468269,0.47821,0.487347,0.496656,0.505832,0.514173,0.521242,0.528631,0.535863,0.542656,0.549384,0.555225,0.562127,0.567778,0.57362,0.579301,0.58456,0.589713,2
-1.054425,-1.034634,-1.014405,-0.994524,-0.974766,-0.955327,-0.935448,-0.915695,-0.89587,-0.876159,-0.855738,-0.835996,-0.815734,-0.795541,-0.775546,-0.755412,-0.735366,-0.715258,-0.694829,-0.675181,-0.65504,-0.635368,-0.615249,-0.594777,-0.574759,-0.555255,-0.535196,-0.515172,-0.495444,-0.474879,-0.454702,-0.434818,-0.414745,-0.394822,-0.374657,-0.354698,-0.335003,-0.315303,-0.295184,-0.274928,-0.255589,-0.235497,-0.21545,-0.195771,-0.17578,-0.156124,-0.136099,-0.116285,-0.095781,-0.075612,-0.055871,-0.035758,-0.016163,0.003548,0.023924,0.044138,0.064546,0.084768,0.104576,0.124062,0.143992,0.163776,0.18357,0.203494,0.223074,0.243072,0.262745,0.281954,0.301294,0.321307,0.341432,0.362017,0.382926,0.405561,0.428047,0.451705,0.475026,0.496196,0.515359,0.532373,0.547418,0.56091,0.572977,0.583594,0.594017,0.604676,0.615851,0.627075,0.637914,0.647451,0.656274,0.66388,0.671638,0.678041,0.683527,0.687976,0.692098,0.695265,0.698517,0.700812,0.702218,0.703306,0.704559,0.705807,0.706309,0.706,0.70697,0.707718,0.708653,0.709528,0.709699,0.709967,0.710505,0.710496,0.710738,0.710859,0.711561,0.712092,0.712774,0.713222,0.713374,0.713156,0.713008,0.713065,0.712506,0.712263,0.711829,0.711687,0.711693,0.711341,0.711416,0.711536,0.71199,0.712537,0.712299,0.712347,0.712268,0.712037,0.712335,0.712383,0.712212,0.711955,0.712413,0.712662,0.712353,0.712956,0.712817,0.713338,0.713929,0.714025,0.713622,0.714481,0.714288,0.713609,0.714229,0.713865,0.714355,0.714483,0.714794,0.714383,0.714686,0.71449,0.714579,0.714807,0.715423,3
-0.095967,-0.117721,-0.139346,-0.160467,-0.182211,-0.204183,-0.225308,-0.246389,-0.266438,-0.28694,-0.307463,-0.327756,-0.347648,-0.366685,-0.385841,-0.405418,-0.425118,-0.444106,-0.462032,-0.479956,-0.497694,-0.515429,-0.532456,-0.548279,-0.564597,-0.580635,-0.596769,-0.611679,-0.627074,-0.641615,-0.655735,-0.66969,-0.683241,-0.697051,-0.709948,-0.722726,-0.734827,-0.747491,-0.759988,-0.771798,-0.783158,-0.794036,-0.805734,-0.81682,-0.826611,-0.83668,-0.845855,-0.855495,-0.864358,-0.873733,-0.881526,-0.889005,-0.896775,-0.904565,-0.911311,-0.918498,-0.925263,-0.932063,-0.938473,-0.944779,-0.951459,-0.957152,-0.962761,-0.967912,-0.97343,-0.978213,-0.983239,-0.987969,-0.992422,-0.996239,-1.001013,-1.005553,-1.009393,-1.013544,-1.017839,-1.021594,-1.022406,-1.012605,-0.992607,-0.970031,-0.946992,-0.923959,-0.901489,-0.878108,-0.854866,-0.831845,-0.808385,-0.785801,-0.762688,-0.739406,-0.716807,-0.693404,-0.6701,-0.64679,-0.622961,-0.599646,-0.576826,-0.554032,-0.531387,-0.50836,-0.485649,-0.463228,-0.440698,-0.41839,-0.397154,-0.374794,-0.352603,-0.329893,-0.308338,-0.285648,-0.263415,-0.241743,-0.219572,-0.198878,-0.177535,-0.1559,-0.134164,-0.113641,-0.09307,-0.073099,-0.053499,-0.033169,-0.013058,0.006942,0.025973,0.044919,0.064087,0.082956,0.100874,0.119166,0.136684,0.154148,0.171113,0.188044,0.204579,0.220534,0.236543,0.252914,0.268294,0.284148,0.2986,0.31289,0.326574,0.33967,0.352939,0.366068,0.379029,0.390896,0.403334,0.415087,0.426617,0.437617,0.448824,0.458617,0.46931,0.47887,0.488734,0.498231,0.507831,0.516576,0.524935,0.532085,0.540026,0.547529,0.554873,2
-0.307094,-0.323925,-0.340142,-0.356263,-0.371814,-0.387397,-0.402365,-0.417318,-0.430978,-0.445317,-0.459314,-0.473095,-0.486442,-0.49931,-0.51235,-0.525095,-0.53705,-0.549508,-0.561016,-0.572309,-0.58358,-0.593987,-0.604171,-0.61426,-0.62413,-0.633818,-0.643353,-0.652692,-0.661302,-0.670102,-0.678896,-0.686376,-0.693828,-0.701153,-0.708954,-0.716127,-0.723485,-0.730158,-0.736113,-0.742488,-0.748449,-0.753799,-0.758857,-0.763605,-0.769432,-0.774362,-0.779311,-0.783424,-0.788536,-0.792641,-0.796838,-0.80069,-0.805094,-0.809355,-0.816902,-0.835221,-0.863747,-0.896207,-0.927794,-0.953721,-0.959741,-0.945226,-0.926407,-0.906278,-0.886154,-0.865885,-0.84582,-0.824769,-0.804713,-0.784776,-0.764658,-0.744086,-0.72362,-0.702111,-0.681215,-0.66051,-0.639544,-0.618275,-0.596887,-0.576189,-0.555776,-0.53517,-0.514394,-0.493806,-0.473853,-0.453739,-0.433945,-0.414172,-0.394814,-0.374927,-0.354486,-0.33487,-0.314831,-0.295551,-0.276163,-0.256723,-0.237873,-0.219018,-0.200296,-0.181854,-0.16313,-0.144717,-0.126645,-0.108027,-0.090266,-0.07255,-0.054738,-0.037442,-0.020246,-0.002743,0.012795,0.029599,0.045921,0.06144,0.077043,0.092659,0.107631,0.122591,0.137451,0.151815,0.165798,0.179702,0.193735,0.206675,0.219169,0.231503,0.243482,0.256053,0.267973,0.279972,0.291039,0.302713,0.313043,0.324002,0.333541,0.343428,0.35284,0.362754,0.372149,0.381251,0.389827,0.397489,0.404925,0.411904,0.41951,0.427109,0.433954,0.440754,0.447648,0.453304,0.458858,0.464457,0.469916,0.475276,0.480513,0.486311,0.49136,0.495208,0.499399,0.503355,0.506916,0.510062,0.513507,0.517043,0.52004,1
-0.792174,-0.76886,-0.745977,-0.722241,-0.698775,-0.674828,-0.651208,-0.627983,-0.604158,-0.580296,-0.556531,-0.533045,-0.509337,-0.484964,-0.461763,-0.437532,-0.413979,-0.389613,-0.366371,-0.342693,-0.319072,-0.294703,-0.271294,-0.247874,-0.224295,-0.200382,-0.176292,-0.152139,-0.128084,-0.10353,-0.080025,-0.056469,-0.032014,-0.008733,0.015497,0.038724,0.061755,0.084633,0.107683,0.130656,0.153089,0.175605,0.198217,0.221414,0.243814,0.264947,0.285404,0.30579,0.325697,0.344537,0.362221,0.378716,0.395699,0.412382,0.428792,0.445609,0.461797,0.477825,0.492073,0.503993,0.514212,0.521778,0.526961,0.530515,0.533271,0.535467,0.536272,0.535157,0.53257,0.531572,0.530203,0.528993,0.527814,0.528076,0.52798,0.528651,0.528897,0.529221,0.529855,0.530539,0.531139,0.531098,0.531421,0.532057,0.532125,0.532984,0.533198,0.5334,0.533873,0.534199,0.534342,0.534647,0.535239,0.535279,0.535069,0.53501,0.535052,0.53538,0.535145,0.535151,0.535131,0.534464,0.534486,0.534481,0.534208,0.534437,0.53503,0.535196,0.535123,0.535139,0.535331,0.535536,0.535159,0.535373,0.534569,0.534941,0.534702,0.535501,0.535697,0.536375,0.536103,0.536519,0.536575,0.536097,0.53499,0.535893,0.535674,0.535871,0.534996,0.535805,0.535279,0.534859,0.534797,0.534759,0.535423,0.53528,0.535641,0.535537,0.535012,0.534934,0.534662,0.534349,0.534241,0.533909,0.534179,0.533427,0.533484,0.533639,0.533742,0.534131,0.53438,0.533889,0.533981,0.534259,0.53383,0.533052,0.532857,0.533193,0.533118,0.533348,0.533443,0.533726,0.533819,0.532758,0.531397,3
