@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.944852,-0.853555,-0.723586,-0.540454,-0.322856,-0.071602,0.163004,0.971386,1.118094,1.198854,1.266527,1.288245,1.279651,1.236107,1.106263,0.788937,0.570063,0.342451,0.044829,-0.190658,-0.405469,-0.613196,-0.662494,-0.527941,-0.376882,-0.109933,0.164712,0.452193,0.751361,1.04963,1.355234,1.518266,1.557676,1.512981,1.347719,1.274905,1.302664,1.296156,1.39637,1.529269,1.578028,1.47242,1.286483,1.017592,0.705407,0.413503,0.113292,-0.138663,-0.397882,-0.545056,-0.33136,-0.3826,-0.49788,-0.677776,-0.821535,-0.998698,-1.129225,-1.322066,-1.397336,-1.448076,-1.369314,-1.23886,-1.083379,-0.949149,-0.844008,-0.731065,-0.851883,-0.961446,-1.096539,-1.307395,-1.439036,-1.466374,-1.406296,2
-1.024616,-0.959785,-0.826467,-0.634939,-0.409728,-0.220095,-0.023796,0.928994,1.186763,1.379833,1.382885,1.422559,1.4454,1.486231,1.409934,1.199131,0.959769,0.740903,0.504785,0.219228,-0.080754,-0.332259,-0.524462,-0.625237,-0.513989,-0.356063,-0.164599,0.100559,0.401119,0.653748,0.911486,1.235785,1.401196,1.488833,1.38976,1.285772,1.351756,1.322683,1.370228,1.274046,1.421981,1.517456,1.274914,0.981132,0.664574,0.378599,0.099081,-0.180726,-0.417679,-0.577917,-0.558674,-0.677857,-0.828651,-1.014108,-1.150124,-1.217844,-1.327453,-1.411791,-1.375567,-1.263621,-1.123107,-0.971896,-0.815834,-0.623599,-0.497188,-0.559606,-0.685182,-0.840345,-0.951786,-1.091818,-1.214438,-1.300179,-1.317919,2
-1.007546,-0.90446,-0.750122,-0.587667,-0.384159,-0.153848,0.066872,1.004488,1.242221,1.380368,1.413516,1.388867,1.438165,1.408133,1.269335,1.010778,0.6432,0.43921,0.126255,-0.165762,-0.424857,-0.616664,-0.725091,-0.796799,-0.590372,-0.380943,-0.122839,0.159744,0.426999,0.731935,1.014234,1.333337,1.491996,1.480663,1.437598,1.40955,1.367052,1.451764,1.432499,1.560842,1.620623,1.548943,1.252308,0.984826,0.658272,0.401075,0.096082,-0.181769,-0.420494,-0.616976,-0.433952,-0.463417,-0.601734,-0.714551,-0.883466,-1.046205,-1.21002,-1.362823,-1.443535,-1.326359,-1.177297,-1.050936,-0.898935,-0.788866,-0.654998,-0.605672,-0.722711,-0.833715,-0.938685,-1.110972,-1.239655,-1.306663,-1.325283,2
-1.020444,-0.979355,-0.822067,-0.652974,-0.443971,-0.235251,-0.056695,0.750007,1.114866,1.337192,1.390539,1.382877,1.441332,1.487585,1.502624,1.398484,1.120257,0.806362,0.479215,0.172243,-0.116909,-0.370221,-0.585312,-0.700206,-0.678811,-0.471467,-0.23203,0.04282,0.292784,0.552283,0.842201,1.123918,1.437075,1.503475,1.43367,1.390255,1.356771,1.391674,1.403876,1.494962,1.548877,1.485882,1.262847,0.934054,0.645981,0.345251,0.060214,-0.213245,-0.424987,-0.617121,-0.474418,-0.553701,-0.680996,-0.839504,-0.953632,-1.09398,-1.255071,-1.354075,-1.396168,-1.325188,-1.161799,-1.009561,-0.831332,-0.719105,-0.727788,-0.649612,-0.617717,-0.719076,-0.891631,-1.077862,-1.186628,-1.26381,-1.31798,2
-0.988135,-1.046528,-0.938439,-0.737945,-0.520484,-0.287839,-0.058022,0.948637,1.220911,1.347873,1.383501,1.386329,1.456455,1.501697,1.43242,1.237595,1.052242,0.766168,0.522057,0.22685,-0.080685,-0.389352,-0.545523,-0.690751,-0.648704,-0.554967,-0.308566,-0.079413,0.187093,0.469378,0.722142,1.02176,1.3261,1.471442,1.450234,1.423371,1.331473,1.308569,1.432985,1.474835,1.52545,1.486428,1.282554,0.953868,0.711651,0.364331,0.096213,-0.127935,-0.400182,-0.569247,-0.61234,-0.70373,-0.812595,-0.976881,-1.170604,-1.320187,-1.46695,-1.515422,-1.343526,-1.191585,-1.039457,-0.887273,-0.735061,-0.565656,-0.479554,-0.35525,-0.363648,-0.530367,-0.675849,-0.873361,-0.98774,-1.122279,-1.24319,2
-1.158262,-1.01847,-0.818678,-0.594455,-0.330144,-0.053509,0.19475,0.935228,1.254175,1.325149,1.355722,1.3418,1.404039,1.476651,1.42888,1.264548,0.972189,0.72247,0.39547,0.094131,-0.214907,-0.501315,-0.71784,-0.744783,-0.664255,-0.537484,-0.296664,-0.021994,0.267034,0.569111,0.873781,1.196304,1.526606,1.555269,1.453175,1.257451,1.24544,1.289662,1.369644,1.437616,1.529882,1.56182,1.333884,0.968914,0.64388,0.322967,0.01393,-0.297537,-0.573463,-0.760261,-0.412816,-0.599068,-0.717758,-0.896531,-1.153758,-1.311648,-1.469429,-1.571784,-1.388109,-1.162629,-1.025104,-0.832163,-0.658222,-0.47328,-0.318857,-0.263087,-0.415573,-0.61501,-0.886404,-1.097606,-1.290492,-1.439974,-1.499481,2
-1.056167,-1.022113,-0.871032,-0.646433,-0.397079,-0.123896,0.15644,1.006521,1.300268,1.44442,1.462087,1.341683,1.323632,1.412607,1.47617,1.383066,1.156947,0.920139,0.649084,0.366604,0.159177,-0.158734,-0.469475,-0.690057,-0.768022,-0.677254,-0.488454,-0.24294,0.010511,0.300705,0.606741,0.899687,1.148178,1.32552,1.382266,1.354933,1.332177,1.305708,1.35871,1.383418,1.463367,1.499214,1.32472,1.040255,0.756559,0.439384,0.120674,-0.14798,-0.410137,-0.626654,-0.316041,-0.477188,-0.598553,-0.815966,-1.035716,-1.236806,-1.454014,-1.567307,-1.529909,-1.339063,-1.131956,-0.929554,-0.714285,-0.575349,-0.422747,-0.394134,-0.518283,-0.713645,-0.937523,-1.085516,-1.221539,-1.399682,-1.440089,2
-1.119469,-1.029483,-0.830621,-0.590741,-0.311734,-0.080538,0.146738,0.98903,1.279831,1.399231,1.390977,1.331388,1.404945,1.525901,1.442724,1.150335,0.819311,0.476858,0.171612,-0.157857,-0.449262,-0.721713,-0.873209,-0.861844,-0.688919,-0.40507,-0.153413,0.143071,0.427872,0.706419,1.039031,1.33415,1.623363,1.637967,1.432565,1.392881,1.333229,1.356341,1.382913,1.519234,1.68908,1.403993,1.17405,0.841248,0.526224,0.203644,-0.040489,-0.335989,-0.592122,-0.822382,-0.353481,-0.446468,-0.567201,-0.770635,-0.981085,-1.161725,-1.318808,-1.433541,-1.390524,-1.221028,-1.032959,-0.836034,-0.657965,-0.538185,-0.402721,-0.475897,-0.563074,-0.742539,-0.872257,-1.0815,-1.261918,-1.338555,-1.367349,3
-1.122974,-1.055259,-0.881786,-0.648416,-0.392939,-0.167483,0.064023,0.899287,1.134064,1.48142,1.482382,1.421763,1.428258,1.504272,1.60819,1.588946,1.276711,0.986607,0.670283,0.369089,0.053775,-0.260889,-0.55999,-0.804485,-0.921682,-0.86407,-0.656426,-0.389728,-0.095414,0.220381,0.541853,0.888462,1.221384,1.515097,1.552382,1.453275,1.439323,1.369563,1.393619,1.46867,1.49032,1.512691,1.208395,0.864407,0.534853,0.21023,-0.110954,-0.394226,-0.672567,-0.862314,-0.436034,-0.407144,-0.505842,-0.674853,-0.86176,-0.997383,-1.201562,-1.343511,-1.362467,-1.313875,-1.120713,-0.91206,-0.769172,-0.608292,-0.463312,-0.40813,-0.499082,-0.680698,-0.792891,-0.91319,-1.072387,-1.192951,-1.250226,3
-0.903743,-0.91782,-0.797928,-0.648407,-0.500826,-0.310773,-0.149646,0.680036,0.865695,0.945808,1.013618,1.072445,1.019818,1.001413,0.973537,0.82581,0.526793,0.434232,0.277669,0.030107,-0.169515,-0.276819,-0.263785,-0.14159,0.046754,0.307546,0.572927,0.848023,1.166959,1.463779,1.60677,1.673457,1.567715,1.38806,1.183411,1.028556,0.912806,0.986523,1.06644,1.132883,1.347345,1.49971,1.487212,1.200449,0.918664,0.615302,0.347724,0.091326,-0.122209,-0.309577,-0.733718,-0.631735,-0.522478,-0.656584,-0.845514,-0.963559,-1.106599,-1.260311,-1.448074,-1.607527,-1.5541,-1.42077,-1.254414,-1.100692,-0.978058,-0.835897,-0.755101,-0.76008,-0.905073,-1.045917,-1.179388,-1.363598,-1.456354,1
-0.904412,-0.897001,-0.807654,-0.618093,-0.440294,-0.278409,-0.119534,0.732009,0.957191,1.14115,1.214087,1.24362,1.282924,1.242966,1.056434,0.792645,0.660206,0.483314,0.202906,0.036658,-0.181849,-0.341641,-0.37017,-0.248898,-0.042343,0.15287,0.422242,0.635951,0.920984,1.144945,1.387358,1.489043,1.286676,1.136787,1.160605,1.218057,1.227349,1.182853,1.228352,1.434296,1.450829,1.53223,1.424307,1.134781,0.852365,0.555511,0.303849,0.055852,-0.151182,-0.320963,-0.72801,-0.801296,-0.91729,-1.024428,-1.178068,-1.309993,-1.434702,-1.530115,-1.456222,-1.304283,-1.138153,-1.000435,-0.882086,-0.758153,-0.717976,-0.710081,-0.736865,-0.874234,-0.98857,-1.092436,-1.228309,-1.36669,-1.417969,1
-0.962489,-0.887765,-0.801233,-0.64389,-0.436469,-0.271648,-0.14159,0.731609,0.955461,1.187192,1.343664,1.390404,1.391479,1.324278,1.187371,0.939567,0.726013,0.526159,0.217871,0.056519,-0.239816,-0.448669,-0.559117,-0.499304,-0.372067,-0.191822,0.089783,0.402861,0.727714,1.043927,1.362288,1.506359,1.537027,1.455187,1.315324,1.296386,1.400701,1.404283,1.398731,1.547637,1.632163,1.601003,1.259361,0.96531,0.672916,0.382939,0.098603,-0.167601,-0.443431,-0.503871,-0.662044,-0.572683,-0.658866,-0.836872,-0.917951,-1.091839,-1.159603,-1.30897,-1.26493,-1.256974,-1.233877,-1.129464,-1.102942,-0.958065,-0.8987,-0.929144,-0.952917,-0.90358,-0.872599,-1.03901,-1.094704,-1.226929,-1.289562,1
-0.921433,-0.900694,-0.771865,-0.646164,-0.435158,-0.245948,-0.07084,0.822312,1.089247,1.277732,1.357408,1.391931,1.4366,1.433627,1.317533,1.122581,0.908045,0.703914,0.379749,0.10802,-0.151556,-0.315812,-0.466765,-0.479994,-0.329079,-0.166681,0.078923,0.293719,0.565782,0.788532,1.046956,1.276841,1.438161,1.469972,1.332398,1.271675,1.355178,1.392452,1.351388,1.297205,1.449867,1.406276,1.233398,1.004963,0.768538,0.486256,0.211108,-0.067756,-0.295299,-0.427484,-0.681078,-0.748007,-0.858081,-1.003904,-1.099894,-1.201161,-1.265436,-1.318671,-1.299986,-1.252741,-1.204591,-1.107289,-0.960536,-0.890152,-0.779818,-0.704639,-0.813078,-0.917986,-0.997438,-1.143935,-1.23924,-1.335048,-1.360946,1
-1.013807,-0.986253,-0.826635,-0.687815,-0.481918,-0.261262,-0.05166,0.830884,1.083832,1.273803,1.407231,1.471721,1.469798,1.433532,1.276389,1.045579,0.744886,0.546715,0.28459,0.006035,-0.233511,-0.489329,-0.667001,-0.654387,-0.545273,-0.312949,-0.100745,0.124925,0.403574,0.713255,1.001303,1.270492,1.478375,1.486007,1.494427,1.531923,1.468536,1.379196,1.505969,1.510983,1.590233,1.591904,1.271722,0.959013,0.670745,0.360843,0.082068,-0.18627,-0.443413,-0.666402,-0.598631,-0.684598,-0.765455,-0.847827,-0.97747,-1.151768,-1.281733,-1.334691,-1.384016,-1.276057,-1.14647,-0.994279,-0.808659,-0.703551,-0.590338,-0.50352,-0.598095,-0.719445,-0.839848,-1.025121,-1.136032,-1.213484,-1.271421,1
-0.964643,-0.922308,-0.789454,-0.621255,-0.451207,-0.27212,-0.081938,0.788142,1.048355,1.283785,1.42758,1.429308,1.430449,1.465499,1.362768,1.089835,0.826303,0.548841,0.319011,0.052127,-0.21341,-0.417695,-0.527961,-0.559244,-0.465915,-0.21462,0.012376,0.264501,0.549221,0.825992,1.110367,1.388382,1.492287,1.467745,1.466501,1.463045,1.384061,1.408672,1.433283,1.44507,1.551395,1.388762,1.104733,0.890561,0.616763,0.349464,0.078604,-0.168543,-0.382058,-0.525749,-0.661697,-0.655579,-0.781987,-0.824607,-0.933041,-1.067987,-1.196918,-1.291339,-1.338432,-1.311401,-1.21854,-1.089556,-0.963597,-0.831417,-0.765119,-0.690595,-0.713546,-0.83909,-1.002208,-1.096642,-1.213842,-1.287869,-1.30773,2
-0.934268,-0.868945,-0.745687,-0.573949,-0.365705,-0.164409,0.009976,0.825763,1.101646,1.29163,1.352352,1.423096,1.439135,1.434219,1.331429,1.09339,0.840636,0.538062,0.248628,-0.012665,-0.282688,-0.493595,-0.613969,-0.620839,-0.451685,-0.256344,-0.036047,0.270434,0.589237,0.86616,1.135206,1.406993,1.546306,1.440017,1.390198,1.436803,1.385849,1.414178,1.525445,1.586294,1.63353,1.402519,1.12862,0.833451,0.542694,0.25846,0.010243,-0.244906,-0.449069,-0.581827,-0.627109,-0.702391,-0.76825,-0.923822,-1.049238,-1.175096,-1.236231,-1.319459,-1.320928,-1.256014,-1.156819,-1.048514,-0.95839,-0.86124,-0.759616,-0.64797,-0.760183,-0.866062,-0.993337,-1.127639,-1.255806,-1.294004,-1.284898,2
-1.024559,-0.954759,-0.79873,-0.577332,-0.329546,-0.099682,0.132342,1.019351,1.205345,1.314052,1.33534,1.356309,1.352944,1.30378,1.149451,0.842671,0.488251,0.148175,-0.112912,-0.424473,-0.622724,-0.683435,-0.820443,-0.673517,-0.56311,-0.306203,-0.04671,0.233327,0.519633,0.84717,1.15271,1.449891,1.615271,1.509858,1.465972,1.490306,1.34168,1.252065,1.337784,1.489952,1.54365,1.699891,1.408448,1.079353,0.768854,0.434021,0.136805,-0.146136,-0.348212,-0.574339,-0.429255,-0.533853,-0.667885,-0.793913,-0.908039,-1.06977,-1.240782,-1.393697,-1.4364,-1.325615,-1.177237,-1.056168,-0.957273,-0.797667,-0.671746,-0.537749,-0.539343,-0.636538,-0.763026,-0.943495,-1.147554,-1.243509,-1.39505,2
-1.002274,-0.939519,-0.793707,-0.587984,-0.367657,-0.184286,0.023423,0.906289,1.153881,1.432327,1.442033,1.41762,1.434974,1.49321,1.448209,1.220588,0.930231,0.573284,0.346016,0.036893,-0.262729,-0.461526,-0.628146,-0.667,-0.65997,-0.540645,-0.308406,-0.062696,0.207514,0.492753,0.781817,1.083792,1.380855,1.51821,1.521151,1.478504,1.422327,1.412032,1.442915,1.514387,1.607623,1.538505,1.286648,1.006144,0.665727,0.348898,0.057394,-0.230464,-0.445732,-0.6565,-0.546468,-0.63597,-0.745971,-0.885885,-1.020652,-1.21139,-1.312527,-1.35511,-1.325516,-1.183714,-1.068565,-0.921004,-0.853767,-0.715589,-0.606322,-0.521939,-0.63544,-0.752501,-0.859826,-1.059859,-1.187125,-1.251097,-1.318692,2
-0.955949,-0.875268,-0.699407,-0.489041,-0.254961,-0.055546,0.160471,0.977784,1.201283,1.388303,1.446201,1.454454,1.471537,1.461422,1.38339,1.166474,0.933116,0.652715,0.303497,0.094513,-0.23335,-0.473483,-0.648557,-0.691587,-0.822797,-0.636355,-0.447697,-0.182581,0.074379,0.373212,0.656761,0.971137,1.228096,1.47478,1.51354,1.523751,1.495332,1.426195,1.444178,1.532839,1.572914,1.564822,1.343635,1.038893,0.698282,0.390906,0.110473,-0.173268,-0.413562,-0.599554,-0.369119,-0.501324,-0.627845,-0.780923,-0.970865,-1.149247,-1.281259,-1.43398,-1.404177,-1.263533,-1.096101,-0.923275,-0.863161,-0.681087,-0.596151,-0.661691,-0.820196,-1.00789,-1.118227,-1.235628,-1.328691,-1.318573,-1.27368,2
-1.065722,-0.98405,-0.766915,-0.601014,-0.351486,-0.111361,0.130939,0.951155,1.200164,1.347877,1.390276,1.328668,1.372072,1.39128,1.359991,1.150369,0.958115,0.629493,0.377004,0.067289,-0.204577,-0.46309,-0.65163,-0.629275,-0.567567,-0.407238,-0.223283,0.055777,0.306895,0.601182,0.914344,1.15917,1.437528,1.529723,1.432576,1.455633,1.340448,1.328166,1.355875,1.419658,1.560209,1.496259,1.349416,1.027086,0.719078,0.406687,0.10835,-0.181787,-0.426279,-0.610502,-0.458506,-0.585939,-0.751789,-0.870053,-1.072647,-1.262056,-1.409632,-1.482106,-1.436648,-1.235552,-1.125153,-0.893612,-0.760691,-0.632387,-0.46463,-0.524364,-0.646409,-0.801752,-1.003911,-1.13044,-1.281901,-1.388331,-1.44486,2
-1.160839,-1.090058,-0.893495,-0.65211,-0.373353,-0.075671,0.169416,1.048982,1.365883,1.388093,1.339353,1.342438,1.423877,1.509325,1.431897,1.223118,0.82808,0.483046,0.152603,-0.206775,-0.537526,-0.774469,-0.917665,-0.819013,-0.59296,-0.318413,-0.035816,0.274484,0.596196,0.86775,1.198934,1.513027,1.481254,1.288269,1.288393,1.267262,1.345831,1.365574,1.079922,1.003666,1.221267,1.45565,1.340896,1.050648,0.719526,0.406482,0.060214,-0.224451,-0.534935,-0.750778,-0.361816,-0.55005,-0.731097,-0.942004,-1.139646,-1.300333,-1.514251,-1.49188,-1.345679,-1.222072,-1.048121,-0.846314,-0.598173,-0.427337,-0.178734,-0.124411,-0.308172,-0.55588,-0.801029,-1.008759,-1.212879,-1.341392,-1.446891,2
-1.096665,-0.974684,-0.829387,-0.611651,-0.371496,-0.100397,0.164664,0.993924,1.219321,1.405214,1.33992,1.350936,1.376501,1.468837,1.511232,1.435821,1.174068,0.925579,0.657017,0.352902,0.052962,-0.240427,-0.494343,-0.668449,-0.722406,-0.638966,-0.456638,-0.217752,0.047759,0.339091,0.63354,0.965886,1.316089,1.461772,1.487144,1.427503,1.373964,1.331666,1.369339,1.47237,1.551057,1.445392,1.156468,0.830449,0.51824,0.213546,-0.076245,-0.344871,-0.596186,-0.782786,-0.204584,-0.352419,-0.528869,-0.785805,-1.030761,-1.250537,-1.41459,-1.548271,-1.471078,-1.288692,-1.079482,-0.829741,-0.573897,-0.417295,-0.253787,-0.43573,-0.575085,-0.800803,-0.979406,-1.22873,-1.357872,-1.469019,-1.450754,2
-1.040106,-0.9577,-0.76862,-0.599488,-0.363766,-0.129493,0.093456,0.916181,1.183691,1.372097,1.426346,1.481455,1.537425,1.564693,1.526518,1.348561,1.114518,0.789113,0.523181,0.251078,-0.117897,-0.408772,-0.687218,-0.865721,-0.884665,-0.772351,-0.583113,-0.333657,-0.055842,0.242467,0.555759,0.878465,1.195689,1.427207,1.518482,1.55924,1.488918,1.462224,1.45103,1.470548,1.578471,1.595405,1.304645,0.945372,0.643188,0.333341,-0.00277,-0.252255,-0.537303,-0.726398,-0.36256,-0.510983,-0.622752,-0.78676,-0.942186,-1.158376,-1.324652,-1.437666,-1.392453,-1.238055,-1.041067,-0.82703,-0.661902,-0.528836,-0.400592,-0.465747,-0.579181,-0.751082,-0.915923,-1.106395,-1.244169,-1.294284,-1.333262,2
-0.867952,-0.833254,-0.695135,-0.543184,-0.377487,-0.22024,-0.074742,1.01063,1.152911,1.220306,1.311316,1.347955,1.341835,1.275265,1.233055,1.076337,0.869329,0.625956,0.353358,0.097118,-0.146765,-0.354911,-0.481226,-0.481305,-0.382214,-0.17446,0.044787,0.294202,0.555227,0.789146,1.051074,1.326968,1.37514,1.394166,1.389537,1.286602,1.305745,1.326222,1.39091,1.52005,1.552884,1.519697,1.228779,0.966694,0.693821,0.393528,0.129403,-0.111734,-0.244561,-0.438114,-0.802782,-0.83691,-0.953379,-1.03062,-1.145257,-1.25605,-1.293286,-1.322393,-1.280925,-1.186157,-1.126585,-1.050121,-0.934275,-0.817767,-0.783481,-0.860604,-0.895478,-0.977936,-1.050081,-1.114498,-1.186067,-1.225342,-1.280682,1
-0.961752,-0.947377,-0.828465,-0.643375,-0.460201,-0.242947,-0.072568,0.649929,1.027725,1.168087,1.286708,1.357322,1.354965,1.355254,1.293586,1.097329,0.860954,0.581094,0.38426,0.277713,-0.058426,-0.341749,-0.457868,-0.443918,-0.341942,-0.168581,0.055961,0.318119,0.574745,0.697694,0.999152,1.248033,1.322544,1.317638,1.318696,1.353185,1.307199,1.26155,1.268092,1.315377,1.430245,1.369877,1.290604,1.174485,0.95206,0.66638,0.417979,0.128548,-0.055107,-0.233519,-0.601839,-0.698043,-0.78482,-0.964771,-1.150061,-1.329387,-1.491068,-1.52752,-1.505985,-1.339093,-1.168917,-0.988437,-0.803387,-0.672308,-0.536419,-0.591881,-0.687942,-0.828352,-0.964578,-1.152947,-1.27556,-1.482386,-1.522902,1
-0.886368,-0.86308,-0.761756,-0.585225,-0.425344,-0.234013,-0.108909,0.784414,1.019923,1.235232,1.27551,1.287499,1.339068,1.308932,1.221191,0.917524,0.624082,0.399699,0.125061,-0.150563,-0.28043,-0.526286,-0.545255,-0.438709,-0.264417,-0.045372,0.180366,0.452253,0.730094,0.976196,1.261879,1.436664,1.515331,1.528429,1.433338,1.297682,1.223941,1.249562,1.347198,1.435678,1.591987,1.571335,1.383042,1.051784,0.751649,0.496062,0.215881,-0.03987,-0.217036,-0.362587,-0.641372,-0.734286,-0.860417,-0.984947,-1.106561,-1.222218,-1.323594,-1.441398,-1.398595,-1.290912,-1.164695,-1.016028,-0.886325,-0.730755,-0.621746,-0.717124,-0.803634,-0.929764,-1.054088,-1.128034,-1.287566,-1.319899,-1.404614,1
-0.884838,-0.807036,-0.737527,-0.583633,-0.409574,-0.257852,-0.080823,0.797958,1.058725,1.128216,1.263696,1.329331,1.333762,1.276016,1.190837,1.085803,0.813203,0.632785,0.453785,0.141343,-0.107325,-0.33184,-0.3965,-0.336981,-0.300286,-0.11353,0.09051,0.300622,0.578008,0.832393,1.134287,1.288425,1.38526,1.406045,1.378745,1.290641,1.241625,1.244683,1.291572,1.394079,1.512984,1.504697,1.378524,1.110577,0.846043,0.550132,0.304344,0.057094,-0.126914,-0.305294,-0.652215,-0.739743,-0.868443,-1.0002,-1.131293,-1.269711,-1.400662,-1.491682,-1.483634,-1.374089,-1.204909,-1.074477,-0.943074,-0.814862,-0.682085,-0.770588,-0.855059,-0.93554,-1.074388,-1.204781,-1.274883,-1.42072,-1.418478,1
-0.992199,-0.900417,-0.772195,-0.612272,-0.411881,-0.204621,-0.067793,0.808047,1.07496,1.225853,1.250699,1.346281,1.327053,1.31504,1.203902,1.025441,0.710261,0.464607,0.186459,-0.119862,-0.404881,-0.649584,-0.72058,-0.683764,-0.470432,-0.240594,-0.01244,0.280486,0.578554,0.848276,1.152654,1.458457,1.599497,1.550971,1.508236,1.443765,1.389449,1.322991,1.325151,1.499205,1.656233,1.626936,1.291706,0.988582,0.712422,0.453502,0.132489,-0.192284,-0.413567,-0.536717,-0.482877,-0.510748,-0.645393,-0.78289,-0.957073,-1.12836,-1.250275,-1.394241,-1.450393,-1.378555,-1.235005,-1.07076,-0.937628,-0.743913,-0.567527,-0.554564,-0.659912,-0.803544,-0.941776,-1.072489,-1.192451,-1.281763,-1.348571,1
-0.889628,-0.830524,-0.698661,-0.524007,-0.339509,-0.172377,0.03903,0.918837,1.106338,1.244846,1.321818,1.351871,1.304237,1.24431,1.12031,0.829358,0.691993,0.490521,0.181736,-0.096423,-0.347996,-0.451805,-0.557509,-0.517486,-0.370187,-0.201519,0.031043,0.28233,0.545409,0.816207,1.042801,1.348905,1.538014,1.518395,1.495454,1.431274,1.356016,1.35398,1.425806,1.462149,1.632711,1.587721,1.31971,1.037048,0.757459,0.475476,0.210396,-0.056793,-0.272417,-0.471352,-0.603428,-0.708024,-0.774526,-0.915357,-0.976177,-1.110719,-1.205834,-1.258539,-1.293888,-1.300842,-1.274284,-1.144788,-1.042072,-0.902528,-0.837205,-0.841243,-0.911605,-0.972604,-1.076699,-1.211462,-1.253204,-1.32835,-1.356263,1
-0.987156,-0.964648,-0.829402,-0.63117,-0.471356,-0.260788,-0.053264,0.776514,1.067385,1.295851,1.4,1.415593,1.464165,1.446813,1.427208,1.23144,0.997166,0.637695,0.353301,0.093579,-0.234953,-0.467502,-0.678194,-0.696004,-0.625363,-0.423998,-0.180362,0.079043,0.383641,0.668458,0.964961,1.286453,1.521255,1.411932,1.277654,1.312112,1.410771,1.397501,1.432347,1.572608,1.600379,1.580668,1.265652,1.000792,0.66177,0.358439,0.112093,-0.192294,-0.389118,-0.583548,-0.449763,-0.419141,-0.516532,-0.656195,-0.865021,-0.975013,-1.169092,-1.343354,-1.452131,-1.379843,-1.241704,-1.089229,-0.89596,-0.82018,-0.804517,-0.762386,-0.591643,-0.732257,-0.90571,-1.068744,-1.226604,-1.312732,-1.36058,1
-0.950584,-0.88938,-0.787134,-0.615888,-0.382269,-0.191112,0.011106,0.842412,1.142937,1.361176,1.407495,1.444087,1.478703,1.520702,1.400769,1.173892,0.915235,0.667688,0.435306,0.148231,-0.141645,-0.397236,-0.592696,-0.610992,-0.567575,-0.415137,-0.192678,0.044815,0.299648,0.561074,0.846302,1.128761,1.370143,1.421209,1.407527,1.460604,1.420088,1.380659,1.384715,1.393615,1.438549,1.474911,1.260133,1.03985,0.727457,0.45291,0.16511,-0.09058,-0.329061,-0.49195,-0.552542,-0.649201,-0.740453,-0.856298,-0.992187,-1.149372,-1.298903,-1.422884,-1.452218,-1.327264,-1.180624,-1.024428,-0.864605,-0.778002,-0.649695,-0.61841,-0.712464,-0.838562,-1.000428,-1.118779,-1.22569,-1.330828,-1.392805,2
-0.963088,-0.972002,-0.855862,-0.647638,-0.424058,-0.260854,-0.055931,0.829577,1.202035,1.3085,1.333738,1.349938,1.291775,1.345551,1.324888,1.154334,0.907166,0.577083,0.31499,0.095572,-0.167084,-0.388151,-0.577605,-0.601343,-0.45299,-0.283861,-0.042431,0.221688,0.500544,0.790126,1.092307,1.420027,1.457603,1.403264,1.205448,1.227761,1.3262,1.258961,1.238186,1.264886,1.407502,1.52593,1.386952,1.10547,0.86944,0.55837,0.292564,-0.00193,-0.269648,-0.407277,-0.488466,-0.527729,-0.675708,-0.858712,-1.037366,-1.207282,-1.273734,-1.434166,-1.518498,-1.436874,-1.304972,-1.117655,-0.939789,-0.749134,-0.574943,-0.479203,-0.596056,-0.78416,-0.930601,-1.074492,-1.248158,-1.350348,-1.429145,2
