@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.608439,-0.521537,-0.157646,0.255239,0.699338,1.09668,1.210019,1.075592,1.16026,1.17104,0.88409,0.544802,0.204614,-0.194203,-0.545625,-0.607044,-0.378771,-0.045965,0.342104,0.739939,1.042756,1.127796,1.094475,1.088123,1.132625,1.225532,0.9741,0.591416,0.159622,-0.21017,-0.55805,-0.326639,-0.510796,-0.814543,-1.093213,-1.271583,-1.122283,-0.848592,-0.563898,-0.37109,-0.333798,-0.561855,-0.833454,-1.016509,-1.164705,-1.110639,-0.953789,-0.699299,-0.39603,3
-0.641498,-0.543406,-0.188151,0.221679,0.648168,0.982276,1.160072,1.203274,1.338308,1.164269,0.820935,0.431499,-0.028147,-0.358567,-0.597527,-0.577542,-0.368712,-0.042572,0.316337,0.701244,1.048872,1.188242,1.092415,1.159692,1.190851,1.231035,1.009484,0.543256,0.10786,-0.24303,-0.599729,-0.253843,-0.489757,-0.774222,-1.07873,-1.270275,-1.053349,-0.790521,-0.514286,-0.294331,-0.299171,-0.524639,-0.752606,-1.0135,-1.176245,-1.116249,-0.915657,-0.656448,-0.397058,4
-0.658438,-0.574048,-0.19114,0.180599,0.610495,1.007297,1.16644,1.14785,1.299642,1.275237,0.91293,0.539328,0.111972,-0.29613,-0.565579,-0.589006,-0.394445,-0.082499,0.290707,0.720904,1.075382,1.086175,1.019944,1.130046,1.139617,1.200825,1.050028,0.607544,0.146185,-0.255251,-0.561771,-0.121638,-0.374344,-0.609231,-0.946077,-1.233778,-1.132072,-0.879422,-0.676612,-0.651377,-0.356018,-0.476233,-0.807168,-1.084535,-1.172403,-1.065972,-0.867195,-0.663816,-0.432944,4
-0.425129,-0.333825,-0.012197,0.372161,0.641839,0.987006,1.101715,1.073619,0.932438,0.672319,0.24282,-0.108732,-0.390163,-0.519628,-0.427353,-0.139474,0.165994,0.553887,0.922362,1.294247,1.334776,1.234249,1.051772,1.02152,1.18014,1.32866,0.973854,0.541821,0.16055,-0.167337,-0.314975,-0.538597,-0.719897,-0.85535,-0.989131,-1.142151,-1.117677,-0.904938,-0.747055,-0.515871,-0.510595,-0.6811,-0.843674,-0.990669,-1.121535,-1.048706,-0.904413,-0.747955,-0.569624,3
-0.599483,-0.491299,-0.178362,0.219599,0.638981,1.081318,1.173756,1.187112,1.306248,1.176631,0.881951,0.43975,-0.026086,-0.411565,-0.571269,-0.495503,-0.228224,0.119246,0.482642,0.867947,1.14655,1.046158,1.162548,1.16519,1.078341,1.214341,0.865431,0.490213,0.068582,-0.286611,-0.572965,-0.311862,-0.499718,-0.757675,-0.999401,-1.233933,-1.146829,-0.929662,-0.685916,-0.432658,-0.412649,-0.59794,-0.8073,-0.988884,-1.093916,-1.074821,-0.871916,-0.660318,-0.445768,5
-0.340431,-0.28292,0.035508,0.380653,0.723875,1.008632,1.194298,1.147908,1.255292,1.092408,0.775222,0.458847,0.1278,-0.224303,-0.414835,-0.324988,-0.080007,0.213705,0.529309,0.852131,1.133752,1.082086,1.066565,1.125076,1.093639,1.093068,0.858247,0.532063,0.226063,-0.068479,-0.287743,-0.905007,-0.894023,-0.890109,-0.888115,-0.886911,-0.88611,-0.885546,-0.885139,-0.884846,-0.884644,-0.884526,-0.884495,-0.884569,-0.884792,-0.885255,-0.886181,-0.888204,-0.893969,6
-0.656258,-0.531613,-0.241768,0.142404,0.6129,0.989887,1.152473,1.227253,1.27298,1.148793,0.82885,0.437174,0.029815,-0.37609,-0.685101,-0.680259,-0.447415,-0.096874,0.301912,0.72841,1.118576,1.254787,1.217916,1.190426,1.214444,1.320727,0.925766,0.499846,0.061916,-0.292819,-0.632182,-0.346285,-0.513612,-0.728248,-1.004648,-1.166024,-1.031492,-0.765476,-0.522328,-0.336414,-0.403142,-0.602606,-0.830904,-1.021369,-1.076377,-1.002278,-0.777217,-0.58277,-0.325688,3
-0.340872,-0.221654,0.06227,0.383741,0.719197,0.965526,1.095585,1.141898,1.243685,1.036812,0.811463,0.498901,0.207386,-0.119608,-0.337081,-0.303815,-0.127801,0.173438,0.490962,0.809163,1.137937,1.060702,1.044832,1.126864,1.188591,1.129404,0.881772,0.546437,0.214949,-0.076832,-0.252999,-0.917224,-0.905382,-0.901202,-0.899115,-0.89789,-0.897106,-0.896583,-0.896232,-0.896009,-0.895891,-0.895869,-0.89595,-0.896157,-0.896537,-0.897196,-0.898378,-0.900786,-0.907345,6
-0.3294,-0.264715,0.015467,0.349585,0.671508,0.990804,1.123372,1.099965,1.21054,1.100723,0.736937,0.418106,0.08874,-0.238426,-0.374603,-0.216145,0.055257,0.373355,0.693742,0.947625,1.183158,1.061908,1.068971,1.055307,1.047825,1.097007,0.833727,0.54952,0.238469,-0.066285,-0.274003,-0.923424,-0.910776,-0.906048,-0.903548,-0.901991,-0.900929,-0.900164,-0.899597,-0.899174,-0.898867,-0.898663,-0.898561,-0.898578,-0.898754,-0.899177,-0.900062,-0.90203,-0.907698,5
-0.258533,-0.202165,0.056542,0.379986,0.687768,0.98439,1.142153,1.118485,1.182228,1.115589,0.82682,0.502081,0.149822,-0.122412,-0.324998,-0.302652,-0.089666,0.16786,0.480472,0.790898,1.080839,1.017928,1.094931,1.098242,1.06671,1.150376,0.897738,0.603254,0.279873,0.007179,-0.188264,-0.930345,-0.917287,-0.912668,-0.910349,-0.908979,-0.908097,-0.907504,-0.907103,-0.906845,-0.906705,-0.906675,-0.906762,-0.906992,-0.907421,-0.908172,-0.909527,-0.912287,-0.919756,6
-0.314231,-0.261743,-0.007526,0.326568,0.661903,0.930256,1.185163,1.13626,1.198909,1.125763,0.855529,0.597505,0.284933,-0.049074,-0.307443,-0.29883,-0.147314,0.094349,0.414497,0.728018,1.057831,1.147157,1.124733,1.110082,1.094621,1.186313,0.869486,0.55082,0.225938,-0.055066,-0.24504,-0.919805,-0.907641,-0.903281,-0.901064,-0.899736,-0.898865,-0.898265,-0.897845,-0.897557,-0.897377,-0.897296,-0.897319,-0.897471,-0.897801,-0.898423,-0.899598,-0.902077,-0.908941,6
-0.653129,-0.546295,-0.176815,0.238222,0.637899,0.997314,1.139128,1.065162,1.181452,1.099792,0.817215,0.406745,-0.026752,-0.396493,-0.605048,-0.486589,-0.217036,0.13985,0.53715,0.955943,1.171398,1.213666,1.065707,1.114974,1.232486,1.276056,0.925977,0.498866,0.094958,-0.246499,-0.570118,-0.309589,-0.519136,-0.777028,-1.023436,-1.264059,-1.14897,-0.886734,-0.597923,-0.347881,-0.370511,-0.566244,-0.794639,-1.00567,-1.137396,-1.075206,-0.893161,-0.695267,-0.472335,1
-0.289312,-0.24252,0.015499,0.356981,0.673659,0.900374,1.139427,1.139297,1.163178,1.174479,0.958706,0.668183,0.358632,-0.004115,-0.289417,-0.344487,-0.197992,0.069414,0.395219,0.724077,1.033269,1.032686,1.04189,1.103752,1.096057,1.13235,0.906265,0.624586,0.284631,-0.027762,-0.226649,-0.929897,-0.917043,-0.912357,-0.909923,-0.908426,-0.907414,-0.906691,-0.90616,-0.90577,-0.905494,-0.905322,-0.905259,-0.905326,-0.905577,-0.906124,-0.907237,-0.909685,-0.91665,6
-0.318989,-0.235712,0.05412,0.383648,0.699461,0.981113,1.15711,1.14247,1.197956,0.998803,0.721009,0.38227,0.062073,-0.255156,-0.419074,-0.289741,-0.022968,0.282287,0.598895,0.90293,1.12392,1.084898,1.139773,1.113857,1.088418,1.12873,0.870936,0.569823,0.275352,-0.047328,-0.250933,-0.91277,-0.901238,-0.897175,-0.895141,-0.893943,-0.893174,-0.892657,-0.89231,-0.892087,-0.891968,-0.891945,-0.892026,-0.892234,-0.892622,-0.8933,-0.894524,-0.897025,-0.903813,6
-0.366493,-0.326433,-0.031427,0.297934,0.63319,0.923259,1.167872,1.14425,1.194173,1.13276,0.839607,0.561835,0.227706,-0.16606,-0.463878,-0.408364,-0.154312,0.147711,0.465248,0.785103,1.079578,1.188453,1.107932,1.135132,1.095124,1.169481,0.942113,0.616009,0.26418,-0.064946,-0.319646,-0.895175,-0.884423,-0.88064,-0.878752,-0.877638,-0.876916,-0.876424,-0.87608,-0.875843,-0.87569,-0.875613,-0.875614,-0.875709,-0.875934,-0.876368,-0.877205,-0.878998,-0.88407,6
-0.288322,-0.214481,0.080606,0.400529,0.729224,1.008213,1.165987,1.105781,1.201436,1.045527,0.780316,0.450483,0.121443,-0.134041,-0.331833,-0.293435,-0.113788,0.161939,0.474659,0.772033,1.0571,1.140413,1.050935,1.108794,1.01934,1.101393,0.978263,0.644285,0.322786,-0.000315,-0.188959,-0.926954,-0.914168,-0.909729,-0.907562,-0.906328,-0.905572,-0.9051,-0.904816,-0.904674,-0.904651,-0.904742,-0.904955,-0.905322,-0.905903,-0.906827,-0.908387,-0.911405,-0.919214,6
-0.32605,-0.287465,0.002741,0.36594,0.67389,0.932831,1.199454,1.196377,1.198281,1.093821,0.823947,0.503241,0.160515,-0.154876,-0.36198,-0.343886,-0.139835,0.144362,0.468076,0.811347,1.085126,1.100539,1.130616,1.187019,1.100861,1.125421,0.865432,0.541874,0.215223,-0.0767,-0.250438,-0.906524,-0.894691,-0.890479,-0.888353,-0.887084,-0.886252,-0.885674,-0.885261,-0.884966,-0.884763,-0.884642,-0.884604,-0.884665,-0.884861,-0.88528,-0.886127,-0.888006,-0.893469,6
-0.634083,-0.509413,-0.170754,0.284836,0.688621,1.106822,1.090151,1.106382,1.26519,1.013629,0.638402,0.246848,-0.14127,-0.461475,-0.53498,-0.322,-0.007106,0.365776,0.76836,1.211846,1.129402,1.040838,0.974662,1.108854,1.206757,1.184726,0.887785,0.511666,0.105242,-0.25983,-0.548503,-0.367464,-0.528562,-0.771647,-1.017045,-1.199859,-1.132184,-0.944521,-0.720671,-0.515821,-0.349131,-0.58291,-0.849333,-1.020235,-1.160359,-1.059996,-0.922943,-0.733881,-0.470818,2
-0.179758,-0.207929,0.034235,0.344729,0.646183,0.921195,1.176814,1.114908,1.182136,1.164592,0.918787,0.605713,0.270171,-0.07174,-0.24972,-0.268014,-0.144525,0.083144,0.372646,0.684953,0.984848,1.038931,1.075489,1.105739,1.031998,1.04539,0.980336,0.656886,0.338795,0.048213,-0.113223,-0.943588,-0.929056,-0.923906,-0.92132,-0.91979,-0.918799,-0.918128,-0.917668,-0.917365,-0.917191,-0.91714,-0.91722,-0.917466,-0.917945,-0.918807,-0.920392,-0.923661,-0.932483,6
-0.472155,-0.437109,-0.1483,0.254313,0.537806,0.879758,1.073211,1.180127,1.176834,0.950017,0.642041,0.364666,-0.059926,-0.379222,-0.550094,-0.336466,-0.027856,0.329156,0.693269,1.101485,1.251307,1.130569,1.156799,1.139105,1.130961,1.201084,0.979497,0.60154,0.139932,-0.192892,-0.463326,-0.443336,-0.605789,-0.784934,-0.918734,-1.001984,-1.093041,-1.00476,-0.842234,-0.683907,-0.56202,-0.68624,-0.827894,-1.009027,-1.103328,-1.08717,-0.893777,-0.750548,-0.547408,2
-0.281558,-0.223148,0.05304,0.368458,0.672427,0.93277,1.10662,1.087772,1.145183,1.039669,0.822742,0.505252,0.165495,-0.170931,-0.306724,-0.303492,-0.075073,0.206665,0.515131,0.830949,1.108728,1.090325,1.080725,1.094223,1.033435,1.174842,0.959145,0.66082,0.343488,0.009017,-0.186064,-0.933823,-0.920929,-0.916344,-0.914027,-0.91265,-0.911759,-0.911159,-0.910754,-0.910495,-0.910356,-0.910332,-0.910431,-0.910678,-0.911134,-0.911921,-0.913325,-0.916148,-0.923668,6
-0.691059,-0.494323,-0.121943,0.292096,0.732659,1.064744,1.095533,1.145509,1.117609,0.926041,0.541057,0.165303,-0.236817,-0.565842,-0.574228,-0.329786,0.029338,0.401913,0.810314,1.175501,1.137494,1.170373,1.078239,1.211955,1.164334,1.216749,0.813272,0.452263,0.06602,-0.285046,-0.648596,-0.213422,-0.394364,-0.632658,-0.861016,-1.098183,-1.228285,-1.075706,-0.852334,-0.64585,-0.497001,-0.724067,-0.906401,-1.087414,-1.114395,-0.958604,-0.767238,-0.518837,-0.284901,3
-0.464485,-0.350399,-0.014422,0.365239,0.730971,0.968027,1.020588,1.050564,1.143566,0.961218,0.621451,0.177531,-0.183314,-0.485064,-0.475972,-0.267491,0.052832,0.403106,0.772822,1.149515,1.066449,1.124697,1.071514,1.005544,1.143839,1.264384,1.017692,0.570018,0.158621,-0.202884,-0.460378,-0.410673,-0.635719,-0.913547,-1.183771,-1.233595,-1.131587,-0.929446,-0.666331,-0.346124,-0.347268,-0.567109,-0.783976,-0.990387,-1.188213,-1.205709,-1.00849,-0.83198,-0.56185,2
-0.578535,-0.474146,-0.165597,0.245723,0.587508,1.050395,1.214682,1.210451,1.208232,1.022379,0.717795,0.333709,0.045026,-0.301866,-0.574176,-0.515136,-0.272662,0.082453,0.475015,0.864684,1.234271,1.190203,1.156047,1.187306,1.200023,1.18394,0.96834,0.556712,0.163978,-0.203707,-0.477887,-0.441127,-0.627064,-0.823267,-1.035554,-1.164206,-1.028806,-0.838596,-0.668409,-0.532161,-0.461821,-0.619693,-0.780849,-0.95219,-1.065676,-1.067714,-0.926554,-0.732599,-0.568875,3
-0.575415,-0.427321,-0.089782,0.321839,0.767765,1.129118,1.103569,1.120208,1.228627,1.055192,0.657101,0.189562,-0.173302,-0.475028,-0.556704,-0.383857,-0.08857,0.267721,0.638834,1.03883,1.219703,0.99779,1.035673,1.088624,1.127331,1.232141,0.997751,0.568532,0.174873,-0.207311,-0.530481,-0.448927,-0.625128,-0.850379,-1.085547,-1.286331,-1.077076,-0.817807,-0.587006,-0.37495,-0.484543,-0.650982,-0.842966,-0.954539,-1.080289,-1.075353,-0.915969,-0.74025,-0.554972,2
-0.373258,-0.319767,-0.023918,0.324562,0.660166,0.930052,1.204881,1.145571,1.168574,1.199899,0.993726,0.664102,0.350497,-0.002498,-0.324548,-0.433655,-0.231005,0.0476,0.357216,0.679828,0.99469,1.110215,1.08971,1.153063,1.111605,1.136734,0.860415,0.569636,0.235537,-0.082158,-0.315885,-0.898247,-0.887872,-0.884231,-0.882406,-0.881321,-0.880613,-0.880124,-0.879778,-0.879535,-0.879373,-0.879285,-0.879273,-0.87935,-0.879553,-0.879958,-0.880752,-0.882479,-0.887438,6
-0.513474,-0.464893,-0.129347,0.27954,0.65014,1.022547,1.128649,1.14794,1.21984,1.055559,0.793103,0.442958,0.041436,-0.364514,-0.567606,-0.503476,-0.219722,0.101036,0.468345,0.844258,1.184548,1.178622,1.093556,1.120504,1.200512,1.219109,0.922327,0.567713,0.133874,-0.180324,-0.465045,-0.541822,-0.690333,-0.938816,-1.141081,-1.231927,-1.004345,-0.80146,-0.60222,-0.42108,-0.276611,-0.430651,-0.646742,-0.820437,-0.997163,-1.122695,-1.115672,-0.920263,-0.704401,3
-0.386533,-0.304583,-0.068069,0.304614,0.666942,0.948728,1.106283,1.149211,1.076167,0.868854,0.639126,0.318205,-0.076392,-0.347024,-0.483131,-0.371252,-0.083687,0.272918,0.661555,1.074714,1.175538,1.225941,1.120781,1.112943,1.225559,1.271788,0.939269,0.555451,0.156151,-0.148773,-0.36679,-0.528989,-0.664525,-0.848144,-1.002241,-1.170676,-1.152805,-0.976895,-0.792102,-0.579291,-0.426303,-0.591045,-0.787778,-0.968352,-1.107636,-1.145562,-1.034661,-0.845763,-0.611736,1
-0.328469,-0.279999,-0.008071,0.344544,0.676594,0.952405,1.222179,1.134883,1.218612,1.212068,0.916592,0.655683,0.338544,-0.021117,-0.297943,-0.355897,-0.221975,0.023067,0.348079,0.690469,0.999875,1.10197,1.062147,1.093238,1.033196,1.107987,0.927425,0.622798,0.280005,-0.037607,-0.269314,-0.914596,-0.902968,-0.898845,-0.896763,-0.895522,-0.89471,-0.894151,-0.89376,-0.89349,-0.893318,-0.893238,-0.893251,-0.893379,-0.893665,-0.894208,-0.895237,-0.897408,-0.903459,6
-0.504899,-0.390435,-0.037261,0.311904,0.664916,1.035787,1.184399,1.140432,1.156012,0.973835,0.630934,0.234703,-0.169623,-0.421191,-0.535151,-0.44039,-0.153148,0.196016,0.576653,1.006641,1.321661,1.165932,1.095731,1.167526,1.20184,1.062097,1.038863,0.562277,0.159787,-0.237481,-0.428182,-0.475923,-0.640029,-0.871513,-1.114702,-1.153728,-1.091857,-0.832689,-0.67834,-0.470242,-0.465242,-0.668958,-0.844967,-0.971294,-1.086877,-1.040307,-0.886506,-0.727549,-0.549461,1
-0.749406,-0.533089,-0.150606,0.261416,0.692578,0.995687,1.145345,1.101499,1.225362,1.163992,0.821652,0.358887,-0.044768,-0.441826,-0.683545,-0.585734,-0.31211,0.036038,0.437597,0.851492,1.148287,1.221559,1.093482,1.112555,1.209663,1.24226,0.873298,0.449399,0.024353,-0.312125,-0.644685,-0.175191,-0.411661,-0.664711,-1.023066,-1.306174,-1.135677,-0.814805,-0.454595,-0.194901,-0.279417,-0.486211,-0.806508,-1.079119,-1.204822,-1.164693,-0.928177,-0.611299,-0.267481,4
-0.724786,-0.566758,-0.170289,0.243223,0.67654,1.034525,1.134247,1.145122,1.264517,1.1618,0.831406,0.400379,0.009878,-0.39035,-0.691959,-0.53749,-0.312152,0.02529,0.394517,0.802892,1.162681,1.224687,1.121699,1.104359,1.220113,1.252625,0.950352,0.500632,0.072583,-0.332027,-0.665752,-0.366046,-0.610493,-0.883372,-1.129562,-1.210896,-1.00032,-0.733054,-0.511327,-0.270481,-0.233471,-0.485027,-0.77475,-0.985347,-1.117233,-1.035525,-0.894051,-0.686317,-0.41523,5
-0.681582,-0.620579,-0.239456,0.207011,0.545438,0.982986,1.126525,1.152168,1.274942,1.093133,0.813208,0.330416,-0.08749,-0.445865,-0.684624,-0.520193,-0.206031,0.132342,0.522796,0.927511,1.247196,1.221392,1.053888,1.17022,1.236731,1.312145,0.95763,0.497363,0.068357,-0.351398,-0.622342,-0.354105,-0.565067,-0.806362,-1.097934,-1.151616,-1.024167,-0.695286,-0.44856,-0.189467,-0.384145,-0.610806,-0.885998,-0.988716,-1.016651,-1.064194,-0.891656,-0.744302,-0.494801,1
-0.526733,-0.451451,-0.127953,0.186579,0.503878,0.903044,1.132281,1.165725,1.165345,1.050527,0.724555,0.297714,-0.082379,-0.411716,-0.558497,-0.433741,-0.117463,0.256374,0.63763,1.053088,1.206193,1.044092,1.157855,1.151595,1.315269,1.333336,0.937195,0.517238,0.154342,-0.23004,-0.498796,-0.343537,-0.454627,-0.700242,-0.870735,-1.10844,-1.143001,-0.960984,-0.716245,-0.650085,-0.582008,-0.600016,-0.819797,-1.025987,-1.112854,-1.090912,-0.947257,-0.777881,-0.550483,2
-0.606559,-0.529898,-0.222515,0.207071,0.655587,1.037363,1.180025,1.133876,1.274371,1.121883,0.810018,0.454488,0.013942,-0.394125,-0.618781,-0.571249,-0.360681,0.020608,0.42617,0.760535,1.160348,1.225514,1.137989,1.144627,1.141816,1.293103,0.990818,0.538394,0.106152,-0.260896,-0.578486,-0.352527,-0.503137,-0.750991,-1.030317,-1.219936,-1.097783,-0.825894,-0.600359,-0.393035,-0.389114,-0.601614,-0.822605,-0.987665,-1.078736,-1.030816,-0.884208,-0.701487,-0.421287,3
-0.638519,-0.535992,-0.218337,0.164021,0.567342,0.902362,1.138244,1.209615,1.185649,1.001253,0.616135,0.219846,-0.182189,-0.449005,-0.599241,-0.432175,-0.135214,0.169494,0.57148,0.940571,1.256332,1.267361,1.202072,1.200321,1.370721,1.326675,0.950167,0.548619,0.124127,-0.251379,-0.551782,-0.445787,-0.667554,-0.805701,-0.943003,-0.991642,-1.021637,-0.890799,-0.709745,-0.578359,-0.428058,-0.546804,-0.76162,-0.927317,-1.039984,-1.02584,-0.875856,-0.720084,-0.558781,1
-0.679322,-0.503509,-0.140449,0.30668,0.605538,1.041297,1.144691,1.20366,1.303781,1.082115,0.694339,0.317752,-0.116474,-0.514389,-0.685669,-0.544065,-0.253889,0.0821,0.466498,0.831301,1.136865,1.086834,1.114536,1.146743,1.260785,1.278192,0.984908,0.525569,0.127208,-0.281479,-0.63768,-0.2775,-0.47104,-0.707969,-0.977259,-1.206897,-1.143859,-0.888667,-0.608878,-0.399753,-0.238802,-0.407468,-0.645065,-0.962162,-1.149326,-1.156816,-1.002726,-0.743355,-0.396926,2
-0.271875,-0.249208,0.038176,0.404848,0.713832,0.997322,1.185967,1.158152,1.218752,0.996228,0.669857,0.346304,-0.013251,-0.255182,-0.368428,-0.280733,-0.042469,0.250318,0.583717,0.848293,1.09719,1.144153,1.133886,1.110775,1.124301,1.15687,0.864708,0.552517,0.256482,-0.035172,-0.220871,-0.913711,-0.901506,-0.897185,-0.895013,-0.893725,-0.892889,-0.892321,-0.891929,-0.891667,-0.891513,-0.891458,-0.89151,-0.891694,-0.892066,-0.892744,-0.894008,-0.896644,-0.903876,5
-0.540451,-0.421848,-0.092352,0.28418,0.577578,0.929688,1.091211,1.172426,1.169517,0.956913,0.612757,0.214622,-0.140169,-0.429767,-0.515325,-0.286441,-0.000096,0.422139,0.791921,1.152113,1.215968,1.147565,1.133982,1.205658,1.298545,1.179543,0.814448,0.426363,0.068247,-0.265099,-0.4772,-0.549174,-0.644725,-0.833976,-0.982712,-1.084347,-1.041663,-0.909162,-0.783053,-0.654781,-0.532511,-0.68983,-0.865144,-1.034613,-1.050533,-0.958024,-0.848494,-0.705422,-0.528473,2
-0.851268,-0.720823,-0.323076,0.156906,0.61853,0.993776,1.135406,1.189283,1.307048,1.112029,0.733043,0.325497,-0.089042,-0.504864,-0.779372,-0.676719,-0.332505,0.055677,0.499432,0.962365,1.293678,1.286402,1.168633,1.142774,1.298064,1.289971,0.843266,0.409447,-0.020087,-0.419264,-0.79153,-0.193343,-0.406607,-0.723502,-0.911478,-1.07369,-1.027691,-0.773744,-0.572983,-0.327208,-0.346011,-0.470382,-0.730291,-0.971732,-1.068885,-0.996483,-0.840705,-0.557737,-0.320205,4
-0.489963,-0.421226,-0.116578,0.292694,0.590624,0.919624,1.088962,1.144294,1.197676,1.021161,0.596058,0.196193,-0.142265,-0.375767,-0.543305,-0.386824,-0.034865,0.316344,0.709157,1.0985,1.231777,1.112159,1.157925,1.168148,1.177312,1.3161,0.912854,0.52344,0.153328,-0.179255,-0.44156,-0.548204,-0.74602,-0.862576,-1.035225,-1.100039,-1.005215,-0.89604,-0.7278,-0.491998,-0.446265,-0.608296,-0.794189,-0.937143,-1.051547,-1.058955,-0.985585,-0.813099,-0.684526,2
-0.27214,-0.249195,0.052277,0.39391,0.716239,0.963573,1.118639,1.105469,1.18889,1.050203,0.688316,0.356174,0.005052,-0.249243,-0.36674,-0.233008,0.020523,0.329541,0.664474,0.963367,1.160592,0.995957,1.055809,1.087622,1.047759,1.125615,0.927902,0.63705,0.297303,-0.025905,-0.182608,-0.930143,-0.916945,-0.912185,-0.909746,-0.908273,-0.907298,-0.906621,-0.906141,-0.905807,-0.905592,-0.905486,-0.905495,-0.905642,-0.905979,-0.90662,-0.907828,-0.910353,-0.917266,6
-0.313637,-0.293294,-0.038169,0.329584,0.658918,1.004452,1.131883,1.121928,1.22229,0.998547,0.760715,0.429913,0.083126,-0.243435,-0.372984,-0.223812,0.029183,0.330792,0.674848,0.921581,1.177261,1.061533,1.083629,1.06652,1.075886,1.097418,0.853599,0.581884,0.260731,-0.044604,-0.249899,-0.917574,-0.90556,-0.90123,-0.899006,-0.897657,-0.896759,-0.896129,-0.895677,-0.895354,-0.895136,-0.895013,-0.894986,-0.895073,-0.895316,-0.895806,-0.89676,-0.898802,-0.904548,5
-0.500921,-0.414694,-0.120203,0.236259,0.615313,1.013834,1.151514,1.194424,1.198645,1.054948,0.793227,0.379426,0.022773,-0.315897,-0.424511,-0.48924,-0.269111,0.05543,0.423424,0.787571,1.118376,1.178129,1.134022,1.130475,1.163991,1.256928,1.094877,0.67708,0.232463,-0.155189,-0.455691,-0.479189,-0.600072,-0.822308,-0.93498,-1.117103,-1.101345,-0.936298,-0.754852,-0.561678,-0.5341,-0.674728,-0.814182,-0.92653,-1.068797,-1.045751,-0.954434,-0.800484,-0.640841,1
-0.336803,-0.225227,0.028186,0.383454,0.724328,0.949412,1.140096,1.101273,1.173714,1.000063,0.763422,0.443303,0.102994,-0.216138,-0.342877,-0.262566,-0.049304,0.269346,0.618987,0.927164,1.174436,1.063305,1.104033,1.095688,1.059148,1.153268,0.878802,0.574907,0.241243,-0.061579,-0.245288,-0.919154,-0.907634,-0.903552,-0.901485,-0.900249,-0.899441,-0.898887,-0.898503,-0.898246,-0.898094,-0.898041,-0.898092,-0.898271,-0.89863,-0.899279,-0.900476,-0.902959,-0.909798,6
-0.301043,-0.237744,0.039801,0.362525,0.691251,0.906768,1.125818,1.116779,1.204357,1.088838,0.825457,0.534006,0.18966,-0.125066,-0.390445,-0.374516,-0.139706,0.159449,0.493024,0.810633,1.130421,1.035826,1.08811,1.124761,1.080739,1.161124,0.962389,0.626918,0.296814,-0.023769,-0.254319,-0.918756,-0.90664,-0.90229,-0.900072,-0.898742,-0.897873,-0.897281,-0.896876,-0.896613,-0.896468,-0.896437,-0.89653,-0.896775,-0.897237,-0.898046,-0.899503,-0.90245,-0.910269,6
-0.50678,-0.412861,-0.104572,0.275467,0.577237,0.913222,1.105383,1.140986,1.103698,0.957468,0.623127,0.226076,-0.199999,-0.480315,-0.498502,-0.33202,-0.027435,0.309751,0.653138,1.028502,1.191323,1.193563,1.171372,1.132081,1.268418,1.294269,1.023064,0.594702,0.201641,-0.167852,-0.402274,-0.611699,-0.730689,-0.889794,-1.001019,-1.137709,-1.053666,-0.866678,-0.675123,-0.508048,-0.57876,-0.700306,-0.834699,-0.952308,-1.019452,-0.98711,-0.930792,-0.77096,-0.603064,1
-0.735265,-0.586336,-0.231491,0.195713,0.590661,0.920732,1.240829,1.104625,1.207564,1.355426,1.109836,0.717332,0.3147,-0.101551,-0.485471,-0.662771,-0.482732,-0.17668,0.195377,0.59872,0.98353,1.113756,1.088092,1.071425,1.125394,1.205162,0.93829,0.521369,0.081599,-0.313947,-0.657632,-0.000827,-0.270942,-0.53913,-0.886302,-1.150535,-1.244046,-0.981308,-0.68569,-0.428743,-0.485752,-0.758813,-1.074216,-1.184527,-1.06807,-1.008347,-0.703249,-0.537467,-0.238292,5
