@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.687551,-0.5354,-0.284461,0.015108,0.299713,0.618126,0.873954,1.130802,1.102354,1.07479,1.088661,0.885726,0.568556,0.247551,-0.049693,-0.345653,-0.540106,-0.61161,-0.479954,-0.228213,0.062226,0.350138,0.649638,0.93857,1.122247,1.045015,1.05942,1.086776,1.095333,1.051374,0.768947,0.465659,0.169876,-0.142364,-0.417919,-0.652793,-0.332818,-0.45458,-0.612925,-0.786409,-0.949102,-0.945143,-0.804437,-0.633818,-0.482954,-0.36193,-0.346271,-0.368897,-0.493446,-0.663445,-0.813675,-0.956342,-0.918596,-0.736606,-0.547732,-0.368958,-0.216758,3
-0.375168,-0.312094,-0.087608,0.124075,0.38986,0.647906,0.860861,1.073386,0.971482,1.025944,1.021403,0.854515,0.633688,0.39476,0.148085,-0.064153,-0.298011,-0.442093,-0.339035,-0.119872,0.118395,0.358689,0.574164,0.821299,1.028781,1.138788,1.041492,0.986664,1.02554,1.042104,0.780501,0.552885,0.322432,0.067284,-0.176278,-0.353554,-0.732854,-0.735572,-0.735192,-0.734703,-0.734315,-0.734023,-0.733805,-0.733644,-0.73353,-0.733457,-0.733421,-0.733425,-0.733474,-0.733579,-0.73376,-0.734054,-0.73453,-0.735326,-0.736768,-0.739767,-0.747917,5
-0.335507,-0.274651,-0.055406,0.192218,0.472072,0.713768,0.930972,1.02847,0.950788,1.042577,0.974957,0.754607,0.569478,0.330843,0.083189,-0.182343,-0.380297,-0.431285,-0.270181,-0.033049,0.201627,0.441383,0.672276,0.888616,1.054846,1.056267,0.935168,0.938532,1.089012,1.019314,0.781854,0.546261,0.306069,0.048828,-0.174714,-0.331393,-0.737616,-0.741066,-0.740889,-0.740482,-0.740129,-0.739845,-0.739619,-0.739438,-0.739295,-0.739185,-0.739107,-0.739063,-0.73906,-0.739111,-0.739237,-0.739479,-0.739914,-0.740696,-0.742186,-0.745403,-0.754343,6
-0.393834,-0.305506,-0.085814,0.176117,0.426123,0.667503,0.879981,1.052068,0.992992,1.061965,0.9219,0.722874,0.515052,0.282072,0.037621,-0.201126,-0.397706,-0.442719,-0.261149,-0.008537,0.240686,0.46071,0.679912,0.914109,1.078848,1.104631,1.028268,1.002996,1.104498,0.98817,0.743233,0.514401,0.294395,0.051301,-0.194735,-0.372983,-0.724065,-0.72681,-0.726694,-0.726446,-0.726259,-0.726135,-0.726057,-0.726016,-0.726004,-0.726018,-0.726059,-0.72613,-0.726238,-0.726395,-0.726622,-0.726958,-0.727472,-0.728306,-0.729786,-0.732828,-0.741018,6
-0.390932,-0.317239,-0.096171,0.150903,0.400492,0.627121,0.868456,1.030262,1.034732,1.03288,0.900417,0.733914,0.537107,0.303138,0.05807,-0.200867,-0.404949,-0.430461,-0.2525,-0.02472,0.218809,0.445793,0.684569,0.899287,1.116401,1.119475,1.025423,1.056532,1.118374,0.955284,0.759528,0.526912,0.292014,0.055262,-0.180873,-0.356709,-0.724029,-0.727063,-0.727027,-0.726828,-0.726683,-0.726601,-0.726567,-0.726573,-0.726612,-0.726682,-0.726784,-0.726923,-0.727106,-0.727347,-0.727668,-0.728111,-0.728745,-0.729714,-0.731342,-0.734531,-0.742797,6
-0.608504,-0.476408,-0.224847,0.025838,0.325167,0.650292,0.937111,1.105563,1.086436,1.123742,1.027163,0.748366,0.433449,0.174896,-0.119603,-0.391619,-0.51486,-0.516372,-0.345405,-0.083607,0.156371,0.462975,0.721956,0.958506,1.084205,1.018667,1.043399,1.044184,1.114441,1.039617,0.761149,0.498096,0.21375,-0.073918,-0.339243,-0.553174,-0.466406,-0.530825,-0.700387,-0.852428,-0.933163,-0.863128,-0.738846,-0.58503,-0.499593,-0.437937,-0.433755,-0.367982,-0.479921,-0.616036,-0.762304,-0.888782,-0.956329,-0.848659,-0.676785,-0.494892,-0.374591,3
-0.753892,-0.563386,-0.296206,-0.008541,0.27669,0.613255,0.925505,1.06923,1.021571,1.074078,0.939674,0.690569,0.392724,0.157153,-0.13888,-0.411243,-0.596724,-0.558885,-0.331932,-0.057185,0.24336,0.538276,0.814606,1.115215,1.138424,1.048333,1.012468,1.127015,1.220995,1.020827,0.733502,0.447492,0.146017,-0.171344,-0.434827,-0.668196,-0.390134,-0.530393,-0.670334,-0.786301,-0.892135,-0.882704,-0.756002,-0.620123,-0.507843,-0.397619,-0.424354,-0.483714,-0.654137,-0.805358,-0.928148,-0.895972,-0.726355,-0.600415,-0.397678,-0.22146,-0.204557,3
-0.378557,-0.33786,-0.11568,0.135753,0.404154,0.665186,0.877106,1.030808,0.993526,0.976014,0.768391,0.60728,0.377104,0.127679,-0.121005,-0.337514,-0.452825,-0.312799,-0.07465,0.15367,0.400522,0.627963,0.81918,1.048739,1.175421,1.068617,0.994159,1.046491,1.115891,0.927095,0.745544,0.509825,0.274501,0.03983,-0.190573,-0.361001,-0.721575,-0.724513,-0.724432,-0.724191,-0.724002,-0.723873,-0.723789,-0.723741,-0.723723,-0.723731,-0.723765,-0.723829,-0.723929,-0.724077,-0.724293,-0.724611,-0.725096,-0.725878,-0.727257,-0.730071,-0.737606,5
-0.313693,-0.26169,-0.055978,0.147031,0.425449,0.686291,0.876426,1.044902,0.933407,0.9838,0.902717,0.682421,0.478593,0.246314,-0.018697,-0.242446,-0.414814,-0.358831,-0.13459,0.122902,0.372456,0.602499,0.847194,1.055934,1.143918,0.984082,0.893952,0.924338,1.047297,0.960774,0.737764,0.524252,0.302461,0.068935,-0.154392,-0.295379,-0.744799,-0.749217,-0.749284,-0.748981,-0.748687,-0.748445,-0.748255,-0.74811,-0.748004,-0.747935,-0.747905,-0.747918,-0.747983,-0.748117,-0.748349,-0.748727,-0.749345,-0.750388,-0.752281,-0.756199,-0.766672,6
-0.390027,-0.321364,-0.106621,0.122134,0.374135,0.605486,0.837893,1.013911,1.022397,0.99835,0.81408,0.611177,0.371792,0.124881,-0.104608,-0.318014,-0.43208,-0.330606,-0.105903,0.13766,0.367872,0.583573,0.80173,1.032631,1.192333,1.095901,1.026247,1.06695,1.135375,0.950461,0.744493,0.522885,0.272237,0.029324,-0.214725,-0.362809,-0.717884,-0.721299,-0.721448,-0.721329,-0.721213,-0.721129,-0.721076,-0.721048,-0.721043,-0.721061,-0.721101,-0.721169,-0.72127,-0.721417,-0.721628,-0.721938,-0.72241,-0.723169,-0.724512,-0.727269,-0.734736,6
-0.690762,-0.533922,-0.270939,0.030615,0.355032,0.678991,0.988813,1.156435,1.078734,1.132365,0.982883,0.749447,0.482896,0.162014,-0.123068,-0.409021,-0.624756,-0.633395,-0.483605,-0.217689,0.072675,0.361253,0.647737,0.935092,1.052507,1.088743,1.06791,1.075827,1.153896,1.029408,0.783022,0.478928,0.169983,-0.111624,-0.382471,-0.632349,-0.395439,-0.469108,-0.655031,-0.802789,-0.929351,-0.888027,-0.717234,-0.577988,-0.494638,-0.39187,-0.379861,-0.421495,-0.546948,-0.703923,-0.854564,-0.923358,-0.79867,-0.653827,-0.480249,-0.275942,-0.241292,3
-0.370063,-0.316231,-0.113343,0.124748,0.374165,0.622599,0.834218,1.085386,1.103554,1.126245,1.024983,0.82583,0.629609,0.414081,0.145459,-0.11122,-0.310154,-0.450692,-0.365697,-0.149571,0.071725,0.306824,0.528007,0.756096,0.968033,1.1023,1.113851,1.053481,1.08703,1.025249,0.773647,0.535892,0.300242,0.035586,-0.206764,-0.376675,-0.721458,-0.723913,-0.723579,-0.723149,-0.722808,-0.722553,-0.722364,-0.722227,-0.722133,-0.722076,-0.722056,-0.722076,-0.72214,-0.722263,-0.722464,-0.722782,-0.723286,-0.724119,-0.725602,-0.728638,-0.736741,6
-0.400691,-0.317554,-0.132145,0.129689,0.390193,0.624963,0.865873,1.082995,1.091752,1.091844,0.978462,0.749532,0.53535,0.304036,0.0598,-0.174315,-0.366824,-0.413695,-0.272572,-0.034503,0.20233,0.433972,0.643924,0.892696,1.094193,1.155686,1.055539,1.103405,1.089011,0.936931,0.689635,0.455754,0.222237,-0.009159,-0.230348,-0.35912,-0.717775,-0.721342,-0.721478,-0.721317,-0.721156,-0.721031,-0.720942,-0.720886,-0.720859,-0.720861,-0.720891,-0.720955,-0.721061,-0.72122,-0.721456,-0.721806,-0.722339,-0.723198,-0.724704,-0.727755,-0.735843,6
-0.356044,-0.288967,-0.058334,0.166053,0.427686,0.666978,0.84664,1.071292,0.98616,0.950742,1.044664,0.835376,0.625639,0.402708,0.160153,-0.106543,-0.339343,-0.429054,-0.291152,-0.063262,0.188927,0.425675,0.674826,0.909801,1.113307,1.062507,0.928718,0.91578,1.019561,1.010891,0.757953,0.528718,0.319624,0.064589,-0.168058,-0.342133,-0.744166,-0.746954,-0.746425,-0.745791,-0.745278,-0.74488,-0.74457,-0.744331,-0.744148,-0.744014,-0.743926,-0.743884,-0.743894,-0.743967,-0.744124,-0.744404,-0.744881,-0.745702,-0.747217,-0.750402,-0.759121,6
-0.375279,-0.309537,-0.11928,0.113159,0.374126,0.616043,0.855417,1.064855,1.05453,1.081554,0.955336,0.738573,0.547199,0.319366,0.088216,-0.165203,-0.366557,-0.431496,-0.274872,-0.042142,0.20355,0.430225,0.652022,0.893122,1.096038,1.130138,1.035815,1.073117,1.108155,0.979177,0.738483,0.508263,0.259906,0.01905,-0.204936,-0.373499,-0.724665,-0.727204,-0.726901,-0.726499,-0.726185,-0.725956,-0.725791,-0.725677,-0.725604,-0.725568,-0.725568,-0.725607,-0.725691,-0.725834,-0.726057,-0.7264,-0.726934,-0.727806,-0.729348,-0.73249,-0.740852,6
-0.620367,-0.503895,-0.254481,0.022029,0.310367,0.582291,0.897024,1.095954,1.074719,1.087832,0.943086,0.723778,0.397758,0.121775,-0.167007,-0.427744,-0.58571,-0.533065,-0.312233,-0.055035,0.22781,0.481113,0.717221,0.977262,1.095073,1.062083,1.059952,1.10537,1.178455,1.081881,0.809522,0.544711,0.244348,-0.043453,-0.321231,-0.552016,-0.45438,-0.521083,-0.644452,-0.748261,-0.866468,-0.868786,-0.783143,-0.658494,-0.562426,-0.513095,-0.433412,-0.495187,-0.552863,-0.62701,-0.750095,-0.857712,-0.86298,-0.757014,-0.634601,-0.496507,-0.37721,2
-0.529388,-0.408968,-0.231953,-0.001295,0.315498,0.538131,0.843209,1.047105,1.081958,1.043451,0.887358,0.6667,0.443279,0.213257,-0.078605,-0.320328,-0.471979,-0.457421,-0.257976,-0.023941,0.227919,0.523446,0.779943,1.056535,1.035687,1.073572,1.082943,1.168258,1.13378,1.069189,0.799741,0.524366,0.229907,-0.036929,-0.28311,-0.468037,-0.481494,-0.578879,-0.643611,-0.758279,-0.843271,-0.865921,-0.80713,-0.776934,-0.673249,-0.53299,-0.526792,-0.588462,-0.647517,-0.736858,-0.83835,-0.895195,-0.841255,-0.704263,-0.588583,-0.484111,-0.402156,2
-0.310248,-0.261724,-0.061592,0.149359,0.413061,0.650716,0.891575,1.081439,1.004566,1.007982,1.033086,0.825822,0.601163,0.366042,0.115778,-0.152995,-0.347848,-0.432567,-0.29021,-0.082163,0.153585,0.378411,0.602422,0.82975,1.025519,1.115813,1.003716,0.971452,1.020005,0.999548,0.791765,0.568646,0.3188,0.083788,-0.144387,-0.304526,-0.739046,-0.742909,-0.742829,-0.742486,-0.742193,-0.741974,-0.741819,-0.741716,-0.741657,-0.74164,-0.741665,-0.741735,-0.741859,-0.742053,-0.742345,-0.742781,-0.743449,-0.744524,-0.746407,-0.750212,-0.760251,6
-0.371601,-0.294013,-0.065428,0.153459,0.429582,0.686728,0.895266,1.071559,0.930762,1.030456,0.997414,0.74988,0.561038,0.330994,0.089067,-0.150994,-0.349785,-0.41406,-0.311182,-0.065921,0.17863,0.420768,0.645827,0.875278,1.0546,1.119869,1.014653,1.025597,1.112194,0.99685,0.738772,0.524868,0.288058,0.052457,-0.185642,-0.366619,-0.731102,-0.733763,-0.733478,-0.733078,-0.732756,-0.732508,-0.732316,-0.732164,-0.732046,-0.731954,-0.731888,-0.731848,-0.731841,-0.731877,-0.731974,-0.732167,-0.732522,-0.733175,-0.734446,-0.737251,-0.745228,6
-0.710025,-0.564655,-0.286096,0.030688,0.350329,0.684165,0.993602,1.070911,1.045591,1.094926,0.965547,0.676001,0.365096,0.086629,-0.213333,-0.48586,-0.62529,-0.57686,-0.349459,-0.057784,0.249892,0.534067,0.833214,1.065937,1.022771,0.990116,1.038442,1.122086,1.24725,1.023562,0.767414,0.475755,0.188349,-0.142663,-0.417835,-0.639121,-0.423328,-0.549742,-0.728047,-0.827748,-0.866327,-0.776128,-0.727487,-0.648025,-0.540326,-0.434471,-0.403097,-0.43041,-0.568335,-0.718642,-0.859745,-0.907211,-0.831011,-0.62034,-0.437114,-0.286353,-0.269478,3
-0.366768,-0.302311,-0.083252,0.159706,0.422337,0.649448,0.870766,1.082128,1.023924,1.054225,0.989627,0.75122,0.548879,0.314293,0.05364,-0.190956,-0.39276,-0.395539,-0.229567,-0.007397,0.216099,0.459663,0.687976,0.876798,1.068021,1.090074,0.996955,0.947568,1.057993,0.988577,0.765949,0.536172,0.292162,0.052378,-0.176949,-0.336746,-0.733263,-0.736656,-0.736534,-0.736191,-0.7359,-0.735677,-0.735511,-0.735391,-0.73531,-0.735263,-0.73525,-0.735275,-0.735344,-0.73547,-0.735676,-0.736001,-0.73652,-0.737381,-0.738926,-0.742113,-0.750681,6
-0.632595,-0.498587,-0.245437,0.029439,0.334808,0.653242,0.952501,1.11996,1.067778,1.044085,0.909974,0.67036,0.431581,0.123403,-0.172906,-0.373069,-0.557149,-0.551252,-0.361685,-0.093301,0.182433,0.464578,0.734338,1.003386,1.161246,1.083865,1.057319,1.103838,1.213558,1.030384,0.757365,0.490935,0.201374,-0.07483,-0.338323,-0.567565,-0.391639,-0.498806,-0.627969,-0.764357,-0.863687,-0.862183,-0.810702,-0.689642,-0.579327,-0.465551,-0.411693,-0.457741,-0.524946,-0.665123,-0.788012,-0.895165,-0.911793,-0.770328,-0.608523,-0.453441,-0.314424,3
-0.38319,-0.315239,-0.104709,0.146199,0.400629,0.612405,0.848503,1.012549,0.96827,0.973689,0.84988,0.617493,0.403229,0.156299,-0.090902,-0.323491,-0.446345,-0.344748,-0.128581,0.099229,0.33752,0.548812,0.767185,1.015057,1.15939,1.131638,0.99566,1.022203,1.16612,1.02577,0.781235,0.542717,0.306799,0.062334,-0.186759,-0.354998,-0.722599,-0.725864,-0.725928,-0.725777,-0.725658,-0.725587,-0.725556,-0.725558,-0.725589,-0.725647,-0.725733,-0.725853,-0.726014,-0.726229,-0.726523,-0.726933,-0.727533,-0.728465,-0.730059,-0.733226,-0.74152,6
-0.700848,-0.542621,-0.298611,0.03464,0.372315,0.668559,0.938797,1.077672,1.04182,1.067099,0.897269,0.630255,0.333774,0.038811,-0.242853,-0.489083,-0.602437,-0.545177,-0.284469,0.022168,0.320686,0.605841,0.886107,1.077234,1.02905,1.030459,1.078668,1.146569,1.22776,0.996797,0.71065,0.422121,0.108268,-0.178691,-0.45899,-0.620092,-0.376813,-0.505091,-0.688546,-0.846462,-0.921123,-0.872504,-0.714777,-0.601258,-0.480221,-0.387229,-0.389578,-0.456927,-0.554456,-0.719598,-0.866329,-0.934825,-0.823995,-0.661322,-0.467015,-0.290938,-0.24051,3
-0.367927,-0.315195,-0.087373,0.109925,0.39344,0.630905,0.867616,1.063838,0.968096,1.021807,0.883869,0.683521,0.461626,0.223947,-0.027885,-0.258836,-0.422227,-0.380427,-0.159436,0.087478,0.333227,0.565252,0.787702,1.020591,1.126193,1.034655,0.957889,1.05488,1.103018,0.975295,0.728634,0.517232,0.285165,0.04417,-0.187664,-0.355515,-0.729881,-0.732783,-0.732512,-0.732079,-0.731712,-0.731417,-0.731177,-0.730978,-0.730812,-0.730673,-0.730559,-0.730469,-0.730407,-0.730382,-0.730407,-0.730514,-0.730756,-0.731253,-0.732288,-0.73468,-0.741745,6
-0.423073,-0.338405,-0.093899,0.181767,0.438841,0.675136,0.922953,1.094148,0.944065,0.984877,0.982934,0.73259,0.505326,0.264067,0.01439,-0.231284,-0.438589,-0.42135,-0.207487,0.033143,0.285965,0.515373,0.745468,0.982009,1.117209,1.060109,0.946727,0.952291,1.083636,0.982588,0.731768,0.522215,0.292532,0.054555,-0.189385,-0.391358,-0.728212,-0.730039,-0.729505,-0.728993,-0.728613,-0.728334,-0.728127,-0.727971,-0.727855,-0.727772,-0.727718,-0.727695,-0.727705,-0.727758,-0.72787,-0.728069,-0.728413,-0.729016,-0.730152,-0.732594,-0.739439,6
-0.585784,-0.466028,-0.224523,0.062186,0.346474,0.609338,0.895265,1.101308,1.06052,1.081479,1.008102,0.772491,0.481257,0.279811,-0.019051,-0.325113,-0.541438,-0.575436,-0.431055,-0.186476,0.105851,0.380159,0.642012,0.917043,1.095267,1.129015,1.079251,1.125516,1.177342,1.012936,0.762922,0.503629,0.196212,-0.106131,-0.369041,-0.523689,-0.425365,-0.513219,-0.634811,-0.760599,-0.815819,-0.864479,-0.769056,-0.702211,-0.56047,-0.471972,-0.430085,-0.486231,-0.54361,-0.648448,-0.773782,-0.88983,-0.900055,-0.783102,-0.648436,-0.486242,-0.3638,2
-0.401216,-0.310595,-0.06188,0.169338,0.438563,0.635196,0.878707,1.069334,0.99447,1.002848,0.891603,0.70676,0.503108,0.274344,0.023959,-0.218365,-0.413009,-0.415273,-0.210554,0.029659,0.252503,0.493186,0.743258,0.905163,1.11644,1.109708,0.99321,0.985611,1.103431,0.986858,0.765021,0.52796,0.282284,0.048253,-0.188677,-0.363538,-0.728689,-0.731437,-0.731178,-0.730784,-0.730461,-0.73021,-0.730013,-0.729858,-0.729735,-0.72964,-0.729569,-0.729525,-0.729511,-0.729537,-0.729617,-0.729782,-0.730088,-0.730656,-0.731768,-0.73424,-0.74137,5
-0.694339,-0.557355,-0.257649,0.066236,0.351477,0.607984,0.891541,1.049375,1.012182,1.018995,0.835948,0.51338,0.295948,-0.003942,-0.297979,-0.539315,-0.637503,-0.483916,-0.198117,0.120229,0.403283,0.704562,1.020388,1.156682,1.079453,0.945338,1.025347,1.122336,1.196729,1.008243,0.751967,0.479798,0.200569,-0.084861,-0.372559,-0.631096,-0.386189,-0.484764,-0.59853,-0.709019,-0.849463,-0.927157,-0.807683,-0.647052,-0.545305,-0.425658,-0.372268,-0.413853,-0.572603,-0.701975,-0.849605,-0.916187,-0.848429,-0.738809,-0.597504,-0.404599,-0.302708,2
-0.315269,-0.269633,-0.080387,0.127484,0.393755,0.611265,0.83608,1.042358,0.970763,0.993906,0.924331,0.710085,0.475347,0.225551,-0.02623,-0.256503,-0.392077,-0.340104,-0.139214,0.086234,0.322378,0.551101,0.768253,1.006333,1.136612,1.075873,0.971709,0.941102,1.030561,0.999695,0.786239,0.554802,0.314503,0.069552,-0.163582,-0.315004,-0.740448,-0.744307,-0.744203,-0.743804,-0.743441,-0.743143,-0.742906,-0.742718,-0.742572,-0.742466,-0.742399,-0.742373,-0.742397,-0.742485,-0.74266,-0.742968,-0.743488,-0.744389,-0.746054,-0.749557,-0.759089,6
-0.604065,-0.520106,-0.275579,0.022706,0.320866,0.588147,0.870703,1.076136,1.06797,1.066851,1.001038,0.736589,0.478333,0.176832,-0.106402,-0.375082,-0.526833,-0.506112,-0.311562,-0.02836,0.241659,0.537514,0.816367,1.083778,1.047487,1.01182,1.064673,1.12974,1.091327,1.007927,0.755771,0.464842,0.169318,-0.11912,-0.389106,-0.560538,-0.396608,-0.527803,-0.678422,-0.808023,-0.916652,-0.949441,-0.803281,-0.645604,-0.534892,-0.533274,-0.415022,-0.38948,-0.406443,-0.544653,-0.702463,-0.854177,-0.969367,-0.884946,-0.697513,-0.500306,-0.34716,2
-0.621001,-0.498678,-0.294291,0.008688,0.304059,0.571139,0.82852,1.04689,1.135525,1.139281,1.075963,0.889791,0.633936,0.362847,0.073697,-0.2089,-0.436474,-0.528767,-0.443299,-0.200033,0.077704,0.382994,0.657409,0.902614,1.084836,1.019905,1.076792,1.087946,1.109004,0.999382,0.723904,0.463625,0.172444,-0.089795,-0.349925,-0.543236,-0.406272,-0.489222,-0.65226,-0.805863,-0.925651,-0.893764,-0.767358,-0.635169,-0.534453,-0.484241,-0.398766,-0.438164,-0.494204,-0.622334,-0.75049,-0.873935,-0.961112,-0.854765,-0.696904,-0.531053,-0.398521,2
-0.340035,-0.30855,-0.095793,0.166843,0.435021,0.654495,0.84296,1.013408,1.035785,1.000115,1.017331,0.831084,0.651856,0.421636,0.174152,-0.082409,-0.301061,-0.409457,-0.291801,-0.061241,0.186247,0.421098,0.689096,0.935237,1.080445,1.025459,0.931843,1.013031,1.027202,0.97051,0.729749,0.512958,0.286032,0.049975,-0.176676,-0.335384,-0.743339,-0.74686,-0.746742,-0.746399,-0.746114,-0.745907,-0.745766,-0.74568,-0.745641,-0.745647,-0.745697,-0.745797,-0.745955,-0.746187,-0.746521,-0.747004,-0.747721,-0.748842,-0.75075,-0.754495,-0.764097,6
-0.358877,-0.318387,-0.110794,0.096024,0.330279,0.602287,0.820651,1.053706,1.100559,1.09676,1.018196,0.763998,0.554035,0.316096,0.072657,-0.180502,-0.385683,-0.458216,-0.290026,-0.046573,0.210422,0.441128,0.662695,0.898427,1.081752,1.099107,1.038719,0.981083,1.118981,0.989051,0.738824,0.521314,0.287018,0.040762,-0.195569,-0.345,-0.720654,-0.724239,-0.724386,-0.724269,-0.724167,-0.724108,-0.72409,-0.724106,-0.724152,-0.724228,-0.724337,-0.724483,-0.724675,-0.724929,-0.72527,-0.725741,-0.726419,-0.727458,-0.729205,-0.732615,-0.741372,6
-0.347391,-0.279239,-0.088988,0.131775,0.385378,0.649402,0.869892,1.082242,1.025164,1.001167,0.913287,0.695052,0.451626,0.204462,-0.033221,-0.228161,-0.373772,-0.373527,-0.169536,0.072542,0.327768,0.562306,0.789561,1.052879,1.137335,1.061411,1.028564,0.992792,1.080522,0.915175,0.692152,0.469694,0.239721,0.025555,-0.194197,-0.332483,-0.728838,-0.732918,-0.733191,-0.733126,-0.733052,-0.733013,-0.733009,-0.733038,-0.733098,-0.733189,-0.733315,-0.733482,-0.7337,-0.733986,-0.73437,-0.7349,-0.735663,-0.736837,-0.738816,-0.742696,-0.752675,6
-0.549206,-0.427004,-0.226014,0.048754,0.327752,0.630723,0.925455,1.068127,1.123867,1.082031,0.96076,0.732077,0.444901,0.136221,-0.145781,-0.398599,-0.518724,-0.443928,-0.22735,0.016724,0.272772,0.489285,0.737285,1.00864,1.035769,1.10318,1.124533,1.122773,1.127434,0.974323,0.726776,0.452991,0.170453,-0.079606,-0.350701,-0.486943,-0.4924,-0.546165,-0.633975,-0.754433,-0.84927,-0.855616,-0.806405,-0.722632,-0.64972,-0.54674,-0.506969,-0.525744,-0.603562,-0.678445,-0.770292,-0.855406,-0.844895,-0.756157,-0.645748,-0.514501,-0.430677,1
-0.324558,-0.259145,-0.066301,0.147932,0.430292,0.651477,0.895816,0.978267,0.931676,0.966859,0.795681,0.588311,0.412216,0.158781,-0.079454,-0.296789,-0.396591,-0.338874,-0.099157,0.162321,0.412453,0.64107,0.866358,1.070541,1.186739,1.028887,0.940393,0.947451,1.075075,0.984198,0.750918,0.531572,0.297181,0.059862,-0.172568,-0.321342,-0.736944,-0.740787,-0.740749,-0.74041,-0.740095,-0.739837,-0.739629,-0.739463,-0.739333,-0.739237,-0.739175,-0.739149,-0.739167,-0.739244,-0.739402,-0.739684,-0.740171,-0.741025,-0.742623,-0.746026,-0.755399,6
-0.341245,-0.283861,-0.070504,0.172723,0.403663,0.629598,0.85472,1.053975,1.046141,1.044655,0.915803,0.655661,0.456561,0.224399,-0.021758,-0.253229,-0.414033,-0.399459,-0.222594,0.008113,0.251055,0.459003,0.683858,0.92676,1.087373,1.100676,1.040504,1.108332,1.12129,0.993804,0.770247,0.544181,0.297123,0.044994,-0.17029,-0.330132,-0.729814,-0.732957,-0.732658,-0.732193,-0.731811,-0.73152,-0.731302,-0.731141,-0.731027,-0.730955,-0.730925,-0.730939,-0.731003,-0.731132,-0.731348,-0.731696,-0.732252,-0.733174,-0.734823,-0.738204,-0.747228,6
-0.630112,-0.512552,-0.295592,-0.019333,0.286855,0.591652,0.897245,1.117492,1.122952,1.145668,1.046867,0.812848,0.553282,0.256168,-0.014546,-0.274391,-0.503331,-0.569469,-0.43503,-0.195739,0.082517,0.350798,0.609928,0.882633,1.129,1.127979,1.092431,1.103872,1.186361,0.995566,0.706197,0.465797,0.177164,-0.081057,-0.343593,-0.543211,-0.422303,-0.53962,-0.66357,-0.747148,-0.839934,-0.867131,-0.773874,-0.691435,-0.557465,-0.488225,-0.415689,-0.450112,-0.539856,-0.651266,-0.751099,-0.866321,-0.867248,-0.755891,-0.611112,-0.475086,-0.348931,3
-0.432881,-0.328692,-0.089994,0.172744,0.430622,0.675366,0.902827,1.029355,1.008487,1.002431,0.777691,0.628756,0.393236,0.155891,-0.083887,-0.304754,-0.467409,-0.422393,-0.17825,0.086292,0.339227,0.568107,0.787975,1.041958,1.171166,1.102776,1.000893,1.093274,1.13683,0.932191,0.713716,0.507355,0.284163,0.023666,-0.211798,-0.390481,-0.714562,-0.716677,-0.716363,-0.716015,-0.715767,-0.715603,-0.715501,-0.715445,-0.715426,-0.715439,-0.715483,-0.715561,-0.715679,-0.715847,-0.716083,-0.716423,-0.716925,-0.717715,-0.719077,-0.721807,-0.729058,6
-0.56889,-0.434159,-0.195599,0.105323,0.382792,0.586257,0.803625,1.001431,0.972566,0.953876,0.718375,0.51658,0.312599,0.101901,-0.170602,-0.418302,-0.498237,-0.459001,-0.22189,0.053018,0.323208,0.600308,0.894561,1.127194,1.087752,1.030506,1.073563,1.126859,1.218803,1.066719,0.840167,0.557623,0.278189,-0.034402,-0.304627,-0.51203,-0.407492,-0.4853,-0.628327,-0.771645,-0.918288,-0.975299,-0.836825,-0.694537,-0.57953,-0.508359,-0.419011,-0.373105,-0.448057,-0.558557,-0.709231,-0.841242,-0.978998,-0.967428,-0.792082,-0.590328,-0.432414,2
