@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute target {1,2}

@data
-0.146422,-0.188995,-0.171736,-0.108379,-0.036495,-0.019382,-0.04728,-0.097618,-0.134006,-0.161824,-0.17665,-0.143996,-0.056385,0.024313,0.156914,0.379741,0.647148,0.903614,1.000859,1.022324,1.067194,1.234898,1.36513,1.477978,1.695482,1.828934,1.88161,1.981689,2.151173,2.261764,2.193884,2.016314,1.84717,1.747229,1.480651,1.105696,0.991892,1.088651,1.108795,0.966152,0.792305,0.67249,0.611185,0.584612,0.55201,0.482827,0.37616,0.260547,0.123889,-0.028802,-0.129085,-0.161354,-0.159867,-0.155275,-0.151754,-0.141063,-0.126288,-0.110053,-0.090045,-0.061826,-0.02599,0.003926,0.020563,0.025177,0.023392,0.020568,0.010173,-0.011366,-0.040558,-0.062072,-0.077418,-0.094762,-0.107777,-0.103744,-0.080526,-0.048848,-0.017995,0.006815,0.032416,0.058247,0.077851,0.097151,0.105935,0.107475,0.104831,0.099175,0.085197,0.058195,0.0302,0.014839,0.021034,0.044144,0.071348,0.097452,0.10686,0.097456,0.082778,0.059556,0.035382,0.013913,-0.029103,-0.064475,-0.140235,-0.235934,-0.338179,-0.428674,-0.486782,-0.531965,-0.564039,-0.581361,-0.592165,-0.600138,-0.596926,-0.598261,-0.612846,-0.625078,-0.631555,-0.627676,-0.629537,-0.631592,-0.629753,-0.617231,-0.605447,-0.594849,-0.590374,-0.590969,-0.597336,-0.606568,-0.624974,-0.658994,-0.686884,-0.71605,-0.736793,-0.755086,-0.745268,-0.736033,-0.717868,-0.690294,-0.663103,-0.646869,-0.637591,-0.62888,-0.624055,-0.617082,-0.605986,-0.591081,-0.568417,-0.543364,-0.520532,-0.500957,-0.48547,-0.48929,-0.510479,-0.535992,-0.568499,-0.604979,-0.638193,-0.671003,-0.696861,-0.715346,-0.726415,-0.732968,-0.73975,-0.747153,-0.762027,1
-0.16711,-0.240921,-0.234331,-0.184383,-0.131001,-0.123266,-0.149957,-0.188851,-0.215493,-0.235122,-0.237736,-0.195732,-0.098746,-0.026355,0.088529,0.275505,0.473754,0.677699,0.748395,0.790398,0.90749,1.127775,1.283161,1.436373,1.687294,1.835945,1.874516,1.944864,2.104012,2.247118,2.235893,2.087067,1.948294,1.897281,1.645982,1.244861,1.102927,1.189437,1.192942,1.014732,0.802751,0.654981,0.57138,0.525465,0.493748,0.45758,0.38871,0.288617,0.144948,-0.015557,-0.114204,-0.143214,-0.143903,-0.141538,-0.143228,-0.137074,-0.127188,-0.115281,-0.092853,-0.057744,-0.01303,0.020628,0.03807,0.045223,0.046206,0.043205,0.032994,0.009889,-0.022784,-0.044194,-0.054228,-0.070255,-0.083275,-0.079447,-0.059215,-0.029205,-0.001926,0.02198,0.046331,0.073983,0.096934,0.129318,0.144171,0.147931,0.142479,0.130845,0.113968,0.086515,0.066093,0.060127,0.077218,0.110818,0.139562,0.16002,0.161764,0.141684,0.118774,0.085573,0.056201,0.03286,-0.020157,-0.066585,-0.146476,-0.241321,-0.347267,-0.438712,-0.490615,-0.537982,-0.567871,-0.584411,-0.596001,-0.609775,-0.599951,-0.604557,-0.616319,-0.628826,-0.639153,-0.638505,-0.632341,-0.626472,-0.613317,-0.576337,-0.551167,-0.52689,-0.506174,-0.495509,-0.495504,-0.50588,-0.526758,-0.563805,-0.604322,-0.646492,-0.685241,-0.707278,-0.6975,-0.701122,-0.678359,-0.662309,-0.639056,-0.631651,-0.621057,-0.612772,-0.610058,-0.612059,-0.613443,-0.605464,-0.583194,-0.558132,-0.535168,-0.518798,-0.499921,-0.508584,-0.539479,-0.570237,-0.611963,-0.65345,-0.686612,-0.722965,-0.751731,-0.774178,-0.785505,-0.79267,-0.801477,-0.81066,-0.825894,1
-0.217089,-0.285148,-0.27892,-0.23743,-0.191688,-0.185295,-0.205826,-0.244571,-0.263315,-0.276532,-0.272973,-0.223532,-0.125123,-0.050117,0.059377,0.228365,0.407799,0.594406,0.667919,0.728869,0.873559,1.121504,1.291418,1.431132,1.657841,1.786996,1.81772,1.892006,2.037409,2.169619,2.167199,2.040488,1.913857,1.864985,1.633201,1.264237,1.144532,1.248453,1.263006,1.077532,0.840425,0.661786,0.560125,0.507795,0.484607,0.465222,0.401392,0.292672,0.14173,-0.017157,-0.106785,-0.120779,-0.104159,-0.087489,-0.077476,-0.061891,-0.039285,-0.013845,0.021233,0.067921,0.118129,0.150884,0.161083,0.156651,0.141581,0.126215,0.105076,0.077829,0.04319,0.024822,0.017442,-0.002052,-0.024856,-0.030755,-0.01407,0.012854,0.036658,0.058145,0.083178,0.107985,0.125363,0.155305,0.173295,0.176694,0.170164,0.156628,0.134438,0.105303,0.08251,0.073128,0.090067,0.121176,0.146241,0.159135,0.15096,0.122773,0.095881,0.063371,0.039832,0.02678,-0.033216,-0.096767,-0.198069,-0.298644,-0.407926,-0.501749,-0.555565,-0.604844,-0.636186,-0.6503,-0.657968,-0.668153,-0.648983,-0.64947,-0.657395,-0.667891,-0.682202,-0.688512,-0.681858,-0.675793,-0.660735,-0.619447,-0.586098,-0.555165,-0.52154,-0.498411,-0.490614,-0.486645,-0.49729,-0.526085,-0.560914,-0.626714,-0.678266,-0.697864,-0.698314,-0.715609,-0.708209,-0.679421,-0.662602,-0.647563,-0.648576,-0.633753,-0.618018,-0.613512,-0.600379,-0.577132,-0.535045,-0.488121,-0.446746,-0.417983,-0.383198,-0.394525,-0.442828,-0.492089,-0.561894,-0.636328,-0.69848,-0.764309,-0.812615,-0.851362,-0.868848,-0.881191,-0.891769,-0.9035,-0.919743,1
-0.152328,-0.210547,-0.194973,-0.134933,-0.062765,-0.035032,-0.064671,-0.114928,-0.151,-0.177338,-0.193491,-0.162308,-0.081108,-0.000085,0.130644,0.345754,0.611275,0.867183,0.966467,0.989133,1.037098,1.209223,1.334196,1.437254,1.63982,1.766376,1.829697,1.945827,2.123127,2.236486,2.179777,2.003697,1.838464,1.745648,1.482715,1.115768,1.0118,1.121189,1.154937,1.012957,0.822999,0.688593,0.620235,0.591869,0.562176,0.488224,0.375312,0.255829,0.115867,-0.038525,-0.13428,-0.15464,-0.14043,-0.124303,-0.114282,-0.095231,-0.066859,-0.039597,-0.009207,0.025673,0.067763,0.096055,0.10426,0.10037,0.08835,0.077731,0.059776,0.034505,0.004978,-0.015931,-0.031944,-0.052261,-0.070201,-0.071032,-0.050468,-0.021956,0.006804,0.03246,0.057416,0.082502,0.094949,0.113198,0.121816,0.119958,0.115843,0.107285,0.09209,0.064805,0.038887,0.025193,0.035457,0.060707,0.085758,0.106156,0.109332,0.092417,0.077176,0.051148,0.026238,0.00957,-0.045589,-0.097431,-0.186814,-0.28102,-0.385522,-0.477215,-0.529585,-0.576647,-0.610813,-0.627999,-0.641231,-0.665182,-0.654554,-0.659395,-0.673496,-0.684049,-0.694729,-0.700478,-0.702363,-0.700457,-0.696748,-0.672213,-0.650222,-0.630501,-0.613372,-0.604599,-0.604258,-0.610876,-0.622977,-0.651246,-0.685032,-0.724571,-0.749536,-0.75972,-0.751995,-0.76206,-0.736798,-0.712866,-0.690492,-0.66117,-0.649791,-0.633904,-0.611196,-0.598511,-0.578037,-0.549315,-0.509009,-0.466705,-0.426086,-0.400738,-0.371902,-0.378175,-0.418925,-0.46103,-0.518732,-0.581352,-0.631829,-0.683989,-0.723194,-0.753816,-0.76838,-0.77866,-0.787679,-0.79822,-0.812597,1
-0.200578,-0.294939,-0.299035,-0.268247,-0.238327,-0.242283,-0.26822,-0.294698,-0.309863,-0.320942,-0.302943,-0.239035,-0.131097,-0.055999,0.037541,0.171493,0.280575,0.408791,0.465654,0.551899,0.757598,1.067678,1.248206,1.38291,1.602497,1.715838,1.737631,1.809095,1.957871,2.124239,2.161283,2.046391,1.932016,1.91589,1.705978,1.318814,1.178063,1.284912,1.302511,1.08417,0.811104,0.618699,0.504646,0.442042,0.421348,0.421827,0.392103,0.302732,0.152339,-0.001562,-0.076784,-0.069599,-0.047841,-0.038306,-0.021101,0.008335,0.043576,0.079707,0.134197,0.196518,0.257631,0.2939,0.302499,0.282337,0.248388,0.216319,0.177897,0.135078,0.084766,0.05429,0.037547,0.019574,0.004482,0.006815,0.024781,0.055826,0.079587,0.105976,0.138342,0.172368,0.188771,0.214259,0.221374,0.212515,0.198138,0.181378,0.162293,0.125789,0.104128,0.096021,0.118006,0.147864,0.171639,0.182096,0.17039,0.131258,0.102382,0.06019,0.029914,0.017362,-0.063721,-0.140492,-0.248007,-0.342714,-0.454028,-0.548734,-0.593309,-0.642763,-0.670211,-0.684458,-0.694341,-0.721316,-0.695827,-0.699645,-0.710927,-0.718034,-0.721755,-0.718112,-0.705836,-0.694051,-0.686153,-0.62921,-0.589948,-0.555717,-0.52716,-0.508168,-0.508479,-0.514887,-0.542787,-0.585262,-0.637085,-0.696815,-0.747767,-0.764218,-0.77628,-0.770423,-0.74743,-0.721478,-0.683175,-0.65992,-0.647065,-0.634876,-0.605728,-0.590374,-0.554298,-0.517558,-0.456469,-0.38128,-0.320021,-0.284265,-0.24011,-0.255529,-0.328165,-0.399714,-0.498703,-0.606346,-0.692014,-0.779886,-0.843734,-0.895705,-0.916957,-0.932607,-0.946002,-0.963193,-0.980249,1
-0.202614,-0.277407,-0.288639,-0.262039,-0.249639,-0.273354,-0.301288,-0.311658,-0.315433,-0.31463,-0.288833,-0.21696,-0.096406,-0.034649,0.037432,0.148554,0.210744,0.285144,0.29447,0.387076,0.662688,0.998917,1.214627,1.434131,1.731494,1.876001,1.847757,1.821109,1.930005,2.128714,2.209808,2.12894,2.057868,2.090095,1.889286,1.461484,1.277405,1.345192,1.306968,1.058033,0.791574,0.606976,0.486833,0.402355,0.369743,0.411374,0.434946,0.369653,0.218839,0.052277,-0.043565,-0.06871,-0.06944,-0.071228,-0.073015,-0.072362,-0.072235,-0.065557,-0.038513,0.012152,0.066133,0.103847,0.123552,0.131573,0.130186,0.119826,0.101677,0.066471,0.023468,-0.000298,-0.004038,-0.013504,-0.029658,-0.033347,-0.0188,0.005426,0.026098,0.04073,0.062033,0.095051,0.127011,0.162619,0.181727,0.184067,0.179161,0.167035,0.148267,0.116988,0.084954,0.074197,0.087163,0.117243,0.14127,0.156548,0.156567,0.141369,0.119108,0.096169,0.076579,0.060262,0.015838,-0.028946,-0.120001,-0.225736,-0.329521,-0.431475,-0.491708,-0.538033,-0.577688,-0.594892,-0.607654,-0.611362,-0.60992,-0.607995,-0.627882,-0.639801,-0.645513,-0.64774,-0.662337,-0.650544,-0.623811,-0.60409,-0.578,-0.554219,-0.531849,-0.516595,-0.51081,-0.510411,-0.517463,-0.539335,-0.578201,-0.624061,-0.647087,-0.64678,-0.648595,-0.682077,-0.681559,-0.665041,-0.667949,-0.680601,-0.666391,-0.647321,-0.646676,-0.630674,-0.630205,-0.608322,-0.571617,-0.545084,-0.51883,-0.492514,-0.477975,-0.481926,-0.506369,-0.53815,-0.575679,-0.619172,-0.66352,-0.705792,-0.736357,-0.755237,-0.768487,-0.773272,-0.775989,-0.782467,-0.797749,1
-0.107237,-0.166009,-0.15545,-0.098794,-0.039688,-0.039843,-0.070043,-0.108002,-0.138295,-0.158742,-0.155189,-0.090297,0.055368,0.118853,0.219946,0.382748,0.481121,0.605694,0.675535,0.71656,0.789456,0.938317,1.033375,1.162427,1.40911,1.590375,1.701664,1.89139,2.195733,2.485593,2.53535,2.296581,2.002529,1.8999,1.742708,1.381822,1.180594,1.200063,1.127179,0.893765,0.688335,0.579318,0.535868,0.523217,0.507526,0.473036,0.426259,0.373054,0.2699,0.126552,0.029186,-0.002715,-0.013903,-0.040326,-0.083613,-0.120488,-0.138418,-0.136529,-0.121072,-0.091833,-0.052419,-0.012449,0.015354,0.032172,0.043337,0.047341,0.044125,0.017934,-0.023972,-0.056003,-0.076542,-0.093164,-0.102226,-0.100237,-0.085002,-0.064437,-0.042549,-0.019803,0.005901,0.037448,0.067181,0.092874,0.090774,0.074449,0.058952,0.050674,0.041556,0.027605,0.017999,0.023236,0.050193,0.089108,0.124843,0.148636,0.154278,0.145506,0.130148,0.09999,0.064693,0.033354,-0.004006,-0.022435,-0.089517,-0.186691,-0.291569,-0.388944,-0.444248,-0.491837,-0.526406,-0.544614,-0.559607,-0.581068,-0.57931,-0.58674,-0.594163,-0.596446,-0.598359,-0.604796,-0.600612,-0.601623,-0.60975,-0.605726,-0.603703,-0.606941,-0.612728,-0.623991,-0.642641,-0.666993,-0.694061,-0.722803,-0.745879,-0.770111,-0.772935,-0.767206,-0.75105,-0.728495,-0.700123,-0.676398,-0.653791,-0.642022,-0.630143,-0.628519,-0.628007,-0.635202,-0.635519,-0.639339,-0.635699,-0.621273,-0.607731,-0.5979,-0.580389,-0.577741,-0.586824,-0.592394,-0.604599,-0.621628,-0.634126,-0.647607,-0.655575,-0.663187,-0.662617,-0.664609,-0.668203,-0.674364,-0.686856,2
-0.101431,-0.155965,-0.14687,-0.096102,-0.046018,-0.044882,-0.077054,-0.114453,-0.144073,-0.163297,-0.16217,-0.108185,0.016687,0.082984,0.189121,0.362245,0.505404,0.659664,0.721466,0.75992,0.848394,1.021064,1.144858,1.298013,1.558045,1.727585,1.793435,1.904783,2.134583,2.36669,2.395547,2.201405,1.976419,1.89959,1.705306,1.322002,1.139435,1.176887,1.129557,0.922156,0.727361,0.613134,0.555088,0.524825,0.497098,0.464141,0.420286,0.359252,0.246275,0.098957,-0.001375,-0.038555,-0.049475,-0.067808,-0.096512,-0.119658,-0.131925,-0.133584,-0.121266,-0.094845,-0.058008,-0.022955,0.0036,0.021762,0.034319,0.040405,0.038157,0.015656,-0.020279,-0.044839,-0.060605,-0.076641,-0.089667,-0.090427,-0.076897,-0.057328,-0.037314,-0.015516,0.008289,0.03773,0.061871,0.089726,0.093356,0.083323,0.072062,0.067336,0.057327,0.036462,0.018414,0.01011,0.025038,0.051533,0.086547,0.114053,0.122667,0.117462,0.113272,0.093011,0.066604,0.046266,0.011279,-0.010015,-0.078611,-0.165906,-0.270635,-0.372659,-0.425343,-0.477355,-0.513226,-0.532611,-0.549574,-0.582728,-0.574194,-0.58419,-0.592514,-0.593258,-0.600275,-0.618325,-0.613591,-0.619875,-0.63943,-0.636144,-0.640517,-0.645555,-0.653014,-0.663033,-0.681745,-0.70087,-0.722498,-0.750183,-0.773225,-0.797447,-0.801254,-0.794353,-0.777402,-0.757917,-0.727559,-0.700591,-0.674127,-0.658336,-0.645904,-0.638399,-0.634609,-0.637977,-0.629522,-0.629962,-0.623227,-0.604636,-0.589053,-0.584924,-0.56011,-0.55582,-0.566475,-0.568076,-0.581055,-0.597511,-0.6032,-0.613862,-0.618942,-0.628784,-0.624456,-0.625386,-0.628014,-0.635876,-0.645449,2
-0.161063,-0.233786,-0.234873,-0.204207,-0.182659,-0.206024,-0.234042,-0.245719,-0.254312,-0.254846,-0.230098,-0.151428,-0.006507,0.051098,0.120693,0.227947,0.248057,0.300693,0.321079,0.398553,0.59252,0.838017,0.99259,1.180755,1.465022,1.645889,1.692079,1.770576,1.987341,2.277931,2.399253,2.244449,2.044847,2.029165,1.904951,1.532596,1.325544,1.353188,1.279002,1.008357,0.743654,0.579989,0.482166,0.422379,0.395094,0.412638,0.435694,0.410365,0.308101,0.169905,0.08454,0.065593,0.062898,0.044707,0.009796,-0.022256,-0.044284,-0.047004,-0.026931,0.014231,0.063822,0.106218,0.135049,0.152872,0.164243,0.169001,0.165232,0.140996,0.102782,0.079217,0.062838,0.042542,0.020761,0.005726,0.005084,0.010174,0.017321,0.028609,0.048114,0.075964,0.099644,0.137312,0.142443,0.127972,0.111894,0.105241,0.09177,0.071016,0.057582,0.052244,0.07398,0.108826,0.144588,0.16142,0.157467,0.140897,0.135792,0.115129,0.089728,0.074701,0.031141,-0.005957,-0.092533,-0.184422,-0.297058,-0.408587,-0.461584,-0.51941,-0.555349,-0.574306,-0.591809,-0.630105,-0.610874,-0.6231,-0.631531,-0.630275,-0.638328,-0.663888,-0.647971,-0.648393,-0.671974,-0.648181,-0.641138,-0.638958,-0.6367,-0.635565,-0.64831,-0.662137,-0.68285,-0.712846,-0.742065,-0.788926,-0.809951,-0.82456,-0.847095,-0.817415,-0.787727,-0.775149,-0.731032,-0.691759,-0.677861,-0.672915,-0.655304,-0.653468,-0.619447,-0.615131,-0.589455,-0.542646,-0.50481,-0.493409,-0.448962,-0.44735,-0.482573,-0.502832,-0.546501,-0.592534,-0.617092,-0.647063,-0.665574,-0.687913,-0.685356,-0.688228,-0.694476,-0.706203,-0.714334,2
-0.174011,-0.217732,-0.199887,-0.14668,-0.088298,-0.088086,-0.114409,-0.138732,-0.157704,-0.174313,-0.167016,-0.099514,0.031233,0.09612,0.194356,0.355131,0.469145,0.599672,0.664716,0.710494,0.803445,0.964413,1.076618,1.224426,1.47977,1.653597,1.733787,1.867572,2.116378,2.379694,2.436246,2.234459,1.992497,1.920739,1.754053,1.386882,1.193167,1.220433,1.156141,0.927294,0.715885,0.596931,0.539728,0.508627,0.483027,0.457006,0.420966,0.369219,0.265563,0.124443,0.029801,0.001238,-0.005433,-0.025443,-0.060975,-0.09127,-0.107748,-0.108872,-0.094806,-0.066468,-0.025837,0.010992,0.03673,0.054066,0.065148,0.071081,0.068897,0.045965,0.007703,-0.019322,-0.037199,-0.053716,-0.06892,-0.075045,-0.065773,-0.048821,-0.025505,-0.007723,0.013397,0.04301,0.083048,0.101691,0.095564,0.079453,0.077035,0.071226,0.06123,0.046438,0.023742,0.024195,0.04434,0.080306,0.105152,0.123613,0.138025,0.140264,0.115772,0.094044,0.065288,0.021627,-0.007189,-0.015741,-0.064576,-0.184512,-0.287239,-0.378665,-0.45966,-0.496897,-0.529893,-0.54728,-0.558337,-0.541627,-0.570359,-0.561069,-0.574577,-0.592619,-0.59278,-0.579276,-0.610159,-0.611685,-0.58319,-0.616224,-0.620006,-0.625257,-0.640939,-0.661346,-0.683283,-0.711772,-0.74487,-0.776352,-0.801034,-0.816011,-0.832651,-0.838392,-0.815602,-0.809494,-0.768381,-0.738482,-0.732504,-0.718006,-0.696148,-0.682525,-0.682994,-0.655639,-0.659782,-0.628693,-0.59737,-0.585526,-0.562805,-0.517961,-0.519815,-0.513658,-0.505253,-0.527493,-0.547617,-0.567916,-0.602515,-0.617146,-0.628945,-0.62157,-0.634965,-0.635445,-0.634978,-0.633738,-0.650261,2
-0.189642,-0.232453,-0.213332,-0.154269,-0.097456,-0.091374,-0.11658,-0.147548,-0.168364,-0.184862,-0.180209,-0.114759,0.021391,0.087696,0.189157,0.356072,0.479484,0.620103,0.688565,0.736495,0.828115,0.995015,1.112633,1.265075,1.521337,1.698162,1.782567,1.919332,2.16909,2.417372,2.455376,2.248283,2.002957,1.919366,1.742276,1.373189,1.181252,1.206965,1.139708,0.915125,0.712346,0.596935,0.541098,0.51351,0.486903,0.45332,0.408896,0.350091,0.23851,0.093717,-0.003331,-0.038401,-0.047014,-0.067868,-0.10156,-0.128105,-0.140983,-0.141693,-0.12847,-0.099664,-0.061805,-0.025374,0.000502,0.018572,0.029242,0.033208,0.031363,0.010221,-0.027721,-0.056897,-0.073195,-0.087429,-0.10044,-0.098866,-0.085695,-0.061667,-0.038097,-0.021074,-0.000314,0.02937,0.070373,0.085622,0.083613,0.074544,0.071846,0.060198,0.047757,0.031694,0.007946,0.016273,0.041484,0.080411,0.106618,0.124047,0.142128,0.147181,0.117545,0.089957,0.059365,0.008015,-0.019375,-0.026356,-0.076192,-0.203187,-0.297789,-0.378349,-0.462178,-0.490221,-0.52115,-0.536611,-0.544199,-0.517435,-0.553344,-0.540666,-0.563332,-0.592824,-0.60389,-0.587552,-0.618251,-0.613852,-0.572741,-0.611237,-0.613778,-0.614168,-0.626053,-0.63958,-0.645224,-0.660101,-0.675798,-0.693467,-0.707725,-0.711721,-0.713492,-0.719039,-0.689574,-0.69157,-0.662686,-0.638572,-0.651828,-0.642496,-0.633498,-0.631691,-0.639108,-0.624782,-0.65739,-0.638934,-0.62323,-0.627617,-0.616674,-0.572376,-0.586751,-0.579239,-0.561068,-0.57959,-0.588853,-0.600404,-0.634451,-0.645668,-0.654218,-0.641804,-0.65771,-0.657522,-0.656017,-0.653182,-0.670688,2
-0.180824,-0.232541,-0.235711,-0.190656,-0.154998,-0.173983,-0.201133,-0.216061,-0.229461,-0.231353,-0.208279,-0.124161,0.026304,0.084317,0.16849,0.292468,0.33505,0.406468,0.434949,0.510626,0.6968,0.934069,1.088116,1.290426,1.586302,1.764835,1.804616,1.881793,2.106285,2.386373,2.469115,2.287829,2.071287,2.034943,1.87243,1.473786,1.254799,1.266585,1.178863,0.921283,0.694327,0.564539,0.491954,0.442214,0.416589,0.42376,0.429528,0.388866,0.275475,0.125089,0.025824,-0.011115,-0.025565,-0.053176,-0.090708,-0.123221,-0.146157,-0.151676,-0.134918,-0.100025,-0.054029,-0.014148,0.015444,0.034636,0.046236,0.049463,0.043046,0.013059,-0.031376,-0.062095,-0.076732,-0.086406,-0.095203,-0.093128,-0.081069,-0.059326,-0.035943,-0.020687,-0.000006,0.033462,0.079535,0.098735,0.095631,0.082205,0.08111,0.0734,0.062578,0.045908,0.022919,0.027101,0.04943,0.087027,0.107989,0.123046,0.137484,0.140376,0.113682,0.091042,0.063451,0.019787,-0.005944,-0.010375,-0.05779,-0.181453,-0.282656,-0.374143,-0.454805,-0.487331,-0.519959,-0.535896,-0.543393,-0.516273,-0.546028,-0.534681,-0.547544,-0.565381,-0.559839,-0.539266,-0.570446,-0.570612,-0.541443,-0.579357,-0.588749,-0.59525,-0.614212,-0.633415,-0.648481,-0.663526,-0.681267,-0.700114,-0.711151,-0.695185,-0.69734,-0.684119,-0.640659,-0.654297,-0.619461,-0.591554,-0.604801,-0.621327,-0.622876,-0.626817,-0.645133,-0.635357,-0.668303,-0.654582,-0.640856,-0.650466,-0.643649,-0.60303,-0.613042,-0.602199,-0.578522,-0.583346,-0.58144,-0.587043,-0.61844,-0.629462,-0.637323,-0.626093,-0.639069,-0.638944,-0.637442,-0.634994,-0.651331,2
-0.171882,-0.220867,-0.207721,-0.154634,-0.107276,-0.113831,-0.140724,-0.165171,-0.183097,-0.193492,-0.181402,-0.10397,0.04537,0.108067,0.198835,0.342571,0.412288,0.509094,0.557914,0.612143,0.734792,0.923216,1.045336,1.20711,1.476673,1.658074,1.733389,1.861895,2.128667,2.421147,2.494072,2.29001,2.034817,1.965606,1.81213,1.431951,1.220301,1.238483,1.158755,0.911117,0.693111,0.574794,0.516814,0.486455,0.46646,0.454914,0.438929,0.397411,0.289144,0.14424,0.047588,0.017985,0.007166,-0.018551,-0.059217,-0.094662,-0.114403,-0.116441,-0.100105,-0.068551,-0.025717,0.014203,0.041662,0.059604,0.069654,0.071594,0.067046,0.039821,-0.004144,-0.034858,-0.0528,-0.067114,-0.079746,-0.081743,-0.070916,-0.053461,-0.034293,-0.01385,0.010689,0.043203,0.079747,0.104564,0.100462,0.082351,0.071088,0.062786,0.052628,0.037217,0.019932,0.019328,0.040715,0.075014,0.106671,0.129587,0.139415,0.133264,0.115892,0.091235,0.058973,0.025395,-0.008572,-0.023037,-0.080302,-0.187076,-0.294017,-0.389143,-0.454491,-0.497771,-0.532459,-0.551408,-0.565469,-0.571671,-0.577531,-0.581069,-0.590144,-0.597639,-0.600698,-0.604087,-0.609685,-0.613594,-0.613446,-0.620233,-0.62386,-0.62946,-0.63792,-0.653681,-0.670399,-0.692967,-0.71774,-0.738786,-0.758016,-0.776463,-0.773065,-0.771934,-0.753049,-0.740443,-0.723346,-0.696759,-0.679033,-0.667458,-0.662386,-0.662751,-0.660598,-0.654533,-0.649541,-0.638958,-0.620753,-0.602991,-0.583145,-0.561816,-0.547433,-0.540047,-0.540825,-0.545965,-0.555631,-0.571535,-0.591743,-0.606131,-0.613111,-0.61622,-0.617687,-0.617339,-0.617886,-0.620375,-0.630613,2
