@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute target {1,2}

@data
-0.660591,-0.654414,-0.659252,-0.529059,-0.398338,-0.278532,-0.150175,-0.026292,0.451685,0.627029,0.724215,0.690254,0.666779,0.651775,0.643056,0.564298,0.473502,0.326928,0.168318,0.006529,-0.147347,-0.30898,-0.463842,-0.59866,2
-0.606769,-0.609943,-0.649975,-0.533722,-0.410933,-0.294484,-0.170291,-0.054225,0.406949,0.556196,0.668268,0.657177,0.603549,0.599281,0.58436,0.514315,0.481445,0.390642,0.238185,0.070114,-0.093543,-0.265401,-0.426588,-0.544493,1
-0.589769,-0.579379,-0.656739,-0.546172,-0.427467,-0.313971,-0.192057,-0.078205,0.413051,0.549498,0.665178,0.681301,0.633296,0.638744,0.607886,0.575347,0.525331,0.361426,0.194378,0.032301,-0.115809,-0.276598,-0.428072,-0.54558,2
-0.527214,-0.50333,-0.552531,-0.448142,-0.331032,-0.201038,-0.078864,0.030547,0.524456,0.612078,0.608711,0.530358,0.530466,0.529778,0.47181,0.457942,0.399793,0.281611,0.101622,-0.060574,-0.201041,-0.340792,-0.447714,-0.516363,2
-0.539859,-0.512954,-0.574391,-0.460162,-0.354357,-0.234547,-0.104583,0.015541,0.50965,0.622435,0.614716,0.547943,0.54665,0.560681,0.559693,0.492995,0.409528,0.273661,0.123991,-0.031923,-0.196504,-0.347699,-0.46688,-0.531855,2
-0.606932,-0.679846,-0.754002,-0.648305,-0.530365,-0.390645,-0.259074,-0.126957,0.348823,0.469003,0.478928,0.512382,0.564334,0.595359,0.636865,0.677954,0.640544,0.533135,0.373463,0.232809,0.072477,-0.096218,-0.273034,-0.438655,1
-0.489368,-0.450544,-0.556168,-0.44373,-0.328067,-0.203593,-0.090421,0.016104,0.464411,0.479643,0.531183,0.548255,0.541581,0.502566,0.451739,0.430749,0.392696,0.283268,0.156357,-0.005642,-0.149166,-0.298541,-0.427647,-0.507068,1
-0.593894,-0.597081,-0.643917,-0.532683,-0.40828,-0.286554,-0.162424,-0.047495,0.4544,0.591452,0.626624,0.595743,0.609364,0.646356,0.631056,0.582355,0.490179,0.333909,0.181744,0.021639,-0.132499,-0.290281,-0.432664,-0.54627,1
-0.609012,-0.592144,-0.617192,-0.509268,-0.380384,-0.257345,-0.130882,-0.026452,0.446446,0.601733,0.708952,0.671969,0.633536,0.631001,0.603725,0.553701,0.448402,0.289855,0.141378,-0.01601,-0.169233,-0.326052,-0.47517,-0.580662,1
-0.624542,-0.619703,-0.6409,-0.51713,-0.4035,-0.269462,-0.140122,-0.018394,0.468884,0.605728,0.68827,0.659193,0.651789,0.622143,0.595879,0.535849,0.472468,0.3239,0.162836,0.002241,-0.15961,-0.302266,-0.449997,-0.565633,2
-0.645733,-0.629234,-0.636646,-0.507987,-0.377651,-0.241761,-0.114018,0.000577,0.490693,0.609903,0.561023,0.497121,0.557792,0.60925,0.610212,0.57216,0.50929,0.385886,0.219996,0.048641,-0.122405,-0.292303,-0.459991,-0.593999,1
-0.604468,-0.603218,-0.633806,-0.508033,-0.388026,-0.256205,-0.13056,-0.017825,0.471945,0.607383,0.680796,0.637283,0.612985,0.597256,0.566392,0.527107,0.472761,0.33124,0.166385,0.00446,-0.157642,-0.316135,-0.452842,-0.559853,2
-0.575571,-0.564701,-0.610195,-0.495581,-0.382599,-0.248923,-0.126171,-0.000384,0.501425,0.627941,0.639177,0.574368,0.505019,0.523519,0.527341,0.502484,0.451635,0.351527,0.193722,0.01859,-0.133944,-0.29086,-0.438506,-0.547937,2
-0.539498,-0.519365,-0.584531,-0.465309,-0.344674,-0.232395,-0.109842,0.021857,0.509945,0.601782,0.605786,0.596652,0.60466,0.609852,0.549044,0.501812,0.377976,0.260402,0.094889,-0.059333,-0.212309,-0.349871,-0.464705,-0.52824,1
-0.578942,-0.552236,-0.588146,-0.484596,-0.376212,-0.251324,-0.127583,-0.038803,0.444955,0.585642,0.674385,0.669286,0.639655,0.612446,0.546217,0.489024,0.427843,0.312447,0.146031,-0.019078,-0.194984,-0.342697,-0.457422,-0.536629,1
-0.668646,-0.655712,-0.667184,-0.539586,-0.410099,-0.282492,-0.154835,-0.035815,0.416274,0.572514,0.696491,0.663065,0.596461,0.610431,0.601118,0.56133,0.49984,0.374283,0.222492,0.078101,-0.091393,-0.253977,-0.422,-0.57254,1
-0.558818,-0.542962,-0.583723,-0.465756,-0.340205,-0.213131,-0.083806,0.035001,0.543456,0.551424,0.57328,0.56003,0.536945,0.505072,0.542272,0.542409,0.448474,0.297077,0.136979,-0.029052,-0.187602,-0.343375,-0.465162,-0.541029,1
-0.653324,-0.635983,-0.633045,-0.516652,-0.382294,-0.257921,-0.131368,-0.02047,0.473871,0.618962,0.697706,0.663602,0.608782,0.617259,0.620824,0.586561,0.478347,0.326364,0.165825,-0.004022,-0.158108,-0.319209,-0.471862,-0.596827,2
-0.619868,-0.621054,-0.647869,-0.541001,-0.416797,-0.292735,-0.167041,-0.047128,0.440614,0.60644,0.679016,0.683593,0.66597,0.642046,0.594839,0.530974,0.498178,0.359287,0.193622,0.026873,-0.142176,-0.303501,-0.441023,-0.563427,2
-0.652225,-0.637308,-0.631174,-0.493992,-0.373073,-0.243617,-0.120904,-0.001876,0.476308,0.60793,0.711815,0.670392,0.619651,0.641672,0.614809,0.574042,0.46426,0.305229,0.139464,-0.018984,-0.178379,-0.336085,-0.482973,-0.603594,2
-0.639762,-0.615451,-0.630609,-0.523178,-0.402698,-0.271067,-0.139122,-0.020688,0.482501,0.632964,0.713117,0.691606,0.677392,0.656527,0.603776,0.541181,0.448448,0.302318,0.144824,-0.013201,-0.171371,-0.326224,-0.470815,-0.589607,2
-0.609883,-0.584943,-0.622925,-0.503176,-0.385823,-0.260127,-0.134729,-0.015366,0.458141,0.592082,0.68448,0.655821,0.615746,0.61745,0.579952,0.548518,0.461907,0.303351,0.14206,-0.014871,-0.162502,-0.313836,-0.456006,-0.556328,2
-0.587167,-0.564619,-0.599769,-0.479549,-0.365364,-0.241723,-0.121591,0.00147,0.446816,0.588571,0.696074,0.727896,0.692796,0.637575,0.560989,0.508198,0.372773,0.259549,0.114759,-0.04505,-0.206944,-0.358404,-0.492026,-0.559156,1
-0.611841,-0.606296,-0.644746,-0.529161,-0.406882,-0.293938,-0.178422,-0.056175,0.428991,0.56391,0.627162,0.647581,0.64447,0.624609,0.566702,0.558326,0.489372,0.374234,0.208288,0.057137,-0.109507,-0.265559,-0.422795,-0.556306,2
-0.673811,-0.689443,-0.686664,-0.578583,-0.445215,-0.317706,-0.18943,-0.072925,0.382443,0.531471,0.691827,0.760268,0.734202,0.710797,0.702062,0.637238,0.516254,0.364701,0.201343,0.04996,-0.113671,-0.282518,-0.434935,-0.579739,2
-0.631018,-0.644459,-0.708813,-0.593545,-0.472405,-0.344909,-0.220304,-0.101996,0.358751,0.492535,0.637524,0.652332,0.656908,0.666925,0.64927,0.590755,0.558724,0.439605,0.276492,0.117415,-0.040077,-0.209733,-0.372709,-0.518119,2
-0.540723,-0.510129,-0.548169,-0.434201,-0.315588,-0.18777,-0.090642,0.023426,0.536022,0.65545,0.645835,0.604798,0.588467,0.576414,0.517528,0.473685,0.347816,0.187398,0.064575,-0.096708,-0.238609,-0.380474,-0.481381,-0.529087,1
-0.625795,-0.613286,-0.641724,-0.518787,-0.394862,-0.265953,-0.147243,-0.041129,0.443774,0.576863,0.650997,0.63485,0.617124,0.609696,0.554867,0.510624,0.484716,0.379938,0.219973,0.052508,-0.114276,-0.282362,-0.440472,-0.567117,2
-0.646725,-0.628889,-0.664638,-0.537309,-0.406391,-0.285809,-0.16824,-0.045977,0.43823,0.58739,0.676589,0.666601,0.689652,0.641307,0.554098,0.520662,0.491243,0.378487,0.217133,0.058674,-0.108477,-0.280611,-0.4493,-0.569706,2
-0.665526,-0.655743,-0.653188,-0.540028,-0.40333,-0.276185,-0.146538,-0.030531,0.452638,0.61941,0.719438,0.672083,0.615249,0.621383,0.618466,0.582564,0.511703,0.348191,0.182706,0.025585,-0.138836,-0.303893,-0.448008,-0.583918,2
-0.65418,-0.630887,-0.644425,-0.512281,-0.39347,-0.26699,-0.154794,-0.035609,0.446902,0.597754,0.662769,0.635994,0.648087,0.62305,0.610217,0.562214,0.497198,0.346975,0.194312,0.029259,-0.136623,-0.297974,-0.451799,-0.578154,2
-0.607892,-0.579894,-0.602955,-0.487454,-0.375157,-0.247251,-0.1303,-0.005728,0.499004,0.641052,0.697777,0.658823,0.610453,0.627322,0.585111,0.517167,0.433295,0.286304,0.13484,-0.030134,-0.198144,-0.347419,-0.491546,-0.575065,2
-0.575469,-0.602854,-0.682043,-0.587088,-0.470428,-0.345876,-0.224859,-0.108041,0.368236,0.518831,0.597737,0.58146,0.578142,0.613223,0.635504,0.599317,0.523308,0.424703,0.275056,0.13389,-0.020729,-0.185772,-0.354107,-0.493256,1
-0.564506,-0.548968,-0.592274,-0.473443,-0.348893,-0.219708,-0.107965,-0.029703,0.472612,0.597213,0.613066,0.589025,0.582275,0.551527,0.501094,0.478535,0.442038,0.291219,0.142708,0.016517,-0.154123,-0.305152,-0.430319,-0.540954,1
-0.630343,-0.628395,-0.672188,-0.555628,-0.427332,-0.298359,-0.171449,-0.053589,0.432752,0.578671,0.69274,0.659974,0.604066,0.604677,0.597803,0.54285,0.51207,0.399757,0.225655,0.059115,-0.103027,-0.263823,-0.410323,-0.549913,2
-0.648571,-0.645566,-0.678327,-0.561129,-0.435193,-0.305404,-0.18149,-0.059011,0.418125,0.569588,0.684292,0.688997,0.665075,0.660411,0.652556,0.584021,0.509067,0.359796,0.192983,0.03526,-0.116104,-0.252569,-0.407852,-0.55739,2
-0.568167,-0.536998,-0.572456,-0.451524,-0.331107,-0.209491,-0.094795,0.019647,0.530689,0.639354,0.648342,0.590427,0.57597,0.559604,0.53514,0.469509,0.382763,0.252093,0.107983,-0.055316,-0.210076,-0.352779,-0.467935,-0.545913,2
-0.658556,-0.651392,-0.657564,-0.527598,-0.39755,-0.267505,-0.140058,-0.027783,0.446553,0.59747,0.703803,0.70832,0.642918,0.65097,0.650892,0.581522,0.483987,0.319479,0.165459,0.010653,-0.155073,-0.314867,-0.46659,-0.588156,2
-0.561414,-0.543785,-0.605556,-0.495169,-0.387872,-0.270263,-0.143923,-0.018554,0.490199,0.626696,0.652109,0.59223,0.564915,0.556888,0.534025,0.503629,0.457597,0.332094,0.15862,-0.005268,-0.153082,-0.302799,-0.438816,-0.533657,2
-0.567761,-0.557451,-0.634562,-0.531571,-0.412664,-0.286628,-0.156475,-0.036124,0.445482,0.572078,0.677089,0.658343,0.605314,0.60804,0.58048,0.547282,0.47659,0.331434,0.164618,0.00852,-0.148743,-0.304411,-0.435115,-0.542688,2
-0.594013,-0.573233,-0.61127,-0.488655,-0.375576,-0.253973,-0.134503,-0.009837,0.478135,0.623574,0.646118,0.604953,0.584971,0.57456,0.552576,0.534597,0.460676,0.335339,0.160909,0.000334,-0.168186,-0.31714,-0.456708,-0.559961,2
-0.530774,-0.526376,-0.610523,-0.503809,-0.400113,-0.281987,-0.14892,-0.040173,0.452468,0.559393,0.584006,0.609491,0.614164,0.581202,0.544937,0.526929,0.461628,0.325087,0.169399,0.004856,-0.146733,-0.306416,-0.411434,-0.512077,1
-0.534339,-0.516753,-0.630409,-0.531593,-0.406067,-0.285995,-0.159383,-0.056445,0.44587,0.555392,0.622167,0.65018,0.661309,0.661752,0.595166,0.520487,0.383775,0.251931,0.111362,0.024181,-0.118292,-0.264824,-0.408846,-0.5303,1
-0.635353,-0.621208,-0.640432,-0.52742,-0.406547,-0.278631,-0.154008,-0.036425,0.443254,0.596587,0.699162,0.633718,0.61589,0.575277,0.564187,0.557828,0.499349,0.374631,0.209035,0.047073,-0.122115,-0.286072,-0.440336,-0.567434,2
-0.591564,-0.564521,-0.60962,-0.488078,-0.363459,-0.241095,-0.108189,0.001929,0.442759,0.59201,0.702709,0.731873,0.694798,0.644538,0.591113,0.498662,0.375201,0.255273,0.100944,-0.057895,-0.211412,-0.353443,-0.48673,-0.567605,1
-0.593727,-0.587078,-0.626853,-0.508621,-0.382039,-0.263166,-0.147388,-0.035355,0.464144,0.585421,0.596051,0.58022,0.581916,0.616292,0.592828,0.545617,0.493375,0.350556,0.193206,0.030141,-0.136007,-0.299169,-0.444379,-0.557911,1
-0.521464,-0.483672,-0.586712,-0.475494,-0.362253,-0.241643,-0.128249,-0.031638,0.478529,0.556527,0.574078,0.516749,0.509227,0.535859,0.542161,0.487203,0.426641,0.311075,0.174568,0.017319,-0.133513,-0.283803,-0.42077,-0.517017,1
-0.540836,-0.516257,-0.606846,-0.498303,-0.376677,-0.255199,-0.141682,-0.029514,0.430811,0.552041,0.58652,0.584115,0.574201,0.549563,0.511002,0.474329,0.440492,0.333746,0.182199,0.022642,-0.113568,-0.272368,-0.401463,-0.500511,1
-0.640975,-0.618286,-0.626475,-0.500872,-0.370609,-0.242303,-0.12816,-0.011765,0.492811,0.638871,0.679973,0.643808,0.630766,0.594518,0.578019,0.547367,0.457674,0.319473,0.158519,0.002461,-0.16125,-0.32631,-0.47639,-0.594385,2
-0.662779,-0.663976,-0.692799,-0.577612,-0.456198,-0.33118,-0.21067,-0.093064,0.358835,0.514412,0.671292,0.711254,0.69768,0.697499,0.694423,0.623548,0.536384,0.405458,0.238116,0.077001,-0.088385,-0.26049,-0.402624,-0.556698,2
-0.61038,-0.607522,-0.642405,-0.52758,-0.402017,-0.276194,-0.157909,-0.036993,0.430895,0.567818,0.667067,0.697582,0.716167,0.646205,0.556248,0.503135,0.479416,0.355617,0.194108,0.013869,-0.157663,-0.299554,-0.444634,-0.578275,1
-0.479786,-0.456014,-0.539226,-0.422044,-0.309185,-0.185959,-0.075504,0.016077,0.524858,0.558226,0.556853,0.518371,0.513132,0.486064,0.449079,0.429682,0.405077,0.254298,0.110741,-0.061181,-0.201494,-0.339699,-0.434252,-0.5009,1
-0.629472,-0.608896,-0.620146,-0.495718,-0.368467,-0.240088,-0.122186,-0.011297,0.479934,0.623279,0.673414,0.642807,0.605253,0.603976,0.595827,0.550311,0.45864,0.315783,0.1546,-0.008574,-0.170952,-0.331925,-0.473956,-0.590059,2
-0.6363,-0.619883,-0.631757,-0.51614,-0.397372,-0.272135,-0.146285,-0.024567,0.459993,0.626599,0.6958,0.659234,0.622553,0.627177,0.579553,0.525803,0.485423,0.344787,0.182535,0.022826,-0.142435,-0.30834,-0.464358,-0.591231,2
-0.634459,-0.609585,-0.617118,-0.493813,-0.370722,-0.250588,-0.13198,-0.008854,0.482223,0.616115,0.681673,0.633991,0.584119,0.599139,0.591942,0.556581,0.472796,0.326777,0.161436,0.000866,-0.171954,-0.325859,-0.472014,-0.581671,2
-0.613872,-0.587092,-0.60686,-0.48353,-0.356904,-0.22912,-0.111915,0.009721,0.513575,0.630031,0.655036,0.593334,0.58676,0.587967,0.506626,0.478126,0.444799,0.342739,0.173734,0.001671,-0.163765,-0.328147,-0.475151,-0.574574,2
-0.598008,-0.559373,-0.586227,-0.469911,-0.343336,-0.213896,-0.093092,-0.004533,0.495979,0.643975,0.686216,0.646856,0.62793,0.619464,0.583385,0.508345,0.364294,0.229772,0.108724,-0.048301,-0.210042,-0.362422,-0.491842,-0.577834,1
-0.630883,-0.653512,-0.692057,-0.582811,-0.462909,-0.335884,-0.21171,-0.092841,0.365526,0.525384,0.660006,0.681023,0.660729,0.652451,0.619378,0.590284,0.521566,0.419776,0.251157,0.094594,-0.066839,-0.217069,-0.360476,-0.514013,2
-0.68926,-0.693547,-0.702497,-0.589583,-0.472841,-0.347995,-0.219884,-0.093738,0.373762,0.520961,0.681074,0.74233,0.692292,0.657716,0.686536,0.647199,0.562954,0.418117,0.259258,0.105085,-0.064881,-0.231194,-0.404688,-0.567396,2
-0.647961,-0.637117,-0.657463,-0.548078,-0.423584,-0.30023,-0.177462,-0.063099,0.414358,0.574622,0.683333,0.697078,0.691273,0.673256,0.612028,0.542134,0.490137,0.364901,0.208264,0.038608,-0.102776,-0.273613,-0.438887,-0.568058,2
-0.626716,-0.594811,-0.635537,-0.515623,-0.391173,-0.269493,-0.142608,-0.028252,0.45054,0.576855,0.720254,0.695963,0.656349,0.653253,0.588921,0.520532,0.465863,0.299187,0.16709,0.005086,-0.164244,-0.326104,-0.469647,-0.567613,1
-0.618356,-0.59444,-0.606434,-0.482745,-0.350262,-0.226234,-0.099007,0.028282,0.527471,0.640352,0.677546,0.591807,0.566969,0.574802,0.553817,0.547157,0.437962,0.296977,0.132619,-0.03042,-0.189584,-0.342976,-0.481403,-0.570837,2
-0.515884,-0.526178,-0.646541,-0.535043,-0.436346,-0.312892,-0.188623,-0.083948,0.393017,0.501,0.516426,0.552948,0.587953,0.589469,0.572461,0.508054,0.447272,0.397566,0.25378,0.10207,-0.056865,-0.211489,-0.351345,-0.475044,1
-0.653663,-0.635242,-0.646632,-0.527892,-0.397267,-0.272155,-0.148387,-0.029782,0.451778,0.604176,0.705911,0.675529,0.600226,0.614521,0.620996,0.585971,0.511686,0.348129,0.180499,0.017552,-0.150574,-0.311049,-0.456699,-0.583961,2
-0.580986,-0.54998,-0.626988,-0.520198,-0.401799,-0.287133,-0.170943,-0.061673,0.404324,0.562305,0.642486,0.649014,0.637589,0.640309,0.598145,0.549519,0.48396,0.341947,0.183279,0.017402,-0.144177,-0.295935,-0.440424,-0.563476,1
-0.595607,-0.558568,-0.578888,-0.463038,-0.34612,-0.220391,-0.087721,0.021875,0.53005,0.655506,0.677114,0.599024,0.580509,0.551454,0.495623,0.464575,0.423678,0.286583,0.118928,-0.037386,-0.195499,-0.34837,-0.472382,-0.558134,2
-0.660922,-0.621287,-0.610381,-0.475844,-0.344307,-0.214404,-0.100306,0.018591,0.526477,0.677787,0.711429,0.674508,0.649492,0.608123,0.570188,0.543805,0.414546,0.25465,0.100998,-0.054145,-0.201466,-0.353916,-0.506385,-0.604278,2
-0.618921,-0.593569,-0.621014,-0.49806,-0.379928,-0.251462,-0.138414,-0.020948,0.496065,0.628098,0.683481,0.64142,0.616041,0.587144,0.549432,0.51247,0.474995,0.330194,0.172545,0.003116,-0.160822,-0.31834,-0.474222,-0.578528,2
-0.459684,-0.468618,-0.626176,-0.532856,-0.419869,-0.296654,-0.197947,-0.091962,0.393665,0.513773,0.568368,0.532261,0.542932,0.544483,0.508128,0.465321,0.439885,0.345151,0.229212,0.071725,-0.052229,-0.187245,-0.335879,-0.454529,1
-0.558057,-0.575957,-0.688222,-0.59902,-0.479306,-0.348242,-0.215231,-0.08952,0.395717,0.542048,0.54005,0.502169,0.557293,0.608622,0.645571,0.599635,0.544844,0.452638,0.292952,0.125051,-0.031965,-0.197416,-0.349366,-0.489771,1
-0.535793,-0.507366,-0.556284,-0.43416,-0.316058,-0.200889,-0.073759,0.039316,0.510207,0.525047,0.579828,0.568681,0.566629,0.566287,0.52279,0.493143,0.396623,0.25915,0.097187,-0.056836,-0.219264,-0.357523,-0.471729,-0.533561,1
-0.625555,-0.598203,-0.603404,-0.496065,-0.367293,-0.239496,-0.123686,-0.012015,0.483235,0.609124,0.680973,0.663019,0.642343,0.61113,0.570672,0.537776,0.449371,0.309112,0.156025,-0.014622,-0.179091,-0.347243,-0.495539,-0.588661,2
-0.656687,-0.67013,-0.697685,-0.574225,-0.446691,-0.319565,-0.196428,-0.07898,0.397972,0.553559,0.623206,0.605357,0.607573,0.627406,0.603179,0.559625,0.537576,0.443625,0.289087,0.131633,-0.02586,-0.194463,-0.369739,-0.535884,2
-0.610894,-0.592105,-0.620949,-0.49926,-0.380385,-0.256041,-0.129166,-0.0048,0.497036,0.631836,0.694646,0.646125,0.622475,0.614562,0.582863,0.548812,0.437753,0.280343,0.133967,-0.014348,-0.178156,-0.340631,-0.466771,-0.565711,1
-0.642978,-0.659704,-0.697205,-0.579947,-0.457863,-0.329196,-0.205143,-0.077913,0.387227,0.55916,0.660737,0.646424,0.570187,0.578533,0.639375,0.570619,0.55116,0.446167,0.286472,0.125479,-0.042168,-0.213227,-0.37611,-0.523437,2
-0.548945,-0.537887,-0.615692,-0.522038,-0.405615,-0.285673,-0.176545,-0.067321,0.402947,0.502012,0.568346,0.57852,0.605204,0.623227,0.580729,0.561253,0.484454,0.360623,0.197591,0.038959,-0.109499,-0.264375,-0.405926,-0.511112,1
-0.58054,-0.560338,-0.592145,-0.473097,-0.353218,-0.233935,-0.111891,0.009553,0.525593,0.613016,0.638102,0.588957,0.598473,0.616152,0.589984,0.518294,0.410325,0.265322,0.118746,-0.04605,-0.201937,-0.346696,-0.47102,-0.556448,1
-0.623764,-0.612342,-0.636704,-0.54812,-0.435334,-0.31018,-0.191057,-0.064388,0.406554,0.564457,0.693457,0.697132,0.663122,0.651978,0.632787,0.596571,0.504136,0.361439,0.190922,0.029382,-0.144547,-0.276054,-0.432134,-0.576684,2
-0.532886,-0.527322,-0.593716,-0.477207,-0.357551,-0.248089,-0.126712,-0.016777,0.472955,0.550121,0.577898,0.583212,0.583921,0.592282,0.554018,0.511573,0.436873,0.284072,0.14625,-0.010966,-0.164222,-0.31319,-0.434338,-0.530112,1
-0.558822,-0.553208,-0.651126,-0.544281,-0.430224,-0.30964,-0.195559,-0.082606,0.406124,0.546205,0.618575,0.642181,0.646032,0.667215,0.629571,0.535459,0.456877,0.371648,0.192711,0.036267,-0.123487,-0.280757,-0.399841,-0.510825,1
-0.518609,-0.496805,-0.581468,-0.46347,-0.357826,-0.23301,-0.111051,0.001611,0.480491,0.538443,0.551421,0.567488,0.55197,0.540435,0.51805,0.470534,0.414813,0.291307,0.148965,-0.007851,-0.155026,-0.30341,-0.417743,-0.509053,1
-0.538492,-0.509004,-0.551503,-0.423794,-0.29631,-0.171616,-0.071591,0.015232,0.522554,0.663457,0.692993,0.639766,0.600971,0.55928,0.482569,0.36065,0.248869,0.187004,0.096099,-0.070062,-0.226509,-0.368287,-0.47041,-0.52284,1
-0.642788,-0.615439,-0.624171,-0.49666,-0.369709,-0.232647,-0.105885,-0.005083,0.439929,0.564926,0.670274,0.684174,0.694939,0.692587,0.600773,0.536707,0.406381,0.266805,0.145509,-0.015628,-0.170771,-0.330047,-0.476813,-0.586567,1
-0.622703,-0.60091,-0.623661,-0.501168,-0.366607,-0.240812,-0.11493,-0.012036,0.479892,0.623924,0.658688,0.588944,0.562883,0.605309,0.560761,0.544137,0.474437,0.326854,0.161046,0.018974,-0.152527,-0.315837,-0.449064,-0.577984,1
-0.605892,-0.618617,-0.666339,-0.552221,-0.424682,-0.304994,-0.182063,-0.066012,0.402368,0.549208,0.650986,0.646474,0.648891,0.693738,0.67349,0.563763,0.478366,0.365578,0.201197,0.042912,-0.121619,-0.278239,-0.408649,-0.547373,1
-0.645591,-0.628219,-0.638964,-0.516956,-0.392489,-0.272939,-0.154776,-0.02306,0.468118,0.637927,0.695008,0.659462,0.630484,0.647242,0.605446,0.576269,0.477233,0.318051,0.164761,0.003868,-0.153889,-0.313807,-0.465875,-0.586306,2
-0.657254,-0.635676,-0.646663,-0.537643,-0.410966,-0.286244,-0.164802,-0.052564,0.431683,0.600211,0.711341,0.726809,0.687521,0.678914,0.65437,0.576647,0.483967,0.329458,0.166384,0.005526,-0.157449,-0.315661,-0.463915,-0.593389,2
-0.665789,-0.633617,-0.631569,-0.503482,-0.379242,-0.251577,-0.138829,-0.018533,0.468673,0.622569,0.695317,0.671543,0.644243,0.642301,0.628433,0.577002,0.480916,0.31866,0.165754,-0.000307,-0.173967,-0.33469,-0.493044,-0.616553,2
-0.641486,-0.614067,-0.609603,-0.487537,-0.363466,-0.23522,-0.112079,0.00183,0.491472,0.593124,0.669579,0.718278,0.698782,0.603285,0.559295,0.50345,0.441864,0.297957,0.133934,-0.020241,-0.182934,-0.34319,-0.483751,-0.598736,1
-0.532815,-0.509785,-0.565928,-0.450389,-0.329896,-0.214643,-0.111002,-0.038809,0.432942,0.564433,0.66004,0.651344,0.629054,0.580176,0.524901,0.468326,0.377567,0.218888,0.082684,-0.04155,-0.188839,-0.330616,-0.448688,-0.50964,1
-0.508362,-0.482085,-0.534671,-0.409088,-0.282965,-0.177701,-0.105605,-0.00904,0.479275,0.626781,0.684693,0.643236,0.621492,0.571967,0.520893,0.438672,0.295548,0.14434,0.04045,-0.106618,-0.263515,-0.387119,-0.467448,-0.496623,1
-0.643366,-0.629195,-0.651793,-0.537544,-0.41111,-0.287781,-0.168067,-0.054791,0.426064,0.573519,0.653949,0.669144,0.662862,0.64942,0.578523,0.568004,0.492432,0.374855,0.212205,0.054778,-0.111623,-0.276224,-0.438618,-0.57776,2
-0.643431,-0.633297,-0.647623,-0.526531,-0.403294,-0.277916,-0.158295,-0.053042,0.429455,0.594021,0.676357,0.6541,0.644028,0.641387,0.601804,0.534541,0.475835,0.364376,0.208438,0.042112,-0.117699,-0.279377,-0.435406,-0.576067,2
-0.625775,-0.603042,-0.609949,-0.489027,-0.376362,-0.244162,-0.121465,-0.006759,0.49175,0.63031,0.692239,0.621897,0.604512,0.603711,0.591293,0.545427,0.451171,0.309527,0.144369,-0.012954,-0.175212,-0.332648,-0.479792,-0.583545,2
-0.64607,-0.622181,-0.629567,-0.507557,-0.379494,-0.250638,-0.125407,-0.000548,0.472494,0.61737,0.681234,0.693026,0.676148,0.631367,0.561156,0.5175,0.429422,0.285446,0.154207,-0.004909,-0.157251,-0.312322,-0.457553,-0.572054,1
-0.625767,-0.615447,-0.640787,-0.525649,-0.416264,-0.298516,-0.174963,-0.0561,0.435005,0.60363,0.70813,0.678126,0.626581,0.638934,0.608472,0.544537,0.48205,0.354981,0.199393,0.040947,-0.132334,-0.299835,-0.442929,-0.574364,1
-0.631485,-0.624258,-0.669072,-0.55253,-0.437478,-0.307288,-0.173774,-0.044741,0.43056,0.543205,0.663011,0.687415,0.68323,0.694626,0.593578,0.53186,0.481033,0.366321,0.216413,0.055054,-0.111439,-0.271386,-0.425262,-0.550715,1
-0.619841,-0.593325,-0.619313,-0.496327,-0.378545,-0.250113,-0.118434,-0.001833,0.495969,0.609232,0.665925,0.639227,0.640163,0.638454,0.618918,0.554127,0.433944,0.293413,0.132858,-0.02576,-0.185806,-0.344375,-0.484548,-0.578101,2
-0.58627,-0.564272,-0.597153,-0.489455,-0.364206,-0.236382,-0.098238,0.010836,0.521691,0.647702,0.663479,0.621489,0.599666,0.595815,0.570016,0.528027,0.402885,0.245941,0.116825,-0.034558,-0.195411,-0.343671,-0.470933,-0.568777,1
-0.614455,-0.602662,-0.63508,-0.513015,-0.38902,-0.267279,-0.146368,-0.03379,0.439224,0.583866,0.659306,0.640815,0.645872,0.622214,0.581541,0.544116,0.47233,0.33721,0.182085,0.020207,-0.145082,-0.304414,-0.4451,-0.565299,2
-0.549166,-0.509045,-0.549403,-0.436382,-0.320179,-0.189681,-0.092884,0.019949,0.523192,0.655335,0.672205,0.623633,0.613485,0.588071,0.506409,0.458357,0.334021,0.191253,0.06278,-0.08403,-0.240129,-0.384237,-0.48087,-0.537088,1
-0.605344,-0.601873,-0.644205,-0.538991,-0.429283,-0.307459,-0.191942,-0.062808,0.425613,0.580102,0.637426,0.620929,0.620359,0.631875,0.641265,0.59359,0.513544,0.36279,0.202802,0.045869,-0.116848,-0.271778,-0.426444,-0.551892,1
