@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute attr166 numeric
@attribute attr167 numeric
@attribute attr168 numeric
@attribute attr169 numeric
@attribute attr170 numeric
@attribute attr171 numeric
@attribute attr172 numeric
@attribute attr173 numeric
@attribute attr174 numeric
@attribute attr175 numeric
@attribute attr176 numeric
@attribute attr177 numeric
@attribute attr178 numeric
@attribute attr179 numeric
@attribute attr180 numeric
@attribute attr181 numeric
@attribute attr182 numeric
@attribute attr183 numeric
@attribute attr184 numeric
@attribute attr185 numeric
@attribute attr186 numeric
@attribute attr187 numeric
@attribute attr188 numeric
@attribute attr189 numeric
@attribute attr190 numeric
@attribute attr191 numeric
@attribute attr192 numeric
@attribute attr193 numeric
@attribute attr194 numeric
@attribute attr195 numeric
@attribute attr196 numeric
@attribute attr197 numeric
@attribute attr198 numeric
@attribute attr199 numeric
@attribute attr200 numeric
@attribute attr201 numeric
@attribute attr202 numeric
@attribute attr203 numeric
@attribute attr204 numeric
@attribute target {1,2}

@data
-0.037428,-0.037428,-0.037428,-0.037428,-0.037428,-0.037428,-0.03041,-0.03041,-0.03041,-0.03041,-0.03041,-0.020584,-0.012913,-0.012913,-0.006384,-0.012913,-0.012913,-0.012913,-0.012913,-0.012913,-0.012913,-0.012913,-0.012913,-0.020323,-0.011869,-0.011869,-0.011869,-0.011869,-0.000639,-0.000639,-0.000639,-0.000639,-0.000639,-0.007788,-0.007788,-0.006776,0.002429,0.002429,0.002429,0.002429,0.005204,0.005204,0.013528,0.013528,0.004812,0.004812,0.004812,0.004812,0.004812,-0.003087,-0.003087,-0.003087,-0.003087,0.003898,0.003898,0.003898,0.003898,0.003898,0.003898,0.011929,0.023452,0.023452,0.03109,0.03109,0.024496,0.024496,0.017086,0.017086,0.017086,0.017086,0.017086,0.005922,0.005922,0.005269,0.005269,0.005269,0.005269,0.005269,0.015389,0.015389,0.02257,0.02257,0.02257,0.02257,0.02257,0.02257,0.033702,0.033702,0.033702,0.042189,0.042189,0.042189,0.042189,0.042189,0.032853,0.032853,0.032853,0.032592,0.032592,0.025508,0.025508,0.033441,0.039969,0.039969,0.048881,0.056748,0.065072,0.065072,0.065072,0.065072,0.057564,0.066182,0.057793,0.057793,0.057793,0.057793,0.057793,0.057793,0.065334,0.065334,0.052537,0.052537,0.052537,0.052537,0.041602,0.041602,0.041602,0.041602,0.049338,0.049338,0.040883,0.040883,0.040883,0.040883,0.040883,0.040883,0.040883,0.040883,0.040883,0.040883,0.03775,0.03775,0.028675,0.028675,0.028675,0.021722,0.021722,0.021722,0.021722,0.021722,0.021722,0.021722,0.021722,0.021722,0.028609,0.028609,0.039349,0.039349,0.039349,0.03047,0.03047,0.03047,0.039676,0.030046,0.023093,0.023093,0.016074,0.014997,0.014997,0.014997,0.021558,0.014442,0.014442,0.014442,0.014442,0.014442,0.014442,0.014442,0.014442,0.014442,0.014442,0.014442,0.022799,0.015748,0.015748,0.015748,0.015748,0.027336,0.027336,0.035171,0.035171,0.035367,0.035367,0.035367,0.035367,0.035367,0.028185,0.037652,0.037652,0.030111,0.018359,0.007718,0.007718,0.007718,1
-0.097486,-0.097486,-0.088519,-0.079521,-0.086826,-0.078643,-0.078643,-0.078643,-0.078643,-0.078643,-0.078643,-0.08551,-0.08551,-0.092407,-0.092407,-0.092407,-0.084945,-0.084945,-0.077922,-0.077922,-0.086544,-0.086544,-0.086544,-0.086544,-0.079459,-0.079459,-0.079459,-0.079459,-0.079333,-0.07253,-0.062278,-0.062278,-0.062278,-0.062278,-0.062278,-0.068705,-0.077264,-0.077264,-0.077264,-0.077264,-0.077264,-0.077264,-0.068987,-0.068987,-0.06256,-0.06488,-0.06488,-0.055882,-0.055882,-0.055882,-0.055882,-0.055882,-0.055882,-0.063845,-0.070868,-0.070868,-0.070868,-0.070868,-0.070868,-0.070868,-0.070868,-0.070868,-0.070868,-0.070868,-0.077389,-0.084193,-0.084193,-0.076762,-0.07021,-0.07021,-0.07021,-0.07021,-0.07021,-0.07021,-0.063626,-0.063626,-0.063626,-0.063626,-0.063626,-0.063626,-0.063626,-0.056101,-0.056101,-0.04936,-0.056101,-0.056101,-0.048921,-0.041522,-0.032524,-0.032524,-0.020454,-0.012584,-0.012584,-0.012584,-0.012584,-0.003241,-0.003241,-0.003241,-0.003241,-0.003241,-0.003241,-0.003241,-0.003241,0.005506,0.005506,0.005506,0.005506,0.005506,0.005506,0.005506,0.005506,0.005506,0.014191,0.014191,0.014191,0.014191,0.014191,0.023345,0.032563,0.04247,0.04247,0.04247,0.04247,0.04247,0.04247,0.04247,0.056046,0.05592,0.062504,0.062504,0.072819,0.079748,0.071158,0.077773,0.077773,0.069653,0.07655,0.078996,0.079497,0.079497,0.079497,0.079497,0.079497,0.069433,0.069433,0.069433,0.069433,0.061971,0.061971,0.061971,0.051845,0.042533,0.042533,0.050371,0.060561,0.060561,0.060561,0.060561,0.067866,0.077209,0.077209,0.077209,0.077209,0.084326,0.084326,0.084326,0.077961,0.077961,0.077961,0.077961,0.077961,0.085831,0.085831,0.085831,0.085831,0.092446,0.092446,0.092446,0.085925,0.085925,0.085925,0.092195,0.099437,0.096616,0.096616,0.096616,0.096616,0.096616,0.10367,0.10367,0.112793,0.104611,0.104611,0.104611,0.104611,0.111163,0.111163,0.111163,0.111163,0.111163,0.111163,0.111163,0.111163,0.111163,1
0.163843,0.163843,0.171627,0.178506,0.170771,0.164847,0.170795,0.176009,0.176009,0.170281,0.170281,0.170281,0.177698,0.177184,0.184087,0.189032,0.187539,0.187539,0.192532,0.192532,0.192214,0.197183,0.197183,0.197183,0.197183,0.191333,0.191333,0.191333,0.197281,0.197281,0.197281,0.197281,0.197281,0.190941,0.196033,0.195543,0.196474,0.190525,0.190525,0.194001,0.188836,0.188909,0.183255,0.176597,0.176597,0.176915,0.176915,0.169204,0.169204,0.169204,0.169057,0.163451,0.163451,0.163451,0.163451,0.163451,0.169596,0.169596,0.169596,0.164235,0.1694,0.161762,0.161787,0.155961,0.156254,0.156254,0.161909,0.161909,0.167613,0.167613,0.160245,0.153831,0.160269,0.160269,0.166756,0.159877,0.154443,0.154443,0.154443,0.154443,0.154443,0.148813,0.150086,0.150086,0.144896,0.150086,0.150086,0.150086,0.143721,0.141592,0.133416,0.126806,0.124089,0.117039,0.110479,0.102939,0.097089,0.088595,0.082499,0.077334,0.076086,0.074788,0.068057,0.062133,0.057726,0.051019,0.051729,0.046148,0.045414,0.039881,0.037923,0.031975,0.033492,0.037947,0.037727,0.037727,0.035451,0.029649,0.030359,0.024704,0.019466,0.012514,0.006981,0.000739,-0.005038,-0.00002,-0.005454,-0.005454,0.00047,0.00047,-0.004426,-0.004426,-0.010325,-0.017057,-0.008073,-0.013752,-0.013752,-0.007388,-0.012847,-0.007902,-0.001684,0.005292,-0.00117,-0.008147,-0.003006,-0.003006,-0.003006,-0.005699,-0.012822,-0.018256,-0.025796,-0.033531,-0.035343,-0.036273,-0.030471,-0.036175,-0.036175,-0.036175,-0.035979,-0.041414,-0.040948,-0.046677,-0.053114,-0.053114,-0.058108,-0.058108,-0.057105,-0.057251,-0.057251,-0.062588,-0.071302,-0.071621,-0.071621,-0.079478,-0.087018,-0.088609,-0.089882,-0.090616,-0.096246,-0.102366,-0.10266,-0.10266,-0.10266,-0.10266,-0.10266,-0.097593,-0.103811,-0.103811,-0.103811,-0.103811,-0.103811,-0.096907,-0.096907,-0.096907,-0.102366,-0.102366,-0.102366,-0.096663,-0.096663,-0.102024,-0.109147,-0.117029,-0.127163,-0.127163,1
0.023094,0.023094,0.022221,0.022221,0.02037,0.030418,0.036765,0.046178,0.046178,0.053106,0.045596,0.051678,0.051678,0.051678,0.051678,0.050832,0.051282,0.057734,0.049854,0.049854,0.049854,0.049854,0.043455,0.043455,0.034596,0.029123,0.022803,0.01651,0.01019,-0.001974,-0.008082,-0.013608,-0.021303,-0.028443,-0.026618,-0.026618,-0.032594,-0.040236,-0.031378,-0.031378,-0.038888,-0.032092,-0.032092,-0.026248,-0.026248,-0.032171,-0.038782,-0.038782,-0.045472,-0.045472,-0.046556,-0.046556,-0.046556,-0.054489,-0.061549,-0.061549,-0.054965,-0.054965,-0.063162,-0.063162,-0.063162,-0.070011,-0.070011,-0.069482,-0.068953,-0.068107,-0.076119,-0.077335,-0.077335,-0.077335,-0.083946,-0.091429,-0.085162,-0.079583,-0.073607,-0.073607,-0.073607,-0.081196,-0.074321,-0.082121,-0.082121,-0.079768,-0.079768,-0.079768,-0.079768,-0.085955,-0.079292,-0.079292,-0.077943,-0.077943,-0.077943,-0.077943,-0.077943,-0.077943,-0.077943,-0.084157,-0.084157,-0.075035,-0.075035,-0.067049,-0.067049,-0.073422,-0.073448,-0.067974,-0.068556,-0.068556,-0.068556,-0.075749,-0.075749,-0.081037,-0.081037,-0.081037,-0.081037,-0.075405,-0.069773,-0.069773,-0.069773,-0.069773,-0.069773,-0.069773,-0.062342,-0.057054,-0.050099,-0.042484,-0.042537,-0.048539,-0.048539,-0.052638,-0.045049,-0.03865,-0.046212,-0.046212,-0.046212,-0.046344,-0.046344,-0.046344,-0.051739,-0.051739,-0.046239,-0.056948,-0.056948,-0.051633,-0.045154,-0.045154,-0.045049,-0.045049,-0.045049,-0.045049,-0.051844,-0.042299,-0.033916,-0.033916,-0.033916,-0.04095,-0.033255,-0.041241,-0.039998,-0.039998,-0.039998,-0.039998,-0.033414,-0.040474,-0.040474,-0.040474,-0.047587,-0.047587,-0.047587,-0.048407,-0.042616,-0.034842,-0.040606,-0.032541,-0.032541,-0.027015,-0.027015,-0.027015,-0.027015,-0.027015,-0.027015,-0.032938,-0.026671,-0.026671,-0.020404,-0.020404,-0.020404,-0.020404,-0.015116,-0.014402,-0.01977,-0.014137,-0.019822,-0.019822,-0.025455,-0.016861,-0.022202,-0.030347,-0.030347,-0.030347,-0.030347,-0.036032,-0.036032,-0.041585,-0.035371,-0.041955,2
0.029391,0.029391,0.029391,0.029391,0.029391,0.029391,0.029391,0.029391,0.029391,0.029391,0.019429,0.019429,0.019429,0.019429,0.019429,0.001952,0.001952,0.001952,0.001952,0.001952,0.001952,-0.010457,-0.010457,-0.014826,-0.014826,-0.014826,-0.014826,-0.014826,-0.014826,-0.014826,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.023652,-0.014477,-0.014477,-0.000189,-0.000189,-0.000189,-0.000189,0.015322,0.015322,0.015322,0.015322,0.015322,0.006452,0.006452,0.006452,0.006452,0.006452,0.006452,0.006452,0.016327,0.016327,0.016327,0.016327,0.016327,0.006103,0.01589,0.034852,0.034852,0.034852,0.026026,0.026026,0.026026,0.026026,0.015409,0.015409,0.015409,0.015409,0.015409,0.015409,0.015409,0.015409,0.015409,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.006059,0.015715,0.015715,0.015715,0.015715,0.015715,0.025065,0.025065,0.025065,0.025065,0.038479,0.038479,0.038479,0.038479,0.038479,0.038479,0.038479,0.038479,0.038479,0.038479,0.038479,0.038479,0.038479,0.038479,0.021701,0.023842,0.023842,0.014229,0.014229,0.014229,0.014229,0.014229,0.014229,0.014229,0.014229,0.014229,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,0.000423,-0.014564,-0.014564,-0.014564,-0.014564,-0.014564,-0.005563,-0.005563,-0.005563,-0.005563,-0.005563,-0.005563,-0.015045,-0.015045,-0.015045,-0.030555,-0.030555,-0.030555,-0.030555,-0.030555,-0.030555,-0.020768,-0.020768,-0.020768,-0.020768,-0.020768,-0.020768,-0.020768,-0.020768,-0.008185,-0.008185,-0.019589,-0.019589,1
0.01764,0.01764,0.01764,0.009132,-0.001624,0.004544,0.012718,0.005304,0.005304,-0.001807,-0.001807,-0.001807,0.004301,0.004301,0.004301,0.004301,0.004301,0.004301,-0.003569,0.003298,-0.005362,-0.005362,-0.005362,-0.013384,-0.013384,-0.007033,-0.018762,-0.011864,-0.011864,-0.011864,-0.011864,-0.018336,-0.018336,-0.018336,-0.018336,-0.018336,-0.018336,-0.028455,-0.028455,-0.028455,-0.028455,-0.020828,-0.020828,-0.020828,-0.020828,-0.028698,-0.035079,-0.042098,-0.042098,-0.042098,-0.042098,-0.034319,-0.034319,-0.034319,-0.040913,-0.031676,-0.029002,-0.030673,-0.030673,-0.030673,-0.022682,-0.012533,-0.019126,-0.019126,-0.019126,-0.018488,-0.018488,-0.011712,-0.011712,-0.017911,-0.011591,-0.011591,-0.011591,-0.00521,-0.011834,-0.011834,-0.011834,-0.011834,-0.004541,-0.004541,-0.003691,0.002812,0.002812,0.002812,0.002812,0.002812,0.009618,0.019159,0.019159,0.019159,0.019159,0.0263,0.034717,0.034717,0.034717,0.025631,0.025631,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.0184,0.027059,0.027059,0.027059,0.026209,0.017275,0.017275,0.017275,0.017275,0.023808,0.023808,0.023808,0.023808,0.017215,0.017701,0.017701,0.025145,0.019038,0.0129,0.0129,0.0129,0.0129,0.0129,0.0129,0.00108,-0.008491,-0.008491,-0.008491,-0.008491,-0.008491,-0.008491,-0.016847,-0.016847,-0.007398,-0.007398,0.000442,0.000442,0.000442,-0.007003,0.002721,0.002721,0.003663,0.003663,-0.002597,0.003815,0.003815,0.003815,0.003815,0.003815,0.003815,0.003815,-0.004784,-0.001047,-0.011408,-0.019369,-0.013049,-0.019309,-0.012077,-0.018549,-0.018549,-0.018549,-0.018549,-0.018549,-0.018549,-0.024748,-0.024748,-0.016847,-0.016847,-0.016847,-0.016847,-0.016847,-0.016847,-0.023684,-0.016574,-0.022803,-0.022803,-0.022803,-0.022803,-0.029062,-0.029062,-0.029062,-0.020494,-0.020494,-0.020494,-0.02809,-0.02809,-0.02809,-0.036021,-0.036021,-0.029457,-0.021466,-0.021466,-0.021466,-0.021466,-0.021466,2
0.027683,0.027683,0.027683,0.027683,0.027683,0.027683,0.027683,0.027683,0.014148,0.014148,0.014148,0.014148,0.014148,0.014148,0.014148,0.014148,0.014148,-0.009388,-0.009388,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.023256,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,-0.007988,0.006347,0.006347,-0.013055,-0.013055,-0.013055,-0.013055,-0.013055,-0.013055,-0.013055,-0.013055,-0.013055,-0.013055,-0.013055,-0.013055,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.028724,-0.014522,-0.014522,-0.014522,-0.014522,-0.014522,-0.014522,-0.014522,-0.014522,-0.014522,-0.014522,-0.014522,-0.014522,-0.014522,-0.014522,-0.014522,0.001746,0.001746,0.001746,0.001746,0.017548,0.03335,0.03335,0.03335,0.03335,0.03335,0.03335,0.03335,0.03335,0.013614,0.013614,0.013614,0.013614,0.013614,0.013614,0.013614,0.013614,0.013614,0.013614,0.013614,0.013614,0.013614,0.013614,-0.000387,-0.000387,-0.000387,-0.000387,-0.000387,-0.000387,-0.000387,-0.013922,-0.032457,-0.032457,-0.032457,-0.032457,-0.032457,-0.032457,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,-0.017922,1
-0.136493,-0.136493,-0.136493,-0.136493,-0.130584,-0.130584,-0.123452,-0.123452,-0.129005,-0.123528,-0.123528,-0.130074,-0.138302,-0.144491,-0.150324,-0.144058,-0.144058,-0.136137,-0.128622,-0.118867,-0.111556,-0.103839,-0.103839,-0.103839,-0.103915,-0.096324,-0.088785,-0.088785,-0.09449,-0.086263,-0.088657,-0.088657,-0.088657,-0.082391,-0.082391,-0.076788,-0.066523,-0.066548,-0.066548,-0.065962,-0.062829,-0.054627,-0.045967,-0.045967,-0.045967,-0.045967,-0.045967,-0.033384,-0.031474,-0.024902,-0.024902,-0.024902,-0.023348,-0.016777,-0.016675,-0.016675,-0.021794,-0.028468,-0.028468,-0.028774,-0.030175,-0.030175,-0.024851,-0.024851,-0.019706,-0.025157,-0.025157,-0.028672,-0.019196,-0.019196,-0.019196,-0.013236,-0.006792,-0.006792,-0.006792,-0.006919,-0.006919,-0.006919,-0.006919,-0.006919,-0.000602,0.005129,0.014401,0.020718,0.026882,0.03595,0.03595,0.041808,0.041808,0.039083,0.044865,0.050061,0.050061,0.057983,0.051335,0.046189,0.046189,0.046189,0.038344,0.038344,0.037886,0.037886,0.037886,0.037886,0.037886,0.037886,0.037886,0.037886,0.030601,0.035695,0.041248,0.041248,0.041248,0.041248,0.041248,0.035389,0.035389,0.035389,0.030091,0.028792,0.028792,0.028792,0.028792,0.028792,0.028792,0.036383,0.042572,0.037376,0.037376,0.045094,0.045094,0.05434,0.060326,0.066032,0.065115,0.066923,0.077137,0.085186,0.092701,0.102049,0.10997,0.116618,0.122375,0.122375,0.122375,0.130067,0.137836,0.13641,0.13641,0.13832,0.136741,0.136741,0.129966,0.129966,0.129966,0.129966,0.129966,0.129966,0.130067,0.135748,0.141046,0.135111,0.128004,0.122757,0.122757,0.122757,0.122757,0.121789,0.114122,0.114122,0.108671,0.114377,0.106659,0.106251,0.100928,0.100928,0.093159,0.093159,0.086103,0.080729,0.079812,0.079812,0.086052,0.094025,0.094025,0.088116,0.088116,0.088116,0.089415,0.084295,0.084295,0.083964,0.085314,0.080169,0.086027,0.086027,0.086027,0.086027,0.086027,0.086027,0.086027,0.091452,0.097362,0.091809,1
0.025377,0.019156,0.019156,0.012906,0.012906,0.012906,0.012906,0.021496,0.021496,0.021496,0.01479,0.01479,0.01479,0.01479,0.021924,0.017929,0.017929,0.018214,0.018214,0.025919,0.025919,0.025919,0.025919,0.025919,0.025919,0.019955,0.01108,0.013135,0.013135,0.013135,0.011109,0.011109,0.004945,0.004945,0.011251,0.011251,0.018414,0.018414,0.018414,0.018414,0.024749,0.024749,0.03214,0.03214,0.03214,0.038275,0.038275,0.044382,0.036706,0.036706,0.036706,0.027917,0.027917,0.027802,0.036249,0.044639,0.044639,0.044639,0.035308,0.035308,0.035308,0.042299,0.042299,0.036335,0.036335,0.043526,0.043526,0.052857,0.052857,0.052857,0.045181,0.052972,0.052715,0.052715,0.052715,0.046836,0.046836,0.046836,0.040958,0.040958,0.040958,0.040958,0.034851,0.034851,0.034851,0.034851,0.034851,0.043098,0.043098,0.043098,0.043098,0.054684,0.054684,0.049747,0.051345,0.060362,0.049433,0.049433,0.055968,0.049005,0.049005,0.049005,0.049005,0.055597,0.047949,0.047949,0.048006,0.048006,0.048006,0.039845,0.039845,0.039845,0.039845,0.039845,0.039845,0.033938,0.02669,0.02669,0.034908,0.034908,0.028887,0.028887,0.021182,0.015104,0.015903,0.015903,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009882,0.009996,0.009996,0.009996,0.009996,0.015817,0.015161,0.015161,0.021667,0.021667,0.021667,0.021667,0.028402,0.021382,0.012364,0.012364,0.012364,0.004431,0.004431,0.004431,0.004431,0.010966,0.010966,0.010966,0.003746,0.010738,0.010738,0.003318,-0.00587,-0.014859,-0.008382,-0.014374,-0.014374,-0.020824,-0.020824,-0.020824,-0.020824,-0.026559,-0.036148,-0.036148,-0.029698,-0.022878,-0.031639,-0.038117,-0.038117,-0.038117,-0.038117,-0.038117,-0.038117,-0.044452,-0.044452,-0.052356,-0.051329,-0.051329,-0.058235,-0.058235,-0.058235,-0.058235,-0.058235,-0.051186,-0.049959,-0.049959,-0.042112,-0.042112,-0.051386,-0.051386,-0.058434,-0.05013,-0.049645,-0.049645,-0.057407,-0.057407,1
-0.137229,-0.137229,-0.137229,-0.137229,-0.137229,-0.12785,-0.12785,-0.119863,-0.119863,-0.11118,-0.11118,-0.104519,-0.104519,-0.104519,-0.094079,-0.094079,-0.102895,-0.093682,-0.093682,-0.093682,-0.093682,-0.093682,-0.093682,-0.08026,-0.071974,-0.062297,-0.069025,-0.077741,-0.077741,-0.08712,-0.080425,-0.080425,-0.080425,-0.080425,-0.080425,-0.087816,-0.087816,-0.087816,-0.087816,-0.079497,-0.079497,-0.079497,-0.071345,-0.071345,-0.060209,-0.060209,-0.060209,-0.052189,-0.052189,-0.052189,-0.044799,-0.038171,-0.030847,-0.022893,-0.025279,-0.025279,-0.025279,-0.025279,-0.017657,-0.017657,-0.017657,-0.010366,-0.010366,-0.010366,-0.010366,-0.010366,-0.010366,-0.010366,-0.016994,-0.023953,-0.023953,-0.015933,-0.015933,-0.015933,-0.006753,0.002957,0.002957,0.003587,0.015783,0.015783,0.015783,0.015783,0.015783,0.015783,0.015783,0.015783,0.015783,0.015783,0.015783,0.02314,0.02314,0.02314,0.02314,0.01396,0.01396,0.023637,0.023637,0.026653,0.026653,0.026653,0.026653,0.026653,0.026653,0.03348,0.040406,0.040406,0.047565,0.03802,0.03802,0.03802,0.03802,0.03802,0.03802,0.03802,0.048459,0.048459,0.048459,0.048459,0.048459,0.056612,0.056612,0.056612,0.06387,0.06387,0.06387,0.06387,0.06387,0.06387,0.06387,0.073149,0.073149,0.073149,0.073149,0.073149,0.087466,0.087466,0.087466,0.087466,0.087466,0.088361,0.088361,0.088361,0.078916,0.078916,0.078916,0.078916,0.086803,0.086803,0.096149,0.096149,0.096149,0.096149,0.096149,0.096149,0.103573,0.103573,0.103573,0.096679,0.10397,0.10397,0.111394,0.124021,0.124021,0.130682,0.130682,0.130682,0.130682,0.130682,0.130682,0.130682,0.130682,0.130682,0.142016,0.142016,0.134758,0.134758,0.125611,0.117492,0.117492,0.117492,0.125512,0.125512,0.125512,0.125512,0.125512,0.132637,0.132637,0.132637,0.132637,0.132637,0.132637,0.125313,0.125313,0.125313,0.113018,0.106357,0.106357,0.106357,0.113416,0.113416,0.121734,0.121734,0.121734,0.121734,1
