@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.625771,-0.506321,-0.26913,-0.027745,0.317142,0.630187,0.909746,1.127306,1.438071,1.605409,1.519799,1.500638,1.55808,1.376294,1.160821,0.932888,0.634946,0.362936,0.055487,-0.253475,-0.497558,-0.646692,-0.588191,-0.347932,-0.060093,0.23438,0.541744,0.824552,1.116131,1.385352,1.636261,1.744246,1.693073,1.535791,1.516922,1.600763,1.737682,1.602018,1.332176,1.037155,0.785946,0.466989,0.209453,-0.146112,-0.333204,-0.782483,-1.216744,-1.112863,-1.171391,-1.130867,-1.161674,-1.136984,-1.157445,-1.1401,-1.15504,-1.142022,-1.153461,-1.143351,-1.152321,-1.144344,-1.151442,-1.145132,-1.150727,-1.145787,-1.150121,-1.146353,-1.149588,-1.14686,-1.149103,-1.147328,-1.148648,-1.147773,-1.148209,6
-0.692382,-0.580818,-0.311148,-0.017792,0.304318,0.626204,0.904045,1.151509,1.466419,1.604209,1.524747,1.565095,1.544711,1.325647,1.083282,0.829088,0.552615,0.239513,-0.083148,-0.374368,-0.607336,-0.697583,-0.533318,-0.273079,0.015801,0.32096,0.619017,0.886343,1.157546,1.439346,1.658909,1.74395,1.707059,1.536556,1.594315,1.739327,1.759154,1.564798,1.288085,1.001692,0.755367,0.439461,0.18053,-0.181181,-0.386905,-0.808076,-1.190558,-1.101143,-1.150799,-1.116775,-1.142437,-1.121996,-1.138854,-1.124619,-1.136842,-1.126218,-1.135534,-1.127314,-1.134597,-1.128128,-1.133879,-1.128771,-1.133297,-1.129302,-1.132806,-1.129761,-1.132374,-1.130171,-1.131982,-1.130549,-1.131615,-1.130908,-1.13126,6
-0.9988,-0.883968,-0.599932,-0.257456,0.144624,0.520685,0.950708,1.311193,1.646791,1.770711,1.649189,1.668756,1.690501,1.473806,1.140862,0.841241,0.426858,0.059975,-0.296781,-0.638223,-0.882889,-0.980893,-0.892988,-0.622499,-0.298654,0.041999,0.376588,0.738177,1.106935,1.425978,1.617865,1.651137,1.637625,1.623447,1.604307,1.730818,1.7694,1.608636,1.250137,0.958174,0.548064,0.259722,-0.16921,-0.429746,-0.866817,-0.743058,-0.350116,-0.676206,-0.820576,-1.145244,-1.326593,-1.589191,-1.568625,-1.367374,-1.110452,-0.869503,-0.637321,-0.509584,-0.416371,-0.496408,-0.581177,-0.712413,-0.937423,-1.158579,-1.388006,-1.584411,-1.60487,-1.372866,-1.127314,-0.938985,-0.678236,-0.403983,-0.311168,4
-0.640475,-0.525212,-0.271591,0.022981,0.35041,0.665945,0.974769,1.26804,1.554639,1.686465,1.516161,1.604974,1.690531,1.581392,1.335671,1.069901,0.806205,0.520452,0.216001,-0.109662,-0.333937,-0.599372,-0.689525,-0.56511,-0.309884,-0.021627,0.276528,0.544855,0.835393,1.098788,1.400487,1.628038,1.712145,1.638965,1.554389,1.548937,1.657968,1.592103,1.321696,1.011248,0.76398,0.441784,0.182967,-0.15617,-0.345887,-0.775047,-1.204146,-1.102057,-1.159006,-1.119959,-1.149384,-1.125981,-1.145247,-1.129009,-1.142926,-1.130852,-1.141421,-1.132111,-1.140347,-1.133043,-1.139527,-1.133774,-1.138866,-1.134377,-1.13831,-1.134895,-1.137824,-1.135356,-1.137384,-1.13578,-1.136972,-1.136182,-1.136576,6
-0.633831,-0.522177,-0.295162,-0.050621,0.273218,0.591919,0.914243,1.218862,1.572907,1.672783,1.652403,1.682873,1.624868,1.408421,1.183959,0.982961,0.668791,0.343402,0.022949,-0.286009,-0.495465,-0.63015,-0.599611,-0.428195,-0.136211,0.143765,0.436289,0.69963,0.987617,1.224018,1.500706,1.690464,1.729776,1.612406,1.613167,1.5955,1.683293,1.575703,1.300656,1.023441,0.746262,0.446975,0.177259,-0.161181,-0.353025,-0.781558,-1.199002,-1.098509,-1.1554,-1.115844,-1.14603,-1.121752,-1.141938,-1.124773,-1.139601,-1.126646,-1.138057,-1.127949,-1.136936,-1.128929,-1.136066,-1.129711,-1.135355,-1.130365,-1.134748,-1.130934,-1.134211,-1.131445,-1.133721,-1.131919,-1.13326,-1.132371,-1.132814,6
-0.701869,-0.575751,-0.337193,-0.061972,0.261473,0.581572,0.887422,1.182551,1.51263,1.715618,1.652446,1.668359,1.659864,1.43576,1.213135,0.911477,0.649795,0.317883,0.068977,-0.233,-0.52901,-0.671283,-0.643269,-0.42186,-0.16037,0.108601,0.394068,0.655355,0.928177,1.1711,1.440693,1.643821,1.777827,1.702365,1.659624,1.603705,1.658941,1.622693,1.360394,1.067826,0.802878,0.492968,0.20946,-0.151672,-0.375012,-0.798904,-1.183729,-1.091329,-1.143854,-1.107168,-1.135276,-1.112594,-1.131503,-1.11539,-1.129334,-1.117134,-1.127892,-1.118353,-1.126841,-1.119275,-1.126022,-1.120012,-1.12535,-1.120629,-1.124777,-1.121167,-1.124269,-1.12165,-1.123805,-1.122099,-1.123368,-1.122527,-1.122946,6
-0.985342,-0.831075,-0.601252,-0.248575,0.142663,0.539179,0.946805,1.294393,1.672125,1.789205,1.675307,1.717565,1.719196,1.566246,1.31623,0.964259,0.604433,0.244804,-0.110411,-0.447827,-0.747936,-0.955844,-0.910204,-0.722856,-0.447126,-0.116322,0.198621,0.58527,0.946699,1.312253,1.657951,1.75736,1.628444,1.609415,1.634055,1.747142,1.807705,1.608288,1.256358,0.948241,0.579589,0.253337,-0.13162,-0.429842,-0.782613,-0.788368,-0.577166,-0.798446,-0.917196,-1.11546,-1.273379,-1.408673,-1.333218,-1.225813,-1.127174,-0.967607,-0.858275,-0.742765,-0.636812,-0.650329,-0.749737,-0.856965,-1.019819,-1.184157,-1.315436,-1.416058,-1.37952,-1.253268,-1.087405,-0.868291,-0.672104,-0.517559,-0.513292,3
-0.910169,-0.793772,-0.612973,-0.253915,0.096712,0.487684,0.83975,1.20128,1.596536,1.737072,1.655724,1.685604,1.74377,1.59537,1.289207,0.995952,0.614066,0.278756,-0.068628,-0.42541,-0.760416,-0.951224,-0.909061,-0.726104,-0.425131,-0.088738,0.265209,0.626807,0.978607,1.366995,1.586455,1.684223,1.590681,1.530477,1.641354,1.735133,1.853762,1.689879,1.33313,0.992331,0.598978,0.273741,-0.12395,-0.40667,-0.734917,-0.714582,-0.523877,-0.7746,-0.923822,-1.15512,-1.316975,-1.397805,-1.392078,-1.374076,-1.235449,-1.050008,-0.89643,-0.742941,-0.626552,-0.646289,-0.704128,-0.860012,-1.046668,-1.221421,-1.387469,-1.474695,-1.419409,-1.262386,-1.030248,-0.804847,-0.590353,-0.411014,-0.390912,3
-0.716039,-0.57205,-0.327849,-0.074129,0.26101,0.550174,0.876494,1.133174,1.458012,1.591829,1.539399,1.654613,1.654978,1.340326,1.109871,0.80481,0.543239,0.241257,-0.054355,-0.356663,-0.615351,-0.730652,-0.566326,-0.303865,-0.01124,0.270553,0.563642,0.837593,1.119225,1.376554,1.685878,1.797552,1.741233,1.600411,1.573531,1.636435,1.764732,1.61957,1.325413,1.026487,0.751997,0.433627,0.1453,-0.196724,-0.416021,-0.818015,-1.175988,-1.090681,-1.138915,-1.105372,-1.130977,-1.110381,-1.127505,-1.112947,-1.125518,-1.11454,-1.124205,-1.115648,-1.123252,-1.116481,-1.122513,-1.117145,-1.12191,-1.117699,-1.121396,-1.11818,-1.120942,-1.118612,-1.120529,-1.119011,-1.12014,-1.119392,-1.119765,6
-0.687255,-0.591103,-0.324345,-0.074894,0.245787,0.537714,0.869094,1.146651,1.4439,1.605358,1.64745,1.733147,1.659433,1.41838,1.152572,0.910804,0.617427,0.350349,0.061644,-0.225748,-0.49915,-0.682783,-0.698502,-0.51276,-0.210946,0.106366,0.41708,0.699348,0.992696,1.25045,1.5568,1.791815,1.824083,1.667269,1.613835,1.724093,1.803899,1.539602,1.297244,0.998107,0.733736,0.413406,0.138555,-0.212702,-0.406584,-0.812181,-1.163922,-1.084808,-1.127355,-1.099005,-1.119864,-1.103613,-1.116752,-1.105853,-1.115062,-1.107174,-1.114,-1.108049,-1.113265,-1.108677,-1.11272,-1.109157,-1.112292,-1.109543,-1.11194,-1.109867,-1.111639,-1.11015,-1.11137,-1.110407,-1.111122,-1.110649,-1.110885,6
-0.953332,-0.851386,-0.596088,-0.262607,0.101955,0.43249,0.804709,1.139806,1.463777,1.756463,1.728748,1.650758,1.696842,1.656024,1.386588,1.016275,0.608103,0.246525,-0.122993,-0.483307,-0.750661,-0.943217,-0.950974,-0.76241,-0.468506,-0.121021,0.228842,0.583937,0.949627,1.307926,1.641647,1.743166,1.6345,1.638888,1.687064,1.680864,1.762196,1.717486,1.322446,0.964947,0.602667,0.282504,-0.163961,-0.413864,-0.848205,-0.74394,-0.42894,-0.698048,-0.818267,-1.05668,-1.243886,-1.476735,-1.519086,-1.403392,-1.203375,-0.999357,-0.793635,-0.652956,-0.535888,-0.563798,-0.586873,-0.707646,-0.907362,-1.109668,-1.290187,-1.481183,-1.532197,-1.37306,-1.142969,-0.915351,-0.699628,-0.491545,-0.369587,3
-0.67755,-0.570897,-0.319666,-0.028598,0.254015,0.58233,0.882409,1.165221,1.40893,1.649226,1.544214,1.56375,1.650939,1.580327,1.359584,1.082932,0.810926,0.513454,0.214829,-0.057568,-0.329263,-0.585219,-0.670168,-0.524559,-0.250141,0.019534,0.335893,0.601355,0.869608,1.158179,1.42636,1.659535,1.787,1.650479,1.539766,1.519142,1.663885,1.677808,1.367956,1.059855,0.782903,0.472348,0.194187,-0.149599,-0.374963,-0.796559,-1.20047,-1.102399,-1.158316,-1.119229,-1.149179,-1.125015,-1.145155,-1.127996,-1.142842,-1.129856,-1.141305,-1.131155,-1.140186,-1.132136,-1.139314,-1.13292,-1.1386,-1.133578,-1.137989,-1.134149,-1.137449,-1.134664,-1.136956,-1.135141,-1.136491,-1.135596,-1.136042,5
-0.632833,-0.519891,-0.256653,0.031022,0.351582,0.688387,1.003891,1.243111,1.56656,1.615218,1.489243,1.547408,1.663599,1.458576,1.208547,1.016911,0.716957,0.435405,0.117216,-0.206451,-0.472816,-0.667326,-0.632231,-0.415368,-0.1293,0.164349,0.452475,0.74161,1.017586,1.292155,1.506606,1.686309,1.649967,1.501678,1.446161,1.57388,1.697163,1.582736,1.362942,1.030216,0.773004,0.4352,0.165967,-0.180548,-0.352501,-0.786207,-1.211971,-1.112576,-1.167259,-1.130161,-1.157886,-1.135982,-1.153917,-1.138866,-1.151721,-1.1406,-1.150311,-1.141774,-1.149314,-1.142635,-1.148558,-1.143308,-1.147952,-1.14386,-1.147444,-1.144333,-1.147,-1.144753,-1.146599,-1.145139,-1.146224,-1.145505,-1.145863,6
-0.69812,-0.557764,-0.307215,0.001347,0.310481,0.61523,0.925718,1.176507,1.459228,1.633539,1.549397,1.594239,1.661185,1.421991,1.167411,0.880538,0.640203,0.335991,0.047487,-0.262993,-0.509772,-0.685485,-0.636419,-0.406086,-0.089119,0.20957,0.507882,0.763327,1.049189,1.3165,1.64663,1.722529,1.754044,1.654254,1.54438,1.628548,1.742657,1.571013,1.27802,0.977508,0.714938,0.421279,0.158206,-0.1937,-0.412064,-0.816976,-1.185959,-1.099133,-1.14748,-1.114342,-1.139307,-1.119462,-1.135785,-1.122043,-1.133806,-1.123615,-1.132522,-1.124688,-1.131608,-1.125479,-1.130912,-1.126099,-1.130354,-1.126607,-1.129886,-1.127042,-1.129479,-1.127427,-1.129112,-1.12778,-1.12877,-1.128114,-1.128441,6
-0.692434,-0.570296,-0.320466,-0.013806,0.285386,0.597943,0.885255,1.179099,1.432265,1.599979,1.628649,1.646377,1.564829,1.366497,1.17014,0.93249,0.662923,0.367632,0.070487,-0.25396,-0.521226,-0.703044,-0.623639,-0.399808,-0.117859,0.168987,0.468236,0.72928,1.032582,1.287885,1.619523,1.787515,1.764185,1.63331,1.60992,1.713724,1.747074,1.515727,1.277582,1.00017,0.729053,0.423386,0.159956,-0.195208,-0.383866,-0.801303,-1.186965,-1.095934,-1.14686,-1.111767,-1.138352,-1.117104,-1.134672,-1.119808,-1.132591,-1.121468,-1.131229,-1.122611,-1.130251,-1.123463,-1.129498,-1.124137,-1.128888,-1.124695,-1.128372,-1.125177,-1.127919,-1.125607,-1.127507,-1.126004,-1.127122,-1.126381,-1.12675,6
-0.890749,-0.78594,-0.514628,-0.208591,0.126213,0.478229,0.849848,1.208047,1.599719,1.751096,1.684425,1.689714,1.761183,1.541849,1.200906,0.827575,0.468427,0.143489,-0.226809,-0.546316,-0.736863,-0.861676,-0.780668,-0.557489,-0.250027,0.089028,0.406867,0.782906,1.06947,1.390869,1.606473,1.696347,1.586715,1.634869,1.658282,1.683256,1.757374,1.667187,1.325367,1.012351,0.652812,0.32116,-0.053182,-0.346639,-0.698159,-0.768585,-0.69789,-0.827723,-0.959543,-1.178388,-1.340624,-1.468859,-1.414954,-1.266243,-1.09642,-0.927482,-0.837169,-0.730635,-0.742941,-0.696988,-0.591712,-0.697739,-0.856888,-1.027016,-1.200204,-1.359164,-1.479889,-1.474347,-1.299995,-1.096954,-0.877818,-0.699779,-0.598369,3
-1.050196,-0.904916,-0.621936,-0.286582,0.087026,0.417653,0.775035,1.206395,1.531081,1.662673,1.588681,1.635054,1.658139,1.4029,1.115126,0.779626,0.422558,0.126751,-0.266094,-0.586365,-0.869976,-0.950677,-0.821077,-0.519547,-0.205305,0.176865,0.526002,0.909388,1.236121,1.627287,1.812522,1.741656,1.620576,1.570515,1.648564,1.843679,1.889817,1.640081,1.241331,0.923321,0.547764,0.215091,-0.223107,-0.495175,-0.873408,-0.817338,-0.530831,-0.802062,-0.938998,-1.110869,-1.231609,-1.398051,-1.406485,-1.331005,-1.136298,-0.99323,-0.850568,-0.708752,-0.628143,-0.70789,-0.774093,-0.96129,-1.15454,-1.335192,-1.47472,-1.468807,-1.275148,-1.098127,-0.927897,-0.673165,-0.440059,-0.327109,-0.402644,3
-0.686153,-0.606824,-0.363258,-0.052902,0.265532,0.587748,0.914818,1.16843,1.486632,1.630976,1.574572,1.612011,1.436034,1.189001,0.98037,0.690587,0.397369,0.078645,-0.21591,-0.488111,-0.684693,-0.650347,-0.402086,-0.120391,0.156263,0.458912,0.755229,1.027788,1.268551,1.527326,1.775181,1.830016,1.696439,1.577587,1.597727,1.708531,1.752442,1.478159,1.240641,0.968195,0.700646,0.395722,0.134227,-0.19744,-0.399234,-0.802716,-1.184795,-1.092738,-1.144954,-1.108602,-1.136363,-1.114029,-1.132598,-1.116812,-1.130444,-1.118539,-1.12902,-1.11974,-1.127987,-1.120643,-1.127187,-1.121362,-1.126532,-1.121963,-1.125975,-1.122484,-1.125483,-1.122953,-1.125034,-1.123386,-1.124612,-1.1238,-1.124205,5
-0.597042,-0.494395,-0.295071,0.003683,0.276542,0.624355,0.939328,1.187574,1.441811,1.614041,1.475178,1.485156,1.555138,1.350819,1.097852,0.876027,0.579697,0.286797,-0.052734,-0.331762,-0.581829,-0.64338,-0.487451,-0.206487,0.108039,0.418709,0.711204,0.986857,1.291338,1.55873,1.744303,1.766299,1.567155,1.432846,1.424683,1.533779,1.670091,1.529206,1.275326,0.980555,0.753659,0.445789,0.196221,-0.15394,-0.310314,-0.755188,-1.233389,-1.116763,-1.182981,-1.136907,-1.172073,-1.143789,-1.167306,-1.147308,-1.164585,-1.149487,-1.162789,-1.151003,-1.161485,-1.152143,-1.160472,-1.153054,-1.159644,-1.153816,-1.158936,-1.154479,-1.15831,-1.155076,-1.157737,-1.15563,-1.157198,-1.156158,-1.156676,6
-0.69788,-0.582695,-0.319181,-0.046172,0.237394,0.548941,0.84862,1.119304,1.402723,1.584963,1.605273,1.599035,1.487477,1.232401,0.982312,0.667398,0.388628,0.055022,-0.19165,-0.451547,-0.642929,-0.639848,-0.443115,-0.160791,0.148428,0.414357,0.695908,0.949956,1.232397,1.493428,1.790444,1.865225,1.745118,1.630132,1.641264,1.732875,1.801226,1.531577,1.250334,0.987638,0.727048,0.398288,0.126553,-0.223032,-0.428129,-0.802601,-1.181459,-1.088596,-1.141592,-1.10461,-1.13287,-1.110141,-1.129023,-1.112988,-1.126818,-1.114756,-1.125361,-1.115984,-1.124306,-1.116904,-1.123491,-1.117635,-1.122828,-1.118243,-1.122265,-1.118769,-1.12177,-1.119239,-1.12132,-1.119673,-1.120898,-1.120086,-1.120491,6
-0.992523,-0.8748,-0.589694,-0.255602,0.115368,0.503721,0.905402,1.269355,1.669131,1.803656,1.685475,1.719051,1.74825,1.479148,1.198136,0.88654,0.497305,0.117647,-0.225639,-0.57982,-0.89266,-1.006462,-0.949161,-0.752849,-0.436194,-0.077111,0.282929,0.623817,0.970436,1.342284,1.640117,1.665732,1.702757,1.68514,1.640237,1.723714,1.829927,1.671553,1.307658,0.99868,0.591456,0.263935,-0.134756,-0.407452,-0.802238,-0.784266,-0.554921,-0.759131,-0.869395,-1.146511,-1.271372,-1.460614,-1.454306,-1.292144,-1.058909,-0.921242,-0.803692,-0.699642,-0.563538,-0.625164,-0.680111,-0.803385,-0.985081,-1.181735,-1.354238,-1.473199,-1.386848,-1.208784,-1.004139,-0.792243,-0.552808,-0.417451,-0.456726,3
-0.66851,-0.568577,-0.331631,-0.054155,0.250215,0.550835,0.847421,1.118694,1.374163,1.676396,1.70576,1.669508,1.767688,1.547225,1.325376,1.087751,0.834815,0.531742,0.20508,-0.109532,-0.357036,-0.59888,-0.693291,-0.568352,-0.307668,-0.031609,0.248341,0.528846,0.796098,1.07268,1.293209,1.581145,1.739575,1.757498,1.700445,1.65462,1.729576,1.632248,1.352313,1.031123,0.753789,0.433941,0.14649,-0.202759,-0.418018,-0.811575,-1.174732,-1.089066,-1.136834,-1.104041,-1.128793,-1.109076,-1.125332,-1.111611,-1.123386,-1.113159,-1.12212,-1.114219,-1.121214,-1.115006,-1.120521,-1.115625,-1.119961,-1.116137,-1.119489,-1.116577,-1.119075,-1.11697,-1.1187,-1.117331,-1.118349,-1.117674,-1.11801,6
-0.702201,-0.565155,-0.333883,-0.073129,0.25022,0.563382,0.876802,1.135336,1.471433,1.695226,1.716447,1.712725,1.677706,1.469366,1.193139,0.931535,0.661753,0.37245,0.073535,-0.220416,-0.467903,-0.647281,-0.614007,-0.421408,-0.119989,0.153287,0.458557,0.717816,0.978976,1.265931,1.557433,1.747372,1.789389,1.636455,1.69174,1.721534,1.721041,1.509817,1.200506,0.896054,0.630994,0.321601,0.067542,-0.263328,-0.432739,-0.796767,-1.178707,-1.085503,-1.13839,-1.101663,-1.129616,-1.107209,-1.125772,-1.110044,-1.123582,-1.111795,-1.122143,-1.113005,-1.121107,-1.113908,-1.120308,-1.114623,-1.119661,-1.115215,-1.119114,-1.115726,-1.118633,-1.116182,-1.118197,-1.116603,-1.117788,-1.117003,-1.117394,6
-0.654175,-0.537991,-0.267367,0.025437,0.315679,0.633255,0.931428,1.150805,1.411058,1.663652,1.570914,1.439161,1.558719,1.587443,1.305465,1.041598,0.802185,0.514847,0.222235,-0.104674,-0.404502,-0.629784,-0.643598,-0.451115,-0.170701,0.110767,0.418811,0.700081,1.020704,1.290985,1.611257,1.756766,1.670156,1.476684,1.439428,1.467586,1.676821,1.635722,1.325142,1.00243,0.761274,0.472423,0.194475,-0.132123,-0.35279,-0.787962,-1.218244,-1.112744,-1.173188,-1.130815,-1.163343,-1.137066,-1.158987,-1.140299,-1.156475,-1.14232,-1.154804,-1.143734,-1.153585,-1.144802,-1.152634,-1.145657,-1.151856,-1.146374,-1.15119,-1.146998,-1.1506,-1.147559,-1.150062,-1.14808,-1.149555,-1.148577,-1.149064,6
-0.674429,-0.557992,-0.323063,-0.069718,0.234848,0.552403,0.850227,1.138166,1.421986,1.649562,1.657044,1.69298,1.657842,1.432457,1.175244,0.950228,0.682974,0.414153,0.123543,-0.195643,-0.454657,-0.654205,-0.634671,-0.429551,-0.147774,0.150584,0.441267,0.715629,0.993921,1.272225,1.541793,1.751063,1.770408,1.630633,1.631538,1.70826,1.737589,1.558127,1.277136,0.974922,0.709204,0.378148,0.109547,-0.223704,-0.41252,-0.812772,-1.181877,-1.095034,-1.143427,-1.110209,-1.135282,-1.115309,-1.131774,-1.11788,-1.129801,-1.11945,-1.128516,-1.120525,-1.127598,-1.121323,-1.126895,-1.12195,-1.126328,-1.122468,-1.12585,-1.122913,-1.125432,-1.123309,-1.125054,-1.123674,-1.1247,-1.12402,-1.124358,6
-0.918397,-0.827087,-0.55878,-0.236059,0.099553,0.453306,0.785588,1.147443,1.517304,1.71059,1.679692,1.686269,1.665364,1.444571,1.163504,0.747233,0.391511,0.051035,-0.305519,-0.63456,-0.878713,-0.9048,-0.772058,-0.49191,-0.183637,0.150525,0.482856,0.792676,1.090809,1.396938,1.720734,1.704048,1.659393,1.649601,1.6755,1.761842,1.866562,1.744267,1.374646,1.07381,0.715135,0.367963,-0.014143,-0.327331,-0.687249,-0.777461,-0.680923,-0.809209,-0.912659,-1.088765,-1.192665,-1.338962,-1.366175,-1.338338,-1.201103,-1.049482,-0.920596,-0.85196,-0.782984,-0.675304,-0.741039,-0.84286,-0.900749,-1.026115,-1.17616,-1.320057,-1.383122,-1.315495,-1.169823,-1.019542,-0.866304,-0.667357,-0.614819,2
-0.798065,-0.680033,-0.457938,-0.247338,0.088267,0.475843,0.75578,1.072681,1.458157,1.650839,1.705421,1.698547,1.552312,1.320699,1.059083,0.781545,0.517347,0.169053,-0.171839,-0.468426,-0.704082,-0.715286,-0.643787,-0.407557,-0.1273,0.190396,0.539554,0.880912,1.18413,1.554238,1.69358,1.586817,1.661055,1.646149,1.711081,1.763527,1.81444,1.752659,1.354368,1.051624,0.688788,0.35732,-0.004251,-0.290368,-0.587078,-0.706353,-0.734016,-0.861006,-0.950567,-1.074516,-1.222181,-1.311716,-1.396235,-1.315361,-1.275518,-1.208188,-1.092972,-0.927567,-0.829403,-0.838452,-0.906003,-0.984627,-1.063632,-1.191625,-1.306379,-1.377979,-1.399042,-1.238702,-1.106108,-0.962646,-0.822073,-0.686463,-0.643532,2
-0.595718,-0.49333,-0.255742,0.00579,0.294948,0.619428,0.901325,1.190711,1.480631,1.675947,1.58304,1.496794,1.634393,1.566499,1.307498,1.033916,0.758396,0.467189,0.159293,-0.179012,-0.43907,-0.603075,-0.63097,-0.447427,-0.196441,0.077046,0.366348,0.634198,0.921363,1.182257,1.481664,1.652578,1.742755,1.585975,1.522948,1.516817,1.660627,1.612594,1.353087,1.078025,0.805198,0.472109,0.215738,-0.119706,-0.310755,-0.757818,-1.222396,-1.108049,-1.173578,-1.127646,-1.162903,-1.134423,-1.158182,-1.137926,-1.155461,-1.140114,-1.15365,-1.141646,-1.152329,-1.142804,-1.1513,-1.143731,-1.150455,-1.144508,-1.149733,-1.145185,-1.149094,-1.145794,-1.148509,-1.146359,-1.147959,-1.146898,-1.147427,6
-0.675046,-0.55074,-0.277022,0.002836,0.301805,0.634841,0.941327,1.201921,1.476025,1.647148,1.483642,1.552663,1.658712,1.49397,1.194341,0.976594,0.711171,0.412394,0.120715,-0.165388,-0.430497,-0.626656,-0.628064,-0.474824,-0.176317,0.127167,0.4271,0.71454,0.991543,1.267079,1.549305,1.702972,1.760786,1.627132,1.542375,1.666674,1.730029,1.57466,1.286109,0.988555,0.741902,0.423324,0.161343,-0.198476,-0.390666,-0.81265,-1.194278,-1.104974,-1.154744,-1.120492,-1.146444,-1.125679,-1.142878,-1.128296,-1.140865,-1.129901,-1.139547,-1.13101,-1.138595,-1.131841,-1.137859,-1.132502,-1.137258,-1.133054,-1.136746,-1.133533,-1.136294,-1.133964,-1.135881,-1.134363,-1.135492,-1.134744,-1.135117,6
-1.02847,-0.919795,-0.609467,-0.255577,0.127094,0.515345,0.924167,1.343809,1.616829,1.656966,1.628018,1.677496,1.682539,1.423397,1.080214,0.714666,0.339437,0.00629,-0.376979,-0.714472,-0.943688,-0.956036,-0.836828,-0.543106,-0.198147,0.185142,0.550036,0.890137,1.247345,1.597969,1.710908,1.571153,1.539696,1.61823,1.665151,1.860898,1.910341,1.61904,1.272686,0.955844,0.581512,0.258501,-0.177625,-0.463112,-0.849665,-0.83285,-0.614761,-0.829996,-1.018428,-1.192904,-1.291417,-1.374713,-1.263294,-1.177263,-1.115707,-1.026922,-0.897907,-0.760298,-0.662931,-0.649768,-0.684912,-0.82458,-1.017966,-1.189715,-1.377061,-1.447602,-1.367501,-1.198126,-0.935465,-0.719353,-0.526571,-0.393559,-0.506322,3
-0.666995,-0.553634,-0.302016,-0.005054,0.30648,0.629864,0.905915,1.178573,1.419782,1.655045,1.607631,1.576608,1.66765,1.469882,1.198769,0.963611,0.686691,0.379669,0.060922,-0.243841,-0.51393,-0.666097,-0.56985,-0.361025,-0.081985,0.183504,0.477493,0.76132,1.048781,1.273136,1.569568,1.715618,1.720916,1.602208,1.511834,1.539628,1.708896,1.586754,1.312499,1.017982,0.755715,0.430847,0.164274,-0.180125,-0.363229,-0.785019,-1.206098,-1.104078,-1.161995,-1.121671,-1.152463,-1.127692,-1.148287,-1.130778,-1.145898,-1.132693,-1.144319,-1.134025,-1.143174,-1.135027,-1.142285,-1.135825,-1.14156,-1.136492,-1.140942,-1.13707,-1.140396,-1.137589,-1.139898,-1.13807,-1.13943,-1.138529,-1.138978,6
-0.907268,-0.806662,-0.547199,-0.21415,0.121706,0.503157,0.874784,1.288273,1.542956,1.725071,1.680865,1.672541,1.565658,1.379471,1.041933,0.720404,0.420716,0.038381,-0.313283,-0.581046,-0.825736,-0.894547,-0.819654,-0.57711,-0.258408,0.090022,0.41494,0.778601,1.102795,1.43541,1.703819,1.816935,1.684272,1.65681,1.7222,1.82945,1.893249,1.648771,1.300989,1.008253,0.622566,0.288877,-0.061868,-0.322707,-0.712537,-0.730784,-0.553256,-0.759723,-0.875435,-1.038811,-1.19369,-1.345712,-1.337269,-1.345046,-1.235035,-1.091921,-0.945966,-0.819817,-0.688102,-0.653482,-0.706815,-0.780963,-0.923119,-1.10039,-1.253882,-1.389842,-1.452142,-1.374598,-1.195546,-1.005019,-0.809,-0.617117,-0.509216,3
