@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5}

@data
1.381994,0.366216,-2.401998,-4.229397,-4.93727,-5.056184,-3.852633,-2.16587,-1.975625,-0.114639,-0.246022,-0.067893,0.234883,0.321793,0.281246,0.554793,0.192254,0.122412,-0.210374,0.061627,-0.111649,0.057606,0.634073,0.398409,0.698316,0.524015,0.648889,0.487883,0.753572,0.737413,0.599844,0.733905,0.575327,0.648075,0.450934,0.40843,0.164961,-0.014458,0.134407,-0.053966,0.523211,1.014927,0.126549,-0.023385,-0.715931,-0.878297,-1.127736,-0.839039,-0.904362,-1.308129,-1.140519,-0.54975,0.285517,1.122961,1.202002,-0.158107,0.239078,1
0.860182,-0.141862,-1.967378,-2.988894,-3.805493,-3.534936,-2.57274,-1.941084,-1.567929,-0.666607,-0.390571,-0.463151,-0.664902,-0.595772,-0.948296,-0.870693,-1.051573,-1.069365,-1.226425,-1.289428,-1.103787,-1.031815,-0.704421,-0.279264,-0.335117,-0.168619,-0.182487,0.090329,0.437977,0.341725,0.638399,0.331092,0.302519,0.427506,0.314255,0.463018,0.306326,0.36589,0.552744,1.142321,1.573699,2.266661,1.54702,1.263753,0.192744,-0.005123,-0.13646,0.041175,0.015736,0.174176,0.381204,1.573546,1.26404,1.614579,1.394272,0.592712,0.573933,1
-0.501621,-1.088584,-1.939749,-3.888458,-3.95113,-3.70565,-1.951708,-1.150802,-0.888869,-0.451111,-0.129665,-0.062786,-0.306134,-0.604972,-0.780085,-0.455607,-0.478403,-0.348932,-0.381202,-0.2894,-0.433831,-0.594843,-0.610332,-0.547548,-0.302201,-0.249861,-0.375368,-0.286387,-0.325414,-0.218515,-0.119816,-0.147371,-0.037944,-0.085063,0.07206,0.302288,0.236294,0.39682,0.556247,0.765119,1.3256,1.586533,1.763508,1.733021,1.250731,0.645983,0.549697,0.659945,0.656847,0.828116,1.196796,1.445075,1.505033,2.033467,2.039252,2.589474,2.854707,1
-0.533342,-1.855668,-2.214038,-3.133411,-3.417137,-3.060447,-2.256298,-1.765698,-1.622289,-1.154728,-0.867771,-0.903144,-0.86196,-0.809438,-1.00055,-0.896587,-0.710102,-0.599359,-0.395218,-0.393367,-0.259204,-0.262714,-0.168423,-0.194693,-0.129772,-0.053428,0.24943,0.377782,0.445161,0.384284,0.457513,0.448176,0.517675,0.78404,1.086715,1.367545,1.326218,0.939743,0.810941,0.644228,0.600552,0.681341,0.670059,0.787193,0.739835,0.820023,0.914868,1.101911,1.70477,1.75777,2.014008,2.098302,1.915233,1.582677,1.332192,1.199429,0.31686,1
0.851784,-3.904367,-4.941625,-4.282336,-1.931202,-1.05213,-0.106552,-0.066951,-0.11581,-1.026369,-0.904768,-0.695012,-0.684932,0.031052,0.069681,0.220404,0.130158,0.29164,0.440667,0.269584,0.443393,0.364752,0.462626,0.352372,0.55309,0.773331,0.57457,0.648863,0.438839,0.458626,0.25183,0.23915,0.345822,0.17788,0.19063,0.47325,1.668081,1.752916,1.566102,0.681427,0.518496,-0.490257,-0.662578,-0.589547,-0.732321,-0.414046,-0.225103,1.029063,0.857631,0.866286,1.124497,1.169914,0.969577,1.128715,1.724453,1.781905,-0.00264,1
0.405063,-1.492167,-4.54577,-4.360636,-2.313015,-1.725849,-1.528554,-0.63867,-0.376825,-0.48128,-0.28319,-0.434378,-0.74205,-0.553307,-0.892662,-0.933326,-0.8017,-0.401855,-0.326036,0.132344,-0.017912,0.162527,0.078192,0.282119,0.195762,0.608722,0.328834,0.563246,0.788045,0.53479,0.631934,0.442729,0.521978,0.35379,0.319291,0.474207,0.289957,0.479701,0.990836,1.158442,2.010026,1.831117,1.2725,1.185463,-0.087379,-0.375737,-0.25799,-0.508996,-0.300325,-0.33406,-0.134297,0.139876,1.440471,1.285523,0.20059,0.976152,0.83963,1
-2.342714,-3.664154,-3.587441,-3.478074,-2.887623,-1.93363,-1.443661,-1.376043,-0.644692,-0.529949,-0.493123,-0.588911,-0.400975,-0.532555,-0.229337,-0.346178,-0.147813,-0.150795,0.20395,0.124813,0.440644,0.647408,0.657234,0.461454,0.468105,0.292319,0.448957,0.322234,0.44566,0.252485,0.450554,0.304446,-0.050453,0.273631,0.213183,0.664269,0.832576,1.491208,1.514876,1.904877,1.968561,1.439871,0.939123,0.409562,-0.01389,-0.071773,-0.176958,-0.148631,-0.027414,0.391718,0.429371,0.379956,-0.438256,-1.046921,-0.973641,0.231014,-0.51971,1
-0.830812,-3.050562,-4.047605,-4.23266,-3.669619,-1.995891,-1.262289,-0.639729,-0.505831,-0.429588,-0.555703,-0.577364,-0.926535,-0.813613,-0.884513,-0.711686,-0.663693,-0.378954,-0.006826,0.231646,0.198116,0.724744,0.709048,0.58335,0.652146,0.515163,0.539182,0.42286,0.546252,0.434927,0.419543,0.525989,0.440959,0.538385,1.079817,1.290105,1.87694,1.646537,1.140018,0.59188,-0.129081,-0.291605,-0.257931,-0.161492,-0.318455,-0.032422,0.191974,0.85353,0.948237,0.90354,1.239,1.199447,0.950603,0.939596,1.306431,1.898159,0.170478,1
0.884161,-1.904508,-3.709385,-4.621956,-4.736729,-3.825599,-2.311792,-1.620512,-1.306244,-0.098542,0.198375,0.020096,0.151545,0.000731,-0.629188,-0.918955,-0.705148,-0.82043,-0.094262,0.140702,0.471811,0.807801,0.663556,0.968497,0.883222,0.690533,0.814712,0.722265,0.483719,0.599157,0.183151,0.171147,0.481442,0.295018,0.773364,1.492161,1.359556,0.508262,0.691638,0.515309,-0.391661,-0.608069,-0.65162,-0.297884,-0.626999,-0.509263,-0.642255,-0.344728,0.306718,1.548267,1.671294,1.207783,1.213045,0.377258,-0.939642,-0.208467,-0.6583,1
1.104851,-2.435768,-4.334261,-4.014565,-2.629394,-1.727761,-1.56726,-0.543444,-0.032608,0.052263,0.065036,-0.132985,-0.177803,-0.466787,-0.453509,-0.898545,-1.083203,-0.846017,-0.241539,-0.226066,-0.03383,-0.107837,0.135366,-0.001962,0.150907,0.117402,0.391882,0.585525,0.737054,0.389525,0.552635,0.233747,0.424614,0.175245,0.306163,0.184848,0.372901,1.062032,1.547316,1.954426,2.399951,1.697229,1.232738,0.724587,0.066087,-0.174062,-0.350086,-0.181101,-0.332502,0.378702,1.454319,1.398386,1.706827,1.338531,0.733911,-0.300585,-0.223606,1
-0.695399,-2.000865,-3.309662,-3.695786,-3.514387,-3.095805,-1.983047,-1.124442,-0.001402,0.105711,-0.03862,0.12884,0.059635,0.21489,0.0377,0.157493,-0.007015,0.118653,-0.05717,0.109249,0.361166,0.203421,0.395597,0.425909,0.345695,0.186703,0.398404,0.339358,0.591122,0.567447,0.276068,0.630839,0.395282,0.528453,0.427431,1.023772,1.845514,1.973784,1.555713,0.667316,-0.249622,-0.589164,-0.548606,-0.728879,-0.544101,-0.430961,-0.194115,1.060959,1.157503,0.859102,0.228766,-1.540744,-1.93714,-1.306007,-1.43715,-2.022201,-3.176833,1
-1.227759,-3.286158,-4.681,-4.054377,-2.848413,-1.971877,-1.553342,-0.73977,-0.249528,-0.242112,-0.134538,-0.263057,-0.210842,-0.379402,-0.412653,-0.615872,-0.59326,-0.840256,-0.858407,-0.71512,-0.865337,-0.779268,-0.873244,-0.577039,-0.328281,-0.131827,0.161103,0.267389,0.511978,0.453903,0.712178,0.495265,0.545192,0.407219,0.35561,0.404553,0.544076,0.936485,1.336578,1.888718,1.891918,1.581762,0.749962,0.260196,-0.051818,-0.212868,-0.211646,0.000869,0.382635,1.061924,1.130015,0.791514,0.261947,0.216349,0.53638,0.552845,-1.808355,1
-1.335391,-3.469011,-3.814886,-4.390504,-4.006289,-3.284897,-2.157103,-1.382129,-0.152247,-0.347349,-0.103724,0.210128,-0.14064,-0.164266,0.172903,0.458991,0.457689,-0.249827,-0.142582,0.258033,0.073788,0.391883,0.319246,0.050297,0.218324,0.08656,0.306757,-0.23511,0.109856,0.006585,0.311144,0.26443,0.650255,0.299159,0.391364,0.97279,1.133136,2.077357,1.94154,2.067087,1.069059,-0.142922,-0.376773,-0.206048,-0.493292,-0.292615,-0.278098,0.487947,1.058067,1.096476,0.344558,-0.705646,-1.396663,-1.598254,-0.526385,-0.491859,-2.200485,1
-0.570575,-3.018294,-4.255154,-4.170565,-3.825495,-2.95522,-1.756036,-1.114681,-0.414078,-0.209994,-0.379758,-0.69588,-0.862185,-0.754848,-0.907106,-0.783433,-0.831319,-0.581113,-0.390256,-0.298676,-0.048377,-0.159402,0.027222,0.067285,0.383154,0.268142,0.433512,0.634207,0.521929,0.610242,0.491139,0.623103,0.494068,0.589829,0.433309,0.434351,1.112254,1.924083,1.873557,1.421121,0.844446,0.094327,-0.296594,-0.370124,-0.337588,-0.432478,-0.344439,-0.154491,0.24259,0.807573,0.751694,0.958945,0.764745,0.876647,1.284151,1.924787,0.481181,1
-0.420194,-2.289541,-3.230651,-3.765561,-3.587057,-2.835079,-1.882829,-1.396148,-0.81737,-0.600969,-0.480965,-0.560692,-0.674723,-0.683022,-0.794052,-0.7805,-0.71245,-0.376868,-0.180135,-0.061638,-0.149142,-0.065153,-0.027189,0.154218,0.109082,0.248476,0.29353,0.526799,0.477033,0.571155,0.395346,0.474404,0.377482,0.530427,1.157115,1.312852,1.647978,1.916244,1.79698,1.395224,0.608442,0.221979,-0.018631,0.084733,0.004588,0.066422,0.390976,0.826651,1.12751,1.100476,1.382491,1.289163,1.058156,1.028888,1.191011,1.621914,0.263927,1
-1.535842,-3.008645,-4.305278,-4.216541,-3.636192,-2.379914,-1.566276,-1.516406,-0.838565,-0.401798,-0.171804,-0.3044,-0.203886,-0.350368,-0.000615,-0.126247,-0.076603,0.226423,0.071485,0.144136,-0.10145,0.043149,-0.130212,0.040707,-0.027053,0.205026,0.403647,0.318347,0.456269,0.318619,0.457331,0.229364,0.45579,0.302377,0.31707,0.921871,1.058245,1.945421,1.886708,1.540429,1.180838,0.85486,0.00443,-0.245283,-0.152894,-0.30479,-0.116588,-0.192952,0.059415,1.816174,1.729908,1.430798,0.872465,-0.934319,-0.923354,-0.382061,-1.204688,1
-1.005239,-2.436281,-3.499445,-3.838038,-3.643901,-3.328963,-2.779291,-1.757736,-1.034744,-0.935141,-0.234039,-0.137776,-0.303742,-0.177361,-0.096283,-0.243257,-0.151034,-0.2123,0.020635,-0.192017,0.120673,0.01507,0.182112,0.088951,0.165814,0.036857,0.129662,0.018797,-0.11906,0.19172,0.25873,0.508878,0.372883,0.555684,0.682539,0.911277,1.04813,2.20404,2.085412,1.591752,1.179373,0.042942,-0.344536,0.001568,-0.261405,-0.193062,-0.073189,0.500124,1.037401,1.413576,1.267068,0.655585,-0.301675,-0.593086,-0.234854,-0.182333,-1.572404,1
-0.732242,-2.89211,-4.250247,-4.443208,-3.491005,-2.271394,-1.557154,-1.435758,-0.245598,-0.417871,-0.325289,-0.435219,-0.368907,-0.460379,-0.377438,-0.592182,-0.446168,-0.566925,-0.516457,-0.774829,-0.998062,-0.852496,-0.134954,-0.165015,0.018836,0.05622,0.159331,0.053993,0.292402,0.202374,0.536007,0.424416,0.580107,0.553957,0.414349,0.430247,0.312553,0.36787,0.685754,2.014587,2.077272,1.754257,0.951185,0.179386,-0.089865,-0.190657,-0.38148,-0.292416,-0.096409,1.028679,1.012467,1.11449,0.928561,0.966292,1.20107,1.847435,0.799228,1
-0.890121,-2.962751,-3.933885,-4.146722,-4.018641,-3.480761,-2.385852,-1.71932,-1.496946,-0.897258,-0.506981,-0.385314,-0.468499,-0.318777,-0.422331,-0.364809,-0.48136,-0.516347,-0.65592,-0.652984,-0.18701,0.062131,-0.033424,0.088801,0.066111,0.193413,0.118524,0.176443,0.730283,0.63795,0.572437,0.376697,0.375487,0.532443,0.381526,0.497561,0.377222,0.696241,1.03425,1.061024,1.940844,1.543073,0.824627,0.070408,-0.184855,-0.378885,-0.327018,-0.111584,0.292329,0.863536,1.015645,0.95769,0.630413,0.650711,0.730733,1.364957,0.355475,1
-1.167315,-3.805148,-4.373628,-4.352754,-2.296472,-1.582364,-1.158041,-0.30166,-0.068039,-0.280442,-0.087593,-0.220542,-0.123857,-0.517911,-0.432229,-0.724174,-0.70433,-0.893806,-0.957549,-0.614194,-0.07139,-0.168636,0.103509,0.027919,0.323328,0.206627,0.616853,0.617581,0.444273,0.607864,0.401409,0.205355,0.369262,0.218214,0.356323,0.122089,0.328242,1.134092,1.394343,1.911118,1.635848,1.219365,0.705617,-0.054225,-0.194315,-0.181046,0.055309,0.239453,0.743822,1.692068,1.930773,1.729575,1.878115,0.301911,0.584934,1.173603,-0.554189,1
-1.623566,-3.399756,-3.676455,-4.235902,-3.92808,-2.168903,-1.506966,-1.391101,-0.783072,-0.454458,-0.218721,-0.460456,-0.266336,-0.556701,-0.32355,-0.467208,-0.34876,-0.544596,-0.396961,-0.5695,-0.121525,-0.309096,-0.104712,0.014593,0.266068,0.089541,0.094755,0.227502,0.077687,0.33199,0.217319,0.492528,0.525192,0.362658,0.692806,0.415045,0.441887,0.889683,0.674504,2.184659,1.77318,1.790316,0.364271,-0.187597,-0.009151,-0.262342,-0.077797,-0.250977,-0.100571,0.330455,1.462574,1.520196,0.442188,-0.681625,-0.864679,-0.442534,-1.509217,1
-0.362239,-1.78448,-3.354448,-4.064445,-4.082638,-3.147264,-1.948188,-1.153468,-0.507349,-0.382027,-0.456379,-0.33841,-0.457052,-0.4066,-0.505147,-0.352951,-0.464911,-0.457459,-0.074567,-0.044947,0.124311,0.015615,0.227233,0.080304,0.335901,0.220535,0.531146,0.435269,0.626597,0.52266,0.591773,0.708742,0.420078,0.552905,1.517087,1.870436,2.106068,1.348178,0.834902,0.078313,-0.22447,-0.160687,-0.282443,-0.148762,-0.241247,-0.056692,0.185106,0.840457,1.658329,1.568298,1.050271,-0.885079,-1.624499,-1.720991,-1.110514,-0.210702,-1.141483,1
-0.904581,-3.974634,-4.5103,-4.673143,-3.724621,-2.25255,-1.636014,-1.383781,-0.400232,-0.141781,-0.223921,-0.153924,-0.375662,-0.454776,-0.666354,-0.575112,-0.869603,-0.980112,-0.698598,-0.229871,-0.076096,-0.149004,0.08679,0.027398,0.174614,0.144136,0.602972,0.634549,0.506946,0.661686,0.319022,0.386633,0.19086,0.267186,0.551289,1.277882,1.349681,1.885612,1.776735,1.234888,0.856331,0.631761,0.141282,-0.169772,-0.190001,-0.100303,-0.189969,-0.028513,-0.142315,0.016503,0.319939,1.118221,1.358374,0.86344,0.77195,1.510185,0.283433,1
-2.594905,-4.151465,-4.643428,-3.901937,-2.911837,-1.55537,-0.779761,-0.114259,0.080947,0.055182,0.296688,0.134324,0.242188,0.096896,0.190502,-0.25937,-0.141242,-0.313271,0.059494,-0.106656,0.193859,0.077998,0.30773,0.334748,0.121,0.18,0.035527,0.195623,0.051953,0.251183,0.257209,0.339366,0.520081,0.517648,0.403435,0.459529,0.178796,0.325393,0.176948,0.35924,0.745498,0.846287,1.807999,1.871149,1.269444,0.793689,-0.205645,-0.54113,-0.565906,-0.095884,0.786548,0.669548,1.001631,0.315067,0.455883,-0.597225,-2.411321,1
-1.342839,-3.105556,-4.221376,-5.058556,-4.415357,-3.303237,-1.835499,-1.06849,-0.256295,-0.184647,-0.248402,-0.08061,-0.169611,-0.09271,-0.260896,-0.380744,-0.338431,-0.630278,-0.644663,-0.479676,-0.232717,0.130677,0.000288,0.14063,0.158232,0.445926,0.508725,0.672631,0.509532,0.548483,0.36462,0.46532,0.379474,0.470208,0.945788,1.268328,1.31577,1.155965,0.745699,0.648318,0.770001,0.601695,0.599419,0.081387,0.000982,-0.124535,-0.046175,0.23206,0.743798,1.402359,1.768856,2.14194,2.183192,0.720229,0.378336,-0.220559,-2.01971,1
0.3222,-2.634568,-3.9478,-4.523899,-4.148792,-2.891457,-1.935295,-1.724825,-0.2338,-0.188218,-0.389783,-0.225119,-0.584034,-0.518694,-0.847759,-0.919526,-0.840796,-0.569163,-0.435344,-0.152828,-0.022739,0.128591,0.191867,0.303917,0.24119,0.49254,0.521518,0.744038,0.620067,0.77694,0.633225,0.705951,0.449381,0.479017,0.282003,0.425581,0.154574,0.508606,1.129027,1.765322,2.096675,1.936049,0.712957,0.134508,-0.274186,-0.517159,-0.359714,-0.485344,-0.446218,-0.199385,0.179186,1.114294,0.953154,0.226615,0.181911,1.401357,-0.203781,1
1.107449,-2.753168,-4.488493,-4.209019,-2.88183,-1.935811,-1.788747,-0.03906,-0.18104,-0.072996,-0.180912,-0.029673,-0.350165,-0.151222,-0.31878,-0.309241,-0.616286,-0.568382,-0.851639,-0.572248,-0.544706,-0.175164,0.02647,0.20321,0.078739,0.249825,0.181716,0.747475,0.623869,0.721464,0.448957,0.532313,0.228512,0.32267,0.198699,0.655415,1.18569,1.511898,2.218457,1.921598,1.010005,0.659997,-0.372643,-0.653816,-0.727587,-0.51988,-0.519715,-0.733784,-0.452182,-0.546547,-0.315737,0.440109,1.560179,1.174241,-0.052122,-0.160858,-0.065665,1
-1.426983,-4.148269,-4.526609,-4.393102,-2.18122,-1.644999,-1.408878,-0.441113,-0.245293,-0.323153,-0.220908,-0.282761,-0.466647,-0.385228,-0.737575,-0.746209,-0.870073,-0.854127,-0.785013,-0.131252,0.170675,0.057391,0.344592,0.23391,0.419722,0.565415,0.618095,0.536729,0.707449,0.628406,0.768295,0.534742,0.629608,0.443553,0.507185,0.328681,0.360254,0.471075,1.141177,1.358816,1.761912,1.416431,0.93287,-0.106018,-0.300628,-0.292544,-0.177603,-0.241025,-0.09933,0.270713,0.888982,1.066135,0.866699,0.962869,0.8662,0.725304,-2.256678,1
0.858856,-1.255056,-2.649538,-4.429612,-4.306127,-2.969045,-1.873762,-1.722673,-0.74329,-0.127537,-0.34668,-0.33665,-0.152114,-0.32019,-0.210704,-0.350947,-0.342343,-0.632179,-0.634374,-0.951856,-0.817881,-1.075551,-0.581955,-0.375017,-0.04427,-0.186615,-0.005856,0.243621,0.253204,0.652364,0.541241,0.332712,0.568033,0.371948,0.422519,0.255924,0.41193,0.476272,0.588703,0.921924,0.996091,1.625543,0.953722,1.120975,0.227907,0.005893,-0.018944,0.010432,0.289357,0.700128,1.620762,1.613312,2.013809,1.918569,1.482261,0.721869,1.144019,1
-0.882089,-2.559767,-3.441111,-3.971835,-3.753715,-3.250654,-2.055479,-1.477962,-1.406639,-0.866128,-0.566614,-0.480043,-0.479704,-0.585575,-0.566354,-0.813042,-0.763675,-0.978449,-0.757597,-0.760197,-0.548619,-0.560957,-0.410004,-0.457582,-0.23851,-0.045371,-0.142034,-0.003395,0.037295,0.146851,0.153186,0.465169,0.483357,0.390455,0.488032,0.433758,0.522438,0.880733,1.30158,1.681937,1.725199,1.349214,1.035114,0.26534,0.288899,0.197549,0.36772,0.275796,0.308182,0.524678,1.16949,1.118498,1.393147,1.639077,1.339409,0.54068,-1.000063,1
-2.219609,-4.648587,-4.747667,-4.453076,-3.393372,-2.03726,-1.469315,-1.239148,-0.392351,-0.208685,-0.279083,-0.497352,-0.44071,-0.699263,-0.559145,-0.799721,-0.33497,-0.08423,-0.165502,0.079515,-0.01635,0.20998,0.058016,0.105545,0.338196,0.157497,0.358807,0.739775,0.56084,0.734859,0.515798,0.603117,0.325939,0.232782,0.47839,0.223307,0.439821,1.070224,1.130261,1.669937,1.616326,0.837836,0.565049,-0.113385,-0.232534,-0.415526,-0.292788,-0.482421,-0.246662,1.095104,1.390353,1.387831,0.691481,0.541727,0.988024,0.942777,-1.470901,1
-1.101135,-2.521117,-3.16029,-3.912011,-3.845381,-3.326476,-2.181849,-1.349095,-1.189791,-0.292001,-0.184341,-0.236868,-0.123407,-0.238718,-0.098732,-0.18079,0.029793,0.094585,-0.059589,0.169841,0.267942,0.145432,0.239857,0.185291,0.058471,0.157861,0.199815,0.350651,0.436937,0.342595,0.601747,0.501412,0.806112,1.305785,1.757333,1.940537,1.537466,0.661782,-0.032025,-0.205291,-0.25689,-0.130335,-0.279914,-0.161194,-0.102273,0.18847,0.852381,1.166837,1.065808,0.83089,0.277876,-0.514379,-0.754495,-0.281032,-0.895871,-1.715962,-2.895977,1
-2.014289,-3.516334,-4.301624,-4.468704,-3.951272,-1.610558,-1.033883,-0.32253,-0.032926,-0.229679,0.031428,-0.051241,0.121101,-0.045896,0.176621,0.01917,0.222375,0.029618,0.330186,0.239641,0.537402,0.128889,0.317796,0.022684,0.006161,0.159,0.16187,0.400382,0.314981,0.491151,0.39005,0.160714,0.344897,0.168736,1.898597,1.91864,1.788426,1.201781,0.152676,-0.365903,-0.560397,-0.402999,-0.758985,-0.632414,-0.432977,-0.709154,-0.412532,0.05004,1.421186,1.374492,1.179923,0.623542,-1.241249,-1.457418,-1.149988,-0.569405,-1.726833,1
0.78688,0.031394,-1.655758,-3.960138,-4.352263,-3.439117,-2.31398,-1.847107,-1.179664,-0.187597,-0.271846,-0.17711,-0.344273,-0.560343,-0.425062,-0.701359,-0.913748,-0.919137,-1.152978,-1.021025,-1.125814,-0.99808,-0.361006,0.261802,0.160951,0.163845,0.324736,0.251871,0.393595,0.38719,0.783364,0.724607,0.583719,0.498844,0.547496,0.323843,0.464794,0.268133,0.343485,0.24907,0.390523,0.917087,1.409912,2.401854,1.674036,-0.218914,-0.327576,-0.316992,-0.176247,-0.010433,1.168281,1.035608,1.189475,0.973827,0.114447,0.040713,0.39222,1
1.753771,0.377447,-1.531644,-2.836151,-3.872459,-4.149665,-3.165177,-1.93074,-1.629826,-1.085945,-0.027169,0.11815,-0.062872,0.01985,-0.144768,-0.381143,-1.319927,-1.280484,-0.798785,-0.486906,-0.225115,-0.046847,-0.26436,0.135678,0.031933,0.824244,0.656902,0.830059,0.539327,0.430769,0.622834,0.332829,0.472436,0.239316,0.404645,0.237474,0.609033,0.633593,1.022197,1.131212,1.965797,1.015195,0.764308,-0.149336,-0.303985,-0.165734,-0.371928,-0.081402,0.277219,1.981789,1.716358,2.243991,2.236272,1.523002,-0.185204,-0.662301,-0.019418,1
1.05151,-3.815472,-4.636199,-4.240546,-3.446533,-2.134832,-1.485632,-1.349111,-0.494252,-0.16698,-0.055012,-0.3867,-0.791832,-0.769918,-0.897153,-0.755949,-0.351614,-0.388174,0.12045,0.203382,0.128094,0.297311,0.358213,0.600394,0.500907,0.727374,0.514578,0.563065,0.425129,0.31155,0.388029,0.296616,0.114655,0.30447,0.262835,0.5831,1.102521,1.861992,1.617653,0.600271,-0.255257,-0.389858,-0.524735,-0.48094,-0.625096,-0.44479,-0.392416,-0.090462,0.437277,0.757601,0.716462,1.254137,1.105061,1.25296,1.903007,2.089015,0.099279,1
1.92236,0.320326,-1.803277,-3.016993,-4.028803,-3.974369,-2.702564,-1.771554,-1.716248,0.008173,-0.287486,-0.234647,-0.357276,-0.241113,-0.467743,-0.457613,-0.656195,-0.942535,-1.315333,-1.098878,-1.194341,-0.112211,0.210829,0.405845,0.585797,0.607549,0.83256,0.685303,0.603943,0.369111,0.319782,0.434123,0.302672,0.219115,0.28978,0.642003,1.046982,1.330583,2.114011,1.889038,1.407027,0.753132,0.130238,-0.271862,-0.288994,-0.499959,-0.321845,-0.279587,-0.42431,-0.275782,-0.216264,0.765305,0.961034,1.66403,1.961709,1.108448,0.840241,1
1.847114,0.231475,-1.685758,-3.007189,-3.851037,-3.965814,-2.711382,-2.042737,-1.678103,-0.741991,-0.276328,-0.356439,-0.539787,-0.468796,-0.763724,-0.911651,-1.089435,-1.006916,-1.259531,-1.051252,-0.990941,-0.800985,-0.168864,-0.207196,0.02976,-0.147547,0.101666,0.114763,0.699858,0.611753,0.716694,0.457584,0.599887,0.418485,0.315366,0.504014,1.365952,1.546902,2.300386,2.231466,1.876803,1.240293,0.00728,-0.412975,-0.28909,-0.370798,-0.19532,-0.358236,-0.18302,-0.186281,-0.074198,1.072725,1.119293,1.448185,1.126248,0.616547,0.766358,1
-0.560057,-3.435167,-4.17326,-4.435078,-4.226178,-3.2485,-1.418405,-0.650341,-0.437721,0.279898,0.621421,0.44981,0.617524,0.411936,0.560055,0.339123,0.493841,0.247378,0.242188,-0.163476,0.04896,0.393517,0.554687,0.386401,0.62671,0.398216,0.516683,0.358133,0.568664,0.366477,0.619283,0.620756,0.453723,0.66446,0.471503,0.263904,0.107631,1.617823,1.662346,1.197648,0.583759,0.448846,-0.58639,-1.019747,-0.969762,-1.243006,-1.02176,-1.346468,-1.318646,-1.048601,-0.252133,-0.058478,-0.293022,-0.22915,-0.477508,0.149369,-1.342077,1
0.703992,-3.77212,-4.980596,-4.327296,-2.581336,-1.39426,-1.238697,0.264782,0.313337,0.173729,0.29505,0.12633,0.112911,-0.317612,-0.207568,-0.415214,-0.33333,-0.137784,-0.108467,0.242748,0.262809,0.493071,0.482701,0.774165,0.620667,0.903616,0.690565,0.79331,0.449293,0.48371,0.281323,0.351831,0.216323,0.44543,1.145086,1.186372,1.544145,0.566862,0.349136,0.391599,-0.652221,-0.940971,-0.759232,-0.954102,-0.816902,-1.123071,-1.007029,-1.143905,-1.005564,-0.562833,0.123994,0.06305,0.225082,-0.063264,0.028877,0.988057,0.527278,1
0.169585,-2.495972,-4.214951,-4.946632,-4.428282,-3.35903,-1.808807,-1.232226,-0.879784,0.086027,0.278522,0.071783,0.232507,-0.125884,-0.058755,-0.507445,-0.494987,-0.664442,-0.401861,-0.505215,0.024542,-0.041302,0.126336,0.035125,0.186087,0.061975,0.61106,0.503785,0.622342,0.551152,0.413361,0.522602,0.353905,0.402311,0.247117,0.326903,0.505153,0.930004,1.18025,1.679485,1.494024,0.859882,0.585466,-0.156476,-0.498386,-0.282961,-0.449486,-0.253997,0.334863,1.198412,1.49526,1.121978,0.249473,0.911145,0.624668,-1.087255,-3.795196,1
-1.034307,-2.324959,-2.921562,-3.659413,-3.532877,-2.932827,-1.998871,-1.413128,-1.199963,-0.355385,-0.268352,-0.283556,-0.132876,-0.352791,-0.192612,-0.381804,-0.299273,-0.502446,-0.485116,-0.256078,0.022843,-0.131657,0.014093,-0.116286,-0.018083,-0.153609,0.088392,0.066914,0.210986,0.21888,0.503495,0.505534,0.669663,0.482694,0.634186,0.770042,1.342102,2.153058,2.3814,2.405653,1.371743,0.526143,0.032377,-0.171703,-0.001509,-0.202276,0.012102,0.72022,1.413311,1.688871,0.940119,0.098332,-0.984247,-1.215135,-1.166201,-0.595697,-0.980222,1
