@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2}

@data
-1.160446,-0.91155,-0.40603,0.28438,0.899847,1.551379,1.97646,1.918549,1.960943,2.213993,2.059823,1.557944,1.010891,0.357768,-0.238452,-0.699533,-1.075273,-0.984324,-0.598463,-0.145778,0.381022,0.952035,1.585869,1.889234,1.86144,1.729311,1.795146,1.965152,2.118105,2.166011,1.615172,1.032316,0.315212,-0.18517,-0.876976,-0.677609,-0.145052,-0.658541,-0.96026,-1.523377,-1.904225,-2.236201,-2.059612,-1.656642,-1.242514,-0.803553,-0.67735,-0.903012,-1.306087,-1.72277,-2.002082,-2.094961,-1.806758,-1.489777,-1.065245,-0.719667,-0.26071,2
-0.442825,-0.435939,-0.085884,0.363557,0.857856,1.303084,1.767755,2.051747,1.938848,1.979054,2.041971,1.7675,1.300554,0.766349,0.308496,-0.131058,-0.368371,-0.495929,-0.326066,0.024198,0.459092,0.936431,1.441565,1.866078,1.862664,1.815557,1.914596,1.765278,1.747173,1.851515,1.597508,1.124355,0.710853,0.207259,0.030272,-0.810915,-1.671982,-1.493493,-1.592581,-1.524894,-1.575672,-1.535521,-1.568326,-1.540943,-1.564127,-1.54432,-1.561327,-1.5467,-1.559258,-1.548533,-1.557607,-1.550044,-1.556203,-1.551366,-1.554943,-1.552582,-1.553756,1
-1.205502,-1.104662,-0.555387,0.05282,0.715872,1.372451,1.949572,1.980513,1.930957,2.103323,2.257642,1.877363,1.264317,0.756106,0.150106,-0.500443,-1.017435,-1.211783,-1.001586,-0.504015,-0.016284,0.606969,1.198042,1.902666,2.158741,1.978238,1.923882,1.919309,1.925416,2.107688,1.749522,1.160121,0.45748,-0.114836,-0.810814,-0.832861,-0.390171,-0.869513,-1.121834,-1.569649,-1.946846,-2.087803,-1.746825,-1.368898,-1.039923,-0.698095,-0.494876,-0.645094,-0.988913,-1.49958,-1.746694,-1.824755,-1.784137,-1.702733,-1.465228,-1.066264,-0.565677,2
-0.84313,-0.661812,-0.303803,0.225747,0.781236,1.304043,1.761819,2.167502,2.124258,2.097344,2.278171,2.019206,1.541638,1.028854,0.587747,0.10427,-0.432443,-0.799825,-0.857052,-0.566431,-0.186639,0.286881,0.844038,1.420776,1.78197,1.915216,2.069611,2.060053,2.018377,1.949297,1.726982,1.140467,0.628541,0.041502,-0.365726,-0.919566,-1.225037,-1.042093,-1.20212,-1.378576,-1.60413,-1.792328,-1.764777,-1.585216,-1.441451,-1.274786,-1.162177,-1.074949,-1.178607,-1.359488,-1.494444,-1.649264,-1.747096,-1.682737,-1.561865,-1.433096,-1.314884,1
-1.123938,-1.015246,-0.431469,0.160771,0.81574,1.356641,1.925046,2.081231,1.985483,2.19414,2.239578,1.926549,1.373871,0.841202,0.282656,-0.365333,-0.854053,-1.057185,-0.918928,-0.55809,-0.063658,0.503266,1.142638,1.736501,1.896664,1.851536,1.865332,1.948151,1.993059,2.086748,1.64951,1.033549,0.372541,-0.106503,-0.75948,-0.67934,-0.233757,-0.714709,-0.967556,-1.480713,-1.914884,-2.236596,-1.949576,-1.571165,-1.142755,-0.776452,-0.603251,-0.849429,-1.289297,-1.63321,-1.901899,-2.0145,-1.882422,-1.59344,-1.2637,-0.884217,-0.425657,2
-1.013657,-0.790451,-0.298592,0.303667,0.910485,1.582651,1.974701,1.953658,2.014354,2.111897,2.059077,1.611004,0.962872,0.359603,-0.223346,-0.752193,-1.089069,-0.910503,-0.467716,-0.027075,0.494927,1.013107,1.576056,1.927613,1.92049,1.961297,1.925339,2.02448,2.066708,1.91103,1.639583,1.090378,0.493236,-0.068426,-0.638173,-0.82669,-0.611354,-0.909831,-1.176288,-1.505705,-1.82983,-2.003642,-1.813813,-1.549378,-1.292362,-1.004361,-0.809666,-0.992539,-1.288022,-1.609276,-1.785966,-1.884723,-1.788769,-1.576434,-1.358916,-1.127007,-0.864445,1
-1.013889,-0.74168,-0.24353,0.3912,1.015418,1.499124,1.934632,1.923989,1.878921,2.136282,2.231002,1.851471,1.229228,0.574972,-0.027526,-0.602853,-1.000109,-1.067035,-0.662817,-0.321722,0.199842,0.783277,1.408377,1.813148,1.964515,1.953225,1.895976,1.936203,2.009258,2.015837,1.491855,1.020005,0.411818,-0.060318,-0.665986,-0.79471,-0.583237,-0.974943,-1.218603,-1.610514,-2.00473,-2.171396,-1.83583,-1.475687,-1.082695,-0.665203,-0.587744,-0.838478,-1.131697,-1.459381,-1.707636,-1.95905,-1.927784,-1.782678,-1.462702,-1.164394,-0.723013,1
-1.123348,-0.890334,-0.325791,0.340907,1.029948,1.65756,1.924928,1.811033,1.992703,1.989715,1.496983,0.934718,0.505645,-0.173858,-0.795472,-1.21074,-1.116624,-0.731292,-0.170311,0.456511,1.087372,1.723249,2.167767,2.094333,1.77064,1.921069,1.48395,1.457871,1.942778,2.207296,1.862208,1.238081,0.51084,-0.041919,-0.742012,-0.69583,-0.169054,-0.726547,-1.033016,-1.495738,-1.803412,-2.188913,-2.075645,-1.685306,-1.285581,-0.901534,-0.726952,-0.981616,-1.421352,-1.78184,-2.0029,-1.933082,-1.725464,-1.448288,-1.133797,-0.718947,-0.351592,1
-1.007394,-0.779192,-0.332406,0.219288,0.729376,1.267916,1.793187,2.02832,2.050091,2.130489,2.00496,1.573159,1.033829,0.395629,-0.226654,-0.708383,-1.033596,-0.908892,-0.502797,-0.031505,0.497961,1.024417,1.61034,1.998823,1.951312,2.006269,2.021579,2.032336,2.078562,2.090962,1.685249,1.063287,0.548784,-0.032899,-0.637671,-0.838574,-0.664778,-0.927865,-1.17729,-1.491501,-1.725975,-1.923544,-1.87912,-1.622451,-1.331481,-1.134698,-0.890346,-0.914216,-1.182639,-1.423434,-1.688779,-1.871911,-1.80802,-1.651256,-1.44938,-1.156498,-0.880978,2
-0.783789,-0.599406,-0.12186,0.331026,0.771334,1.250361,1.811191,1.994542,2.000632,2.075292,1.949807,1.555319,1.043724,0.506257,0.047822,-0.397986,-0.691746,-0.649077,-0.305622,0.173801,0.740452,1.305724,1.837432,2.018347,1.918667,1.942339,1.986116,1.920088,2.071444,1.920625,1.451853,0.924567,0.432161,-0.066209,-0.397301,-0.909186,-1.311759,-1.32902,-1.448333,-1.556369,-1.672642,-1.607333,-1.596937,-1.541908,-1.435303,-1.340473,-1.369212,-1.465325,-1.545963,-1.579801,-1.654881,-1.701656,-1.633258,-1.488403,-1.364738,-1.214196,-1.201231,1
-0.399297,-0.302843,0.065739,0.445184,0.75307,1.179842,1.590419,1.761018,1.77965,1.780041,1.573425,1.24084,0.81131,0.338894,-0.034658,-0.439298,-0.704788,-0.435131,-0.013116,0.492375,1.020983,1.631201,1.888017,1.632495,1.591721,1.6998,1.688311,1.754656,1.909925,1.873344,1.950724,1.562606,0.987779,0.402327,0.029799,-0.607644,-0.953027,-0.965146,-1.411008,-1.725443,-2.116453,-2.217862,-2.120111,-1.791493,-1.430693,-1.145134,-0.799425,-0.982356,-1.231799,-1.582825,-1.746071,-2.004184,-2.098013,-1.953835,-1.733037,-1.392389,-1.098415,2
-0.691354,-0.571552,-0.091474,0.452064,0.877886,1.308139,1.673937,1.868239,1.87349,1.832802,1.649419,1.391358,0.882259,0.310644,-0.18459,-0.59984,-0.661555,-0.429207,-0.06361,0.38068,0.853469,1.455404,1.860209,2.00275,2.040895,1.86357,1.77138,1.933886,2.081911,2.004298,1.782439,1.138905,0.640539,0.085404,-0.295364,-0.768607,-1.219169,-1.32944,-1.598096,-1.783277,-1.893484,-1.760354,-1.612116,-1.388982,-1.254724,-1.110198,-1.289814,-1.431479,-1.503785,-1.606185,-1.67614,-1.732551,-1.722644,-1.719319,-1.478637,-1.357915,-1.190515,2
-0.798394,-0.525875,-0.105862,0.34945,0.828801,1.299881,1.635903,1.702622,1.842852,1.8402,1.65596,1.221941,0.864652,0.28688,-0.221894,-0.671877,-0.755269,-0.433421,-0.010798,0.499328,1.068576,1.661156,2.011739,1.95874,1.965084,1.828353,1.778374,1.811742,1.985168,2.100708,1.748114,1.17154,0.595357,0.029193,-0.380796,-0.772855,-0.947416,-1.072867,-1.374773,-1.709247,-2.007984,-2.105279,-1.870629,-1.504065,-1.21028,-0.89032,-0.832002,-1.056221,-1.305603,-1.558851,-1.710943,-1.935905,-1.946044,-1.897689,-1.662089,-1.380155,-1.086912,2
-0.831125,-0.649405,-0.25912,0.245422,0.695652,1.196235,1.625483,1.884272,2.018653,2.006497,1.771663,1.39988,0.787495,0.197102,-0.358802,-0.722019,-0.818186,-0.575334,-0.227216,0.217002,0.728844,1.324274,1.871192,2.049954,2.112094,1.973165,1.9324,2.085003,2.178946,2.105449,1.681115,1.079613,0.534987,-0.015723,-0.473426,-0.846141,-0.903764,-1.084362,-1.3447,-1.594769,-1.846955,-1.960509,-1.794977,-1.604799,-1.313821,-1.100551,-0.885316,-1.024757,-1.242993,-1.486462,-1.660209,-1.843321,-1.853465,-1.720526,-1.509331,-1.187463,-0.962846,2
-0.88672,-0.669813,-0.209935,0.3204,0.773542,1.357153,1.747011,1.817309,1.87853,1.792621,1.627945,1.112192,0.675981,0.180383,-0.431652,-0.817045,-0.887137,-0.552949,-0.088768,0.408062,0.965663,1.542851,2.104672,2.049901,2.098903,1.959272,1.767531,1.84641,1.996832,2.156214,1.771606,1.140901,0.533248,0.035297,-0.489323,-0.71893,-0.577728,-0.758065,-1.072766,-1.450983,-1.809715,-2.096177,-2.007002,-1.767134,-1.467759,-1.226884,-0.960424,-1.144971,-1.375417,-1.608277,-1.860311,-1.982059,-1.905244,-1.611931,-1.342594,-1.08976,-0.792958,2
-0.600629,-0.433039,-0.071757,0.355695,0.775087,1.243472,1.610184,1.788722,1.843833,1.808783,1.629421,1.263859,0.921754,0.466075,-0.056137,-0.492729,-0.668588,-0.561788,-0.210648,0.227582,0.739229,1.23828,1.808827,1.911308,1.923702,1.914151,1.843282,1.923475,2.100784,2.184728,1.90819,1.302844,0.757661,0.186195,-0.254721,-0.706733,-1.169599,-1.31053,-1.648642,-1.884706,-2.029731,-1.888641,-1.66314,-1.361142,-1.116776,-1.048568,-1.118146,-1.303372,-1.495208,-1.714213,-1.940046,-2.00546,-1.830996,-1.615694,-1.357322,-1.128096,-0.990327,1
-0.742914,-0.552901,-0.129659,0.417612,0.883994,1.344025,1.663262,1.856091,1.866655,1.823695,1.595606,1.11104,0.644398,0.084605,-0.437358,-0.784808,-0.776513,-0.507497,-0.145055,0.349648,0.912967,1.476273,1.937563,2.195696,2.079478,1.959527,1.760964,1.826276,2.153858,2.229625,1.795992,1.131094,0.639735,0.110112,-0.312437,-0.688065,-0.860578,-1.021256,-1.31884,-1.485394,-1.690875,-1.781074,-1.839444,-1.711155,-1.470542,-1.362432,-1.191081,-1.208194,-1.416921,-1.64088,-1.807399,-1.871581,-1.777902,-1.621745,-1.456228,-1.24094,-0.998121,2
-0.931587,-0.714082,-0.261367,0.333512,0.854291,1.378267,1.853047,1.988105,2.049445,1.984438,1.743191,1.26471,0.777544,0.24561,-0.312898,-0.76311,-0.91293,-0.66242,-0.194419,0.293994,0.856995,1.42141,1.941094,2.046268,1.800499,1.910478,2.035686,1.899262,1.940541,2.131002,1.662701,1.047797,0.495999,-0.061163,-0.570657,-0.864137,-0.799773,-1.101869,-1.367951,-1.653619,-1.859872,-1.999124,-1.832006,-1.558419,-1.249942,-0.954448,-0.820562,-0.976707,-1.186101,-1.484992,-1.725008,-1.874253,-1.825432,-1.692584,-1.527286,-1.2542,-0.96297,2
-0.789124,-0.685748,-0.190349,0.35466,0.810585,1.328846,1.592093,1.669127,1.809473,1.798036,1.477381,0.915783,0.369593,-0.138705,-0.586328,-0.793463,-0.651982,-0.201716,0.303885,0.849199,1.398099,1.96886,2.221118,2.30262,2.114323,1.72562,1.640755,1.764809,1.997377,2.241591,1.762627,1.097343,0.500136,-0.010421,-0.442323,-0.836283,-1.158321,-1.265646,-1.48371,-1.587744,-1.79247,-1.811246,-1.72502,-1.500298,-1.290703,-1.114175,-1.099702,-1.19099,-1.346722,-1.489737,-1.531282,-1.748704,-1.831018,-1.737754,-1.562481,-1.325569,-1.094206,1
-1.000677,-0.767677,-0.262951,0.270753,0.840597,1.412992,1.796695,1.929657,1.992162,2.040245,1.882512,1.439654,0.865422,0.265228,-0.286644,-0.779023,-0.958359,-0.732454,-0.26578,0.277651,0.781618,1.306973,1.876385,1.988255,1.830184,1.930708,1.894654,2.001091,2.159897,2.172759,1.562564,0.99496,0.388133,-0.101082,-0.661976,-0.867175,-0.793487,-1.106609,-1.374308,-1.747198,-1.954804,-1.988349,-1.719474,-1.43529,-1.15388,-0.907756,-0.770736,-1.023689,-1.246385,-1.581906,-1.79367,-1.937019,-1.831571,-1.579706,-1.346238,-1.133278,-0.792594,2
-0.674597,-0.581621,-0.260629,0.194257,0.79081,1.299527,1.690084,1.767839,1.94152,1.883174,1.723186,1.369394,0.760567,0.145376,-0.378654,-0.680593,-0.787916,-0.541551,-0.09654,0.355202,0.86132,1.413991,1.947583,2.043666,2.068504,1.874223,1.861881,1.946897,2.207906,2.068457,1.643275,1.16804,0.558646,0.017877,-0.445708,-0.657846,-0.8625,-1.038285,-1.265912,-1.569271,-1.778851,-2.015265,-1.91479,-1.660797,-1.421826,-1.104558,-0.91279,-1.009109,-1.307817,-1.580173,-1.8693,-2.002688,-1.911175,-1.740193,-1.443336,-1.191757,-0.897154,2
-0.809036,-0.633332,-0.207857,0.351651,0.912544,1.424038,1.639534,1.783842,1.7976,1.767339,1.439865,0.899852,0.459895,-0.096334,-0.523827,-0.903663,-0.828841,-0.489372,0.013693,0.590432,1.155874,1.779798,2.135876,2.180587,1.919733,1.796432,1.824454,1.969394,2.208194,2.092561,1.69415,1.128144,0.51357,-0.009624,-0.558715,-0.670235,-0.461164,-0.760425,-1.046926,-1.383229,-1.675453,-1.965443,-2.00148,-1.842929,-1.516189,-1.290821,-1.052579,-1.211871,-1.449877,-1.81871,-2.055063,-1.998543,-1.802815,-1.558924,-1.312625,-0.977078,-0.56607,2
-0.868985,-0.652579,-0.176357,0.38206,0.883442,1.424328,1.855474,1.869694,1.907557,1.962318,1.865893,1.349861,0.734046,0.195756,-0.335341,-0.77137,-0.846777,-0.592099,-0.176972,0.318541,0.823633,1.408754,1.954093,2.188609,2.035992,1.842778,1.85024,2.013145,2.14733,1.99203,1.552456,0.962092,0.409075,-0.111546,-0.555068,-0.80146,-0.965821,-1.194989,-1.428674,-1.717489,-1.911774,-1.895249,-1.681031,-1.433479,-1.114603,-0.950828,-1.056967,-1.071355,-1.248059,-1.500929,-1.671055,-1.80227,-1.886997,-1.67723,-1.532379,-1.291802,-1.007662,1
-0.96245,-0.753151,-0.230384,0.329327,0.80197,1.382267,1.852641,1.964499,1.998643,2.084002,1.919926,1.466324,1.024203,0.539893,-0.056435,-0.538796,-0.85585,-0.715255,-0.383937,0.089395,0.66088,1.162988,1.736872,2.059787,1.970097,1.81947,1.903587,1.859084,1.881967,2.115195,1.674487,1.061237,0.481325,-0.058037,-0.580664,-0.79928,-0.880047,-1.209727,-1.531277,-1.713674,-1.908988,-1.966127,-1.738801,-1.465796,-1.147674,-0.795675,-0.732791,-1.014995,-1.262103,-1.529589,-1.753402,-1.862537,-1.877331,-1.752736,-1.531437,-1.269172,-0.961951,2
-0.618855,-0.398772,-0.006129,0.47504,0.973091,1.458049,1.85004,1.850414,1.870101,1.884187,1.764966,1.317036,0.948476,0.434014,0.075158,-0.373806,-0.608855,-0.480692,-0.145111,0.285787,0.793863,1.327477,1.787679,1.815441,1.725659,1.74776,1.842678,2.006305,1.998342,1.945325,1.750945,1.152326,0.700868,0.18014,-0.176716,-0.714316,-1.231663,-1.262065,-1.444084,-1.585545,-1.678263,-1.734396,-1.74631,-1.618232,-1.546757,-1.533823,-1.45063,-1.508516,-1.616615,-1.72515,-1.741454,-1.724003,-1.731133,-1.615154,-1.479509,-1.303115,-1.1615,1
-0.996646,-0.734726,-0.277569,0.294583,0.896392,1.479246,1.894639,1.967511,1.983123,1.99309,1.71483,1.092812,0.565985,0.003931,-0.557887,-0.901918,-1.102409,-0.838025,-0.359382,0.157974,0.726096,1.28945,1.895874,2.104001,2.027373,1.950609,1.981245,2.055481,2.241234,2.190743,1.639486,1.07677,0.485187,-0.04488,-0.610679,-0.777713,-0.602944,-0.870287,-1.114014,-1.466762,-1.765767,-2.021876,-1.830299,-1.553754,-1.278655,-1.036531,-0.847711,-1.041358,-1.246858,-1.54832,-1.784876,-1.862709,-1.788785,-1.558061,-1.357811,-1.126093,-0.80236,2
-0.956693,-0.832918,-0.357173,0.186694,0.647762,1.162105,1.8016,1.938969,1.976137,2.07712,2.097677,1.73251,1.10555,0.478849,-0.106131,-0.603578,-0.951451,-0.931218,-0.509718,0.002875,0.513872,1.036254,1.63618,2.097975,2.029601,1.930177,1.926336,1.995686,2.140832,2.11271,1.627161,1.022286,0.435595,-0.107833,-0.609572,-0.801622,-0.698858,-1.013902,-1.247718,-1.538219,-1.804659,-1.967942,-1.817289,-1.522457,-1.168537,-1.015303,-0.948427,-0.873494,-1.146368,-1.497727,-1.714487,-1.835532,-1.905503,-1.683306,-1.455414,-1.198482,-0.890984,2
-0.920183,-0.823123,-0.317445,0.25742,0.829178,1.417114,1.857191,1.929659,1.984797,2.10676,1.952337,1.566855,1.080927,0.547679,-0.052258,-0.6126,-0.896967,-0.938751,-0.616068,-0.156845,0.375606,0.895856,1.471867,1.99355,2.052078,1.958167,1.830235,2.008666,2.105651,2.111418,1.650944,1.090782,0.475837,-0.030723,-0.524771,-0.832742,-0.93404,-1.177736,-1.50974,-1.852371,-2.10093,-1.982049,-1.615333,-1.363399,-1.014085,-0.766747,-0.525968,-0.548626,-0.863202,-1.201929,-1.462191,-1.706967,-1.902222,-1.994949,-1.740565,-1.470264,-1.094782,2
-1.232398,-0.961826,-0.480058,0.14534,0.822493,1.439662,1.857094,1.881925,1.91967,2.052142,1.97698,1.520082,0.979593,0.36642,-0.233817,-0.802125,-1.059293,-0.9247,-0.616523,-0.07586,0.483943,1.088479,1.724757,2.223799,2.026927,1.766833,1.768479,1.94662,2.061174,2.217149,1.6992,1.052882,0.374485,-0.162885,-0.855809,-0.86653,-0.703315,-1.066615,-1.434097,-1.847611,-2.129498,-2.055747,-1.586546,-1.312312,-0.914397,-0.590885,-0.362338,-0.621638,-1.072541,-1.547259,-1.890433,-2.10917,-1.957782,-1.577673,-1.183873,-0.752893,-0.407681,2
-0.95892,-0.792642,-0.279925,0.292433,0.946311,1.494196,2.046253,1.988608,2.005825,2.166154,2.075478,1.61098,1.048152,0.454821,-0.08885,-0.62673,-0.967505,-0.91367,-0.649814,-0.249144,0.322508,0.835368,1.387606,1.938579,2.04411,1.942125,1.97005,2.015356,2.22149,2.142292,1.561782,1.01348,0.435809,-0.079636,-0.583896,-0.895504,-0.845586,-0.942298,-1.147046,-1.437778,-1.685562,-1.863429,-1.743352,-1.534696,-1.265343,-1.060565,-0.998825,-1.148541,-1.381805,-1.585286,-1.705723,-1.760023,-1.674886,-1.517531,-1.358681,-1.215686,-1.000888,1
-0.796926,-0.594396,-0.217215,0.204591,0.720418,1.328166,1.724436,1.734215,1.749346,1.879546,1.92593,1.648252,1.097312,0.500685,-0.019885,-0.522519,-0.786959,-0.741216,-0.356597,0.101667,0.645289,1.167688,1.758839,2.123857,2.07291,1.747805,1.737728,1.863048,2.115764,2.146048,1.81204,1.263529,0.652254,0.103825,-0.394358,-0.743794,-0.882584,-1.077582,-1.318545,-1.561514,-1.789982,-1.95301,-1.892783,-1.663636,-1.401476,-1.129224,-0.951194,-1.10208,-1.315351,-1.505736,-1.803867,-1.938829,-1.866573,-1.703467,-1.477702,-1.284177,-1.032013,1
-1.004897,-0.89591,-0.367078,0.209709,0.871931,1.510491,1.984813,2.031747,1.854173,1.954294,2.066606,1.746217,1.274323,0.72872,0.253698,-0.325597,-0.893771,-1.064564,-0.848919,-0.382213,0.113771,0.72131,1.282123,1.760051,1.927322,1.902793,1.833212,1.909213,1.982346,2.119628,1.728004,1.196764,0.538819,0.0043,-0.6106,-0.716868,-0.531087,-0.924257,-1.283985,-1.743626,-2.099732,-2.192054,-1.831352,-1.434698,-1.0238,-0.721546,-0.541687,-0.765621,-1.186229,-1.520111,-1.810892,-2.036441,-1.943853,-1.772634,-1.432054,-1.035556,-0.564743,2
-1.213886,-0.996655,-0.500198,0.166911,0.840086,1.490452,1.933077,1.941307,1.890157,2.122257,1.948027,1.311323,0.660462,0.03143,-0.577586,-1.080369,-1.24869,-0.93491,-0.40566,0.140072,0.707985,1.292281,1.931186,2.330575,2.069769,1.908521,1.891422,1.951293,2.278349,2.083783,1.465648,0.895594,0.21608,-0.21483,-0.902475,-0.907868,-0.505589,-0.872142,-1.218493,-1.631761,-1.909568,-1.999452,-1.668154,-1.301688,-0.935535,-0.678601,-0.599498,-0.862353,-1.12877,-1.514924,-1.820865,-1.918645,-1.89677,-1.598867,-1.133338,-0.777906,-0.542006,2
-1.356651,-1.044985,-0.43589,0.151751,0.835872,1.314325,1.906336,2.109451,1.966909,2.10006,2.271719,1.99596,1.330713,0.775295,0.123528,-0.459081,-1.042579,-1.28021,-1.112565,-0.579806,-0.035499,0.636122,1.253936,1.965838,2.166149,2.050253,1.941411,1.974604,2.074626,2.11576,1.548276,0.893785,0.221204,-0.333431,-0.97359,-1.015322,-0.50461,-0.769619,-1.067128,-1.417608,-1.749285,-1.940416,-1.791037,-1.419187,-1.068483,-0.789342,-0.558863,-0.755819,-1.046589,-1.282249,-1.574512,-1.748376,-1.771624,-1.668419,-1.36155,-1.011733,-0.757824,2
-0.795998,-0.69714,-0.263574,0.305902,0.866552,1.34069,1.769888,2.126261,2.002632,2.17117,2.256401,1.929719,1.437077,0.860997,0.305895,-0.251132,-0.647893,-0.790825,-0.630655,-0.242967,0.215335,0.767395,1.237462,1.557302,1.612142,1.779957,2.01654,1.966446,1.917244,2.033954,1.709169,1.187408,0.632517,0.065012,-0.4066,-0.800204,-0.96953,-1.080574,-1.22313,-1.365195,-1.512991,-1.627877,-1.763448,-1.76428,-1.674859,-1.500435,-1.397182,-1.496037,-1.651059,-1.685847,-1.717351,-1.710291,-1.555705,-1.433754,-1.275828,-1.151913,-0.986793,1
-0.082689,-0.114649,0.214295,0.622065,0.910378,1.216824,1.556438,1.702733,1.686703,1.630749,1.440707,1.042963,0.598276,0.215865,-0.129194,-0.176326,-0.035556,0.318373,0.715916,1.184633,1.6553,1.907411,1.864753,1.612627,1.742655,1.724184,1.530234,1.110816,1.231389,1.60513,1.890956,1.388798,1.053464,0.446495,0.280645,-0.657841,-1.823755,-1.570347,-1.713718,-1.614919,-1.689327,-1.630414,-1.678542,-1.638405,-1.672342,-1.643393,-1.66821,-1.646901,-1.665168,-1.649589,-1.662752,-1.651794,-1.660709,-1.653712,-1.658884,-1.655472,-1.657167,1
-0.471406,-0.405783,-0.024084,0.372586,0.771478,1.018005,1.30308,1.420159,1.495493,1.384972,1.361318,0.87675,0.590155,0.243877,-0.20777,-0.39926,-0.270757,0.086866,0.609769,1.130529,1.770275,2.209393,2.338767,2.081806,1.706274,1.365427,1.340876,1.4973,1.722216,2.10792,1.983389,1.385372,0.844246,0.267963,-0.101841,-0.674964,-0.992611,-0.718225,-1.08986,-1.334899,-1.631049,-1.957553,-2.263501,-2.075667,-1.782061,-1.469291,-1.237764,-1.027199,-1.185932,-1.448501,-1.766865,-2.016674,-2.099178,-2.003244,-1.793905,-1.571455,-1.26496,2
-0.531348,-0.449295,0.017707,0.392295,0.763398,1.096512,1.518528,1.709133,1.765014,1.778588,1.378293,0.987451,0.652816,0.16794,-0.192488,-0.524351,-0.414551,-0.058506,0.389363,0.870332,1.365456,1.852186,2.063578,1.67932,1.609673,1.733954,1.664237,1.770858,2.044095,2.114685,1.914797,1.276729,0.773707,0.207792,-0.143218,-0.668516,-1.139071,-1.27907,-1.563525,-1.820982,-2.078433,-2.094585,-1.786956,-1.493266,-1.233407,-1.041152,-0.988405,-1.069446,-1.322066,-1.531186,-1.800505,-1.993859,-2.000155,-1.962996,-1.752915,-1.446026,-1.178162,2
-0.884188,-0.713451,-0.315452,0.210551,0.614958,1.091241,1.546179,1.892791,1.951554,1.896535,1.574118,1.134713,0.691068,0.204974,-0.249501,-0.706328,-0.741052,-0.514022,-0.099164,0.511933,1.135405,1.778778,2.130901,2.118142,1.865911,1.858168,1.988615,1.975955,2.26448,2.230203,1.657751,1.049098,0.505711,-0.076813,-0.547737,-0.821133,-0.851132,-0.942425,-1.263361,-1.466171,-1.738292,-1.799142,-1.7634,-1.658266,-1.523048,-1.309975,-1.280338,-1.338257,-1.221789,-1.421962,-1.610837,-1.806048,-1.77813,-1.647479,-1.4876,-1.230766,-1.072474,2
-0.743254,-0.609697,-0.253063,0.302164,0.806359,1.233689,1.718728,1.900778,1.985304,2.018586,1.793994,1.382135,0.958774,0.351441,-0.147451,-0.51947,-0.683464,-0.467421,-0.074045,0.381411,0.87474,1.346999,1.819111,2.064883,1.90845,1.790833,1.978312,1.850283,1.934105,1.999452,1.634198,1.172481,0.65111,0.075926,-0.367257,-0.733701,-1.045639,-1.219809,-1.498726,-1.660924,-1.819389,-1.832774,-1.754537,-1.621573,-1.36942,-1.19293,-1.004554,-1.158966,-1.356939,-1.580779,-1.805224,-1.904734,-1.84972,-1.735886,-1.520569,-1.316815,-1.085515,2
-0.922121,-0.736251,-0.273583,0.30303,0.741024,1.268849,1.695577,1.963926,1.982326,1.931674,1.627527,1.188497,0.650317,0.162843,-0.415015,-0.779717,-0.864543,-0.661873,-0.215055,0.288252,0.866791,1.421444,2.047818,2.275401,2.059569,1.9088,1.974563,1.972668,2.189101,2.168312,1.584022,0.97713,0.483694,-0.065263,-0.545092,-0.910157,-1.212032,-1.035452,-1.238359,-1.522611,-1.741882,-1.951725,-1.942261,-1.603179,-1.334396,-0.97944,-0.713893,-0.748932,-1.059674,-1.32057,-1.611396,-1.823979,-1.955075,-1.784979,-1.486253,-1.222813,-1.055581,1
