@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-1.076332,-1.012156,-0.855615,-0.65814,-0.436825,-0.245068,-0.051916,0.107207,0.300151,0.406724,0.470623,0.398382,0.326314,0.265785,0.134513,-0.025494,-0.192838,-0.285793,-0.353963,-0.421898,-0.490761,-0.550259,-0.60987,-0.854489,-0.81178,-0.634724,-0.386648,-0.115356,0.180991,0.459751,0.739048,1.011242,1.308558,1.568277,1.622161,1.543501,1.547312,1.584564,1.596172,1.662878,1.598078,1.305786,1.032033,0.773527,0.488512,0.199131,-0.080201,-0.348808,-0.600591,-0.766922,-0.498194,-0.600765,-0.679599,-0.808886,-0.975529,-1.111782,-1.232787,2
-1.109785,-0.981051,-0.787824,-0.589005,-0.374281,-0.147383,0.057392,0.181185,0.277552,0.40171,0.322379,0.215837,0.11921,0.078143,-0.054924,-0.125625,-0.143971,-0.199069,-0.275622,-0.361839,-0.46054,-0.519572,-0.624334,-0.919996,-0.795699,-0.580167,-0.302607,-0.005634,0.290627,0.598506,0.878947,1.143414,1.424029,1.660538,1.613653,1.521099,1.487411,1.427155,1.517799,1.586043,1.712459,1.483938,1.203496,0.902911,0.596422,0.288543,-0.023433,-0.329314,-0.620297,-0.859289,-0.495391,-0.62021,-0.797348,-1.010189,-1.159492,-1.26566,-1.349428,2
-1.118723,-1.027215,-0.857303,-0.657469,-0.438814,-0.24178,-0.089047,0.103707,0.264263,0.452918,0.45884,0.372398,0.299857,0.278688,0.131861,-0.033795,-0.20201,-0.322527,-0.376974,-0.460772,-0.518692,-0.568555,-0.61751,-0.855825,-0.795636,-0.571966,-0.314814,-0.013933,0.279439,0.599705,0.866933,1.139011,1.426421,1.561913,1.51435,1.454897,1.403579,1.54439,1.507153,1.538914,1.658759,1.426109,1.140575,0.858641,0.591413,0.292581,0.002542,-0.305802,-0.575783,-0.792444,-0.536309,-0.635941,-0.79271,-0.917782,-0.98559,-1.121676,-1.253803,2
-1.055205,-0.996717,-0.888317,-0.670449,-0.453152,-0.238512,-0.012555,0.152055,0.294859,0.423035,0.386822,0.281974,0.20928,0.179957,0.082581,-0.018024,-0.102091,-0.145176,-0.21596,-0.249148,-0.317617,-0.392146,-0.531463,-0.863708,-0.843877,-0.712658,-0.482337,-0.206266,0.07807,0.385152,0.671462,0.985443,1.286327,1.463056,1.528362,1.476154,1.378566,1.480028,1.537586,1.661186,1.661001,1.425423,1.131919,0.833618,0.51853,0.234932,-0.077721,-0.349015,-0.581217,-0.741381,-0.47933,-0.593891,-0.75684,-0.913554,-1.087886,-1.225598,-1.269596,2
-1.103666,-0.989396,-0.829146,-0.677884,-0.471488,-0.250397,-0.049628,0.131149,0.241538,0.349752,0.413938,0.347182,0.271431,0.193383,0.076264,-0.037239,-0.13617,-0.211781,-0.295143,-0.370556,-0.441084,-0.501019,-0.596243,-0.884724,-0.835794,-0.636977,-0.384271,-0.083541,0.20933,0.484722,0.78275,1.080777,1.341572,1.609452,1.751629,1.59446,1.558874,1.553108,1.582433,1.683423,1.609287,1.329381,1.064467,0.799554,0.511411,0.217007,-0.068253,-0.358241,-0.627801,-0.854938,-0.511588,-0.605049,-0.722267,-0.877821,-1.025484,-1.156573,-1.25791,3
-1.155732,-1.063594,-0.918283,-0.660357,-0.388256,-0.1266,0.072569,0.227459,0.378589,0.477756,0.522456,0.347345,0.2729,0.263882,0.205975,0.073325,-0.068365,-0.115687,-0.143911,-0.199868,-0.265334,-0.337635,-0.466064,-0.840476,-0.979771,-0.981472,-0.812563,-0.5299,-0.227764,0.074043,0.38749,0.711078,1.012199,1.315504,1.512715,1.490872,1.389614,1.342652,1.43174,1.508658,1.62037,1.571847,1.260897,0.929663,0.598898,0.303862,-0.056235,-0.355421,-0.677714,-0.901324,-0.406877,-0.479255,-0.658352,-0.86533,-1.053866,-1.198279,-1.302642,3
-0.959453,-0.873233,-0.809481,-0.614157,-0.511027,-0.341934,-0.138908,0.044934,0.183376,0.243332,0.292319,0.257857,0.194329,0.103882,-0.001862,-0.141244,-0.233967,-0.269711,-0.315415,-0.368549,-0.466876,-0.526496,-0.648619,-0.653103,-0.602531,-0.451871,-0.205798,0.083448,0.365488,0.682662,0.969891,1.250681,1.558312,1.65635,1.571988,1.448263,1.390004,1.461939,1.637133,1.641489,1.713872,1.481892,1.190885,0.934403,0.633435,0.348705,0.048473,-0.219282,-0.457251,-0.613421,-0.804052,-0.876948,-0.979374,-1.020498,-1.124846,-1.11181,-1.146721,1
-1.01125,-0.965875,-0.852411,-0.70225,-0.499436,-0.344515,-0.152451,-0.030949,0.161299,0.322597,0.359064,0.362996,0.286573,0.238791,0.132561,-0.037146,-0.177791,-0.273592,-0.347451,-0.419377,-0.493575,-0.553485,-0.614057,-0.687752,-0.645044,-0.507213,-0.278511,-0.013981,0.292839,0.556067,0.875395,1.124935,1.374598,1.60534,1.623033,1.63876,1.512454,1.460113,1.492549,1.621558,1.620575,1.40728,1.133044,0.855982,0.579854,0.283182,-0.005553,-0.296155,-0.536971,-0.648165,-0.634404,-0.696549,-0.779459,-0.849321,-0.958253,-1.082372,-1.214394,1
-0.979002,-0.908493,-0.760126,-0.633465,-0.423577,-0.263768,-0.036959,0.083727,0.25856,0.356141,0.395287,0.343522,0.24159,0.143451,-0.048227,-0.224572,-0.322203,-0.440435,-0.527058,-0.609082,-0.665731,-0.711968,-0.700589,-0.679218,-0.550573,-0.277342,-0.018713,0.293417,0.57835,0.874737,1.195817,1.496791,1.729834,1.726611,1.592487,1.456132,1.51241,1.575629,1.622734,1.678267,1.621246,1.311099,1.055991,0.749613,0.47777,0.189068,-0.073106,-0.307836,-0.537111,-0.725257,-0.678673,-0.761007,-0.821276,-0.940475,-1.094978,-1.192088,-1.214401,1
-1.020987,-0.963151,-0.814063,-0.640617,-0.471178,-0.282125,-0.11908,0.049765,0.168983,0.27164,0.340307,0.355648,0.282062,0.198034,0.045523,-0.121961,-0.253131,-0.313728,-0.396198,-0.470737,-0.528019,-0.590682,-0.638158,-0.791755,-0.671103,-0.452466,-0.180953,0.093532,0.352399,0.614034,0.922888,1.201205,1.504935,1.634257,1.681599,1.54449,1.572568,1.501656,1.617041,1.703529,1.68037,1.416399,1.127014,0.849312,0.542958,0.239986,-0.051468,-0.315316,-0.524341,-0.727832,-0.60263,-0.695348,-0.76009,-0.91462,-1.033386,-1.087615,-1.167544,1
-0.99042,-0.930816,-0.812537,-0.650097,-0.483136,-0.309967,-0.13013,0.047498,0.175441,0.266331,0.358121,0.342034,0.276875,0.199547,0.01298,-0.109967,-0.204207,-0.271103,-0.363466,-0.437236,-0.512069,-0.574711,-0.643582,-0.749578,-0.693225,-0.502875,-0.23944,0.025018,0.319994,0.598463,0.898982,1.14771,1.429574,1.616939,1.658666,1.59628,1.518143,1.614689,1.667461,1.70428,1.690575,1.416279,1.123778,0.841504,0.546385,0.250714,-0.031907,-0.313526,-0.558184,-0.725543,-0.632209,-0.717321,-0.799732,-0.910555,-1.026431,-1.118865,-1.156808,2
-1.018191,-0.935656,-0.783538,-0.609395,-0.42925,-0.237258,-0.054043,0.104859,0.244435,0.357529,0.401216,0.332562,0.297047,0.205039,0.09565,-0.069907,-0.178161,-0.26416,-0.32297,-0.420189,-0.494278,-0.546304,-0.638957,-0.785141,-0.754328,-0.622416,-0.391419,-0.136706,0.133277,0.4381,0.703273,0.979727,1.275341,1.578971,1.698429,1.571542,1.528529,1.53068,1.569978,1.644272,1.688653,1.454039,1.150409,0.878842,0.583228,0.299012,-0.0028,-0.279664,-0.53948,-0.737495,-0.683377,-0.708188,-0.831399,-0.90978,-1.034399,-1.145704,-1.216167,2
-1.011661,-0.942842,-0.807936,-0.624885,-0.431873,-0.256266,-0.079075,0.085027,0.274129,0.37785,0.403583,0.359511,0.306158,0.202538,0.046174,-0.108443,-0.242455,-0.345689,-0.425425,-0.511009,-0.566251,-0.608871,-0.660244,-0.843335,-0.773206,-0.566597,-0.308929,-0.015354,0.276069,0.55037,0.82522,1.111585,1.410746,1.634558,1.62684,1.576269,1.586221,1.607546,1.646337,1.70097,1.673755,1.373173,1.109352,0.84817,0.572772,0.286995,-0.00595,-0.269569,-0.537412,-0.70982,-0.619056,-0.716421,-0.762686,-0.867971,-0.971895,-1.108985,-1.203851,2
-1.050948,-0.950936,-0.81647,-0.641382,-0.445109,-0.270787,-0.072186,0.10316,0.277492,0.414853,0.425426,0.362813,0.297146,0.180176,0.009872,-0.122714,-0.254166,-0.346012,-0.406437,-0.473178,-0.524879,-0.54706,-0.62138,-0.838054,-0.783408,-0.539899,-0.29064,0.012528,0.30754,0.594496,0.893287,1.181536,1.405729,1.619976,1.635493,1.50778,1.481521,1.603266,1.657375,1.750872,1.676671,1.399761,1.091819,0.814909,0.50259,0.229739,-0.048663,-0.355113,-0.56757,-0.782632,-0.515132,-0.633793,-0.725002,-0.897076,-1.018383,-1.150572,-1.275539,2
-1.118191,-1.017811,-0.854811,-0.667851,-0.449359,-0.238096,-0.04989,0.143465,0.297113,0.414189,0.450899,0.361859,0.291592,0.232946,0.10035,-0.082584,-0.176206,-0.235827,-0.26461,-0.3397,-0.388739,-0.471747,-0.533045,-0.766803,-0.790418,-0.656918,-0.469762,-0.197123,0.089583,0.376133,0.684136,0.950744,1.225014,1.45999,1.570209,1.545257,1.578264,1.542507,1.53563,1.589659,1.540346,1.370008,1.097309,0.79907,0.53541,0.232357,-0.047375,-0.30408,-0.552475,-0.74747,-0.440233,-0.546542,-0.6891,-0.844644,-1.005767,-1.157539,-1.313272,2
-1.04554,-0.954135,-0.798648,-0.686907,-0.483165,-0.295368,-0.093323,0.090638,0.264596,0.369495,0.43026,0.387793,0.302328,0.183754,0.052181,-0.092822,-0.236096,-0.296943,-0.376824,-0.435113,-0.503232,-0.560182,-0.628065,-0.802524,-0.713929,-0.544655,-0.293578,-0.001854,0.304435,0.602991,0.902876,1.203785,1.505307,1.612702,1.597564,1.503262,1.602064,1.579154,1.64359,1.775736,1.603701,1.335113,1.061206,0.753956,0.447627,0.181739,-0.102784,-0.329642,-0.579697,-0.739827,-0.574112,-0.66195,-0.782109,-0.870152,-1.001521,-1.132481,-1.275356,2
-1.120799,-1.046597,-0.889062,-0.68401,-0.450915,-0.207262,-0.005263,0.160747,0.315584,0.389821,0.428362,0.347285,0.29228,0.25297,0.077647,-0.006646,-0.087524,-0.152923,-0.211447,-0.298577,-0.354646,-0.412772,-0.521304,-0.763461,-0.872606,-0.786584,-0.623151,-0.370064,-0.103072,0.195569,0.460313,0.755184,1.039678,1.325556,1.592063,1.677498,1.598635,1.557128,1.583935,1.637202,1.700327,1.479303,1.174921,0.87123,0.583969,0.281834,-0.024728,-0.32911,-0.601101,-0.828523,-0.447681,-0.519298,-0.667511,-0.838969,-0.986612,-1.143109,-1.238661,2
-1.077101,-1.013224,-0.847338,-0.615494,-0.362397,-0.152702,0.011251,0.185181,0.325138,0.460583,0.467855,0.345254,0.281323,0.322231,0.274355,0.11362,0.024292,-0.027085,-0.088203,-0.159709,-0.216735,-0.275919,-0.381577,-0.577492,-0.814231,-0.866198,-0.848881,-0.650814,-0.372334,-0.068586,0.234086,0.544738,0.871602,1.149989,1.380524,1.528914,1.513638,1.43352,1.506312,1.553074,1.579104,1.37725,1.065662,0.793354,0.483637,0.176881,-0.111404,-0.404552,-0.67644,-0.885932,-0.445017,-0.556871,-0.704107,-0.872324,-1.05884,-1.21027,-1.255192,2
-1.094807,-1.008853,-0.83521,-0.632366,-0.427144,-0.241037,-0.033955,0.132129,0.26909,0.380589,0.372484,0.293084,0.220966,0.205821,0.106042,-0.000794,-0.070628,-0.142245,-0.217035,-0.27246,-0.331457,-0.416436,-0.533193,-0.824684,-0.85999,-0.737706,-0.504884,-0.225217,0.055383,0.363212,0.669398,0.959841,1.268103,1.538826,1.609058,1.582418,1.513743,1.556817,1.630336,1.690362,1.588127,1.303046,1.024192,0.754161,0.475307,0.181542,-0.093073,-0.372048,-0.627618,-0.805569,-0.514122,-0.609281,-0.744159,-0.892235,-1.047957,-1.132858,-1.217639,2
-1.129487,-1.072954,-0.89891,-0.690472,-0.46438,-0.221733,0.008687,0.199335,0.336336,0.454734,0.513698,0.412835,0.298685,0.237768,0.18161,0.018948,-0.133423,-0.185723,-0.250306,-0.325283,-0.40151,-0.456888,-0.539611,-0.807874,-0.886891,-0.796396,-0.569292,-0.306784,-0.021608,0.267888,0.555933,0.839833,1.124052,1.426125,1.579951,1.515551,1.484946,1.56146,1.500727,1.578995,1.541853,1.39281,1.10859,0.79791,0.523414,0.22708,-0.074212,-0.357235,-0.614308,-0.800716,-0.439887,-0.481667,-0.592772,-0.783118,-0.954558,-1.077428,-1.246285,2
-1.107065,-1.042269,-0.866427,-0.688338,-0.460549,-0.226545,-0.008222,0.15101,0.277325,0.403962,0.453307,0.395912,0.325519,0.280042,0.135231,-0.028092,-0.170397,-0.259371,-0.317804,-0.395432,-0.468154,-0.530538,-0.618085,-0.899944,-0.88363,-0.704059,-0.439246,-0.150859,0.143585,0.425848,0.718548,1.018821,1.284687,1.522403,1.618543,1.569979,1.558949,1.559114,1.619037,1.76374,1.640438,1.337531,1.09323,0.795098,0.48182,0.196693,-0.074985,-0.356293,-0.62155,-0.808957,-0.487102,-0.569381,-0.732424,-0.836647,-0.975704,-1.062098,-1.21523,2
-1.007369,-0.931011,-0.85485,-0.729968,-0.511034,-0.333616,-0.15122,0.013956,0.173003,0.263517,0.333171,0.313403,0.269631,0.181111,0.066316,-0.042114,-0.137491,-0.22725,-0.284487,-0.393532,-0.447785,-0.548183,-0.562259,-0.639643,-0.673764,-0.516435,-0.318142,-0.067213,0.190937,0.469757,0.778972,1.027019,1.342901,1.557817,1.582272,1.546463,1.492603,1.454464,1.501046,1.495805,1.552868,1.477173,1.263188,0.976449,0.67492,0.365269,0.07818,-0.212256,-0.455733,-0.655161,-0.598593,-0.710855,-0.788588,-0.849785,-0.945976,-1.096347,-1.203485,1
-0.96415,-1.016778,-0.91597,-0.752033,-0.524136,-0.293743,-0.132402,0.050971,0.241717,0.381778,0.423149,0.353082,0.284493,0.137682,-0.069042,-0.252476,-0.355188,-0.411327,-0.455112,-0.537897,-0.594014,-0.61147,-0.632619,-0.683231,-0.529047,-0.35606,-0.079762,0.22177,0.526199,0.822893,1.095338,1.392814,1.544044,1.529558,1.420047,1.468429,1.488998,1.566352,1.52782,1.665723,1.60865,1.369058,1.146704,0.913776,0.615228,0.357153,0.043945,-0.247505,-0.471655,-0.59513,-0.496425,-0.608688,-0.777793,-0.914711,-0.996728,-1.108007,-1.168788,1
-0.996715,-0.894293,-0.768763,-0.588124,-0.441314,-0.252443,-0.131096,-0.037446,0.111625,0.283303,0.390409,0.354373,0.314045,0.207549,0.068035,-0.130961,-0.257486,-0.342362,-0.404723,-0.490629,-0.558126,-0.614278,-0.658747,-0.719123,-0.693375,-0.495164,-0.245864,0.042937,0.324293,0.622246,0.921389,1.19882,1.469562,1.598977,1.582733,1.448715,1.451964,1.553222,1.621449,1.693196,1.743554,1.511528,1.210191,0.934981,0.600397,0.317064,0.028804,-0.263923,-0.551235,-0.645751,-0.632377,-0.749284,-0.803567,-0.931196,-1.048184,-1.159324,-1.261318,1
-0.960619,-0.873395,-0.787211,-0.61277,-0.418373,-0.220201,-0.066158,0.083515,0.204078,0.26353,0.287537,0.262492,0.187469,0.061971,-0.070127,-0.155355,-0.207146,-0.246878,-0.30868,-0.388682,-0.483218,-0.547911,-0.666524,-0.619671,-0.593008,-0.429188,-0.176446,0.080279,0.373292,0.670923,0.831342,1.109668,1.397093,1.558341,1.512428,1.519343,1.49611,1.565256,1.609509,1.587383,1.669804,1.454899,1.191121,0.918742,0.658339,0.351718,0.056272,-0.214559,-0.449848,-0.643402,-0.75799,-0.864973,-0.935197,-1.031033,-1.115696,-1.217816,-1.237721,1
-1.02876,-0.94333,-0.784271,-0.607158,-0.43256,-0.239048,-0.028535,0.109288,0.221166,0.366983,0.403399,0.343642,0.261213,0.175011,0.064519,-0.082725,-0.184746,-0.273719,-0.326777,-0.393655,-0.475597,-0.542718,-0.631628,-0.834699,-0.7699,-0.577633,-0.333629,-0.058214,0.221153,0.523258,0.800572,1.084071,1.36816,1.583729,1.606826,1.573207,1.548827,1.582702,1.624276,1.697159,1.719743,1.443352,1.113583,0.80573,0.518818,0.196542,-0.112158,-0.36925,-0.613099,-0.760482,-0.619541,-0.705871,-0.80724,-0.928266,-1.03931,-1.166573,-1.255829,1
-1.00068,-0.964054,-0.839361,-0.669379,-0.464058,-0.27219,-0.074767,0.101037,0.220265,0.310855,0.335493,0.24582,0.180174,0.047085,-0.157535,-0.284075,-0.33967,-0.397214,-0.458325,-0.50969,-0.543424,-0.615007,-0.692857,-0.719152,-0.520213,-0.251666,0.062921,0.380157,0.689546,0.990426,1.269419,1.567776,1.717591,1.667653,1.494397,1.362416,1.408533,1.462039,1.631982,1.817468,1.80957,1.52064,1.208524,0.897071,0.599453,0.266751,-0.067837,-0.363213,-0.607376,-0.794747,-0.640575,-0.756554,-0.892484,-1.002756,-1.095397,-1.190255,-1.238996,1
-0.990967,-0.899931,-0.739718,-0.621996,-0.445859,-0.25189,-0.049417,0.107599,0.254589,0.387126,0.418674,0.34682,0.298587,0.185401,-0.02296,-0.180758,-0.284541,-0.340755,-0.400835,-0.474318,-0.51559,-0.593175,-0.692439,-0.780085,-0.717665,-0.57427,-0.311753,-0.010944,0.286486,0.566159,0.871311,1.153637,1.467547,1.692665,1.567198,1.442454,1.490711,1.594945,1.675534,1.779769,1.744059,1.493847,1.177765,0.896501,0.615477,0.324054,0.01579,-0.291147,-0.555957,-0.767514,-0.666127,-0.743145,-0.842916,-1.01734,-1.136582,-1.225061,-1.202694,2
-1.07695,-1.061778,-0.894585,-0.678001,-0.472334,-0.25512,-0.014778,0.183379,0.357571,0.436343,0.389392,0.307766,0.249583,0.140737,-0.028724,-0.171963,-0.259819,-0.358995,-0.402798,-0.421509,-0.476762,-0.507921,-0.605198,-0.908683,-0.785067,-0.548273,-0.270108,0.066143,0.35909,0.703069,0.959203,1.290223,1.553302,1.658577,1.506417,1.474291,1.483625,1.48471,1.670299,1.790334,1.63253,1.360768,1.06947,0.779475,0.479951,0.192799,-0.113997,-0.389058,-0.658997,-0.834752,-0.435227,-0.549359,-0.691404,-0.840873,-0.937097,-1.091233,-1.215219,2
-1.114371,-1.021287,-0.870494,-0.669477,-0.456988,-0.242054,-0.034059,0.143502,0.32498,0.476081,0.497564,0.403365,0.322506,0.269174,0.124146,-0.051827,-0.15901,-0.258907,-0.328004,-0.38481,-0.446092,-0.489635,-0.55778,-0.840868,-0.809837,-0.68685,-0.46232,-0.203178,0.127957,0.414029,0.70143,1.008272,1.27007,1.540338,1.604247,1.500491,1.55901,1.57441,1.609445,1.668157,1.613487,1.347454,1.062364,0.769189,0.484484,0.176525,-0.121059,-0.413214,-0.6748,-0.884257,-0.422107,-0.564729,-0.680825,-0.819097,-1.0012,-1.152542,-1.247521,2
-1.1327,-1.038553,-0.822455,-0.593571,-0.361428,-0.144732,0.056026,0.228694,0.346931,0.420817,0.379593,0.302857,0.177942,0.130726,0.013614,-0.080819,-0.123276,-0.192162,-0.272442,-0.363705,-0.44886,-0.530167,-0.632689,-0.957023,-0.912789,-0.729371,-0.501701,-0.178742,0.155378,0.470069,0.808297,1.120095,1.418678,1.616901,1.513861,1.390999,1.522433,1.552077,1.634937,1.781193,1.683689,1.414393,1.109381,0.802225,0.513821,0.200452,-0.107257,-0.40793,-0.655315,-0.862734,-0.430752,-0.546453,-0.680584,-0.865984,-1.033276,-1.16621,-1.312037,2
-0.971415,-0.944807,-0.825358,-0.656076,-0.470486,-0.267542,-0.097404,0.034819,0.186024,0.281689,0.345758,0.325443,0.252191,0.144307,-0.017312,-0.13791,-0.22848,-0.345644,-0.437519,-0.530161,-0.639254,-0.706248,-0.752692,-0.74773,-0.575235,-0.35885,-0.092775,0.16192,0.437671,0.702931,0.983422,1.249249,1.510412,1.570148,1.477581,1.481778,1.487702,1.638278,1.659013,1.646177,1.718256,1.482765,1.201855,0.920822,0.648329,0.35399,0.050099,-0.251744,-0.503353,-0.707247,-0.674096,-0.744373,-0.803937,-0.859403,-0.938591,-1.061051,-1.147867,1
-1.025508,-0.944041,-0.800488,-0.622398,-0.454451,-0.254709,-0.06185,0.107167,0.221359,0.311122,0.346048,0.314888,0.233009,0.125971,-0.013556,-0.124973,-0.202002,-0.269018,-0.363959,-0.432493,-0.486377,-0.563219,-0.588884,-0.688543,-0.648392,-0.449003,-0.23095,0.075006,0.364253,0.606429,0.859573,1.071859,1.35028,1.560919,1.519968,1.505611,1.519968,1.558095,1.563978,1.604459,1.656471,1.463248,1.16647,0.858396,0.573103,0.268912,-0.044999,-0.316924,-0.510312,-0.659407,-0.639449,-0.726058,-0.803818,-0.878519,-1.017705,-1.160728,-1.275462,1
-1.007461,-0.945961,-0.796611,-0.631626,-0.440096,-0.230732,-0.027503,0.09904,0.184331,0.249756,0.27241,0.247821,0.173726,0.074331,-0.058094,-0.132507,-0.208341,-0.221439,-0.286088,-0.382094,-0.469725,-0.537796,-0.599734,-0.680105,-0.602063,-0.403031,-0.186813,0.11064,0.350387,0.664284,0.942211,1.234569,1.474229,1.586186,1.485162,1.495658,1.469637,1.484069,1.568693,1.626202,1.657909,1.443178,1.151475,0.861085,0.596432,0.307747,0.028268,-0.237413,-0.481139,-0.652728,-0.655592,-0.75244,-0.839863,-1.002049,-1.123366,-1.248378,-1.324256,2
-0.984499,-0.93139,-0.847887,-0.638749,-0.447063,-0.276512,-0.099006,0.004199,0.142572,0.242426,0.308862,0.291341,0.209304,0.15281,0.03264,-0.111551,-0.196883,-0.235595,-0.289976,-0.359015,-0.417941,-0.511,-0.604513,-0.651884,-0.677427,-0.523306,-0.362117,-0.071373,0.202396,0.529704,0.80929,1.067901,1.348783,1.608984,1.625346,1.612393,1.517175,1.473316,1.563762,1.720564,1.736926,1.531038,1.217659,0.943823,0.650602,0.343495,0.061841,-0.228266,-0.485946,-0.660269,-0.669018,-0.76844,-0.856773,-1.012098,-1.105362,-1.134723,-1.223146,2
-1.095812,-1.049022,-0.872374,-0.655466,-0.439767,-0.219665,-0.105486,0.095293,0.275663,0.406848,0.486114,0.429739,0.335662,0.261775,0.136562,-0.068674,-0.237739,-0.347754,-0.41479,-0.459814,-0.513358,-0.571468,-0.593777,-0.777825,-0.705343,-0.511744,-0.238505,0.056604,0.330458,0.628399,0.935079,1.215476,1.502461,1.576018,1.452617,1.424292,1.464255,1.540008,1.592487,1.557574,1.617298,1.375327,1.108104,0.814313,0.513474,0.214412,-0.07793,-0.360764,-0.610047,-0.753057,-0.51765,-0.623441,-0.771325,-0.926477,-1.098755,-1.199562,-1.311611,2
-1.119311,-1.03831,-0.857303,-0.650194,-0.416181,-0.213304,-0.002971,0.174397,0.329163,0.423033,0.412928,0.343341,0.255631,0.1592,0.00923,-0.161314,-0.303684,-0.371273,-0.439426,-0.511,-0.566379,-0.593757,-0.62952,-0.872154,-0.691394,-0.503021,-0.226296,0.075326,0.364688,0.647069,0.929846,1.204317,1.495202,1.573113,1.597041,1.552943,1.549582,1.57608,1.639161,1.727949,1.629273,1.373588,1.08567,0.83038,0.559072,0.252447,-0.053209,-0.343599,-0.599383,-0.823212,-0.464718,-0.56456,-0.678086,-0.851074,-1.019475,-1.158609,-1.279945,2
-1.013248,-0.940071,-0.838933,-0.6893,-0.502413,-0.296262,-0.077378,0.10063,0.247468,0.350987,0.395628,0.352713,0.276408,0.19643,0.065838,-0.101299,-0.238817,-0.340822,-0.420064,-0.475198,-0.528406,-0.573238,-0.553844,-0.713457,-0.628515,-0.536872,-0.295162,-0.065743,0.213887,0.494223,0.768687,1.071807,1.368874,1.560796,1.595306,1.489557,1.513573,1.547275,1.60237,1.640714,1.63587,1.423968,1.168677,0.888361,0.599569,0.304621,0.026303,-0.256879,-0.506721,-0.68367,-0.478892,-0.56335,-0.675173,-0.866148,-1.022188,-1.144224,-1.271062,2
-1.118606,-0.995607,-0.834306,-0.633699,-0.420202,-0.174945,0.041152,0.212881,0.30116,0.400091,0.388232,0.287247,0.221206,0.134066,-0.021725,-0.147508,-0.238406,-0.306803,-0.34532,-0.401684,-0.450599,-0.513622,-0.625686,-0.836857,-0.741539,-0.482923,-0.190854,0.13761,0.438208,0.726208,1.027838,1.304933,1.515627,1.555351,1.444746,1.457404,1.502385,1.576771,1.654856,1.756697,1.595854,1.317201,1.028617,0.740228,0.443271,0.123687,-0.166455,-0.459147,-0.713596,-0.839291,-0.509523,-0.590217,-0.745375,-0.935486,-1.074539,-1.24991,-1.326417,2
-1.066577,-0.975049,-0.819081,-0.606295,-0.420831,-0.278344,-0.076584,0.127739,0.247127,0.387299,0.420592,0.382503,0.311287,0.220518,0.10825,-0.020331,-0.167748,-0.243893,-0.300971,-0.36616,-0.439024,-0.507545,-0.61085,-0.892325,-0.88888,-0.679548,-0.422368,-0.159244,0.130637,0.439702,0.715787,1.015575,1.292957,1.561636,1.570524,1.495901,1.566265,1.629778,1.629222,1.739768,1.622556,1.371653,1.086865,0.821889,0.547099,0.246627,-0.043106,-0.326784,-0.601259,-0.81798,-0.565706,-0.644218,-0.714359,-0.877122,-1.019739,-1.170873,-1.272993,2
-1.135391,-1.065788,-0.884401,-0.672774,-0.446448,-0.225319,-0.007495,0.170714,0.286718,0.416159,0.447767,0.34098,0.220388,0.177291,0.117747,-0.012156,-0.126371,-0.215029,-0.232327,-0.274036,-0.323047,-0.362662,-0.438588,-0.735064,-0.820754,-0.755182,-0.54367,-0.277066,0.007572,0.302417,0.593769,0.876808,1.177734,1.433417,1.447726,1.400378,1.438046,1.402903,1.467297,1.565572,1.643855,1.568939,1.249494,0.94015,0.624282,0.300292,-0.003055,-0.310715,-0.579003,-0.782033,-0.369722,-0.52854,-0.674899,-0.882454,-1.031971,-1.245102,-1.413285,2
