@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2,3}

@data
0.413997,0.500973,0.54469,0.542266,0.547249,0.540227,0.547676,0.530291,0.52897,0.571313,0.169726,0.145381,0.134977,0.188557,0.170246,0.061423,-0.032628,-0.157099,-0.277565,-0.404117,-0.514418,-0.607168,-0.707502,-0.754049,-0.74635,-0.697671,-0.625677,-0.523771,-0.419608,-0.302659,-0.179519,-0.072599,0.043216,0.127279,0.157762,0.12499,0.098772,0.126238,0.123949,0.08223,3
0.407933,0.464962,0.449461,0.459365,0.490117,0.484817,0.482242,0.464934,0.464869,0.480768,0.189502,0.185425,0.178291,0.186722,0.124737,0.041534,-0.066037,-0.182012,-0.310606,-0.430769,-0.563746,-0.685326,-0.772671,-0.792694,-0.728132,-0.641751,-0.546744,-0.43808,-0.313414,-0.190694,-0.070577,0.045425,0.12974,0.1479,0.121587,0.137616,0.194968,0.168099,0.133446,0.098794,3
0.45987,0.403645,0.439987,0.440779,0.459237,0.479813,0.474656,0.454852,0.469975,0.467511,0.182665,0.187317,0.19662,0.22067,0.165148,0.091811,-0.029427,-0.133573,-0.224299,-0.34915,-0.483323,-0.616913,-0.723355,-0.767733,-0.783845,-0.714606,-0.618516,-0.505552,-0.386224,-0.265906,-0.161166,-0.039027,0.087753,0.137733,0.158319,0.153766,0.14476,0.167127,0.176628,0.181973,3
0.396181,0.48427,0.459289,0.468943,0.469484,0.492204,0.479512,0.488134,0.467478,0.517333,0.172775,0.152916,0.127551,0.191553,0.200696,0.149868,0.046246,-0.055802,-0.18766,-0.314002,-0.443775,-0.56878,-0.686323,-0.748771,-0.745841,-0.707489,-0.615685,-0.514295,-0.408225,-0.273723,-0.174446,-0.047053,0.062861,0.113001,0.088521,0.088128,0.104644,0.104644,0.089504,0.076134,3
0.460254,0.494672,0.511544,0.497611,0.501448,0.503117,0.511437,0.516677,0.55486,0.551335,0.139379,0.107944,0.133518,0.188307,0.180226,0.0964,-0.011935,-0.155878,-0.267116,-0.382439,-0.517858,-0.643668,-0.720408,-0.739029,-0.717691,-0.65618,-0.578205,-0.486663,-0.384704,-0.263795,-0.151171,-0.032625,0.05058,0.114781,0.120376,0.092493,0.096755,0.09862,0.099686,0.087343,3
0.437537,0.50945,0.448837,0.460353,0.481248,0.468987,0.467217,0.453251,0.46004,0.489688,0.143255,0.140449,0.142823,0.161171,0.172288,0.112387,-0.024555,-0.128059,-0.25805,-0.386724,-0.506991,-0.629329,-0.728916,-0.760432,-0.731161,-0.673678,-0.576174,-0.455627,-0.339991,-0.209136,-0.084391,-0.048979,0.060473,0.169374,0.160092,0.114438,0.142499,0.128576,0.106235,0.111523,3
0.407911,0.497378,0.537442,0.527547,0.550766,0.537795,0.548406,0.494665,0.520144,0.500545,0.157413,0.096087,0.13381,0.1909,0.207341,0.146923,0.065323,-0.072761,-0.196049,-0.32803,-0.445508,-0.585388,-0.701362,-0.776053,-0.77923,-0.726679,-0.638836,-0.53669,-0.417639,-0.306798,-0.18457,-0.078107,0.042023,0.115856,0.09881,0.07309,0.075712,0.099516,0.084084,0.064213,3
0.427318,0.46164,0.480563,0.49468,0.500193,0.502134,0.484003,0.452395,0.447834,0.483937,0.196424,0.169472,0.183136,0.220266,0.219984,0.141671,0.042155,-0.066125,-0.152109,-0.234398,-0.378254,-0.51327,-0.644035,-0.761777,-0.804477,-0.755369,-0.693567,-0.596143,-0.492547,-0.373787,-0.255121,-0.128888,-0.015896,0.108782,0.152226,0.13809,0.117169,0.154111,0.151849,0.135734,3
0.442933,0.528542,0.515737,0.516338,0.507831,0.498702,0.510469,0.489069,0.452129,0.461995,0.155977,0.150545,0.150254,0.195459,0.188572,0.093311,-0.006509,-0.092845,-0.215588,-0.341008,-0.478195,-0.592779,-0.70945,-0.789597,-0.79825,-0.729879,-0.638673,-0.52988,-0.414753,-0.289323,-0.168617,-0.052005,0.066246,0.167521,0.111645,0.096803,0.132017,0.153455,0.140553,0.121249,3
0.449584,0.433653,0.435721,0.446292,0.451758,0.455745,0.474211,0.498522,0.485337,0.49876,0.196719,0.168993,0.19091,0.23351,0.192406,0.10342,-0.01822,-0.13766,-0.256985,-0.380861,-0.507685,-0.642202,-0.748712,-0.788531,-0.762566,-0.69253,-0.595799,-0.487784,-0.375782,-0.25893,-0.132026,-0.014787,0.099195,0.175683,0.145757,0.104476,0.122344,0.151654,0.15051,0.135899,3
0.464827,0.489592,0.461099,0.447388,0.463721,0.456037,0.455669,0.461911,0.437666,0.485333,0.163082,0.140972,0.157879,0.190394,0.175871,0.101521,-0.009863,-0.121843,-0.247576,-0.363458,-0.485864,-0.603252,-0.709141,-0.776716,-0.760058,-0.691171,-0.597594,-0.489429,-0.374382,-0.254317,-0.131131,-0.015195,0.10564,0.181615,0.14444,0.119838,0.134903,0.151377,0.126449,0.113768,3
0.397867,0.473922,0.464632,0.472741,0.481669,0.479972,0.490998,0.482118,0.454552,0.498834,0.192331,0.131636,0.132416,0.19399,0.238585,0.185501,0.054547,-0.071821,-0.189709,-0.324761,-0.44948,-0.581371,-0.700937,-0.739657,-0.742731,-0.688866,-0.60198,-0.48901,-0.388121,-0.260816,-0.136273,-0.019518,0.071819,0.097775,0.019222,0.039714,0.074453,0.109778,0.066256,0.079723,3
0.421479,0.47659,0.425358,0.418732,0.400893,0.410019,0.421518,0.421292,0.418801,0.430359,0.220486,0.203848,0.204341,0.236533,0.233481,0.162402,0.067596,-0.064424,-0.170266,-0.289182,-0.425189,-0.552975,-0.673053,-0.766973,-0.775873,-0.722966,-0.650459,-0.539881,-0.419144,-0.295621,-0.183212,-0.060191,0.00134,0.062279,0.150785,0.143598,0.146945,0.194693,0.180319,0.135722,3
0.463823,0.49974,0.473593,0.492387,0.495338,0.476252,0.453358,0.449913,0.433667,0.42295,0.19638,0.211488,0.199099,0.231632,0.212998,0.141688,0.001788,-0.110012,-0.205858,-0.318252,-0.445935,-0.576056,-0.700134,-0.798699,-0.80159,-0.749396,-0.67028,-0.572138,-0.462272,-0.344913,-0.221399,-0.097875,0.01891,0.135847,0.20625,0.16566,0.171401,0.19507,0.16848,0.157099,3
0.439702,0.482953,0.465617,0.459075,0.467353,0.467577,0.475309,0.4819,0.489837,0.512584,0.209334,0.180279,0.185446,0.224252,0.211284,0.142058,0.023398,-0.102964,-0.226284,-0.355474,-0.480559,-0.620318,-0.717468,-0.762787,-0.774751,-0.721573,-0.637741,-0.536924,-0.431915,-0.316083,-0.195542,-0.084146,0.029541,0.125385,0.179791,0.144886,0.141571,0.163898,0.137475,0.12402,3
0.460517,0.461472,0.449573,0.449349,0.452194,0.472826,0.468684,0.479502,0.487328,0.513544,0.176455,0.168561,0.196921,0.227621,0.159302,0.013602,-0.081421,-0.182972,-0.286171,-0.418588,-0.55157,-0.67506,-0.733701,-0.780822,-0.747189,-0.658034,-0.557584,-0.446257,-0.326665,-0.210699,-0.088048,0.029,0.118175,0.155988,0.103946,0.100242,0.134548,0.178989,0.146048,0.140395,3
0.421886,0.493242,0.485111,0.513711,0.519894,0.526659,0.538294,0.528128,0.529172,0.54992,0.155401,0.12514,0.176879,0.229226,0.201488,0.143662,0.01575,-0.071467,-0.19564,-0.316734,-0.436638,-0.57828,-0.671453,-0.762218,-0.76227,-0.719262,-0.649941,-0.559159,-0.456551,-0.343334,-0.224274,-0.106684,0.01175,0.115227,0.119314,0.08001,0.081575,0.106271,0.107488,0.078706,3
0.43059,0.473328,0.484315,0.475091,0.489554,0.492041,0.475957,0.486639,0.456867,0.485477,0.180281,0.185072,0.190372,0.180689,0.200361,0.117087,0.010371,-0.086509,-0.170129,-0.277854,-0.402234,-0.537979,-0.669401,-0.764855,-0.780592,-0.740158,-0.666731,-0.567792,-0.457926,-0.334239,-0.222672,-0.108923,0.017812,0.113826,0.136453,0.104856,0.138288,0.139817,0.17386,0.14899,3
0.45004,0.446551,0.442105,0.415057,0.436804,0.439799,0.440911,0.428025,0.434653,0.480155,0.18615,0.197368,0.178328,0.222481,0.229891,0.146114,0.050397,-0.053831,-0.168794,-0.283716,-0.413716,-0.532158,-0.657773,-0.756505,-0.77604,-0.732998,-0.650836,-0.553411,-0.447948,-0.330123,-0.216457,-0.090986,0.020035,0.124294,0.15692,0.1104,0.111944,0.149201,0.175446,0.192222,3
0.420012,0.471037,0.489688,0.470792,0.457348,0.45846,0.475509,0.450644,0.464438,0.460018,0.164613,0.159887,0.162775,0.21949,0.248722,0.174328,0.091357,-0.032486,-0.14539,-0.27564,-0.400849,-0.523485,-0.648826,-0.710932,-0.738667,-0.714494,-0.653018,-0.563115,-0.456671,-0.338455,-0.220458,-0.100666,0.013375,0.10361,0.074991,0.05276,0.064138,0.107374,0.151835,0.115951,3
0.429164,0.505309,0.510135,0.497875,0.499638,0.518249,0.505742,0.484915,0.464984,0.501999,0.153218,0.154455,0.171365,0.169818,0.180335,0.101046,0.00031,-0.105808,-0.248396,-0.361257,-0.482532,-0.587588,-0.669239,-0.756591,-0.762881,-0.714637,-0.634203,-0.527909,-0.412976,-0.302362,-0.180922,-0.057276,0.062174,0.135381,0.128163,0.120739,0.129503,0.148784,0.129503,0.101768,3
0.438093,0.533856,0.529208,0.535443,0.539661,0.537777,0.534554,0.505279,0.482498,0.514183,0.135942,0.129821,0.118154,0.153444,0.146367,0.063926,-0.012202,-0.130124,-0.247587,-0.377244,-0.498916,-0.627961,-0.737505,-0.743836,-0.759473,-0.689389,-0.602492,-0.503573,-0.391351,-0.276374,-0.157458,-0.039459,0.078846,0.14608,0.131352,0.104669,0.116241,0.129534,0.10792,0.082098,3
0.492681,0.445071,0.434712,0.434472,0.4272,0.449313,0.459326,0.48011,0.477048,0.505384,0.173663,0.172838,0.213696,0.248694,0.202801,0.117617,-0.014698,-0.136118,-0.25067,-0.371495,-0.501607,-0.62244,-0.733468,-0.771933,-0.756828,-0.6945,-0.607657,-0.499485,-0.387756,-0.270356,-0.155845,-0.035911,0.087902,0.143123,0.110106,0.126202,0.130989,0.158971,0.148818,0.170032,3
0.433833,0.493165,0.460946,0.445637,0.447064,0.466926,0.468586,0.481012,0.481254,0.48571,0.188787,0.175974,0.157044,0.203154,0.199174,0.138988,0.032788,-0.074576,-0.196221,-0.324699,-0.443664,-0.568483,-0.687254,-0.773835,-0.779427,-0.728637,-0.652268,-0.534818,-0.435345,-0.300615,-0.19259,-0.070693,0.042593,0.151511,0.160053,0.110836,0.110933,0.147336,0.151802,0.128019,3
0.437297,0.484722,0.482949,0.442931,0.451392,0.444546,0.462039,0.468786,0.451638,0.493172,0.154544,0.14893,0.168825,0.208813,0.18025,0.113374,0.007691,-0.106601,-0.239182,-0.358152,-0.48898,-0.616666,-0.708196,-0.744855,-0.752311,-0.690388,-0.598002,-0.493639,-0.381111,-0.252321,-0.122714,-0.004326,0.118101,0.184092,0.121155,0.069741,0.076931,0.12864,0.133663,0.123223,3
0.427435,0.463367,0.508924,0.492805,0.502377,0.510715,0.492492,0.49018,0.491779,0.531841,0.186664,0.193619,0.162147,0.203878,0.22057,0.151366,0.055558,-0.091631,-0.194394,-0.320692,-0.451675,-0.592857,-0.690064,-0.765998,-0.770727,-0.735299,-0.65661,-0.558733,-0.450232,-0.335254,-0.214747,-0.098673,0.014697,0.119285,0.072251,0.098333,0.114156,0.152062,0.154409,0.116677,3
0.448747,0.436821,0.434437,0.421073,0.429034,0.435373,0.444299,0.45527,0.452636,0.465884,0.198921,0.177403,0.190333,0.215132,0.223719,0.131956,0.025912,-0.104053,-0.21606,-0.35,-0.479839,-0.5909,-0.674559,-0.764904,-0.791014,-0.714786,-0.635277,-0.515569,-0.394048,-0.272247,-0.155415,-0.047615,0.064412,0.158781,0.144596,0.117289,0.151447,0.167368,0.149421,0.166017,3
0.396509,0.476971,0.52734,0.50726,0.513609,0.523604,0.525209,0.505227,0.490658,0.5373,0.149658,0.141366,0.174356,0.203335,0.171057,0.080288,-0.04044,-0.138878,-0.255603,-0.386603,-0.507394,-0.613214,-0.718143,-0.761842,-0.7533,-0.691804,-0.60165,-0.493146,-0.376117,-0.253677,-0.127911,-0.008341,0.089739,0.122819,0.076186,0.074136,0.139404,0.152244,0.093663,0.056124,3
0.443572,0.499499,0.506924,0.497497,0.494922,0.509671,0.499238,0.496541,0.469971,0.490515,0.155728,0.157438,0.173535,0.203214,0.178767,0.050997,-0.063694,-0.168838,-0.276295,-0.402837,-0.537358,-0.66214,-0.740914,-0.768943,-0.759798,-0.678458,-0.577761,-0.476089,-0.376096,-0.264262,-0.148626,-0.037335,0.075947,0.164481,0.16106,0.127156,0.141945,0.150195,0.148686,0.141945,3
0.475535,0.453875,0.450372,0.450685,0.463508,0.475785,0.471666,0.450935,0.436548,0.482282,0.203156,0.204585,0.222993,0.217989,0.169468,0.062596,-0.078052,-0.174773,-0.309202,-0.446652,-0.573102,-0.694494,-0.760556,-0.77379,-0.738029,-0.664068,-0.574862,-0.473951,-0.360386,-0.243426,-0.131041,-0.011213,0.10933,0.200296,0.176348,0.158209,0.179655,0.186625,0.15937,0.145788,3
0.43144,0.508664,0.479062,0.466769,0.459212,0.473674,0.471024,0.475039,0.475984,0.499965,0.172852,0.15492,0.173655,0.222634,0.208717,0.150995,0.045544,-0.058837,-0.187966,-0.294024,-0.432761,-0.567465,-0.668099,-0.747357,-0.784265,-0.750729,-0.662407,-0.563352,-0.462059,-0.341102,-0.217915,-0.092203,0.016281,0.13797,0.192301,0.120751,0.10496,0.132706,0.118878,0.136542,3
0.479079,0.49173,0.519312,0.488136,0.472116,0.456611,0.457925,0.472887,0.445869,0.492305,0.166775,0.154966,0.157431,0.194604,0.190496,0.126316,0.029687,-0.090056,-0.16813,-0.294425,-0.422661,-0.557192,-0.663484,-0.755646,-0.725661,-0.69507,-0.639896,-0.552242,-0.451321,-0.342452,-0.224834,-0.103354,0.014079,0.116869,0.130629,0.115226,0.11307,0.146957,0.127857,0.125495,2
0.446244,0.434608,0.424394,0.422942,0.435503,0.438964,0.434001,0.441261,0.457333,0.478605,0.175994,0.179972,0.16943,0.213586,0.167441,0.080818,-0.015053,-0.092615,-0.203783,-0.32394,-0.448036,-0.576945,-0.689952,-0.773372,-0.769086,-0.704731,-0.618088,-0.507777,-0.392432,-0.268028,-0.14611,-0.042999,0.053569,0.165253,0.211697,0.162468,0.123782,0.140688,0.170922,0.143473,3
0.484908,0.408758,0.394854,0.408585,0.429282,0.427095,0.433782,0.451164,0.492703,0.505798,0.163013,0.182092,0.214564,0.201941,0.11975,-0.002622,-0.1248,-0.252606,-0.376654,-0.504065,-0.62184,-0.739828,-0.779487,-0.772444,-0.703656,-0.599727,-0.49416,-0.382156,-0.259505,-0.139851,-0.024591,0.102599,0.160508,0.197123,0.210035,0.165133,0.155979,0.144609,0.174865,0.148849,3
0.45152,0.500172,0.506376,0.526755,0.534791,0.545445,0.541442,0.529155,0.479612,0.525142,0.166074,0.136189,0.108486,0.136189,0.185808,0.137896,0.028033,-0.077467,-0.193384,-0.306815,-0.417731,-0.536656,-0.668255,-0.75977,-0.744903,-0.718472,-0.645267,-0.553685,-0.446232,-0.33151,-0.210859,-0.095113,0.020632,0.082964,0.108391,0.070726,0.083913,0.109529,0.117499,0.073382,3
0.426083,0.46062,0.444072,0.443418,0.445082,0.454392,0.457448,0.456909,0.461456,0.503058,0.240088,0.196192,0.207042,0.223523,0.266011,0.200499,0.080489,-0.042586,-0.135099,-0.265304,-0.380179,-0.501755,-0.641849,-0.746686,-0.794135,-0.777861,-0.707561,-0.610642,-0.50501,-0.387642,-0.269097,-0.150918,-0.032978,0.077921,0.150391,0.113286,0.120989,0.166956,0.168198,0.185177,3
0.432229,0.458142,0.462473,0.439845,0.454177,0.466846,0.480446,0.470738,0.478741,0.523465,0.203882,0.177414,0.203045,0.242067,0.238824,0.164128,0.053339,-0.052376,-0.16146,-0.280304,-0.400676,-0.523328,-0.634337,-0.721262,-0.789629,-0.752511,-0.686436,-0.591831,-0.490395,-0.372492,-0.254934,-0.12318,-0.010059,0.07897,0.142054,0.111401,0.091315,0.132952,0.174589,0.164128,3
0.47308,0.481311,0.503367,0.515609,0.529115,0.515061,0.497644,0.473229,0.452616,0.487044,0.151081,0.125602,0.158048,0.211894,0.186016,0.090667,-0.001697,-0.105576,-0.247356,-0.391186,-0.504968,-0.622284,-0.730085,-0.775629,-0.770384,-0.68672,-0.597551,-0.48563,-0.370086,-0.255677,-0.131911,-0.010654,0.108781,0.140034,0.034831,0.031944,0.112961,0.14073,0.147001,0.119729,3
0.437097,0.505368,0.517095,0.50777,0.509756,0.513623,0.515723,0.50331,0.47994,0.495201,0.15999,0.156767,0.160406,0.181094,0.110712,0.011118,-0.095795,-0.200661,-0.332078,-0.442068,-0.559263,-0.680294,-0.756165,-0.771208,-0.742432,-0.667143,-0.567778,-0.456498,-0.339126,-0.216816,-0.094673,0.019851,0.134311,0.135351,0.188995,0.159158,0.098757,0.154896,0.152816,0.112896,3
0.441875,0.477513,0.478879,0.474338,0.477163,0.482579,0.484253,0.496469,0.542647,0.550321,0.193094,0.148682,0.164097,0.201343,0.184512,0.099104,-0.0123,-0.136369,-0.270446,-0.393083,-0.514219,-0.651887,-0.722654,-0.766241,-0.755318,-0.685892,-0.601501,-0.497604,-0.386425,-0.26783,-0.146868,-0.029048,0.089106,0.146683,0.114269,0.10677,0.132434,0.125685,0.133601,0.092272,3
0.463374,0.501667,0.485841,0.472766,0.462526,0.46398,0.445561,0.474764,0.469398,0.49401,0.167845,0.156548,0.147239,0.133327,0.179769,0.137198,0.026011,-0.084779,-0.190621,-0.308104,-0.438307,-0.556083,-0.676297,-0.75918,-0.787798,-0.735457,-0.642836,-0.534704,-0.424155,-0.302895,-0.188414,-0.067771,0.048395,0.118475,0.156967,0.135315,0.142532,0.149435,0.140858,0.1236,3
0.469086,0.496713,0.491654,0.490914,0.484415,0.482165,0.473506,0.460297,0.43762,0.455078,0.177361,0.202958,0.218856,0.247852,0.202658,0.106669,0.025079,-0.104246,-0.221272,-0.349857,-0.472113,-0.602007,-0.709324,-0.805473,-0.805143,-0.741511,-0.655931,-0.554363,-0.444646,-0.330459,-0.216733,-0.102216,0.01288,0.132266,0.199958,0.168462,0.166662,0.177161,0.169962,0.165062,3
0.475039,0.496467,0.487834,0.465457,0.463042,0.46367,0.46908,0.468132,0.460327,0.498254,0.178948,0.181044,0.184836,0.211884,0.179047,0.092913,-0.010688,-0.149212,-0.266037,-0.398034,-0.516935,-0.637982,-0.742761,-0.767364,-0.756964,-0.69631,-0.610485,-0.503481,-0.39493,-0.273892,-0.149511,-0.060492,0.029135,0.118564,0.190226,0.1515,0.147508,0.177051,0.187731,0.157389,3
0.473798,0.538578,0.450899,0.466341,0.474646,0.475025,0.499965,0.475486,0.496459,0.504822,0.158891,0.142181,0.183913,0.215274,0.178645,0.070817,-0.034871,-0.152494,-0.273336,-0.400318,-0.528716,-0.647121,-0.723712,-0.743368,-0.726873,-0.670942,-0.580482,-0.473221,-0.357071,-0.225998,-0.117512,-0.038904,0.071558,0.167369,0.115595,0.083822,0.099709,0.127777,0.126954,0.096416,3
0.400471,0.483459,0.531169,0.494193,0.506161,0.518871,0.513544,0.496991,0.488285,0.520033,0.155027,0.135275,0.134202,0.182824,0.216431,0.150201,0.080575,-0.037316,-0.151184,-0.269558,-0.404216,-0.529793,-0.664317,-0.724263,-0.755153,-0.733684,-0.67144,-0.578951,-0.470079,-0.353305,-0.237953,-0.111947,0.007374,0.074587,0.091569,0.077894,0.107389,0.147788,0.10864,0.070207,3
0.488348,0.47325,0.452839,0.449564,0.457272,0.443767,0.452424,0.464168,0.451207,0.48352,0.148804,0.187588,0.178288,0.203814,0.166514,0.098049,-0.050852,-0.16091,-0.291507,-0.417474,-0.541423,-0.659327,-0.720055,-0.78381,-0.750656,-0.671437,-0.576932,-0.478044,-0.364652,-0.249023,-0.118564,-0.008111,0.098643,0.198075,0.172351,0.136239,0.152762,0.179178,0.157709,0.148409,3
0.462294,0.477931,0.476156,0.461935,0.457462,0.456811,0.444478,0.460067,0.444751,0.464172,0.2044,0.200908,0.192604,0.216762,0.183922,0.126076,0.027651,-0.078511,-0.197648,-0.311539,-0.423392,-0.545276,-0.638755,-0.730272,-0.767329,-0.753363,-0.677332,-0.57955,-0.47334,-0.360667,-0.244171,-0.125317,-0.000942,0.121074,0.183545,0.157688,0.179015,0.189584,0.165143,0.15297,3
0.491331,0.514347,0.447679,0.438729,0.428896,0.449474,0.449705,0.476245,0.459211,0.507184,0.182607,0.168203,0.180206,0.199315,0.182415,0.067955,-0.053898,-0.184154,-0.291114,-0.422454,-0.560958,-0.680286,-0.748971,-0.776607,-0.735999,-0.661898,-0.563215,-0.456034,-0.334219,-0.214487,-0.08741,0.013702,0.125761,0.192689,0.123072,0.113854,0.139588,0.147462,0.141605,0.130466,3
0.417343,0.432866,0.420223,0.417909,0.441132,0.445941,0.445241,0.444213,0.426156,0.431417,0.214918,0.187462,0.172103,0.19063,0.235654,0.190534,0.116519,-0.014233,-0.130152,-0.246081,-0.367175,-0.501411,-0.629158,-0.741353,-0.795544,-0.775615,-0.685961,-0.586909,-0.474771,-0.35962,-0.236529,-0.117643,-0.002041,0.113063,0.152135,0.139751,0.140999,0.176231,0.164327,0.147431,3
0.469253,0.484884,0.469074,0.466226,0.461989,0.466781,0.475219,0.494558,0.499144,0.544271,0.169172,0.144181,0.162454,0.195417,0.174009,0.086137,-0.041147,-0.148277,-0.268279,-0.381939,-0.513998,-0.641766,-0.723412,-0.778706,-0.752174,-0.67987,-0.5858,-0.479691,-0.362591,-0.248761,-0.13296,-0.01096,0.106919,0.139523,0.138717,0.116145,0.137732,0.134597,0.111129,0.102798,3
0.476022,0.465221,0.485459,0.458527,0.47616,0.471224,0.477826,0.448776,0.46326,0.477771,0.188099,0.186442,0.184324,0.196938,0.173735,0.096207,0.010484,-0.126341,-0.219863,-0.365915,-0.474123,-0.610082,-0.722185,-0.790451,-0.77651,-0.714386,-0.625478,-0.526192,-0.412137,-0.303966,-0.18516,-0.066584,0.058916,0.148875,0.160292,0.1509,0.183956,0.177971,0.149519,0.152466,3
0.430524,0.516,0.512754,0.492903,0.499098,0.497036,0.489424,0.483291,0.486994,0.493934,0.164335,0.171777,0.146761,0.164155,0.194013,0.129187,0.035938,-0.072374,-0.197256,-0.332637,-0.44588,-0.571946,-0.692631,-0.79473,-0.8008,-0.740798,-0.651279,-0.546679,-0.429912,-0.30858,-0.189509,-0.072643,0.041587,0.139857,0.159493,0.115648,0.12856,0.134298,0.119414,0.100675,3
0.423369,0.493505,0.518328,0.504699,0.517686,0.520887,0.509664,0.479589,0.482464,0.502936,0.151381,0.122341,0.132021,0.157611,0.173233,0.116974,0.015958,-0.100489,-0.210697,-0.319198,-0.443246,-0.580586,-0.705649,-0.752678,-0.747186,-0.701278,-0.627788,-0.518097,-0.398612,-0.278964,-0.150135,-0.030142,0.079405,0.136142,0.104227,0.109882,0.121862,0.09148,0.054582,0.044518,3
0.460751,0.500828,0.484101,0.437179,0.455111,0.475237,0.480712,0.482722,0.480644,0.51279,0.140086,0.131833,0.142707,0.187755,0.200861,0.12727,0.019213,-0.113989,-0.221764,-0.347937,-0.474479,-0.602827,-0.717806,-0.760068,-0.738592,-0.682739,-0.59873,-0.491596,-0.380782,-0.258628,-0.13093,-0.052048,0.044164,0.129697,0.119309,0.10727,0.123387,0.131639,0.104649,0.092999,3
0.397911,0.469707,0.48783,0.488669,0.498916,0.485073,0.48489,0.505297,0.501943,0.503263,0.196934,0.167244,0.190379,0.234529,0.202814,0.109502,0.011467,-0.097751,-0.217225,-0.356248,-0.48783,-0.624954,-0.748197,-0.798632,-0.793918,-0.71762,-0.621744,-0.515486,-0.397747,-0.28157,-0.156736,-0.041552,0.077016,0.155387,0.080101,0.074221,0.118949,0.159917,0.124154,0.131095,3
0.443768,0.479502,0.443121,0.43926,0.456064,0.465496,0.474882,0.494006,0.475585,0.510006,0.195444,0.165974,0.179184,0.205421,0.166343,0.079965,-0.059255,-0.144062,-0.249249,-0.374067,-0.50901,-0.634189,-0.740189,-0.780671,-0.765215,-0.687854,-0.59354,-0.491301,-0.380589,-0.265416,-0.145725,-0.02572,0.092529,0.194889,0.188515,0.141123,0.137058,0.167359,0.125048,0.12551,3
0.425403,0.464502,0.45016,0.448895,0.461432,0.462894,0.469796,0.479408,0.453316,0.479998,0.23503,0.200738,0.153873,0.138138,0.179871,0.173714,0.121462,0.018241,-0.114996,-0.233935,-0.35804,-0.486942,-0.610875,-0.715096,-0.758283,-0.766022,-0.693007,-0.598543,-0.489755,-0.36855,-0.244351,-0.116878,-0.009039,0.105042,0.141644,0.085117,0.082295,0.104957,0.133178,0.095208,3
0.422702,0.469365,0.485016,0.469694,0.477559,0.478441,0.475086,0.489011,0.50346,0.494354,0.159107,0.145434,0.129531,0.189362,0.184319,0.135252,0.031687,-0.071296,-0.16848,-0.24208,-0.382203,-0.50233,-0.634026,-0.749247,-0.775827,-0.743186,-0.669721,-0.566176,-0.451654,-0.328947,-0.201459,-0.077405,0.043906,0.139616,0.12284,0.078039,0.086476,0.119834,0.126234,0.107712,3
0.407296,0.462594,0.456076,0.459401,0.456651,0.45602,0.454701,0.468029,0.454164,0.476082,0.206391,0.200269,0.206015,0.233989,0.204225,0.105233,-0.003838,-0.134647,-0.25374,-0.383532,-0.507154,-0.613682,-0.728771,-0.792782,-0.775357,-0.706731,-0.612533,-0.508445,-0.395107,-0.275535,-0.15584,-0.034732,0.078954,0.17757,0.160992,0.126613,0.14272,0.199892,0.159768,0.12878,3
0.479118,0.490072,0.486304,0.487438,0.485929,0.490697,0.475966,0.465637,0.445014,0.484769,0.15832,0.160552,0.177872,0.215814,0.184211,0.118949,0.026638,-0.069245,-0.190393,-0.306453,-0.441957,-0.567935,-0.651881,-0.751442,-0.763013,-0.718115,-0.643079,-0.552526,-0.442751,-0.332495,-0.22098,-0.096653,0.017264,0.111093,0.119842,0.089578,0.127074,0.151803,0.161088,0.137876,3
0.469567,0.444449,0.456781,0.461061,0.46818,0.462494,0.476259,0.485944,0.488429,0.515161,0.178302,0.152911,0.170957,0.182745,0.165879,0.097687,-0.03652,-0.145971,-0.263847,-0.386383,-0.523401,-0.646273,-0.754155,-0.780979,-0.754173,-0.685955,-0.584928,-0.472892,-0.354899,-0.230295,-0.113326,0.000296,0.108569,0.142574,0.100679,0.131148,0.154181,0.143753,0.146473,0.129516,3
0.421383,0.495365,0.479451,0.491714,0.496029,0.509323,0.50168,0.498213,0.477651,0.515009,0.192677,0.159224,0.184467,0.222986,0.212854,0.13468,0.028992,-0.096612,-0.208274,-0.329921,-0.442099,-0.583904,-0.685907,-0.756072,-0.77865,-0.755189,-0.675504,-0.570593,-0.45596,-0.332532,-0.207104,-0.094341,0.016064,0.104371,0.152848,0.10472,0.129701,0.166386,0.149616,0.127255,3
