@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute target {1,2}

@data
-1.082215,-0.075986,1.369683,2.434065,2.412422,1.170093,-0.21368,-0.879066,0.230593,1.552619,2.708307,2.300289,2.485816,1.160907,-0.179527,-1.581413,-1.714425,-1.726159,-1.730084,-1.731724,-1.732151,-1.731426,-1.728617,-1.718321,2
-1.212073,-0.022635,1.337161,2.362799,2.41644,1.290015,-0.044283,-1.034122,-0.048807,1.361406,2.552939,2.276492,2.60596,1.489906,-0.000709,-1.591961,-1.707254,-1.715986,-1.718877,-1.720299,-1.721061,-1.721227,-1.720148,-1.713679,2
-0.971228,-0.074662,1.367298,2.352845,2.2738,1.206168,-0.183328,-0.810831,0.271997,1.581603,2.529073,2.285142,2.505688,1.347819,0.054819,-1.583261,-1.75622,-1.770573,-1.774938,-1.776407,-1.776283,-1.774527,-1.769707,-1.754288,2
-1.18953,0.006862,1.412004,2.394939,2.288855,1.151125,-0.197933,-0.95176,0.268901,1.574591,2.629894,2.288654,2.502716,1.256451,-0.090548,-1.581805,-1.709063,-1.719776,-1.723338,-1.724862,-1.725328,-1.724803,-1.722488,-1.71376,2
-1.124765,-0.014999,1.441924,2.401906,2.5629,1.5754,0.191459,-0.955723,-0.207303,1.139413,2.407763,2.287235,2.508897,1.272573,-0.067508,-1.585469,-1.717827,-1.728533,-1.732042,-1.733578,-1.734116,-1.733705,-1.731486,-1.722416,2
-1.098025,-0.148377,1.286929,2.338345,2.247379,1.099078,-0.266131,-0.861122,0.307621,1.733668,2.779891,2.19734,2.555467,1.277554,-0.03266,-1.575862,-1.715619,-1.727662,-1.732008,-1.73423,-1.735418,-1.73569,-1.734262,-1.726203,2
-1.112376,-0.099973,1.349785,2.419941,2.331884,1.043775,-0.348617,-0.774318,0.506814,1.733211,2.645844,2.257648,2.285795,1.336124,-0.023354,-1.589577,-1.729427,-1.742528,-1.747573,-1.750217,-1.75158,-1.751741,-1.749725,-1.739819,1
-1.16286,0.01771,1.438343,2.561512,2.376603,1.558309,0.193351,-1.011882,-0.17975,1.112282,2.395743,2.289727,2.507952,1.348809,-0.004293,-1.598444,-1.722732,-1.731762,-1.734258,-1.734962,-1.734713,-1.733495,-1.730439,-1.720751,2
-1.19846,-0.014249,1.488151,2.400499,2.081663,0.809537,-0.580998,-0.776233,0.524395,1.743502,2.67208,2.309374,2.480975,1.386137,-0.0143,-1.586656,-1.705206,-1.714918,-1.718211,-1.719678,-1.720187,-1.719786,-1.717729,-1.709701,1
-1.202245,-0.073067,1.353382,2.510855,2.452094,1.306696,-0.005323,-1.083289,-0.074753,1.29112,2.635783,2.422397,2.488329,1.195686,-0.119766,-1.577588,-1.683324,-1.690901,-1.693038,-1.693714,-1.693628,-1.69277,-1.690413,-1.682526,2
-1.11727,0.002838,1.380349,2.532075,2.448047,1.450665,0.112975,-0.910374,-0.063299,1.252646,2.304011,2.352588,2.426707,1.403121,0.014269,-1.604972,-1.741194,-1.75065,-1.752906,-1.753228,-1.752532,-1.750791,-1.747035,-1.73604,1
-1.026401,-0.150719,1.184466,2.401181,2.425139,1.359558,0.042466,-0.903333,-0.06353,1.24724,2.47715,2.417264,2.659313,1.342095,-0.030118,-1.567112,-1.717751,-1.729715,-1.733048,-1.733833,-1.733145,-1.730882,-1.72567,-1.710615,2
-1.049856,-0.047574,1.352712,2.239624,2.169743,0.914396,-0.404206,-0.660606,0.555256,1.911197,2.620541,2.102891,2.603642,1.399493,0.045656,-1.596828,-1.755791,-1.768971,-1.773228,-1.775003,-1.775519,-1.774845,-1.771945,-1.760776,2
-1.016715,0.001819,1.400842,2.315799,2.232294,1.043389,-0.339723,-0.750409,0.404258,1.67872,2.582845,2.240469,2.476685,1.403488,0.019528,-1.587428,-1.748138,-1.761937,-1.766638,-1.768773,-1.769593,-1.769175,-1.766448,-1.755164,2
-1.203797,-0.051206,1.506676,2.080664,2.851143,2.413485,0.999221,-0.465619,-0.811327,0.526839,1.857449,2.083839,2.260825,1.346365,0.004824,-1.595324,-1.714315,-1.723783,-1.727073,-1.728716,-1.729573,-1.729739,-1.728603,-1.722257,1
-0.834349,0.153705,1.376233,2.247599,1.914342,1.072653,0.011917,-0.540212,0.509915,1.897694,2.223236,2.311081,2.558107,1.306427,-0.06435,-1.588797,-1.801097,-1.81999,-1.825993,-1.828225,-1.828431,-1.826657,-1.821288,-1.803519,1
-1.074948,-0.046739,1.366126,2.478878,2.497812,1.376269,0.053925,-0.832744,-0.057681,1.244903,2.410652,2.406215,2.502723,1.274358,-0.065636,-1.588121,-1.731385,-1.743404,-1.747298,-1.748832,-1.749087,-1.748076,-1.744733,-1.733176,1
-1.123563,-0.090365,1.373701,2.512128,2.462213,1.2087,-0.180277,-1.00485,0.137691,1.458924,2.541817,2.351257,2.431163,1.284389,-0.034703,-1.57757,-1.708679,-1.719098,-1.72233,-1.723539,-1.723681,-1.72279,-1.720007,-1.710532,1
-1.157524,-0.088019,1.341157,2.426292,2.383005,1.267366,-0.086521,-0.964979,0.035826,1.415536,2.608082,2.385747,2.537926,1.273485,-0.055354,-1.578277,-1.705782,-1.716285,-1.719895,-1.721625,-1.722443,-1.722464,-1.721055,-1.7142,2
-1.168237,0.04952,1.566369,2.168093,2.670543,1.537262,0.016144,-1.087968,0.018341,1.374155,2.427784,2.160551,2.496917,1.349478,-0.03354,-1.61125,-1.732186,-1.741409,-1.744357,-1.745627,-1.746053,-1.745661,-1.743642,-1.735228,1
-1.123239,-0.033808,1.392143,2.429496,2.367731,1.227944,-0.146205,-0.935727,0.059379,1.42906,2.591442,2.31474,2.565877,1.330427,-0.020085,-1.585695,-1.721053,-1.731915,-1.735473,-1.73705,-1.737656,-1.737383,-1.735493,-1.727455,2
-1.070159,-0.067982,1.355858,2.386681,2.285274,1.270931,-0.081716,-0.906023,0.241531,1.589588,2.592817,2.095724,2.552804,1.407601,0.049477,-1.595327,-1.749757,-1.762546,-1.76673,-1.768506,-1.769061,-1.768497,-1.765927,-1.756057,2
-1.010181,-0.005923,1.287886,2.404803,2.212122,0.920164,-0.360321,-0.715896,0.382673,1.747936,2.43721,2.425023,2.544717,1.29145,-0.009709,-1.580866,-1.734917,-1.747686,-1.751648,-1.753025,-1.752947,-1.751352,-1.746901,-1.732612,1
-1.122445,-0.141831,1.257944,2.429124,2.354614,1.059405,-0.409134,-0.835273,0.328078,1.617468,2.463989,2.408348,2.51193,1.432301,0.06637,-1.584045,-1.718683,-1.729347,-1.732764,-1.734192,-1.7346,-1.734013,-1.731502,-1.721743,1
-1.206194,-0.004218,1.409892,2.563072,2.462374,1.464728,0.196262,-1.053932,-0.1522,1.257135,2.363351,2.303893,2.48692,1.334377,-0.038509,-1.59784,-1.715039,-1.72412,-1.726888,-1.727878,-1.727926,-1.727052,-1.724471,-1.715738,1
-1.055743,-0.04553,1.385971,2.195733,1.967436,0.968683,-0.348319,-0.812864,0.406298,1.806828,2.518117,2.261769,2.765816,1.42478,0.029849,-1.577709,-1.724008,-1.736657,-1.740839,-1.742458,-1.742628,-1.741363,-1.737587,-1.725575,1
-1.23833,-0.174658,1.298076,2.453281,2.410604,1.308036,-0.110235,-1.073681,0.139155,1.478295,2.671057,2.304122,2.518628,1.251146,-0.070005,-1.584954,-1.690881,-1.698628,-1.700835,-1.701482,-1.701279,-1.700225,-1.697614,-1.689591,2
-1.122639,-0.09843,1.370138,2.53833,2.434671,1.414586,-0.069576,-0.962554,-0.08265,1.218822,2.410665,2.43367,2.502755,1.326696,-0.021976,-1.577165,-1.70442,-1.714345,-1.717475,-1.718752,-1.71908,-1.718474,-1.716049,-1.706747,2
-1.209225,-0.028871,1.362226,2.370897,2.362078,1.193088,-0.183741,-1.096175,0.071235,1.471933,2.756711,2.376014,2.548972,1.237578,-0.091347,-1.579612,-1.687456,-1.695471,-1.697857,-1.698715,-1.6988,-1.698156,-1.696164,-1.689143,2
-1.167705,-0.080534,1.37256,2.577844,2.457715,1.249457,-0.086639,-1.014056,-0.011512,1.348777,2.552879,2.456378,2.449273,1.193389,-0.109592,-1.575505,-1.691175,-1.700653,-1.703926,-1.705457,-1.706082,-1.705831,-1.703912,-1.695694,2
-1.096769,0.015986,1.405349,2.407505,2.34578,1.304944,-0.070555,-0.90035,0.069075,1.423872,2.595289,2.368773,2.479946,1.230661,-0.082278,-1.582666,-1.72659,-1.738812,-1.742864,-1.744572,-1.745044,-1.744334,-1.74147,-1.730881,2
-1.110207,-0.025574,1.357582,2.498869,2.30117,1.031994,-0.342526,-0.907518,0.243744,1.560522,2.453996,2.5417,2.340232,1.307422,0.004933,-1.564565,-1.699489,-1.710582,-1.714278,-1.71591,-1.716495,-1.716105,-1.713914,-1.704998,1
-1.087377,-0.001519,1.351018,2.291796,2.422552,1.416345,0.090278,-0.934892,-0.039916,1.231518,2.426991,2.398947,2.545466,1.372219,0.001418,-1.587132,-1.726049,-1.737363,-1.740982,-1.742422,-1.742696,-1.741801,-1.738696,-1.727703,2
-1.208231,-0.102528,1.338065,2.54258,2.585538,1.522683,0.165321,-1.046235,-0.383032,1.006395,2.343515,2.615878,2.477067,1.174831,-0.139383,-1.560728,-1.659765,-1.667287,-1.669529,-1.670243,-1.670109,-1.669131,-1.666645,-1.659029,2
-1.142592,-0.076219,1.334733,2.467713,2.55054,1.729362,0.425411,-0.798097,-0.448523,0.920125,2.135437,2.529269,2.501735,1.32028,-0.053885,-1.594105,-1.719387,-1.728011,-1.730033,-1.730266,-1.729522,-1.727719,-1.72382,-1.712428,2
-1.091852,-0.003135,1.49181,2.35709,2.201543,0.820845,-0.47394,-0.655957,0.59963,1.740884,2.619608,2.307701,2.354111,1.298152,-0.017906,-1.589108,-1.73063,-1.743118,-1.74763,-1.749834,-1.750823,-1.75066,-1.748379,-1.738404,1
-1.131572,0.026313,1.401983,2.379108,2.436537,1.403178,0.076886,-1.002853,-0.020589,1.328042,2.443471,2.338967,2.53379,1.337616,-0.004851,-1.601981,-1.733259,-1.743192,-1.746237,-1.747427,-1.747666,-1.746958,-1.744405,-1.7349,2
-1.191219,-0.032546,1.372882,2.426225,2.406356,1.355548,0.038617,-0.995032,-0.13392,1.19384,2.420074,2.504562,2.551547,1.397195,-0.030738,-1.584299,-1.703126,-1.712158,-1.714985,-1.716165,-1.716523,-1.71608,-1.714059,-1.705995,2
-1.219369,-0.07382,1.348196,2.55879,2.473005,1.404777,0.040178,-1.036063,-0.110923,1.329299,2.585762,2.296414,2.548576,1.207975,-0.114906,-1.593219,-1.698674,-1.706389,-1.708663,-1.709423,-1.709362,-1.708464,-1.705976,-1.69772,2
-1.173016,0.020822,1.36352,2.354635,2.441174,1.325724,-0.022272,-1.037642,-0.042669,1.297056,2.534655,2.384485,2.586306,1.315623,-0.051623,-1.580926,-1.703092,-1.713207,-1.716691,-1.718341,-1.71907,-1.71894,-1.717199,-1.709313,2
-1.155985,-0.110776,1.293846,2.477553,2.267293,1.125158,-0.317929,-0.979821,0.249484,1.541609,2.686225,2.435745,2.457004,1.307083,-0.014636,-1.57992,-1.702397,-1.711357,-1.713879,-1.714654,-1.714518,-1.713459,-1.710603,-1.701067,2
-1.015609,-0.050281,1.321297,2.483548,2.425863,1.700388,0.511187,-0.727752,-0.337542,0.977481,2.213448,2.390256,2.432584,1.381464,0.024904,-1.59744,-1.756817,-1.768981,-1.772308,-1.773152,-1.772648,-1.770762,-1.766289,-1.752838,1
-1.038841,0.068405,1.523293,2.249121,2.28495,1.164552,-0.225611,-0.850839,0.285974,1.524745,2.47168,2.214388,2.500593,1.517151,0.09517,-1.606307,-1.75743,-1.770511,-1.775178,-1.777451,-1.778479,-1.778316,-1.775909,-1.76515,1
-1.142267,-0.085064,1.382752,2.537307,2.467126,1.482809,0.121651,-0.937911,-0.162598,1.193232,2.458598,2.316533,2.531714,1.310171,-0.037206,-1.597151,-1.724176,-1.732989,-1.735092,-1.735333,-1.734528,-1.732582,-1.728424,-1.716573,2
-1.159197,-0.059467,1.386765,2.581295,2.601986,1.496789,0.179232,-0.964295,-0.269946,1.089586,2.354945,2.417915,2.471796,1.187071,-0.073057,-1.570359,-1.698799,-1.709301,-1.712595,-1.713808,-1.7139,-1.71289,-1.709877,-1.699891,2
-1.09665,-0.022584,1.348504,2.289559,2.099518,0.937146,-0.41252,-0.799435,0.486951,1.736137,2.726759,2.31869,2.478119,1.375777,0.014207,-1.587171,-1.725671,-1.736739,-1.740247,-1.741651,-1.741948,-1.74114,-1.738199,-1.727412,2
-1.199323,-0.076839,1.355004,2.465979,2.45095,1.264981,-0.078152,-1.082537,-0.076264,1.3188,2.623878,2.424323,2.545747,1.247734,-0.097071,-1.568392,-1.680667,-1.689656,-1.692549,-1.693705,-1.693944,-1.693325,-1.691194,-1.683777,2
-1.02366,-0.023684,1.372592,2.330339,2.263443,1.185893,-0.131913,-0.826576,0.205355,1.4612,2.629511,2.216068,2.600903,1.375656,0.030757,-1.585331,-1.746235,-1.759473,-1.763739,-1.765536,-1.766087,-1.765458,-1.7626,-1.751425,2
-1.015826,-0.166761,1.293803,2.47808,2.40599,1.335865,-0.023738,-0.819598,0.070031,1.445572,2.494102,2.31204,2.504581,1.266554,-0.034,-1.57839,-1.734365,-1.747125,-1.750982,-1.752282,-1.7522,-1.750739,-1.746735,-1.733875,2
-1.105127,0.004251,1.379802,2.321199,2.356288,1.247179,-0.121971,-0.909858,0.182992,1.47852,2.613165,2.205827,2.591925,1.301092,0.002861,-1.588101,-1.731272,-1.74341,-1.747595,-1.74956,-1.750418,-1.750269,-1.748269,-1.739252,2
-0.969278,-0.109515,1.222761,2.237128,2.151796,1.207664,-0.120604,-0.702804,0.238043,1.524634,2.542259,2.417682,2.642969,1.383449,0.027223,-1.56993,-1.747481,-1.763478,-1.769117,-1.771746,-1.772798,-1.772376,-1.76934,-1.757143,1
-0.912923,-0.044792,1.331968,2.48063,2.389258,1.35489,0.026363,-0.797432,0.033577,1.36314,2.362007,2.559115,2.107817,1.408404,0.02086,-1.550951,-1.748136,-1.766128,-1.772129,-1.774557,-1.77505,-1.773679,-1.769011,-1.753244,1
-1.1531,-0.019967,1.392851,2.489136,2.290412,1.389914,0.036917,-0.994123,-0.056877,1.281509,2.572615,2.345104,2.581115,1.335241,-0.04391,-1.593006,-1.720446,-1.730892,-1.734409,-1.735977,-1.736534,-1.73614,-1.734002,-1.72543,2
-1.117712,-0.066158,1.365063,2.555137,2.347827,1.074154,-0.316515,-0.876619,0.229482,1.642972,2.45399,2.543513,2.255666,1.234812,-0.06658,-1.571678,-1.702081,-1.712171,-1.715075,-1.715959,-1.715766,-1.714492,-1.711183,-1.700629,1
-1.097041,-0.029202,1.333171,2.403368,2.382423,1.333132,-0.038153,-0.902743,0.113614,1.396681,2.378243,2.351676,2.58582,1.364432,0.005816,-1.593577,-1.73691,-1.748531,-1.752211,-1.75366,-1.753937,-1.753068,-1.750053,-1.739289,1
-0.887195,0.13765,1.343649,2.269112,2.18479,1.174855,0.03115,-0.628622,0.288713,1.610616,2.445721,2.22277,2.549909,1.348963,-0.053353,-1.592229,-1.789582,-1.806972,-1.812391,-1.814289,-1.814275,-1.81236,-1.80697,-1.789661,1
-0.981033,0.018492,1.318261,2.27556,2.087316,1.108199,-0.081381,-0.694558,0.221153,1.525516,2.472431,2.34045,2.635305,1.512024,0.093905,-1.59688,-1.76974,-1.783864,-1.788034,-1.78932,-1.789004,-1.787021,-1.781889,-1.765888,1
-1.190509,0.027331,1.383645,2.4467,2.31509,1.249834,-0.093481,-1.032293,0.059084,1.428267,2.6106,2.321701,2.560414,1.264065,-0.069577,-1.582089,-1.7006,-1.71074,-1.714392,-1.716192,-1.717033,-1.716979,-1.715289,-1.707558,2
-1.167349,-0.080064,1.345109,2.566883,2.618956,1.494825,0.154922,-1.015843,-0.398006,0.898009,2.17749,2.585911,2.590506,1.313349,-0.049206,-1.564277,-1.677088,-1.685463,-1.687806,-1.68844,-1.688126,-1.686819,-1.683632,-1.673841,2
-1.106644,-0.000076,1.446798,2.492527,2.350377,1.242785,-0.179261,-1.004197,-0.079213,1.211892,2.302154,2.567507,2.601517,1.419507,-0.038389,-1.565729,-1.697538,-1.707656,-1.710811,-1.712085,-1.712398,-1.711766,-1.709306,-1.699993,1
-0.880935,0.128525,1.328649,2.209557,1.893511,0.870312,-0.415217,-0.572834,0.596337,1.913107,2.481431,2.195496,2.663234,1.439778,0.068556,-1.589732,-1.774491,-1.790841,-1.796284,-1.798546,-1.799105,-1.797998,-1.793811,-1.778698,1
-1.196357,-0.051693,1.358695,2.411261,2.319385,1.206247,-0.212489,-1.018236,0.15738,1.482476,2.60174,2.340533,2.569925,1.328441,-0.028518,-1.582622,-1.700018,-1.709493,-1.712725,-1.714255,-1.71495,-1.714888,-1.713411,-1.706431,2
-1.172475,-0.118821,1.313117,2.444409,2.498351,1.268159,-0.073549,-1.061497,0.068755,1.407374,2.606977,2.305491,2.551673,1.31655,-0.048492,-1.585037,-1.705105,-1.714589,-1.717645,-1.718945,-1.719365,-1.718967,-1.71704,-1.709329,2
-1.18411,-0.0205,1.344381,2.373722,2.325244,1.2081,-0.172869,-1.014476,0.152344,1.470348,2.685305,2.301655,2.606259,1.299802,-0.042851,-1.593941,-1.708856,-1.717682,-1.720432,-1.721473,-1.72159,-1.720779,-1.718221,-1.70938,2
-1.172274,0.01084,1.458685,2.36455,2.313194,1.197389,-0.189875,-0.95156,0.24247,1.544381,2.604711,2.245363,2.521916,1.357521,-0.01916,-1.608241,-1.732256,-1.741189,-1.74365,-1.744386,-1.744229,-1.743162,-1.740298,-1.73074,2
-1.124342,-0.019083,1.44564,2.505629,2.394022,1.04223,-0.341387,-0.907425,0.333001,1.642444,2.566386,2.321309,2.248416,1.295264,-0.057244,-1.568417,-1.707423,-1.720168,-1.724762,-1.726956,-1.727895,-1.727687,-1.725462,-1.716091,1
-1.162121,-0.099536,1.292316,2.528505,2.489769,1.513151,0.22248,-0.809915,-0.37102,1.015292,2.229796,2.51081,2.606267,1.398531,-0.004815,-1.58772,-1.711969,-1.721794,-1.724861,-1.726014,-1.726147,-1.725275,-1.722549,-1.71318,2
-1.243388,-0.261069,1.153448,2.456863,2.535511,1.661025,0.336055,-1.006906,-0.33043,1.04215,2.406736,2.509373,2.531055,1.265962,-0.137023,-1.558493,-1.663217,-1.671344,-1.673637,-1.674227,-1.673885,-1.672639,-1.669854,-1.662066,2
-1.198455,-0.116947,1.338153,2.572207,2.477594,1.342189,0.002519,-1.050004,-0.125184,1.138753,2.317236,2.564306,2.520366,1.400377,0.007389,-1.57867,-1.693489,-1.701868,-1.704345,-1.705255,-1.705369,-1.704694,-1.702467,-1.694341,2
-1.115374,-0.058434,1.385882,2.602088,2.551564,1.289812,-0.128451,-0.94237,0.04882,1.382245,2.407267,2.328678,2.362889,1.289447,-0.093989,-1.565414,-1.705174,-1.717558,-1.721693,-1.723408,-1.723838,-1.723054,-1.720122,-1.709814,1
-1.168024,-0.02909,1.471754,2.376806,2.309738,1.139996,-0.253524,-0.94559,0.270989,1.593864,2.688364,2.172506,2.534153,1.287318,-0.051088,-1.590448,-1.714865,-1.725007,-1.728422,-1.729965,-1.730555,-1.730256,-1.728323,-1.720334,2
-0.896815,-0.11172,1.116973,2.182294,2.349867,1.391788,0.275493,-0.645747,0.049015,1.404151,2.353385,2.420227,2.515367,1.466244,0.122641,-1.589822,-1.783956,-1.800596,-1.805958,-1.808062,-1.808412,-1.807029,-1.802469,-1.786857,1
-1.153399,-0.022986,1.407905,2.525034,2.45265,1.408425,-0.052701,-1.032916,-0.073987,1.279673,2.552564,2.288058,2.535056,1.248653,-0.097231,-1.591357,-1.70164,-1.710297,-1.712934,-1.713806,-1.713674,-1.712492,-1.709333,-1.699264,2
-0.980175,-0.007242,1.287545,2.363089,2.26339,1.299898,-0.034951,-0.887645,0.012711,1.279133,2.537306,2.525445,2.60079,1.303674,-0.095356,-1.547197,-1.724216,-1.740197,-1.745342,-1.747286,-1.74752,-1.746122,-1.74185,-1.72788,1
-1.123317,-0.051451,1.393165,2.316402,2.167696,1.065636,-0.305743,-0.882996,0.39351,1.730096,2.760029,2.223358,2.549055,1.3186,-0.023293,-1.592474,-1.728868,-1.740276,-1.744278,-1.746272,-1.7473,-1.747463,-1.745972,-1.737845,2
-1.240704,-0.017298,1.405799,2.453873,2.211433,1.043531,-0.317637,-1.095731,0.208272,1.550795,2.763346,2.384593,2.492407,1.26368,-0.085438,-1.570103,-1.671971,-1.679985,-1.682823,-1.684266,-1.685014,-1.685108,-1.683931,-1.677719,2
-1.137669,-0.021823,1.352283,2.374448,2.325632,1.231633,-0.158044,-1.012099,0.113838,1.428332,2.645203,2.298739,2.604496,1.341968,-0.027383,-1.578508,-1.711249,-1.722039,-1.725581,-1.727107,-1.727597,-1.727102,-1.724763,-1.715607,2
-0.803149,0.221776,1.377516,2.280935,2.204946,1.248274,0.310638,-0.487541,-0.099316,1.171235,2.343857,2.284619,2.557109,1.504368,0.139529,-1.597954,-1.816663,-1.834712,-1.83994,-1.841474,-1.840989,-1.838447,-1.832073,-1.812544,1
-0.950267,-0.16218,1.332261,2.159802,2.62963,1.947975,0.560373,-0.629791,-0.303815,1.048334,2.291227,2.261559,2.344665,1.289006,-0.026762,-1.586016,-1.76134,-1.776225,-1.780947,-1.782769,-1.783039,-1.781742,-1.777453,-1.762489,1
-1.029787,0.067949,1.451208,2.275259,2.020509,0.928596,-0.367319,-0.675176,0.54694,1.807453,2.387176,2.38242,2.608622,1.3158,-0.033434,-1.592433,-1.748341,-1.761741,-1.76609,-1.7678,-1.768094,-1.767019,-1.763465,-1.751232,1
-1.198072,-0.144087,1.284023,2.379085,2.306745,1.142909,-0.27766,-1.013062,0.246236,1.553996,2.604037,2.371013,2.59452,1.364059,-0.033567,-1.578439,-1.69075,-1.699577,-1.70254,-1.703879,-1.704377,-1.704056,-1.702171,-1.694386,2
-1.190946,-0.002543,1.478328,2.39747,2.613612,1.665559,0.439434,-0.943281,-0.382948,0.921867,2.221024,2.320109,2.542414,1.390776,0.006588,-1.602459,-1.72459,-1.733963,-1.736958,-1.73824,-1.738662,-1.738259,-1.736255,-1.728077,2
-1.118906,-0.001961,1.414504,2.402326,2.393956,1.228977,-0.105999,-0.889374,0.105991,1.438111,2.682254,2.297731,2.419413,1.228217,-0.093956,-1.583498,-1.714531,-1.725839,-1.72985,-1.731762,-1.732572,-1.732331,-1.73014,-1.720761,1
-1.167456,-0.009985,1.435541,2.56516,2.404442,1.719624,0.38112,-0.877818,-0.390041,0.948796,2.283478,2.339531,2.458889,1.366837,-0.00176,-1.606599,-1.726625,-1.734443,-1.736105,-1.736117,-1.735223,-1.733331,-1.729456,-1.718461,2
-0.972962,-0.043286,1.172413,2.293608,2.371104,1.380423,0.067175,-0.726347,0.123088,1.43904,2.298777,2.400062,2.58521,1.399205,0.02264,-1.591678,-1.764079,-1.77842,-1.782827,-1.784361,-1.784326,-1.782709,-1.778171,-1.763579,1
-1.111076,-0.042507,1.383048,2.389843,2.257047,0.960421,-0.337721,-0.84073,0.328879,1.613012,2.55973,2.416602,2.556757,1.314998,-0.035077,-1.582374,-1.717571,-1.728718,-1.73232,-1.733767,-1.734074,-1.733281,-1.73049,-1.720634,1
-1.072821,-0.127472,1.284377,2.505727,2.465653,1.406825,0.003756,-0.978084,-0.106811,1.177154,2.464664,2.501952,2.560143,1.274328,-0.109913,-1.573269,-1.699961,-1.710405,-1.713678,-1.71484,-1.714821,-1.713596,-1.710128,-1.698781,2
-0.939306,0.02657,1.304256,2.301436,2.208251,1.183457,-0.078117,-0.676109,0.315642,1.639684,2.412,2.426123,2.468605,1.294753,-0.040799,-1.607414,-1.767203,-1.780867,-1.78522,-1.786819,-1.786875,-1.785338,-1.780811,-1.765895,1
-0.948643,-0.0963,1.221431,2.479664,2.44914,1.359557,0.066899,-0.791444,-0.053551,1.22155,2.35461,2.532628,2.486237,1.290371,0.029085,-1.576739,-1.743365,-1.756147,-1.759594,-1.760396,-1.759714,-1.757429,-1.75203,-1.73582,1
-0.967433,0.102868,1.431914,2.305219,2.211282,1.201328,-0.030987,-0.6101,0.373315,1.693947,2.326083,2.241576,2.460413,1.292247,0.000552,-1.593613,-1.786443,-1.803719,-1.809518,-1.81198,-1.812699,-1.811801,-1.808057,-1.794393,1
-1.074187,0.049492,1.476893,2.412049,2.143854,0.864509,-0.509318,-0.665196,0.628698,1.830894,2.761864,2.340401,1.908573,1.414996,0.034502,-1.595325,-1.741523,-1.753223,-1.756832,-1.758189,-1.758375,-1.757406,-1.754227,-1.742923,1
-1.154895,0.016914,1.48984,2.615453,2.51253,1.291252,-0.072368,-0.986256,0.116681,1.505911,2.194039,2.531708,2.201559,1.201054,-0.124577,-1.588201,-1.707578,-1.717764,-1.721324,-1.722983,-1.723644,-1.723354,-1.721293,-1.712702,1
-1.147846,0.042417,1.476812,2.379111,2.424098,1.325308,-0.131366,-0.993055,0.098448,1.4283,2.522511,2.200479,2.530056,1.373281,-0.008451,-1.593584,-1.727142,-1.73861,-1.742742,-1.744839,-1.745931,-1.746118,-1.744607,-1.73653,1
-1.099569,0.034726,1.374796,2.539932,2.579494,1.425738,0.02288,-0.879456,-0.267306,1.105806,2.327584,2.521474,2.406974,1.326934,-0.030909,-1.582745,-1.718318,-1.72817,-1.730677,-1.731163,-1.730568,-1.728856,-1.725012,-1.713591,1
-1.187619,-0.044804,1.368308,2.478065,2.498764,1.313965,-0.037237,-1.009984,0.007654,1.304029,2.57131,2.355233,2.507226,1.235194,-0.102078,-1.585083,-1.699353,-1.708502,-1.711564,-1.712928,-1.71341,-1.713039,-1.71106,-1.703088,2
-1.190065,-0.126268,1.316585,2.574188,2.514045,1.345827,0.014058,-0.999012,-0.068302,1.226203,2.509012,2.503709,2.489408,1.144873,-0.184296,-1.560733,-1.678816,-1.688467,-1.691545,-1.692785,-1.693079,-1.692473,-1.690203,-1.68186,2
-1.178216,-0.005115,1.370582,2.441744,2.40111,1.350746,-0.038584,-1.057183,0.03587,1.36191,2.589703,2.436655,2.504663,1.170602,-0.22387,-1.579591,-1.687955,-1.696933,-1.699968,-1.701332,-1.701832,-1.701507,-1.699626,-1.691872,2
-1.167682,-0.006696,1.498978,2.334119,2.259478,0.978039,-0.347087,-1.061621,0.159986,1.464668,2.535565,2.455088,2.617081,1.401083,-0.052169,-1.578505,-1.681117,-1.688362,-1.69024,-1.690603,-1.690105,-1.688673,-1.68543,-1.675795,1
-1.053288,0.02096,1.404048,2.426079,2.219474,0.962607,-0.432269,-0.712619,0.488777,1.618126,2.387612,2.390646,2.371125,1.518091,0.102154,-1.592042,-1.750898,-1.764347,-1.768839,-1.770752,-1.771293,-1.770508,-1.767302,-1.755541,1
-1.098744,-0.091745,1.364751,2.455266,2.196793,0.67595,-0.663458,-0.502154,0.838013,1.705826,2.62401,2.329644,2.254012,1.401876,0.017666,-1.577933,-1.725361,-1.73892,-1.74391,-1.746349,-1.747444,-1.74731,-1.745055,-1.735421,1
-1.162007,-0.080959,1.34321,2.366286,2.50556,1.378658,0.02603,-1.052936,-0.073269,1.203535,2.421226,2.391245,2.602614,1.395982,-0.002152,-1.57275,-1.698756,-1.709608,-1.713484,-1.715378,-1.716255,-1.716189,-1.714396,-1.70621,2
