@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute attr166 numeric
@attribute attr167 numeric
@attribute attr168 numeric
@attribute attr169 numeric
@attribute attr170 numeric
@attribute attr171 numeric
@attribute attr172 numeric
@attribute attr173 numeric
@attribute attr174 numeric
@attribute attr175 numeric
@attribute attr176 numeric
@attribute attr177 numeric
@attribute attr178 numeric
@attribute attr179 numeric
@attribute attr180 numeric
@attribute attr181 numeric
@attribute attr182 numeric
@attribute attr183 numeric
@attribute attr184 numeric
@attribute attr185 numeric
@attribute attr186 numeric
@attribute attr187 numeric
@attribute attr188 numeric
@attribute attr189 numeric
@attribute attr190 numeric
@attribute attr191 numeric
@attribute attr192 numeric
@attribute attr193 numeric
@attribute attr194 numeric
@attribute attr195 numeric
@attribute attr196 numeric
@attribute attr197 numeric
@attribute attr198 numeric
@attribute attr199 numeric
@attribute attr200 numeric
@attribute attr201 numeric
@attribute attr202 numeric
@attribute attr203 numeric
@attribute attr204 numeric
@attribute attr205 numeric
@attribute target {1,2}

@data
2.336426,2.242183,2.120195,1.961845,1.797659,1.663317,1.504132,1.327925,1.160446,1.022414,0.903823,0.786768,0.650619,0.512981,0.352511,0.179295,0.021782,-0.118897,-0.277144,-0.42228,-0.598031,-0.729959,-0.893665,-1.056666,-1.238404,-1.410997,-1.586442,-1.781783,-1.933235,-2.039104,-2.097516,-1.970578,-1.823389,-1.680982,-1.552155,-1.425783,-1.291078,-1.145791,-0.999986,-0.866626,-0.738331,-0.676612,-0.6724,-0.670927,-0.668916,-0.764404,-0.78416,-0.804216,-0.852175,-0.861763,-0.87989,-0.888399,-0.926086,-0.987153,-1.111053,-1.208573,-1.302965,-1.310228,-1.251393,-1.168077,-1.11048,-1.069784,-1.015393,-0.940506,-0.846119,-0.766241,-0.707101,-0.654128,-0.531788,-0.439809,-0.375105,-0.275343,-0.151237,-0.008786,0.08204,0.064168,0.212577,0.355761,0.489747,0.625701,0.68376,0.687681,0.718894,0.788736,0.877664,0.914524,1.01037,0.982541,1.018339,1.103263,1.152511,1.240757,1.327981,1.372818,1.38572,1.389251,1.333508,1.233287,1.127048,0.995298,1.10253,1.263272,1.42017,1.521283,1.594183,1.644763,1.726508,1.819396,1.902934,1.943933,1.950552,1.930595,1.894463,1.809974,1.696084,1.545739,1.438103,1.357456,1.303915,1.189686,1.050414,0.924115,0.78839,0.635582,0.592203,0.600091,0.529359,0.404292,0.260203,0.128699,-0.051032,-0.204201,-0.360915,-0.516652,-0.593576,-0.660944,-0.649189,-0.621996,-0.665473,-0.828045,-0.895567,-0.867951,-0.920608,-1.023963,-1.182216,-1.332805,-1.477789,-1.59304,-1.482869,-1.531044,-1.551206,-1.534734,-1.57213,-1.692618,-1.819424,-1.94234,-1.83827,-1.709581,-1.677011,-1.771524,-1.780654,-1.66269,-1.652142,-1.73794,-1.766819,-1.614486,-1.464226,-1.397779,-1.405384,-1.286748,-1.15401,-1.057552,-1.048147,-0.900741,-0.762587,-0.623001,-0.4981,-0.428042,-0.267781,-0.115389,-0.060874,-0.0195,0.141616,0.297986,0.378937,0.440191,0.599956,0.76295,0.862901,0.944671,1.116113,1.281149,1.424795,1.55394,1.637006,1.720719,1.887402,1.965676,2.019823,2.018242,2.023193,2.097906,2.167241,2.263355,2.340416,1
2.51112,2.449578,2.328472,2.159241,1.979175,1.795889,1.604967,1.440943,1.278316,1.092182,0.923749,0.718183,0.547895,0.377471,0.212938,0.032306,-0.136823,-0.267736,-0.428037,-0.643145,-0.851322,-1.034668,-1.197212,-1.337006,-1.546729,-1.734129,-1.910794,-1.896155,-1.713172,-1.555821,-1.409378,-1.277796,-1.122899,-0.966914,-0.824362,-0.668224,-0.48834,-0.352757,-0.189719,-0.077472,-0.11397,-0.187617,-0.251244,-0.315109,-0.336367,-0.418411,-0.47915,-0.512283,-0.623626,-0.71604,-0.809624,-0.896299,-0.986359,-1.055167,-1.040316,-1.05385,-1.132499,-1.231243,-1.172854,-1.101862,-1.034064,-0.995712,-0.989845,-0.991406,-1.009353,-1.03801,-0.949637,-0.841847,-0.73891,-0.671406,-0.65083,-0.570574,-0.423692,-0.298706,-0.264645,-0.223332,-0.136495,-0.006009,0.09486,0.152339,0.259832,0.377722,0.4817,0.515654,0.610072,0.706739,0.758418,0.802268,0.856413,0.929424,1.016713,1.096671,1.176707,1.237508,1.274243,1.31334,1.382966,1.289642,1.129163,0.947116,0.749454,0.686769,0.839744,1.049908,1.224203,1.38189,1.552384,1.616807,1.64113,1.608924,1.632015,1.7311,1.79118,1.802276,1.797252,1.734317,1.619698,1.507636,1.385807,1.248319,1.14121,1.132198,1.086738,1.022174,0.913987,0.700391,0.52581,0.339728,0.138605,0.064175,0.071741,-0.022991,-0.188313,-0.331687,-0.238389,-0.051591,0.040081,-0.051971,-0.133837,-0.303307,-0.473147,-0.655283,-0.828057,-0.999872,-1.170986,-1.34552,-1.504391,-1.468278,-1.398496,-1.328613,-1.259957,-1.401305,-1.566036,-1.552615,-1.54961,-1.671659,-1.810506,-1.956596,-2.024258,-1.914209,-1.862089,-1.922145,-1.924261,-1.945011,-2.018061,-2.114282,-2.044201,-1.959564,-1.844931,-1.706116,-1.60539,-1.559634,-1.489528,-1.330588,-1.179686,-1.034822,-0.865242,-0.698297,-0.632302,-0.477622,-0.297804,-0.196243,-0.030674,0.133346,0.330737,0.471302,0.641604,0.820704,0.969182,1.144235,1.294095,1.454568,1.584084,1.71425,1.795707,1.767091,1.955267,2.057026,2.149513,2.199868,2.224663,2.287715,2.370757,2.379828,2.453814,2
2.273859,2.212263,2.10087,1.981699,1.864871,1.726862,1.591131,1.450167,1.311485,1.153141,0.998273,0.846652,0.689323,0.529918,0.371322,0.213821,0.049425,-0.117816,-0.285204,-0.443502,-0.594235,-0.740263,-0.895079,-1.056946,-1.228827,-1.366556,-1.545449,-1.690892,-1.839617,-1.999996,-2.162542,-2.310577,-2.249718,-2.111278,-1.961878,-1.823854,-1.703607,-1.561809,-1.438127,-1.294453,-1.144585,-0.998898,-0.859749,-0.718417,-0.586755,-0.530571,-0.561544,-0.572027,-0.567768,-0.620821,-0.65904,-0.670591,-0.705081,-0.794677,-0.852936,-0.921733,-0.947642,-0.97192,-0.994567,-0.995747,-1.04205,-1.02116,-1.031146,-1.030862,-0.965761,-0.929949,-0.925959,-0.896249,-0.81534,-0.715726,-0.682312,-0.667455,-0.659629,-0.549039,-0.425276,-0.296298,-0.168782,-0.04437,0.053274,0.131315,0.275361,0.419168,0.563745,0.665579,0.7034,0.726468,0.861992,0.994151,1.078892,1.141433,1.22093,1.261912,1.355798,1.442003,1.52847,1.589828,1.659071,1.709021,1.731974,1.741017,1.668093,1.573769,1.45784,1.332957,1.217494,1.324607,1.457654,1.580197,1.668862,1.701921,1.679779,1.718895,1.737569,1.701085,1.660651,1.580268,1.512992,1.396814,1.290003,1.160447,1.045318,0.93837,0.823353,0.709781,0.581188,0.419659,0.252707,0.241726,0.287339,0.244813,0.110123,0.001563,-0.092073,-0.168692,-0.258811,-0.407955,-0.543751,-0.675583,-0.799701,-0.949601,-1.021626,-0.934811,-0.819384,-0.704304,-0.706959,-0.824388,-0.915045,-1.015476,-1.141929,-1.184621,-1.224377,-1.340058,-1.398364,-1.427832,-1.53527,-1.675015,-1.836536,-1.888601,-1.857355,-1.812983,-1.756905,-1.691855,-1.610737,-1.611055,-1.554712,-1.486935,-1.497959,-1.506262,-1.415066,-1.316397,-1.189022,-1.053649,-0.94284,-0.90677,-0.89248,-0.765313,-0.62649,-0.486808,-0.342709,-0.196615,-0.049409,0.057151,0.118609,0.247825,0.403123,0.562148,0.712783,0.853961,0.900177,1.047289,1.209483,1.377737,1.518838,1.660215,1.758691,1.840984,1.881513,1.918537,1.903701,1.969897,2.048303,2.098478,2.15579,2.216631,2.266153,1
2.348362,2.300667,2.222354,2.113469,1.989277,1.846905,1.683202,1.542905,1.401539,1.239969,1.055044,0.871068,0.700919,0.516504,0.331171,0.144982,0.022164,-0.103048,-0.31572,-0.43623,-0.544848,-0.743341,-0.919722,-1.097606,-1.278328,-1.268966,-1.147754,-1.025023,-0.896593,-0.753829,-0.610187,-0.486324,-0.348242,-0.252117,-0.1695,-0.142656,-0.17634,-0.236433,-0.236452,-0.307966,-0.448179,-0.505832,-0.53643,-0.606255,-0.66434,-0.767622,-0.898476,-0.92803,-1.016494,-1.138487,-1.23149,-1.292862,-1.393403,-1.50856,-1.579634,-1.675043,-1.669866,-1.613088,-1.59723,-1.551448,-1.531214,-1.472307,-1.396908,-1.429608,-1.487344,-1.428379,-1.347469,-1.316394,-1.268837,-1.236549,-1.163226,-1.037185,-0.901379,-0.76219,-0.636791,-0.487957,-0.349222,-0.203454,-0.087163,0.015859,0.08085,0.121633,0.221978,0.349957,0.434051,0.557411,0.649475,0.73237,0.7785,0.850438,0.925436,1.030602,1.112559,1.158899,1.193348,1.226927,1.295773,1.322182,1.408488,1.458359,1.423512,1.354415,1.281476,1.275489,1.438182,1.587518,1.710983,1.834616,1.92663,1.99404,2.056568,2.084709,2.087742,2.048514,1.97832,1.898848,1.783874,1.681215,1.6366,1.568286,1.463329,1.34818,1.233308,1.101125,0.977003,0.855592,0.735327,0.615344,0.589058,0.587188,0.604524,0.555122,0.410228,0.252998,0.057647,-0.048863,0.051536,0.039685,-0.02621,-0.121158,-0.298099,-0.435039,-0.447757,-0.50866,-0.6753,-0.820395,-0.977617,-1.145806,-1.294387,-1.330044,-1.343477,-1.337111,-1.343745,-1.388537,-1.4371,-1.453916,-1.486972,-1.548073,-1.608271,-1.676475,-1.722692,-1.81257,-1.935267,-2.043589,-2.124178,-2.128758,-2.044981,-1.979803,-1.90505,-1.808381,-1.682998,-1.613896,-1.483604,-1.353223,-1.227362,-1.139997,-1.065207,-0.916078,-0.827368,-0.658936,-0.536499,-0.387547,-0.192241,-0.008783,0.125561,0.219321,0.286266,0.377484,0.462334,0.615145,0.760418,0.863783,0.968559,1.060556,1.183935,1.310801,1.434771,1.577173,1.703594,1.837202,1.975691,2.095578,2.187836,2.261226,2.32403,1
2.381362,2.355311,2.295227,2.199646,2.080337,1.935768,1.77343,1.601819,1.421729,1.263572,1.103201,0.950819,0.7884,0.616689,0.441777,0.274327,0.115921,-0.0388,-0.232658,-0.445441,-0.649857,-0.820166,-0.977091,-1.11794,-1.300624,-1.485827,-1.594866,-1.618873,-1.747198,-1.818496,-1.662834,-1.518365,-1.367808,-1.212888,-1.055214,-0.902051,-0.74717,-0.583829,-0.427735,-0.272246,-0.198662,-0.180978,-0.225555,-0.292522,-0.327684,-0.425923,-0.456077,-0.503599,-0.567939,-0.642185,-0.643462,-0.695737,-0.790513,-0.889391,-0.974466,-1.06407,-1.084937,-1.089687,-1.126982,-1.190906,-1.211968,-1.132472,-1.093507,-1.091977,-1.06456,-0.956967,-0.856312,-0.797076,-0.827664,-0.817257,-0.678885,-0.548217,-0.412275,-0.260816,-0.112562,0.017399,0.139408,0.235403,0.320882,0.364628,0.393339,0.459728,0.516077,0.579742,0.644441,0.724469,0.783617,0.84149,0.875907,0.962057,1.044574,1.140961,1.233097,1.320106,1.365659,1.399152,1.385094,1.311136,1.208037,1.059671,0.916422,0.875405,1.017083,1.17106,1.303812,1.403204,1.480455,1.586427,1.685797,1.796993,1.886814,1.96571,2.02164,2.03012,1.993715,1.899429,1.76898,1.631974,1.509328,1.390201,1.284557,1.149514,0.980017,0.825903,0.703782,0.61618,0.562724,0.513312,0.458295,0.362816,0.222058,0.056058,-0.125367,-0.12471,-0.105216,-0.244248,-0.379705,-0.506733,-0.588167,-0.715415,-0.879939,-1.045557,-1.213607,-1.327151,-1.257483,-1.171421,-1.113204,-1.19425,-1.297968,-1.358509,-1.463505,-1.619595,-1.790929,-1.940581,-1.84902,-1.720678,-1.626308,-1.649936,-1.713671,-1.723919,-1.738422,-1.803328,-1.955201,-2.132638,-2.116921,-1.964218,-1.796788,-1.663259,-1.606906,-1.505462,-1.398853,-1.30471,-1.364857,-1.451222,-1.368993,-1.204254,-1.044148,-0.8802,-0.777008,-0.615296,-0.445859,-0.37991,-0.370004,-0.231073,-0.056764,0.130377,0.272137,0.43833,0.563056,0.731894,0.8483,0.964813,1.139149,1.331961,1.504582,1.648232,1.772169,1.885839,2.004432,2.111253,2.174232,2.238542,2.296295,2.330563,2.373505,1
2.322359,2.262743,2.13393,1.982467,1.813578,1.638286,1.479563,1.335452,1.174702,0.994296,0.832334,0.671201,0.499584,0.339491,0.164974,-0.030754,-0.218205,-0.392775,-0.557346,-0.722608,-0.89571,-1.054041,-1.253673,-1.42603,-1.585289,-1.745016,-1.917906,-1.998608,-1.88672,-1.737657,-1.596223,-1.460152,-1.323994,-1.175529,-1.020468,-0.862861,-0.700514,-0.548076,-0.410513,-0.368022,-0.362643,-0.398808,-0.485455,-0.534631,-0.566051,-0.640728,-0.702337,-0.732116,-0.788456,-0.851151,-0.875015,-0.923671,-1.028071,-1.070899,-1.073146,-1.143231,-1.167386,-1.272853,-1.239167,-1.225298,-1.111875,-1.048265,-1.031662,-1.041322,-1.015595,-0.955924,-0.895661,-0.839523,-0.819832,-0.834254,-0.729449,-0.680817,-0.561356,-0.482674,-0.390021,-0.239557,-0.095616,0.018854,0.10633,0.241584,0.3394,0.442303,0.546538,0.656352,0.715665,0.793758,0.924375,1.016416,1.113606,1.212118,1.300974,1.393823,1.483767,1.539122,1.577908,1.627913,1.741571,1.785823,1.709198,1.578077,1.447981,1.313372,1.214328,1.063895,0.919416,1.022666,1.181104,1.311778,1.431909,1.543038,1.628394,1.690103,1.718815,1.710153,1.668887,1.577747,1.490388,1.434344,1.354848,1.26958,1.157042,1.049036,0.928599,0.803513,0.670458,0.523949,0.343565,0.287038,0.329092,0.287367,0.197842,0.049808,-0.116976,-0.280754,-0.26,-0.153447,-0.18153,-0.318094,-0.459586,-0.496987,-0.648707,-0.805395,-0.96577,-1.031078,-0.958724,-0.919122,-1.027783,-1.185296,-1.325808,-1.359781,-1.411838,-1.530672,-1.666412,-1.674851,-1.691884,-1.789553,-1.885722,-1.8874,-1.851788,-1.829136,-1.885332,-1.979311,-1.963465,-1.977243,-1.960231,-1.866636,-1.80992,-1.71527,-1.573668,-1.430451,-1.295214,-1.175943,-1.141977,-0.997327,-0.84453,-0.690497,-0.61495,-0.542963,-0.378693,-0.217705,-0.044265,0.106802,0.181356,0.230814,0.375007,0.537941,0.710904,0.846606,1.005439,1.201938,1.371691,1.445451,1.554658,1.738142,1.816103,1.896374,1.99613,2.037161,2.077168,2.108513,2.140694,2.220724,2.276069,2.257973,2.298738,2
2.128782,2.0325,1.909748,1.778421,1.647575,1.49873,1.353231,1.208354,1.056709,0.906994,0.755405,0.604586,0.441792,0.28022,0.117435,-0.028963,-0.195341,-0.367142,-0.518942,-0.667881,-0.83097,-0.979297,-1.121555,-1.267048,-1.419578,-1.57075,-1.688485,-1.868343,-2.046008,-2.252671,-2.323926,-2.216924,-2.030902,-1.856041,-1.729885,-1.598597,-1.437916,-1.276342,-1.116838,-0.972329,-0.819226,-0.669715,-0.535935,-0.450292,-0.499707,-0.548396,-0.594856,-0.590794,-0.707673,-0.763162,-0.858914,-0.905228,-0.98163,-1.060572,-1.13501,-1.173103,-1.296935,-1.335472,-1.33249,-1.337759,-1.432392,-1.423345,-1.461371,-1.358225,-1.229944,-1.177094,-1.226918,-1.17959,-1.090821,-1.021192,-0.969004,-0.971903,-0.894439,-0.803339,-0.68048,-0.607623,-0.683713,-0.625444,-0.508275,-0.410321,-0.288846,-0.153897,-0.039398,0.051224,0.058619,0.187654,0.349802,0.48272,0.593684,0.621086,0.643044,0.739849,0.850361,0.915232,0.981382,1.023452,1.104943,1.190563,1.256459,1.337749,1.389754,1.416802,1.461806,1.497212,1.434573,1.332745,1.225394,1.177694,1.325458,1.498592,1.639801,1.70869,1.788135,1.861675,1.928508,1.988085,2.032746,2.060299,2.005431,1.939954,1.875026,1.794159,1.699825,1.584328,1.471239,1.355398,1.238458,1.110573,0.972304,0.862927,0.821306,0.752758,0.685736,0.620783,0.563454,0.49024,0.40342,0.228042,0.035064,-0.122939,-0.105418,0.003635,0.069816,0.000446,-0.141644,-0.318966,-0.359237,-0.370085,-0.502558,-0.623643,-0.737553,-0.865497,-1.025889,-1.171235,-1.319432,-1.399103,-1.474697,-1.48616,-1.516209,-1.537803,-1.589013,-1.687117,-1.767379,-1.852107,-1.870716,-1.813323,-1.762823,-1.674918,-1.59594,-1.536472,-1.46094,-1.343379,-1.21884,-1.10222,-0.987433,-0.881514,-0.751344,-0.607853,-0.466962,-0.32796,-0.190196,-0.049267,0.066499,0.203754,0.361415,0.508494,0.668341,0.821873,0.985655,1.152258,1.31399,1.47266,1.631576,1.714652,1.726629,1.693952,1.681457,1.690715,1.762609,1.819523,1.869058,1.951665,2.037263,2.098569,2.139696,2
2.38849,2.356263,2.276392,2.179277,2.044406,1.92471,1.778944,1.655344,1.471593,1.315586,1.158572,0.990027,0.821055,0.632706,0.446011,0.252257,0.061712,-0.125234,-0.290943,-0.464409,-0.629378,-0.804747,-0.995822,-1.195476,-1.383689,-1.534914,-1.688993,-1.859119,-2.019202,-2.146818,-2.25832,-2.149505,-2.023342,-1.877496,-1.718653,-1.558958,-1.405175,-1.266388,-1.121421,-0.977299,-0.831519,-0.683695,-0.541143,-0.512043,-0.509894,-0.530087,-0.553784,-0.613836,-0.648561,-0.68428,-0.711011,-0.834351,-0.92784,-0.975076,-1.007212,-1.055511,-1.133124,-1.158182,-1.199811,-1.257476,-1.286754,-1.318341,-1.327189,-1.223717,-1.162387,-1.136383,-1.041134,-0.897243,-0.822348,-0.885648,-0.906842,-0.822779,-0.680634,-0.54253,-0.516576,-0.548463,-0.502632,-0.353938,-0.208404,-0.122181,-0.061119,0.078241,0.166387,0.214064,0.2972,0.334896,0.387266,0.511147,0.594973,0.67391,0.754275,0.837771,0.938297,1.006304,1.076452,1.149857,1.217974,1.313006,1.370998,1.43679,1.507024,1.576716,1.619679,1.65827,1.705068,1.677533,1.572822,1.476028,1.530137,1.623733,1.699808,1.76005,1.805839,1.829018,1.819131,1.767329,1.667688,1.556859,1.487492,1.450217,1.360744,1.249223,1.099715,0.92828,0.973418,0.959668,0.887654,0.801154,0.6735,0.553523,0.523124,0.414879,0.247605,0.087843,-0.024285,0.060505,0.045855,-0.054689,-0.211123,-0.369873,-0.517231,-0.626231,-0.547564,-0.493631,-0.518122,-0.613194,-0.697648,-0.838587,-0.895532,-0.983317,-1.101012,-1.236883,-1.289898,-1.308185,-1.408488,-1.530026,-1.674689,-1.647806,-1.567135,-1.574506,-1.633121,-1.647311,-1.709398,-1.801598,-1.726363,-1.684682,-1.630447,-1.558592,-1.544192,-1.421067,-1.320595,-1.196899,-1.105846,-1.100731,-1.064259,-0.910732,-0.758712,-0.62967,-0.577376,-0.47014,-0.314078,-0.182828,-0.099594,-0.000664,0.176718,0.32353,0.422886,0.583756,0.765185,0.893329,0.986217,1.148247,1.282019,1.430111,1.560817,1.665056,1.769191,1.874633,1.96749,2.036001,2.133155,2.252932,2.301257,2.334048,2.372667,1
2.499585,2.459785,2.37308,2.278138,2.170148,2.024821,1.905526,1.732997,1.577706,1.412039,1.25592,1.078031,0.890819,0.712036,0.547827,0.361866,0.168058,-0.016356,-0.185962,-0.354378,-0.530881,-0.697427,-0.875227,-1.03274,-1.153727,-1.274244,-1.412187,-1.532116,-1.551304,-1.429295,-1.304138,-1.167763,-1.016452,-0.867509,-0.721789,-0.569825,-0.418432,-0.282887,-0.312208,-0.357763,-0.387923,-0.455141,-0.505613,-0.51303,-0.631045,-0.720003,-0.80699,-0.877545,-0.922397,-0.962358,-1.034424,-1.139152,-1.24543,-1.324052,-1.388369,-1.389883,-1.372947,-1.337196,-1.291433,-1.237883,-1.164216,-1.092955,-1.008303,-0.904661,-0.813584,-0.742806,-0.701655,-0.626037,-0.52198,-0.378808,-0.296087,-0.223096,-0.149859,-0.043707,0.068818,0.195183,0.292001,0.330961,0.345769,0.423892,0.615605,0.732165,0.804051,0.874041,0.951746,1.018329,1.068164,1.140197,1.204991,1.271802,1.374064,1.490021,1.564616,1.639969,1.684255,1.695113,1.587355,1.455803,1.304535,1.138997,1.013901,1.108018,1.223152,1.322474,1.415122,1.504055,1.556331,1.550904,1.534274,1.590874,1.621135,1.588403,1.528793,1.460482,1.372897,1.259067,1.117646,0.963088,0.798498,0.650233,0.5102,0.365271,0.182721,0.033759,0.116355,0.20702,0.22266,0.152876,0.032059,-0.076373,-0.222784,-0.379213,-0.526748,-0.677481,-0.817726,-0.720279,-0.602171,-0.540969,-0.552563,-0.66943,-0.824515,-0.885007,-0.863281,-0.921387,-1.045982,-1.198024,-1.336655,-1.389201,-1.512435,-1.569738,-1.640698,-1.752364,-1.821344,-1.759934,-1.725201,-1.761754,-1.854922,-1.960753,-2.068824,-2.139807,-2.029156,-1.923828,-1.858452,-1.904071,-1.892464,-1.766643,-1.655197,-1.63165,-1.635162,-1.533671,-1.388551,-1.268865,-1.294426,-1.304592,-1.179108,-1.00949,-0.84417,-0.675425,-0.57087,-0.451138,-0.30571,-0.154279,0.031254,0.1631,0.216874,0.294848,0.472543,0.608708,0.727433,0.916084,1.083515,1.197173,1.375189,1.525518,1.674854,1.811191,1.903036,1.939031,1.950085,2.071495,2.18788,2.287114,2.342592,2.397282,2.469766,1
2.191367,2.18739,2.16253,2.109318,2.032041,1.932223,1.80547,1.665937,1.509512,1.355191,1.188352,1.004125,0.802678,0.600947,0.41016,0.204953,0.009459,-0.202827,-0.402603,-0.597474,-0.774574,-0.921223,-1.063512,-1.242947,-1.430227,-1.617666,-1.785288,-1.943378,-2.053729,-2.14585,-2.037564,-1.898338,-1.747458,-1.604008,-1.451144,-1.293155,-1.146377,-0.997009,-0.839697,-0.692806,-0.547174,-0.396682,-0.346096,-0.353688,-0.379985,-0.442459,-0.570691,-0.594299,-0.698309,-0.780904,-0.844681,-0.864354,-0.953844,-1.054937,-1.129567,-1.205072,-1.240597,-1.246891,-1.211392,-1.226762,-1.275186,-1.245784,-1.174423,-1.114503,-1.089465,-1.093367,-1.047961,-0.945203,-0.894195,-0.847573,-0.723939,-0.636637,-0.617763,-0.644335,-0.60528,-0.46185,-0.32453,-0.20118,-0.068284,-0.018903,0.05007,0.208999,0.273767,0.341158,0.451986,0.53913,0.615246,0.676716,0.777388,0.845732,0.933289,0.989936,1.068599,1.131301,1.171453,1.240754,1.278824,1.300908,1.330056,1.380694,1.426417,1.413917,1.304416,1.192611,1.252024,1.378293,1.473135,1.547314,1.640228,1.731418,1.793824,1.878886,1.949424,1.997203,1.944281,1.874792,1.803206,1.741689,1.627178,1.49785,1.308853,1.117927,1.161384,1.195135,1.145397,1.020653,0.855406,0.694729,0.581951,0.495642,0.445035,0.429827,0.404226,0.35504,0.253202,0.121843,-0.044771,-0.193764,-0.356132,-0.41543,-0.527412,-0.646159,-0.726619,-0.595165,-0.56385,-0.600155,-0.741723,-0.865241,-0.945212,-1.064121,-1.200271,-1.291025,-1.331629,-1.432696,-1.514376,-1.515631,-1.534917,-1.573766,-1.622059,-1.700917,-1.837964,-2.002108,-2.119575,-2.103801,-2.048372,-2.001956,-1.954438,-1.852883,-1.776738,-1.665391,-1.541993,-1.39755,-1.238726,-1.088324,-0.937583,-0.839078,-0.682713,-0.524637,-0.372791,-0.300996,-0.191505,-0.09434,0.004209,0.047373,0.203184,0.369644,0.51915,0.679365,0.769044,0.825673,0.976284,1.138456,1.277809,1.427244,1.50938,1.548906,1.552423,1.674533,1.852986,1.944005,2.004684,2.061761,2.085439,2.130033,2.150501,1
