@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute target {1,2}

@data
-1.232948,-1.23657,-1.232948,-1.232948,0.987193,0.969084,0.965462,0.969084,-1.138782,-1.232948,-1.23657,-1.232948,-1.23657,-1.232948,0.534472,0.798861,0.766265,0.773509,0.784374,0.77713,0.780752,0.77713,0.780752,0.780752,0.77713,0.780752,0.77713,0.780752,0.77713,0.780752,-1.232948,-1.232948,2
-1.107882,-1.107882,1.082621,1.064577,1.060968,1.05736,-1.014055,-1.107882,-1.107882,-1.11149,0.916619,0.869705,0.862488,0.869705,0.866097,0.873314,0.869705,0.873314,0.869705,0.873314,0.866097,0.869705,0.873314,0.869705,0.873314,0.869705,0.873314,0.869705,0.873314,-1.100664,-1.107882,-1.107882,2
-1.123003,-1.123003,1.760983,1.760983,1.756755,1.721515,1.696143,-1.121594,-1.123003,0.262607,0.544522,0.576942,0.61782,0.631915,0.653059,0.68407,0.700984,0.713671,0.709442,0.712261,0.703804,0.675612,0.624867,0.510692,0.488139,0.478272,0.465586,0.459947,0.462767,-0.891833,-1.123003,-1.123003,2
0.117115,0.13146,10.947221,0.719585,-0.298875,-0.31322,-0.298875,0.13146,0.117115,0.13146,0.102771,0.102771,0.145804,0.145804,4.67867,0.977786,-0.31322,-0.255842,-0.255842,-0.284531,-0.255842,-0.298875,-0.270186,-0.255842,-0.284531,-0.270186,-0.298875,-0.270186,-0.298875,0.102771,0.117115,0.102771,2
-1.146446,-1.148714,0.7339,1.226102,1.024231,0.788337,0.400473,0.180457,0.019414,-0.0509,-0.996744,-1.146446,-1.148714,0.166848,0.439033,0.774728,0.842774,0.897212,0.944844,0.904016,0.876798,0.851847,0.849579,0.872261,0.897212,0.951649,1.010622,1.049182,1.019695,0.972062,-1.146446,-1.148714,2
-1.67046,-1.707214,-1.711455,-0.802493,-1.032915,0.455634,0.912236,1.333496,1.409832,1.662871,1.685489,1.668526,1.758998,1.681248,1.662871,1.681248,1.668526,1.568158,-1.452762,-1.598365,-1.647842,-1.684596,-1.70156,-0.842075,-0.249765,0.225213,0.24359,0.256313,-1.028674,-1.136109,-1.158727,-1.158727,2
-1.303012,-1.538616,-1.452932,-1.608423,-1.236724,-0.728836,0.180224,1.38647,1.854553,2.017965,1.94319,2.047489,1.870231,2.200188,-0.332893,-1.55568,-1.355565,-1.528819,-1.452963,-1.504803,-0.127118,0.254184,0.512109,0.490885,0.552511,0.460828,0.630287,-0.518179,-1.03948,-0.889675,-0.977468,-0.979113,1
-1.269246,-1.544201,-1.55234,-1.46246,-1.633161,-1.224725,-0.046423,1.305264,1.835201,1.845702,1.967114,1.936305,2.044687,1.952766,1.974512,1.856849,-0.960201,-1.467482,-1.515484,-1.546514,-1.417271,-0.598815,-0.060716,0.251967,0.470345,0.488339,0.464744,0.536415,-0.988048,-0.929324,-0.938006,-0.992735,1
-0.892739,-1.047525,-0.948943,-1.127999,-0.611748,1.21057,1.099729,1.223983,1.030432,1.392796,-1.249528,-0.883618,-1.082389,-0.963305,-1.067073,-0.905657,-1.212653,0.296464,1.153782,0.863826,1.01708,0.923579,0.92723,1.028428,0.857159,1.180573,-0.319912,-1.198359,-0.91102,-1.067913,-0.972507,-1.047525,1
-1.626767,-1.685132,-1.695097,-0.796849,-1.007532,0.250869,0.92847,1.356952,1.512117,1.534893,1.712835,1.70287,1.776894,1.725647,1.717105,1.70287,1.603223,-1.330673,-1.562709,-1.649544,-1.685132,-0.82532,-0.552002,-0.136331,0.095704,0.222399,0.273646,0.282187,-0.305731,-1.102908,-1.138497,-1.138497,2
-1.818779,-1.879661,-1.890056,-0.935249,-1.166897,0.371485,1.341141,1.526757,1.554971,1.617337,1.688614,1.66931,1.745041,1.684159,1.664855,1.550516,-1.618314,-1.771262,-1.827689,-1.866297,-1.879661,-0.840214,-0.397706,-0.093296,-0.12745,0.062621,0.163596,0.163596,-1.224809,-1.296086,-1.304995,-1.30945,2
-1.59735,-1.624534,-1.634549,-1.638841,-0.72316,-0.956373,0.339888,0.98945,1.364307,1.736302,1.790671,1.790671,1.845039,1.813562,1.794963,1.786378,-1.020757,-1.474305,-1.56015,-1.588765,-1.628826,-0.768944,-0.51284,-0.140844,0.069476,0.311273,0.339888,0.357057,0.348473,-1.002157,-1.066541,-1.079417,2
-1.11227,-1.11227,0.725345,1.037223,0.738807,0.539115,0.370835,0.222749,0.03652,-0.093617,-0.147466,-1.096564,-1.11227,-1.11227,-0.174391,0.377567,0.88465,0.969912,1.030492,1.026005,0.98113,0.969912,0.94523,0.929524,0.958693,1.032736,1.041711,1.012542,0.994593,-1.105539,-1.11227,-1.065152,2
-1.18505,-1.18505,0.284079,1.1409,0.995015,0.682696,0.39298,0.090935,0.006691,-0.120702,-0.204945,-0.256314,-1.18505,-1.18505,0.238875,0.750502,0.830637,0.869676,0.912826,0.929263,0.898442,0.888169,0.91488,0.964194,0.941592,0.916935,0.921044,0.900497,0.912826,-0.887114,-1.18505,-1.18505,2
-1.567191,-1.61761,-1.621812,-0.72967,-0.953756,0.521009,0.964979,1.368333,1.560207,1.637236,1.726871,1.726871,1.82911,1.743677,1.735274,1.631634,-1.267476,-1.509769,-1.576995,-1.612008,-0.766084,-0.497181,-0.030803,0.144264,0.270313,0.31513,0.319332,0.292721,-1.020982,-1.065799,-1.074202,-1.074202,2
-0.820622,-0.965685,-0.9024,-0.97479,-0.856748,-1.068357,-0.430825,1.148384,0.637777,0.2572,0.045518,0.153065,-0.240446,-1.021335,-0.881252,-0.958192,-0.905699,0.165851,0.874981,1.011412,1.120306,1.08845,1.163925,1.040413,1.272752,-0.482104,-1.056981,-0.862129,-0.97135,-0.904831,-1.032961,-1.096559,1
-1.145263,-1.145263,0.711946,0.961872,0.690401,0.457711,0.246567,0.123758,0.018186,-0.044296,-0.143404,-0.233895,-1.132336,-1.145263,-1.145263,-0.272676,0.354293,0.815364,0.871382,0.938172,0.976954,0.929554,0.916627,0.923091,0.942482,0.964027,1.004963,1.011427,0.953254,0.957563,-1.140954,-1.145263,2
-1.671415,-1.708416,-1.712686,-0.797625,-1.033862,0.473212,0.947108,1.371195,1.470813,1.534853,1.66151,1.707049,1.775359,1.717011,1.70278,1.698511,1.588931,-1.352639,-1.598837,-1.671415,-1.702724,-0.843165,-0.574197,-0.046223,0.145897,0.241245,0.255476,0.259746,-1.019631,-1.13348,-1.156249,-1.156249,2
-1.320042,-1.568439,-1.477822,-1.642858,-0.778936,0.079692,1.267601,1.692187,1.915461,1.915533,1.833988,1.963289,1.756112,2.122558,-0.457335,-1.652905,-1.371448,-1.567668,-1.491313,-1.581967,-0.701875,0.026936,0.38058,0.444156,0.479414,0.374342,0.580465,-0.39263,-1.069944,-0.918179,-1.012876,-1.013041,1
-1.136637,-1.136637,1.052118,1.030695,1.037836,-1.125925,-1.136637,-1.133066,-1.136637,-1.133066,-1.136637,-1.133066,-1.140208,0.609368,0.87359,0.837884,0.848596,0.845025,0.848596,0.845025,0.848596,0.845025,0.848596,0.845025,0.848596,0.845025,0.848596,0.841455,0.845025,-1.129496,-1.136637,-1.136637,2
-1.129889,-1.129889,1.766185,1.766185,1.757693,1.70532,-0.733555,-1.129889,-1.129889,0.354951,0.595582,0.639462,0.684758,0.683342,0.714483,0.720145,0.728638,0.724391,0.727222,0.725807,0.717314,0.679096,0.619646,0.571519,0.5149,0.490837,0.473851,0.468189,0.47102,-1.125643,-1.129889,-1.129889,2
-1.60947,-1.673515,-1.696803,-1.706992,-0.788537,-1.008326,0.520007,1.348217,1.720839,1.777606,1.773239,1.837284,1.786339,1.777606,-1.101482,-1.54397,-1.632759,-1.656048,-1.696803,-0.845304,-0.538182,-0.17866,0.04404,0.198329,0.282751,0.30604,0.310407,-0.822015,-1.101482,-1.133504,-1.13787,-1.13787,2
0.981848,1.000606,0.981848,1.000606,0.981848,-0.256199,0.269033,0.362825,0.456616,0.531649,1.019364,0.981848,1.000606,-0.199924,-0.987771,-0.950255,-1.025288,-1.081563,-1.062804,-1.137838,-1.119079,-1.137838,-1.119079,-1.137838,-1.119079,-1.137838,-1.119079,-1.00653,-0.987771,0.981848,1.000606,1.000606,2
-1.088106,-1.088106,1.836442,1.836442,1.81356,-1.042343,-1.088106,-1.089536,0.379173,0.602268,0.615139,0.639451,0.639451,0.686644,0.700945,0.709525,0.722396,0.719536,0.729547,0.725257,0.732407,0.719536,0.705235,0.543634,0.512172,0.492151,0.48357,0.47642,0.48071,-1.063794,-1.088106,-1.088106,2
-1.187468,-1.183877,-1.187468,-1.183877,-1.187468,1.006205,0.991844,0.999024,0.995434,0.999024,-1.09053,-1.183877,-1.187468,-1.187468,-1.183877,-1.187468,0.841051,0.801558,0.801558,0.812329,0.808738,0.815919,0.815919,0.808738,0.805148,0.812329,0.815919,0.808738,0.812329,-1.180287,-1.183877,-1.183877,2
-1.675396,-1.712433,-1.716707,-0.767971,-1.005867,0.458548,1.393039,1.66085,1.693615,1.697888,1.743473,1.706435,1.702162,0.831775,-1.456018,-1.621263,-1.679669,-1.706735,-1.128376,-0.709565,-0.253716,0.048284,0.179341,0.19786,0.243444,0.266237,0.266237,0.253416,-1.018688,-1.146895,-1.159716,-1.159716,2
0.552415,0.595909,0.747989,-0.273195,-1.052717,-0.941804,-1.041803,-0.917155,-1.13877,0.296505,0.755487,0.587838,0.69558,0.559626,0.71616,0.382106,1.438122,-0.084218,-1.13186,-0.826005,-1.080601,-0.900337,-1.036631,-1.018246,-0.898134,-1.109034,-0.598005,0.741998,0.537109,0.594907,1.684528,1.813489,1
0.541809,0.635643,0.645234,0.585083,-0.569603,-0.280634,-0.156652,0.09698,0.608622,0.650169,0.575115,0.841949,-0.695699,-0.892396,-0.95235,-1.117388,-1.132952,-1.159601,-1.24042,-1.175349,-1.277782,-1.111945,-1.41879,-0.341798,0.82226,0.522604,0.67602,0.572693,0.639981,1.625265,1.596078,1.717149,1
-0.798771,-0.937265,-0.953175,-0.744987,1.266641,1.226916,1.324478,1.166471,1.452378,0.600639,-1.125775,-0.795079,-0.969411,-0.864938,-0.954411,-0.825139,-1.055594,-0.403194,1.274554,0.984563,1.119228,1.043206,1.043427,1.131815,0.984785,1.270331,-0.257255,-1.058114,-0.821671,-0.954477,-0.87145,-0.937265,1
0.791764,0.887765,0.771819,-0.304906,-0.838298,-1.019907,-1.049663,-1.206076,-0.926266,0.963414,0.843151,1.025414,0.739714,1.192864,0.401353,4.42146,-0.786775,-0.642206,-0.911701,-0.715307,-1.095508,-0.722428,-1.03218,-1.067247,-0.949489,-1.066201,-0.89793,-1.045846,-0.909382,-0.913461,0.822034,0.870053,1
1.226387,1.248276,1.226387,1.248276,0.044355,-0.043203,-0.086982,0.110023,0.175692,1.226387,1.248276,0.307029,-0.546661,-0.962561,-0.98445,-0.98445,-0.918782,-0.896893,-0.853114,-0.896893,-0.875003,-0.918782,-0.831224,-0.831224,-0.787445,-0.787445,-0.853114,-0.918782,1.204497,1.248276,1.226387,1.423392,2
1.033838,1.015219,1.015219,1.033838,-0.437054,0.047037,0.289083,0.456653,0.512509,0.568366,1.052457,1.015219,1.033838,1.015219,0.047037,-0.753575,-0.846669,-0.977001,-1.014239,-0.99562,-1.032858,-1.014239,-1.070096,-1.107333,-1.107333,-0.977001,-0.958382,0.903506,1.033838,1.015219,1.033838,1.033838,2
-0.983818,-0.983818,1.231013,1.170283,1.155994,1.163139,1.159566,1.166711,1.155994,1.159566,-0.887366,-0.980246,-0.983818,-0.980246,1.023819,0.973806,0.980951,0.970234,0.984523,0.973806,0.977379,0.970234,0.977379,0.977379,0.970234,0.970234,0.977379,0.970234,0.970234,0.977379,-0.980246,-0.983818,2
0.399307,0.431643,1.369386,-0.473765,-0.538437,-0.506101,-0.538437,-0.506101,0.399307,0.399307,0.334635,0.431643,0.431643,10.746821,2.46881,-0.506101,-0.376757,-0.441429,-0.409093,-0.473765,-0.409093,-0.441429,-0.409093,-0.441429,-0.409093,-0.473765,-0.441429,-0.473765,-0.441429,0.399307,0.431643,0.399307,2
1.077294,1.096851,0.588375,0.119013,0.373251,0.529705,0.627489,0.705716,0.744829,1.077294,1.096851,1.077294,1.096851,1.057737,1.077294,0.823056,-0.389462,-0.878381,-0.976165,-1.015278,-1.054392,-1.015278,-0.897938,-0.839268,-0.858824,-0.839268,-0.858824,-0.839268,1.057737,1.096851,1.077294,1.292418,2
-1.082295,-1.082295,1.861971,1.861971,1.849013,1.81158,1.762629,-1.037664,-1.082295,-1.082295,-0.265963,0.390558,0.615157,0.612277,0.641072,0.687144,0.70874,0.718818,0.728896,0.740414,0.736095,0.743294,0.736095,0.743294,0.728896,0.702981,0.571965,0.518694,0.497098,0.495659,-1.082295,-1.082295,2
-1.321517,-1.321517,1.682358,1.682358,-1.273067,-1.321517,-1.321517,-0.493469,0.319897,0.476991,0.506354,0.537186,0.556272,0.579763,0.582699,0.592976,0.603253,0.62234,0.626744,0.623808,0.610594,0.591508,0.537186,0.4858,0.419732,0.393305,0.385964,0.380092,0.38156,-1.29509,-1.321517,-1.321517,2
1.186631,1.165934,-0.779513,-0.200018,0.089729,0.296692,0.379477,0.400173,0.441565,0.462262,1.186631,1.165934,0.648528,-0.758817,-0.903691,-0.945084,-1.007172,-1.007172,-1.048565,-1.027869,-1.048565,-1.027869,-0.903691,-0.903691,-0.945084,-0.924387,-0.945084,1.062453,1.186631,1.165934,1.186631,0.731313,2
-1.122951,-1.119343,-1.122951,-1.122951,1.073966,1.048714,1.041499,1.041499,1.048714,1.045106,-1.119343,-1.122951,0.850306,0.864736,0.846699,0.853913,0.850306,0.850306,0.857521,0.853913,0.853913,0.861128,0.853913,0.857521,0.850306,0.857521,0.850306,0.853913,-1.032765,-1.119343,-1.122951,-1.122951,2
-1.151216,-1.154792,-1.151216,1.03006,1.019333,1.015757,1.022909,1.019333,-1.144064,-1.151216,-1.154792,-1.151216,0.597381,0.84054,0.819084,0.833388,0.829812,0.836964,0.833388,0.836964,0.833388,0.836964,0.833388,0.836964,0.833388,0.836964,0.833388,0.836964,0.833388,0.836964,-1.151216,-1.151216,2
0.603228,0.737858,0.68408,0.589374,-0.283942,-0.37944,-0.310451,-0.462515,0.480801,0.788732,0.674384,0.737427,0.666983,0.675108,0.779929,0.584405,0.790032,0.447953,1.40926,10.295351,0.166331,-0.213338,-0.359346,-0.159246,-0.272757,-0.360946,-0.263277,-0.284504,0.654406,0.704556,-1.292227,-1.425752,1
-1.183107,-1.183107,1.006511,0.992153,0.999332,-1.175928,-1.183107,-1.183107,-1.186696,-1.183107,0.748064,0.816265,0.794728,0.809086,0.805497,0.812676,0.816265,0.812676,0.812676,0.816265,0.809086,0.809086,0.812676,0.812676,0.809086,0.812676,0.809086,0.812676,0.809086,0.812676,-1.183107,-1.183107,2
-1.672354,-1.676681,-1.196387,0.041125,0.838729,1.356523,1.549794,1.637776,1.702681,1.771912,1.854124,1.784893,1.776239,-1.072348,-1.515141,-1.597353,-1.6262,-1.666585,-0.776672,-0.518496,-0.04253,0.054106,0.253147,0.318051,0.335359,0.326705,0.341128,0.318051,-0.980039,-1.099752,-1.112733,-1.112733,2
-1.543075,-1.592742,-1.601257,-1.61119,-0.738455,-0.903068,0.618188,1.068037,1.544848,1.63567,1.776159,1.79035,1.849951,1.776159,1.79035,1.676823,-1.25642,-1.497664,-1.547332,-1.570037,-1.601257,-0.752646,-0.502887,0.087451,0.178272,0.3514,0.359915,-0.234681,-1.006662,-1.052072,-1.062006,-1.062006,2
-1.149654,-1.149654,0.608594,0.927491,0.832684,0.522405,0.33279,0.164722,0.069915,-0.072296,-0.15633,-0.240364,-1.147499,-1.149654,0.298315,0.727103,0.860695,0.933956,0.970586,0.916718,0.910254,0.923182,0.90379,0.938265,0.961967,1.007216,1.015835,0.955503,0.946884,-1.113024,-1.147499,-1.147499,2
-1.129646,-1.129646,0.668754,0.992511,0.721975,0.511311,0.198642,0.034546,-0.016456,-0.100722,-0.158377,-0.996596,-1.127429,-1.129646,0.28069,0.810675,0.921551,0.972553,1.003598,0.919333,0.930421,0.90381,0.925986,0.91268,0.928203,1.003598,1.016903,0.985858,0.981423,-0.828065,-1.127429,-1.129646,2
-1.199531,-1.199531,0.998155,0.987347,0.99095,0.99095,0.987347,-1.188723,-1.199531,-1.195928,0.565824,0.810812,0.78199,0.800003,0.803606,0.800003,0.803606,0.803606,0.800003,0.807209,0.800003,0.800003,0.803606,0.803606,0.800003,0.800003,0.803606,0.800003,0.803606,-1.195928,-1.199531,-1.199531,2
0.231961,0.194096,0.431708,0.059224,0.657872,-0.427895,3.598612,-1.074473,-0.260367,-0.755029,-0.432777,-0.601459,0.142875,0.32521,0.194147,0.38552,0.179347,0.381716,0.008987,0.672482,-0.573149,10.350591,2.096968,-1.096326,-0.157958,-0.683857,-0.349448,-0.562829,-0.508485,0.112572,0.304321,0.268459,1
-1.129482,-1.129482,-0.339959,1.796903,1.796903,1.792612,-1.083713,-1.129482,-1.129482,0.433831,0.596885,0.608327,0.629782,0.654097,0.676982,0.675551,0.705588,0.71846,0.727042,0.71703,0.697006,0.648376,0.574,0.526801,0.502486,0.489613,0.47388,0.471019,0.47674,-0.897774,-1.129482,-1.129482,2
1.073951,1.099178,1.073951,1.099178,1.073951,-0.515317,-0.13692,0.191024,0.342383,0.493742,0.569422,1.124404,1.073951,1.099178,0.216251,-1.045074,-0.868488,-0.868488,-0.918941,-0.994621,-1.019847,-1.095527,-1.0703,-1.095527,-1.0703,-0.969394,-0.868488,-0.893715,-0.868488,0.998272,1.099178,1.073951,2
-1.228424,-1.228424,-0.357822,1.706093,1.706093,-1.179659,-1.228424,-1.228424,-0.433838,0.322022,0.540031,0.560111,0.598836,0.647601,0.673418,0.677721,0.686327,0.684892,0.679155,0.664813,0.621784,0.584493,0.525688,0.504174,0.471186,0.433895,0.426724,0.431027,0.429592,-1.202607,-1.228424,-1.228424,2
-1.050231,-1.051651,1.853387,1.853387,1.81789,-0.64699,-1.050231,-1.051651,0.349753,0.605328,0.637985,0.676321,0.680581,0.703299,0.716077,0.738795,0.740215,0.768612,0.764353,0.768612,0.757253,0.740215,0.666382,0.58261,0.534335,0.514457,0.501678,0.497419,0.501678,-1.047391,-1.051651,-1.051651,2
-1.157365,-1.157365,1.77212,1.77212,1.764961,-0.745003,-1.155933,-1.157365,0.311673,0.57799,0.599467,0.620944,0.638126,0.646717,0.659603,0.673921,0.682512,0.682512,0.69683,0.702558,0.699694,0.693967,0.679649,0.610922,0.556513,0.523581,0.480627,0.466309,0.457718,0.45915,-1.155933,-1.157365,2
-1.168714,-1.168714,1.01704,1.002708,1.009874,1.009874,-1.07555,-1.168714,-1.168714,-1.172297,-1.165131,-1.168714,0.845047,0.805631,0.823547,0.819964,0.819964,0.823547,0.819964,0.819964,0.823547,0.819964,0.823547,0.819964,0.823547,0.819964,0.823547,0.819964,0.823547,-1.165131,-1.168714,-1.168714,2
-0.823568,-0.96636,-0.956219,-0.892992,-1.008031,-0.691959,2.256183,2.19877,2.254414,2.169001,2.309684,2.079878,2.497284,1.259737,-1.256917,-0.773209,-1.027861,-0.873376,-0.969697,-0.912312,-0.959632,-0.886133,-1.020443,-0.618559,0.638738,0.714685,0.74339,0.698722,-0.717654,-0.957732,-0.91309,-0.96636,1
0.971638,0.954062,0.971638,0.954062,0.954062,-0.64533,-0.188361,0.057699,0.198305,0.286184,0.338911,0.374063,0.971638,0.954062,0.971638,0.954062,0.971638,-0.27624,-0.926542,-0.996845,-0.996845,-1.049572,-1.084724,-1.014421,-0.996845,-1.014421,-1.014421,-0.996845,0.954062,0.971638,0.954062,1.37588,2
0.79242,0.944437,0.892625,0.914224,0.856669,-0.073637,0.255048,0.374104,0.489731,0.528961,0.894695,0.891593,0.946433,0.037048,-0.954328,-1.055144,-1.196282,-1.178405,-1.218451,-1.15538,-1.254206,-1.093274,-1.399655,0.328697,1.082555,0.822552,0.964826,0.864784,0.94738,0.906759,0.90355,0.956263,1
0.709695,0.709695,6.235054,-0.374722,-0.787832,-0.839471,0.761334,0.761334,0.658056,0.761334,6.38997,1.432639,-0.581277,-0.529638,-0.787832,-0.477999,-0.632916,-0.581277,-0.684555,-0.581277,-0.581277,-0.684555,-0.632916,-0.684555,-0.632916,-0.684555,-0.632916,-0.684555,-0.632916,-0.632916,0.709695,0.709695,2
-0.807414,-0.947405,-0.866348,-0.987957,-0.791161,-1.157435,1.487148,1.129939,1.345538,1.193415,1.344425,1.129696,1.50307,0.056119,-1.145415,-0.794866,-0.986137,-0.985305,-0.795681,-1.146614,1.302306,0.947347,1.135723,1.017265,1.127261,0.97251,1.252721,0.36028,-1.094795,-0.81671,-0.972892,-0.947405,1
-1.515838,-1.54269,-1.552583,-1.556822,-0.656573,-0.886935,0.605472,1.025212,1.545293,1.822293,1.826533,1.929701,1.853385,1.835012,1.835012,1.81664,-0.964665,-1.425389,-1.484746,-1.511598,-1.54693,-0.72017,-0.430451,0.026034,0.093871,0.311513,0.397722,0.406202,-0.868563,-0.981624,-1.004236,-1.004236,2
-0.831926,-0.976168,-0.889026,-1.023815,-0.80801,-1.196807,-0.065225,2.442415,1.991611,2.217834,2.082851,2.236268,1.963957,2.487852,0.428569,-1.275628,-0.770963,-1.045772,-0.877683,-0.987905,-0.864205,-1.09526,0.812226,0.657519,0.773696,0.70673,0.892906,0.384118,-1.07417,-0.872685,-0.982759,-0.976168,1
-0.811149,-0.951923,-0.888076,-0.968276,-0.838232,-1.087132,0.600694,1.967676,1.79886,1.903835,1.834391,1.892084,1.756791,-0.830468,-0.931114,-0.890461,-0.975391,-0.725682,0.478599,0.761159,0.859434,0.979089,0.705749,0.744873,0.647637,0.825038,0.329028,-1.058559,-0.849022,-0.959142,-0.891552,-1.028992,1
-1.121097,-1.121097,1.052958,1.038702,1.04583,1.042266,1.04583,-1.113969,-1.121097,-1.121097,-1.124661,-1.121097,0.625275,0.892577,0.853373,0.849809,0.860501,0.856937,0.860501,0.856937,0.860501,0.856937,0.860501,0.856937,0.864065,0.856937,0.856937,0.853373,0.856937,-1.113969,-1.121097,-1.121097,2
-1.277426,-1.51862,-1.518986,-1.428817,-1.598893,-0.734035,0.249468,1.460165,2.072366,2.019923,2.130894,2.015467,2.072638,1.99856,2.116569,1.919023,2.265576,1.186776,-1.412096,-1.30686,-1.497209,-1.458865,-1.543208,-1.164361,-0.379575,0.386513,0.558874,0.574738,0.47606,-0.827921,-0.922087,-0.951962,1
-1.107755,-1.107755,1.066872,1.049076,1.056195,1.059754,1.052635,-1.097078,-1.107755,-1.111314,-1.104196,-1.107755,0.632658,0.888916,0.856883,0.867561,0.87112,0.867561,0.874679,0.867561,0.874679,0.867561,0.864002,0.867561,0.864002,0.867561,0.864002,0.867561,-1.018777,-1.104196,-1.107755,-1.107755,2
-1.185438,-1.185438,1.656321,1.723136,1.723136,1.70892,-1.184017,-1.185438,0.190661,0.507676,0.547481,0.574491,0.592972,0.638462,0.635619,0.655522,0.672581,0.676845,0.676845,0.671159,0.66263,0.642727,0.578756,0.479244,0.447969,0.436597,0.423802,0.419538,0.423802,-0.950876,-1.185438,-1.185438,2
-1.063987,-1.063987,0.97551,1.100962,1.086625,1.083041,1.090209,1.086625,1.090209,-1.060403,-1.063987,0.91816,0.900239,0.89307,0.896654,0.89307,0.900239,0.89307,0.900239,0.903823,0.900239,0.907407,0.903823,0.907407,0.900239,0.903823,0.896654,0.900239,0.900239,-1.053234,-1.063987,-1.063987,2
0.183126,0.16447,11.339561,0.780126,-0.357905,-0.339249,0.183126,0.183126,0.201782,0.183126,2.888281,1.209219,-0.320593,-0.357905,-0.320593,-0.339249,-0.320593,-0.339249,-0.320593,-0.357905,-0.339249,-0.376562,-0.339249,-0.376562,-0.339249,-0.357905,-0.339249,-0.357905,0.183126,0.201782,0.183126,0.183126,2
-0.868173,-1.018743,-0.944444,-1.045401,-0.879436,-1.193258,0.16462,1.28911,0.802117,0.703144,0.428513,0.171513,0.34335,-0.544538,-1.098771,-0.922135,-1.019098,-1.022478,-0.675216,0.560534,0.980148,1.078899,1.027314,1.144427,0.956358,1.309141,-0.067316,-1.205926,-0.86818,-1.051946,-0.937922,-1.018717,1
-0.805419,-0.945065,-0.855272,-0.999868,-0.76844,-1.185344,0.028136,2.721433,2.223879,2.496245,2.311425,2.456961,2.322036,2.471645,2.271872,2.608254,1.593022,-0.974498,-0.824977,-0.968761,-0.849994,-1.03787,0.113637,0.768066,0.660727,0.759908,0.61378,0.8853,-1.094369,-0.818828,-0.96736,-0.945065,1
1.225572,1.201811,-0.485226,0.08504,0.370173,0.465217,0.5365,1.225572,1.201811,1.225572,0.180084,-0.675315,-0.770359,-0.865404,-0.936687,-0.984209,-0.984209,-1.00797,-0.984209,-0.936687,-0.794121,-0.699076,-0.699076,-0.746598,-0.722837,-0.746598,-0.675315,-0.722837,-0.722837,1.225572,1.201811,1.225572,2
-1.16352,-1.16352,1.761878,1.761878,-1.116336,-1.16209,-1.16352,-0.374263,0.340644,0.562265,0.585142,0.60087,0.626606,0.626606,0.666641,0.692378,0.702387,0.705246,0.700957,0.705246,0.703816,0.693808,0.67379,0.628036,0.515081,0.485055,0.470757,0.462178,0.457888,0.459318,-1.16352,-1.16352,2
1.032775,1.052067,1.052067,1.032775,1.052067,1.032775,0.66622,-0.009012,0.511882,0.646928,0.704805,1.032775,1.052067,1.032775,1.052067,1.65013,-0.279104,-0.935044,-1.031506,-1.050798,-1.031506,-1.070091,-1.070091,-1.031506,-0.954336,-0.896459,-0.877167,1.032775,1.052067,1.032775,1.052067,1.052067,2
1.138494,1.113038,1.138494,0.120247,-0.592526,0.120247,0.349353,0.425721,0.476634,1.113038,1.138494,1.113038,1.138494,1.113038,1.138494,1.113038,1.062126,-0.490702,-0.872544,-0.898001,-0.974369,-0.948913,-0.999825,-0.999825,-1.050738,-1.025281,-0.923457,-0.847088,-0.821632,1.03667,1.113038,1.138494,2
-1.054506,-1.054506,0.738632,1.050002,0.80709,0.396346,0.182141,0.012102,-0.078438,-0.913175,-1.052298,-1.054506,0.36543,0.833589,0.963879,1.058836,1.080918,1.074294,1.027919,0.997003,0.963879,0.98817,0.981545,0.999211,1.06546,1.087543,1.054419,1.036752,1.045586,-1.019173,-1.052298,-1.054506,2
0.843708,0.900378,0.843708,4.640582,-0.799715,-0.743045,-0.856384,-0.799715,0.843708,0.787038,0.957048,6.907372,-0.459696,-0.573036,-0.573036,-0.743045,-0.743045,-0.573036,-0.516366,-0.686375,-0.629705,-0.686375,-0.573036,-0.686375,-0.573036,-0.629705,-0.573036,-0.686375,-0.629705,-0.686375,0.843708,0.843708,2
