@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.517888,-0.466194,-0.32373,-0.158375,0.041447,0.228973,0.41033,0.58534,0.771491,0.827611,0.809042,0.832714,0.765899,0.691998,0.507455,0.305558,0.115934,-0.07325,-0.241325,-0.391634,-0.40887,-0.407902,-0.276421,-0.132457,0.031223,0.19102,0.367674,0.525121,0.696592,0.886851,0.945557,0.893729,0.789173,0.715617,0.81229,0.828526,0.837056,0.784878,0.644408,0.494485,0.324548,0.15338,-0.012379,-0.183761,-0.345286,-0.457499,-0.409548,-0.435328,-0.51121,-0.594799,-0.689683,-0.706871,-0.676144,-0.635311,-0.623355,-0.521437,-0.427304,-0.386242,-0.336917,-0.327621,-0.324336,-0.365463,-0.450613,-0.526352,-0.595835,-0.663595,-0.688303,-0.62858,-0.559983,-0.466662,-0.357269,-0.271877,-0.23831,2
-0.466063,-0.461684,-0.32169,-0.202803,-0.009623,0.179959,0.358615,0.547966,0.71513,0.862047,0.86617,0.868795,0.870014,0.763435,0.640047,0.464905,0.302129,0.125999,-0.041564,-0.156667,-0.29115,-0.361586,-0.4122,-0.373817,-0.230993,-0.066523,0.102262,0.268626,0.438442,0.604773,0.826643,0.989017,0.90538,0.891882,0.872664,0.86152,0.869852,0.810975,0.673151,0.524065,0.361105,0.196884,0.025632,-0.147996,-0.313808,-0.431143,-0.423897,-0.471189,-0.543306,-0.623705,-0.698078,-0.742119,-0.695715,-0.600137,-0.497126,-0.453751,-0.428173,-0.37724,-0.336449,-0.347909,-0.364888,-0.417998,-0.489657,-0.558322,-0.626226,-0.679674,-0.674362,-0.599728,-0.519784,-0.42497,-0.345023,-0.26592,-0.293427,2
-0.459069,-0.406915,-0.284167,-0.125199,0.052125,0.231537,0.399864,0.56396,0.746101,0.839746,0.814608,0.787944,0.808451,0.712624,0.552959,0.39603,0.233188,0.059793,-0.112519,-0.26696,-0.384801,-0.429158,-0.392003,-0.259663,-0.103782,0.075269,0.261539,0.445722,0.635934,0.829212,0.94775,0.858682,0.84404,0.743535,0.787498,0.842918,0.852907,0.789958,0.654574,0.49098,0.338346,0.168994,-0.00027,-0.161215,-0.303759,-0.421582,-0.37312,-0.414537,-0.480159,-0.54469,-0.588736,-0.685856,-0.784986,-0.736748,-0.650523,-0.552295,-0.472691,-0.413498,-0.349269,-0.312604,-0.323134,-0.366606,-0.437834,-0.499774,-0.578381,-0.640165,-0.664044,-0.667572,-0.604636,-0.519509,-0.420948,-0.320546,-0.252864,2
-0.539283,-0.468614,-0.325923,-0.159975,0.017585,0.210202,0.397354,0.58876,0.792806,0.852763,0.831626,0.787166,0.850367,0.756084,0.570361,0.406934,0.234109,0.04696,-0.13829,-0.312086,-0.457599,-0.512354,-0.448483,-0.296745,-0.122252,0.069941,0.254264,0.437713,0.626276,0.817077,0.947767,0.886751,0.807892,0.801897,0.827498,0.853626,0.84854,0.755822,0.619107,0.465673,0.330558,0.149036,-0.045496,-0.178083,-0.359231,-0.509914,-0.397075,-0.427374,-0.493416,-0.572396,-0.649534,-0.660191,-0.651468,-0.615568,-0.576459,-0.488337,-0.434462,-0.392335,-0.33925,-0.323035,-0.320277,-0.347978,-0.417632,-0.506511,-0.565864,-0.612736,-0.654169,-0.624373,-0.553167,-0.467257,-0.36671,-0.289524,-0.221085,2
-0.423764,-0.378273,-0.233946,-0.117944,0.056394,0.223882,0.382153,0.531217,0.714594,0.835627,0.859325,0.877095,0.859687,0.707792,0.52857,0.394391,0.243484,0.08634,-0.070641,-0.23156,-0.355748,-0.427441,-0.389793,-0.263718,-0.10209,0.078097,0.264824,0.451655,0.641279,0.827641,0.930168,0.89114,0.777217,0.77742,0.838155,0.834683,0.84825,0.769156,0.634746,0.500372,0.333041,0.141043,-0.001664,-0.171015,-0.305561,-0.425406,-0.409331,-0.444435,-0.498507,-0.586597,-0.6678,-0.697754,-0.71937,-0.650336,-0.582502,-0.519168,-0.451677,-0.405289,-0.358885,-0.323071,-0.346719,-0.353428,-0.429749,-0.513816,-0.585833,-0.646243,-0.679084,-0.683801,-0.634039,-0.560719,-0.47512,-0.393082,-0.324517,2
-0.591599,-0.46778,-0.337035,-0.179213,-0.01,0.170878,0.330512,0.483093,0.709043,0.833662,0.816091,0.789662,0.851566,0.819735,0.692968,0.515739,0.334545,0.15445,-0.024327,-0.199508,-0.339804,-0.42706,-0.409206,-0.294503,-0.140588,0.036685,0.21384,0.394658,0.585215,0.791159,0.94276,0.944863,0.895618,0.824867,0.813926,0.823434,0.839522,0.770412,0.628486,0.479874,0.325167,0.153333,-0.027156,-0.180494,-0.339378,-0.4647,-0.384585,-0.426224,-0.490741,-0.568334,-0.639186,-0.718056,-0.744587,-0.69057,-0.62642,-0.529008,-0.429417,-0.367784,-0.326438,-0.312666,-0.343474,-0.413196,-0.488994,-0.566812,-0.640674,-0.708974,-0.703911,-0.629185,-0.526776,-0.424281,-0.336868,-0.253024,-0.243231,2
-0.516228,-0.445039,-0.30695,-0.141361,0.052861,0.237898,0.405015,0.595048,0.744671,0.791632,0.751528,0.771553,0.792326,0.671997,0.543756,0.38285,0.212798,0.035641,-0.142243,-0.315787,-0.407817,-0.448493,-0.36785,-0.218865,-0.050867,0.128493,0.314052,0.498728,0.683618,0.824924,0.837837,0.85269,0.778927,0.753788,0.822113,0.844482,0.871034,0.795991,0.667798,0.510021,0.348273,0.159475,-0.006898,-0.199434,-0.325831,-0.461201,-0.354719,-0.394533,-0.458226,-0.561678,-0.665294,-0.708062,-0.728614,-0.722534,-0.67426,-0.570958,-0.468652,-0.384366,-0.311554,-0.281978,-0.299435,-0.339239,-0.411383,-0.485112,-0.559064,-0.636095,-0.703747,-0.678338,-0.595944,-0.487011,-0.376036,-0.279017,-0.191105,2
-0.536033,-0.444494,-0.344897,-0.164982,0.025928,0.215788,0.398183,0.591517,0.777169,0.828767,0.788088,0.78514,0.863317,0.769063,0.60931,0.446825,0.271747,0.091668,-0.100432,-0.267367,-0.408607,-0.452035,-0.462287,-0.355235,-0.186571,-0.001382,0.193337,0.377077,0.569168,0.748672,0.921957,0.951876,0.887162,0.769575,0.834106,0.837503,0.850089,0.789986,0.651298,0.503641,0.337412,0.16946,0.006462,-0.15317,-0.326927,-0.480704,-0.388521,-0.423592,-0.491701,-0.559144,-0.645749,-0.715356,-0.780711,-0.691613,-0.60242,-0.512822,-0.432484,-0.373402,-0.322606,-0.302936,-0.320625,-0.375882,-0.451543,-0.514027,-0.57359,-0.63588,-0.657129,-0.618446,-0.536393,-0.438559,-0.347454,-0.254202,-0.209377,2
-0.558701,-0.458098,-0.350519,-0.198339,-0.006781,0.199005,0.388109,0.580685,0.77531,0.84789,0.766867,0.7942,0.865092,0.790538,0.638749,0.472485,0.314941,0.145754,-0.039518,-0.208618,-0.362995,-0.462334,-0.447576,-0.349706,-0.18662,0.0055,0.185386,0.368273,0.54824,0.748777,0.93125,0.92992,0.874587,0.82448,0.818179,0.820194,0.817794,0.765676,0.631028,0.475326,0.328975,0.160951,-0.014896,-0.180051,-0.340098,-0.497873,-0.382767,-0.424116,-0.502596,-0.591728,-0.679822,-0.765688,-0.775572,-0.686445,-0.58873,-0.506214,-0.409049,-0.350169,-0.301389,-0.311615,-0.337467,-0.36526,-0.444116,-0.528359,-0.606313,-0.675675,-0.682958,-0.630985,-0.532726,-0.418712,-0.299771,-0.188112,-0.165083,2
-0.61801,-0.492716,-0.363493,-0.182565,0.031914,0.241688,0.449541,0.644976,0.837674,0.853525,0.755817,0.798998,0.834842,0.774743,0.662377,0.501728,0.322705,0.140894,-0.040267,-0.213144,-0.380221,-0.498907,-0.483917,-0.362856,-0.234884,-0.046088,0.129056,0.321778,0.520581,0.713174,0.917929,0.937397,0.831623,0.788966,0.79,0.812718,0.8337,0.757671,0.62423,0.472609,0.308852,0.138814,-0.036642,-0.209886,-0.368252,-0.512248,-0.402888,-0.438701,-0.503159,-0.589093,-0.674697,-0.729723,-0.67504,-0.584876,-0.556014,-0.460181,-0.395438,-0.339275,-0.296176,-0.301861,-0.340963,-0.377617,-0.467089,-0.536906,-0.603632,-0.648416,-0.650256,-0.579404,-0.489768,-0.382063,-0.275242,-0.20078,-0.207166,2
-0.573778,-0.504461,-0.34721,-0.172004,0.02506,0.211592,0.389995,0.581394,0.748331,0.878088,0.830595,0.829331,0.864495,0.790597,0.648222,0.461827,0.281314,0.101924,-0.080192,-0.236191,-0.396965,-0.500543,-0.465022,-0.33956,-0.172442,0.00419,0.188597,0.368627,0.547316,0.744151,0.91959,0.931668,0.839266,0.831655,0.850953,0.843227,0.844561,0.752672,0.614023,0.471683,0.305702,0.135206,-0.029031,-0.189842,-0.351558,-0.485397,-0.367501,-0.39919,-0.4585,-0.546909,-0.62383,-0.700211,-0.732413,-0.691072,-0.622881,-0.532626,-0.442209,-0.376199,-0.320972,-0.269406,-0.289007,-0.318679,-0.388682,-0.471759,-0.546712,-0.620673,-0.658569,-0.65018,-0.576822,-0.485176,-0.386676,-0.300572,-0.214229,2
-0.676156,-0.554624,-0.376953,-0.193704,0.017034,0.221076,0.418409,0.610153,0.811502,0.79131,0.744133,0.720563,0.809197,0.699128,0.530836,0.370161,0.185796,-0.000566,-0.194323,-0.361789,-0.484007,-0.518371,-0.424514,-0.2774,-0.094027,0.097515,0.287622,0.473187,0.650799,0.84099,1.006085,0.938035,0.855226,0.835682,0.778996,0.821929,0.843422,0.807958,0.680074,0.521802,0.351933,0.176882,-0.00576,-0.188353,-0.371814,-0.565929,-0.412974,-0.464906,-0.561339,-0.643827,-0.708626,-0.769741,-0.704501,-0.59602,-0.486728,-0.401369,-0.338384,-0.272339,-0.25561,-0.286283,-0.311962,-0.416861,-0.505785,-0.597633,-0.685656,-0.746698,-0.665638,-0.536872,-0.418908,-0.320341,-0.231696,-0.122872,-0.145575,2
-0.580445,-0.486434,-0.341267,-0.156672,0.044169,0.231126,0.414375,0.590406,0.815397,0.812102,0.716558,0.73389,0.855932,0.750025,0.618533,0.449871,0.265831,0.089591,-0.086243,-0.273936,-0.418813,-0.496784,-0.454342,-0.293003,-0.121209,0.0728,0.263405,0.447253,0.62829,0.818123,0.898543,0.838908,0.785933,0.725885,0.836653,0.816633,0.817374,0.775375,0.644646,0.497955,0.354107,0.17934,0.013834,-0.175609,-0.34244,-0.507648,-0.399414,-0.439076,-0.49894,-0.540231,-0.629174,-0.717537,-0.802021,-0.732797,-0.630254,-0.545722,-0.463208,-0.396941,-0.344501,-0.298631,-0.273153,-0.284332,-0.323532,-0.428225,-0.51384,-0.577093,-0.634897,-0.647851,-0.582524,-0.503735,-0.398485,-0.272058,-0.189846,2
-0.582408,-0.468344,-0.383437,-0.19086,0.006318,0.208302,0.404611,0.605939,0.810128,0.827237,0.767702,0.767525,0.857622,0.808263,0.673893,0.51184,0.337855,0.17171,-0.022537,-0.201106,-0.393307,-0.497469,-0.469524,-0.374639,-0.217403,-0.035136,0.152392,0.342384,0.5433,0.73811,0.84764,0.883906,0.82922,0.725078,0.788424,0.810989,0.845844,0.784094,0.644595,0.484378,0.304908,0.148317,-0.045001,-0.207728,-0.353514,-0.482974,-0.371213,-0.419852,-0.498711,-0.593675,-0.671039,-0.685356,-0.683732,-0.676189,-0.615617,-0.509435,-0.418947,-0.346042,-0.293922,-0.287185,-0.311728,-0.387879,-0.476604,-0.554309,-0.632898,-0.688787,-0.663059,-0.587966,-0.473469,-0.352086,-0.233745,-0.137965,-0.135726,2
-0.642725,-0.535553,-0.377159,-0.223475,-0.026739,0.166718,0.362563,0.559105,0.739104,0.893123,0.862502,0.843989,0.836361,0.750645,0.616096,0.43464,0.255932,0.078163,-0.102901,-0.275776,-0.433588,-0.515138,-0.478549,-0.336664,-0.168681,0.024113,0.21126,0.398614,0.588458,0.760556,0.949945,1.05015,0.883766,0.849134,0.834404,0.833787,0.850437,0.762985,0.629416,0.48421,0.31826,0.146333,-0.018571,-0.193583,-0.361985,-0.544351,-0.396755,-0.428592,-0.497848,-0.577482,-0.65497,-0.7205,-0.73293,-0.622278,-0.533309,-0.4838,-0.417311,-0.340664,-0.296837,-0.317445,-0.333151,-0.383306,-0.458143,-0.529339,-0.598877,-0.6522,-0.649044,-0.577276,-0.489625,-0.398137,-0.296869,-0.191166,-0.161479,3
-0.707286,-0.600315,-0.421084,-0.204931,0.022944,0.234462,0.432063,0.636397,0.821802,0.913248,0.649452,0.636787,0.789695,0.843366,0.78399,0.64428,0.494431,0.322017,0.129396,-0.075374,-0.262026,-0.466864,-0.545121,-0.537871,-0.418168,-0.23104,-0.033398,0.168386,0.376974,0.576647,0.788912,0.929074,0.892539,0.8008,0.750106,0.793212,0.824906,0.822303,0.689786,0.52018,0.341079,0.18703,-0.037281,-0.204652,-0.413908,-0.60835,-0.390056,-0.415392,-0.503236,-0.600562,-0.68048,-0.743112,-0.729752,-0.655566,-0.640328,-0.510802,-0.391291,-0.287397,-0.238938,-0.226577,-0.260333,-0.273745,-0.305021,-0.369372,-0.478849,-0.562693,-0.636677,-0.632328,-0.537227,-0.41828,-0.288186,-0.152994,-0.119403,3
-0.440862,-0.34313,-0.308029,-0.116081,0.035951,0.220294,0.39597,0.529852,0.674268,0.80571,0.83116,0.820995,0.765619,0.671298,0.525336,0.380448,0.259258,0.09672,-0.07205,-0.201521,-0.328914,-0.371426,-0.330911,-0.228433,-0.064421,0.124027,0.31192,0.501896,0.688702,0.891683,0.941991,0.859231,0.75381,0.69669,0.730694,0.833884,0.836062,0.787891,0.655624,0.522174,0.349183,0.189385,0.008771,-0.147151,-0.288261,-0.366716,-0.464213,-0.51439,-0.552167,-0.608272,-0.590898,-0.620657,-0.649571,-0.602428,-0.57689,-0.489902,-0.487933,-0.457554,-0.405585,-0.357134,-0.406915,-0.449303,-0.517903,-0.57792,-0.625972,-0.646351,-0.662491,-0.621424,-0.560064,-0.468469,-0.41281,-0.350737,-0.410636,1
-0.418025,-0.379491,-0.273599,-0.151993,0.013797,0.18057,0.333468,0.52269,0.712202,0.796778,0.84195,0.786801,0.831539,0.779761,0.629173,0.47587,0.311288,0.137654,-0.0329,-0.201759,-0.324531,-0.389103,-0.35219,-0.257742,-0.104684,0.066878,0.253567,0.441329,0.60652,0.775171,0.936914,0.923871,0.94511,0.83698,0.787549,0.78827,0.823068,0.766622,0.637259,0.490306,0.337329,0.163312,-0.00514,-0.18486,-0.338162,-0.407075,-0.404233,-0.435397,-0.475241,-0.536226,-0.610656,-0.696825,-0.765311,-0.733963,-0.680719,-0.606909,-0.511825,-0.463785,-0.410333,-0.357773,-0.340435,-0.388361,-0.416085,-0.476979,-0.553574,-0.613749,-0.661639,-0.668607,-0.615276,-0.536716,-0.458692,-0.365472,-0.327564,1
-0.465516,-0.463499,-0.306957,-0.15629,0.046159,0.23019,0.389032,0.568496,0.720757,0.827764,0.864251,0.813012,0.762916,0.550147,0.392182,0.253896,0.086415,-0.090038,-0.24712,-0.386653,-0.432603,-0.364443,-0.291768,-0.103025,0.062521,0.258486,0.444743,0.638981,0.826813,0.973181,0.949531,0.833839,0.712938,0.762165,0.804913,0.824317,0.826295,0.734334,0.600408,0.429464,0.278648,0.106107,-0.046196,-0.179168,-0.317052,-0.44336,-0.433098,-0.473064,-0.532443,-0.616487,-0.669708,-0.675952,-0.639608,-0.546548,-0.486979,-0.481527,-0.420619,-0.383883,-0.330307,-0.28662,-0.303566,-0.345507,-0.447977,-0.525921,-0.562677,-0.588832,-0.65163,-0.640207,-0.597486,-0.52464,-0.443192,-0.368215,-0.302514,1
-0.51137,-0.444679,-0.295123,-0.118273,0.056657,0.217167,0.373623,0.507633,0.660278,0.78789,0.867959,0.855877,0.819121,0.690449,0.53858,0.382504,0.231777,0.06005,-0.111919,-0.283482,-0.393946,-0.476032,-0.382425,-0.230803,-0.049501,0.130014,0.302714,0.487075,0.667026,0.864278,0.935828,0.965175,0.826379,0.85909,0.788004,0.837981,0.857206,0.782949,0.642611,0.492347,0.314932,0.137794,-0.035165,-0.19264,-0.31042,-0.451876,-0.403132,-0.440094,-0.503909,-0.563326,-0.58822,-0.642064,-0.703333,-0.682039,-0.617176,-0.558015,-0.512479,-0.440819,-0.386753,-0.350131,-0.352642,-0.373031,-0.415471,-0.504751,-0.550975,-0.606403,-0.655015,-0.649677,-0.596523,-0.517006,-0.419663,-0.332649,-0.288017,1
-0.514278,-0.437206,-0.326626,-0.170094,0.006507,0.183392,0.357683,0.513544,0.67487,0.847436,0.890254,0.880209,0.86678,0.670046,0.53823,0.380158,0.212966,0.03874,-0.129966,-0.274653,-0.399178,-0.422722,-0.388262,-0.25906,-0.083196,0.089372,0.272499,0.455684,0.621291,0.808351,0.928788,0.941788,0.876376,0.789705,0.849462,0.872619,0.869302,0.789993,0.646109,0.492742,0.32385,0.151564,-0.012202,-0.183329,-0.334894,-0.450752,-0.415494,-0.4524,-0.505877,-0.568523,-0.620327,-0.636419,-0.649925,-0.629139,-0.573786,-0.508982,-0.465298,-0.418601,-0.372845,-0.349707,-0.374001,-0.399162,-0.466153,-0.536185,-0.586544,-0.6389,-0.661733,-0.617725,-0.545984,-0.463753,-0.386063,-0.318872,-0.291497,2
-0.513188,-0.443133,-0.303795,-0.136117,0.041452,0.231518,0.410601,0.585983,0.763617,0.867475,0.826202,0.875674,0.828187,0.759326,0.577573,0.428756,0.264327,0.0926,-0.079754,-0.202832,-0.367011,-0.452453,-0.422334,-0.331271,-0.174809,-0.006253,0.171014,0.349242,0.531073,0.728733,0.941747,1.013384,0.876024,0.83284,0.823858,0.834081,0.848147,0.790848,0.649388,0.506215,0.338101,0.178045,-0.003263,-0.165108,-0.323093,-0.4553,-0.441958,-0.469148,-0.516331,-0.586743,-0.652838,-0.695503,-0.696216,-0.638894,-0.562,-0.49528,-0.43896,-0.391276,-0.352554,-0.33561,-0.354071,-0.393434,-0.462285,-0.523829,-0.582666,-0.629991,-0.643654,-0.623902,-0.556739,-0.489371,-0.402577,-0.339297,-0.311185,2
-0.480367,-0.415497,-0.31881,-0.146452,0.035443,0.225849,0.413701,0.614993,0.748488,0.814043,0.818674,0.859917,0.805357,0.678372,0.530516,0.354555,0.182313,0.006641,-0.15755,-0.282532,-0.400168,-0.495591,-0.445605,-0.301144,-0.131153,0.056288,0.239868,0.418998,0.604258,0.799918,0.946107,0.905687,0.846772,0.847959,0.853393,0.863084,0.863587,0.778746,0.645869,0.502948,0.345556,0.17835,0.001894,-0.149789,-0.319598,-0.439092,-0.404311,-0.440204,-0.4892,-0.548549,-0.634092,-0.692405,-0.714865,-0.671026,-0.580831,-0.507802,-0.436935,-0.395714,-0.35976,-0.326614,-0.322631,-0.3491,-0.410084,-0.493635,-0.552068,-0.616473,-0.65223,-0.627874,-0.569637,-0.495701,-0.400352,-0.328457,-0.284246,2
-0.567862,-0.479389,-0.326112,-0.143843,0.051578,0.22908,0.408824,0.586755,0.778644,0.846495,0.825377,0.826668,0.773726,0.647523,0.516493,0.363028,0.188153,0.008553,-0.155417,-0.310264,-0.458902,-0.479754,-0.451822,-0.276261,-0.111768,0.081054,0.268899,0.456099,0.638813,0.786183,0.937475,0.927666,0.797354,0.755852,0.835472,0.856365,0.872925,0.783815,0.632659,0.482191,0.299832,0.149722,-0.01108,-0.209671,-0.332374,-0.497268,-0.383573,-0.424239,-0.496995,-0.563266,-0.644492,-0.728494,-0.704609,-0.61118,-0.572075,-0.517091,-0.453333,-0.392226,-0.333563,-0.281669,-0.286937,-0.343191,-0.40347,-0.459188,-0.535002,-0.623642,-0.645361,-0.634336,-0.555125,-0.455008,-0.350416,-0.218429,-0.184573,2
-0.547041,-0.459285,-0.314704,-0.164437,0.007234,0.202251,0.39077,0.593074,0.786897,0.872624,0.83319,0.825121,0.875505,0.802849,0.650008,0.502114,0.352627,0.177565,0.000084,-0.177249,-0.330638,-0.444305,-0.455491,-0.35237,-0.2248,-0.048275,0.135528,0.323664,0.498065,0.679297,0.836811,0.901122,0.854567,0.880815,0.848297,0.829561,0.830055,0.764538,0.63026,0.468524,0.325038,0.141301,-0.022765,-0.172262,-0.328583,-0.48664,-0.355488,-0.396835,-0.471571,-0.560433,-0.651657,-0.757255,-0.827538,-0.732439,-0.636646,-0.534455,-0.42219,-0.350222,-0.290967,-0.278772,-0.304238,-0.332146,-0.429951,-0.494045,-0.574357,-0.641968,-0.704329,-0.66427,-0.580142,-0.47877,-0.355489,-0.278094,-0.186243,2
-0.521894,-0.441277,-0.286417,-0.147434,0.028057,0.210234,0.391778,0.573983,0.751895,0.858972,0.880959,0.855893,0.782869,0.689705,0.549973,0.381134,0.215066,0.049169,-0.124741,-0.271545,-0.422536,-0.463941,-0.392746,-0.27786,-0.112072,0.075515,0.268444,0.460124,0.653174,0.846519,0.898957,0.86849,0.765733,0.853557,0.823204,0.838672,0.8646,0.759635,0.615316,0.442479,0.266002,0.118924,-0.055907,-0.1792,-0.339416,-0.459503,-0.39118,-0.428547,-0.479619,-0.554155,-0.633938,-0.732119,-0.727013,-0.647952,-0.55809,-0.553147,-0.468737,-0.404076,-0.342353,-0.297453,-0.32512,-0.333986,-0.412728,-0.48921,-0.558887,-0.617668,-0.641816,-0.626618,-0.5516,-0.462932,-0.372026,-0.293892,-0.237683,2
-0.639845,-0.535246,-0.389578,-0.215846,-0.017783,0.184846,0.384611,0.588804,0.728213,0.830274,0.792242,0.835562,0.9176,0.755782,0.674992,0.5341,0.364063,0.179731,0.02766,-0.133677,-0.330133,-0.414282,-0.495834,-0.426196,-0.313278,-0.147904,0.027112,0.203904,0.390987,0.574423,0.766308,0.958977,1.008273,0.924775,0.877311,0.875923,0.879018,0.824246,0.680432,0.519013,0.361635,0.186926,0.006222,-0.178806,-0.348161,-0.533683,-0.368819,-0.395942,-0.470488,-0.549537,-0.641867,-0.695121,-0.75191,-0.710815,-0.624413,-0.520196,-0.418708,-0.327236,-0.282098,-0.274011,-0.298986,-0.328924,-0.414353,-0.505497,-0.579128,-0.651437,-0.671209,-0.618515,-0.521213,-0.419175,-0.321297,-0.219581,-0.163241,2
-0.635209,-0.539087,-0.384602,-0.1788,0.034468,0.230487,0.424966,0.593999,0.787828,0.825109,0.718903,0.706794,0.906379,0.954045,0.837393,0.7226,0.572413,0.409065,0.235787,0.054262,-0.124284,-0.287982,-0.44703,-0.458738,-0.436527,-0.303215,-0.125461,0.06431,0.261122,0.470362,0.648218,0.801513,0.905432,0.879222,0.796117,0.819038,0.820667,0.762118,0.615939,0.471139,0.291534,0.112982,-0.052078,-0.229771,-0.404181,-0.585383,-0.391811,-0.427473,-0.505192,-0.604849,-0.690101,-0.70425,-0.671038,-0.663303,-0.58852,-0.48832,-0.379275,-0.310271,-0.273375,-0.244944,-0.251968,-0.288674,-0.385087,-0.455273,-0.532976,-0.595316,-0.660205,-0.64702,-0.565214,-0.470386,-0.351726,-0.225606,-0.169689,2
-0.630722,-0.519625,-0.360093,-0.175653,0.02251,0.21415,0.408323,0.595009,0.770862,0.842505,0.797579,0.783751,0.883541,0.823678,0.674773,0.507846,0.336571,0.164064,-0.005467,-0.181075,-0.338722,-0.466424,-0.487558,-0.399578,-0.240959,-0.056616,0.130332,0.323989,0.513684,0.717383,0.900172,0.924238,0.885511,0.809038,0.822614,0.850502,0.851594,0.753847,0.611508,0.462698,0.302689,0.127836,-0.030669,-0.200699,-0.364908,-0.510025,-0.384737,-0.421498,-0.490912,-0.57251,-0.616488,-0.672676,-0.734064,-0.683672,-0.584341,-0.488638,-0.414549,-0.358897,-0.318816,-0.310881,-0.329911,-0.415067,-0.483785,-0.559816,-0.627589,-0.679733,-0.654091,-0.566667,-0.47275,-0.366292,-0.263857,-0.189576,-0.182196,2
-0.577556,-0.503307,-0.355179,-0.173197,0.016629,0.21306,0.404766,0.593428,0.782501,0.910414,0.830069,0.755839,0.803767,0.853989,0.735066,0.556869,0.385058,0.204378,0.015804,-0.16532,-0.306002,-0.447675,-0.501809,-0.437009,-0.280599,-0.106022,0.077916,0.262989,0.447627,0.636388,0.847364,0.945157,0.858947,0.814862,0.873074,0.827497,0.837343,0.779526,0.64283,0.47641,0.329014,0.156573,-0.023217,-0.192548,-0.35504,-0.510103,-0.350814,-0.365385,-0.439815,-0.525155,-0.590605,-0.704744,-0.816992,-0.781467,-0.667312,-0.561707,-0.454942,-0.350454,-0.275325,-0.255699,-0.265665,-0.296409,-0.376129,-0.459398,-0.558397,-0.632925,-0.687763,-0.666175,-0.574397,-0.475051,-0.367821,-0.240663,-0.19936,2
-0.617417,-0.523436,-0.363247,-0.212146,-0.020168,0.175013,0.363032,0.553214,0.754946,0.863987,0.832195,0.820989,0.8914,0.796695,0.647304,0.478272,0.298821,0.114733,-0.063024,-0.23593,-0.405475,-0.526046,-0.511716,-0.384243,-0.205594,-0.017581,0.170142,0.356709,0.547161,0.719897,0.880941,0.934134,0.869307,0.850183,0.833269,0.845255,0.876988,0.777945,0.647195,0.478585,0.296792,0.135897,-0.017913,-0.187659,-0.357924,-0.511541,-0.371448,-0.402463,-0.45786,-0.531707,-0.578851,-0.689575,-0.741069,-0.716417,-0.608225,-0.520105,-0.421771,-0.331842,-0.278237,-0.274911,-0.291513,-0.325832,-0.381412,-0.455041,-0.534781,-0.60774,-0.646907,-0.634027,-0.553265,-0.459394,-0.364883,-0.26261,-0.208056,2
-0.421963,-0.33787,-0.283346,-0.163557,0.017642,0.20082,0.371289,0.525078,0.65812,0.800469,0.826482,0.849393,0.804606,0.733193,0.63435,0.496356,0.340407,0.161756,-0.006088,-0.179244,-0.248977,-0.351802,-0.383354,-0.265005,-0.128713,0.037302,0.209945,0.395338,0.563573,0.775548,0.915503,0.909731,0.874461,0.831071,0.796129,0.820805,0.816148,0.79679,0.697744,0.543864,0.37521,0.196034,0.034363,-0.14005,-0.282639,-0.413356,-0.394151,-0.436638,-0.474994,-0.531746,-0.624971,-0.687076,-0.757188,-0.702502,-0.655579,-0.622243,-0.529675,-0.479933,-0.428753,-0.376654,-0.380778,-0.412297,-0.467046,-0.531359,-0.592534,-0.663656,-0.694728,-0.66726,-0.606613,-0.538636,-0.437534,-0.39523,-0.313782,1
