@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.355434,-0.31443,-0.227208,-0.073557,0.102857,0.278135,0.441417,0.548044,0.61093,0.666323,0.686169,0.688904,0.676017,0.612764,0.414316,0.265921,0.107829,-0.045032,-0.187968,-0.331562,-0.360541,-0.251667,-0.16382,0.014633,0.190944,0.371603,0.554658,0.731711,0.842814,0.875559,0.850458,0.721008,0.676537,0.715345,0.706351,0.760599,0.817952,0.807035,0.725176,0.582638,0.405668,0.243853,0.06534,-0.073599,-0.238924,-0.351728,-0.257958,-0.282138,-0.354047,-0.426644,-0.525977,-0.591206,-0.726537,-0.757579,-0.791835,-0.732734,-0.644189,-0.547735,-0.467332,-0.400405,-0.464852,-0.511961,-0.581432,-0.727121,-0.808456,-0.815244,-0.76426,-0.690277,-0.60535,-0.51541,-0.408005,-0.257109,-0.128243,2
-0.378302,-0.363153,-0.247009,-0.069842,0.117012,0.28269,0.456603,0.615148,0.733368,0.715867,0.748495,0.76519,0.812966,0.775867,0.646059,0.498091,0.350767,0.181569,-0.001334,-0.158385,-0.284278,-0.35801,-0.259694,-0.144782,-0.017703,0.151038,0.331945,0.504106,0.699874,0.802556,0.862378,0.76968,0.678939,0.752266,0.734725,0.775515,0.74985,0.778656,0.679366,0.527559,0.35104,0.194872,0.036235,-0.132829,-0.277787,-0.382951,-0.386488,-0.452207,-0.54163,-0.615644,-0.65231,-0.731578,-0.797454,-0.767156,-0.685934,-0.591183,-0.494415,-0.400058,-0.319742,-0.327766,-0.385291,-0.467893,-0.514364,-0.595288,-0.664755,-0.71047,-0.704404,-0.706647,-0.659628,-0.594759,-0.501637,-0.424289,-0.31124,2
-0.434316,-0.37064,-0.242581,-0.084355,0.091483,0.285354,0.471815,0.623745,0.714154,0.732141,0.709019,0.768777,0.765975,0.688596,0.536058,0.326784,0.158174,-0.02043,-0.183744,-0.30766,-0.380424,-0.455429,-0.289269,-0.148644,0.019884,0.201652,0.379643,0.562396,0.754283,0.848817,0.827417,0.795328,0.78078,0.739273,0.808238,0.793551,0.839103,0.825449,0.699315,0.563412,0.376058,0.246764,0.061975,-0.102696,-0.244599,-0.386751,-0.311297,-0.333459,-0.390446,-0.480045,-0.57158,-0.67183,-0.775942,-0.840154,-0.743437,-0.632724,-0.545049,-0.452596,-0.375728,-0.337187,-0.396023,-0.44568,-0.490721,-0.603154,-0.678518,-0.708212,-0.705858,-0.672391,-0.603028,-0.537051,-0.449651,-0.357434,-0.234681,2
-0.369275,-0.402927,-0.284884,-0.137674,0.04718,0.210905,0.372883,0.579833,0.706296,0.719408,0.694781,0.738978,0.771196,0.786539,0.723272,0.558196,0.369831,0.18148,0.00077,-0.161159,-0.306232,-0.385665,-0.376136,-0.225088,-0.063568,0.115905,0.285639,0.465341,0.648356,0.850962,0.871853,0.800852,0.769855,0.741579,0.768998,0.772856,0.806139,0.794226,0.692295,0.516524,0.363773,0.190613,0.0263,-0.138945,-0.259949,-0.395595,-0.339483,-0.379325,-0.450271,-0.51277,-0.597798,-0.703693,-0.763772,-0.794828,-0.745657,-0.632061,-0.534344,-0.436396,-0.385267,-0.328192,-0.30028,-0.364274,-0.475693,-0.59759,-0.650562,-0.682002,-0.695642,-0.700034,-0.640939,-0.570835,-0.489205,-0.37833,-0.287271,2
-0.289796,-0.363395,-0.254998,-0.094181,0.087337,0.273019,0.454037,0.617084,0.693578,0.70982,0.703648,0.765988,0.813848,0.777828,0.651853,0.524764,0.363315,0.187228,-0.001968,-0.197173,-0.278796,-0.386808,-0.341028,-0.282986,-0.114147,0.042079,0.214721,0.387972,0.580404,0.777663,0.862914,0.826102,0.809965,0.731871,0.699454,0.768736,0.790164,0.782433,0.68874,0.513331,0.39324,0.170642,0.022056,-0.091916,-0.264431,-0.371263,-0.405976,-0.465289,-0.551155,-0.661019,-0.751398,-0.854464,-0.892334,-0.743705,-0.635177,-0.533241,-0.434798,-0.339576,-0.257461,-0.180895,-0.18227,-0.290528,-0.365917,-0.495486,-0.544008,-0.613742,-0.673372,-0.708103,-0.715089,-0.65442,-0.575917,-0.480119,-0.347486,2
-0.632636,-0.529029,-0.371427,-0.202556,0.004437,0.214871,0.410713,0.600891,0.643458,0.666884,0.650606,0.706745,0.778395,0.757928,0.66031,0.48862,0.31421,0.129805,-0.062088,-0.245147,-0.387957,-0.385048,-0.314995,-0.23145,-0.069345,0.112635,0.303548,0.501572,0.710887,0.925595,0.920492,0.837794,0.670832,0.670553,0.704667,0.757543,0.796459,0.814655,0.717982,0.526113,0.355658,0.177593,0.00347,-0.183965,-0.358976,-0.513434,-0.360187,-0.420058,-0.508302,-0.645172,-0.730627,-0.837043,-0.922067,-0.762617,-0.585267,-0.493881,-0.370271,-0.259043,-0.159319,-0.112431,-0.189083,-0.293676,-0.459471,-0.567655,-0.669702,-0.745701,-0.762199,-0.697609,-0.576582,-0.442713,-0.298132,-0.139705,-0.039353,2
-0.418174,-0.437571,-0.315615,-0.124912,0.065419,0.27098,0.474365,0.656967,0.748812,0.754331,0.645858,0.633269,0.711467,0.773279,0.725276,0.596486,0.450392,0.292251,0.164277,-0.044145,-0.247518,-0.389535,-0.43428,-0.359166,-0.223806,-0.056206,0.119398,0.309239,0.496757,0.660242,0.779422,0.810258,0.780153,0.764308,0.740828,0.773141,0.7906,0.806263,0.732604,0.583339,0.4307,0.244949,0.053302,-0.097794,-0.258653,-0.429911,-0.297538,-0.355711,-0.454043,-0.572997,-0.69147,-0.836832,-0.910552,-0.879773,-0.73505,-0.591993,-0.46158,-0.336717,-0.244105,-0.208849,-0.268638,-0.377555,-0.510264,-0.573845,-0.631067,-0.739094,-0.748924,-0.708626,-0.634821,-0.529182,-0.392219,-0.240452,-0.069751,2
-0.592156,-0.514295,-0.387082,-0.203001,0.008848,0.228062,0.434138,0.61383,0.687993,0.673756,0.618589,0.687314,0.810391,0.778458,0.60085,0.398955,0.196438,-0.00669,-0.194284,-0.376724,-0.47818,-0.468266,-0.345648,-0.142673,0.02286,0.212781,0.399011,0.596732,0.786948,0.974168,0.960457,0.777542,0.770585,0.727055,0.745829,0.754525,0.802545,0.772289,0.663963,0.484114,0.311264,0.122742,0.003807,-0.177275,-0.335031,-0.530512,-0.32335,-0.349571,-0.433879,-0.54298,-0.644753,-0.742349,-0.82535,-0.789001,-0.661976,-0.534554,-0.409329,-0.304382,-0.229031,-0.237402,-0.267813,-0.368388,-0.418873,-0.550364,-0.661293,-0.68883,-0.681358,-0.648753,-0.550515,-0.421628,-0.277806,-0.207533,-0.103963,3
-0.651212,-0.558835,-0.3854,-0.169415,0.030262,0.231995,0.416607,0.583664,0.80609,0.767567,0.703632,0.701849,0.753543,0.832147,0.832191,0.665008,0.488661,0.307817,0.117527,-0.075759,-0.264978,-0.424898,-0.499272,-0.451821,-0.30387,-0.121851,0.075844,0.284069,0.507122,0.727832,0.93167,0.931689,0.832108,0.831413,0.777392,0.783867,0.810738,0.803422,0.671473,0.493371,0.315613,0.133662,-0.05348,-0.212848,-0.387774,-0.54733,-0.353381,-0.337485,-0.396079,-0.484206,-0.552042,-0.686988,-0.777168,-0.775911,-0.746205,-0.612596,-0.4732,-0.371534,-0.27843,-0.231109,-0.273916,-0.378821,-0.41916,-0.472014,-0.565446,-0.629853,-0.647899,-0.636116,-0.586594,-0.497572,-0.371531,-0.288266,-0.197581,3
-0.054737,-0.138009,-0.10795,0.035195,0.134283,0.258966,0.350567,0.459381,0.50741,0.554556,0.60176,0.54787,0.53729,0.531957,0.451744,0.292247,0.190643,0.052749,-0.069387,-0.138015,-0.127926,-0.045249,0.073734,0.244612,0.411485,0.578313,0.75285,0.87491,0.933698,0.879188,0.774296,0.647576,0.558768,0.477972,0.545521,0.614306,0.676768,0.766575,0.776417,0.626063,0.480766,0.310057,0.168062,0.027125,-0.078757,-0.145309,-0.347195,-0.338437,-0.378823,-0.465877,-0.515052,-0.591153,-0.6753,-0.796747,-0.915059,-0.872251,-0.779713,-0.672626,-0.575733,-0.479639,-0.418232,-0.41243,-0.513541,-0.593875,-0.659744,-0.77563,-0.825606,-0.826718,-0.802101,-0.757339,-0.682968,-0.603853,-0.524693,1
-0.087989,-0.179488,-0.112342,0.051361,0.165616,0.282539,0.39235,0.525743,0.636593,0.672501,0.686854,0.728348,0.718111,0.599666,0.423651,0.316406,0.183059,0.060973,-0.084023,-0.192638,-0.212064,-0.124089,0.020726,0.136299,0.308069,0.441047,0.593842,0.725508,0.782615,0.649919,0.565322,0.618852,0.685501,0.704923,0.670115,0.686311,0.775037,0.802374,0.756908,0.599918,0.44601,0.272165,0.135037,-0.009554,-0.123209,-0.19209,-0.399135,-0.475838,-0.550778,-0.645283,-0.728885,-0.815766,-0.89481,-0.835809,-0.726911,-0.614533,-0.526441,-0.455046,-0.405123,-0.385787,-0.393585,-0.480851,-0.539754,-0.588358,-0.667695,-0.755592,-0.779669,-0.781418,-0.755061,-0.695971,-0.602538,-0.536368,-0.465778,1
-0.32831,-0.288929,-0.248811,-0.08759,0.066075,0.218066,0.366422,0.509849,0.659741,0.759399,0.780794,0.783881,0.743331,0.662385,0.504594,0.363525,0.214687,0.085632,-0.104403,-0.236401,-0.309042,-0.253549,-0.166313,-0.05584,0.123164,0.318071,0.513683,0.697372,0.799354,0.826113,0.769527,0.661575,0.656777,0.760134,0.770672,0.760963,0.816938,0.815004,0.673607,0.528248,0.370342,0.207632,0.04417,-0.108144,-0.292987,-0.311898,-0.391267,-0.396444,-0.464019,-0.508556,-0.616546,-0.640485,-0.760068,-0.697714,-0.685172,-0.670934,-0.601268,-0.564881,-0.515356,-0.511251,-0.507462,-0.451362,-0.408825,-0.548285,-0.561533,-0.646113,-0.680478,-0.669526,-0.627861,-0.581006,-0.483773,-0.447268,-0.402059,1
-0.23038,-0.274297,-0.164871,-0.090926,0.093245,0.255198,0.400849,0.561334,0.675921,0.717471,0.733547,0.772167,0.782041,0.708537,0.581531,0.439895,0.281829,0.114455,-0.047243,-0.150906,-0.263625,-0.27385,-0.155384,-0.052152,0.110912,0.251795,0.41194,0.567753,0.712806,0.816619,0.829907,0.704409,0.654305,0.734399,0.776133,0.76295,0.743773,0.75124,0.677528,0.559134,0.431126,0.262533,0.102021,-0.069773,-0.207305,-0.266219,-0.396585,-0.458076,-0.532876,-0.590327,-0.653189,-0.690106,-0.727914,-0.70668,-0.668037,-0.6368,-0.577274,-0.498215,-0.437909,-0.394913,-0.455669,-0.506955,-0.536459,-0.634214,-0.681998,-0.739046,-0.749041,-0.716944,-0.675942,-0.615157,-0.551465,-0.484173,-0.416409,1
-0.39705,-0.425253,-0.250132,-0.135451,0.046085,0.22439,0.391009,0.551908,0.675477,0.764347,0.80714,0.805458,0.795824,0.698681,0.557483,0.380649,0.228968,0.061915,-0.091618,-0.263704,-0.385731,-0.362252,-0.287479,-0.118096,0.027043,0.177791,0.354657,0.535923,0.706274,0.837783,0.824077,0.832223,0.879098,0.834739,0.752802,0.823025,0.829877,0.82658,0.690526,0.532087,0.378976,0.198867,0.043954,-0.10822,-0.259183,-0.407458,-0.385808,-0.423255,-0.46966,-0.543482,-0.649377,-0.725247,-0.746339,-0.79197,-0.707256,-0.617568,-0.520399,-0.41578,-0.3399,-0.284693,-0.333757,-0.395374,-0.453708,-0.578211,-0.634654,-0.667734,-0.687756,-0.68931,-0.651121,-0.594268,-0.519721,-0.418924,-0.338738,1
-0.313562,-0.319872,-0.226996,-0.064854,0.087667,0.242827,0.389454,0.550433,0.698213,0.784812,0.762711,0.757678,0.804091,0.753008,0.583694,0.418495,0.255422,0.089491,-0.077761,-0.208871,-0.279517,-0.307379,-0.251429,-0.070343,0.080895,0.243399,0.418909,0.593588,0.760303,0.820814,0.795761,0.804691,0.815212,0.746352,0.762951,0.776595,0.775539,0.746193,0.622494,0.51479,0.35574,0.203147,0.042404,-0.102611,-0.22836,-0.303907,-0.376267,-0.403561,-0.440021,-0.50305,-0.583957,-0.662981,-0.720156,-0.749189,-0.727275,-0.662513,-0.57774,-0.498124,-0.433217,-0.381989,-0.389771,-0.468028,-0.572362,-0.610437,-0.680299,-0.71939,-0.719708,-0.70793,-0.667021,-0.614492,-0.553231,-0.487319,-0.392282,2
-0.370982,-0.358131,-0.253802,-0.093374,0.086449,0.251858,0.402979,0.568335,0.683422,0.710799,0.764028,0.773459,0.781604,0.724157,0.573302,0.411128,0.232436,0.062552,-0.110683,-0.248705,-0.330377,-0.339877,-0.20976,-0.077769,0.059902,0.246945,0.43513,0.608272,0.774374,0.855767,0.758144,0.727614,0.78658,0.738021,0.744143,0.801676,0.818225,0.765534,0.635129,0.476001,0.312392,0.147423,0.009904,-0.146198,-0.26915,-0.348309,-0.377997,-0.422255,-0.491833,-0.560494,-0.633889,-0.661674,-0.724592,-0.721858,-0.672659,-0.602904,-0.529382,-0.466112,-0.402663,-0.343869,-0.409121,-0.460591,-0.531886,-0.61121,-0.695359,-0.709795,-0.695105,-0.647599,-0.590381,-0.528261,-0.44665,-0.360641,-0.271782,2
-0.399114,-0.373179,-0.240242,-0.06864,0.115481,0.296023,0.462908,0.588923,0.664332,0.678565,0.702998,0.713084,0.698166,0.614822,0.430028,0.221228,0.030182,-0.154492,-0.280222,-0.32112,-0.446744,-0.317429,-0.264214,-0.089776,0.079213,0.259574,0.446632,0.63926,0.822988,0.92428,0.830342,0.815846,0.875091,0.766317,0.694641,0.738543,0.8113,0.848589,0.735301,0.571493,0.408144,0.213626,0.047242,-0.121529,-0.226506,-0.381877,-0.323911,-0.368738,-0.430653,-0.494308,-0.592441,-0.700998,-0.807029,-0.83453,-0.743069,-0.630414,-0.539345,-0.459013,-0.368403,-0.283777,-0.275582,-0.327493,-0.391356,-0.498347,-0.63017,-0.661335,-0.738233,-0.727938,-0.665192,-0.565879,-0.443361,-0.338962,-0.219599,2
-0.41777,-0.385746,-0.253564,-0.082514,0.104267,0.264494,0.436084,0.595801,0.76928,0.745022,0.715351,0.728503,0.788437,0.777089,0.639448,0.46431,0.280561,0.094677,-0.08818,-0.208379,-0.32033,-0.332888,-0.332885,-0.255842,-0.099581,0.063794,0.240071,0.424023,0.616705,0.808678,0.888197,0.874578,0.838255,0.792264,0.781504,0.794777,0.821536,0.813968,0.704283,0.556711,0.35917,0.179273,0.014435,-0.160786,-0.280615,-0.425163,-0.385522,-0.429322,-0.497871,-0.576044,-0.694905,-0.749087,-0.772752,-0.752805,-0.641967,-0.564006,-0.465325,-0.404398,-0.333131,-0.282816,-0.344487,-0.400673,-0.446745,-0.58508,-0.657018,-0.677602,-0.705312,-0.68494,-0.633359,-0.552455,-0.46199,-0.376164,-0.255529,2
-0.452532,-0.404864,-0.269273,-0.081687,0.106129,0.283259,0.460568,0.608352,0.731023,0.761181,0.762018,0.781338,0.785462,0.747502,0.611914,0.461623,0.284729,0.132027,-0.072263,-0.216626,-0.323907,-0.325146,-0.455352,-0.312079,-0.182942,-0.009597,0.165418,0.349697,0.546739,0.713634,0.884836,0.885714,0.889363,0.87053,0.814649,0.81515,0.846778,0.842056,0.742775,0.57876,0.383635,0.211893,0.056053,-0.115091,-0.261962,-0.404278,-0.307199,-0.358474,-0.435311,-0.539608,-0.643478,-0.721378,-0.84171,-0.812216,-0.706796,-0.592792,-0.477794,-0.419643,-0.357618,-0.373839,-0.455425,-0.561403,-0.605672,-0.671532,-0.729919,-0.707875,-0.662943,-0.610429,-0.529708,-0.435419,-0.32063,-0.236031,-0.112362,2
-0.437706,-0.416485,-0.258914,-0.127872,0.066141,0.251709,0.43409,0.594031,0.690068,0.712914,0.651837,0.699059,0.723767,0.721244,0.589164,0.457915,0.284638,0.102615,-0.066642,-0.234713,-0.36114,-0.318102,-0.274925,-0.1596,-0.039478,0.138668,0.311625,0.499341,0.664467,0.850371,0.899485,0.802431,0.848136,0.754959,0.746432,0.762713,0.793133,0.803857,0.737072,0.56209,0.395342,0.217462,0.046536,-0.127707,-0.275976,-0.409239,-0.350133,-0.409264,-0.482995,-0.598217,-0.711101,-0.803383,-0.85121,-0.819502,-0.657827,-0.592149,-0.449785,-0.359245,-0.278455,-0.284226,-0.337402,-0.417751,-0.540396,-0.590658,-0.674897,-0.725226,-0.740426,-0.709184,-0.613941,-0.513913,-0.384584,-0.248867,-0.160079,2
-0.581446,-0.50388,-0.352469,-0.149689,0.057574,0.270594,0.465784,0.64801,0.654244,0.619038,0.627304,0.700774,0.786207,0.745639,0.621508,0.394184,0.179397,-0.041834,-0.251906,-0.408018,-0.513777,-0.432868,-0.27162,-0.087168,0.093494,0.28715,0.480872,0.67231,0.849045,0.813947,0.67375,0.713074,0.706485,0.796544,0.86418,0.720037,0.696486,0.773596,0.734959,0.582426,0.399104,0.228721,0.018052,-0.137769,-0.337586,-0.517582,-0.349254,-0.416671,-0.517605,-0.626373,-0.723057,-0.877607,-0.836172,-0.709454,-0.626172,-0.511084,-0.383544,-0.240567,-0.117287,-0.069596,-0.165309,-0.302127,-0.436977,-0.542474,-0.657527,-0.712107,-0.753616,-0.735087,-0.662893,-0.550386,-0.400562,-0.237281,-0.126087,2
-0.541373,-0.446272,-0.331758,-0.139672,0.053287,0.253872,0.455657,0.606827,0.725558,0.657437,0.67254,0.687732,0.763692,0.802536,0.763277,0.616117,0.459801,0.284306,0.104423,-0.076736,-0.236517,-0.346141,-0.374811,-0.308373,-0.178762,-0.015898,0.163425,0.354976,0.567552,0.793595,0.873377,0.879268,0.825308,0.78559,0.748957,0.760925,0.796232,0.776611,0.647724,0.476308,0.305202,0.131744,-0.036375,-0.195112,-0.358752,-0.539209,-0.281668,-0.327861,-0.439127,-0.569301,-0.696252,-0.795325,-0.897324,-0.830224,-0.697189,-0.561245,-0.409609,-0.271384,-0.184644,-0.237121,-0.289534,-0.415524,-0.498761,-0.663301,-0.720059,-0.781165,-0.753013,-0.687761,-0.592163,-0.486883,-0.358048,-0.198124,-0.025483,2
-0.50288,-0.499781,-0.330402,-0.19171,0.009056,0.197347,0.404709,0.576601,0.697884,0.723814,0.763088,0.807736,0.834566,0.820861,0.710241,0.563198,0.387383,0.21303,-0.010399,-0.184416,-0.366701,-0.482422,-0.482835,-0.394658,-0.261396,-0.093393,0.091079,0.287646,0.493133,0.699039,0.849026,0.896592,0.927012,0.863747,0.842888,0.833343,0.838545,0.842517,0.715703,0.528144,0.371365,0.196701,-0.012018,-0.142236,-0.325418,-0.483074,-0.321155,-0.364939,-0.438464,-0.525143,-0.658458,-0.76023,-0.839685,-0.79964,-0.68729,-0.555702,-0.419877,-0.318155,-0.242875,-0.249877,-0.297499,-0.390647,-0.476011,-0.592619,-0.670027,-0.677371,-0.680582,-0.640351,-0.5426,-0.444436,-0.32884,-0.185421,-0.114359,2
-0.177124,-0.178778,-0.081576,0.069107,0.200508,0.355859,0.501619,0.596306,0.645233,0.71516,0.739799,0.73617,0.681613,0.661489,0.561952,0.429239,0.274806,0.116127,-0.038761,-0.175332,-0.260269,-0.256508,-0.191758,-0.047383,0.095497,0.253244,0.413334,0.572128,0.731891,0.755624,0.773281,0.777367,0.682935,0.702634,0.712521,0.742899,0.792877,0.782257,0.658503,0.525486,0.373322,0.1918,0.038161,-0.109893,-0.16103,-0.24684,-0.433688,-0.493516,-0.552477,-0.624663,-0.694545,-0.711683,-0.73688,-0.706735,-0.633678,-0.595455,-0.550656,-0.491559,-0.455161,-0.476235,-0.484639,-0.533143,-0.571105,-0.603685,-0.64711,-0.661828,-0.692375,-0.677389,-0.65541,-0.618752,-0.559417,-0.555592,-0.518121,1
-0.100033,-0.239272,-0.166346,-0.020174,0.067999,0.221212,0.343044,0.544819,0.617185,0.693098,0.73804,0.725512,0.731941,0.702455,0.581781,0.438645,0.293701,0.184787,-0.032301,-0.211937,-0.2742,-0.253358,-0.181264,-0.066357,0.076929,0.238589,0.387707,0.541476,0.685303,0.726376,0.719457,0.725993,0.77069,0.740921,0.709735,0.713113,0.736654,0.749264,0.720497,0.662098,0.528659,0.349974,0.212101,0.023386,-0.072564,-0.151817,-0.342329,-0.424941,-0.522945,-0.633692,-0.746767,-0.856178,-0.870466,-0.863842,-0.741041,-0.628323,-0.516304,-0.411876,-0.336006,-0.339316,-0.377553,-0.450196,-0.515871,-0.63327,-0.680068,-0.815,-0.824019,-0.827954,-0.761283,-0.671568,-0.539159,-0.46704,-0.336516,1
-0.15162,-0.25642,-0.180056,-0.05287,0.097601,0.239069,0.389306,0.533518,0.665717,0.67298,0.674297,0.726347,0.71304,0.677648,0.492736,0.313004,0.152677,-0.011131,-0.107856,-0.289955,-0.289624,-0.21043,-0.093369,0.051081,0.192201,0.359246,0.526093,0.689095,0.805267,0.862976,0.879264,0.810333,0.70823,0.653639,0.669215,0.729159,0.777134,0.800784,0.720941,0.544525,0.384357,0.251542,0.083859,-0.071904,-0.166104,-0.22992,-0.373008,-0.445689,-0.520368,-0.594284,-0.666553,-0.733058,-0.83003,-0.790287,-0.710906,-0.627464,-0.533803,-0.45444,-0.389242,-0.412588,-0.445593,-0.513797,-0.581413,-0.600424,-0.714091,-0.71239,-0.757429,-0.719285,-0.661001,-0.586208,-0.535589,-0.431395,-0.395288,1
-0.117605,-0.131677,-0.153008,-0.034292,0.101971,0.242822,0.393033,0.541849,0.583673,0.687217,0.731384,0.733711,0.690576,0.632012,0.569785,0.417543,0.288407,0.118008,-0.033089,-0.177193,-0.204798,-0.144817,-0.138603,-0.008537,0.128408,0.266166,0.431217,0.597874,0.704749,0.775644,0.793567,0.780335,0.713146,0.67991,0.683191,0.710851,0.76099,0.784412,0.731975,0.588928,0.445296,0.26839,0.134684,-0.013144,-0.108279,-0.18818,-0.366997,-0.445423,-0.526082,-0.607453,-0.695809,-0.783631,-0.849592,-0.844493,-0.768005,-0.650299,-0.564197,-0.484693,-0.41783,-0.437639,-0.467502,-0.500089,-0.58536,-0.662285,-0.679218,-0.777304,-0.767053,-0.737666,-0.667452,-0.596219,-0.518187,-0.472291,-0.38573,1
-0.345124,-0.312968,-0.240236,-0.088298,0.089636,0.2415,0.397296,0.553398,0.642829,0.648008,0.732201,0.709142,0.712773,0.642815,0.533815,0.350137,0.180246,-0.005418,-0.186129,-0.347299,-0.384944,-0.364366,-0.203357,-0.045953,0.099206,0.281926,0.466206,0.651338,0.835813,0.92075,0.875489,0.856421,0.819056,0.792921,0.749013,0.740998,0.811172,0.827685,0.693992,0.54713,0.405865,0.272301,0.075647,-0.134353,-0.269056,-0.349005,-0.330713,-0.361035,-0.428509,-0.521719,-0.618269,-0.683204,-0.78489,-0.823253,-0.766839,-0.6649,-0.553082,-0.457872,-0.358298,-0.329567,-0.377447,-0.452723,-0.523823,-0.591895,-0.655449,-0.696155,-0.722654,-0.710773,-0.646604,-0.586902,-0.509364,-0.392188,-0.332089,1
-0.265016,-0.24357,-0.180539,-0.028324,0.13641,0.297528,0.442355,0.567586,0.661311,0.714375,0.739462,0.704135,0.675386,0.612055,0.423414,0.31074,0.160726,-0.004312,-0.156678,-0.216407,-0.300635,-0.269283,-0.161084,-0.053466,0.096933,0.257513,0.423337,0.583339,0.769128,0.883851,0.852508,0.843228,0.799964,0.741743,0.736407,0.780459,0.802423,0.814816,0.704527,0.561664,0.410906,0.251532,0.103236,-0.056165,-0.175094,-0.287641,-0.360283,-0.416859,-0.481111,-0.519102,-0.605632,-0.659355,-0.683238,-0.701229,-0.702571,-0.68925,-0.609077,-0.542413,-0.485836,-0.4719,-0.501279,-0.523833,-0.584856,-0.677377,-0.680645,-0.721716,-0.736352,-0.675283,-0.617245,-0.550319,-0.486138,-0.44277,-0.339107,1
-0.339479,-0.355272,-0.271593,-0.098081,0.04128,0.201199,0.375582,0.550255,0.690519,0.746234,0.739943,0.780683,0.76388,0.764215,0.640626,0.48882,0.300147,0.126584,-0.078894,-0.223659,-0.372598,-0.368548,-0.321739,-0.179967,-0.015672,0.154733,0.343092,0.531124,0.728263,0.869507,0.756653,0.645179,0.687238,0.782703,0.773241,0.78541,0.838708,0.829706,0.698058,0.564921,0.367388,0.197861,0.074784,-0.12073,-0.227462,-0.360722,-0.30737,-0.311551,-0.370863,-0.473469,-0.522657,-0.651248,-0.767463,-0.848403,-0.786816,-0.687318,-0.588729,-0.484281,-0.430989,-0.37952,-0.264703,-0.376046,-0.485697,-0.580142,-0.677175,-0.717425,-0.732998,-0.707683,-0.656129,-0.576094,-0.500486,-0.384884,-0.233979,1
-0.280305,-0.309459,-0.21846,-0.075572,0.095741,0.258793,0.412875,0.592544,0.723367,0.735036,0.757005,0.783773,0.837062,0.76713,0.625701,0.466398,0.310339,0.13824,-0.041118,-0.204143,-0.334648,-0.326962,-0.297712,-0.192873,-0.042889,0.11424,0.280249,0.455061,0.631909,0.784259,0.799466,0.777901,0.835584,0.806754,0.778537,0.780573,0.784683,0.787831,0.697671,0.583835,0.398858,0.248539,0.077427,-0.069202,-0.21315,-0.310367,-0.348326,-0.401036,-0.463578,-0.541552,-0.637182,-0.732296,-0.819451,-0.843278,-0.745696,-0.643901,-0.543194,-0.449778,-0.379493,-0.349221,-0.394919,-0.461265,-0.558749,-0.615759,-0.667088,-0.722699,-0.752176,-0.718834,-0.65792,-0.584694,-0.469951,-0.396688,-0.311794,2
-0.20349,-0.298285,-0.199979,-0.04562,0.132483,0.260219,0.428104,0.629088,0.681357,0.691694,0.705232,0.644762,0.699333,0.70092,0.597942,0.447788,0.275382,0.12521,-0.043455,-0.187502,-0.322762,-0.333449,-0.212403,-0.099211,0.060993,0.233367,0.413506,0.599611,0.788981,0.803593,0.766653,0.601957,0.645849,0.758158,0.723961,0.719355,0.743259,0.792127,0.741108,0.597074,0.481214,0.293654,0.151821,-0.026027,-0.19572,-0.275137,-0.324855,-0.373661,-0.461996,-0.558776,-0.65374,-0.672963,-0.795559,-0.861509,-0.794601,-0.70294,-0.579603,-0.463961,-0.355686,-0.290784,-0.351731,-0.457979,-0.525702,-0.595671,-0.70211,-0.749475,-0.782673,-0.773597,-0.732591,-0.645832,-0.544734,-0.432113,-0.307877,2
