@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2}

@data
-0.84874,-0.839883,-0.659804,-0.304713,0.089757,0.461301,0.862184,1.163009,1.48042,1.599598,1.513759,1.560219,1.681123,1.674301,1.405426,1.194593,0.820666,0.475465,0.121185,-0.257406,-0.605719,-0.79327,-0.800953,-0.647472,-0.442432,-0.139563,0.17088,0.526215,0.892002,1.281797,1.52779,1.607509,1.50159,1.496343,1.527364,1.548741,1.635924,1.697839,1.444178,1.093824,0.693124,0.363999,-0.06506,-0.270965,-0.688977,-0.566593,-0.103354,-0.300823,-0.51407,-0.810458,-1.055926,-1.335582,-1.621869,-1.777388,-1.627115,-1.373588,-1.11604,-0.833233,-0.614888,-0.456574,-0.542874,-0.701235,-0.954397,-1.193091,-1.401114,-1.573128,-1.575549,-1.506547,-1.320733,-1.160172,-0.86245,-0.565808,-0.282571,2
-0.920782,-0.810461,-0.517943,-0.170953,0.19604,0.585184,0.96709,1.229318,1.557265,1.555816,1.476563,1.515618,1.649836,1.635377,1.388663,1.040088,0.597677,0.246069,-0.13703,-0.48583,-0.793515,-0.920161,-0.848686,-0.640527,-0.371734,-0.044499,0.29141,0.677555,1.034173,1.441612,1.553594,1.636086,1.496142,1.44977,1.458968,1.529264,1.647148,1.710391,1.380477,1.090441,0.665403,0.306393,-0.099029,-0.307734,-0.733921,-0.564432,-0.159548,-0.508596,-0.646828,-0.928898,-1.190404,-1.533279,-1.744817,-1.725129,-1.407085,-1.151658,-0.811337,-0.525038,-0.289176,-0.309165,-0.464756,-0.664653,-0.959869,-1.218768,-1.463052,-1.603338,-1.655894,-1.578791,-1.377199,-1.109568,-0.831086,-0.549871,-0.234395,2
-0.67828,-0.652571,-0.484758,-0.209983,0.113917,0.483784,0.841951,1.107041,1.454592,1.542669,1.530152,1.557357,1.683192,1.643982,1.407174,1.17587,0.834294,0.519195,0.139073,-0.206086,-0.51315,-0.663702,-0.727537,-0.555579,-0.343744,-0.043607,0.272145,0.621862,0.990123,1.367873,1.532761,1.594362,1.535599,1.49639,1.510042,1.546346,1.728165,1.746995,1.460144,1.14059,0.76324,0.417311,0.076046,-0.185243,-0.452154,-0.637994,-0.684544,-0.763945,-0.951939,-1.123104,-1.300462,-1.459401,-1.509298,-1.388731,-1.243796,-1.06993,-0.905955,-0.770448,-0.728117,-0.673282,-0.813751,-0.985622,-1.123467,-1.253166,-1.347784,-1.376803,-1.400034,-1.387891,-1.27837,-1.201024,-1.051563,-0.931536,-0.755883,1
-0.830457,-0.727905,-0.528458,-0.160862,0.21857,0.60476,0.956719,1.282327,1.513752,1.557901,1.571653,1.600361,1.702695,1.646454,1.387682,1.162319,0.853193,0.516352,0.173794,-0.153778,-0.49131,-0.733397,-0.888467,-0.730936,-0.539719,-0.189399,0.138396,0.538551,0.903766,1.319985,1.562728,1.568271,1.415166,1.504302,1.525473,1.480682,1.59451,1.706672,1.489548,1.111744,0.753997,0.360444,0.029751,-0.314232,-0.644199,-0.641772,-0.448709,-0.593226,-0.835052,-1.004778,-1.178885,-1.451437,-1.550139,-1.546173,-1.452203,-1.321618,-1.077042,-0.882243,-0.68569,-0.440023,-0.439045,-0.641914,-0.854979,-1.117653,-1.255709,-1.400932,-1.446324,-1.442939,-1.343194,-1.243394,-1.045505,-0.841025,-0.637797,2
-0.947094,-0.906725,-0.668061,-0.286554,0.114524,0.54755,0.955451,1.295116,1.568755,1.614934,1.655442,1.772181,1.828754,1.651397,1.362983,1.072461,0.739046,0.404167,0.021124,-0.356762,-0.686845,-0.953688,-1.06124,-0.890544,-0.612285,-0.283665,0.07163,0.460964,0.809994,1.158699,1.509381,1.718646,1.609335,1.55297,1.585427,1.625723,1.777789,1.733352,1.382443,1.042135,0.617696,0.2896,-0.108436,-0.41745,-0.795607,-0.757958,-0.3373,-0.437561,-0.632956,-0.861811,-1.09955,-1.330981,-1.467416,-1.483467,-1.286111,-1.072719,-0.856376,-0.681283,-0.469741,-0.457678,-0.58677,-0.718004,-0.88654,-1.103263,-1.30434,-1.407012,-1.426595,-1.392807,-1.244445,-1.123015,-0.931774,-0.678434,-0.538807,2
-0.906767,-0.815767,-0.562673,-0.210724,0.157512,0.526939,0.927233,1.263221,1.564247,1.712623,1.683199,1.811884,1.910004,1.816434,1.57452,1.201342,0.889232,0.586886,0.243974,-0.109974,-0.453374,-0.719559,-0.826879,-0.740612,-0.565564,-0.317477,0.0201,0.36752,0.733786,1.09577,1.476992,1.644975,1.472498,1.495055,1.612001,1.637161,1.663693,1.6106,1.305358,0.938075,0.611052,0.272099,-0.083768,-0.385707,-0.658387,-0.807044,-0.698111,-0.725875,-0.880095,-1.014551,-1.18234,-1.321978,-1.415747,-1.366852,-1.20307,-1.036206,-0.924797,-0.77802,-0.666026,-0.574735,-0.69757,-0.833465,-0.953491,-1.085024,-1.173275,-1.213189,-1.315369,-1.335736,-1.304385,-1.194488,-1.062443,-0.909453,-0.79542,1
-0.701074,-0.646783,-0.40729,-0.120219,0.233755,0.571789,0.851867,1.257756,1.56808,1.608126,1.654417,1.681611,1.670977,1.55231,1.229406,0.88787,0.635737,0.226029,-0.097421,-0.198899,-0.298273,-0.588,-0.724696,-0.548925,-0.391953,-0.171225,0.15957,0.490157,0.907608,1.25489,1.555527,1.620154,1.580555,1.549264,1.517922,1.520743,1.579125,1.653075,1.550601,1.247023,0.878191,0.507352,0.149441,-0.164733,-0.500246,-0.611923,-0.562011,-0.748721,-0.844354,-1.042751,-1.254461,-1.449132,-1.602338,-1.600245,-1.409485,-1.205255,-0.980704,-0.793335,-0.619658,-0.55609,-0.601921,-0.829078,-0.985012,-1.186604,-1.261315,-1.423778,-1.504169,-1.516549,-1.407017,-1.270703,-1.053644,-0.8386,-0.632341,2
-0.528388,-0.464596,-0.31632,-0.056373,0.293355,0.614646,0.93278,1.177599,1.39311,1.487806,1.541779,1.551087,1.449525,1.244632,1.076396,0.796684,0.499417,0.170905,-0.152728,-0.363404,-0.664466,-0.632637,-0.542411,-0.346767,-0.049857,0.272695,0.624433,0.965526,1.343117,1.535517,1.586596,1.668526,1.544726,1.509013,1.467505,1.577392,1.593449,1.658569,1.521505,1.14519,0.824124,0.424212,0.116388,-0.164985,-0.357346,-0.561315,-0.692662,-0.791655,-0.949653,-1.115579,-1.266733,-1.386011,-1.540923,-1.567258,-1.4772,-1.307335,-1.168837,-0.948725,-0.778204,-0.589053,-0.649012,-0.809984,-0.96278,-1.150348,-1.287438,-1.391607,-1.550451,-1.531368,-1.422405,-1.318579,-1.120945,-0.903808,-0.728058,2
-0.761096,-0.679886,-0.489675,-0.169499,0.162929,0.496923,0.734281,1.113854,1.439896,1.592864,1.515686,1.477401,1.46742,1.59493,1.412321,1.080595,0.716842,0.420794,0.03602,-0.301696,-0.629181,-0.714029,-0.731573,-0.561455,-0.28849,0.024075,0.347988,0.709136,1.054447,1.45474,1.6094,1.618397,1.543113,1.433711,1.452699,1.497123,1.589301,1.662786,1.606209,1.250845,0.860137,0.479521,0.142269,-0.208062,-0.531596,-0.651658,-0.596815,-0.715194,-0.905036,-1.099475,-1.340477,-1.551529,-1.707296,-1.576463,-1.349037,-1.157764,-0.962597,-0.762004,-0.637128,-0.389747,-0.431807,-0.639797,-0.857122,-1.047711,-1.198838,-1.394962,-1.514141,-1.532426,-1.471401,-1.298726,-1.101769,-0.909023,-0.732469,1
-0.738818,-0.647227,-0.400815,-0.044905,0.310165,0.639568,1.064544,1.348807,1.404464,1.443851,1.45614,1.486324,1.401421,1.129043,0.839418,0.528899,0.145928,-0.198232,-0.568126,-0.726809,-0.813484,-0.715712,-0.457425,-0.164259,0.139831,0.445704,0.756972,1.097702,1.444284,1.896938,1.917868,1.700334,1.50446,1.374707,1.400359,1.505169,1.632665,1.541953,1.159471,1.166725,0.905526,0.541822,0.135205,-0.160807,-0.516143,-0.49399,-0.381849,-0.620806,-0.723703,-0.965199,-1.213588,-1.464341,-1.689725,-1.705423,-1.49913,-1.321986,-1.151789,-0.901454,-0.676344,-0.505425,-0.461436,-0.69127,-0.870605,-1.177486,-1.309738,-1.443319,-1.566698,-1.522582,-1.387507,-1.231261,-1.035243,-0.770276,-0.531327,1
-0.914598,-0.798647,-0.560332,-0.189694,0.214043,0.62917,0.965417,1.394822,1.545301,1.500337,1.507588,1.610148,1.764365,1.580048,1.292252,0.975629,0.585759,0.211076,-0.176301,-0.446051,-0.714379,-0.876003,-0.736866,-0.526974,-0.247133,0.05115,0.374651,0.737606,1.112932,1.431857,1.456097,1.478632,1.327131,1.383265,1.456476,1.555233,1.657942,1.72271,1.470627,1.130185,0.695111,0.355208,-0.084069,-0.345802,-0.764508,-0.54738,-0.040875,-0.422667,-0.525496,-0.872941,-1.111888,-1.43928,-1.618612,-1.766188,-1.579081,-1.361085,-1.077935,-0.852111,-0.561871,-0.537644,-0.646888,-0.838134,-1.151757,-1.342687,-1.553889,-1.637981,-1.562878,-1.360903,-1.164817,-0.909834,-0.681154,-0.452512,-0.172923,2
-0.340135,-0.366129,-0.2473,0.018798,0.283524,0.596336,0.868229,1.151719,1.414113,1.615504,1.531648,1.512742,1.56714,1.595299,1.431026,1.174898,0.848623,0.544005,0.249084,-0.004623,-0.229666,-0.312267,-0.396426,-0.28643,-0.085862,0.14442,0.434812,0.716301,1.03069,1.321546,1.509858,1.421747,1.431718,1.466087,1.469805,1.354938,1.357325,1.44634,1.385947,1.090309,0.885962,0.532772,0.324028,0.04584,-0.049572,-0.626977,-1.326316,-1.154429,-1.251665,-1.184418,-1.235409,-1.194661,-1.228334,-1.199863,-1.224331,-1.203053,-1.221715,-1.205248,-1.219839,-1.20688,-1.218398,-1.208168,-1.217232,-1.209235,-1.216247,-1.210154,-1.215382,-1.210974,-1.214597,-1.211731,-1.213862,-1.21245,-1.213154,1
-0.933765,-0.936546,-0.685045,-0.334079,0.06284,0.434465,0.871033,1.238032,1.571394,1.543773,1.49948,1.566,1.673476,1.780386,1.532728,1.174698,0.831902,0.518507,0.145205,-0.249997,-0.631146,-0.851178,-0.962423,-0.815689,-0.545934,-0.243708,0.080292,0.453856,0.818988,1.236103,1.597783,1.697767,1.538737,1.519399,1.498457,1.492011,1.502825,1.636238,1.535343,1.232072,0.806884,0.456308,-0.003747,-0.295136,-0.740234,-0.659052,-0.265277,-0.552369,-0.731794,-0.941955,-1.184874,-1.45196,-1.61963,-1.581794,-1.348603,-1.113637,-0.903587,-0.718395,-0.489212,-0.39503,-0.452345,-0.622128,-0.89026,-1.201705,-1.341526,-1.423896,-1.406234,-1.397609,-1.316804,-1.211897,-0.981077,-0.70491,-0.410795,2
-0.664968,-0.579684,-0.405669,-0.154968,0.187857,0.518329,0.851036,1.154224,1.412664,1.693544,1.685887,1.6177,1.678735,1.775699,1.644418,1.343435,1.064169,0.729694,0.485149,0.190792,-0.135125,-0.442375,-0.630881,-0.690853,-0.535632,-0.332182,-0.073967,0.203438,0.559158,0.891348,1.242784,1.389067,1.495325,1.571665,1.6348,1.596283,1.577536,1.534457,1.464479,1.201967,0.84663,0.514818,0.189843,-0.142151,-0.373523,-0.710049,-0.99496,-0.819675,-0.868763,-0.936452,-1.083085,-1.191854,-1.336355,-1.419797,-1.367366,-1.258523,-1.175107,-1.064317,-0.985348,-0.904713,-0.851458,-0.859572,-0.966251,-1.070045,-1.154559,-1.240117,-1.336061,-1.363512,-1.311654,-1.247696,-1.159152,-1.089848,-1.018661,1
-0.864152,-0.885908,-0.5873,-0.243499,0.140632,0.535353,0.882487,1.218816,1.557626,1.613722,1.576504,1.583304,1.774682,1.731187,1.563042,1.270937,0.877265,0.623199,0.217155,-0.123882,-0.526777,-0.716452,-0.847352,-0.7286,-0.570025,-0.276277,0.025819,0.383932,0.758267,1.174677,1.423192,1.494092,1.433729,1.454125,1.483412,1.523486,1.562974,1.630786,1.484586,1.139919,0.707422,0.387904,-0.022517,-0.268093,-0.684398,-0.54518,-0.119649,-0.464731,-0.573891,-0.85483,-1.093626,-1.417505,-1.652892,-1.731296,-1.498368,-1.284248,-1.011466,-0.781278,-0.553599,-0.478503,-0.582311,-0.842659,-1.099439,-1.295902,-1.452427,-1.577289,-1.534693,-1.442807,-1.242245,-1.044083,-0.845176,-0.559603,-0.309306,2
-0.796293,-0.704527,-0.459156,-0.127949,0.240172,0.619691,0.998187,1.409551,1.53511,1.538309,1.542586,1.61331,1.664202,1.590096,1.353388,0.938813,0.58019,0.192845,-0.139402,-0.489799,-0.749487,-0.86071,-0.685999,-0.415356,-0.159685,0.150385,0.452938,0.794243,1.106163,1.438468,1.501951,1.511417,1.520533,1.51836,1.519347,1.597819,1.62522,1.510497,1.404338,1.155651,0.778553,0.449891,0.060535,-0.244816,-0.591872,-0.648761,-0.467899,-0.605129,-0.783542,-0.965558,-1.142168,-1.374924,-1.512056,-1.56216,-1.391297,-1.252499,-1.08045,-0.927046,-0.74501,-0.626491,-0.726875,-0.885244,-1.088026,-1.271355,-1.38086,-1.453603,-1.463332,-1.362183,-1.236492,-1.096831,-0.970175,-0.80697,-0.66077,1
-0.800213,-0.676181,-0.416421,-0.082668,0.307801,0.712417,1.004217,1.312164,1.537389,1.503417,1.458974,1.541917,1.717697,1.746524,1.500987,1.186227,0.735997,0.389699,-0.008585,-0.350684,-0.651238,-0.831988,-0.826276,-0.560106,-0.355215,-0.102438,0.240667,0.605021,0.972879,1.317329,1.450191,1.553845,1.522229,1.49056,1.490486,1.519166,1.564476,1.617648,1.354886,1.047164,0.721489,0.395179,0.034375,-0.233036,-0.61498,-0.632592,-0.412524,-0.65812,-0.816241,-1.002485,-1.231021,-1.474968,-1.691543,-1.634782,-1.433151,-1.179698,-0.98684,-0.69516,-0.490039,-0.444751,-0.60871,-0.75722,-0.971256,-1.157005,-1.295436,-1.493017,-1.521714,-1.512263,-1.368779,-1.22793,-0.996711,-0.819248,-0.529786,1
-0.879112,-0.795443,-0.510059,-0.137268,0.265169,0.712691,1.076323,1.442879,1.479871,1.423193,1.496423,1.603306,1.487898,1.143781,0.799768,0.531779,0.225986,-0.247889,-0.570536,-0.914503,-0.935643,-0.812261,-0.537919,-0.208449,0.175702,0.559734,0.9396,1.343734,1.619146,1.742437,1.518253,1.390544,1.496108,1.315706,1.045922,1.225579,1.506279,1.726063,1.606951,1.325557,0.856246,0.503254,0.042621,-0.231121,-0.689791,-0.545923,-0.091759,-0.420189,-0.621751,-0.903132,-1.100877,-1.373979,-1.539939,-1.754516,-1.594834,-1.370047,-1.124698,-0.878581,-0.660329,-0.567136,-0.687203,-0.947049,-1.202237,-1.413389,-1.547207,-1.560617,-1.433376,-1.32068,-1.122699,-0.954371,-0.714594,-0.449908,-0.257491,1
-0.793155,-0.692857,-0.460299,-0.171947,0.188258,0.479925,0.809827,1.146954,1.439055,1.585381,1.586677,1.635379,1.663115,1.553538,1.301982,0.976721,0.628415,0.224238,-0.159689,-0.447009,-0.722982,-0.80937,-0.698051,-0.44069,-0.168652,0.144477,0.463126,0.798856,1.12458,1.491373,1.542761,1.545507,1.534607,1.604508,1.558993,1.605403,1.614715,1.653766,1.496989,1.152647,0.765323,0.482735,0.111793,-0.247587,-0.580679,-0.668038,-0.499491,-0.642197,-0.780438,-0.97338,-1.129207,-1.316241,-1.421214,-1.522546,-1.460491,-1.298617,-1.129315,-0.963722,-0.8647,-0.694232,-0.679687,-0.823752,-0.974949,-1.136821,-1.279517,-1.44078,-1.451912,-1.396244,-1.282699,-1.182942,-1.006498,-0.826559,-0.672469,2
-0.613313,-0.550247,-0.307299,-0.012682,0.269497,0.524628,0.812707,1.130076,1.466559,1.548946,1.557894,1.589629,1.621476,1.510291,1.280618,0.980274,0.648375,0.336279,0.051492,-0.214415,-0.45524,-0.563681,-0.485848,-0.300005,0.000596,0.301858,0.671895,1.002046,1.349483,1.55297,1.561777,1.486223,1.515627,1.548013,1.52663,1.506824,1.624321,1.551042,1.315966,0.976221,0.697171,0.346,0.090839,-0.204399,-0.376433,-0.713336,-1.02379,-0.999638,-1.099205,-1.116915,-1.224001,-1.287026,-1.288856,-1.247976,-1.245797,-1.213308,-1.160112,-1.078121,-1.048545,-1.063391,-1.123974,-1.183163,-1.21664,-1.233254,-1.289533,-1.316217,-1.32474,-1.251272,-1.159654,-1.098797,-0.987349,-0.937636,-0.938433,1
-0.316957,-0.27005,-0.144298,0.144994,0.341273,0.536162,0.770924,1.045941,1.272406,1.376588,1.377044,1.406561,1.365214,1.211714,1.033087,0.760521,0.503318,0.200616,-0.008038,-0.248467,-0.495457,-0.527748,-0.311705,-0.071303,0.241296,0.543264,0.892913,1.249728,1.496319,1.348554,1.273916,1.202706,1.369841,1.289814,1.338996,1.403705,1.474864,1.487773,1.48447,1.482263,1.171905,0.786246,0.487985,0.129779,-0.050022,-0.478159,-0.784392,-0.647108,-0.932564,-1.094568,-1.358277,-1.56699,-1.714023,-1.74222,-1.626008,-1.464319,-1.209424,-1.023891,-0.864683,-0.598589,-0.726652,-0.863682,-1.033088,-1.264983,-1.339436,-1.485856,-1.632734,-1.623799,-1.518045,-1.419158,-1.19486,-1.013353,-0.837797,2
-0.541971,-0.499355,-0.314968,0.044248,0.351302,0.621294,0.880605,1.128246,1.345011,1.445998,1.473408,1.452068,1.405156,1.283071,1.126778,0.878561,0.499815,0.183804,-0.12643,-0.398093,-0.532836,-0.47951,-0.318098,-0.100132,0.172032,0.432823,0.761501,1.111106,1.413972,1.514608,1.584961,1.600694,1.451608,1.41193,1.39532,1.561567,1.629326,1.56203,1.537318,1.204383,0.865895,0.503639,0.231304,-0.112387,-0.294051,-0.603671,-0.933738,-0.976893,-1.127289,-1.259349,-1.394892,-1.464942,-1.444294,-1.342588,-1.248124,-1.114554,-1.012997,-0.930634,-0.868317,-0.995528,-1.115635,-1.124639,-1.214354,-1.252744,-1.296644,-1.357703,-1.331011,-1.366522,-1.331038,-1.210815,-1.080633,-1.034307,-0.913697,2
-0.632205,-0.506244,-0.26042,-0.009011,0.281603,0.571302,0.855608,1.139899,1.287716,1.326704,1.404884,1.45956,1.413487,1.285918,1.010098,0.790403,0.526294,0.143029,-0.150138,-0.438648,-0.615376,-0.532673,-0.319208,-0.06082,0.232699,0.57348,0.915743,1.294471,1.531185,1.569283,1.519161,1.532187,1.447973,1.376753,1.406802,1.425046,1.549551,1.653108,1.522069,1.215365,0.865957,0.494975,0.171109,-0.157839,-0.357126,-0.617951,-0.732559,-0.765517,-0.933617,-1.094829,-1.329499,-1.504122,-1.634263,-1.622817,-1.440633,-1.219356,-1.033294,-0.841521,-0.666505,-0.641232,-0.780224,-0.914745,-1.095072,-1.217205,-1.328087,-1.444429,-1.545165,-1.509789,-1.476737,-1.367049,-1.155738,-1.016993,-0.824766,2
-0.65546,-0.571671,-0.386529,-0.11843,0.208014,0.455611,0.780383,1.052072,1.318286,1.448858,1.558137,1.592118,1.530892,1.376299,1.156429,0.817959,0.431389,0.073924,-0.245057,-0.526543,-0.60789,-0.633289,-0.410104,-0.233194,0.032675,0.335598,0.643146,1.026827,1.375997,1.566416,1.614814,1.658629,1.54167,1.512267,1.537634,1.667884,1.690873,1.677885,1.500119,1.136957,0.80532,0.444804,0.127001,-0.189341,-0.452783,-0.666939,-0.700166,-0.768084,-0.921662,-1.085436,-1.222523,-1.396946,-1.506632,-1.515554,-1.388885,-1.285269,-1.111393,-0.956404,-0.823699,-0.697607,-0.744392,-0.900194,-1.021646,-1.170839,-1.291031,-1.373728,-1.485175,-1.41789,-1.346233,-1.235375,-1.030254,-0.864252,-0.738387,2
-0.699011,-0.603499,-0.373992,-0.075784,0.272059,0.508005,0.874089,1.196131,1.383508,1.41692,1.454167,1.45323,1.37097,1.263588,0.952103,0.634261,0.415847,0.054057,-0.318905,-0.562301,-0.724294,-0.626271,-0.421258,-0.116665,0.166432,0.493081,0.842396,1.18364,1.574212,1.666094,1.573649,1.653261,1.561914,1.382272,1.425256,1.430409,1.580698,1.67335,1.564326,1.228557,0.814074,0.472577,0.138671,-0.163383,-0.453804,-0.580831,-0.438942,-0.522405,-0.668002,-0.884786,-1.111572,-1.33218,-1.54669,-1.649262,-1.556024,-1.413286,-1.2395,-1.059602,-0.932586,-0.73715,-0.839001,-1.005119,-1.10992,-1.284372,-1.42303,-1.5307,-1.54649,-1.448756,-1.262731,-1.091021,-0.947413,-0.771146,-0.602122,2
-0.473072,-0.403015,-0.219217,0.01344,0.291661,0.525956,0.821943,1.085405,1.287232,1.386546,1.438927,1.429177,1.398119,1.257017,1.041926,0.827217,0.593091,0.307383,-0.036466,-0.291724,-0.495622,-0.51384,-0.425327,-0.216008,0.048789,0.337335,0.64905,0.960066,1.311099,1.515128,1.471557,1.505776,1.519128,1.417808,1.490421,1.490348,1.672521,1.68679,1.64136,1.333684,0.965039,0.623069,0.298563,-0.046801,-0.26859,-0.551345,-0.896679,-0.939879,-1.144104,-1.291351,-1.485022,-1.557167,-1.555476,-1.43606,-1.273277,-1.117896,-0.9213,-0.833808,-0.83273,-0.851319,-0.992582,-1.088224,-1.212287,-1.367265,-1.473692,-1.594436,-1.504382,-1.405337,-1.261669,-1.105181,-0.959756,-0.831428,-0.769237,1
-0.581622,-0.513183,-0.286456,-0.020623,0.344702,0.612615,0.897021,1.165279,1.311885,1.451682,1.46172,1.443896,1.400833,1.239521,0.922484,0.668813,0.324486,0.009486,-0.331576,-0.559414,-0.640518,-0.569558,-0.365526,-0.172581,0.124021,0.453073,0.792109,1.15038,1.426224,1.656874,1.712747,1.605925,1.543259,1.43835,1.331549,1.504907,1.658544,1.772856,1.598902,1.205971,0.851985,0.509323,0.241373,-0.101164,-0.305705,-0.549028,-0.659368,-0.722616,-0.884575,-1.06238,-1.139911,-1.285661,-1.363842,-1.400017,-1.445954,-1.355231,-1.219862,-1.101535,-1.049279,-0.932836,-0.915768,-1.025244,-1.157393,-1.296791,-1.39427,-1.462244,-1.432724,-1.382123,-1.242857,-1.19772,-1.025639,-0.920893,-0.759104,2
-0.730814,-0.645306,-0.405346,-0.111186,0.271413,0.592322,0.885196,1.236731,1.477342,1.536542,1.609772,1.568593,1.538766,1.333235,1.066424,0.757109,0.44787,0.130348,-0.232515,-0.508633,-0.696012,-0.688414,-0.491622,-0.210691,0.083654,0.407064,0.751314,1.100659,1.429787,1.616363,1.543691,1.390233,1.474124,1.585757,1.543858,1.48254,1.490946,1.687073,1.498528,1.129441,0.759849,0.436395,0.077079,-0.229626,-0.535022,-0.679655,-0.61413,-0.742772,-0.950874,-1.09697,-1.27586,-1.415856,-1.513521,-1.561775,-1.409293,-1.256525,-1.074911,-0.86927,-0.72597,-0.623991,-0.734656,-0.834411,-0.994456,-1.178113,-1.324056,-1.435538,-1.467484,-1.402323,-1.325392,-1.22685,-1.088091,-0.89501,-0.737082,2
-0.610578,-0.603991,-0.375037,-0.059944,0.303382,0.535236,0.885267,1.138746,1.249546,1.306906,1.365233,1.454543,1.344509,1.153536,0.787146,0.454613,0.136327,-0.174032,-0.441902,-0.597502,-0.606185,-0.416982,-0.13852,0.185173,0.494125,0.848063,1.16542,1.545725,1.68964,1.795138,1.768696,1.639501,1.358168,1.291621,1.2976,1.426058,1.539614,1.758112,1.603396,1.170868,0.825915,0.400935,0.139581,-0.195494,-0.40759,-0.663925,-0.879008,-0.944303,-1.052875,-1.174533,-1.231709,-1.356481,-1.429914,-1.400746,-1.337402,-1.210752,-1.054753,-0.95985,-0.845475,-0.863144,-0.906466,-0.984013,-1.096193,-1.168172,-1.181419,-1.299924,-1.420671,-1.415697,-1.366124,-1.248341,-1.131314,-0.963055,-0.844322,1
-0.790108,-0.681547,-0.443767,-0.100544,0.216477,0.554423,0.9356,1.216532,1.445072,1.487366,1.548301,1.579629,1.579104,1.468337,1.18603,0.870435,0.485347,0.140103,-0.205505,-0.512287,-0.726294,-0.722301,-0.552702,-0.27023,0.063366,0.379769,0.686825,1.006377,1.369647,1.577774,1.498007,1.431629,1.501337,1.492563,1.492435,1.600323,1.669686,1.754614,1.443319,1.06878,0.705325,0.366851,0.015708,-0.260504,-0.609013,-0.684534,-0.585975,-0.774192,-0.926111,-1.122088,-1.345147,-1.489371,-1.571336,-1.508073,-1.331529,-1.156558,-0.980106,-0.827158,-0.674005,-0.596396,-0.743748,-0.887523,-1.047031,-1.2513,-1.386999,-1.479937,-1.506673,-1.397907,-1.22337,-1.106453,-0.951086,-0.815967,-0.591718,2
-0.519723,-0.517009,-0.334766,-0.14802,0.161695,0.53367,0.833173,1.16887,1.320019,1.385201,1.473646,1.52155,1.444936,1.328795,1.147737,0.787503,0.401059,0.051636,-0.296774,-0.461293,-0.616207,-0.578989,-0.407541,-0.125088,0.142861,0.433524,0.756185,1.082291,1.452651,1.589173,1.595099,1.627395,1.457922,1.459664,1.456667,1.569015,1.716902,1.681625,1.423708,1.169896,0.861161,0.47067,0.154207,-0.181076,-0.401364,-0.51572,-0.645187,-0.754135,-0.869172,-1.017543,-1.220431,-1.332161,-1.495262,-1.583267,-1.485488,-1.323256,-1.192734,-1.010879,-0.825244,-0.712989,-0.748047,-0.900338,-1.09444,-1.245672,-1.433777,-1.554627,-1.536022,-1.486363,-1.340936,-1.20456,-0.995315,-0.872598,-0.676094,2
-0.637217,-0.559518,-0.368307,-0.062423,0.279934,0.620373,0.964646,1.193432,1.298262,1.382138,1.413765,1.396252,1.343642,1.119297,0.750884,0.522179,0.180512,-0.13172,-0.390473,-0.646911,-0.728681,-0.569216,-0.376246,-0.038723,0.282683,0.64708,0.992802,1.37523,1.632814,1.706588,1.664814,1.475926,1.397469,1.428674,1.435518,1.598664,1.71576,1.684141,1.471742,1.194683,0.801847,0.470659,0.088303,-0.181369,-0.530284,-0.51493,-0.351447,-0.491968,-0.665346,-0.868076,-1.056626,-1.237657,-1.443924,-1.54745,-1.577087,-1.457181,-1.29048,-1.101075,-0.977731,-0.81949,-0.892789,-1.048841,-1.19673,-1.453236,-1.588839,-1.597629,-1.50231,-1.37054,-1.219243,-1.071935,-0.897235,-0.650655,-0.419174,2
