@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2}

@data
0.231282,-0.116146,0.458575,0.908401,1.035809,0.823686,0.768156,0.698551,0.473564,0.626526,0.508333,0.354861,0.397538,0.195648,0.251765,0.393719,0.248678,0.334275,0.140322,0.387821,0.341005,0.921653,1.109153,1.105229,1.028949,1.03865,1.103752,0.610194,0.257078,-0.134737,0.269849,-0.970796,-0.261923,-0.337185,-0.823193,-1.296032,-1.762176,-1.556987,-0.872564,-0.284018,0.059546,-0.352827,-0.895161,-1.120364,-0.942264,-1.445977,-1.666618,-1.364067,-0.879531,1
-0.332613,-0.278086,0.110386,0.442196,0.669198,0.8205,1.024571,0.940387,0.807255,0.50236,0.089805,-0.342278,-0.345705,-0.27214,-0.319954,0.00368,0.389253,0.833767,0.903019,1.178885,1.341623,1.081833,0.97671,0.898346,1.227997,1.412645,1.214989,0.77073,0.334282,-0.102588,-0.429915,-0.722541,-0.750268,-0.822882,-0.946298,-1.049415,-1.082232,-0.941481,-0.851481,-0.797062,-0.716171,-0.785631,-0.904857,-1.012531,-1.032807,-0.930282,-0.798928,-0.736004,-0.670268,1
-0.670536,-0.467516,-0.177769,0.135171,0.541335,0.809942,1.044426,1.2628,1.240435,1.040985,0.859747,0.6584,0.422239,-0.004085,-0.462603,-0.560578,-0.639982,-0.311371,0.125628,0.525059,0.955286,1.339228,1.203185,1.157443,1.1495,1.219161,1.183255,0.749912,0.283069,-0.196626,-0.654812,-0.304651,-0.486349,-0.713791,-0.952679,-1.214015,-1.138271,-0.924186,-0.663598,-0.464784,-0.339231,-0.547081,-0.748119,-1.013917,-1.198914,-1.14386,-0.886482,-0.598816,-0.421586,2
-0.630247,-0.376157,-0.403217,0.029159,0.471914,0.828628,0.953962,1.127214,1.083904,0.926985,0.655948,0.338843,0.135345,-0.256265,-0.680266,-0.709701,-0.375114,0.061582,0.535384,1.017737,1.437511,1.223817,1.09726,1.053708,1.058448,1.300473,1.344468,0.814741,0.288678,-0.248206,-0.717622,-0.241543,-0.419707,-0.617276,-0.885648,-1.175273,-1.096538,-0.862422,-0.605683,-0.458006,-0.357732,-0.603777,-0.754087,-1.017092,-1.016283,-1.030551,-0.99578,-0.823257,-0.428261,2
-0.408302,-0.256084,0.127816,0.35407,0.682369,0.885584,1.045658,0.958272,0.921588,0.780937,0.549418,0.437112,0.207765,-0.093992,-0.415997,-0.501389,-0.215978,0.134702,0.546905,0.983284,1.424025,1.441253,1.105344,1.007368,0.939428,1.166634,1.100167,0.686045,0.214647,-0.076412,-0.380701,-0.573185,-0.640322,-0.793993,-1.107784,-1.216469,-1.147121,-0.96043,-0.685677,-0.502995,-0.382847,-0.52,-0.701128,-0.872373,-1.120347,-1.197971,-1.167427,-0.997244,-0.764222,1
-0.54842,-0.251601,0.125302,0.376308,0.692829,0.835059,0.914698,0.838066,0.717817,0.527589,0.337922,0.155026,-0.058371,-0.345234,-0.463057,-0.206203,0.103689,0.586129,1.110465,1.336082,1.209821,1.00784,0.762418,1.015891,1.296151,1.511088,1.199719,0.703124,0.24693,-0.198599,-0.452301,-0.354326,-0.541483,-0.809967,-1.13853,-1.337627,-1.232284,-0.934357,-0.639332,-0.394368,-0.389272,-0.601271,-0.846207,-1.034953,-1.214736,-1.193031,-1.068821,-0.805807,-0.549808,2
-0.000814,-0.016806,0.22275,0.368797,0.641479,0.754638,0.869111,0.877009,0.835734,0.701686,0.500737,0.319545,0.165751,0.08635,-0.107956,-0.13016,0.042665,0.303911,0.605064,0.933718,1.272265,1.400349,1.297627,1.32431,1.2722,0.984363,0.603871,0.407542,0.456409,0.1979,0.050583,-0.987512,-0.968575,-0.961614,-0.958014,-0.95583,-0.954384,-0.953378,-0.952666,-0.95217,-0.951851,-0.951694,-0.951707,-0.951925,-0.952427,-0.953384,-0.955194,-0.958978,-0.969328,1
-0.623393,-0.407219,0.007377,0.297883,0.719547,0.94743,1.12084,1.121589,1.01269,0.895987,0.770411,0.389594,-0.04836,-0.46186,-0.565898,-0.498845,-0.207961,0.208393,0.575922,0.9987,1.16765,1.186218,1.047741,1.120115,0.964613,1.099308,1.115495,0.641715,0.203007,-0.208386,-0.443012,-0.564624,-0.267031,-0.080555,-0.3168,-0.628375,-0.978654,-1.247938,-1.059879,-0.997626,-0.761711,-0.656372,-0.588464,-0.655581,-0.912633,-1.187115,-1.308385,-1.062808,-0.872738,1
-0.743081,-0.566725,-0.209654,0.285715,0.528254,0.860086,1.010831,1.187841,1.071365,0.922345,0.659612,0.270902,-0.011425,-0.473391,-0.656815,-0.624879,-0.364688,0.057031,0.516746,0.93713,1.225912,1.195942,1.059567,1.146434,1.157134,1.294803,1.211627,0.68704,0.195191,-0.275568,-0.695754,-0.142662,-0.350209,-0.720776,-1.083547,-1.344824,-1.114782,-0.808787,-0.448522,-0.143727,-0.209224,-0.5031,-0.654568,-0.996738,-1.321142,-1.256945,-0.916093,-0.631344,-0.212537,2
-0.417711,-0.303675,0.022486,0.433921,0.781222,0.905581,1.016488,1.037251,0.955278,0.84987,0.569152,0.471425,0.244818,-0.062665,-0.406071,-0.526548,-0.237521,0.134533,0.535818,0.977814,1.271833,1.100498,0.981321,1.111451,1.192063,1.341607,1.172695,0.674543,0.266775,-0.135939,-0.357447,-0.797619,-0.707632,-0.804125,-0.927676,-0.986287,-0.973684,-0.868674,-0.748266,-0.649877,-0.822873,-0.773871,-0.931134,-0.950008,-0.996127,-0.968388,-0.934512,-0.916119,-0.843993,1
-0.777847,-0.515984,-0.130407,0.313127,0.715438,0.984893,1.122853,1.184264,0.947602,0.739477,0.338389,-0.119729,-0.378681,-0.334522,-0.413748,-0.330232,0.068407,0.534128,0.987526,1.125731,0.729107,0.903774,1.199863,1.126751,1.107284,1.138539,1.166661,0.791194,0.235291,-0.226428,-0.699392,-0.088717,-0.317864,-0.616063,-0.967075,-1.278133,-1.344989,-1.045856,-0.666511,-0.37796,-0.117315,-0.329689,-0.651819,-1.031667,-1.310204,-1.266487,-1.107078,-0.722028,-0.293873,2
-1.035654,-0.698343,-0.229118,0.292158,0.707765,0.952006,1.241307,1.340851,1.127523,0.799135,0.498416,-0.02472,-0.398447,-0.461741,-0.917074,-0.853614,-0.489955,0.034085,0.560256,0.865796,1.398389,1.231061,1.168186,1.21796,1.30385,0.982444,0.554319,0.210497,0.187746,-0.265787,-0.838346,0.032667,-0.402012,-0.740321,-1.137061,-1.304988,-0.990915,-0.559823,-0.322713,0.013781,0.034119,-0.248889,-0.587661,-0.858359,-1.182886,-1.105328,-0.71731,-0.384316,0.001062,1
-0.844537,-0.603925,-0.218526,0.210239,0.626355,0.961932,1.166222,1.218045,1.121061,0.9455,0.738686,0.466737,0.158548,-0.289641,-0.503028,-0.719144,-0.69181,-0.337312,0.003055,0.463785,0.948373,1.28336,1.141601,1.168561,1.200759,1.181633,1.203666,0.734848,0.217451,-0.327887,-0.812696,0.087701,-0.162905,-0.559228,-0.891785,-1.317479,-1.299953,-0.945235,-0.594911,-0.158778,0.045569,-0.214856,-0.563844,-0.947187,-1.235494,-1.308238,-1.027138,-0.612951,-0.105199,2
-0.733299,-0.611284,-0.243814,0.177322,0.586992,0.930518,1.101955,1.163172,1.02475,0.80198,0.620962,0.213897,-0.259715,-0.344337,-0.645723,-0.616664,-0.364211,0.02399,0.412374,0.86012,1.258453,1.214387,1.144525,1.130401,1.338029,1.250394,1.200335,0.699361,0.275234,-0.23373,-0.696663,-0.231659,-0.527122,-0.809951,-1.120802,-1.327974,-1.095732,-0.795842,-0.439643,-0.163566,0.057679,-0.197114,-0.624887,-0.870178,-1.171869,-1.235427,-1.047934,-0.707066,-0.370626,2
-0.839346,-0.575276,-0.259158,0.204721,0.649651,0.972922,1.111871,1.118367,0.993788,0.837459,0.593622,0.297893,-0.075081,-0.269709,-0.616325,-0.686383,-0.390058,-0.023858,0.405656,0.642629,1.148419,1.05116,1.098137,1.134704,1.167221,1.388362,1.106246,0.638324,0.142217,-0.318635,-0.729355,0.207315,-0.203424,-0.575122,-1.028926,-1.450078,-1.282029,-0.914077,-0.524861,-0.017637,0.107294,-0.176291,-0.662316,-1.059938,-1.369437,-1.368286,-0.99028,-0.527512,-0.084583,2
-0.614201,-0.423064,-0.069564,0.305817,0.734648,0.974753,1.181817,1.211067,1.107528,0.902536,0.674013,0.461032,0.117105,-0.131588,-0.422577,-0.655032,-0.478983,-0.088169,0.369152,0.804102,1.141023,1.16525,1.1784,1.27286,1.246611,1.144711,1.028652,0.552332,0.058005,-0.380028,-0.649706,-0.197104,-0.439866,-0.736167,-1.013347,-1.015297,-1.210141,-1.044207,-0.741924,-0.46995,-0.263622,-0.423024,-0.756754,-1.01787,-1.207961,-1.151508,-0.981608,-0.698946,-0.349206,2
-0.614547,-0.440165,-0.100528,0.31912,0.55108,0.981055,1.138745,1.215437,1.127558,0.974663,0.693683,0.428387,0.198,-0.236058,-0.527505,-0.544766,-0.256525,0.15321,0.581941,1.026033,1.00031,0.932419,1.147969,1.188842,1.03415,1.081708,1.189466,0.702702,0.263567,-0.19234,-0.54084,-0.403172,-0.656472,-0.893418,-1.198296,-1.274485,-1.061827,-0.786847,-0.630114,-0.578998,-0.24757,-0.442962,-0.702091,-1.000557,-1.183406,-1.230028,-0.994963,-0.713271,-0.478295,1
-0.767128,-0.542895,-0.183954,0.066706,0.475772,0.874282,1.076583,1.115839,1.172562,0.992416,0.773312,0.495881,0.109883,-0.26392,-0.497103,-0.644745,-0.531021,-0.231515,0.191833,0.653014,1.085287,1.199305,1.223767,1.077828,1.135828,1.189932,1.100668,0.706173,0.237776,-0.247364,-0.677193,0.103299,0.056409,-0.411466,-0.81259,-1.099926,-1.608639,-1.302471,-0.895318,-0.523163,-0.151871,0.116012,-0.229905,-0.749643,-1.120624,-1.365907,-1.216128,-0.80654,-0.349339,2
-0.808908,-0.617645,-0.277625,0.120326,0.559548,0.884828,1.218956,1.29368,1.233181,1.031112,0.673381,0.21925,-0.096839,-0.377826,-0.683082,-0.818506,-0.504779,-0.141094,0.385001,0.878452,1.147559,1.044695,1.272157,1.339266,1.180643,1.194306,1.033065,0.580994,0.112274,-0.35651,-0.743269,-0.264075,-0.515848,-0.830137,-1.133064,-1.170862,-0.981928,-0.714134,-0.352051,-0.095715,0.043168,-0.243474,-0.523587,-0.848684,-1.060783,-1.163285,-0.993179,-0.701455,-0.427499,2
-0.916857,-0.72237,-0.553226,-0.101942,0.246008,0.696335,0.991518,1.120136,1.164978,1.028575,0.791708,0.562944,0.313432,0.039023,-0.372884,-0.738286,-0.731466,-0.318386,0.195237,0.691089,1.124011,1.123564,1.057352,1.206743,1.208208,1.261804,1.152504,0.627316,0.118888,-0.361974,-0.809966,0.206006,-0.080218,-0.619175,-0.902698,-1.286349,-1.394545,-1.017015,-0.492446,-0.038957,0.169238,-0.011188,-0.485682,-0.974032,-1.280911,-1.29056,-0.99345,-0.543291,-0.058745,2
-0.653103,-0.465111,-0.109986,0.331088,0.666309,0.676257,1.074294,1.262751,1.083609,0.87781,0.531156,0.095706,-0.059595,-0.499715,-0.719045,-0.527367,-0.184981,0.223311,0.638881,1.050451,1.395974,1.294551,1.03691,0.968809,1.083822,1.104634,1.238715,0.748453,0.252166,-0.175046,-0.486108,-0.606196,-0.740444,-0.803152,-0.988177,-1.212029,-1.133404,-0.894102,-0.6478,-0.408987,-0.09178,-0.180897,-0.451524,-0.688947,-0.913061,-1.129193,-1.168268,-0.975407,-0.722231,1
-0.814274,-0.470757,-0.025147,0.275531,0.636894,0.985942,1.136264,1.242773,1.047098,0.930854,0.711305,0.575455,0.176182,-0.111211,-0.501005,-0.589939,-0.277216,0.241023,0.3549,0.690318,1.222268,1.177823,1.141557,1.311267,1.482759,1.266575,0.861881,0.433853,-0.064326,-0.421276,-0.84886,-0.374969,-0.576877,-0.752772,-0.976816,-1.158091,-1.143394,-0.899127,-0.703752,-0.505928,-0.419587,-0.642671,-0.820947,-0.934177,-1.004009,-0.944438,-0.765829,-0.627445,-0.527682,1
-0.508454,-0.358249,-0.011985,0.315488,0.556217,0.696805,1.008769,1.084057,1.047072,0.879226,0.495952,0.458724,-0.00567,-0.284293,-0.444078,-0.459526,-0.198429,0.081906,0.510775,0.902616,1.342583,1.560407,1.221485,1.10011,1.241465,1.184798,1.019204,0.625153,0.257206,-0.07577,-0.514525,-0.443625,-0.639922,-0.797291,-1.001561,-1.057787,-1.087675,-0.981852,-0.800513,-0.543264,-0.509807,-0.674005,-0.785183,-1.054333,-1.024997,-1.088666,-0.934926,-0.747618,-0.556015,1
-1.398059,-0.987627,-0.37956,0.112966,0.600614,0.946092,0.936944,0.724783,0.378481,-0.045167,-0.624737,-0.937223,-0.852877,-0.346552,0.014856,0.47734,0.882654,0.5635,0.58577,0.938603,1.379838,1.281704,0.912259,0.678042,1.124671,0.882387,0.061689,-0.425028,-0.248591,-1.044374,-1.47668,-0.772924,-1.41939,-0.970267,-0.304438,0.4192,-0.283908,-0.434642,-0.881024,-0.255678,0.533674,1.56574,1.080816,0.042838,-1.013228,-1.628847,-0.669748,0.261036,0.01407,1
-0.3389,-0.246584,0.15011,0.548429,0.867862,1.009475,1.225369,1.207762,1.177428,0.963694,0.788897,0.592612,0.251109,-0.103822,-0.421162,-0.426011,-0.127602,0.16258,0.508394,0.922176,0.992665,0.964486,0.86326,0.956744,1.031204,1.080589,1.009912,0.678107,0.330208,-0.009395,-0.239642,-0.797393,-0.865282,-0.91929,-0.97881,-0.988707,-0.92111,-0.942168,-0.80352,-0.817761,-0.891921,-0.938938,-0.912001,-1.013538,-1.007204,-0.969618,-0.900319,-0.888905,-0.813467,1
-0.485947,-0.427256,-0.095875,0.320474,0.545065,0.901412,1.108812,1.206967,1.193417,0.987635,0.617056,0.137217,0.031512,-0.328334,-0.372994,-0.416046,-0.251353,0.081806,0.502459,0.927668,1.235158,1.145545,1.029285,1.118548,1.224978,1.269186,1.17521,0.723889,0.314885,-0.063548,-0.398083,-0.573557,-0.649896,-0.858995,-0.968543,-1.122539,-1.052226,-0.892996,-0.703311,-0.627726,-0.554664,-0.620845,-0.811943,-0.993682,-1.175811,-1.089296,-0.905104,-0.761076,-0.596538,1
-0.343702,-0.367096,-0.023235,0.037177,0.371631,0.495332,0.80957,1.067589,1.108949,1.176569,1.0972,0.925079,0.590127,0.321534,0.168849,-0.239543,-0.407758,-0.445095,-0.104263,0.327038,0.810167,1.215714,1.182674,1.131945,1.115454,1.241202,1.288221,0.901311,0.441404,0.022219,-0.292055,-0.573064,-0.667151,-0.851451,-1.010965,-0.944024,-0.956803,-0.910318,-0.931143,-0.824475,-0.859524,-0.994527,-0.876406,-0.858942,-1.003764,-0.939002,-0.913435,-0.837302,-0.671909,1
-0.610924,-0.433634,-0.571078,-0.038368,0.428283,0.791587,0.92373,1.00318,1.022776,0.89245,0.738346,0.54249,0.362017,-0.02271,-0.393369,-0.722955,-0.397079,0.120963,0.671969,1.223396,1.701679,1.527205,1.067108,1.029744,0.884957,1.164811,0.940744,0.627129,0.206413,-0.297154,-0.749015,-0.280231,-0.563201,-0.78542,-0.907612,-1.093547,-1.082899,-1.02067,-0.622748,-0.399198,-0.327656,-0.581038,-0.849745,-1.018422,-1.07178,-1.164108,-0.912986,-0.639683,-0.313746,1
-0.539585,-0.327207,-0.011683,0.376773,0.688704,0.917248,0.953279,0.959627,0.839922,0.706886,0.437049,0.269117,-0.140377,-0.461121,-0.533595,-0.297168,0.134445,0.570678,0.998505,1.309426,0.951601,0.927924,0.784373,1.025161,1.285439,1.430738,1.232411,0.756982,0.276404,-0.150067,-0.509889,-0.319098,-0.613283,-0.870476,-1.20003,-1.390462,-1.158981,-0.891344,-0.689575,-0.42874,-0.257779,-0.453863,-0.744914,-1.019379,-1.287157,-1.285722,-1.05607,-0.732189,-0.462939,1
-0.569738,-0.365637,0.001141,0.299736,0.673516,0.945093,1.068022,1.08479,1.051572,0.939121,0.684539,0.451725,0.198776,-0.119306,-0.428943,-0.399282,-0.188087,0.203927,0.668568,1.067098,1.2059,1.044453,1.030298,1.163053,1.270115,1.304276,0.935307,0.511468,0.10397,-0.268213,-0.527399,-0.431923,-0.595424,-0.742128,-0.979686,-1.200737,-1.158882,-1.084054,-0.928033,-0.683708,-0.542977,-0.515152,-0.690636,-0.934054,-1.117916,-1.135405,-0.965861,-0.788327,-0.544956,1
-0.545247,-0.404208,-0.033604,0.339153,0.696987,0.952166,1.040729,1.128825,0.964878,0.848259,0.640642,0.405533,0.099243,-0.289959,-0.510192,-0.343358,0.025624,0.401637,0.75053,1.164065,1.228315,1.001846,1.044615,1.143091,1.183172,1.308188,0.989929,0.596171,0.187068,-0.179757,-0.452409,-0.548392,-0.664598,-0.876477,-1.041544,-1.182358,-1.061768,-0.90012,-0.797584,-0.624481,-0.531269,-0.702167,-0.847836,-0.987538,-1.14747,-1.090371,-0.96054,-0.810533,-0.606883,1
-0.655347,-0.441725,-0.052219,0.309901,0.783093,0.984839,0.991685,1.053743,0.880501,0.77975,0.87495,0.455744,0.225075,-0.246089,-0.567718,-0.601038,-0.487468,-0.0876,0.418227,0.885364,1.269247,0.977254,1.027822,0.973615,1.141049,1.150866,1.294207,0.840505,0.257047,-0.193848,-0.571356,-0.430679,-0.686102,-1.146565,-1.381391,-1.152362,-0.875877,-0.534669,-0.127293,-0.502059,-0.423082,-0.16064,-0.451286,-0.934137,-1.378911,-1.420678,-1.050549,-0.731689,-0.282108,1
-0.632527,-0.450956,-0.098462,0.2938,0.632454,0.882735,1.026678,1.140302,0.983941,0.818579,0.706873,0.409972,0.161396,-0.07841,-0.416591,-0.54902,-0.3107,0.071048,0.493848,0.924054,1.321532,1.165287,1.133439,1.014796,0.949417,1.139748,1.204036,0.755308,0.272219,-0.121028,-0.473127,-0.301243,-0.473841,-0.764141,-1.090139,-1.344398,-1.261903,-0.926957,-0.716715,-0.409877,-0.153666,-0.36018,-0.669395,-0.852883,-1.057215,-1.296229,-1.166764,-0.91688,-0.608215,1
-0.868646,-0.595791,-0.134055,0.127443,0.530804,0.788179,0.936397,1.176712,0.945196,0.712552,0.477658,0.056273,-0.17973,-0.537951,-0.729593,-0.55106,-0.207936,0.285237,0.789002,1.331334,1.367295,1.134515,1.059157,1.160809,1.329666,1.474358,1.047191,0.550565,0.049454,-0.423686,-0.770255,0.106865,-0.201625,-0.628047,-1.144728,-1.381347,-1.278346,-0.895931,-0.47308,-0.072254,-0.390195,-0.731342,-1.007718,-0.910408,-0.834167,-0.777342,-0.707344,-0.682127,-0.321957,2
-0.810398,-0.597366,-0.211296,0.192517,0.576717,0.891223,1.152685,1.252836,1.058603,0.821072,0.581443,0.351741,-0.092603,-0.349402,-0.694318,-0.634262,-0.412498,-0.022082,0.425224,0.872864,1.346557,1.295051,1.218265,1.235588,1.340905,1.384895,0.998499,0.519488,-0.000473,-0.420168,-0.852429,-0.143988,-0.412255,-0.645902,-1.011349,-1.14614,-1.108631,-0.894951,-0.56988,-0.271062,-0.136755,-0.438138,-0.701331,-0.924259,-1.149429,-1.100337,-0.888613,-0.599481,-0.276375,2
-0.864674,-0.655375,-0.200091,0.211005,0.667906,0.957338,1.081449,1.087666,0.98231,0.730004,0.561655,0.28758,-0.129506,-0.637531,-0.652717,-0.860714,-0.633204,-0.167567,0.351229,0.864273,1.241116,1.286715,1.261936,1.100508,1.065838,1.178724,1.149703,0.621735,0.053278,-0.46607,-0.930241,0.238486,0.029378,-0.52468,-1.062343,-1.414705,-1.2018,-0.8547,-0.362025,0.111998,0.147337,-0.160869,-0.654229,-1.07334,-1.37184,-1.153833,-0.789527,-0.475963,0.028376,2
-0.998692,-0.672313,-0.174937,0.283739,0.728455,0.942459,1.114884,1.164786,1.019481,0.896215,0.607185,0.25521,-0.088397,-0.564851,-0.878337,-0.804133,-0.453552,-0.001482,0.45009,0.960649,1.306455,1.242946,1.122514,1.136208,0.849171,1.024264,1.171944,0.658281,0.108834,-0.428524,-0.889616,0.200415,0.034846,-0.526787,-1.035917,-1.37952,-1.161562,-0.744437,-0.221951,0.08054,-0.118251,-0.366167,-0.51773,-1.030036,-1.212808,-1.158611,-0.965314,-0.743852,-0.221796,2
-0.799613,-0.590648,-0.226165,0.212939,0.580439,0.866005,1.149129,1.146516,1.16524,1.036928,0.811149,0.51577,0.183003,-0.252172,-0.627514,-0.689423,-0.532133,-0.137756,0.281801,0.71658,1.163671,1.237722,1.149975,1.123492,1.100872,1.239391,1.088113,0.647499,0.14245,-0.313353,-0.698026,-0.087499,-0.220609,-0.506172,-0.844211,-1.196188,-1.348103,-1.042349,-0.699754,-0.329296,-0.14903,-0.362011,-0.71409,-1.037655,-1.222088,-1.106569,-0.876158,-0.642629,-0.307472,2
-0.802306,-0.695049,-0.346447,0.150254,0.545044,0.898954,1.153781,1.181483,1.070384,0.919079,0.627865,0.25902,-0.191221,-0.570617,-0.693589,-0.544159,-0.15548,0.218388,0.567347,1.055791,1.275308,1.143587,1.105496,1.176809,1.330351,1.333791,0.871762,0.410822,-0.000752,-0.422916,-0.701606,0.019597,-0.284737,-0.59743,-0.983634,-1.215098,-1.253011,-1.018746,-0.627554,-0.255109,-0.021039,-0.235902,-0.622332,-1.00451,-1.24001,-1.209907,-0.859433,-0.55419,-0.208132,2
-0.89221,-0.661215,-0.218081,0.14853,0.53463,0.89949,1.121826,1.086232,0.984548,0.715153,0.365411,0.098136,-0.09335,-0.369886,-0.720137,-0.718657,-0.322163,0.169512,0.557187,1.069829,1.306594,1.156705,1.073861,1.323526,1.288827,1.31344,1.125776,0.645829,0.157062,-0.324892,-0.769879,0.050204,-0.228596,-0.548375,-0.977111,-1.290098,-1.293124,-0.937323,-0.670475,-0.317876,-0.032623,-0.21828,-0.565588,-0.908439,-1.14357,-1.196347,-0.97945,-0.592701,-0.201861,2
-0.79106,-0.643846,-0.263021,0.151393,0.530643,0.85603,1.013321,1.066127,0.921134,0.663692,0.357034,-0.017572,-0.455529,-0.760542,-0.713459,-0.435768,-0.057246,0.366716,0.821316,1.245334,1.308119,1.187313,1.086545,1.169512,1.276063,1.3996,0.971083,0.535846,0.034048,-0.384725,-0.72068,0.01977,-0.329389,-0.780438,-1.150631,-1.423024,-1.125898,-0.716545,-0.30038,0.073728,0.080134,-0.150562,-0.55595,-0.894329,-1.200778,-1.257407,-1.067626,-0.708332,-0.229764,2
-0.926676,-0.703778,-0.279854,0.189852,0.604782,0.985649,1.136208,1.218945,1.119576,0.915726,0.658856,0.297315,-0.119831,-0.349554,-0.791981,-0.884451,-0.617077,-0.19754,0.296916,0.74234,1.196608,1.27924,1.094294,1.183433,1.324511,1.327565,1.147123,0.673709,0.08243,-0.465092,-0.886639,-0.025061,-0.290018,-0.67186,-0.958401,-1.111408,-1.129775,-0.839439,-0.492383,-0.154263,-0.055199,-0.274706,-0.619267,-0.978842,-1.209791,-1.10115,-0.800647,-0.457034,-0.08336,2
-0.85858,-0.596018,-0.247492,0.146942,0.577849,0.883836,1.117969,1.189992,1.174921,0.98816,0.735007,0.482849,0.157242,-0.282533,-0.55975,-0.736196,-0.505648,-0.105105,0.334371,0.745828,1.164404,1.169531,1.154985,1.212694,1.202964,1.230239,1.013905,0.519235,0.100089,-0.330841,-0.715997,0.024579,-0.182882,-0.535093,-0.882214,-1.233771,-1.331486,-0.994589,-0.667508,-0.287179,-0.05474,-0.22811,-0.707279,-1.021964,-1.208748,-1.120688,-0.920767,-0.663541,-0.348872,2
-0.60089,-0.37155,-0.239257,-0.020937,0.357852,0.65936,1.023391,1.426424,1.306026,1.11795,0.920038,0.431555,0.021108,-0.427279,-0.494006,-0.562717,-0.392551,0.053013,0.529584,0.999282,1.11707,1.018437,0.989948,0.950676,1.165702,1.170465,1.141517,0.671614,0.20038,-0.228147,-0.586724,-0.035907,-0.441101,-0.729251,-1.03575,-1.320889,-1.318321,-0.939063,-0.606592,-0.325196,-0.141814,-0.370221,-0.814018,-1.109918,-1.309636,-1.221683,-0.912423,-0.555815,-0.159734,1
-0.66295,-0.555505,-0.102113,0.255414,0.442412,0.656562,1.158152,1.050854,0.646762,0.584013,0.067551,-0.279466,-0.513564,-0.721025,-0.49338,-0.055406,0.376034,0.85896,1.253724,1.604067,1.580095,1.39947,0.946386,0.51977,0.499407,0.838473,1.178999,1.082067,0.585376,-0.018606,-0.478456,-0.345585,-0.540242,-0.744663,-0.993372,-1.21332,-1.072975,-0.890052,-0.614319,-0.374316,-0.307769,-0.514818,-0.758245,-0.958975,-1.030551,-1.011065,-1.003028,-0.743242,-0.587538,1
-0.50009,-0.391331,0.037118,0.331779,0.710968,0.832636,1.038378,1.127988,0.914701,0.782831,0.581404,0.150545,-0.259384,-0.416442,-0.564982,-0.233435,0.005508,0.370416,0.762374,1.12301,1.146674,1.221111,1.21542,1.055241,1.10074,1.270363,1.163754,0.841622,0.400389,-0.037722,-0.362517,-0.565018,-0.732149,-0.806314,-0.962291,-1.043999,-1.065735,-0.896965,-0.750544,-0.645933,-0.666064,-0.766484,-0.917235,-1.070183,-1.069145,-0.967657,-0.972295,-0.842136,-0.678921,1
-0.764172,-0.595131,-0.246562,0.216098,0.520555,0.993436,1.164341,1.298989,1.120312,0.835919,0.391852,-0.099812,-0.354353,-0.364533,-0.674392,-0.663852,-0.310702,0.065545,0.497547,0.945217,1.230106,1.260799,1.068224,1.132898,1.37825,1.448918,1.03524,0.64102,0.15965,-0.357709,-0.732546,-0.123404,-0.383424,-0.650822,-1.052272,-1.142123,-1.12039,-0.870171,-0.494775,-0.170427,-0.154908,-0.438708,-0.716468,-0.921999,-1.183128,-1.123728,-0.874888,-0.569509,-0.250007,2
-0.742873,-0.449349,-0.283375,0.049732,0.483397,0.649883,1.126277,1.426017,1.29655,1.198865,0.795121,0.395212,-0.014821,-0.321104,-0.424008,-0.361707,-0.040991,0.394316,0.858527,0.964132,0.705796,0.779918,0.762119,1.065728,1.28475,1.49652,1.065143,0.606708,0.104064,-0.309855,-0.667379,-0.212585,-0.459249,-0.640298,-0.893722,-1.184565,-1.241754,-0.977164,-0.637702,-0.459183,-0.318934,-0.607926,-0.856699,-1.053122,-1.170936,-1.173904,-0.917628,-0.702987,-0.384955,1
