@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2,3}

@data
-0.442095,-0.178866,0.322731,0.830381,1.194292,1.385038,1.265547,1.069848,0.674826,0.346979,-0.147172,-0.444167,-0.291882,0.110166,0.586252,1.049032,1.399573,1.313881,1.312262,1.407537,1.421976,1.31074,0.827629,0.343903,-0.151057,-1.101157,-1.101157,-1.101157,-1.101157,-1.101157,-1.101157,-1.101157,-1.101157,-1.101157,-1.101157,-1.101157,-1.101157,-1.101157,-1.101157,-1.101157,3
-0.459171,-0.228691,0.283101,0.727452,1.17553,1.441818,1.345469,1.101857,0.707726,0.272724,-0.06248,-0.406447,-0.416936,0.020792,0.526964,0.999081,1.378967,1.373542,1.423344,1.447605,1.465884,1.248481,0.770966,0.290613,-0.206933,-1.081417,-1.081417,-1.081417,-1.081417,-1.081417,-1.081417,-1.081417,-1.081417,-1.081417,-1.081417,-1.081417,-1.081417,-1.081417,-1.081417,-1.081417,3
-0.521743,-0.233204,0.273635,0.74595,1.184966,1.305048,1.30199,1.079134,0.662685,0.348216,-0.165503,-0.52951,-0.335825,0.145236,0.636449,1.108305,1.414916,1.373299,1.321529,1.438492,1.484421,1.278322,0.816342,0.323569,-0.208802,-1.083194,-1.083194,-1.083194,-1.083194,-1.083194,-1.083194,-1.083194,-1.083194,-1.083194,-1.083194,-1.083194,-1.083194,-1.083194,-1.083194,-1.083194,3
-0.495668,-0.271822,0.18747,0.664644,1.182696,1.401984,1.394533,1.191929,0.751424,0.240941,-0.271355,-0.53748,-0.301771,0.147265,0.60869,1.061729,1.412999,1.323005,1.364087,1.448529,1.447185,1.271579,0.823069,0.247018,-0.288331,-1.066956,-1.066956,-1.066956,-1.066956,-1.066956,-1.066956,-1.066956,-1.066956,-1.066956,-1.066956,-1.066956,-1.066956,-1.066956,-1.066956,-1.066956,3
-0.476218,-0.335894,0.152326,0.676275,1.124526,1.409915,1.378537,1.100539,0.755851,0.28286,-0.244631,-0.492395,-0.230128,0.202057,0.67859,1.160032,1.452785,1.349976,1.399707,1.395579,1.461711,1.214198,0.703637,0.233129,-0.237993,-1.074331,-1.074331,-1.074331,-1.074331,-1.074331,-1.074331,-1.074331,-1.074331,-1.074331,-1.074331,-1.074331,-1.074331,-1.074331,-1.074331,-1.074331,3
-0.461857,-0.229967,0.260703,0.747952,1.289501,1.575691,1.633171,1.389702,0.981536,0.568599,0.242937,-0.223054,-0.449241,-0.173801,0.295129,0.779371,1.187295,1.265513,1.126739,1.22414,1.216087,1.217228,0.812794,0.315522,-0.152682,-1.095934,-1.095934,-1.095934,-1.095934,-1.095934,-1.095934,-1.095934,-1.095934,-1.095934,-1.095934,-1.095934,-1.095934,-1.095934,-1.095934,-1.095934,3
-0.470408,-0.192667,0.305089,0.617631,1.010727,1.395882,1.442882,1.194148,0.839856,0.377766,-0.103406,-0.441465,-0.326495,0.103771,0.580717,1.093873,1.392296,1.316962,1.391496,1.434269,1.489145,1.167702,0.711759,0.249317,-0.220009,-1.090722,-1.090722,-1.090722,-1.090722,-1.090722,-1.090722,-1.090722,-1.090722,-1.090722,-1.090722,-1.090722,-1.090722,-1.090722,-1.090722,-1.090722,3
-0.539984,-0.29521,0.149912,0.633152,1.057801,1.328018,1.373717,1.093435,0.773884,0.304282,-0.183961,-0.461478,-0.241869,0.212387,0.681212,1.17135,1.41864,1.317238,1.380366,1.467228,1.521719,1.239261,0.754747,0.271506,-0.236463,-1.079393,-1.079393,-1.079393,-1.079393,-1.079393,-1.079393,-1.079393,-1.079393,-1.079393,-1.079393,-1.079393,-1.079393,-1.079393,-1.079393,-1.079393,3
-0.489127,-0.211186,0.27673,0.700679,1.085186,1.314216,1.219204,0.942769,0.638795,0.230803,-0.265657,-0.535287,-0.240058,0.155598,0.67589,1.157842,1.572668,1.385888,1.299332,1.343695,1.627544,1.337672,0.824707,0.31817,-0.190105,-1.078398,-1.078398,-1.078398,-1.078398,-1.078398,-1.078398,-1.078398,-1.078398,-1.078398,-1.078398,-1.078398,-1.078398,-1.078398,-1.078398,-1.078398,3
-0.425806,-0.113307,0.027703,0.488328,0.879422,1.169826,1.425985,1.333646,1.016664,0.637559,0.105779,-0.196419,-0.512427,-0.19551,0.298223,0.792281,1.299043,1.39775,1.360678,1.475144,1.549516,1.38261,0.8867,0.371068,-0.157788,-1.086445,-1.086445,-1.086445,-1.086445,-1.086445,-1.086445,-1.086445,-1.086445,-1.086445,-1.086445,-1.086445,-1.086445,-1.086445,-1.086445,-1.086445,3
-0.41213,-0.231502,0.283715,0.824769,1.212859,1.397655,1.296507,1.053958,0.696471,0.160984,-0.313094,-0.380355,-0.057127,0.315689,0.80941,1.299847,1.315292,1.296849,1.381582,1.377785,1.365109,0.939192,0.839557,0.335616,-0.156905,-1.110116,-1.110116,-1.110116,-1.110116,-1.110116,-1.110116,-1.110116,-1.110116,-1.110116,-1.110116,-1.110116,-1.110116,-1.110116,-1.110116,-1.110116,3
-0.418309,-0.211977,0.147569,0.630074,1.051874,1.369465,1.402821,1.21078,0.870962,0.455328,0.056481,-0.366647,-0.374203,-0.02724,0.45049,0.944314,1.368485,1.34316,1.360676,1.384167,1.372564,1.330071,0.853826,0.35115,-0.145045,-1.094056,-1.094056,-1.094056,-1.094056,-1.094056,-1.094056,-1.094056,-1.094056,-1.094056,-1.094056,-1.094056,-1.094056,-1.094056,-1.094056,-1.094056,3
-0.473985,-0.292886,0.215366,0.567002,1.03616,1.381496,1.414229,1.236311,0.986565,0.531448,0.123196,-0.264744,-0.466214,-0.153132,0.307265,0.801686,1.284496,1.379036,1.451643,1.374745,1.435322,1.374295,0.865773,0.334748,-0.144251,-1.087038,-1.087038,-1.087038,-1.087038,-1.087038,-1.087038,-1.087038,-1.087038,-1.087038,-1.087038,-1.087038,-1.087038,-1.087038,-1.087038,-1.087038,3
-0.436324,-0.242396,0.200948,0.699349,1.141555,1.415915,1.387003,1.186123,0.859874,0.539193,0.047159,-0.423345,-0.451673,-0.076857,0.400321,0.880328,1.321581,1.332561,1.333853,1.391862,1.317398,1.334161,0.917361,0.364211,-0.10783,-1.088822,-1.088822,-1.088822,-1.088822,-1.088822,-1.088822,-1.088822,-1.088822,-1.088822,-1.088822,-1.088822,-1.088822,-1.088822,-1.088822,-1.088822,3
-0.424406,-0.178486,0.306952,0.712869,1.032747,1.379988,1.43678,1.202764,0.860756,0.432438,0.177458,-0.321349,-0.436428,-0.037598,0.458277,0.905346,1.352923,1.292841,1.339555,1.387644,1.469049,1.220827,0.79556,0.318496,-0.1807,-1.100287,-1.100287,-1.100287,-1.100287,-1.100287,-1.100287,-1.100287,-1.100287,-1.100287,-1.100287,-1.100287,-1.100287,-1.100287,-1.100287,-1.100287,3
-0.493236,-0.26447,0.231389,0.696086,1.177245,1.458185,1.454716,1.162631,0.757301,0.235597,-0.221168,-0.53162,-0.31579,0.126616,0.573884,1.048419,1.375418,1.400069,1.338627,1.401292,1.356966,1.272437,0.776492,0.29738,-0.201578,-1.074193,-1.074193,-1.074193,-1.074193,-1.074193,-1.074193,-1.074193,-1.074193,-1.074193,-1.074193,-1.074193,-1.074193,-1.074193,-1.074193,-1.074193,3
-0.519229,-0.175421,0.250888,0.503724,0.78138,1.165408,1.413503,1.335742,1.100041,0.738968,0.37057,-0.069899,-0.482213,-0.270022,0.233655,0.761138,1.294802,1.445647,1.281722,1.400881,1.50588,1.376061,0.874019,0.329924,-0.200927,-1.096416,-1.096416,-1.096416,-1.096416,-1.096416,-1.096416,-1.096416,-1.096416,-1.096416,-1.096416,-1.096416,-1.096416,-1.096416,-1.096416,-1.096416,3
-0.482039,-0.23211,0.165969,0.668487,1.050113,1.303852,1.408421,1.167064,0.758081,0.317766,-0.232997,-0.505587,-0.22748,0.21093,0.677617,1.154354,1.410096,1.413906,1.361227,1.356399,1.409997,1.24132,0.789281,0.295138,-0.170991,-1.087254,-1.087254,-1.087254,-1.087254,-1.087254,-1.087254,-1.087254,-1.087254,-1.087254,-1.087254,-1.087254,-1.087254,-1.087254,-1.087254,-1.087254,3
-0.453617,-0.173295,0.226439,0.748718,1.085997,1.378941,1.426617,1.219124,0.830237,0.368108,-0.010493,-0.365536,-0.440021,-0.086574,0.399379,0.884032,1.337738,1.323491,1.385059,1.413493,1.424075,1.318407,0.857164,0.347595,-0.157777,-1.08582,-1.08582,-1.08582,-1.08582,-1.08582,-1.08582,-1.08582,-1.08582,-1.08582,-1.08582,-1.08582,-1.08582,-1.08582,-1.08582,-1.08582,3
-0.459483,-0.21087,0.289736,0.730331,1.104087,1.337647,1.309621,1.087463,0.816354,0.328754,0.002856,-0.427668,-0.308806,0.068705,0.567843,1.019942,1.395644,1.330683,1.36045,1.491703,1.448896,1.282141,0.773343,0.303015,-0.183663,-1.097248,-1.097248,-1.097248,-1.097248,-1.097248,-1.097248,-1.097248,-1.097248,-1.097248,-1.097248,-1.097248,-1.097248,-1.097248,-1.097248,-1.097248,3
-0.529876,-0.343738,0.170558,0.703573,1.142091,1.38137,1.418745,1.125041,0.660129,0.315146,-0.137564,-0.557875,-0.469896,-0.008837,0.466542,0.948535,1.401759,1.484087,1.46845,1.506147,1.540632,1.263946,0.8043,0.262872,-0.224484,-1.052777,-1.052777,-1.052777,-1.052777,-1.052777,-1.052777,-1.052777,-1.052777,-1.052777,-1.052777,-1.052777,-1.052777,-1.052777,-1.052777,-1.052777,3
-0.55472,-0.264592,0.215596,0.64108,1.025105,1.36248,1.432753,1.196164,0.848677,0.511064,-0.002053,-0.475798,-0.464762,-0.037607,0.454899,0.935325,1.385238,1.3884,1.388967,1.476778,1.46953,1.26766,0.816733,0.293922,-0.236017,-1.071655,-1.071655,-1.071655,-1.071655,-1.071655,-1.071655,-1.071655,-1.071655,-1.071655,-1.071655,-1.071655,-1.071655,-1.071655,-1.071655,-1.071655,3
-0.475681,-0.239347,0.234187,0.722278,1.157781,1.379682,1.400804,1.171036,0.828722,0.426977,-0.069197,-0.490825,-0.389614,0.01275,0.480431,0.944737,1.384823,1.44249,1.35822,1.433477,1.41313,1.271101,0.771427,0.24673,-0.258363,-1.077184,-1.077184,-1.077184,-1.077184,-1.077184,-1.077184,-1.077184,-1.077184,-1.077184,-1.077184,-1.077184,-1.077184,-1.077184,-1.077184,-1.077184,3
-0.479657,-0.217237,0.175855,0.706211,1.040331,1.396414,1.404344,1.082561,0.69394,0.260544,-0.242105,-0.524302,-0.27957,0.187539,0.673935,1.136703,1.370665,1.350855,1.405062,1.467983,1.436131,1.223121,0.786265,0.305058,-0.193217,-1.077829,-1.077829,-1.077829,-1.077829,-1.077829,-1.077829,-1.077829,-1.077829,-1.077829,-1.077829,-1.077829,-1.077829,-1.077829,-1.077829,-1.077829,3
-0.469322,-0.250082,0.203628,0.745419,1.279262,1.441448,1.371216,1.079824,0.675683,0.277569,-0.238393,-0.489288,-0.227864,0.182569,0.626345,1.099626,1.325322,1.318302,1.403567,1.408634,1.472508,1.239759,0.765717,0.217072,-0.273625,-1.078993,-1.078993,-1.078993,-1.078993,-1.078993,-1.078993,-1.078993,-1.078993,-1.078993,-1.078993,-1.078993,-1.078993,-1.078993,-1.078993,-1.078993,3
-0.471768,-0.217902,0.239335,0.720771,1.165598,1.370573,1.2723,1.017581,0.674492,0.210688,-0.264156,-0.519573,-0.201562,0.253348,0.716867,1.165676,1.462175,1.359895,1.434744,1.479963,1.51042,1.14706,0.707741,0.233776,-0.2844,-1.078909,-1.078909,-1.078909,-1.078909,-1.078909,-1.078909,-1.078909,-1.078909,-1.078909,-1.078909,-1.078909,-1.078909,-1.078909,-1.078909,-1.078909,3
-0.504713,-0.301945,0.127544,0.446137,0.889355,1.298134,1.436654,1.235639,0.960253,0.504529,0.037855,-0.402617,-0.400037,0.023,0.503768,1.017983,1.383257,1.371711,1.381305,1.401685,1.482574,1.337007,0.879,0.321346,-0.207095,-1.081489,-1.081489,-1.081489,-1.081489,-1.081489,-1.081489,-1.081489,-1.081489,-1.081489,-1.081489,-1.081489,-1.081489,-1.081489,-1.081489,-1.081489,3
-0.475999,-0.228896,0.246202,0.641613,1.066827,1.303064,1.307028,0.999832,0.744972,0.420207,-0.117693,-0.506288,-0.295777,0.134201,0.618511,1.102221,1.448263,1.406366,1.33689,1.392334,1.500228,1.364954,0.841286,0.331251,-0.210329,-1.091418,-1.091418,-1.091418,-1.091418,-1.091418,-1.091418,-1.091418,-1.091418,-1.091418,-1.091418,-1.091418,-1.091418,-1.091418,-1.091418,-1.091418,3
-0.473543,-0.225527,0.27994,0.619888,1.033738,1.328272,1.333239,1.038048,0.698179,0.304749,-0.20374,-0.463215,-0.250126,0.178048,0.684881,1.158653,1.37663,1.332976,1.408982,1.434685,1.563594,1.280072,0.792555,0.302805,-0.207104,-1.088445,-1.088445,-1.088445,-1.088445,-1.088445,-1.088445,-1.088445,-1.088445,-1.088445,-1.088445,-1.088445,-1.088445,-1.088445,-1.088445,-1.088445,3
-0.389151,-0.248188,0.160105,0.635336,1.098697,1.393825,1.377897,1.181979,0.811518,0.491872,0.01261,-0.370443,-0.313346,0.0438,0.481392,0.953537,1.352907,1.366111,1.389072,1.40122,1.326138,1.307347,0.830643,0.368394,-0.09038,-1.104859,-1.104859,-1.104859,-1.104859,-1.104859,-1.104859,-1.104859,-1.104859,-1.104859,-1.104859,-1.104859,-1.104859,-1.104859,-1.104859,-1.104859,3
-0.513308,-0.22723,0.254158,0.67823,1.086834,1.410488,1.412828,1.164589,0.774145,0.462977,0.037706,-0.38239,-0.35844,-0.043208,0.483915,0.999838,1.409055,1.357647,1.399171,1.441661,1.457539,1.251439,0.742096,0.253134,-0.236704,-1.087745,-1.087745,-1.087745,-1.087745,-1.087745,-1.087745,-1.087745,-1.087745,-1.087745,-1.087745,-1.087745,-1.087745,-1.087745,-1.087745,-1.087745,3
-0.437039,-0.232674,0.188952,0.668024,1.127363,1.368989,1.34808,1.08344,0.788825,0.416981,-0.009377,-0.415052,-0.360136,0.01927,0.482866,0.939575,1.384515,1.400517,1.355066,1.43848,1.449248,1.363205,0.862547,0.319394,-0.171397,-1.091977,-1.091977,-1.091977,-1.091977,-1.091977,-1.091977,-1.091977,-1.091977,-1.091977,-1.091977,-1.091977,-1.091977,-1.091977,-1.091977,-1.091977,3
-0.566878,-0.286831,0.191615,0.659456,1.09199,1.341619,1.365033,1.123494,0.748964,0.374063,-0.064503,-0.498667,-0.444665,0.00628,0.485984,0.93793,1.397851,1.358915,1.364775,1.510831,1.601254,1.323294,0.839931,0.335984,-0.218106,-1.065307,-1.065307,-1.065307,-1.065307,-1.065307,-1.065307,-1.065307,-1.065307,-1.065307,-1.065307,-1.065307,-1.065307,-1.065307,-1.065307,-1.065307,3
-0.485762,-0.266696,0.203382,0.71165,1.086034,1.350679,1.362781,1.103259,0.673549,0.437023,0.095086,-0.382913,-0.44875,-0.049927,0.436699,0.943052,1.425497,1.410422,1.412424,1.400941,1.414426,1.364665,0.890112,0.358789,-0.161521,-1.08566,-1.08566,-1.08566,-1.08566,-1.08566,-1.08566,-1.08566,-1.08566,-1.08566,-1.08566,-1.08566,-1.08566,-1.08566,-1.08566,-1.08566,3
-0.39564,-0.210191,0.263725,0.722588,1.157805,1.345099,1.306304,1.051698,0.798111,0.480777,0.008961,-0.424474,-0.334757,0.039099,0.502164,0.978308,1.391915,1.322344,1.285458,1.375556,1.412188,1.416134,0.894415,0.381067,-0.106249,-1.110827,-1.110827,-1.110827,-1.110827,-1.110827,-1.110827,-1.110827,-1.110827,-1.110827,-1.110827,-1.110827,-1.110827,-1.110827,-1.110827,-1.110827,3
-0.485833,-0.276474,0.137717,0.576871,1.043431,1.35887,1.445319,1.2359,0.932526,0.401561,-0.146175,-0.52736,-0.404032,-0.059012,0.372576,0.849235,1.269204,1.425032,1.406384,1.468912,1.533436,1.385413,0.86124,0.339807,-0.171377,-1.064878,-1.064878,-1.064878,-1.064878,-1.064878,-1.064878,-1.064878,-1.064878,-1.064878,-1.064878,-1.064878,-1.064878,-1.064878,-1.064878,-1.064878,3
-0.504888,-0.304127,0.21561,0.715692,1.14077,1.414223,1.384655,1.069235,0.76633,0.390936,-0.105533,-0.474164,-0.347828,0.09491,0.534527,1.02588,1.409945,1.356301,1.446363,1.433704,1.520124,1.198634,0.72497,0.238501,-0.240973,-1.073586,-1.073586,-1.073586,-1.073586,-1.073586,-1.073586,-1.073586,-1.073586,-1.073586,-1.073586,-1.073586,-1.073586,-1.073586,-1.073586,-1.073586,3
-0.442814,-0.224468,0.191028,0.611473,1.031336,1.297754,1.435971,1.225836,0.84991,0.437704,-0.006151,-0.353106,-0.371362,-0.012149,0.469791,0.95243,1.376544,1.38129,1.348301,1.470998,1.414716,1.27877,0.877687,0.36369,-0.141311,-1.097591,-1.097591,-1.097591,-1.097591,-1.097591,-1.097591,-1.097591,-1.097591,-1.097591,-1.097591,-1.097591,-1.097591,-1.097591,-1.097591,-1.097591,3
-0.421105,-0.172656,0.224961,0.728575,1.075921,1.358387,1.361018,1.137184,0.749516,0.381064,-0.096181,-0.395997,-0.250749,0.167344,0.641245,1.141953,1.408493,1.29515,1.351068,1.450815,1.487244,1.164018,0.685622,0.199442,-0.244965,-1.095158,-1.095158,-1.095158,-1.095158,-1.095158,-1.095158,-1.095158,-1.095158,-1.095158,-1.095158,-1.095158,-1.095158,-1.095158,-1.095158,-1.095158,3
-0.43978,-0.197399,0.217887,0.647777,0.810462,1.26614,1.438332,1.212854,0.842713,0.455607,-0.02123,-0.409859,-0.377297,-0.06563,0.404061,0.915977,1.421492,1.534122,1.381038,1.45278,1.459491,1.387936,0.85716,0.301187,-0.2308,-1.084335,-1.084335,-1.084335,-1.084335,-1.084335,-1.084335,-1.084335,-1.084335,-1.084335,-1.084335,-1.084335,-1.084335,-1.084335,-1.084335,-1.084335,3
-0.555259,-0.252341,0.136404,0.60712,1.14151,1.38374,1.465537,1.223945,0.910531,0.415951,-0.033714,-0.454122,-0.515506,-0.137954,0.361845,0.828821,1.330707,1.435005,1.4025,1.530429,1.514801,1.294404,0.788488,0.271089,-0.227173,-1.057784,-1.057784,-1.057784,-1.057784,-1.057784,-1.057784,-1.057784,-1.057784,-1.057784,-1.057784,-1.057784,-1.057784,-1.057784,-1.057784,-1.057784,3
-0.438621,-0.22205,0.277808,0.812167,1.148991,1.343271,1.295209,1.07432,0.686566,0.241793,-0.206201,-0.448092,-0.210227,0.2205,0.657026,1.143612,1.398518,1.297979,1.36173,1.455793,1.39913,1.227335,0.797638,0.291789,-0.189611,-1.094425,-1.094425,-1.094425,-1.094425,-1.094425,-1.094425,-1.094425,-1.094425,-1.094425,-1.094425,-1.094425,-1.094425,-1.094425,-1.094425,-1.094425,3
-0.461308,-0.168635,0.223754,0.620431,1.050403,1.359275,1.433179,1.222705,0.87541,0.424699,-0.022929,-0.383929,-0.406041,-0.039856,0.460656,0.950519,1.376679,1.384526,1.380462,1.420707,1.440718,1.273544,0.792201,0.309485,-0.188365,-1.088553,-1.088553,-1.088553,-1.088553,-1.088553,-1.088553,-1.088553,-1.088553,-1.088553,-1.088553,-1.088553,-1.088553,-1.088553,-1.088553,-1.088553,3
-0.394649,-0.143598,0.348409,0.768695,1.17836,1.29969,1.327219,1.174954,0.884017,0.403159,-0.111609,-0.386412,-0.242724,0.169016,0.646901,1.044241,1.271819,1.219206,1.284856,1.376179,1.423032,1.304149,0.786285,0.276936,-0.117988,-1.119343,-1.119343,-1.119343,-1.119343,-1.119343,-1.119343,-1.119343,-1.119343,-1.119343,-1.119343,-1.119343,-1.119343,-1.119343,-1.119343,-1.119343,3
-0.383871,-0.183503,0.263057,0.608786,1.073746,1.316154,1.353829,1.206431,0.994097,0.669647,0.210119,-0.276734,-0.380799,-0.033453,0.431152,0.9095,1.355284,1.280097,1.234274,1.345647,1.336463,1.313794,0.913219,0.381189,-0.148481,-1.119309,-1.119309,-1.119309,-1.119309,-1.119309,-1.119309,-1.119309,-1.119309,-1.119309,-1.119309,-1.119309,-1.119309,-1.119309,-1.119309,-1.119309,2
-0.499104,-0.293335,0.151462,0.648508,1.06101,1.439942,1.478857,1.239053,0.960519,0.618358,0.117954,-0.354071,-0.491084,-0.189798,0.244555,0.720092,1.192895,1.427291,1.362265,1.449981,1.46745,1.345885,0.839762,0.323972,-0.183923,-1.0719,-1.0719,-1.0719,-1.0719,-1.0719,-1.0719,-1.0719,-1.0719,-1.0719,-1.0719,-1.0719,-1.0719,-1.0719,-1.0719,-1.0719,3
-0.509188,-0.298346,0.14162,0.633249,1.072176,1.380781,1.377113,1.192714,0.809731,0.47618,-0.002213,-0.466787,-0.426343,-0.02138,0.460956,0.934549,1.39628,1.410618,1.393499,1.462832,1.477994,1.269261,0.819422,0.323757,-0.157173,-1.076754,-1.076754,-1.076754,-1.076754,-1.076754,-1.076754,-1.076754,-1.076754,-1.076754,-1.076754,-1.076754,-1.076754,-1.076754,-1.076754,-1.076754,3
-0.423407,-0.193423,0.262428,0.780163,1.203234,1.411458,1.287214,1.084806,0.723147,0.361851,-0.150375,-0.447254,-0.179565,0.244841,0.720226,1.175714,1.333517,1.259499,1.326004,1.36894,1.437393,1.235457,0.731384,0.255137,-0.226118,-1.105485,-1.105485,-1.105485,-1.105485,-1.105485,-1.105485,-1.105485,-1.105485,-1.105485,-1.105485,-1.105485,-1.105485,-1.105485,-1.105485,-1.105485,3
-0.484777,-0.216425,0.249132,0.719012,1.188756,1.321316,1.268414,1.01259,0.677447,0.364262,-0.067866,-0.529236,-0.357801,0.093084,0.573109,1.07829,1.4391,1.320294,1.303239,1.439407,1.499014,1.395289,0.895486,0.309761,-0.250569,-1.082689,-1.082689,-1.082689,-1.082689,-1.082689,-1.082689,-1.082689,-1.082689,-1.082689,-1.082689,-1.082689,-1.082689,-1.082689,-1.082689,-1.082689,3
-0.461509,-0.201161,0.277341,0.734102,1.185047,1.407866,1.325334,1.098864,0.708567,0.218884,-0.041913,-0.382096,-0.308919,0.114582,0.572691,1.061306,1.357414,1.323171,1.393848,1.451997,1.454104,1.264854,0.77607,0.264616,-0.225825,-1.091282,-1.091282,-1.091282,-1.091282,-1.091282,-1.091282,-1.091282,-1.091282,-1.091282,-1.091282,-1.091282,-1.091282,-1.091282,-1.091282,-1.091282,3
-0.498426,-0.257419,0.185746,0.684383,1.15817,1.416783,1.35849,1.13122,0.790216,0.271808,-0.170012,-0.481279,-0.348825,0.10765,0.566683,1.033715,1.350163,1.347638,1.401407,1.452388,1.48324,1.287476,0.769987,0.28089,-0.207978,-1.074274,-1.074274,-1.074274,-1.074274,-1.074274,-1.074274,-1.074274,-1.074274,-1.074274,-1.074274,-1.074274,-1.074274,-1.074274,-1.074274,-1.074274,3
-0.421763,-0.230275,0.247043,0.751138,1.134341,1.387106,1.284619,1.028857,0.660477,0.148856,-0.291129,-0.443459,-0.185938,0.251734,0.723611,1.158611,1.417696,1.305403,1.305761,1.386259,1.413852,1.353487,0.862454,0.369239,-0.162222,-1.097051,-1.097051,-1.097051,-1.097051,-1.097051,-1.097051,-1.097051,-1.097051,-1.097051,-1.097051,-1.097051,-1.097051,-1.097051,-1.097051,-1.097051,3
-0.46311,-0.229663,0.210155,0.701379,1.109276,1.384403,1.327609,1.181184,0.777557,0.31761,-0.187406,-0.448437,-0.276021,0.114187,0.584944,1.058784,1.332794,1.331031,1.341807,1.425406,1.385589,1.349364,0.886029,0.340314,-0.17148,-1.09222,-1.09222,-1.09222,-1.09222,-1.09222,-1.09222,-1.09222,-1.09222,-1.09222,-1.09222,-1.09222,-1.09222,-1.09222,-1.09222,-1.09222,3
-0.490135,-0.231216,0.24743,0.493903,0.946852,1.251991,1.431745,1.304653,1.039219,0.656331,0.258899,-0.250202,-0.509975,-0.175894,0.291185,0.786523,1.270757,1.397825,1.391724,1.476403,1.433209,1.34648,0.838916,0.326423,-0.214646,-1.087893,-1.087893,-1.087893,-1.087893,-1.087893,-1.087893,-1.087893,-1.087893,-1.087893,-1.087893,-1.087893,-1.087893,-1.087893,-1.087893,-1.087893,3
-0.420648,-0.21319,0.2369,0.705849,1.050167,1.330612,1.390555,1.183066,0.89976,0.505024,0.00505,-0.430204,-0.357593,0.013065,0.45778,0.907964,1.341865,1.379145,1.346046,1.390587,1.402531,1.289058,0.823849,0.335505,-0.152273,-1.094698,-1.094698,-1.094698,-1.094698,-1.094698,-1.094698,-1.094698,-1.094698,-1.094698,-1.094698,-1.094698,-1.094698,-1.094698,-1.094698,-1.094698,3
-0.495503,-0.239692,0.233142,0.637236,1.100826,1.346362,1.402765,1.152231,0.751572,0.281612,-0.208961,-0.505591,-0.364896,0.072553,0.54445,0.999045,1.359854,1.351827,1.404514,1.523721,1.4874,1.329841,0.808912,0.304129,-0.219486,-1.070524,-1.070524,-1.070524,-1.070524,-1.070524,-1.070524,-1.070524,-1.070524,-1.070524,-1.070524,-1.070524,-1.070524,-1.070524,-1.070524,-1.070524,3
-0.589793,-0.314432,0.162173,0.639879,0.950438,1.317403,1.493066,1.330452,1.028733,0.558831,0.015653,-0.464741,-0.444212,-0.024952,0.49229,0.997616,1.428629,1.354381,1.425909,1.452234,1.420923,1.190537,0.688773,0.191121,-0.290859,-1.067337,-1.067337,-1.067337,-1.067337,-1.067337,-1.067337,-1.067337,-1.067337,-1.067337,-1.067337,-1.067337,-1.067337,-1.067337,-1.067337,-1.067337,2
-0.46308,-0.189775,0.298002,0.710845,1.07521,1.331308,1.406834,1.190714,0.848193,0.478111,0.027633,-0.438789,-0.427404,-0.005545,0.493746,0.988556,1.353667,1.359102,1.345656,1.458507,1.472288,1.310134,0.755331,0.242671,-0.211129,-1.094052,-1.094052,-1.094052,-1.094052,-1.094052,-1.094052,-1.094052,-1.094052,-1.094052,-1.094052,-1.094052,-1.094052,-1.094052,-1.094052,-1.094052,3
-0.468376,-0.221509,0.226526,0.714524,1.065268,1.328385,1.348831,1.166516,0.828146,0.437041,0.019012,-0.395407,-0.343495,0.025437,0.509559,0.998752,1.418136,1.344158,1.354142,1.452177,1.468667,1.239458,0.795618,0.334067,-0.150797,-1.099656,-1.099656,-1.099656,-1.099656,-1.099656,-1.099656,-1.099656,-1.099656,-1.099656,-1.099656,-1.099656,-1.099656,-1.099656,-1.099656,-1.099656,3
-0.504559,-0.214975,0.27423,0.615122,1.028728,1.323612,1.353773,1.045484,0.708333,0.239418,-0.229549,-0.468968,-0.221495,0.234638,0.72644,1.20967,1.467794,1.342862,1.392404,1.428956,1.514529,1.255704,0.766551,0.247082,-0.23116,-1.086975,-1.086975,-1.086975,-1.086975,-1.086975,-1.086975,-1.086975,-1.086975,-1.086975,-1.086975,-1.086975,-1.086975,-1.086975,-1.086975,-1.086975,3
