@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-0.531348,-0.449295,0.017707,0.392295,0.763398,1.096512,1.518528,1.709133,1.765014,1.778588,1.378293,0.987451,0.652816,0.16794,-0.192488,-0.524351,-0.414551,-0.058506,0.389363,0.870332,1.365456,1.852186,2.063578,1.67932,1.609673,1.733954,1.664237,1.770858,2.044095,2.114685,1.914797,1.276729,0.773707,0.207792,-0.143218,-0.668516,-1.139071,-1.27907,-1.563525,-1.820982,-2.078433,-2.094585,-1.786956,-1.493266,-1.233407,-1.041152,-0.988405,-1.069446,-1.322066,-1.531186,-1.800505,-1.993859,-2.000155,-1.962996,-1.752915,-1.446026,-1.178162,1
-0.884188,-0.713451,-0.315452,0.210551,0.614958,1.091241,1.546179,1.892791,1.951554,1.896535,1.574118,1.134713,0.691068,0.204974,-0.249501,-0.706328,-0.741052,-0.514022,-0.099164,0.511933,1.135405,1.778778,2.130901,2.118142,1.865911,1.858168,1.988615,1.975955,2.26448,2.230203,1.657751,1.049098,0.505711,-0.076813,-0.547737,-0.821133,-0.851132,-0.942425,-1.263361,-1.466171,-1.738292,-1.799142,-1.7634,-1.658266,-1.523048,-1.309975,-1.280338,-1.338257,-1.221789,-1.421962,-1.610837,-1.806048,-1.77813,-1.647479,-1.4876,-1.230766,-1.072474,1
-0.743254,-0.609697,-0.253063,0.302164,0.806359,1.233689,1.718728,1.900778,1.985304,2.018586,1.793994,1.382135,0.958774,0.351441,-0.147451,-0.51947,-0.683464,-0.467421,-0.074045,0.381411,0.87474,1.346999,1.819111,2.064883,1.90845,1.790833,1.978312,1.850283,1.934105,1.999452,1.634198,1.172481,0.65111,0.075926,-0.367257,-0.733701,-1.045639,-1.219809,-1.498726,-1.660924,-1.819389,-1.832774,-1.754537,-1.621573,-1.36942,-1.19293,-1.004554,-1.158966,-1.356939,-1.580779,-1.805224,-1.904734,-1.84972,-1.735886,-1.520569,-1.316815,-1.085515,1
-1.026534,-0.830216,-0.365483,0.158087,0.760908,1.241791,1.706547,1.969563,2.082355,2.011788,1.741506,1.187253,0.746135,0.220774,-0.279774,-0.768453,-0.95496,-0.735628,-0.29884,0.127865,0.687987,1.27224,1.82217,2.100811,2.08963,2.14145,1.965637,2.088386,2.177751,2.234061,1.648204,1.060762,0.456288,-0.068799,-0.62141,-0.907626,-0.896336,-1.107936,-1.260241,-1.615819,-1.818781,-1.93532,-1.770231,-1.495783,-1.152924,-0.93143,-0.724569,-0.861533,-1.104645,-1.419098,-1.645115,-1.766925,-1.826649,-1.703639,-1.527804,-1.279859,-0.997588,1
-0.861697,-0.689036,-0.225792,0.261828,0.74532,1.184842,1.689026,2.000911,1.998134,2.05296,1.836794,1.279676,0.772308,0.277301,-0.242255,-0.641141,-0.781777,-0.635317,-0.140853,0.309069,0.89069,1.412762,1.981457,2.069727,2.075098,2.001392,1.969469,1.991477,2.123252,1.990696,1.449721,0.993604,0.43671,-0.070985,-0.510368,-0.813018,-0.944075,-1.07665,-1.240655,-1.480879,-1.736274,-1.865974,-1.829372,-1.611994,-1.354799,-1.129485,-0.995855,-1.014224,-1.316779,-1.542295,-1.750851,-1.834759,-1.836545,-1.706243,-1.508652,-1.336809,-1.068814,2
-0.908312,-0.728281,-0.255602,0.311922,0.780558,1.245685,1.732182,1.912021,2.009568,2.020527,1.800146,1.305315,0.745257,0.176335,-0.332687,-0.757392,-0.881507,-0.634301,-0.212481,0.301586,0.955791,1.448396,2.023619,2.102763,1.964641,1.989005,1.964482,2.135404,2.287644,2.029042,1.445329,0.885085,0.319458,-0.167717,-0.619999,-0.838029,-0.948755,-1.113726,-1.395592,-1.628768,-1.782481,-1.86749,-1.740645,-1.542964,-1.342681,-1.166863,-0.939451,-1.078856,-1.316135,-1.582241,-1.793356,-1.811555,-1.688898,-1.525628,-1.347772,-1.105532,-0.83606,2
-0.8993,-0.678193,-0.16152,0.400977,0.993035,1.492386,1.804055,1.876308,1.909737,1.844279,1.534676,0.849433,0.216638,-0.374717,-0.823053,-1.038545,-1.053612,-0.738049,-0.27404,0.277261,0.852464,1.481144,2.067327,2.224132,2.04588,2.06229,1.747899,1.924726,2.117473,2.34193,1.849449,1.199848,0.56119,-0.007984,-0.511892,-0.73552,-0.661737,-0.987979,-1.178471,-1.497418,-1.811775,-2.033124,-1.818294,-1.566436,-1.327888,-1.071768,-0.781373,-0.782776,-0.976362,-1.33504,-1.654684,-1.912848,-1.959149,-1.771865,-1.446967,-1.07292,-0.729235,2
-0.968662,-0.73977,-0.215433,0.308975,0.798021,1.334606,1.878523,2.046543,1.975678,2.093454,1.971704,1.45264,0.814712,0.292735,-0.303026,-0.725763,-0.932196,-0.917058,-0.621519,-0.129079,0.396291,0.964417,1.560652,2.062066,2.140738,2.049045,1.979028,2.029861,2.201734,2.182259,1.686128,1.086867,0.427767,-0.11314,-0.64737,-0.863707,-0.823309,-1.09186,-1.329496,-1.681625,-1.872337,-1.881253,-1.642807,-1.388659,-1.177371,-0.962442,-0.740924,-0.921572,-1.131205,-1.474329,-1.704153,-1.832184,-1.825077,-1.68768,-1.416285,-1.145122,-0.828029,2
-0.964496,-0.742114,-0.212296,0.344014,0.88525,1.443609,1.858984,2.041405,2.038808,2.07566,1.863107,1.445303,0.870949,0.295706,-0.238452,-0.753917,-0.964589,-1.102357,-0.787392,-0.309006,0.213773,0.804327,1.370688,1.921313,2.131094,2.134817,2.026124,2.040264,2.187851,2.197591,1.764392,1.12523,0.487951,-0.026531,-0.609467,-0.717023,-0.598715,-0.933734,-1.220218,-1.603909,-1.875474,-2.018807,-1.727485,-1.410899,-1.17812,-0.914164,-0.869352,-1.217899,-1.497414,-1.739642,-1.865895,-1.807966,-1.686317,-1.456878,-1.135328,-0.843541,-0.538814,2
-0.980377,-0.779342,-0.319833,0.220392,0.870398,1.422919,1.835455,1.93803,1.876573,1.969152,1.837851,1.441117,0.896069,0.326765,-0.229792,-0.738231,-0.926462,-0.764189,-0.471379,0.020648,0.540007,1.13927,1.675594,2.112456,2.053899,1.986343,1.852309,1.912525,2.083296,2.159709,1.736105,1.153142,0.499664,-0.030513,-0.626512,-0.761643,-0.745431,-1.07524,-1.363316,-1.756436,-2.035112,-2.033405,-1.741123,-1.393292,-1.076816,-0.786534,-0.684282,-0.948112,-1.279903,-1.600445,-1.855689,-2.020264,-1.993797,-1.650315,-1.318127,-0.952807,-0.620966,2
-1.195746,-0.919038,-0.358947,0.304079,0.957674,1.595487,1.982488,1.862914,1.936864,2.088891,1.980767,1.367285,0.655613,-0.009401,-0.687988,-1.16296,-1.235907,-0.799717,-0.273593,0.335343,0.933453,1.527985,2.125775,1.950177,1.769462,1.824972,1.916583,1.527449,1.49556,2.04638,1.746554,1.17819,0.468438,-0.075898,-0.791754,-0.846437,-0.610456,-1.113201,-1.441722,-1.850266,-2.126973,-1.959659,-1.669156,-1.324193,-0.869391,-0.466514,-0.154447,-0.491315,-0.975196,-1.418995,-1.775433,-1.999261,-2.055651,-1.840122,-1.468792,-1.006937,-0.603314,2
-1.132921,-0.893495,-0.398155,0.200704,0.822453,1.462315,1.890899,1.912791,1.890334,2.040078,2.118414,1.802335,1.268889,0.746457,0.123984,-0.42415,-0.881322,-1.002062,-0.799708,-0.345502,0.170035,0.758559,1.394132,1.994607,2.06625,2.002335,1.861912,1.950088,2.120298,2.080916,1.452316,0.888447,0.206674,-0.242541,-0.916009,-0.790122,-0.330298,-0.838999,-1.264564,-1.747802,-2.060287,-2.128347,-1.759496,-1.32891,-0.83298,-0.475649,-0.494637,-0.897921,-1.249022,-1.70788,-1.971646,-2.069676,-1.875146,-1.620284,-1.320172,-0.948989,-0.477528,2
-1.1014,-0.942771,-0.462612,0.064811,0.69964,1.374886,1.842055,2.014944,2.106275,2.204808,2.087579,1.695729,1.095713,0.573187,-0.075734,-0.686675,-1.14987,-1.237035,-0.972062,-0.517784,0.032207,0.636764,1.268384,1.858339,2.129724,2.164825,2.048901,2.045183,2.119211,2.264111,1.654224,1.046082,0.377368,-0.151652,-0.782356,-0.833889,-0.575634,-0.954261,-1.188742,-1.615683,-1.9218,-2.000211,-1.69216,-1.297649,-0.93467,-0.668498,-0.594659,-0.872118,-1.170954,-1.554605,-1.774453,-1.866217,-1.794492,-1.454764,-1.187204,-0.830805,-0.541531,2
-0.657417,-0.422241,0.020259,0.495381,0.98755,1.46322,1.688913,1.829266,1.90382,1.810858,1.686405,1.329911,0.862279,0.330111,-0.154114,-0.55925,-0.695873,-0.514996,-0.105878,0.366223,0.867369,1.355047,1.859608,1.948419,1.944071,1.807841,1.854823,1.965806,2.186893,2.112149,1.634512,1.066263,0.534231,-0.030326,-0.305431,-0.806449,-1.208347,-1.317548,-1.547937,-1.736438,-1.846607,-1.814232,-1.657929,-1.524431,-1.322053,-1.109648,-1.17192,-1.283816,-1.4282,-1.567226,-1.685883,-1.774679,-1.784619,-1.71094,-1.52865,-1.381909,-1.256243,1
-0.529012,-0.537468,-0.15102,0.241174,0.666753,1.03009,1.612534,1.78531,1.927356,1.88955,1.773319,1.323145,0.808476,0.473371,0.028682,-0.569856,-0.624728,-0.483454,-0.087051,0.394374,0.858366,1.223516,1.797142,1.827581,1.881301,1.858489,1.813724,1.748658,1.960191,1.928613,1.78647,1.421301,0.922781,0.348215,-0.033823,-0.516063,-0.977453,-1.119738,-1.501955,-1.849499,-2.129991,-2.121026,-1.861304,-1.488905,-1.15722,-0.85081,-0.788716,-1.00574,-1.268194,-1.593654,-1.903925,-2.164831,-2.150774,-1.973187,-1.652307,-1.292475,-0.9463,1
-0.623526,-0.603671,-0.185431,0.264987,0.670746,1.153668,1.646326,1.791515,1.836685,1.866283,1.619374,1.012893,0.542431,-0.007784,-0.396441,-0.749479,-0.691695,-0.343075,0.072163,0.58771,1.11292,1.641991,2.036485,2.143432,2.04252,1.767591,1.741781,1.883391,2.135923,2.228848,1.804605,1.16449,0.657701,0.096308,-0.270432,-0.645981,-1.02534,-1.20887,-1.492218,-1.686353,-1.938508,-1.992709,-1.789173,-1.518,-1.251068,-0.949787,-0.945437,-1.174846,-1.390848,-1.615823,-1.814503,-1.946273,-1.867285,-1.675873,-1.472174,-1.236439,-1.01373,1
-0.520459,-0.478306,-0.203381,0.263983,0.675885,1.223085,1.567463,1.751118,1.898751,1.789226,1.668436,1.281379,0.877458,0.456324,-0.122155,-0.496287,-0.523975,-0.3822,-0.041241,0.397665,0.892217,1.460714,1.833604,1.965162,1.942214,1.783406,1.740542,1.820735,2.050014,2.127981,1.830231,1.283295,0.750573,0.225501,-0.136648,-0.603045,-1.044093,-1.217313,-1.520276,-1.754109,-2.033652,-2.089348,-1.904706,-1.568303,-1.355754,-1.04067,-1.037298,-1.216916,-1.419987,-1.676577,-1.869214,-2.023915,-1.905506,-1.690599,-1.436593,-1.237524,-1.006908,1
-0.869509,-0.685264,-0.258586,0.304807,0.676524,1.220292,1.66072,1.778154,1.888366,1.837592,1.658512,1.161969,0.623447,0.080062,-0.525061,-0.945765,-1.001376,-0.646058,-0.191693,0.331652,0.919868,1.467733,2.076611,2.229595,2.112355,2.013264,1.877154,1.881994,2.235335,2.292015,1.678127,1.113527,0.5803,-0.049218,-0.581051,-0.726972,-0.692734,-0.923399,-1.229528,-1.562307,-1.830724,-2.030971,-1.912317,-1.601651,-1.320943,-0.941849,-0.75716,-0.96294,-1.236925,-1.5036,-1.723228,-1.878196,-1.882174,-1.630354,-1.465264,-1.206095,-0.927064,1
-0.723332,-0.552104,-0.132759,0.401734,0.926769,1.362788,1.673247,1.870994,1.86445,1.777973,1.465602,1.020263,0.683189,0.057088,-0.415013,-0.705107,-0.752609,-0.524211,-0.125267,0.335086,0.887439,1.347599,1.928048,2.162207,2.100441,1.971314,1.897577,1.982324,2.177516,2.25672,1.722924,1.181841,0.622174,0.101634,-0.369066,-0.726496,-0.952619,-1.12459,-1.335766,-1.530366,-1.735524,-1.792768,-1.839788,-1.691769,-1.46036,-1.221864,-1.174955,-1.286152,-1.445365,-1.680865,-1.803587,-1.898575,-1.758823,-1.585282,-1.324647,-1.176239,-0.933072,1
-0.887365,-0.771388,-0.323005,0.125228,0.586417,1.1692,1.72385,1.957582,2.016188,2.053924,1.939805,1.527655,0.891159,0.327139,-0.238563,-0.763997,-0.989749,-0.858907,-0.439695,0.061811,0.650906,1.207879,1.853361,2.107387,1.792495,1.899086,1.969531,2.033081,2.252172,2.195345,1.683919,1.06571,0.464805,-0.05211,-0.569569,-0.759864,-0.5786,-0.743465,-1.073628,-1.384779,-1.713094,-2.026234,-1.906115,-1.634104,-1.27168,-1.14307,-1.078584,-0.868202,-1.162863,-1.49946,-1.776429,-1.895728,-1.890943,-1.744966,-1.457804,-1.227173,-0.824504,1
-0.779315,-0.663312,-0.222265,0.294237,0.818637,1.279163,1.818037,1.98658,2.042546,2.12549,1.909481,1.406096,0.934164,0.429957,-0.132293,-0.650969,-0.870186,-0.780939,-0.447093,0.020649,0.518443,1.050614,1.626396,1.981017,1.983972,2.038358,1.950154,1.94021,1.985578,2.054177,1.689598,1.159074,0.575886,0.05009,-0.444422,-0.720458,-0.866573,-1.064129,-1.297494,-1.599229,-1.890757,-2.04395,-1.838738,-1.532842,-1.234823,-1.02148,-0.860632,-1.026365,-1.301218,-1.577623,-1.766235,-1.95904,-1.850793,-1.69483,-1.483738,-1.152429,-0.89443,2
-0.700605,-0.649131,-0.150086,0.305897,0.648241,1.308725,1.811536,1.877146,1.857997,1.86008,1.829795,1.397741,0.80867,0.292244,-0.160264,-0.639527,-0.852689,-0.636679,-0.245813,0.26217,0.807794,1.403178,1.978973,2.039821,1.731501,1.761397,1.828482,1.711046,1.876538,2.121491,1.844379,1.293921,0.768284,0.181151,-0.33399,-0.632143,-0.71447,-0.980612,-1.341952,-1.669131,-1.860889,-2.123735,-1.992816,-1.697539,-1.317375,-0.969636,-0.676174,-0.884861,-1.217317,-1.513501,-1.807701,-1.98967,-2.016065,-1.940566,-1.649132,-1.31161,-0.932519,2
-0.845929,-0.674696,-0.283936,0.289476,0.737342,1.227907,1.757533,2.046063,2.052272,2.139261,1.846295,1.412942,0.878762,0.243767,-0.235162,-0.684631,-0.918802,-0.826318,-0.488863,-0.049428,0.476671,0.998156,1.638102,1.984383,2.076271,2.143149,2.088523,2.038563,2.123504,2.077591,1.621233,1.049807,0.509124,-0.035804,-0.372594,-0.76554,-0.88627,-0.931524,-1.219691,-1.5049,-1.778131,-2.011192,-1.887647,-1.560935,-1.322265,-1.01443,-0.733213,-0.740304,-1.038195,-1.296766,-1.535076,-1.733697,-1.920238,-1.881759,-1.691122,-1.431252,-1.156387,2
-0.784555,-0.682604,-0.183896,0.356954,0.805687,1.344684,1.836176,1.87567,1.93229,2.078153,1.86991,1.49943,0.904732,0.309083,-0.238368,-0.569727,-0.843405,-0.65328,-0.261923,0.103761,0.673787,1.13874,1.795375,1.950253,2.059963,1.984304,1.884251,1.77919,1.840632,2.075144,1.827965,1.164405,0.641534,0.023605,-0.364177,-0.897891,-1.077871,-1.163033,-1.41153,-1.591666,-1.87242,-1.980719,-1.844438,-1.570153,-1.276634,-0.999208,-0.742317,-0.762265,-1.061824,-1.293023,-1.483967,-1.731643,-1.913827,-1.925864,-1.723034,-1.54177,-1.308643,2
-1.0331,-0.829299,-0.297889,0.299688,0.88475,1.492655,1.913787,1.913857,2.034059,2.042324,1.772161,1.248345,0.637893,0.02254,-0.514905,-0.837274,-0.959954,-0.713634,-0.34973,0.075578,0.671337,1.214122,1.891181,2.163362,2.079386,1.767222,1.920207,2.012891,2.139408,2.257355,1.677629,1.080023,0.436438,-0.116049,-0.72363,-0.803691,-0.693586,-1.024638,-1.167017,-1.565879,-1.833795,-1.995876,-1.872455,-1.507682,-1.185669,-1.016228,-0.734193,-0.756601,-1.09042,-1.445474,-1.686475,-1.841805,-1.899614,-1.736439,-1.446653,-1.158407,-0.810138,2
-1.266904,-1.094066,-0.464808,0.170313,0.870935,1.430897,1.922316,2.036525,2.091013,2.294688,2.084346,1.598076,1.087225,0.52801,-0.070324,-0.660448,-1.118247,-1.130507,-0.783447,-0.357505,0.204551,0.821461,1.501168,1.97057,2.074639,1.988666,1.984128,1.952053,2.041729,2.112825,1.464999,0.923163,0.218981,-0.248621,-0.94781,-0.82142,-0.421576,-0.877197,-1.146248,-1.589262,-1.95661,-2.138931,-1.749892,-1.35795,-0.946084,-0.588059,-0.391875,-0.729835,-1.171237,-1.559388,-1.846375,-1.94552,-1.784987,-1.531704,-1.253721,-0.925828,-0.496891,2
-1.147362,-0.945637,-0.402328,0.216456,0.863549,1.403006,2.004225,2.094234,2.046157,2.040946,2.141283,1.95388,1.324086,0.789382,0.165256,-0.452616,-1.018835,-1.222026,-1.035912,-0.537326,0.009159,0.665522,1.272024,1.891957,1.713432,1.741335,1.972323,1.940622,1.991965,2.128035,1.687505,1.082432,0.420566,-0.166622,-0.83019,-0.81877,-0.239029,-0.648016,-1.014612,-1.442444,-1.90429,-2.182001,-1.887823,-1.53835,-1.216109,-1.013673,-0.645267,-0.689412,-0.926787,-1.369637,-1.731869,-1.936366,-1.913196,-1.722476,-1.393148,-1.01116,-0.556049,3
-0.558939,-0.539454,-0.143724,0.199138,0.688686,1.284381,1.455002,1.725995,1.754635,1.661104,1.516234,1.141957,0.7118,0.277997,-0.182852,-0.619487,-0.574716,-0.208227,0.149286,0.639785,1.116347,1.726769,1.912731,1.892882,1.938563,1.725553,1.679608,1.878034,2.128743,2.056605,1.91742,1.382535,0.85226,0.27007,-0.14942,-0.620842,-1.09213,-1.2394,-1.492766,-1.704181,-1.964625,-2.083621,-1.960628,-1.684897,-1.388511,-1.1164,-0.937011,-1.068982,-1.389551,-1.65974,-1.794921,-1.972162,-1.90316,-1.762848,-1.573125,-1.260059,-1.037743,1
-0.719761,-0.634711,-0.225013,0.14094,0.592495,1.032145,1.519643,1.714494,1.788016,1.647371,1.481982,1.005888,0.510299,0.039556,-0.457403,-0.678063,-0.522305,-0.180353,0.22194,0.784774,1.337991,1.95905,2.251395,1.949957,1.880196,1.749192,1.724419,1.886959,1.817187,2.283292,1.967209,1.315913,0.724471,0.153527,-0.307859,-0.665157,-0.769197,-0.967598,-1.34206,-1.595883,-1.895502,-2.095732,-2.01404,-1.693206,-1.404009,-1.040223,-0.915023,-1.168514,-1.366583,-1.576721,-1.810054,-2.009629,-1.943087,-1.761367,-1.507609,-1.250131,-0.963502,1
-0.585624,-0.476771,-0.099453,0.346265,0.761548,1.261919,1.520436,1.690621,1.72762,1.621821,1.489011,1.128075,0.56031,-0.040113,-0.537084,-0.764878,-0.573311,-0.256168,0.237178,0.765111,1.345312,1.789385,2.203266,2.164855,1.887187,1.724018,1.772773,1.827511,2.105521,1.763288,1.519586,1.397326,0.760292,0.267679,-0.121942,-0.589993,-0.860591,-1.030854,-1.341675,-1.634549,-1.946498,-2.065257,-2.061679,-1.707179,-1.390796,-1.063635,-0.869449,-1.026089,-1.335867,-1.650619,-1.888156,-2.026675,-2.017849,-1.861236,-1.545446,-1.283593,-0.984888,1
-0.704199,-0.527165,-0.089632,0.430039,0.880085,1.276802,1.612259,1.770661,1.79016,1.736183,1.481841,1.015301,0.649161,0.190537,-0.358026,-0.716316,-0.683825,-0.420804,-0.026119,0.463868,1.014324,1.558035,2.014292,1.999392,2.013409,1.870532,1.797753,1.787619,2.086847,2.188181,1.938235,1.261389,0.690221,0.140006,-0.321271,-0.640102,-0.701793,-0.85066,-1.144692,-1.457802,-1.734121,-1.918598,-2.006371,-1.885839,-1.682213,-1.424084,-1.25257,-1.230848,-1.454885,-1.676881,-1.853111,-1.982066,-1.890682,-1.621556,-1.408991,-1.123921,-0.86799,2
-0.72726,-0.633865,-0.229424,0.33503,0.872286,1.260952,1.7741,1.912443,1.886067,1.933826,1.763911,1.383207,0.915108,0.290163,-0.270082,-0.706164,-0.810305,-0.566529,-0.164633,0.268239,0.778483,1.325027,1.891587,2.094701,1.943526,1.805908,1.794703,1.984081,1.945287,2.010674,1.792702,1.139193,0.592033,0.031948,-0.347426,-0.746395,-1.015298,-1.293464,-1.515614,-1.72652,-1.946476,-2.137288,-1.881722,-1.568568,-1.235615,-0.881308,-0.682056,-0.890996,-1.147321,-1.444444,-1.659728,-1.864695,-1.958152,-1.828922,-1.570013,-1.317295,-0.95761,2
-0.784363,-0.598849,-0.139645,0.383024,0.935368,1.529132,1.70434,1.754315,1.831279,1.983205,1.819124,1.342444,0.732421,0.088232,-0.39886,-0.814243,-0.831068,-0.561089,-0.121796,0.382509,0.915563,1.466671,1.960386,1.90698,1.880476,1.805081,1.784508,1.754992,1.928372,2.122933,1.814228,1.146523,0.516052,-0.032042,-0.545277,-0.719026,-0.706654,-1.084131,-1.465551,-1.889607,-2.161812,-2.048681,-1.907091,-1.558555,-1.153024,-0.700387,-0.503764,-0.79588,-1.125758,-1.438608,-1.724324,-2.038749,-2.104401,-1.835432,-1.590423,-1.250743,-0.858325,2
-0.704,-0.67196,-0.228211,0.312456,0.79299,1.154936,1.61506,1.842092,1.925388,1.896924,1.750856,1.319508,0.871426,0.362647,-0.250071,-0.5917,-0.677874,-0.464698,-0.021465,0.407399,0.901808,1.342549,1.709996,1.940045,2.022888,1.901081,1.853657,1.956871,2.139726,1.870589,1.73471,1.321586,0.73658,0.196165,-0.28238,-0.654705,-0.939719,-1.10579,-1.388052,-1.727377,-1.942812,-2.04168,-1.852364,-1.514594,-1.241335,-1.021948,-1.054964,-1.20187,-1.42713,-1.653163,-1.810676,-1.958359,-1.883715,-1.784013,-1.512589,-1.27292,-0.997797,2
-0.96158,-0.87013,-0.359829,0.095627,0.538752,1.168655,1.678465,1.775528,1.896696,1.922636,1.780517,1.389322,0.79774,0.251433,-0.376772,-0.860465,-1.040429,-0.691462,-0.248564,0.329832,0.816468,1.438891,2.073379,2.219323,1.983157,1.891855,1.85394,1.951051,1.982433,2.161235,1.814504,1.180597,0.555952,0.034219,-0.556457,-0.719106,-0.536282,-0.94551,-1.276634,-1.622613,-1.960392,-2.095517,-1.908612,-1.547651,-1.160878,-0.767266,-0.657355,-0.931406,-1.194352,-1.554611,-1.837114,-1.979813,-1.887346,-1.724172,-1.471633,-1.103202,-0.735057,2
-0.908879,-0.70498,-0.257804,0.289059,0.751826,1.316346,1.727779,1.868725,1.943636,1.94323,1.74488,1.307549,0.74642,0.220858,-0.347203,-0.805097,-0.918744,-0.629859,-0.261618,0.225765,0.744225,1.303319,1.873611,2.122545,2.130169,2.009089,1.759427,1.942924,2.097044,2.190942,1.789402,1.150672,0.554501,0.003651,-0.492923,-0.785423,-0.956419,-1.164801,-1.484619,-1.796152,-2.045668,-1.970093,-1.646432,-1.41939,-1.157066,-0.850131,-0.700274,-0.876004,-1.193495,-1.415466,-1.634513,-1.784166,-1.81916,-1.793201,-1.600564,-1.335765,-1.001686,2
-1.04068,-0.937578,-0.447065,0.098245,0.783215,1.44453,1.915297,2.006042,1.959566,2.137494,2.023741,1.627378,1.152947,0.563486,-0.102373,-0.70181,-1.107332,-1.066574,-0.732843,-0.308611,0.265693,0.870677,1.385846,1.976641,2.126107,1.952677,1.935432,1.977699,1.934229,2.185719,1.789496,1.105581,0.4598,-0.116417,-0.657521,-0.779031,-0.579204,-0.904509,-1.187776,-1.645302,-1.973657,-2.118737,-1.790733,-1.393831,-1.067231,-0.776957,-0.591914,-0.854857,-1.181652,-1.510438,-1.723713,-1.867857,-1.813721,-1.619926,-1.384628,-1.04829,-0.644772,2
-0.924998,-0.702742,-0.191386,0.348017,0.8562,1.452354,1.805349,1.880953,1.850529,1.920763,1.839938,1.484935,0.884864,0.357681,-0.243691,-0.781829,-1.009614,-0.822565,-0.457116,0.053591,0.604379,1.181449,1.792988,2.020051,1.971055,1.842543,1.763941,1.95312,2.115924,2.255964,1.759081,1.151526,0.532974,-0.005047,-0.608515,-0.744768,-0.697887,-1.028223,-1.399537,-1.726173,-2.053189,-2.083277,-1.831488,-1.46471,-1.100491,-0.870385,-0.717826,-0.925394,-1.2378,-1.609324,-1.799966,-1.943137,-1.887851,-1.739477,-1.404928,-1.03735,-0.629485,2
-0.829068,-0.563556,-0.092768,0.420701,0.929728,1.417888,1.635731,1.787024,1.755414,1.652236,1.320567,0.805244,0.239433,-0.131845,-0.648842,-0.83813,-0.708926,-0.306278,0.247055,0.685676,1.269204,1.814954,2.260783,2.175904,1.890149,1.762038,1.788317,1.944031,2.302624,2.314925,1.758099,1.159833,0.610495,0.034598,-0.446905,-0.894396,-1.089691,-1.138025,-1.39076,-1.613031,-1.775237,-1.794269,-1.70332,-1.501266,-1.376903,-1.312029,-1.134334,-1.159444,-1.360538,-1.471622,-1.658959,-1.720805,-1.766175,-1.655325,-1.49256,-1.254662,-1.152983,2
-1.138708,-0.977224,-0.539387,0.097921,0.727088,1.296834,1.904918,2.002129,1.902079,2.142801,2.190944,1.859626,1.315729,0.770282,0.096026,-0.476969,-0.951937,-1.205791,-0.87198,-0.535266,0.041226,0.63043,1.321402,1.87469,2.071575,1.751946,1.754258,1.832654,1.837013,2.098179,1.828506,1.19647,0.471872,-0.110853,-0.775622,-0.912345,-0.574742,-0.939019,-1.383328,-1.91711,-2.245177,-2.079025,-1.621323,-1.208923,-0.756812,-0.347819,0.057949,-0.239287,-0.77362,-1.093975,-1.507714,-1.842526,-1.95621,-1.979243,-1.844141,-1.386422,-0.882048,3
-0.935477,-0.796031,-0.406185,0.132517,0.560407,1.167909,1.679948,1.845643,1.898858,1.966874,1.918641,1.585223,1.091634,0.558501,-0.100177,-0.676319,-1.009946,-0.821848,-0.430034,0.095487,0.585272,1.196189,1.681132,2.203688,2.153317,1.938346,1.767638,1.833079,1.97064,2.208345,1.864732,1.169421,0.551469,0.039265,-0.536718,-0.706905,-0.812139,-0.992607,-1.231311,-1.621039,-1.888662,-2.006416,-1.803096,-1.56964,-1.212798,-0.958503,-0.703777,-0.905754,-1.229306,-1.577242,-1.772917,-2.019479,-1.985918,-1.788467,-1.377699,-1.024502,-0.763262,2
