@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute attr74 numeric
@attribute attr75 numeric
@attribute attr76 numeric
@attribute attr77 numeric
@attribute attr78 numeric
@attribute attr79 numeric
@attribute attr80 numeric
@attribute attr81 numeric
@attribute attr82 numeric
@attribute attr83 numeric
@attribute attr84 numeric
@attribute attr85 numeric
@attribute attr86 numeric
@attribute attr87 numeric
@attribute attr88 numeric
@attribute attr89 numeric
@attribute attr90 numeric
@attribute attr91 numeric
@attribute attr92 numeric
@attribute attr93 numeric
@attribute attr94 numeric
@attribute attr95 numeric
@attribute attr96 numeric
@attribute attr97 numeric
@attribute attr98 numeric
@attribute attr99 numeric
@attribute attr100 numeric
@attribute attr101 numeric
@attribute attr102 numeric
@attribute attr103 numeric
@attribute attr104 numeric
@attribute attr105 numeric
@attribute attr106 numeric
@attribute attr107 numeric
@attribute attr108 numeric
@attribute attr109 numeric
@attribute attr110 numeric
@attribute attr111 numeric
@attribute attr112 numeric
@attribute attr113 numeric
@attribute attr114 numeric
@attribute attr115 numeric
@attribute attr116 numeric
@attribute attr117 numeric
@attribute attr118 numeric
@attribute attr119 numeric
@attribute attr120 numeric
@attribute attr121 numeric
@attribute attr122 numeric
@attribute attr123 numeric
@attribute attr124 numeric
@attribute attr125 numeric
@attribute attr126 numeric
@attribute attr127 numeric
@attribute attr128 numeric
@attribute attr129 numeric
@attribute attr130 numeric
@attribute attr131 numeric
@attribute attr132 numeric
@attribute attr133 numeric
@attribute attr134 numeric
@attribute attr135 numeric
@attribute attr136 numeric
@attribute attr137 numeric
@attribute attr138 numeric
@attribute attr139 numeric
@attribute attr140 numeric
@attribute attr141 numeric
@attribute attr142 numeric
@attribute attr143 numeric
@attribute attr144 numeric
@attribute attr145 numeric
@attribute attr146 numeric
@attribute attr147 numeric
@attribute attr148 numeric
@attribute attr149 numeric
@attribute attr150 numeric
@attribute attr151 numeric
@attribute attr152 numeric
@attribute attr153 numeric
@attribute attr154 numeric
@attribute attr155 numeric
@attribute attr156 numeric
@attribute attr157 numeric
@attribute attr158 numeric
@attribute attr159 numeric
@attribute attr160 numeric
@attribute attr161 numeric
@attribute attr162 numeric
@attribute attr163 numeric
@attribute attr164 numeric
@attribute attr165 numeric
@attribute attr166 numeric
@attribute attr167 numeric
@attribute attr168 numeric
@attribute attr169 numeric
@attribute attr170 numeric
@attribute attr171 numeric
@attribute attr172 numeric
@attribute attr173 numeric
@attribute attr174 numeric
@attribute attr175 numeric
@attribute attr176 numeric
@attribute attr177 numeric
@attribute attr178 numeric
@attribute attr179 numeric
@attribute attr180 numeric
@attribute attr181 numeric
@attribute attr182 numeric
@attribute attr183 numeric
@attribute attr184 numeric
@attribute attr185 numeric
@attribute attr186 numeric
@attribute attr187 numeric
@attribute attr188 numeric
@attribute attr189 numeric
@attribute attr190 numeric
@attribute attr191 numeric
@attribute attr192 numeric
@attribute attr193 numeric
@attribute attr194 numeric
@attribute attr195 numeric
@attribute attr196 numeric
@attribute attr197 numeric
@attribute attr198 numeric
@attribute attr199 numeric
@attribute attr200 numeric
@attribute attr201 numeric
@attribute attr202 numeric
@attribute attr203 numeric
@attribute attr204 numeric
@attribute attr205 numeric
@attribute target {1,2}

@data
0.349993,0.361096,0.376668,0.397963,0.405267,0.418509,0.422617,0.403212,0.387255,0.379571,0.379684,0.377622,0.371191,0.365329,0.367041,0.373496,0.374748,0.372658,0.363378,0.348955,0.34423,0.358256,0.367152,0.375129,0.389318,0.398944,0.407658,0.414102,0.419234,0.421046,0.413062,0.404942,0.401484,0.395196,0.391391,0.382168,0.369389,0.355222,0.340488,0.311819,0.289312,0.258462,0.238728,0.237313,0.255502,0.267208,0.288233,0.307296,0.318631,0.325167,0.321985,0.32382,0.331491,0.343714,0.349755,0.354686,0.364251,0.366727,0.36883,0.367318,0.364328,0.360232,0.365338,0.376679,0.384012,0.391066,0.396541,0.392846,0.396155,0.394169,0.389083,0.387794,0.388866,0.388701,0.385849,0.382711,0.386471,0.410866,0.4382,0.458393,0.473037,0.481742,0.485486,0.490645,0.498675,0.509483,0.511149,0.516152,0.521613,0.531392,0.546522,0.559541,0.56699,0.576951,0.582906,0.595013,0.603651,0.616814,0.625881,0.634312,0.636486,0.630539,-0.010792,-0.037012,-0.042462,-0.028095,-0.022586,-0.027706,-0.031986,-0.043614,-0.061308,-0.088332,-0.130279,-0.176241,-0.207122,-0.213355,-0.227904,-0.25884,-0.302105,-0.341891,-0.368898,-0.400368,-0.422013,-0.448274,-0.479491,-0.50545,-0.538159,-0.559799,-0.572688,-0.589555,-0.61392,-0.631303,-0.653618,-0.672864,-0.69214,-0.703574,-0.716001,-0.726658,-0.745358,-0.766058,-0.797662,-0.831333,-0.856572,-0.868363,-0.87288,-0.852886,-0.829585,-0.817125,-0.814625,-0.814945,-0.814328,-0.822349,-0.836064,-0.8555,-0.87143,-0.886942,-0.901786,-0.910774,-0.92185,-0.927972,-0.937578,-0.951676,-0.950244,-0.918741,-0.889268,-0.874074,-0.867355,-0.875283,-0.874608,-0.854707,-0.830035,-0.809705,-0.792353,-0.783661,-0.778425,-0.785379,-0.788049,-0.791361,-0.793126,-0.793883,-0.793383,-0.795127,-0.78633,-0.763018,-0.721003,-0.69629,-0.689069,-0.665375,-0.634666,-0.602222,-0.58853,-0.579966,-0.573132,-0.564718,-0.54525,-0.504654,-0.457799,-0.423511,-0.393832,-0.386365,-0.392864,-0.400796,-0.417409,-0.437086,-0.437597,1
0.258774,0.244808,0.229951,0.232589,0.241544,0.243608,0.243469,0.247967,0.248701,0.247398,0.243911,0.245584,0.24311,0.248275,0.24437,0.229343,0.219884,0.222175,0.217488,0.218701,0.222452,0.226377,0.234568,0.239572,0.247332,0.253885,0.253944,0.252513,0.256073,0.260167,0.264073,0.264508,0.271145,0.27555,0.272654,0.257033,0.247071,0.235666,0.221223,0.202642,0.186614,0.160731,0.141383,0.122718,0.101068,0.079691,0.060795,0.054713,0.064809,0.076406,0.099062,0.119466,0.133174,0.155685,0.178126,0.188521,0.21203,0.232559,0.248256,0.262075,0.269021,0.270408,0.282084,0.281313,0.277564,0.283525,0.290366,0.307033,0.330242,0.37069,0.409961,0.457573,0.49326,0.530419,0.558221,0.58462,0.590055,0.604108,0.639591,0.679476,0.709997,0.730605,0.750008,0.763866,0.776846,0.787227,0.79986,0.807556,0.812111,0.8215,0.835103,0.840191,0.846393,0.857785,0.874076,0.887308,0.900363,0.914736,0.924517,0.922217,0.916525,0.915148,0.345259,0.312753,0.288266,0.255636,0.209947,0.162487,0.130289,0.102047,0.065859,0.025155,-0.020672,-0.060466,-0.099376,-0.148117,-0.174257,-0.176329,-0.184938,-0.199349,-0.226856,-0.252145,-0.287338,-0.321619,-0.36571,-0.41088,-0.45533,-0.482389,-0.502503,-0.49372,-0.484477,-0.470139,-0.448637,-0.418606,-0.40134,-0.403946,-0.416555,-0.436871,-0.460182,-0.48603,-0.514772,-0.558081,-0.605206,-0.639951,-0.654779,-0.665924,-0.68259,-0.701976,-0.72052,-0.735239,-0.754776,-0.774817,-0.795147,-0.824165,-0.850372,-0.87445,-0.897967,-0.92908,-0.964079,-0.993948,-1.009132,-1.008303,-1.00338,-0.992712,-0.962791,-0.934842,-0.909753,-0.87693,-0.843156,-0.81066,-0.804315,-0.8173,-0.829214,-0.848124,-0.869553,-0.896386,-0.896331,-0.861517,-0.823124,-0.803161,-0.79288,-0.787588,-0.790297,-0.804308,-0.82168,-0.839889,-0.85992,-0.873223,-0.887032,-0.886259,-0.854366,-0.815095,-0.77794,-0.740745,-0.717292,-0.707121,-0.702936,-0.710976,-0.704362,-0.683119,-0.664286,-0.642341,-0.634306,-0.618656,-0.620949,2
0.349238,0.365083,0.374082,0.366895,0.355264,0.350096,0.336588,0.325044,0.330399,0.34378,0.358986,0.369667,0.379655,0.38518,0.398645,0.400928,0.40803,0.414017,0.421834,0.427684,0.428812,0.421454,0.408295,0.400135,0.39693,0.394983,0.401614,0.410016,0.419282,0.426788,0.432119,0.437325,0.440901,0.446883,0.453634,0.457339,0.461397,0.466305,0.468097,0.468192,0.469153,0.466358,0.456795,0.439835,0.418297,0.404018,0.38883,0.378438,0.36548,0.353672,0.34201,0.329533,0.318169,0.304932,0.290864,0.282213,0.292148,0.302694,0.305077,0.303421,0.309015,0.327595,0.3423,0.346996,0.354906,0.36462,0.372532,0.375759,0.376334,0.369819,0.370434,0.375547,0.3768,0.368187,0.365388,0.360138,0.349505,0.335749,0.326167,0.335636,0.346299,0.356937,0.365291,0.372073,0.378197,0.387947,0.389325,0.409515,0.419684,0.429086,0.437897,0.444893,0.449615,0.456565,0.462106,0.472275,0.482678,0.492906,0.503768,0.511737,0.519929,0.523879,-0.120788,-0.117462,-0.115944,-0.115867,-0.115435,-0.121592,-0.130142,-0.135271,-0.136941,-0.128383,-0.116327,-0.112123,-0.110702,-0.108391,-0.11661,-0.127562,-0.143738,-0.162982,-0.191782,-0.223739,-0.24509,-0.260447,-0.283541,-0.305735,-0.323305,-0.332013,-0.348185,-0.363649,-0.394764,-0.438201,-0.4706,-0.512068,-0.538094,-0.569014,-0.597862,-0.634031,-0.660243,-0.685723,-0.706579,-0.731919,-0.76371,-0.788266,-0.802162,-0.806179,-0.793279,-0.773707,-0.761656,-0.750822,-0.73977,-0.716928,-0.693416,-0.683993,-0.683747,-0.703781,-0.722845,-0.743004,-0.750048,-0.752328,-0.757534,-0.765432,-0.778096,-0.792376,-0.814973,-0.834509,-0.841428,-0.835715,-0.827574,-0.820767,-0.820284,-0.82384,-0.82475,-0.829575,-0.8329,-0.83498,-0.835797,-0.839416,-0.848889,-0.868624,-0.885328,-0.888162,-0.894677,-0.898241,-0.905977,-0.910886,-0.906814,-0.881419,-0.855908,-0.83025,-0.805799,-0.779275,-0.750083,-0.725161,-0.699263,-0.676613,-0.657449,-0.632818,-0.595898,-0.558316,-0.528999,-0.502373,-0.485078,-0.456287,-0.423328,1
0.117992,0.127782,0.13479,0.152947,0.155259,0.171697,0.179409,0.188035,0.192674,0.196249,0.202948,0.203937,0.211643,0.21221,0.213989,0.210587,0.207804,0.212311,0.219213,0.226533,0.23274,0.239007,0.250026,0.254149,0.257573,0.254663,0.250122,0.244801,0.236904,0.226347,0.22951,0.223232,0.229252,0.218191,0.218209,0.221786,0.218275,0.221471,0.224363,0.231512,0.247816,0.260936,0.266376,0.265779,0.257406,0.250381,0.252245,0.248248,0.251285,0.248043,0.23133,0.216391,0.20495,0.209274,0.219484,0.220859,0.23219,0.234643,0.238111,0.23788,0.246234,0.272198,0.305797,0.342194,0.378971,0.421384,0.452366,0.480531,0.516777,0.545177,0.576191,0.6088,0.632252,0.661029,0.694755,0.714647,0.741153,0.761787,0.782621,0.803723,0.823687,0.844048,0.856099,0.874865,0.882749,0.888121,0.895191,0.901164,0.909222,0.912986,0.922701,0.919499,0.91672,0.915249,0.913364,0.912971,0.912973,0.88823,0.875387,0.852381,0.826908,0.81084,0.245397,0.218016,0.197668,0.166047,0.140067,0.106144,0.076086,0.048484,0.01912,-0.009293,-0.050902,-0.082576,-0.113543,-0.123979,-0.137411,-0.135852,-0.139321,-0.156797,-0.166844,-0.192239,-0.226561,-0.250268,-0.299356,-0.337172,-0.371834,-0.405492,-0.451393,-0.499882,-0.547506,-0.594238,-0.617961,-0.616897,-0.610613,-0.612412,-0.62166,-0.648274,-0.663855,-0.673514,-0.683704,-0.687339,-0.691669,-0.718569,-0.744568,-0.768717,-0.785714,-0.798065,-0.789526,-0.790748,-0.792805,-0.789342,-0.792503,-0.805183,-0.820104,-0.836883,-0.862367,-0.892926,-0.934858,-0.970938,-0.993827,-1.017818,-1.028924,-1.045995,-1.056118,-1.062282,-1.060087,-1.059494,-1.061583,-1.051926,-1.045555,-1.034374,-1.034727,-1.024677,-1.0135,-1.004381,-0.990951,-0.976632,-0.971105,-0.954946,-0.935298,-0.917512,-0.898855,-0.866138,-0.861078,-0.848766,-0.831194,-0.819932,-0.811379,-0.79587,-0.785198,-0.773551,-0.760931,-0.740654,-0.731412,-0.726032,-0.721505,-0.721717,-0.726472,-0.737959,-0.748889,-0.751858,-0.771509,-0.773154,-0.768659,1
0.215848,0.236937,0.257172,0.278553,0.297822,0.313312,0.327532,0.338539,0.343782,0.341428,0.33982,0.339792,0.343609,0.345119,0.338911,0.342627,0.352245,0.345594,0.326891,0.310802,0.292088,0.272525,0.260087,0.251843,0.258996,0.267268,0.278203,0.289803,0.294906,0.299667,0.304532,0.305298,0.310212,0.30567,0.295024,0.284724,0.277086,0.26917,0.260288,0.251541,0.237064,0.208411,0.184465,0.148078,0.115083,0.080838,0.06018,0.058771,0.070552,0.082156,0.094926,0.112145,0.132175,0.143946,0.154873,0.171054,0.185247,0.196733,0.200259,0.202378,0.208743,0.217437,0.228645,0.232815,0.243624,0.258792,0.281702,0.306081,0.323691,0.340078,0.350521,0.36326,0.386471,0.433341,0.472851,0.506935,0.538207,0.570234,0.600134,0.625805,0.643978,0.661957,0.682421,0.696566,0.713203,0.730058,0.745484,0.755135,0.762124,0.774,0.783934,0.795954,0.809073,0.817657,0.830496,0.841852,0.848447,0.852114,0.855349,0.848273,0.839232,0.824288,0.261842,0.239171,0.211415,0.185484,0.162588,0.135234,0.121204,0.110987,0.090287,0.058412,0.039237,0.028737,0.020691,-0.005465,-0.030715,-0.055136,-0.069499,-0.105266,-0.147111,-0.191582,-0.226058,-0.260079,-0.286235,-0.315326,-0.322159,-0.324326,-0.332902,-0.342807,-0.364533,-0.397501,-0.443594,-0.481868,-0.514484,-0.553234,-0.593648,-0.621097,-0.647854,-0.66386,-0.674669,-0.689328,-0.716893,-0.748682,-0.780052,-0.814376,-0.851353,-0.887811,-0.924685,-0.958691,-0.978993,-0.987331,-0.988887,-0.972408,-0.95284,-0.936553,-0.925807,-0.908549,-0.895779,-0.883742,-0.869521,-0.863916,-0.864273,-0.867585,-0.868498,-0.863474,-0.857418,-0.8617,-0.877054,-0.899334,-0.926591,-0.954296,-0.977774,-0.983937,-0.989796,-0.994164,-1.000009,-1.000544,-0.980492,-0.937577,-0.893971,-0.851178,-0.803773,-0.762291,-0.722869,-0.69045,-0.670604,-0.659272,-0.653227,-0.645447,-0.626509,-0.616801,-0.60072,-0.588181,-0.581019,-0.565075,-0.561282,-0.573365,-0.589359,-0.612015,-0.634173,-0.6552,-0.668381,-0.677838,-0.658911,1
0.248851,0.265702,0.280646,0.290047,0.285279,0.280914,0.276801,0.284921,0.300365,0.309861,0.320562,0.325266,0.33239,0.338953,0.346049,0.355909,0.362866,0.371775,0.368028,0.365167,0.360214,0.36976,0.374031,0.387517,0.393928,0.401823,0.407053,0.41252,0.409118,0.403467,0.391607,0.383039,0.384492,0.395775,0.408383,0.417223,0.418975,0.41997,0.412516,0.401533,0.390414,0.379396,0.358165,0.331106,0.306643,0.285332,0.256758,0.230788,0.210104,0.1992,0.189079,0.177205,0.157241,0.141525,0.119478,0.105482,0.103525,0.122137,0.138869,0.155244,0.173416,0.192296,0.210445,0.223397,0.236743,0.243602,0.243786,0.259331,0.28193,0.317405,0.359166,0.400286,0.443971,0.47329,0.499814,0.521731,0.547986,0.567898,0.584665,0.606945,0.630692,0.643203,0.646027,0.655745,0.668157,0.681415,0.69444,0.710395,0.724763,0.736892,0.748051,0.764126,0.78257,0.79177,0.803325,0.802209,0.800342,0.785905,0.77577,0.770624,0.762603,0.74908,0.168572,0.140753,0.103615,0.067092,0.035916,0.002276,-0.026826,-0.059208,-0.099064,-0.128815,-0.137021,-0.143308,-0.146347,-0.150421,-0.156511,-0.173407,-0.194011,-0.217576,-0.242049,-0.279145,-0.315941,-0.34275,-0.375863,-0.403976,-0.439184,-0.472166,-0.504131,-0.511529,-0.509637,-0.502202,-0.490443,-0.489605,-0.491333,-0.509081,-0.536246,-0.576408,-0.615104,-0.638423,-0.656373,-0.677338,-0.705295,-0.722127,-0.739288,-0.764481,-0.800744,-0.81643,-0.819219,-0.82659,-0.839075,-0.847482,-0.836404,-0.818736,-0.805658,-0.79332,-0.785778,-0.783757,-0.792817,-0.811694,-0.824968,-0.841648,-0.857579,-0.869361,-0.883919,-0.891818,-0.886002,-0.881653,-0.882126,-0.887521,-0.898168,-0.923021,-0.947755,-0.951525,-0.956237,-0.961738,-0.953648,-0.945932,-0.932508,-0.91344,-0.903354,-0.901731,-0.909353,-0.921187,-0.921516,-0.909592,-0.883835,-0.858624,-0.833845,-0.801726,-0.773713,-0.750305,-0.72937,-0.722409,-0.720274,-0.712306,-0.703276,-0.698361,-0.692589,-0.668458,-0.646326,-0.633168,-0.620084,-0.608303,-0.589401,2
0.063705,0.073153,0.075683,0.074034,0.063305,0.060216,0.070815,0.078747,0.092212,0.104352,0.113371,0.119908,0.123808,0.124923,0.132208,0.135156,0.134541,0.13696,0.133452,0.133402,0.134036,0.136351,0.146673,0.159612,0.167219,0.170978,0.173911,0.176216,0.178408,0.182088,0.186723,0.187081,0.193289,0.189916,0.197645,0.209329,0.219014,0.22491,0.23615,0.234709,0.241832,0.248895,0.252981,0.251059,0.25365,0.257461,0.259722,0.26267,0.260093,0.267748,0.271655,0.278714,0.281819,0.274548,0.271772,0.265707,0.255878,0.245832,0.236201,0.225658,0.213891,0.205998,0.205888,0.222655,0.242316,0.266953,0.286912,0.299739,0.313622,0.326013,0.335478,0.329602,0.321047,0.310649,0.317772,0.316699,0.323086,0.34655,0.37671,0.405038,0.422803,0.450751,0.477531,0.505757,0.53569,0.55523,0.580066,0.602661,0.618682,0.636382,0.652424,0.671298,0.69082,0.710687,0.72847,0.749154,0.761348,0.772851,0.791233,0.798953,0.804964,0.809527,0.360457,0.364937,0.364978,0.373371,0.372229,0.363991,0.350418,0.324787,0.288783,0.262173,0.233002,0.204741,0.176216,0.143777,0.139772,0.119764,0.082782,0.059551,0.040052,0.019321,-0.000835,-0.0196,-0.049279,-0.074347,-0.092038,-0.1091,-0.129325,-0.150753,-0.172619,-0.200687,-0.22393,-0.248438,-0.280483,-0.298148,-0.330691,-0.370528,-0.410245,-0.466003,-0.51658,-0.55212,-0.576877,-0.596264,-0.585239,-0.570508,-0.552569,-0.533861,-0.534087,-0.542104,-0.54864,-0.560882,-0.569964,-0.582185,-0.623942,-0.64815,-0.661207,-0.674006,-0.678338,-0.663747,-0.625459,-0.604576,-0.614877,-0.63965,-0.670071,-0.702248,-0.721588,-0.725652,-0.726844,-0.732956,-0.734763,-0.739086,-0.754511,-0.769089,-0.781532,-0.809233,-0.83601,-0.856616,-0.875679,-0.887565,-0.891847,-0.888527,-0.888334,-0.878497,-0.876694,-0.858232,-0.852413,-0.839011,-0.843483,-0.862895,-0.883801,-0.884278,-0.872392,-0.855289,-0.84774,-0.840692,-0.843065,-0.843177,-0.835382,-0.829257,-0.825425,-0.817699,-0.809409,-0.796195,-0.784047,2
0.225807,0.234135,0.237544,0.241707,0.250122,0.256655,0.260801,0.259872,0.251375,0.240272,0.243374,0.258393,0.273659,0.27978,0.282261,0.288231,0.294922,0.304848,0.31366,0.310669,0.302989,0.293351,0.28761,0.276914,0.275712,0.285014,0.291991,0.296936,0.299782,0.305177,0.312981,0.313768,0.316674,0.306994,0.301706,0.293311,0.29321,0.300272,0.300923,0.304765,0.30476,0.305892,0.305686,0.311727,0.309448,0.300722,0.29468,0.303362,0.30889,0.312487,0.321928,0.324071,0.323794,0.312738,0.310246,0.30808,0.307178,0.294798,0.286522,0.275465,0.256995,0.238504,0.23169,0.220854,0.221639,0.228007,0.232937,0.24735,0.257138,0.261364,0.264612,0.270833,0.282858,0.285307,0.287599,0.304896,0.330417,0.353289,0.375477,0.400128,0.424316,0.446515,0.465025,0.483801,0.498471,0.516049,0.530323,0.538739,0.550798,0.571146,0.599235,0.626841,0.646601,0.65868,0.669436,0.677991,0.685556,0.692193,0.697116,0.700756,0.703068,0.699753,0.090884,0.114243,0.151755,0.174651,0.183115,0.181537,0.170156,0.15976,0.145888,0.128179,0.112935,0.090105,0.065607,0.039116,0.001432,-0.021536,-0.029616,-0.040001,-0.055038,-0.081117,-0.105028,-0.127825,-0.158351,-0.195757,-0.242375,-0.28825,-0.330377,-0.370807,-0.377182,-0.362584,-0.362506,-0.36884,-0.372796,-0.389589,-0.413016,-0.436901,-0.475692,-0.514749,-0.548197,-0.578999,-0.606591,-0.637,-0.666494,-0.698139,-0.737185,-0.756774,-0.738858,-0.736752,-0.730328,-0.718333,-0.724961,-0.724852,-0.735805,-0.741584,-0.738061,-0.738565,-0.736228,-0.73812,-0.749964,-0.768101,-0.788377,-0.799519,-0.788263,-0.775764,-0.7632,-0.758653,-0.756482,-0.762194,-0.778189,-0.808399,-0.843561,-0.869699,-0.882339,-0.878465,-0.872127,-0.858949,-0.849963,-0.845096,-0.838771,-0.834347,-0.834784,-0.838059,-0.859851,-0.8854,-0.891797,-0.883074,-0.861239,-0.848442,-0.821361,-0.795818,-0.778361,-0.763683,-0.751182,-0.735284,-0.723389,-0.709645,-0.708821,-0.713259,-0.711011,-0.70315,-0.695873,-0.67087,-0.640245,1
0.383814,0.402834,0.418558,0.431861,0.44575,0.449877,0.456027,0.448734,0.439852,0.436132,0.42933,0.433747,0.440051,0.447439,0.460635,0.467229,0.469099,0.467442,0.46469,0.457354,0.439184,0.431715,0.429919,0.433208,0.436429,0.447255,0.453926,0.462289,0.466863,0.468535,0.469897,0.473738,0.471245,0.461166,0.445222,0.415025,0.39402,0.375837,0.357159,0.334436,0.315236,0.293082,0.272238,0.252835,0.243071,0.233828,0.241735,0.247407,0.25288,0.248349,0.24763,0.240585,0.25095,0.261713,0.271573,0.280021,0.291264,0.292632,0.296618,0.305302,0.310198,0.320041,0.32538,0.324153,0.326417,0.327736,0.330919,0.338625,0.349918,0.365707,0.395617,0.421923,0.444987,0.469762,0.494478,0.512285,0.533805,0.557326,0.572372,0.591793,0.603508,0.609913,0.619139,0.620339,0.621824,0.625496,0.638319,0.654779,0.665628,0.676987,0.687418,0.697994,0.708161,0.706992,0.691682,0.676117,0.661044,0.647256,0.632553,0.617682,0.599292,0.577802,-0.164525,-0.167703,-0.161931,-0.150443,-0.133291,-0.119999,-0.127726,-0.143554,-0.168298,-0.196143,-0.221561,-0.246153,-0.284087,-0.316307,-0.347337,-0.375378,-0.403082,-0.436399,-0.465422,-0.498189,-0.527649,-0.563489,-0.597009,-0.634083,-0.67207,-0.715106,-0.757937,-0.796678,-0.830878,-0.830065,-0.8174,-0.810473,-0.801476,-0.793692,-0.782854,-0.775605,-0.76861,-0.768453,-0.774303,-0.785535,-0.801523,-0.818844,-0.833588,-0.855747,-0.862135,-0.852246,-0.841943,-0.827562,-0.808218,-0.801715,-0.806375,-0.816096,-0.820727,-0.828738,-0.834168,-0.8433,-0.85854,-0.868131,-0.859905,-0.851914,-0.853823,-0.864068,-0.877838,-0.889846,-0.885528,-0.879331,-0.883861,-0.875148,-0.867961,-0.857936,-0.855491,-0.865858,-0.861121,-0.843642,-0.823653,-0.800976,-0.776791,-0.764423,-0.747284,-0.733199,-0.72662,-0.720678,-0.716718,-0.719094,-0.717455,-0.710432,-0.711382,-0.709984,-0.717495,-0.731158,-0.725419,-0.712678,-0.690417,-0.666203,-0.640057,-0.609114,-0.56689,-0.523853,-0.492436,-0.475116,-0.469324,-0.475018,-0.457131,1
0.116516,0.128755,0.139403,0.148025,0.169115,0.178065,0.193246,0.210533,0.222731,0.228405,0.239014,0.250345,0.254419,0.263615,0.274973,0.285103,0.292897,0.301018,0.30938,0.320008,0.328455,0.333728,0.33942,0.347246,0.351423,0.361541,0.35851,0.35305,0.35252,0.352149,0.352481,0.355578,0.357229,0.363586,0.363881,0.355518,0.342424,0.330323,0.325118,0.318383,0.312148,0.304073,0.299145,0.29575,0.291874,0.274898,0.259559,0.240578,0.225834,0.209591,0.199128,0.188703,0.178824,0.178589,0.188103,0.199367,0.205914,0.224608,0.223299,0.223774,0.219663,0.213209,0.207062,0.211535,0.222763,0.232456,0.244198,0.251102,0.260872,0.278262,0.277627,0.293223,0.307821,0.328221,0.357862,0.384204,0.414126,0.433904,0.44696,0.457764,0.465201,0.484545,0.514175,0.537728,0.566549,0.597418,0.620892,0.633339,0.645662,0.653855,0.664257,0.673522,0.679857,0.683348,0.68056,0.679053,0.67775,0.677142,0.696148,0.721581,0.739039,0.769515,0.307913,0.329804,0.328068,0.314762,0.29923,0.271045,0.249689,0.216063,0.18192,0.140891,0.111869,0.072677,0.034082,-0.004371,-0.02392,-0.038085,-0.054106,-0.082841,-0.104226,-0.124794,-0.137922,-0.150128,-0.168117,-0.178908,-0.18837,-0.200403,-0.225898,-0.262245,-0.284434,-0.319417,-0.363272,-0.403718,-0.444454,-0.479092,-0.512394,-0.551869,-0.584359,-0.613944,-0.649049,-0.666193,-0.669954,-0.668873,-0.691156,-0.697574,-0.711135,-0.740331,-0.777913,-0.803179,-0.793666,-0.765922,-0.739562,-0.725768,-0.706856,-0.69393,-0.684227,-0.686051,-0.700754,-0.717128,-0.741661,-0.760539,-0.78017,-0.798723,-0.801958,-0.801296,-0.805176,-0.806718,-0.816684,-0.830232,-0.845224,-0.856663,-0.86001,-0.849354,-0.833091,-0.824633,-0.824272,-0.828304,-0.843648,-0.851995,-0.853895,-0.858535,-0.861979,-0.870277,-0.869943,-0.855244,-0.83871,-0.82179,-0.803947,-0.790212,-0.779311,-0.768697,-0.76442,-0.764722,-0.762445,-0.772396,-0.79193,-0.809901,-0.824748,-0.835567,-0.826607,-0.804396,-0.764873,-0.735619,-0.720783,1
