@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute target {1,2,3}

@data
-1.012148,-0.514252,-0.439045,-0.377806,-0.363311,-0.315833,-0.285316,-0.172081,-0.096727,-0.14157,0.024988,0.170354,0.291835,0.378691,0.464608,0.453605,0.397941,0.267921,0.006854,-0.248256,-0.593508,-0.786,-1.012617,-1.261982,-1.280345,-1.148858,-0.914435,-0.633884,-0.338075,-0.003944,0.241923,0.898506,1.274217,1.531674,1.590654,1.417236,1.320579,1.34288,1.53543,1.62393,1.51982,1.636547,1.553506,1.182373,0.848212,0.421914,-0.012659,-0.406152,-0.796123,2
-0.88532,-0.460673,-0.311665,-0.273857,-0.278396,-0.247627,-0.21883,-0.187854,-0.21924,-0.222352,-0.107373,0.048647,0.195454,0.304178,0.410999,0.425925,0.424205,0.319402,0.126005,-0.172538,-0.476654,-0.757772,-1.042876,-1.123057,-1.191208,-1.073099,-0.908202,-0.67929,-0.420687,-0.148923,0.171792,0.907112,1.247683,1.47609,1.457977,1.39167,1.423952,1.499614,1.456694,1.459032,1.550744,1.489526,1.344714,1.071964,0.674761,0.365693,0.038971,-0.272894,-0.621535,2
-0.849671,-0.513368,-0.423339,-0.402263,-0.367537,-0.283233,-0.351971,-0.270916,-0.114344,-0.093205,0.058359,0.214263,0.311706,0.381364,0.422645,0.388874,0.232256,-0.079278,-0.343972,-0.552035,-0.712221,-0.769391,-0.99022,-1.167793,-1.16849,-1.001994,-0.760222,-0.47997,-0.253113,0.035852,0.275155,1.172294,1.503037,1.504613,1.54187,1.50005,1.312607,1.352269,1.432258,1.64086,1.701682,1.737611,1.438481,1.05314,0.785127,0.367507,0.098167,-0.305513,-0.579915,1
-0.592775,-0.506558,-0.363764,-0.298471,-0.281716,-0.244862,-0.125736,-0.084227,-0.111858,-0.128238,-0.050826,0.026755,0.035516,-0.017308,0.000942,-0.0506,-0.134414,-0.290131,-0.498631,-0.649859,-0.653965,-0.83503,-1.040799,-1.03936,-0.951136,-0.813763,-0.609395,-0.402105,-0.132009,0.060449,0.34446,1.575173,1.72364,1.644523,1.425579,1.295821,1.230153,1.302658,1.27283,1.486589,1.69569,1.663833,1.563001,1.359085,0.994529,0.635909,0.302835,0.016345,-0.309366,1
-0.751341,-0.504983,-0.43128,-0.40019,-0.310942,-0.296961,-0.333062,-0.369189,-0.306467,-0.18218,-0.055573,0.068905,0.187871,0.251104,0.31804,0.376454,0.371251,0.116945,-0.113613,-0.370345,-0.511558,-0.849782,-1.019832,-1.05781,-1.096826,-1.040028,-0.955979,-0.668604,-0.377144,-0.091365,0.206991,0.910601,1.277744,1.566939,1.78974,1.765161,1.567832,1.356842,1.250485,1.354224,1.229035,1.302578,1.569939,1.534189,1.18141,0.780049,0.408437,-0.029632,-0.420587,2
-0.912571,-0.488511,-0.399318,-0.419363,-0.37908,-0.354288,-0.36067,-0.367611,-0.326517,-0.164413,-0.06015,0.094564,0.235137,0.381355,0.422824,0.473659,0.466731,0.328981,0.089529,-0.132829,-0.413718,-0.695986,-0.960679,-1.233538,-1.324921,-1.169306,-0.887234,-0.620264,-0.279848,0.007071,0.298897,1.163566,1.43214,1.476272,1.444584,1.398528,1.341504,1.507382,1.383839,1.292561,1.33387,1.494104,1.464469,1.111096,0.791079,0.452972,0.066116,-0.267949,-0.582001,2
-0.980561,-0.517586,-0.377003,-0.372107,-0.353136,-0.291412,-0.272552,-0.194972,-0.219879,-0.091702,0.049107,0.150868,0.282495,0.428447,0.448225,0.54305,0.429087,0.299908,0.016014,-0.210995,-0.506432,-0.768684,-1.043062,-1.240091,-1.266616,-1.115749,-0.884734,-0.662788,-0.352107,-0.064764,0.231508,0.946165,1.270392,1.536205,1.626163,1.38978,1.458152,1.555676,1.5085,1.495871,1.541212,1.642296,1.237068,0.885358,0.533704,0.297432,-0.052219,-0.347183,-0.708128,2
-0.887323,-0.569563,-0.463467,-0.384892,-0.345551,-0.305287,-0.264231,-0.316026,-0.282442,-0.133095,-0.007422,0.095904,0.226617,0.328386,0.397093,0.429838,0.394006,0.189308,-0.055997,-0.314205,-0.498929,-0.714921,-0.867104,-1.014158,-1.092259,-1.029224,-0.849486,-0.649353,-0.33935,-0.051353,0.161577,0.903008,1.255623,1.555625,1.459688,1.425281,1.434358,1.491456,1.579161,1.554042,1.644544,1.656787,1.501377,1.095991,0.696885,0.324164,-0.043965,-0.41104,-0.697163,2
-0.621373,-0.390683,-0.449077,-0.475927,-0.465808,-0.377892,-0.335904,-0.285066,-0.221085,-0.235498,-0.207464,-0.034094,0.178636,0.248876,0.390869,0.426029,0.539769,0.467127,0.273,0.084325,-0.125129,-0.393786,-0.701895,-0.936757,-1.083344,-1.151604,-0.962403,-0.939763,-0.714038,-0.450642,-0.123833,0.339301,0.706128,0.989519,1.348898,1.473027,1.416845,1.316355,1.406051,1.419598,1.489865,1.508161,1.425966,1.466173,1.107495,0.727446,0.351876,-0.028065,-0.315774,2
-0.711331,-0.299013,-0.215282,-0.230465,-0.200944,-0.185523,-0.200125,-0.241951,-0.26771,-0.271013,-0.150806,-0.045655,0.048269,0.210555,0.320137,0.35692,0.327161,0.168069,-0.025983,-0.288081,-0.491534,-0.785186,-0.969659,-1.15866,-1.167231,-1.090827,-0.861788,-0.607849,-0.342159,-0.04782,0.271948,1.035323,1.373205,1.334072,1.296999,1.29795,1.205531,1.298847,1.355672,1.404468,1.504914,1.602138,1.558094,1.194019,0.816318,0.539274,0.155923,-0.202238,-0.463439,2
-0.762274,-0.512536,-0.418656,-0.338861,-0.312136,-0.285868,-0.279168,-0.27295,-0.295248,-0.247423,-0.083793,0.081074,0.251576,0.321955,0.373146,0.399465,0.387663,0.369745,0.191477,-0.030851,-0.264168,-0.508221,-0.763086,-0.989982,-1.154825,-1.182098,-1.076959,-0.841307,-0.599183,-0.27663,-0.021536,0.676588,1.027541,1.382403,1.439457,1.330526,1.330069,1.426767,1.449761,1.363774,1.437985,1.56793,1.51184,1.298243,0.936224,0.542887,0.192441,-0.157953,-0.473172,2
-0.896906,-0.411473,-0.274527,-0.237013,-0.344149,-0.325932,-0.337311,-0.343797,-0.279532,-0.307549,-0.17317,0.003447,0.117014,0.194798,0.330717,0.398906,0.398717,0.237798,0.026365,-0.312797,-0.655068,-0.996933,-1.159879,-1.222969,-1.166547,-0.954203,-0.683635,-0.403041,-0.062445,0.268339,0.564988,1.398881,1.421097,1.428611,1.444286,1.259853,1.292124,1.370935,1.534773,1.511908,1.479367,1.471313,1.375097,0.987367,0.674555,0.31969,0.006609,-0.355013,-0.605879,3
-0.781059,-0.461703,-0.368266,-0.316846,-0.242672,-0.206662,-0.179303,-0.188203,-0.213361,-0.125964,-0.127929,0.008488,0.019124,0.130416,0.15765,0.176553,0.166922,0.078187,-0.10774,-0.353999,-0.585991,-0.799475,-0.972532,-1.164535,-1.116207,-0.97248,-0.770341,-0.51433,-0.256286,0.000094,0.255723,1.179741,1.518228,1.75009,1.701837,1.567526,1.460965,1.309286,1.334293,1.400829,1.221334,1.308045,1.531679,1.312681,0.961134,0.547753,0.174333,-0.134511,-0.479789,1
-0.920831,-0.479319,-0.344392,-0.283183,-0.288671,-0.207474,-0.17909,-0.16232,-0.155017,-0.161958,-0.073112,0.074887,0.171781,0.285062,0.287002,0.348595,0.360464,0.278808,0.111873,-0.111652,-0.413413,-0.698658,-0.961339,-1.132142,-1.242335,-1.109333,-0.873634,-0.62244,-0.363204,-0.035332,0.244885,1.063457,1.36098,1.498102,1.482379,1.48682,1.481459,1.463898,1.490802,1.654011,1.573198,1.536696,1.165967,0.801312,0.483368,0.10784,-0.201578,-0.470768,-0.666956,2
-0.516909,-0.540874,-0.401851,-0.340756,-0.400465,-0.273408,-0.300039,-0.323259,-0.303369,-0.141045,-0.176826,-0.076501,0.039095,0.072063,0.074562,0.104844,0.098731,-0.090832,-0.177743,-0.314969,-0.547632,-0.7575,-0.903399,-1.061064,-0.976831,-0.858659,-0.694513,-0.486386,-0.20593,-0.034342,0.142749,1.357358,1.65073,1.647306,1.524953,1.375129,1.273888,1.223185,1.24283,1.317579,1.567992,1.763628,1.615026,1.331274,1.037739,0.696274,0.337121,0.030299,-0.246199,1
-0.804028,-0.315584,-0.349165,-0.289679,-0.31184,-0.260872,-0.275384,-0.352854,-0.432963,-0.431116,-0.357948,-0.175238,-0.049838,-0.014277,0.085056,0.121431,0.126965,0.022532,-0.277798,-0.61369,-0.833133,-1.081058,-1.149305,-1.133467,-0.990102,-0.731169,-0.408678,-0.073491,0.210076,0.584866,0.874129,1.806505,1.667081,1.561673,1.298232,0.98499,0.923741,1.088554,1.284344,1.547134,1.714822,1.880069,1.652434,1.313151,0.880504,0.517188,0.108411,-0.260601,-0.592994,2
-0.909275,-0.454397,-0.308503,-0.292808,-0.309103,-0.287895,-0.226616,-0.230683,-0.253038,-0.181415,-0.003503,0.176264,0.191468,0.234376,0.381008,0.442259,0.468162,0.317191,0.193215,-0.101985,-0.443588,-0.732046,-1.052795,-1.238923,-1.341144,-1.20161,-0.996157,-0.721428,-0.339046,0.028978,0.327317,1.044615,1.346611,1.471952,1.340552,1.26003,1.356765,1.373798,1.443838,1.392468,1.453227,1.491878,1.34814,1.113508,0.749059,0.37069,0.075626,-0.281016,-0.620299,3
-0.944659,-0.356951,-0.218249,-0.121018,-0.159493,-0.130985,-0.201057,-0.231004,-0.29076,-0.345202,-0.245539,-0.049321,0.161637,0.290186,0.412253,0.462437,0.540454,0.417597,0.194976,-0.071903,-0.44087,-0.811997,-1.093978,-1.225804,-1.319178,-1.224712,-0.976976,-0.678127,-0.311507,0.024747,0.347572,0.965204,1.33582,1.39288,1.458026,1.334844,1.360865,1.38512,1.450452,1.476288,1.449337,1.478797,1.413697,1.040107,0.670421,0.280056,-0.091489,-0.471956,-0.733608,3
-0.745427,-0.52344,-0.493967,-0.325761,-0.24164,-0.216898,-0.191846,-0.093194,-0.126066,-0.111409,-0.006635,0.093013,0.193955,0.250626,0.375886,0.276017,0.12504,0.048612,-0.052954,-0.218776,-0.325414,-0.539491,-0.681767,-0.84821,-0.980171,-0.940093,-0.854242,-0.621719,-0.438127,-0.213972,-0.137798,0.550305,0.904487,1.260114,1.48593,1.382485,1.439048,1.292622,1.346294,1.389493,1.449089,1.515475,1.40748,0.991245,0.843735,0.463691,0.132264,-0.23326,-0.488765,1
-0.914001,-0.408451,-0.33442,-0.298821,-0.265444,-0.261211,-0.286975,-0.276864,-0.209152,-0.177277,-0.00157,0.160836,0.283044,0.362587,0.508883,0.534433,0.403698,0.314471,0.025016,-0.293857,-0.666083,-0.886928,-1.130363,-1.247424,-1.295061,-1.122555,-0.889395,-0.604447,-0.302353,-0.018684,0.303599,0.888448,0.829004,1.156861,1.461207,1.381664,1.424664,1.448417,1.515048,1.610548,1.717317,1.814035,1.523514,1.140842,0.758841,0.406622,-0.006442,-0.370781,-0.710271,2
-0.853317,-0.408453,-0.256599,-0.217401,-0.332299,-0.262176,-0.297024,-0.345721,-0.302918,-0.327115,-0.140761,0.061493,0.189039,0.314797,0.36771,0.436713,0.403199,0.293718,0.113899,-0.135243,-0.465182,-0.600733,-0.740687,-0.821271,-1.053333,-1.175185,-1.069399,-0.93246,-0.652125,-0.324988,0.012609,0.559803,0.941054,1.282494,1.541749,1.572435,1.470878,1.505566,1.512237,1.556211,1.437684,1.472746,1.507007,1.40417,1.058995,0.626298,0.243927,-0.141274,-0.509556,2
-0.81886,-0.484376,-0.36971,-0.35231,-0.296445,-0.281883,-0.326173,-0.268676,-0.198988,-0.160965,0.016355,0.121446,0.258709,0.336944,0.42226,0.375234,0.340811,0.174674,-0.023149,-0.227575,-0.47825,-0.751069,-0.9975,-1.198971,-1.205715,-1.122815,-0.916478,-0.653375,-0.380832,-0.095836,0.196518,0.983968,1.334571,1.482957,1.485718,1.458853,1.48135,1.419485,1.513688,1.501335,1.57234,1.517856,1.36239,1.136371,0.799527,0.422511,0.085818,-0.252582,-0.572152,2
-0.954568,-0.442377,-0.419379,-0.356386,-0.284516,-0.207477,-0.165237,-0.161051,-0.180849,-0.224715,-0.032319,0.115534,0.15225,0.266309,0.350384,0.361757,0.437182,0.426717,0.190555,0.016782,-0.285272,-0.566875,-0.841922,-1.123021,-1.289801,-1.265078,-1.073872,-0.833323,-0.520828,-0.213352,0.094023,0.761478,1.096668,1.447796,1.432413,1.450822,1.379709,1.528038,1.591737,1.49006,1.425504,1.46222,1.368159,1.153307,0.81499,0.454784,0.0971,-0.280002,-0.613326,3
-0.739861,-0.458166,-0.428148,-0.406196,-0.373072,-0.286372,-0.359937,-0.297844,-0.323333,-0.275618,-0.097885,0.022546,0.200561,0.250675,0.265346,0.301218,0.357757,0.19817,-0.015207,-0.213272,-0.483152,-0.761509,-0.987047,-1.131782,-1.212699,-1.067355,-0.805288,-0.535657,-0.253713,0.036477,0.280658,1.056818,1.371423,1.607001,1.585299,1.566025,1.433101,1.432173,1.470865,1.553461,1.617424,1.55139,1.421037,1.157903,0.708733,0.389631,0.024413,-0.290977,-0.45631,2
-0.743265,-0.27327,-0.241217,-0.213661,-0.134815,-0.148175,-0.14795,-0.152093,-0.180838,-0.219243,-0.127001,-0.028155,0.089167,0.169651,0.23639,0.303128,0.246121,0.036977,-0.205086,-0.317334,-0.584095,-0.849927,-0.997323,-1.156689,-1.113184,-1.079911,-0.865661,-0.648296,-0.30089,-0.030275,0.283183,0.911128,1.153737,1.526547,1.612684,1.562133,1.35421,1.303786,1.369497,1.399301,1.351704,1.438997,1.128044,1.10659,1.0069,0.661967,0.355574,-0.06464,-0.390688,2
-0.797192,-0.458967,-0.310442,-0.246325,-0.208188,-0.240554,-0.238069,-0.180668,-0.176643,-0.225731,-0.164748,-0.012264,0.110856,0.183147,0.242561,0.293205,0.370486,0.321916,0.13585,-0.086382,-0.220818,-0.498295,-0.759527,-1.000674,-1.185101,-1.202077,-1.071281,-0.832763,-0.546311,-0.278343,0.011847,0.832366,1.176692,1.486843,1.644897,1.678536,1.482571,1.488363,1.399355,1.481093,1.392865,1.509845,1.517977,1.142928,0.725943,0.393693,0.054708,-0.29623,-0.569456,2
-1.035516,-0.694838,-0.45786,-0.23305,-0.163752,-0.108032,-0.103778,-0.143893,-0.099005,-0.119129,-0.182494,-0.049265,0.030292,0.107974,0.195202,0.181031,0.200964,0.194138,0.078642,-0.149556,-0.463202,-0.729858,-0.947273,-1.057329,-1.08906,-1.010482,-0.850115,-0.566753,-0.364919,-0.058742,0.246965,1.501944,1.809704,1.891714,1.621101,1.39362,1.267686,1.387536,1.298255,1.385013,1.592264,1.727743,1.351329,0.992721,0.634558,0.252208,-0.035717,-0.402684,-0.7836,3
-0.669362,-0.740598,-0.570988,-0.444218,-0.347606,-0.19651,-0.150058,-0.058916,0.015876,0.077342,0.107641,0.06621,0.111222,0.098006,0.031603,-0.073321,-0.237143,-0.334363,-0.34107,-0.358724,-0.529781,-0.732603,-0.914845,-0.947872,-0.875905,-0.77423,-0.624508,-0.4543,-0.265592,-0.065862,0.127207,1.40467,1.717102,1.718851,1.529867,1.373127,1.319061,1.391382,1.449993,1.387954,1.579176,1.676676,1.438592,1.128049,0.818135,0.50913,0.201454,-0.10811,-0.388579,1
-0.68156,-0.521564,-0.419353,-0.37583,-0.487344,-0.578887,-0.54476,-0.498827,-0.301873,-0.186023,-0.043694,0.08502,0.132519,0.212968,0.19637,0.172149,-0.026043,-0.115713,-0.200424,-0.339396,-0.488118,-0.584227,-0.804345,-0.905969,-1.023155,-0.972742,-0.718088,-0.436525,-0.127475,0.093708,0.395587,1.58265,1.85502,1.651172,1.405604,1.20733,1.046514,1.0893,1.009876,1.120283,1.421998,1.781743,1.863053,1.442981,1.088972,0.680703,0.338252,-0.043297,-0.354929,1
-0.810323,-0.274552,-0.19075,-0.2745,-0.328644,-0.291044,-0.31582,-0.389105,-0.331787,-0.306593,-0.126447,0.012212,0.176994,0.328055,0.410986,0.439061,0.433098,0.223275,-0.067157,-0.20732,-0.402789,-0.566674,-0.838979,-1.094072,-1.230752,-1.18097,-0.936212,-0.661505,-0.33941,-0.044623,0.279926,1.084889,1.43535,1.405797,1.22558,1.272389,1.23397,1.302733,1.372128,1.366429,1.438621,1.57509,1.506856,1.18009,0.81042,0.445077,0.039469,-0.299223,-0.582822,3
-0.776999,-0.673786,-0.545372,-0.469316,-0.381864,-0.332259,-0.360428,-0.286095,-0.168232,-0.034496,0.089604,0.186325,0.277997,0.27307,0.241437,0.192877,0.190884,-0.033935,-0.226556,-0.457054,-0.67608,-0.91854,-1.010724,-1.050757,-1.006229,-0.807402,-0.666414,-0.436385,-0.176341,0.049154,0.209465,1.376588,1.545851,1.484164,1.457232,1.465959,1.437899,1.427217,1.463251,1.539757,1.654781,1.663056,1.540811,1.160082,0.736775,0.361237,0.056639,-0.230656,-0.571739,1
-0.709419,-0.44476,-0.373419,-0.337167,-0.396867,-0.303949,-0.284684,-0.301713,-0.293577,-0.16918,-0.055118,-0.016063,0.030969,0.10759,0.060403,0.008935,-0.158192,-0.356457,-0.597627,-0.758808,-0.896547,-1.002073,-0.968943,-0.977325,-0.801925,-0.49627,-0.249529,0.062939,0.273428,0.526737,0.489279,1.233367,1.021174,1.034228,0.918736,1.101328,1.300883,1.659083,1.687602,1.840594,1.959994,1.862711,1.472666,1.106151,0.793516,0.432905,0.076451,-0.209909,-0.512816,1
-0.632062,-0.591629,-0.460721,-0.352117,-0.264685,-0.310771,-0.477764,-0.552778,-0.391585,-0.256899,0.015407,0.287248,0.405504,0.360984,0.464458,0.501196,0.469545,0.394896,0.174427,-0.084562,-0.242773,-0.423853,-0.644778,-0.799303,-0.942488,-1.012581,-0.986134,-0.82914,-0.573977,-0.393506,-0.165429,0.613278,0.835269,0.979002,0.953351,1.196819,1.251513,1.363247,1.422288,1.349509,1.552892,1.455417,1.394724,1.249861,0.881006,0.521978,0.170688,-0.131387,-0.427722,1
-0.824209,-0.46955,-0.409052,-0.339482,-0.313726,-0.249222,-0.258408,-0.210808,-0.190052,-0.103094,0.025963,0.182248,0.273424,0.308938,0.367433,0.383001,0.306535,0.143356,-0.061947,-0.227644,-0.471811,-0.747628,-1.027229,-1.182372,-1.172524,-1.034493,-0.835284,-0.594609,-0.383153,-0.071162,0.196728,1.003777,1.358236,1.407344,1.461489,1.423084,1.541962,1.516836,1.526738,1.529599,1.562452,1.577391,1.317656,0.959133,0.579262,0.256511,-0.101783,-0.393856,-0.54616,2
-0.743665,-0.673542,-0.609257,-0.563232,-0.518061,-0.41487,-0.365456,-0.288424,-0.188896,-0.103887,0.109629,0.183382,0.14768,0.198404,0.207409,0.194915,0.195307,0.178719,0.020818,-0.149613,-0.413624,-0.666067,-0.920752,-1.17213,-1.153728,-1.062789,-0.83276,-0.571561,-0.308368,-0.032931,0.225065,1.100712,1.493614,1.700993,1.671093,1.614283,1.581108,1.393449,1.457734,1.423277,1.447838,1.52743,1.463928,1.238893,0.924443,0.554607,0.189683,-0.163566,-0.434946,2
-0.944851,-0.564405,-0.513354,-0.46369,-0.437471,-0.425624,-0.383503,-0.3036,-0.295471,-0.175919,-0.132196,-0.075097,-0.076947,0.036077,0.165537,0.128502,0.139246,-0.096834,-0.388519,-0.568888,-0.808917,-0.912833,-0.897571,-0.837662,-0.729042,-0.536553,-0.327293,-0.019919,0.267105,0.611086,0.761785,1.631504,1.369382,1.18389,0.983172,0.962823,0.937991,1.138069,1.423101,1.680242,1.925714,1.785617,1.469136,1.093813,0.720553,0.350281,-0.020915,-0.372047,-0.648684,2
-0.855003,-0.543553,-0.455044,-0.364849,-0.30551,-0.182809,-0.235899,-0.285374,-0.116743,-0.034793,0.043719,0.144817,0.270662,0.327125,0.400378,0.374657,0.324212,0.217955,-0.040174,-0.32506,-0.48916,-0.771013,-1.002973,-1.186492,-1.2571,-1.06629,-0.907047,-0.630913,-0.375812,-0.064017,0.164903,1.038993,1.300189,1.376853,1.382297,1.49622,1.483034,1.433815,1.363897,1.429905,1.458118,1.530336,1.433738,1.172926,0.832612,0.43066,0.08245,-0.247054,-0.544588,2
-0.985496,-0.398656,-0.313075,-0.269756,-0.350861,-0.3224,-0.367629,-0.341421,-0.353182,-0.251929,-0.15058,0.081213,0.265551,0.404804,0.462438,0.469482,0.505415,0.365278,0.035014,-0.235449,-0.581142,-0.919648,-1.171061,-1.281311,-1.267622,-1.115166,-0.834722,-0.567738,-0.225297,0.143895,0.383473,1.197713,1.426881,1.262334,1.191267,1.240546,1.200108,1.221496,1.457909,1.665975,1.761452,1.77862,1.608996,1.201021,0.795041,0.391971,-0.006537,-0.368542,-0.651096,3
-0.789002,-0.542302,-0.409562,-0.305754,-0.287469,-0.353312,-0.318544,-0.263482,-0.17938,-0.084699,-0.073821,0.037636,0.148655,0.294806,0.35146,0.360773,0.344351,0.156633,0.018523,-0.153425,-0.370572,-0.621493,-0.861084,-1.070402,-1.216791,-1.101401,-0.903138,-0.68063,-0.422724,-0.088607,0.158341,1.2261,1.521506,1.482019,1.33742,1.291104,1.419871,1.393857,1.472085,1.407267,1.526038,1.472147,1.424589,1.062564,0.765917,0.424318,0.055091,-0.258009,-0.571048,2
-0.818144,-0.304883,-0.217464,-0.180304,-0.124506,-0.128556,-0.173814,-0.241373,-0.224261,-0.202546,-0.306538,-0.158801,-0.003361,0.118428,0.169581,0.229876,0.281297,0.278111,0.265754,-0.053016,-0.27481,-0.585661,-0.915657,-1.12822,-1.276259,-1.223149,-0.965828,-0.688087,-0.417075,-0.072579,0.278855,0.924883,1.270808,1.504721,1.469943,1.369423,1.417361,1.358168,1.378653,1.32351,1.374664,1.419207,1.357215,1.221084,0.850743,0.482367,0.166753,-0.214843,-0.54868,2
-0.828953,-0.513642,-0.377219,-0.347472,-0.295629,-0.244784,-0.206199,-0.213067,-0.215384,-0.156943,-0.020792,0.100507,0.207301,0.301609,0.345852,0.316806,0.265933,0.100598,-0.046791,-0.339496,-0.577637,-0.842264,-1.08418,-1.233162,-1.155037,-1.011501,-0.810604,-0.590355,-0.333864,-0.047761,0.205469,1.0156,1.32951,1.557735,1.644929,1.516509,1.363892,1.398651,1.469086,1.519095,1.501366,1.579776,1.540598,1.167624,0.846869,0.478961,0.116226,-0.208031,-0.541072,2
-0.899338,-0.484068,-0.397971,-0.369132,-0.342548,-0.322339,-0.396197,-0.535979,-0.566801,-0.450237,-0.230841,0.086315,0.276162,0.442493,0.504081,0.570932,0.537913,0.382769,0.240196,-0.086752,-0.384649,-0.747383,-1.010907,-1.227636,-1.250193,-1.162217,-0.948014,-0.672141,-0.35999,-0.059025,0.22546,1.088869,1.405051,1.628489,1.59571,1.423335,1.298294,1.419005,1.448355,1.576524,1.680695,1.718526,1.547895,1.133978,0.778462,0.372424,0.026471,-0.275576,-0.590435,2
-0.881379,-0.486791,-0.437068,-0.424953,-0.327602,-0.262352,-0.228828,-0.223939,-0.231071,-0.121231,0.033176,0.168016,0.242775,0.275629,0.333813,0.329892,0.369326,0.258248,0.001118,-0.217142,-0.541725,-0.814786,-0.973813,-1.208471,-1.26953,-1.134614,-0.927851,-0.648371,-0.370959,-0.063299,0.230016,0.920363,1.271782,1.474327,1.528858,1.44005,1.463313,1.471748,1.386163,1.528214,1.550026,1.675798,1.540839,1.236,0.88528,0.497112,0.110127,-0.286636,-0.585834,2
-0.78575,-0.410059,-0.341195,-0.422556,-0.401934,-0.504756,-0.473567,-0.454351,-0.378327,-0.258831,-0.158213,0.095053,0.263278,0.324746,0.411463,0.449357,0.393865,0.25304,0.009975,-0.151509,-0.438625,-0.700162,-0.987886,-1.171279,-1.260653,-1.181992,-0.895313,-0.600983,-0.274153,-0.024712,0.276286,1.052554,1.415602,1.593993,1.505964,1.361167,1.359782,1.229415,1.326188,1.324002,1.45233,1.447447,1.64442,1.480385,1.043227,0.659702,0.266557,-0.104434,-0.45881,2
-0.685471,-0.570497,-0.51203,-0.417828,-0.365703,-0.35986,-0.328994,-0.273175,-0.212232,-0.095555,0.060595,0.217611,0.328417,0.366041,0.393618,0.441895,0.283204,0.148456,-0.062787,-0.250907,-0.526959,-0.819574,-1.102114,-1.18649,-1.193819,-1.000258,-0.768465,-0.625875,-0.349705,-0.097917,0.096687,1.099067,1.188424,1.304716,1.358302,1.353528,1.406615,1.499178,1.683308,1.542717,1.501458,1.490627,1.412173,1.175812,0.819666,0.505207,0.182481,-0.12357,-0.460333,2
-0.948511,-0.473096,-0.3921,-0.267535,-0.315124,-0.296958,-0.252512,-0.217866,-0.200146,-0.179528,-0.039893,0.197646,0.208429,0.289096,0.3467,0.347468,0.280178,0.14092,-0.159052,-0.459645,-0.660565,-0.776613,-1.027644,-1.096681,-1.190985,-1.078924,-0.856806,-0.538997,-0.233469,0.051846,0.379998,1.180167,1.584783,1.630837,1.576084,1.363944,1.271324,1.383169,1.321983,1.461534,1.649478,1.782377,1.518407,1.12768,0.713194,0.309748,-0.01146,-0.38574,-0.63677,2
-0.599004,-0.358855,-0.240186,-0.190175,-0.251532,-0.25945,-0.341236,-0.318915,-0.349531,-0.248186,-0.132993,0.028139,0.116987,0.204395,0.26157,0.311341,0.254851,0.063205,-0.152538,-0.315288,-0.544914,-0.847345,-1.020597,-1.123718,-1.171494,-1.038168,-0.784308,-0.51259,-0.208479,0.075442,0.370024,1.343644,1.424471,1.347826,1.21908,1.22525,1.353311,1.426528,1.415696,1.39081,1.163618,1.133317,1.421249,1.3723,1.008958,0.647192,0.264997,-0.080247,-0.430906,2
-0.773265,-0.605277,-0.525702,-0.435666,-0.385707,-0.360961,-0.279121,-0.274074,-0.245044,-0.107133,0.022496,0.180048,0.233867,0.230837,0.242416,0.16497,0.034749,-0.105607,-0.323699,-0.481298,-0.704908,-0.976398,-1.079827,-1.017985,-0.879396,-0.663101,-0.477438,-0.199358,0.028004,0.301971,0.423931,1.457107,1.434598,1.316931,1.366422,1.30546,1.342615,1.423993,1.474855,1.659472,1.47435,1.45451,1.329917,0.963786,0.655297,0.298472,0.007226,-0.315258,-0.5744,1
-0.936464,-0.443478,-0.431534,-0.335278,-0.326507,-0.270116,-0.291263,-0.225356,-0.33439,-0.324701,-0.213205,-0.031079,0.15712,0.310823,0.395527,0.397915,0.435548,0.290773,0.022801,-0.118802,-0.389241,-0.728602,-1.058494,-1.271654,-1.34479,-1.12007,-0.865545,-0.536013,-0.27971,0.079897,0.389457,1.129974,1.494397,1.650176,1.393286,1.286457,1.25975,1.365795,1.347234,1.46957,1.476853,1.630439,1.622137,1.241423,0.799619,0.433238,0.078526,-0.257937,-0.628078,2
