@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
-0.801387,-0.204995,0.773791,1.485954,2.092826,2.609276,2.50043,1.89852,1.220706,0.72612,-0.254365,-0.736627,-0.643508,0.290672,1.357002,2.531607,2.983747,2.779588,2.638211,3.05888,3.223285,2.368621,1.196015,0.169597,-0.661694,-1.950324,-2.205693,-2.19668,-2.330071,-2.359315,-2.29174,-2.093015,-2.064528,-2.117517,-2.178422,-2.307717,-2.293543,-2.236735,-2.072165,-1.904807,1
-1.175601,-0.624612,0.397934,1.367149,2.335865,2.986471,2.848149,2.040424,1.147255,0.267018,-0.736152,-1.264227,-0.766985,0.166022,1.285503,2.424118,3.257287,3.06152,2.873269,3.319128,3.087664,2.044309,0.926371,-0.144871,-0.916273,-1.880636,-2.060592,-2.134961,-2.238329,-2.071553,-1.980313,-2.12899,-1.941714,-1.885768,-1.942688,-2.117501,-2.199541,-2.078258,-1.796074,-1.749817,1
-1.367009,-0.813574,0.216567,1.212007,2.308605,3.023208,3.034256,2.675687,1.607648,0.588203,-0.566527,-1.288113,-1.195064,-0.281791,0.841225,2.00859,2.968014,3.317262,2.933692,3.137176,3.067652,1.974297,0.883241,-0.331531,-1.186854,-1.343378,-1.621271,-2.035747,-2.535464,-2.530217,-2.06623,-1.746131,-1.431393,-1.382697,-1.744829,-2.213525,-2.597646,-2.360489,-1.82413,-1.333718,2
-1.160739,-0.607372,0.477906,1.477034,2.379325,2.962793,3.007518,2.628353,1.888873,1.080493,0.06046,-0.818557,-1.139401,-0.505002,0.530897,1.566928,2.64593,3.072444,2.99263,3.08524,3.016744,2.089581,1.009189,-0.011415,-0.980059,-1.771518,-1.963123,-2.081677,-2.187293,-2.264863,-2.108678,-2.000891,-1.903204,-1.908456,-2.063659,-2.165218,-2.297179,-2.18725,-2.001453,-1.845332,1
-1.548411,-0.877114,0.368574,1.471841,2.412062,3.054086,2.810125,1.893605,0.952849,-0.155148,-1.213154,-1.472645,-0.849045,0.290678,1.438191,2.724884,3.482847,3.058203,3.0348,3.359643,2.956353,1.789202,0.668701,-0.395784,-1.250669,-1.466543,-1.748449,-2.30708,-2.389385,-2.05552,-1.838873,-1.571165,-1.218038,-1.284622,-1.829166,-2.216172,-2.537785,-2.351932,-1.837317,-1.352628,2
-1.517389,-0.711538,0.375523,1.375257,2.256835,2.959363,3.011721,2.277656,1.360646,0.347004,-0.794147,-1.506583,-1.169785,-0.066271,0.949333,2.147724,3.152322,3.278361,3.00732,3.359065,3.116123,1.971353,0.785372,-0.370927,-1.250114,-1.313596,-1.679726,-2.129524,-2.411369,-2.402354,-2.038542,-1.697255,-1.375406,-1.411141,-1.771842,-2.240144,-2.554867,-2.333706,-1.753879,-1.230871,2
-1.640287,-0.968204,0.318377,1.428174,2.61335,2.873024,2.717909,1.845274,0.705471,-0.282517,-1.276467,-1.437229,-0.788513,0.49144,1.674378,3.024734,3.486843,2.88869,2.937667,3.341302,2.984998,1.823667,0.726932,-0.42427,-1.33913,-1.697162,-2.148577,-2.446345,-2.248413,-1.930555,-1.83642,-1.315946,-1.281782,-1.810994,-2.309007,-2.495918,-2.192726,-1.589609,-1.042783,-1.379374,1
-1.537744,-0.877234,0.197909,1.320605,2.319181,3.110525,3.111403,2.321475,1.354862,0.228799,-0.840817,-1.486606,-1.211622,-0.220058,0.924166,2.0462,3.069071,3.267728,3.093566,3.439316,3.10888,1.963405,0.803054,-0.359106,-1.281142,-1.368053,-1.707092,-2.14842,-2.350491,-2.229031,-1.905437,-1.646957,-1.373845,-1.51824,-1.918554,-2.36951,-2.488603,-2.080308,-1.565148,-1.196129,2
-1.553718,-0.818556,0.333659,1.469653,2.585605,3.162451,3.121208,2.519689,1.452794,0.404025,-0.669988,-1.452534,-1.413821,-0.534641,0.570368,1.678738,2.876645,3.331395,2.977976,3.286823,3.134334,2.04287,0.873224,-0.276997,-1.290073,-1.419002,-1.721214,-2.18432,-2.458077,-2.200168,-1.806256,-1.50327,-1.307715,-1.463769,-1.892586,-2.314856,-2.486864,-2.131347,-1.649482,-1.272205,2
-1.508651,-0.862485,0.279473,1.478436,2.642057,3.094819,3.049524,2.332133,1.205201,0.093801,-0.912225,-1.591866,-1.385049,-0.308988,0.816709,1.945315,3.051575,3.253984,3.136652,3.408357,3.060136,1.940633,0.874652,-0.29935,-1.228313,-1.364144,-1.617281,-2.090238,-2.459418,-2.26832,-1.786907,-1.559089,-1.357459,-1.371877,-1.766591,-2.276653,-2.492258,-2.205407,-1.710246,-1.240643,2
-1.557231,-0.948139,0.248869,1.394123,2.497642,3.080277,3.069133,2.528764,1.420484,0.293755,-0.838131,-1.549831,-1.219028,-0.295213,0.856431,2.028136,3.111678,3.218274,3.028886,3.418118,2.945789,1.874096,0.817244,-0.272872,-1.187475,-1.413296,-1.784016,-2.148849,-2.292659,-2.180981,-2.014115,-1.644092,-1.459212,-1.665877,-2.078599,-2.427869,-2.345586,-1.87768,-1.43439,-1.196553,1
-1.598859,-0.800169,0.358137,1.452769,2.593839,3.132611,2.942545,2.305827,1.28242,0.125283,-0.945613,-1.671199,-1.344898,-0.27538,0.910287,2.058259,3.070973,3.163027,3.018986,3.48045,3.090753,1.894386,0.746913,-0.410817,-1.331715,-1.1897,-1.600998,-2.206126,-2.53241,-2.287368,-1.948951,-1.602605,-1.230362,-1.284292,-1.748699,-2.281722,-2.612941,-2.221061,-1.551225,-0.950355,2
-1.58074,-0.890927,0.200291,1.351611,2.627637,3.195107,3.166232,2.742045,1.721286,0.779411,-0.459532,-1.373572,-1.504119,-0.650829,0.453644,1.647851,2.685697,3.173864,3.066618,3.158711,2.924544,1.918234,0.751432,-0.355851,-1.276747,-1.026593,-1.523678,-2.166735,-2.731696,-2.501757,-1.840123,-1.350037,-1.08448,-1.316581,-1.82568,-2.423825,-2.752304,-2.293387,-1.609901,-1.025121,2
-1.526808,-0.809906,0.232706,1.400357,2.512483,3.186883,3.016243,2.382634,1.331375,0.250663,-0.838529,-1.546784,-1.301046,-0.285045,0.889155,2.137426,3.127899,3.146771,3.116891,3.440423,2.999225,1.784168,0.640991,-0.457414,-1.286722,-1.284017,-1.628053,-2.150982,-2.568417,-2.32505,-2.007694,-1.596414,-1.244098,-1.315267,-1.773817,-2.278673,-2.541591,-2.158243,-1.567558,-1.104168,2
-1.528233,-0.757177,0.489344,1.560828,2.799067,3.159268,3.088777,3.002218,1.999845,1.04103,-0.136927,-1.221491,-1.582464,-0.804363,0.28799,1.47289,2.598827,2.999412,2.810557,3.052579,2.990266,2.008178,0.840888,-0.261337,-1.255671,-1.658325,-1.874392,-2.124651,-2.249789,-2.175985,-1.871916,-1.752155,-1.710385,-1.807978,-2.018932,-2.222464,-2.259984,-1.930635,-1.553793,-1.442919,1
-1.778196,-1.033701,0.153253,1.398184,2.621822,3.110977,3.207368,2.806146,1.901239,0.70709,-0.422038,-1.382176,-1.699371,-0.992263,0.078691,1.227422,2.368519,3.307818,3.135685,3.253265,3.194734,2.050009,0.864383,-0.3581,-1.406875,-1.02067,-1.479587,-2.142825,-2.568298,-2.434431,-1.793946,-1.196273,-1.071579,-1.32274,-1.836826,-2.440673,-2.61711,-2.054765,-1.411649,-0.922514,2
-1.781118,-0.93736,0.376238,1.471418,2.741555,3.031564,3.193165,3.394541,2.515337,1.499874,0.241388,-0.873806,-1.74612,-1.488866,-0.475432,0.811249,1.998242,2.96475,2.938569,3.069414,2.977814,1.856149,0.676798,-0.541314,-1.513257,-1.07005,-1.547618,-2.294253,-2.499157,-2.29124,-1.675995,-1.188549,-1.082431,-1.179037,-1.71662,-2.275868,-2.705122,-2.290478,-1.605676,-0.978701,2
-1.711272,-0.904278,0.279969,1.452037,2.679101,3.118886,3.165288,2.843881,1.692688,0.610644,-0.535795,-1.479874,-1.645793,-0.7287,0.412476,1.636702,2.811947,3.238145,3.020363,3.378225,2.903537,1.773596,0.663635,-0.480062,-1.412955,-1.157049,-1.635357,-2.182421,-2.517831,-2.350464,-1.777412,-1.429155,-1.222041,-1.533543,-2.041572,-2.552504,-2.421806,-1.881579,-1.225082,-0.854575,2
-1.664249,-0.928332,0.274852,1.440336,2.679342,3.24041,3.105814,3.036209,1.907548,0.781787,-0.459443,-1.430678,-1.724674,-0.881601,0.246774,1.385443,2.576416,3.136653,2.974981,3.147278,2.931141,1.947953,0.714565,-0.410094,-1.425591,-0.933612,-1.381736,-2.023335,-2.660309,-2.612016,-1.953593,-1.2903,-0.953893,-1.171388,-1.677599,-2.359254,-2.731985,-2.254857,-1.587715,-1.01125,2
-1.763143,-1.025863,0.129979,1.307347,2.523316,3.176969,3.182032,2.770355,1.587744,0.472851,-0.717277,-1.642428,-1.648005,-0.564467,0.545385,1.754495,2.810684,3.250606,3.041882,3.434509,3.020184,1.863108,0.690337,-0.446087,-1.406931,-1.102972,-1.563722,-2.034294,-2.522332,-2.401558,-1.805949,-1.198592,-1.014509,-1.26928,-1.69527,-2.272907,-2.612524,-2.202532,-1.580439,-1.070701,2
-1.110971,-0.582662,0.45544,1.502024,2.335246,2.949171,2.984032,2.509096,1.593197,0.813881,-0.169043,-0.882354,-1.031112,-0.346326,0.761611,1.932089,2.896839,2.889339,2.973953,3.07913,3.03706,2.125739,1.011398,-0.039307,-0.909631,-1.672855,-1.961784,-2.244761,-2.422674,-2.31504,-2.118488,-1.819859,-1.681118,-1.875075,-2.180172,-2.480533,-2.436254,-2.147058,-1.827913,-1.594251,1
-1.350291,-0.833099,0.236972,1.413864,2.329192,2.998451,3.038672,2.612278,1.757228,0.684913,-0.436414,-1.189681,-1.209571,-0.393925,0.670743,1.804201,2.912894,3.158346,2.937936,3.000657,3.042717,2.262776,1.036018,-0.143366,-1.103354,-1.342851,-1.627435,-2.03636,-2.513593,-2.484418,-2.126589,-1.814285,-1.510731,-1.500769,-1.898631,-2.374748,-2.606208,-2.26627,-1.803298,-1.331974,2
-1.354084,-0.778441,0.424936,1.369823,2.47055,3.012868,2.829903,1.999206,1.102433,0.143098,-0.965837,-1.394919,-0.922203,0.152257,1.323193,2.532988,3.077125,2.886128,3.032241,3.223232,3.032655,2.01469,1.015514,-0.239769,-1.047305,-1.133154,-1.673054,-2.119878,-2.42505,-2.724374,-2.360452,-1.767561,-1.317205,-1.215141,-1.685404,-2.325905,-2.784337,-2.392222,-1.823448,-1.193099,2
-1.392778,-0.678594,0.376696,1.395053,2.281777,3.023179,2.934975,2.237334,1.32808,0.410786,-0.765351,-1.420652,-1.214707,-0.201352,0.945096,2.129698,3.101833,3.044626,2.948663,3.381664,3.25937,2.138244,0.936787,-0.266286,-1.194782,-1.375897,-1.740561,-2.220545,-2.519564,-2.256263,-1.859763,-1.714402,-1.661339,-1.377559,-1.686278,-2.098382,-2.548787,-2.417462,-1.904026,-1.358534,2
-1.332542,-0.635654,0.533109,1.536605,2.470867,3.063251,2.885804,2.081986,1.356218,0.435174,-0.704984,-1.272691,-1.029149,-0.105714,1.029124,1.966123,2.962497,3.045432,3.050416,3.246925,3.117224,2.120717,1.009977,-0.170658,-1.096004,-1.64,-1.951571,-2.353525,-2.454393,-2.28282,-2.006294,-1.624394,-1.422412,-1.717122,-2.152838,-2.54221,-2.430589,-2.069718,-1.552346,-1.363822,2
-1.545125,-0.825588,0.337099,1.394681,2.490074,3.20698,3.097105,2.516377,1.31397,0.2446,-0.885055,-1.575762,-1.390058,-0.380705,0.729441,1.903617,2.953154,3.226975,3.07557,3.386242,3.169228,1.924022,0.712694,-0.501738,-1.358925,-1.351052,-1.722167,-2.217515,-2.531358,-2.203099,-1.819168,-1.436262,-1.201271,-1.443052,-1.944674,-2.450644,-2.456692,-1.993899,-1.371498,-1.07652,2
-1.374052,-0.692869,0.382972,1.231365,2.258688,2.822532,2.830548,2.135325,1.174926,0.141473,-0.943332,-1.306319,-0.78423,0.301316,1.415856,2.512642,3.232929,3.030537,2.735669,3.217932,3.272104,2.17819,1.012903,-0.160453,-1.073154,-1.466767,-1.711933,-2.143604,-2.434018,-2.39405,-2.153483,-1.768794,-1.509191,-1.635359,-1.922818,-2.357067,-2.51885,-2.257585,-1.767055,-1.512922,1
-1.171342,-0.460117,0.581549,1.588557,2.542262,2.957776,2.827547,2.167072,1.325065,0.404678,-0.646033,-1.165271,-0.925059,0.073656,1.135619,2.314281,3.091113,2.992845,3.001629,3.278494,2.951804,1.880886,0.776152,-0.163321,-0.970826,-1.71407,-1.968442,-2.103314,-2.265368,-2.315582,-2.107546,-1.86287,-1.79983,-1.722683,-1.905111,-2.202672,-2.40804,-2.269412,-1.984029,-1.760048,1
-1.618441,-0.873676,0.299647,1.364283,2.281066,2.853936,2.645047,1.771287,0.708305,-0.440443,-1.415686,-1.556081,-0.796819,0.458795,1.657019,2.877095,3.411717,2.864129,2.81901,3.482638,3.386496,2.071931,0.89689,-0.473798,-1.360049,-1.459569,-1.855306,-2.333083,-2.389699,-2.304612,-1.962766,-1.558526,-1.138548,-1.384344,-1.913377,-2.515959,-2.504188,-1.870961,-1.087372,-1.035989,2
-1.525279,-0.784105,0.420496,1.394958,2.52875,3.040144,2.933271,2.554275,1.306319,0.353385,-0.791831,-1.542369,-1.335775,-0.256716,0.895035,2.08761,3.072271,3.022233,2.84817,3.230217,3.19529,2.072438,0.944133,-0.260962,-1.257611,-1.465043,-1.806817,-2.358824,-2.607123,-2.090566,-1.583981,-1.38531,-1.566904,-1.668867,-2.140359,-2.646356,-2.41621,-1.957168,-1.345847,-1.104975,1
-1.338751,-0.576868,0.585671,1.536021,2.511223,3.10034,3.054672,2.421756,1.423954,0.369016,-0.688938,-1.30351,-1.065865,-0.33013,0.750738,1.909772,3.014533,3.140124,3.082453,3.355042,2.89969,1.944521,0.926801,-0.142879,-1.155523,-1.877257,-1.755975,-1.883618,-1.973633,-2.170753,-2.172298,-1.980843,-1.887058,-1.933708,-2.083596,-2.228972,-2.105882,-1.899931,-1.63668,-1.833657,1
-1.630192,-0.858526,0.358478,1.433884,2.512999,3.075292,2.970045,2.154253,1.174673,0.11352,-1.047723,-1.588557,-1.305882,-0.340744,0.869683,2.012235,3.181602,3.056663,3.010004,3.525845,3.246119,2.078286,0.939901,-0.27564,-1.329252,-1.427749,-1.844976,-2.390832,-2.349339,-1.96877,-1.861642,-1.539262,-1.197445,-1.303446,-1.736024,-2.322415,-2.596018,-2.189405,-1.455373,-1.154272,2
-1.457661,-0.777688,0.253451,1.261202,2.40943,3.039702,3.04514,2.74641,1.644846,0.574542,-0.650909,-1.462069,-1.290489,-0.2892,0.812795,2.000923,3.043821,3.039434,2.919437,3.366915,3.038419,1.939627,0.714655,-0.347715,-1.225403,-1.28388,-1.727296,-2.165558,-2.294103,-2.313478,-2.070268,-1.68312,-1.360024,-1.409528,-1.831573,-2.302789,-2.568786,-2.325803,-1.712535,-1.300876,1
-1.44888,-0.729129,0.412822,1.487869,2.537952,3.028716,2.951597,2.397791,1.304368,0.218572,-0.822732,-1.481198,-1.132266,-0.116035,0.909387,2.113801,3.026173,3.194354,2.975365,3.302771,3.057013,1.964846,0.883127,-0.24308,-1.217233,-1.35435,-1.64307,-2.176653,-2.452414,-2.40167,-2.005873,-1.661565,-1.383765,-1.55238,-1.892432,-2.356621,-2.521861,-2.22109,-1.650464,-1.301764,1
-1.589722,-0.825071,0.369786,1.494059,2.681572,3.298706,3.252341,2.989279,1.844694,0.691997,-0.51257,-1.411135,-1.521233,-0.653365,0.387476,1.470998,2.592623,3.009421,3.071146,3.227557,2.873151,1.898689,0.737035,-0.323101,-1.333536,-1.348948,-1.745957,-2.273548,-2.445846,-2.112729,-1.836721,-1.546879,-1.30514,-1.482485,-1.841164,-2.281967,-2.457585,-2.144739,-1.661552,-1.235538,1
-1.780831,-1.028382,0.294438,1.509268,2.736761,3.029459,3.011957,2.265369,1.082161,-0.039487,-1.177398,-1.815458,-1.369531,-0.195893,1.041237,2.290263,3.210154,3.019057,2.938895,3.468138,3.051855,1.816808,0.696887,-0.536538,-1.441068,-1.048196,-1.502107,-2.04983,-2.489198,-2.402312,-1.935574,-1.453874,-1.028518,-1.330197,-1.904783,-2.531616,-2.560875,-2.047126,-1.145834,-0.64808,2
-1.683,-0.959964,0.282774,1.399316,2.633278,3.187921,3.147764,2.772048,1.63608,0.453947,-0.746074,-1.575937,-1.536805,-0.660376,0.529882,1.705149,2.835238,3.165241,3.056006,3.34184,2.968357,1.835538,0.660696,-0.546867,-1.516998,-1.041187,-1.502216,-2.138564,-2.623119,-2.422038,-1.883475,-1.427975,-1.023968,-1.098592,-1.666322,-2.301996,-2.675325,-2.220725,-1.500344,-0.859206,2
-1.827619,-0.949827,0.234137,1.558838,2.741551,3.036243,2.936905,2.58191,1.489293,0.314861,-0.887826,-1.798554,-1.691732,-0.670027,0.620636,1.936622,3.047329,2.972295,2.9866,3.465773,3.136287,1.898654,0.726325,-0.536698,-1.474615,-1.038179,-1.521005,-2.234856,-2.625221,-2.300838,-1.509846,-1.0641,-1.011794,-1.39315,-1.9754,-2.616414,-2.485872,-1.825039,-1.324821,-0.920827,2
-1.383336,-0.688461,0.411919,1.439669,2.36216,3.005593,2.84851,2.148592,1.247792,0.013483,-1.107965,-1.583576,-0.942012,0.067783,1.133794,2.253131,3.095768,2.944708,3.11628,3.370463,3.191869,2.130291,1.002403,-0.205307,-1.216389,-1.444914,-1.6535,-1.99198,-2.38974,-2.451245,-2.09875,-1.680548,-1.456338,-1.468111,-1.842239,-2.265514,-2.50939,-2.185396,-1.769043,-1.450451,2
-1.405982,-0.681446,0.453785,1.509718,2.48009,3.09161,2.96085,2.321891,1.511029,0.396289,-0.732139,-1.336268,-1.130386,-0.148347,0.982465,1.929169,2.909546,3.067646,3.038367,3.216191,3.126203,2.038615,0.833176,-0.36752,-1.177315,-1.378044,-1.681957,-2.167089,-2.62046,-2.377478,-2.03221,-1.633803,-1.316199,-1.545369,-1.973846,-2.472141,-2.591413,-2.260894,-1.650616,-1.185719,2
-1.523532,-0.742609,0.511812,1.552285,2.408306,2.996002,2.615264,1.789874,0.883874,-0.18128,-1.185935,-1.497813,-0.82079,0.316347,1.498998,2.790841,3.2525,2.791324,3.03213,3.362334,3.230107,2.024649,0.921913,-0.303218,-1.230554,-1.503419,-1.746414,-2.330455,-2.454463,-2.029453,-1.802866,-1.961957,-1.499762,-1.349989,-1.650359,-2.194632,-2.553602,-2.352609,-1.750008,-1.312841,1
-1.390721,-0.816078,0.387485,1.503202,2.366503,2.969524,2.924037,2.273793,1.476991,0.434334,-0.704365,-1.324655,-1.046535,-0.066072,0.998429,2.212468,3.052895,3.011823,2.931863,3.22705,3.117411,2.01644,0.901396,-0.21674,-1.140888,-1.410376,-1.837733,-2.385001,-2.656571,-2.300715,-1.898734,-1.495955,-1.347696,-1.676333,-2.162194,-2.616821,-2.575094,-2.021621,-1.529166,-1.185579,2
-1.195918,-0.569643,0.459347,1.478661,2.397274,3.021744,3.034902,2.503185,1.506953,0.689188,-0.45808,-1.102342,-1.11828,-0.285786,0.78123,1.906389,2.897318,3.103522,2.965166,3.089917,3.023774,2.109004,0.988796,-0.069833,-1.007735,-1.646696,-1.887277,-2.09485,-2.358608,-2.362822,-2.023103,-1.746696,-1.637997,-1.780225,-1.964215,-2.294442,-2.48305,-2.252293,-1.937396,-1.679083,1
-1.451436,-0.859701,0.283819,1.482154,2.507947,2.943575,2.911085,2.434319,1.398799,0.244801,-0.857901,-1.416881,-1.055002,-0.027686,1.112103,2.277253,3.170524,3.092687,2.872533,3.175595,3.024679,1.968431,0.858445,-0.314604,-1.217576,-1.382854,-1.683546,-2.296934,-2.637728,-2.360089,-1.759423,-1.343854,-1.418321,-1.45951,-1.859124,-2.399281,-2.675947,-2.348655,-1.702724,-1.229972,1
-1.386822,-0.806651,0.291067,1.352316,2.20828,2.895954,2.971131,2.411886,1.526915,0.590277,-0.606558,-1.294631,-1.227635,-0.43765,0.732427,1.892724,2.943811,3.305812,2.936504,3.314222,3.298775,2.158124,1.007242,-0.185099,-1.149805,-1.442351,-1.868623,-2.26923,-2.447317,-2.42589,-1.888024,-1.614426,-1.465801,-1.484318,-1.960524,-2.434025,-2.566859,-2.173901,-1.517659,-1.18367,2
-1.584341,-0.961565,0.325483,1.372936,2.519305,3.054518,3.014915,2.613416,1.518451,0.404886,-0.792456,-1.497977,-1.256657,-0.172537,0.944976,2.185087,3.078694,2.893109,2.981314,3.209922,2.981214,1.932058,0.723906,-0.448637,-1.356575,-1.154055,-1.710067,-2.287809,-2.72589,-2.498392,-1.821789,-1.518947,-1.228845,-1.071645,-1.487967,-2.119033,-2.713108,-2.511811,-1.747735,-1.086353,2
-1.691925,-0.866991,0.356179,1.504731,2.640556,3.092552,2.920082,2.265103,1.060474,-0.071767,-1.236948,-1.718114,-1.244541,-0.134547,0.992481,2.17188,3.072856,3.171122,3.082842,3.406809,3.026833,1.909825,0.823353,-0.412327,-1.389325,-1.08201,-1.510592,-2.193668,-2.640522,-2.481628,-1.849787,-1.37916,-1.038856,-1.299228,-1.814096,-2.355822,-2.604655,-2.149124,-1.454154,-0.877893,2
-1.424756,-0.93869,0.223953,1.500543,2.555953,3.116381,3.094589,2.576338,1.351333,0.167631,-0.966896,-1.395731,-1.183137,-0.377225,0.702548,1.842621,2.961578,3.114883,3.009203,3.293872,3.064854,2.066165,0.901134,-0.235767,-1.18792,-1.058,-1.534281,-2.186034,-2.569658,-2.332118,-1.972307,-1.637605,-1.327735,-1.41863,-1.849018,-2.42121,-2.680171,-2.282732,-1.59006,-0.9739,2
-1.428354,-0.636188,0.478549,1.576222,2.732863,3.149606,3.145686,2.621584,1.597604,0.710542,-0.376878,-1.229578,-1.297557,-0.403341,0.65455,1.739202,2.771696,2.993386,3.034636,3.235989,2.893846,1.919486,0.830506,-0.219364,-1.188219,-1.578111,-1.840956,-2.119364,-2.160933,-2.167266,-2.117607,-1.950924,-1.820427,-1.894167,-2.055448,-2.280294,-2.228624,-1.972404,-1.692044,-1.427905,1
-1.746344,-1.035599,0.293916,1.572727,2.710452,3.060184,3.008481,2.393757,1.120812,-0.00975,-1.167852,-1.69423,-1.265324,-0.026869,1.142549,2.373822,3.064677,2.920893,3.047637,3.443743,2.957313,1.747324,0.591468,-0.663995,-1.522357,-1.137332,-1.652474,-2.346296,-2.679157,-2.207855,-1.698338,-1.221505,-1.090737,-1.456989,-1.961421,-2.629477,-2.538404,-1.887414,-1.042017,-0.768018,2
-1.72816,-1.019095,0.186791,1.354882,2.462556,3.170869,3.152432,2.727806,1.640819,0.453791,-0.653739,-1.668621,-1.59542,-0.578574,0.560537,1.734957,2.866819,3.12909,3.110744,3.43605,3.009814,1.911132,0.796753,-0.379745,-1.400376,-1.249706,-1.568188,-2.217333,-2.535327,-2.128535,-1.64141,-1.473285,-1.137178,-1.288042,-1.810233,-2.34055,-2.629671,-2.141003,-1.492224,-1.02943,2
-1.650963,-0.946062,0.228239,1.374527,2.45631,2.997325,2.885106,3.030701,2.072929,0.92873,-0.267743,-1.301331,-1.609142,-0.836478,0.315069,1.468162,2.621599,2.904959,2.796079,3.045575,3.231328,2.218537,0.919761,-0.328064,-1.322144,-0.947267,-1.536479,-2.301084,-2.863116,-2.536132,-1.860803,-1.27008,-0.971233,-1.124354,-1.75419,-2.453638,-2.943189,-2.393919,-1.516194,-0.76133,2
-1.567878,-0.841206,0.361516,1.485703,2.643201,2.936206,2.808276,2.960545,1.786152,0.697768,-0.489272,-1.432974,-1.586156,-0.641544,0.527403,1.70895,2.804509,2.902832,2.759533,3.188404,3.231592,2.171022,0.898934,-0.368427,-1.416265,-1.173621,-1.591124,-2.32592,-2.601143,-2.345885,-2.037499,-1.530996,-1.099073,-1.377933,-2.001835,-2.679497,-2.699641,-1.978057,-1.255514,-0.831085,2
-1.571688,-0.822298,0.351569,1.323292,2.334661,3.041317,3.046935,2.343868,1.338939,0.280899,-0.872798,-1.620297,-1.202253,-0.119725,1.003697,2.203346,3.129336,3.14899,3.057968,3.286987,3.137242,1.992413,0.898293,-0.302923,-1.304722,-1.652224,-1.94284,-2.20016,-2.224529,-2.218101,-1.921632,-1.571338,-1.294822,-1.581683,-2.020674,-2.400172,-2.378377,-1.923836,-1.413405,-1.359255,1
-1.354764,-0.868113,0.258489,1.319087,2.468681,2.84327,2.908411,2.646388,1.407475,0.318233,-0.73266,-1.322168,-1.0357,-0.010549,1.107785,2.389453,3.310427,2.906355,2.676957,3.059514,3.152743,2.069464,0.983237,-0.117217,-1.101782,-1.490083,-1.708989,-2.075876,-2.388464,-2.396709,-1.998659,-1.560225,-1.51057,-1.774806,-1.971166,-2.408922,-2.548666,-2.22158,-1.807164,-1.421138,1
-1.932289,-1.012942,0.308918,1.487494,2.846378,3.097664,3.043931,3.172389,2.024777,0.947997,-0.264863,-1.465717,-1.932283,-1.178728,0.000278,1.192406,2.460093,3.037115,2.944464,2.965413,2.951903,2.003122,0.734921,-0.447929,-1.552772,-0.837831,-1.369242,-2.275653,-2.858239,-2.328778,-1.442035,-0.796591,-0.800183,-1.073941,-1.741257,-2.513734,-2.890978,-2.234053,-1.439278,-0.829949,2
-1.761392,-0.974859,0.308795,1.60354,2.882205,3.126174,3.05271,2.630505,1.447397,0.247589,-0.984496,-1.724969,-1.514766,-0.436341,0.64693,1.901049,2.823947,3.03941,2.910992,3.169863,2.963432,1.847006,0.711277,-0.512303,-1.455434,-0.896414,-1.47806,-2.364864,-2.898945,-2.3619,-1.493001,-0.916035,-0.836126,-1.237585,-1.857036,-2.692672,-2.848815,-2.12033,-1.332224,-0.614254,2
-1.562594,-1.015093,0.240149,1.299611,2.556362,3.040211,2.91661,2.235624,1.17055,0.213216,-1.026321,-1.598429,-1.175121,-0.133623,1.010207,2.184625,3.203612,3.187599,2.989617,3.40882,3.118412,1.96958,0.810537,-0.391994,-1.299768,-1.329016,-1.876653,-2.421512,-2.519591,-2.19437,-1.736356,-1.378238,-1.327072,-1.77423,-2.267484,-2.687536,-2.254001,-1.631669,-1.00014,-0.954535,2
-1.532165,-0.965827,0.192405,1.279829,2.300649,2.996166,3.033213,2.56933,1.455602,0.479054,-0.68802,-1.470605,-1.282157,-0.240842,0.885868,2.14142,3.08614,2.881856,2.943165,3.385685,3.186826,2.077398,0.924761,-0.2564,-1.23952,-1.354604,-1.71249,-2.375071,-2.53019,-2.125865,-1.927672,-1.690985,-1.304583,-1.298571,-1.806864,-2.334995,-2.607389,-2.243931,-1.656483,-1.174138,2
-1.432903,-0.798015,0.329684,1.421224,2.440762,3.068088,3.031799,2.625148,1.859275,0.801276,-0.272292,-1.217578,-1.33379,-0.508284,0.65171,1.757068,2.766474,3.271013,3.101421,3.218801,2.976846,1.865481,0.758764,-0.36573,-1.230287,-1.513254,-1.799338,-2.238591,-2.506006,-2.261004,-1.889199,-1.612185,-1.366223,-1.633388,-1.975762,-2.38021,-2.53529,-2.165073,-1.611658,-1.298777,2
