@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3,4,5,6}

@data
-1.133808,-1.044899,-0.872168,-0.652332,-0.412919,-0.201662,-0.001113,0.181353,0.293347,0.423424,0.475211,0.374429,0.254367,0.195034,0.115918,-0.018461,-0.123693,-0.200795,-0.267873,-0.322673,-0.389074,-0.452147,-0.511769,-0.857471,-0.876726,-0.748878,-0.518614,-0.242855,0.052605,0.342681,0.642897,0.947406,1.243989,1.514315,1.592094,1.498297,1.488884,1.52736,1.543544,1.549489,1.649065,1.434555,1.127568,0.79383,0.544146,0.224114,-0.097354,-0.370669,-0.644381,-0.838315,-0.400806,-0.530058,-0.665534,-0.826624,-0.990619,-1.178461,-1.344867,3
-0.828608,-0.787847,-0.695158,-0.567851,-0.458523,-0.32206,-0.194868,-0.06683,0.039768,0.14703,0.237442,0.184777,0.191421,0.231765,0.218961,0.144373,0.030588,-0.080237,-0.200545,-0.322543,-0.449573,-0.555911,-0.6755,-0.517922,-0.618939,-0.52151,-0.312602,-0.083028,0.16161,0.414642,0.627958,0.85287,1.104235,1.308009,1.520963,1.619045,1.550194,1.410198,1.392925,1.432303,1.575198,1.441604,1.161007,0.924137,0.675912,0.439404,0.178496,-0.067736,-0.323449,-0.529905,-1.036537,-1.036537,-1.036537,-1.036537,-1.036537,-1.036537,-1.036537,5
-0.812268,-0.771182,-0.66906,-0.548816,-0.422526,-0.282453,-0.142923,-0.026044,0.078634,0.21164,0.206929,0.158909,0.175278,0.235741,0.179869,0.059909,-0.013057,-0.121782,-0.24452,-0.365144,-0.499884,-0.634002,-0.740667,-0.605667,-0.59372,-0.433339,-0.204521,0.043383,0.281164,0.526036,0.759069,0.992344,1.212934,1.387498,1.537055,1.519659,1.39076,1.323713,1.368652,1.530894,1.50939,1.395471,1.146854,0.906331,0.658801,0.411633,0.147215,-0.09419,-0.317752,-0.506196,-1.045519,-1.045519,-1.045519,-1.045519,-1.045519,-1.045519,-1.045519,6
-0.834514,-0.781595,-0.682215,-0.559697,-0.426184,-0.303606,-0.169981,-0.051502,0.052421,0.172933,0.229189,0.194636,0.202832,0.253056,0.164016,0.064158,-0.060485,-0.15995,-0.277183,-0.396954,-0.525944,-0.646311,-0.75407,-0.614577,-0.605463,-0.425443,-0.176826,0.082215,0.333375,0.559449,0.785524,1.010811,1.252622,1.512791,1.575473,1.594618,1.543738,1.416014,1.44329,1.560261,1.552393,1.337203,1.084771,0.850173,0.615575,0.392647,0.146824,-0.109345,-0.356545,-0.560274,-1.029628,-1.029628,-1.029628,-1.029628,-1.029628,-1.029628,-1.029628,6
-0.830943,-0.785408,-0.688544,-0.563868,-0.436878,-0.311143,-0.181562,-0.066877,0.059252,0.152805,0.222439,0.225769,0.239696,0.210389,0.135971,0.051623,-0.03751,-0.144323,-0.263246,-0.384168,-0.513531,-0.644734,-0.756616,-0.635131,-0.594694,-0.415183,-0.193781,0.04759,0.294859,0.526651,0.756263,1.000529,1.218878,1.494994,1.632204,1.615613,1.515824,1.455272,1.525754,1.606046,1.518488,1.297595,1.098744,0.867557,0.629831,0.391742,0.151388,-0.114543,-0.33517,-0.537982,-1.028075,-1.028075,-1.028075,-1.028075,-1.028075,-1.028075,-1.028075,6
-1.058679,-0.951151,-0.787894,-0.575089,-0.406338,-0.20981,-0.041632,0.105777,0.292728,0.486064,0.467833,0.381964,0.301343,0.272747,0.138465,-0.056375,-0.227418,-0.345883,-0.39492,-0.456787,-0.513621,-0.577442,-0.606631,-0.789552,-0.731624,-0.561481,-0.330178,-0.032332,0.212497,0.527367,0.796648,1.055084,1.298992,1.485197,1.54024,1.463712,1.46719,1.524279,1.510774,1.580755,1.597943,1.4189,1.126087,0.86049,0.568291,0.278078,-0.015185,-0.287903,-0.546605,-0.74253,-0.620003,-0.707212,-0.781735,-0.950466,-1.102049,-1.254307,-1.333863,3
-1.127924,-1.035406,-0.856901,-0.644957,-0.445985,-0.227793,-0.047674,0.130052,0.260231,0.35577,0.307692,0.199235,0.137914,0.098975,-0.000679,-0.06579,-0.096911,-0.199293,-0.231724,-0.268335,-0.333771,-0.437409,-0.582325,-0.874129,-0.774009,-0.544859,-0.281101,0.016614,0.324205,0.62649,0.930551,1.212089,1.529793,1.657785,1.5874,1.49276,1.431039,1.471104,1.616854,1.73445,1.658651,1.352208,1.058759,0.76531,0.48375,0.169121,-0.155059,-0.442553,-0.681037,-0.877312,-0.497626,-0.6152,-0.774356,-0.923398,-1.023452,-1.160236,-1.268585,3
-0.826477,-0.798149,-0.708667,-0.579669,-0.450506,-0.314857,-0.179881,-0.051385,0.051376,0.189897,0.227737,0.207136,0.221746,0.165934,0.054065,-0.026627,-0.137946,-0.259351,-0.386869,-0.517572,-0.638593,-0.74798,-0.828232,-0.598418,-0.407959,-0.164415,0.057366,0.30629,0.558148,0.794845,1.016505,1.206132,1.440017,1.622797,1.679282,1.555554,1.458845,1.435493,1.519731,1.608982,1.510073,1.254425,1.071278,0.835803,0.606196,0.365709,0.126468,-0.117137,-0.347379,-0.544684,-1.025745,-1.025745,-1.025745,-1.025745,-1.025745,-1.025745,-1.025745,5
-0.802096,-0.758804,-0.691594,-0.562725,-0.456893,-0.317723,-0.180348,-0.053867,0.038547,0.153035,0.206745,0.145908,0.145097,0.183511,0.124239,0.007317,-0.076753,-0.19211,-0.311291,-0.442582,-0.580403,-0.693106,-0.796679,-0.587709,-0.476708,-0.25071,0.004988,0.269261,0.520023,0.752823,0.991766,1.241253,1.458409,1.593524,1.620987,1.443577,1.326655,1.288299,1.350874,1.485293,1.495143,1.316226,1.083078,0.859316,0.650503,0.417007,0.177138,-0.069985,-0.28625,-0.462189,-1.055349,-1.055349,-1.055349,-1.055349,-1.055349,-1.055349,-1.055349,6
-0.830095,-0.78926,-0.684441,-0.570726,-0.454361,-0.331526,-0.197914,-0.083052,0.034235,0.146791,0.216169,0.22031,0.2196,0.183935,0.082025,-0.018642,-0.143795,-0.265105,-0.391619,-0.523427,-0.621521,-0.730415,-0.806755,-0.587677,-0.438297,-0.210158,0.04927,0.279101,0.511073,0.729087,0.955736,1.176707,1.412109,1.639823,1.711863,1.597237,1.509109,1.476934,1.548856,1.635801,1.567782,1.285891,1.078287,0.85708,0.628775,0.367821,0.119524,-0.136461,-0.378228,-0.551373,-1.022356,-1.022356,-1.022356,-1.022356,-1.022356,-1.022356,-1.022356,6
-1.124707,-1.007178,-0.807991,-0.597286,-0.403734,-0.199584,0.022046,0.213986,0.328978,0.471228,0.444415,0.320446,0.246652,0.200609,0.050164,-0.068506,-0.111395,-0.187661,-0.259181,-0.324532,-0.36483,-0.474286,-0.620391,-0.91543,-0.883318,-0.737726,-0.500288,-0.201907,0.094219,0.393726,0.668062,0.970199,1.273325,1.510803,1.515351,1.551734,1.548966,1.495973,1.537695,1.630037,1.657522,1.388406,1.13155,0.825063,0.5251,0.211653,-0.074547,-0.360747,-0.612857,-0.829257,-0.505607,-0.621024,-0.704013,-0.889902,-1.065055,-1.196745,-1.32549,3
-0.815714,-0.779484,-0.688091,-0.57427,-0.452031,-0.323202,-0.201273,-0.077334,0.027642,0.141312,0.261773,0.26938,0.246559,0.298069,0.230476,0.126532,0.038237,-0.068206,-0.1778,-0.31152,-0.447358,-0.574731,-0.676784,-0.534458,-0.635435,-0.557551,-0.364866,-0.127529,0.096811,0.336756,0.563226,0.786979,1.017253,1.188953,1.445959,1.573322,1.611574,1.568649,1.512792,1.546154,1.567345,1.409663,1.143963,0.899128,0.646903,0.405545,0.13528,-0.117401,-0.36353,-0.559094,-1.020108,-1.020108,-1.020108,-1.020108,-1.020108,-1.020108,-1.020108,6
-0.831022,-0.780451,-0.684384,-0.585006,-0.452179,-0.323987,-0.186374,-0.07094,0.045901,0.184473,0.268715,0.271784,0.272742,0.262452,0.193741,0.078179,-0.031886,-0.141057,-0.258089,-0.378381,-0.506068,-0.623605,-0.727553,-0.584437,-0.576485,-0.436392,-0.198352,0.038972,0.280029,0.52253,0.733073,0.951158,1.203247,1.431686,1.596592,1.63686,1.51708,1.511838,1.575628,1.573582,1.515673,1.270488,1.015331,0.773341,0.539788,0.300227,0.063363,-0.176198,-0.390487,-0.545409,-1.019533,-1.019533,-1.019533,-1.019533,-1.019533,-1.019533,-1.019533,6
-0.823703,-0.780485,-0.677549,-0.55065,-0.435661,-0.304039,-0.175065,-0.059723,0.024825,0.144803,0.237794,0.19265,0.133655,0.17212,0.213622,0.123831,-0.0015,-0.096809,-0.207571,-0.327273,-0.453101,-0.588879,-0.713156,-0.566368,-0.599679,-0.46405,-0.237173,-0.008056,0.247617,0.484924,0.73945,0.989119,1.226867,1.481062,1.609759,1.53349,1.381834,1.305675,1.322563,1.428854,1.569693,1.394859,1.122342,0.871238,0.661856,0.439339,0.177087,-0.052052,-0.305628,-0.512019,-1.04841,-1.04841,-1.04841,-1.04841,-1.04841,-1.04841,-1.04841,6
-0.82144,-0.778759,-0.684982,-0.581883,-0.463005,-0.329817,-0.201069,-0.080068,0.040366,0.156012,0.24577,0.240416,0.259565,0.251691,0.174783,0.061404,-0.032575,-0.134112,-0.249758,-0.359232,-0.488339,-0.61659,-0.724885,-0.588799,-0.597202,-0.442427,-0.2213,0.026697,0.27506,0.505597,0.740543,0.963648,1.206908,1.4154,1.602979,1.61734,1.515299,1.467932,1.537345,1.58635,1.535707,1.332003,1.083325,0.848127,0.608772,0.351402,0.103215,-0.141872,-0.361185,-0.556549,-1.0259,-1.0259,-1.0259,-1.0259,-1.0259,-1.0259,-1.0259,6
-1.042232,-1.00336,-0.847948,-0.65284,-0.454632,-0.272576,-0.103173,0.072249,0.264871,0.363913,0.396725,0.35486,0.303743,0.246142,0.100298,-0.042446,-0.194001,-0.30942,-0.385567,-0.46923,-0.548861,-0.600052,-0.685801,-0.825137,-0.733593,-0.513031,-0.257538,0.008729,0.296577,0.557275,0.818471,1.056557,1.326731,1.582108,1.554342,1.51577,1.507789,1.513276,1.577286,1.660583,1.701816,1.464728,1.180421,0.912408,0.628434,0.31736,0.023377,-0.269093,-0.533731,-0.746296,-0.61889,-0.684496,-0.764219,-0.890062,-1.014491,-1.108362,-1.226424,2
-0.998698,-0.930237,-0.811131,-0.712126,-0.54626,-0.326825,-0.115466,0.008523,0.150334,0.264983,0.306933,0.289444,0.242396,0.132018,0.015475,-0.119196,-0.188093,-0.231582,-0.300592,-0.39017,-0.468942,-0.534582,-0.620195,-0.6456,-0.615125,-0.420078,-0.209286,0.060858,0.323216,0.636441,0.887876,1.162842,1.461426,1.538992,1.45242,1.500645,1.520399,1.516332,1.624401,1.599999,1.6979,1.455035,1.169146,0.882996,0.611051,0.30503,0.0305,-0.236506,-0.465281,-0.640487,-0.644089,-0.724385,-0.826325,-0.890295,-1.021314,-1.1218,-1.208953,2
-0.796193,-0.757957,-0.667819,-0.555365,-0.446322,-0.309031,-0.185296,-0.066601,0.053213,0.173588,0.242485,0.199634,0.156951,0.212462,0.213526,0.117629,0.00336,-0.10962,-0.228203,-0.348857,-0.48402,-0.619949,-0.729194,-0.538387,-0.590413,-0.453268,-0.256557,-0.033542,0.206356,0.434334,0.669034,0.894547,1.125886,1.362266,1.510704,1.586323,1.485833,1.38568,1.38568,1.438221,1.544088,1.386128,1.164648,0.940479,0.696144,0.438479,0.196049,-0.039916,-0.276487,-0.4708,-1.046907,-1.046907,-1.046907,-1.046907,-1.046907,-1.046907,-1.046907,6
-0.827094,-0.780152,-0.675753,-0.552064,-0.439986,-0.298068,-0.168528,-0.042817,0.058434,0.178015,0.232707,0.156975,0.185618,0.235477,0.198584,0.070339,-0.027789,-0.126388,-0.243671,-0.370854,-0.488284,-0.610027,-0.7161,-0.569232,-0.580076,-0.480534,-0.253984,0.006712,0.253571,0.502044,0.736726,0.964219,1.199019,1.427101,1.553105,1.606855,1.519158,1.40388,1.471067,1.575029,1.535071,1.351781,1.086334,0.866267,0.638893,0.392895,0.151965,-0.116664,-0.340101,-0.548286,-1.035709,-1.035709,-1.035709,-1.035709,-1.035709,-1.035709,-1.035709,6
-1.051601,-0.970235,-0.829242,-0.649662,-0.444223,-0.228032,-0.006824,0.189879,0.35897,0.425801,0.371117,0.277878,0.224926,0.162035,0.027305,-0.090429,-0.185622,-0.245725,-0.288051,-0.347372,-0.428939,-0.521132,-0.666953,-0.873807,-0.790423,-0.56501,-0.285093,0.026175,0.339766,0.636479,0.911114,1.228847,1.486582,1.565592,1.427007,1.407571,1.459329,1.504961,1.617562,1.767978,1.648405,1.349686,1.090895,0.796824,0.51078,0.214997,-0.120692,-0.402215,-0.6684,-0.859568,-0.570524,-0.660119,-0.813429,-1.003287,-1.095881,-1.20694,-1.242896,3
-0.824868,-0.782742,-0.686384,-0.56305,-0.438059,-0.301117,-0.176161,-0.063534,0.048061,0.146409,0.242349,0.211267,0.198537,0.238277,0.188673,0.064978,-0.028954,-0.138198,-0.257764,-0.389143,-0.521853,-0.645611,-0.758576,-0.60372,-0.544745,-0.377181,-0.160379,0.071607,0.299121,0.545708,0.784496,1.008833,1.200482,1.447528,1.566004,1.573115,1.489161,1.392132,1.376419,1.494093,1.552012,1.355775,1.121804,0.88531,0.653289,0.399247,0.152545,-0.098503,-0.322289,-0.512437,-1.039215,-1.039215,-1.039215,-1.039215,-1.039215,-1.039215,-1.039215,6
-1.027752,-0.991603,-0.85849,-0.661831,-0.461971,-0.257636,-0.042414,0.161378,0.325374,0.389684,0.431277,0.344009,0.266969,0.169863,0.031396,-0.114881,-0.272171,-0.311833,-0.392092,-0.45715,-0.526424,-0.545343,-0.615355,-0.810003,-0.771293,-0.585602,-0.333501,-0.04607,0.23243,0.514115,0.814231,1.078588,1.353264,1.570657,1.653913,1.557848,1.49416,1.56532,1.613708,1.73717,1.651423,1.386353,1.11061,0.857638,0.53493,0.251821,-0.026946,-0.267786,-0.5465,-0.748273,-0.504622,-0.607039,-0.725893,-0.857947,-0.96554,-1.125205,-1.221964,3
-0.826779,-0.783631,-0.688546,-0.570322,-0.441307,-0.307305,-0.18648,-0.080579,0.037786,0.151285,0.208965,0.186822,0.214815,0.167304,0.095356,-0.023338,-0.128144,-0.240824,-0.366297,-0.48938,-0.618494,-0.735132,-0.815177,-0.614388,-0.459042,-0.238396,-0.015202,0.227444,0.468658,0.684066,0.909425,1.134784,1.389557,1.592937,1.669697,1.623007,1.467191,1.424765,1.49245,1.654279,1.579597,1.389994,1.139705,0.898053,0.651482,0.413111,0.165555,-0.097604,-0.343367,-0.537967,-1.027284,-1.027284,-1.027284,-1.027284,-1.027284,-1.027284,-1.027284,6
-1.118606,-0.995607,-0.834306,-0.633699,-0.420202,-0.174945,0.041152,0.212881,0.30116,0.400091,0.388232,0.287247,0.221206,0.134066,-0.021725,-0.147508,-0.238406,-0.306803,-0.34532,-0.401684,-0.450599,-0.513622,-0.625686,-0.836857,-0.741539,-0.482923,-0.190854,0.13761,0.438208,0.726208,1.027838,1.304933,1.515627,1.555351,1.444746,1.457404,1.502385,1.576771,1.654856,1.756697,1.595854,1.317201,1.028617,0.740228,0.443271,0.123687,-0.166455,-0.459147,-0.713596,-0.839291,-0.509523,-0.590217,-0.745375,-0.935486,-1.074539,-1.24991,-1.326417,3
-0.827952,-0.795902,-0.686646,-0.568143,-0.467552,-0.322845,-0.191436,-0.076009,0.037554,0.172389,0.236562,0.185127,0.210604,0.215171,0.130809,0.029383,-0.085203,-0.199187,-0.320262,-0.449352,-0.57527,-0.69197,-0.78943,-0.604484,-0.507732,-0.284606,-0.031689,0.21499,0.46447,0.703856,0.931824,1.159793,1.40014,1.546151,1.603593,1.495437,1.392329,1.380792,1.512262,1.577516,1.523919,1.326954,1.073629,0.859841,0.624902,0.385997,0.139486,-0.11134,-0.339465,-0.535757,-1.034812,-1.034812,-1.034812,-1.034812,-1.034812,-1.034812,-1.034812,6
-0.853336,-0.806654,-0.694295,-0.561144,-0.420674,-0.290327,-0.159632,-0.042212,0.080171,0.204476,0.254099,0.174516,0.175447,0.201375,0.186426,0.064849,-0.054184,-0.167944,-0.289582,-0.407251,-0.545724,-0.669998,-0.786277,-0.663715,-0.574307,-0.356499,-0.118234,0.134793,0.391555,0.626891,0.862228,1.097565,1.340593,1.498395,1.603843,1.528044,1.395923,1.352007,1.389472,1.532634,1.54963,1.336872,1.07846,0.86657,0.631233,0.395897,0.153476,-0.100941,-0.348708,-0.576056,-1.030267,-1.030267,-1.030267,-1.030267,-1.030267,-1.030267,-1.030267,6
-1.02105,-0.974864,-0.817102,-0.658867,-0.437564,-0.225416,-0.049543,0.108503,0.262464,0.366522,0.40917,0.350658,0.288513,0.230305,0.118456,-0.042477,-0.160606,-0.258446,-0.285576,-0.376416,-0.437574,-0.519133,-0.599725,-0.862322,-0.820304,-0.673839,-0.448147,-0.175481,0.123832,0.40517,0.687558,0.95172,1.2352,1.51469,1.583985,1.606664,1.554587,1.534639,1.610653,1.680159,1.638372,1.364761,1.111728,0.866256,0.553924,0.243691,-0.06316,-0.34979,-0.584155,-0.717075,-0.573487,-0.653156,-0.751345,-0.874984,-0.964711,-1.118651,-1.177447,2
-0.843739,-0.793799,-0.675456,-0.544805,-0.426764,-0.28667,-0.162503,-0.067003,0.05051,0.176611,0.242363,0.200898,0.182526,0.20323,0.134293,0.0434,-0.06979,-0.170352,-0.285419,-0.405605,-0.540181,-0.661857,-0.768949,-0.638616,-0.570725,-0.363286,-0.120344,0.121893,0.347931,0.594331,0.813885,1.069045,1.23354,1.471067,1.631352,1.601093,1.471522,1.415098,1.439328,1.56924,1.579251,1.345705,1.116027,0.875314,0.634716,0.382855,0.143166,-0.099128,-0.34364,-0.546051,-1.033778,-1.033778,-1.033778,-1.033778,-1.033778,-1.033778,-1.033778,5
-1.114382,-1.07786,-0.882461,-0.639017,-0.41026,-0.221629,-0.018865,0.144465,0.297989,0.397831,0.361153,0.256408,0.206382,0.111883,-0.04097,-0.231012,-0.327872,-0.377248,-0.453183,-0.536252,-0.586194,-0.656387,-0.691766,-0.827711,-0.643909,-0.358925,-0.05129,0.282117,0.56618,0.86998,1.167097,1.484328,1.641896,1.636658,1.505281,1.385429,1.478671,1.467775,1.605647,1.703918,1.619267,1.345409,1.083494,0.802511,0.548349,0.257812,-0.030337,-0.334954,-0.600515,-0.824023,-0.491286,-0.601269,-0.709199,-0.827585,-0.917411,-1.054005,-1.200908,2
-0.802097,-0.766243,-0.673999,-0.571715,-0.465849,-0.336646,-0.199287,-0.094499,0.014469,0.132884,0.214133,0.176038,0.174902,0.188994,0.141349,0.036304,-0.077517,-0.200061,-0.327458,-0.458467,-0.582008,-0.697434,-0.780304,-0.559559,-0.456558,-0.253487,-0.030213,0.204583,0.444303,0.676281,0.91311,1.130015,1.372626,1.54235,1.620089,1.536156,1.389247,1.421664,1.37882,1.464508,1.547306,1.390176,1.162329,0.929628,0.675558,0.431295,0.180528,-0.071993,-0.301503,-0.48565,-1.048941,-1.048941,-1.048941,-1.048941,-1.048941,-1.048941,-1.048941,6
-1.095812,-1.049022,-0.872374,-0.655466,-0.439767,-0.219665,-0.105486,0.095293,0.275663,0.406848,0.486114,0.429739,0.335662,0.261775,0.136562,-0.068674,-0.237739,-0.347754,-0.41479,-0.459814,-0.513358,-0.571468,-0.593777,-0.777825,-0.705343,-0.511744,-0.238505,0.056604,0.330458,0.628399,0.935079,1.215476,1.502461,1.576018,1.452617,1.424292,1.464255,1.540008,1.592487,1.557574,1.617298,1.375327,1.108104,0.814313,0.513474,0.214412,-0.07793,-0.360764,-0.610047,-0.753057,-0.51765,-0.623441,-0.771325,-0.926477,-1.098755,-1.199562,-1.311611,2
-1.083459,-0.993762,-0.824369,-0.659122,-0.431153,-0.253859,-0.084232,0.08829,0.251002,0.36934,0.42502,0.403808,0.32732,0.280422,0.173984,0.028729,-0.115055,-0.21098,-0.276131,-0.34792,-0.405053,-0.47698,-0.55087,-0.716636,-0.762898,-0.683419,-0.476673,-0.195666,0.088884,0.403724,0.682398,0.958145,1.210135,1.496063,1.554607,1.481427,1.539759,1.539546,1.553758,1.579848,1.522365,1.352463,1.064838,0.799484,0.523716,0.223809,-0.044026,-0.321533,-0.561836,-0.732651,-0.547667,-0.62214,-0.722257,-0.886984,-1.048169,-1.200424,-1.321929,2
-0.814273,-0.784688,-0.70885,-0.576719,-0.440485,-0.300037,-0.171739,-0.065089,0.026596,0.141832,0.205306,0.213034,0.155569,0.196659,0.19715,0.110677,0.011387,-0.07668,-0.191916,-0.316166,-0.441993,-0.571763,-0.687453,-0.511153,-0.572407,-0.45987,-0.249809,0.001648,0.251118,0.48576,0.740517,1.017597,1.272354,1.477926,1.551151,1.478293,1.368271,1.31651,1.435977,1.461735,1.52294,1.338465,1.085671,0.86673,0.621049,0.391192,0.149804,-0.083451,-0.318227,-0.508663,-1.050264,-1.050264,-1.050264,-1.050264,-1.050264,-1.050264,-1.050264,6
-0.810316,-0.77783,-0.706629,-0.579051,-0.471248,-0.354954,-0.230805,-0.092486,0.020642,0.123798,0.240191,0.264042,0.241533,0.266199,0.212201,0.082454,-0.023326,-0.132255,-0.253489,-0.381311,-0.5009,-0.631283,-0.749833,-0.572707,-0.619637,-0.458751,-0.230327,0.029564,0.288125,0.520445,0.771075,0.988817,1.228368,1.461854,1.586644,1.593642,1.549207,1.461387,1.437945,1.587694,1.564135,1.340562,1.08515,0.867525,0.624009,0.385391,0.134364,-0.096416,-0.348271,-0.525473,-1.023573,-1.023573,-1.023573,-1.023573,-1.023573,-1.023573,-1.023573,6
-0.80929,-0.760181,-0.68516,-0.571171,-0.457437,-0.3359,-0.197167,-0.066207,0.043747,0.16278,0.25066,0.221347,0.200578,0.192152,0.13857,0.032948,-0.085848,-0.210993,-0.336256,-0.453734,-0.577057,-0.673031,-0.754728,-0.554479,-0.503365,-0.298374,-0.051408,0.192686,0.453182,0.696113,0.93228,1.168566,1.442234,1.578119,1.611468,1.522816,1.454814,1.525664,1.468581,1.560674,1.482703,1.24084,1.013811,0.791174,0.555481,0.323824,0.105637,-0.133022,-0.345513,-0.513286,-1.036924,-1.036924,-1.036924,-1.036924,-1.036924,-1.036924,-1.036924,6
-0.991869,-0.92377,-0.828532,-0.666015,-0.486683,-0.304449,-0.115005,0.059603,0.252421,0.329074,0.348026,0.351952,0.312506,0.203742,0.089398,-0.053862,-0.150882,-0.270335,-0.368234,-0.458328,-0.53777,-0.621835,-0.661179,-0.712119,-0.60142,-0.384521,-0.152482,0.112872,0.37096,0.589029,0.840436,1.102079,1.390918,1.47775,1.4737,1.54681,1.569755,1.61902,1.607322,1.619245,1.605748,1.315784,1.060462,0.784805,0.509846,0.225483,-0.025496,-0.310826,-0.555777,-0.675249,-0.64857,-0.761406,-0.802505,-0.883578,-0.99232,-1.118609,-1.213096,1
-0.8085,-0.764124,-0.660272,-0.561754,-0.453354,-0.317749,-0.170155,-0.06297,0.059598,0.175878,0.172826,0.144565,0.173375,0.152988,0.051174,-0.06419,-0.139696,-0.242304,-0.37244,-0.49472,-0.61622,-0.724302,-0.78862,-0.551017,-0.447543,-0.207462,0.05375,0.320114,0.570987,0.802693,1.038183,1.262198,1.470954,1.614763,1.685691,1.507944,1.394776,1.348386,1.384522,1.522105,1.550427,1.344358,1.101665,0.877283,0.645943,0.403494,0.160093,-0.074628,-0.317883,-0.49856,-1.048758,-1.048758,-1.048758,-1.048758,-1.048758,-1.048758,-1.048758,6
-0.805323,-0.765627,-0.669694,-0.550036,-0.425651,-0.313268,-0.187087,-0.074761,0.036367,0.156162,0.235988,0.230001,0.218198,0.221334,0.140197,0.0017,-0.093292,-0.200429,-0.318856,-0.441502,-0.569616,-0.686167,-0.780401,-0.605749,-0.543211,-0.366318,-0.139956,0.098665,0.343125,0.552609,0.782849,1.013202,1.262029,1.484286,1.57369,1.571067,1.492154,1.501163,1.58669,1.612121,1.590682,1.358504,1.126554,0.894832,0.663224,0.403222,0.141623,-0.083565,-0.30808,-0.500003,-1.031697,-1.031697,-1.031697,-1.031697,-1.031697,-1.031697,-1.031697,6
-1.040046,-0.993501,-0.865105,-0.702191,-0.500556,-0.27919,-0.093805,0.098625,0.280151,0.393162,0.434557,0.363033,0.318864,0.283783,0.162036,-0.004442,-0.12268,-0.204808,-0.286395,-0.351555,-0.424273,-0.491939,-0.577561,-0.756465,-0.79638,-0.66927,-0.447451,-0.190676,0.091824,0.362251,0.643035,0.899272,1.173163,1.457142,1.645284,1.623091,1.571473,1.58442,1.606277,1.702114,1.607454,1.333563,1.041682,0.80848,0.518952,0.22813,-0.033504,-0.309547,-0.55388,-0.730505,-0.556889,-0.656055,-0.788545,-0.921993,-0.987986,-1.096483,-1.194304,3
-0.847857,-0.790474,-0.682366,-0.550829,-0.415435,-0.274116,-0.159316,-0.035325,0.078889,0.206275,0.232501,0.22091,0.250415,0.18801,0.068703,-0.00383,-0.122728,-0.243382,-0.364504,-0.493599,-0.605343,-0.717345,-0.812954,-0.677841,-0.571213,-0.324356,-0.061716,0.213358,0.468716,0.705692,0.932481,1.16009,1.421653,1.620811,1.669283,1.581705,1.447645,1.448348,1.573158,1.639076,1.489093,1.250712,1.032001,0.824765,0.606288,0.372942,0.106754,-0.119918,-0.376762,-0.579842,-1.015074,-1.015074,-1.015074,-1.015074,-1.015074,-1.015074,-1.015074,6
-1.097056,-1.009264,-0.84023,-0.634113,-0.414816,-0.217086,-0.05654,0.086423,0.231848,0.357934,0.404846,0.350807,0.302348,0.159834,-0.03361,-0.217259,-0.385228,-0.502932,-0.530807,-0.574403,-0.615688,-0.659388,-0.636585,-0.695499,-0.621522,-0.386376,-0.119832,0.169954,0.44366,0.722818,1.013135,1.315558,1.56854,1.607816,1.510551,1.45672,1.470351,1.598344,1.63554,1.736733,1.707854,1.441472,1.205355,0.91379,0.652537,0.35954,0.041383,-0.261664,-0.501708,-0.688961,-0.544957,-0.624202,-0.714467,-0.857985,-1.02426,-1.157128,-1.311158,2
