@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2,3}

@data
0.377738,0.428357,0.494253,0.546428,0.537372,0.54304,0.53236,0.550402,0.569032,0.544181,0.240502,0.295873,0.269242,0.222459,0.147507,0.038769,-0.056576,-0.162204,-0.263044,-0.375844,-0.425875,-0.517729,-0.658871,-0.768024,-0.771965,-0.717682,-0.634244,-0.518559,-0.399779,-0.279255,-0.157659,-0.035354,0.046304,0.076755,0.085413,0.018549,0.016026,0.031666,0.064726,0.065711,3
0.509248,0.485588,0.487397,0.49404,0.508303,0.473758,0.433353,0.397943,0.395238,0.435819,0.152459,0.175222,0.175959,0.125789,0.051592,-0.031506,-0.125554,-0.237243,-0.356599,-0.481767,-0.597185,-0.687775,-0.766215,-0.775788,-0.70873,-0.601763,-0.493597,-0.369294,-0.255124,-0.128452,0.001454,0.097551,0.150666,0.174534,0.112999,0.124093,0.150266,0.142694,0.171653,0.188973,3
0.49139,0.480517,0.472548,0.450165,0.452852,0.421972,0.452852,0.435765,0.411192,0.396761,0.124836,0.171606,0.147685,0.091594,0.007544,-0.067202,-0.152232,-0.288024,-0.387033,-0.509109,-0.631154,-0.747452,-0.769913,-0.75438,-0.660108,-0.543826,-0.43298,-0.310019,-0.198567,-0.079272,0.046501,0.150931,0.170146,0.160112,0.119446,0.136501,0.151009,0.181004,0.19444,0.2119,3
0.566945,0.566178,0.56098,0.542707,0.548455,0.548803,0.507161,0.492219,0.445277,0.403288,0.115646,0.106235,0.06814,0.028279,-0.070077,-0.141821,-0.222065,-0.29265,-0.426061,-0.550277,-0.67429,-0.75478,-0.809105,-0.759847,-0.661491,-0.571445,-0.463663,-0.332178,-0.203517,-0.079098,0.037459,0.171087,0.244872,0.224616,0.151482,0.123363,0.108204,0.110578,0.130386,0.210006,3
0.562907,0.62222,0.635703,0.536119,0.458254,0.433008,0.43075,0.415447,0.361869,0.322604,0.042743,0.141971,0.170823,0.165461,0.124653,0.060256,-0.033838,-0.104262,-0.22339,-0.366871,-0.48928,-0.581587,-0.64038,-0.741524,-0.798383,-0.747113,-0.639925,-0.51243,-0.393058,-0.281582,-0.146029,-0.028916,0.107351,0.155129,0.156705,0.127869,0.138169,0.150191,0.195402,0.212963,3
0.47661,0.420184,0.353965,0.409278,0.561756,0.569721,0.580313,0.566296,0.528097,0.504545,0.14389,0.145717,0.093316,0.036119,-0.027959,-0.100201,-0.206702,-0.357167,-0.474445,-0.599774,-0.711485,-0.756692,-0.745115,-0.674129,-0.583501,-0.477471,-0.397093,-0.274291,-0.150233,-0.027673,0.094986,0.121551,0.102708,0.081068,0.093487,0.119923,0.135853,0.126361,0.133955,0.164231,3
0.476378,0.542204,0.558297,0.558329,0.499948,0.486495,0.489863,0.469849,0.452665,0.439149,0.136955,0.16413,0.153633,0.109354,0.057613,-0.019342,-0.112296,-0.192271,-0.320113,-0.43923,-0.519537,-0.65198,-0.731101,-0.766859,-0.734879,-0.668847,-0.561397,-0.449379,-0.322532,-0.206024,-0.07562,0.038358,0.136465,0.147832,0.123803,0.120293,0.132561,0.15493,0.144306,0.177994,3
0.482924,0.504722,0.542961,0.526129,0.542826,0.507752,0.453131,0.426729,0.448211,0.427284,0.149485,0.19293,0.165852,0.14485,0.076893,-0.000845,-0.04798,-0.117887,-0.275539,-0.376109,-0.479665,-0.577715,-0.673635,-0.767409,-0.77437,-0.709713,-0.617829,-0.513643,-0.38763,-0.268953,-0.14042,-0.024818,0.100985,0.14569,0.148255,0.138384,0.184559,0.139719,0.14611,0.157781,3
0.438284,0.491065,0.54363,0.567237,0.556902,0.55518,0.529528,0.527836,0.51461,0.495156,0.161294,0.169015,0.146838,0.106453,0.046398,-0.014779,-0.116726,-0.191237,-0.277067,-0.39873,-0.523084,-0.640733,-0.758335,-0.799182,-0.772499,-0.676827,-0.585092,-0.471395,-0.346503,-0.226516,-0.106499,0.023053,0.114127,0.148391,0.119617,0.113573,0.120263,0.154112,0.149268,0.113374,3
0.519956,0.530572,0.518804,0.549533,0.54889,0.5536,0.513317,0.469085,0.423658,0.438132,0.137485,0.196176,0.165881,0.09427,0.048872,-0.032413,-0.122132,-0.221316,-0.33629,-0.372716,-0.463781,-0.597985,-0.713184,-0.771232,-0.770723,-0.672676,-0.571309,-0.449351,-0.323371,-0.207215,-0.099836,0.026861,0.123952,0.115997,0.093911,0.10719,0.117268,0.144782,0.141313,0.146023,3
0.430585,0.465685,0.502704,0.513835,0.502661,0.507438,0.495453,0.487876,0.486554,0.462102,0.190716,0.213291,0.188982,0.120616,0.04294,-0.04557,-0.159726,-0.29077,-0.420578,-0.549774,-0.64896,-0.735493,-0.804186,-0.772953,-0.696271,-0.583466,-0.475068,-0.363699,-0.251434,-0.138601,-0.014167,0.099449,0.149333,0.169264,0.161658,0.144784,0.130937,0.193119,0.16227,0.128464,3
0.495586,0.552238,0.60258,0.603953,0.564713,0.45749,0.419084,0.369952,0.292486,0.290867,0.036756,0.137946,0.160803,0.148966,0.121923,0.058354,0.004072,-0.101941,-0.176464,-0.301607,-0.360663,-0.476454,-0.580897,-0.699222,-0.787054,-0.76696,-0.680959,-0.557762,-0.42912,-0.29631,-0.165379,-0.034236,0.101453,0.166313,0.176875,0.093049,0.094913,0.132469,0.154492,0.177693,3
0.463601,0.485228,0.504227,0.484702,0.477247,0.486443,0.481434,0.46544,0.439183,0.401759,0.107921,0.157151,0.160205,0.11283,0.039527,-0.045748,-0.164965,-0.257777,-0.385122,-0.524586,-0.660504,-0.768587,-0.796799,-0.7443,-0.657745,-0.544965,-0.43854,-0.320834,-0.205197,-0.087457,0.033172,0.135557,0.161043,0.15986,0.162948,0.126739,0.136608,0.144704,0.134194,0.141403,3
0.482379,0.532124,0.569706,0.548174,0.538952,0.561918,0.545306,0.519503,0.46126,0.454137,0.14371,0.186376,0.167548,0.134754,0.063802,-0.020525,-0.130641,-0.256837,-0.361706,-0.476138,-0.551007,-0.612161,-0.728528,-0.760613,-0.765771,-0.696651,-0.589047,-0.465039,-0.34607,-0.219136,-0.103744,0.028865,0.123109,0.139011,0.115985,0.122577,0.146769,0.182903,0.160987,0.15376,3
0.496523,0.502173,0.537452,0.53723,0.533356,0.539961,0.51849,0.505723,0.462028,0.422533,0.122016,0.150997,0.108003,0.057515,-0.003076,-0.075564,-0.138631,-0.275277,-0.382431,-0.509758,-0.545379,-0.668713,-0.760642,-0.763987,-0.701211,-0.619387,-0.512455,-0.388473,-0.262886,-0.139979,-0.036837,0.095885,0.151014,0.148847,0.118534,0.126539,0.133417,0.157159,0.199044,0.160248,3
0.50569,0.462664,0.460416,0.4744,0.487741,0.488721,0.483535,0.447316,0.459116,0.426717,0.164609,0.235313,0.183296,0.106635,0.036444,-0.061008,-0.196012,-0.263971,-0.368503,-0.487244,-0.594858,-0.724435,-0.805014,-0.813459,-0.761024,-0.645816,-0.530495,-0.408576,-0.292805,-0.172556,-0.051808,0.063898,0.174803,0.23252,0.215968,0.178384,0.208149,0.216369,0.226997,0.237882,3
0.458315,0.498254,0.502445,0.50762,0.517075,0.469694,0.468412,0.429845,0.395454,0.383181,0.146323,0.18911,0.181459,0.109949,0.063165,-0.008912,-0.110578,-0.197644,-0.279385,-0.411072,-0.535943,-0.659249,-0.772816,-0.821688,-0.767298,-0.662187,-0.55372,-0.431444,-0.307467,-0.187368,-0.067254,0.048281,0.157702,0.181996,0.159283,0.151722,0.159566,0.197492,0.203472,0.194211,3
0.468381,0.488868,0.515533,0.499026,0.502464,0.494706,0.48416,0.476278,0.449365,0.421957,0.150905,0.190315,0.161466,0.116157,0.046582,-0.03137,-0.124575,-0.205887,-0.325447,-0.450211,-0.573534,-0.708456,-0.784348,-0.788158,-0.733743,-0.637999,-0.53256,-0.41139,-0.29872,-0.175288,-0.066567,0.05434,0.153476,0.190408,0.182309,0.141243,0.140174,0.167862,0.177803,0.174474,3
0.476811,0.467461,0.501516,0.50119,0.479634,0.496408,0.504208,0.474755,0.422131,0.453248,0.157867,0.19494,0.161832,0.105715,0.00094,-0.099267,-0.19337,-0.279185,-0.410069,-0.547381,-0.661393,-0.779973,-0.802491,-0.763264,-0.680125,-0.563079,-0.446571,-0.327583,-0.203373,-0.085723,0.028011,0.113793,0.144992,0.143736,0.135087,0.141321,0.162191,0.21227,0.193651,0.169142,3
0.500667,0.48921,0.493912,0.492604,0.483747,0.477025,0.48032,0.493995,0.501892,0.507273,0.180302,0.17949,0.145186,0.068679,-0.00051,-0.06556,-0.202581,-0.326124,-0.401638,-0.534701,-0.659619,-0.749288,-0.785067,-0.743146,-0.654354,-0.56341,-0.449138,-0.333508,-0.22725,-0.109054,0.00939,0.123149,0.122239,0.118232,0.118729,0.15257,0.161361,0.180749,0.163894,0.160335,3
0.519418,0.480572,0.464671,0.469286,0.47363,0.466378,0.477366,0.447801,0.440691,0.409369,0.145924,0.153267,0.096788,0.036482,-0.030572,-0.118244,-0.202116,-0.298864,-0.434018,-0.544378,-0.67144,-0.765745,-0.799149,-0.736115,-0.640143,-0.524083,-0.412688,-0.300053,-0.180929,-0.069896,0.043476,0.163428,0.191725,0.156369,0.140585,0.138943,0.17801,0.21546,0.200619,0.218175,3
0.488447,0.537972,0.517047,0.523118,0.502788,0.435579,0.383258,0.36756,0.340646,0.356642,0.107839,0.154602,0.177099,0.126729,0.076591,0.020532,-0.061102,-0.163743,-0.288964,-0.418072,-0.522301,-0.635793,-0.742537,-0.804072,-0.741247,-0.640475,-0.529728,-0.405202,-0.289344,-0.160881,-0.032236,0.085044,0.1504,0.168447,0.144627,0.136836,0.149424,0.172136,0.159614,0.152716,3
0.514029,0.53358,0.569944,0.547099,0.545659,0.532183,0.488346,0.45174,0.430164,0.397936,0.107738,0.138726,0.10972,0.050868,-0.043878,-0.098638,-0.171308,-0.289327,-0.333691,-0.471831,-0.602641,-0.730442,-0.796938,-0.763654,-0.691682,-0.585029,-0.476694,-0.356094,-0.234539,-0.113625,0.007317,0.13007,0.180337,0.163425,0.159389,0.132023,0.124651,0.129956,0.152373,0.16274,3
0.546532,0.501776,0.52878,0.532577,0.537755,0.48694,0.462853,0.429831,0.414824,0.404088,0.12142,0.162432,0.123904,0.069856,-0.023692,-0.108133,-0.193626,-0.290302,-0.390341,-0.521852,-0.644586,-0.755795,-0.774323,-0.74996,-0.667779,-0.570039,-0.453692,-0.324178,-0.200275,-0.083587,0.036611,0.154653,0.145599,0.137675,0.123772,0.127596,0.161775,0.179699,0.174627,0.186585,3
0.468436,0.500973,0.529522,0.517249,0.495316,0.490938,0.501807,0.508618,0.5041,0.486518,0.144425,0.157171,0.136461,0.089261,0.038502,-0.049075,-0.146728,-0.224381,-0.306552,-0.424317,-0.546182,-0.657762,-0.737709,-0.74709,-0.70916,-0.624697,-0.530588,-0.418146,-0.311791,-0.19411,-0.075719,0.038433,0.123966,0.146858,0.130568,0.120839,0.142049,0.161285,0.148122,0.12259,3
0.473397,0.468264,0.513385,0.498501,0.499408,0.511119,0.466963,0.468747,0.426346,0.431785,0.162653,0.141671,0.163822,0.090234,0.039703,-0.05263,-0.155519,-0.207497,-0.311103,-0.436772,-0.523739,-0.643398,-0.733787,-0.772474,-0.721812,-0.657172,-0.564195,-0.433848,-0.300634,-0.173225,-0.042673,0.099738,0.161936,0.182625,0.136232,0.116157,0.156994,0.16796,0.178239,0.174598,3
0.504746,0.526983,0.563907,0.546353,0.524391,0.517292,0.49235,0.473356,0.476624,0.462739,0.137147,0.158683,0.126692,0.073179,-0.005628,-0.076345,-0.152935,-0.248469,-0.338857,-0.418727,-0.552036,-0.661881,-0.754873,-0.755061,-0.727415,-0.638204,-0.537712,-0.427717,-0.305914,-0.191599,-0.07756,0.046171,0.14491,0.181909,0.152911,0.126743,0.130186,0.15812,0.171893,0.173646,3
0.5165,0.504579,0.517543,0.512626,0.515085,0.50778,0.497031,0.465828,0.436254,0.37985,0.137468,0.158966,0.149174,0.09227,0.028405,-0.058345,-0.15886,-0.234889,-0.34631,-0.454558,-0.565594,-0.684919,-0.782676,-0.81275,-0.755674,-0.644125,-0.530202,-0.413306,-0.29035,-0.178957,-0.064377,0.058594,0.165584,0.217571,0.146115,0.150847,0.149046,0.195229,0.222073,0.251476,3
0.464345,0.495143,0.548997,0.567208,0.546759,0.542328,0.535232,0.50143,0.462269,0.432957,0.132522,0.165662,0.138573,0.077152,0.008812,-0.101884,-0.206043,-0.308907,-0.324306,-0.414612,-0.495275,-0.621002,-0.734274,-0.795974,-0.767193,-0.659353,-0.567781,-0.437549,-0.324468,-0.197887,-0.071291,0.055319,0.169931,0.203041,0.162393,0.163483,0.163395,0.181238,0.157653,0.151955,3
0.511801,0.556309,0.606499,0.581818,0.582597,0.576853,0.555355,0.543118,0.529305,0.483619,0.120663,0.108585,0.101265,0.025234,-0.026037,-0.102021,-0.152831,-0.255787,-0.311498,-0.430494,-0.547406,-0.673229,-0.764123,-0.761832,-0.719265,-0.628275,-0.532337,-0.413118,-0.300805,-0.176239,-0.062732,0.063106,0.144071,0.137849,0.109286,0.069997,0.090843,0.105132,0.135892,0.118833,3
0.524039,0.576528,0.554707,0.524143,0.499716,0.485208,0.458577,0.43129,0.436265,0.431722,0.147234,0.179913,0.190458,0.141067,0.085749,0.023459,-0.065939,-0.186168,-0.331421,-0.481366,-0.605289,-0.730792,-0.795881,-0.801437,-0.734217,-0.662946,-0.561707,-0.445976,-0.345914,-0.226875,-0.107584,-0.006271,0.102401,0.195492,0.180315,0.159209,0.170991,0.180777,0.202255,0.208272,3
0.506025,0.48958,0.445661,0.462974,0.468697,0.463451,0.475504,0.45822,0.448306,0.432481,0.168726,0.184435,0.153942,0.079545,-0.003768,-0.066965,-0.155221,-0.242263,-0.342918,-0.47778,-0.591152,-0.706245,-0.775468,-0.777794,-0.7123,-0.590531,-0.490931,-0.378526,-0.271122,-0.13574,-0.025446,0.116324,0.166587,0.167064,0.139765,0.154202,0.184796,0.185605,0.178466,0.213815,3
0.487301,0.496691,0.528501,0.558083,0.535707,0.498816,0.488931,0.464633,0.446363,0.407623,0.101431,0.153565,0.17054,0.128626,0.065472,-0.038664,-0.122491,-0.195879,-0.328593,-0.447812,-0.550521,-0.627273,-0.723999,-0.781388,-0.733127,-0.660408,-0.55352,-0.429687,-0.31255,-0.184815,-0.071231,0.036647,0.140826,0.152095,0.143199,0.124943,0.126705,0.157627,0.188054,0.159577,3
0.53202,0.509886,0.494632,0.473471,0.454243,0.46274,0.462959,0.444964,0.414429,0.405397,0.130566,0.137405,0.131881,0.079527,0.019964,-0.065831,-0.173869,-0.225812,-0.358096,-0.478236,-0.596718,-0.692559,-0.746626,-0.73939,-0.674002,-0.568499,-0.464956,-0.355067,-0.228005,-0.10019,0.022349,0.132293,0.155619,0.138652,0.098948,0.111406,0.126906,0.171503,0.17678,0.179315,3
0.512062,0.571904,0.597475,0.575493,0.539731,0.492441,0.476689,0.399324,0.292038,0.300085,0.093109,0.14725,0.179205,0.131155,0.066467,-0.054335,-0.118604,-0.190594,-0.312157,-0.430442,-0.550576,-0.646335,-0.74489,-0.763175,-0.728609,-0.676224,-0.572775,-0.456759,-0.33793,-0.204778,-0.081972,0.037757,0.170785,0.214517,0.2271,0.15379,0.150559,0.161557,0.186429,0.193234,3
0.480588,0.510482,0.521849,0.487605,0.463263,0.459871,0.439921,0.444445,0.457986,0.401879,0.163796,0.216336,0.204694,0.162186,0.083898,-0.006337,-0.072809,-0.181442,-0.320099,-0.415712,-0.544932,-0.668424,-0.755136,-0.808125,-0.785828,-0.709062,-0.597051,-0.479198,-0.347152,-0.23043,-0.113664,0.015439,0.137279,0.199533,0.189428,0.169696,0.173176,0.19066,0.23714,0.224252,3
0.479824,0.469355,0.502213,0.521106,0.537293,0.528274,0.551548,0.543559,0.479261,0.462606,0.123994,0.144981,0.099962,0.066219,-0.010482,-0.083027,-0.204359,-0.31242,-0.426745,-0.526221,-0.650742,-0.751168,-0.771688,-0.736543,-0.652756,-0.547772,-0.437392,-0.34605,-0.219129,-0.103805,0.024164,0.104633,0.151617,0.136605,0.101347,0.117776,0.133223,0.163181,0.180255,0.157302,3
0.489533,0.511183,0.552283,0.528938,0.507806,0.484054,0.464787,0.457079,0.430847,0.427807,0.135189,0.176345,0.172141,0.122101,0.066905,-0.012577,-0.106743,-0.207482,-0.332098,-0.446794,-0.555912,-0.653148,-0.736412,-0.784519,-0.747469,-0.655992,-0.564376,-0.438316,-0.31412,-0.189601,-0.069189,0.055442,0.143891,0.148207,0.147815,0.145559,0.145783,0.163033,0.165906,0.172113,3
0.517109,0.533646,0.583193,0.567493,0.570264,0.57429,0.525733,0.513269,0.533104,0.475969,0.093091,0.096095,0.106856,0.053778,0.030723,-0.056341,-0.114745,-0.239884,-0.355175,-0.484602,-0.612558,-0.71266,-0.74996,-0.760643,-0.678116,-0.57546,-0.472246,-0.352759,-0.233303,-0.134441,-0.034633,0.070098,0.079156,0.079403,0.052849,0.043373,0.085674,0.107413,0.131335,0.143614,3
0.477252,0.498223,0.566101,0.600509,0.589094,0.507747,0.495943,0.459126,0.463589,0.444558,0.099379,0.119735,0.118216,0.08274,0.044517,-0.013288,-0.06165,-0.134654,-0.223875,-0.318287,-0.453639,-0.582766,-0.697066,-0.755792,-0.749098,-0.666878,-0.575425,-0.452912,-0.343123,-0.218394,-0.103949,0.021686,0.118943,0.126139,0.08135,0.069692,0.058438,0.096791,0.114125,0.096905,2
0.48305,0.526458,0.525152,0.507404,0.494489,0.489686,0.485117,0.458619,0.437421,0.444803,0.182898,0.222638,0.202356,0.138714,0.082454,0.037803,-0.056813,-0.145959,-0.227894,-0.36657,-0.478096,-0.601775,-0.714108,-0.764975,-0.782615,-0.722112,-0.631972,-0.52643,-0.414795,-0.288878,-0.177027,-0.065112,0.059375,0.167232,0.176573,0.150277,0.14406,0.168895,0.187918,0.191741,3
0.484005,0.457745,0.48506,0.493298,0.480123,0.485916,0.478105,0.469148,0.457103,0.434099,0.151616,0.169851,0.149782,0.129437,0.057582,-0.02349,-0.13391,-0.219078,-0.300685,-0.410248,-0.539881,-0.655849,-0.772169,-0.806407,-0.751946,-0.652227,-0.549465,-0.430822,-0.308297,-0.18646,-0.071501,0.049817,0.159365,0.182186,0.166534,0.164501,0.157974,0.167482,0.192641,0.189064,3
0.507902,0.503895,0.521926,0.49794,0.497815,0.511644,0.518559,0.48962,0.489467,0.476096,0.153896,0.149165,0.091774,0.045025,-0.009431,-0.086134,-0.19026,-0.248598,-0.370908,-0.504752,-0.627021,-0.730368,-0.77546,-0.722048,-0.641616,-0.535041,-0.429413,-0.311235,-0.191721,-0.084144,0.036024,0.089436,0.114925,0.119934,0.077916,0.071085,0.111168,0.13457,0.132636,0.115732,3
0.506896,0.555065,0.589209,0.572291,0.572086,0.545857,0.514164,0.505194,0.468871,0.428991,0.119091,0.108878,0.09264,0.022667,-0.035272,-0.123236,-0.202843,-0.271625,-0.359436,-0.463417,-0.5755,-0.712127,-0.806185,-0.797981,-0.720467,-0.609457,-0.495025,-0.375487,-0.255012,-0.122351,-0.002422,0.119074,0.177983,0.167788,0.11858,0.117695,0.110053,0.135788,0.178137,0.200842,3
0.496252,0.532363,0.531801,0.51791,0.52666,0.512011,0.499314,0.479313,0.479566,0.462374,0.158246,0.172994,0.116981,0.055405,0.003746,-0.093983,-0.191403,-0.307559,-0.436244,-0.535181,-0.566643,-0.667841,-0.736734,-0.758533,-0.700146,-0.592501,-0.488395,-0.368952,-0.259341,-0.137637,-0.015033,0.106194,0.133021,0.139201,0.115899,0.125773,0.151238,0.187503,0.180312,0.172053,3
0.493123,0.503959,0.515746,0.495238,0.478583,0.4766,0.483353,0.476059,0.475813,0.448633,0.171971,0.17402,0.142825,0.10599,0.029189,-0.0403,-0.141313,-0.277767,-0.400516,-0.497234,-0.621426,-0.753159,-0.77706,-0.781355,-0.710833,-0.607951,-0.482595,-0.369091,-0.253079,-0.136493,-0.019563,0.099548,0.138661,0.143087,0.137399,0.165037,0.164283,0.1782,0.189774,0.182643,3
0.498535,0.53779,0.564096,0.561278,0.557239,0.537546,0.562679,0.5467,0.48855,0.45397,0.147518,0.147795,0.096275,0.044575,-0.031606,-0.135315,-0.215796,-0.344606,-0.471607,-0.602794,-0.691599,-0.747322,-0.767764,-0.743478,-0.639004,-0.52847,-0.420168,-0.309211,-0.184229,-0.064965,0.033271,0.100689,0.162813,0.155255,0.106667,0.081387,0.106846,0.129715,0.147095,0.12965,3
0.461353,0.519198,0.559964,0.556727,0.548205,0.535006,0.52096,0.469384,0.469011,0.476551,0.146205,0.161318,0.117807,0.09285,0.044595,-0.049391,-0.157219,-0.258998,-0.387192,-0.525739,-0.6397,-0.725197,-0.770216,-0.757965,-0.684007,-0.587396,-0.488904,-0.372892,-0.253525,-0.136226,-0.016605,0.091325,0.1204,0.137309,0.119519,0.093324,0.124907,0.131227,0.166706,0.147323,3
0.471563,0.517758,0.557658,0.553997,0.543199,0.524079,0.410189,0.36996,0.366129,0.334441,0.082074,0.134859,0.171952,0.145474,0.108405,0.058147,-0.024312,-0.117654,-0.215755,-0.304034,-0.414471,-0.546432,-0.669022,-0.765269,-0.798908,-0.726358,-0.631868,-0.512621,-0.398329,-0.272676,-0.15066,-0.035989,0.091457,0.146938,0.154991,0.138397,0.151941,0.166949,0.194281,0.189522,3
0.488747,0.516518,0.53574,0.530286,0.52818,0.516,0.518483,0.505831,0.446753,0.459734,0.115763,0.176947,0.145734,0.097422,0.041989,-0.023093,-0.099664,-0.189043,-0.297032,-0.417907,-0.547019,-0.66769,-0.764645,-0.770837,-0.72834,-0.656217,-0.543011,-0.43331,-0.320654,-0.206159,-0.095562,0.019751,0.121389,0.146881,0.140029,0.144728,0.12348,0.135738,0.14575,0.158307,3
0.495071,0.486857,0.544197,0.525677,0.520149,0.513794,0.469805,0.464184,0.439792,0.402456,0.137041,0.178688,0.165243,0.098877,0.039976,-0.061477,-0.160354,-0.23423,-0.395334,-0.493773,-0.64062,-0.744041,-0.788935,-0.790871,-0.718588,-0.608546,-0.499863,-0.387776,-0.263915,-0.149032,-0.036617,0.066616,0.143787,0.1847,0.139774,0.148659,0.166117,0.198644,0.225721,0.218148,3
0.416742,0.435118,0.43923,0.426472,0.426651,0.42351,0.416677,0.341507,0.330967,0.320087,0.126211,0.198176,0.214042,0.177857,0.132735,0.031612,-0.018124,-0.12995,-0.253075,-0.390562,-0.524665,-0.662054,-0.764861,-0.785827,-0.754597,-0.6605,-0.544967,-0.412321,-0.286346,-0.15587,-0.033683,0.102848,0.181824,0.17933,0.1447,0.17151,0.180464,0.204457,0.193626,0.161052,2
0.508821,0.536654,0.564396,0.535288,0.530884,0.467245,0.480975,0.453516,0.436257,0.375658,0.122844,0.1489,0.160608,0.121466,0.052548,-0.035652,-0.118713,-0.199996,-0.303754,-0.407577,-0.528993,-0.646828,-0.762204,-0.781781,-0.756511,-0.657892,-0.545582,-0.427386,-0.295936,-0.175164,-0.048532,0.023234,0.134024,0.149608,0.136742,0.11106,0.130018,0.151296,0.186444,0.174015,3
0.502027,0.518702,0.510856,0.485842,0.512953,0.519485,0.526177,0.451296,0.459116,0.398774,0.116246,0.136453,0.126469,0.082696,0.035311,-0.060852,-0.133874,-0.213388,-0.329426,-0.434511,-0.538441,-0.631365,-0.74565,-0.754201,-0.719695,-0.637432,-0.535228,-0.415154,-0.293168,-0.170026,-0.048571,0.06598,0.161121,0.189387,0.124132,0.110789,0.129124,0.147658,0.178142,0.172247,3
0.50831,0.492593,0.52369,0.520585,0.523716,0.475032,0.434427,0.390004,0.40211,0.388575,0.121644,0.169964,0.136724,0.077142,-0.01742,-0.089901,-0.185996,-0.325228,-0.420453,-0.546541,-0.654937,-0.767528,-0.774646,-0.743108,-0.65091,-0.535708,-0.422843,-0.301276,-0.176942,-0.05744,0.064673,0.138946,0.193735,0.158598,0.131269,0.136205,0.15604,0.177355,0.174316,0.175225,3
0.509,0.507187,0.512522,0.513677,0.502612,0.494705,0.499674,0.498724,0.46556,0.447508,0.126559,0.154739,0.110071,0.058402,-0.011465,-0.121132,-0.193002,-0.30647,-0.422086,-0.559467,-0.682699,-0.751616,-0.783991,-0.74365,-0.665641,-0.560169,-0.450647,-0.32838,-0.214371,-0.089649,0.023089,0.12764,0.20733,0.207286,0.14746,0.135431,0.142666,0.143952,0.163451,0.185186,3
0.479286,0.519805,0.551686,0.549651,0.558014,0.5529,0.517188,0.477866,0.480774,0.427991,0.117642,0.13177,0.110236,0.068007,-0.001845,-0.06229,-0.140882,-0.226658,-0.343768,-0.450752,-0.54951,-0.66053,-0.74191,-0.767019,-0.724533,-0.628888,-0.526522,-0.405906,-0.283271,-0.160876,-0.051412,0.076884,0.146496,0.133429,0.112135,0.131616,0.13933,0.145436,0.155544,0.142888,3
0.513442,0.593473,0.577718,0.56527,0.548003,0.52462,0.529994,0.515589,0.484389,0.449355,0.113367,0.116877,0.095236,0.031176,-0.024176,-0.085995,-0.150744,-0.286032,-0.39887,-0.492752,-0.512976,-0.64246,-0.718697,-0.76013,-0.729403,-0.6231,-0.516959,-0.402164,-0.285668,-0.169928,-0.060466,0.055571,0.139518,0.200432,0.179061,0.131634,0.106914,0.100258,0.137938,0.150683,3
0.467514,0.490253,0.505201,0.507742,0.496456,0.488316,0.480737,0.488347,0.460464,0.421733,0.157455,0.151978,0.162206,0.111916,0.040779,-0.004261,-0.093372,-0.174798,-0.266708,-0.405852,-0.535418,-0.65795,-0.76797,-0.815037,-0.754717,-0.655575,-0.550336,-0.430119,-0.309766,-0.188974,-0.070921,0.047163,0.132658,0.148907,0.136259,0.137243,0.151857,0.163219,0.175262,0.158106,3
0.461351,0.504284,0.56403,0.56384,0.570487,0.585635,0.587958,0.594195,0.572751,0.507206,0.14921,0.133521,0.109565,0.056465,-0.001032,-0.101154,-0.179847,-0.28216,-0.393107,-0.534395,-0.62936,-0.745025,-0.760291,-0.782991,-0.694263,-0.59956,-0.480462,-0.359202,-0.236686,-0.112826,0.000137,0.104729,0.116839,0.121222,0.080422,0.061709,0.089873,0.131316,0.112691,0.112924,3
0.513144,0.619051,0.678646,0.664263,0.632582,0.639417,0.6122,0.577714,0.531852,0.454742,0.021736,0.037545,0.008809,0.000843,-0.057156,-0.086543,-0.143022,-0.195488,-0.303767,-0.394422,-0.527361,-0.603587,-0.638011,-0.730929,-0.73389,-0.65103,-0.547091,-0.429621,-0.297257,-0.177183,-0.056334,0.075999,0.120436,0.132665,0.046798,0.027905,0.02637,0.041653,0.048224,0.060097,3
