@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
0.319202,0.325026,0.461794,0.446072,0.398086,0.424389,0.38168,0.348759,0.330522,0.242971,0.560665,0.509179,0.410062,0.222983,0.028166,-0.174662,-0.30889,-0.52832,-0.63453,-0.688567,-0.737948,-0.635659,-0.537253,-0.562682,-0.477427,-0.325074,-0.271947,-0.251495,-0.257674,-0.251686,-0.181005,-0.107098,-0.067342,0.02541,0.010828,0.05879,0.155857,0.284942,0.42819,0.625686,2
0.287178,0.422133,0.463728,0.409659,0.386172,0.388375,0.37334,0.326801,0.298037,0.261795,0.755051,0.789577,0.570457,0.348956,0.180294,-0.053988,-0.327996,-0.613614,-0.727638,-0.695287,-0.750227,-0.618601,-0.598213,-0.559717,-0.388596,-0.334117,-0.275233,-0.286247,-0.2895,-0.302306,-0.332427,-0.397868,-0.297688,-0.15423,-0.138178,0.014476,0.183803,0.391038,0.55637,0.734432,2
0.371611,0.389107,0.48876,0.441477,0.409979,0.370755,0.38654,0.308781,0.256601,0.279969,0.617582,0.580901,0.472785,0.3273,0.127708,-0.058523,-0.196473,-0.259802,-0.435184,-0.571089,-0.664143,-0.66305,-0.637875,-0.625109,-0.643105,-0.587026,-0.499949,-0.449528,-0.435669,-0.343789,-0.283242,-0.199635,-0.108996,-0.024041,0.060362,0.080877,0.227409,0.380668,0.515124,0.591932,2
0.275146,0.343559,0.527211,0.559295,0.489443,0.476209,0.392958,0.343842,0.38772,0.352004,0.482413,0.447593,0.355425,0.211263,0.068257,-0.144251,-0.283445,-0.439871,-0.472731,-0.472485,-0.447385,-0.524455,-0.65635,-0.722451,-0.673689,-0.461091,-0.355948,-0.307587,-0.251088,-0.1877,-0.138986,-0.059934,-0.089891,-0.194671,-0.176013,0.065828,0.195929,0.302629,0.402087,0.381209,1
0.283977,0.34678,0.43886,0.483323,0.388117,0.340676,0.333158,0.261038,0.258679,0.216988,0.653362,0.757826,0.74158,0.59908,0.389179,0.143748,-0.075471,-0.240968,-0.579898,-0.894502,-0.836105,-0.84281,-0.824913,-0.728468,-0.640781,-0.567924,-0.358877,-0.193291,-0.179935,-0.169763,-0.206029,-0.146027,-0.143109,-0.1087,-0.112639,-0.055521,0.122549,0.220084,0.359635,0.567089,2
0.231257,0.303092,0.367431,0.309902,0.310397,0.264786,0.255559,0.261875,0.220383,0.240374,0.580986,0.578597,0.540977,0.32657,0.191276,-0.068477,-0.244498,-0.438238,-0.554703,-0.567439,-0.59748,-0.567961,-0.578395,-0.556592,-0.547723,-0.436483,-0.346003,-0.341994,-0.31706,-0.20442,-0.161363,-0.070691,0.044377,-0.033955,-0.066844,0.012101,0.269179,0.392639,0.497096,0.501462,2
0.241048,0.342992,0.359596,0.216573,0.199777,0.178053,0.112786,0.064457,0.065558,0.061036,0.692585,0.751201,0.692274,0.499462,0.255857,0.111302,-0.138188,-0.352293,-0.576889,-0.608721,-0.548047,-0.474406,-0.445457,-0.428494,-0.38629,-0.385883,-0.392798,-0.33454,-0.337292,-0.35234,-0.346455,-0.296045,-0.166515,-0.128307,-0.073494,-0.005858,0.132189,0.366367,0.663923,0.771274,2
0.243735,0.369798,0.553886,0.523145,0.503815,0.48642,0.461734,0.34436,0.213997,0.203965,0.352923,0.356685,0.304823,0.237358,0.093506,-0.059268,-0.267217,-0.52499,-0.696666,-0.640602,-0.693417,-0.766113,-0.818584,-0.773977,-0.589442,-0.350304,-0.154267,-0.09601,-0.050328,0.014772,0.084369,0.150796,0.227415,0.188946,0.127183,0.012119,-0.00814,0.053288,0.104738,0.275551,1
0.385527,0.399062,0.398067,0.373548,0.411213,0.29169,0.295019,0.219474,0.219128,0.18008,0.47798,0.499731,0.370867,0.223755,0.107259,-0.004316,-0.179809,-0.348927,-0.368274,-0.514681,-0.543606,-0.541254,-0.621123,-0.697014,-0.686723,-0.550248,-0.515827,-0.410185,-0.290964,-0.304469,-0.354933,-0.244759,-0.048069,0.1844,0.199993,0.227604,0.223928,0.417569,0.481828,0.637459,1
0.478685,0.426558,0.489809,0.496756,0.45479,0.37652,0.38154,0.415113,0.275641,0.185846,0.362465,0.35608,0.334675,0.244639,0.129652,-0.074078,-0.299991,-0.358226,-0.421299,-0.571875,-0.676167,-0.694829,-0.698355,-0.64765,-0.57428,-0.570786,-0.51854,-0.467373,-0.388879,-0.261089,-0.22332,-0.102398,0.083811,0.217239,0.304925,0.319623,0.211488,0.249072,0.314114,0.440092,1
-0.1699,-0.272214,-0.365134,-0.317377,-0.227296,-0.025555,0.096234,-0.047573,-0.166377,-0.199846,0.249192,-0.167405,-0.46554,-0.527975,-0.52592,-0.372816,-0.360241,-0.301671,-0.609054,-0.812067,-0.703832,-0.680101,-0.596429,-0.398651,0.083218,0.647145,1.126422,1.342549,1.183964,0.79609,0.480536,0.232213,-0.029958,-0.139338,-0.083303,0.222329,0.440413,0.569247,0.474909,0.621114,1
0.438693,0.486838,0.521483,0.603453,0.606184,0.628072,0.617538,0.614026,0.508842,0.515982,0.275006,0.277823,0.215629,0.192189,0.085354,-0.017696,-0.10235,-0.158286,-0.232953,-0.349432,-0.477112,-0.54856,-0.629731,-0.75823,-0.786594,-0.729933,-0.60297,-0.506561,-0.399469,-0.288662,-0.235777,-0.056328,0.016302,0.010301,0.006548,0.013114,-0.040133,0.016263,0.125739,0.145398,1
0.454892,0.495262,0.524692,0.534128,0.495806,0.514263,0.41174,0.413179,0.392643,0.369803,0.355568,0.364813,0.362222,0.249036,0.077993,0.007964,-0.186277,-0.388224,-0.587103,-0.551894,-0.609726,-0.663351,-0.679998,-0.622515,-0.611639,-0.595548,-0.479046,-0.413213,-0.348053,-0.279101,-0.1943,-0.112578,-0.011229,0.085376,0.084314,0.072795,0.129866,0.231676,0.297285,0.408477,1
0.487657,0.550551,0.602661,0.691291,0.563849,0.419101,0.38013,0.327416,0.218807,0.240663,0.186676,0.284532,0.283037,0.229051,0.2313,0.118937,0.067432,0.033761,-0.000539,-0.155853,-0.249395,-0.32839,-0.505339,-0.416445,-0.578302,-0.727644,-0.786638,-0.930088,-0.809495,-0.640999,-0.480582,-0.384527,-0.228421,-0.037286,0.162101,0.231173,0.168785,0.225265,0.273016,0.282751,1
0.265377,0.486867,0.322623,0.169799,0.207843,0.299098,0.259685,0.229639,0.167097,0.078905,0.442735,0.36463,0.283571,0.192028,0.043239,-0.018618,-0.101695,-0.280242,-0.353231,-0.394445,-0.490492,-0.54572,-0.525761,-0.588988,-0.658807,-0.593599,-0.525329,-0.427445,-0.331075,-0.244287,-0.099822,0.091478,0.257344,0.350508,0.283535,0.211086,0.156614,0.241888,0.379869,0.3941,1
0.545541,0.6381,0.669011,0.604275,0.565454,0.556087,0.503182,0.398966,0.350709,0.2186,0.338428,0.385991,0.207811,0.098808,-0.095539,-0.269826,-0.493165,-0.602241,-0.620017,-0.689964,-0.700715,-0.777104,-0.755873,-0.651241,-0.470528,-0.271464,-0.1303,-0.074238,-0.004159,0.0484,0.09113,0.121091,-0.134075,-0.251737,-0.188542,-0.127608,-0.070421,0.124549,0.366633,0.545992,1
0.482396,0.47261,0.475433,0.450841,0.418126,0.367908,0.361007,0.345355,0.32779,0.286291,0.387386,0.380831,0.309597,0.211827,0.115594,-0.008521,-0.175979,-0.392509,-0.448678,-0.522035,-0.622186,-0.646489,-0.749268,-0.710103,-0.678737,-0.564405,-0.419993,-0.31987,-0.198544,-0.117116,-0.065721,0.020311,0.058616,-0.007461,-0.021955,0.059752,0.090071,0.236356,0.352193,0.459279,1
0.423624,0.49585,0.452374,0.480502,0.479529,0.45513,0.452644,0.4029,0.391524,0.339915,0.341104,0.355047,0.246262,0.132804,0.008024,-0.105262,-0.254925,-0.401778,-0.46599,-0.494199,-0.570375,-0.689102,-0.738253,-0.754195,-0.619174,-0.480046,-0.323571,-0.304035,-0.181119,-0.147398,-0.049054,0.054847,0.050481,0.053402,-0.024833,0.006538,0.095624,0.234238,0.285766,0.365179,1
0.302439,0.427867,0.633559,0.614176,0.547645,0.511087,0.510114,0.47146,0.372113,0.307977,0.417053,0.317481,0.21675,0.036615,-0.237865,-0.352419,-0.266224,-0.306918,-0.355499,-0.294618,-0.336714,-0.346443,-0.324628,-0.574811,-0.682278,-0.673485,-0.567439,-0.289903,-0.229659,-0.180864,-0.167206,-0.15265,-0.142203,-0.147887,-0.180449,-0.078935,0.042602,0.155644,0.449159,0.555354,1
0.276271,0.392099,0.538128,0.552494,0.528033,0.478037,0.444781,0.420999,0.341,0.344223,0.405616,0.517768,0.402929,0.226868,0.047357,-0.13932,-0.243254,-0.463118,-0.583875,-0.585679,-0.560995,-0.534498,-0.621907,-0.598068,-0.553105,-0.425061,-0.32702,-0.30222,-0.267042,-0.220806,-0.120616,-0.03875,0.052529,0.048319,-0.07597,0.009484,0.058227,0.144267,0.149781,0.282096,1
0.382695,0.460962,0.426249,0.420619,0.40983,0.268848,0.256471,0.167018,0.124979,0.112133,0.609594,0.717162,0.608259,0.318212,0.046568,-0.21804,-0.428341,-0.67776,-0.856209,-0.816357,-0.784386,-0.774644,-0.740544,-0.59552,-0.431624,-0.485426,-0.480158,-0.425273,-0.324237,-0.259465,-0.002147,0.243445,0.284653,0.274694,0.291329,0.235686,0.226629,0.289669,0.419104,0.705326,2
0.324029,0.437493,0.373275,0.344383,0.322737,0.269673,0.24965,0.204704,0.194753,0.218293,0.638323,0.624914,0.506911,0.324541,0.172445,-0.098947,-0.289486,-0.43041,-0.545656,-0.687031,-0.664789,-0.664729,-0.714515,-0.658836,-0.536414,-0.452354,-0.460952,-0.415675,-0.364866,-0.288082,-0.199031,-0.136807,-0.023494,0.163077,0.157939,0.186334,0.283683,0.414132,0.525311,0.695475,2
0.202334,0.273771,0.40651,0.469184,0.344082,0.341443,0.287812,0.263847,0.213666,0.13498,0.804479,0.759048,0.688773,0.391167,0.134593,-0.139119,-0.413957,-0.618523,-0.708083,-0.716666,-0.783668,-0.784337,-0.603634,-0.43764,-0.441335,-0.393969,-0.378027,-0.336819,-0.34428,-0.347904,-0.318872,-0.230579,-0.149652,0.010898,0.116012,0.235238,0.326768,0.440363,0.555225,0.746872,2
-0.025661,0.180124,0.41085,0.468018,0.451851,0.406994,0.389412,0.294532,0.201704,0.166363,0.729946,0.809543,0.753082,0.409223,0.189888,-0.057111,-0.292789,-0.571309,-0.673512,-0.638312,-0.695021,-0.650659,-0.630812,-0.609374,-0.479719,-0.474908,-0.511275,-0.416006,-0.270184,-0.185705,-0.200244,-0.120506,-0.075754,0.102756,0.090268,0.163992,0.168414,0.304437,0.414317,0.473148,2
0.277027,0.360308,0.422339,0.392861,0.380603,0.346544,0.323534,0.29043,0.241547,0.269053,0.657994,0.645969,0.54515,0.512215,0.362874,0.154364,-0.075162,-0.298814,-0.51967,-0.609394,-0.666038,-0.706353,-0.716257,-0.718632,-0.6081,-0.501237,-0.472883,-0.434837,-0.412654,-0.399399,-0.36006,-0.312155,-0.175095,0.027333,0.125077,0.163017,0.192898,0.306844,0.430355,0.558404,2
0.348164,0.337613,0.237579,0.19053,0.198202,0.230493,0.200547,0.221522,0.202713,0.248844,0.724218,0.692767,0.556262,0.41866,0.232303,-0.003524,-0.233641,-0.475625,-0.655962,-0.790546,-0.867261,-0.869096,-0.811828,-0.67494,-0.518707,-0.281148,-0.187842,-0.151728,-0.155907,-0.163604,-0.14138,-0.067903,-0.049677,-0.002986,0.033202,0.133594,0.2361,0.375868,0.549864,0.734259,2
0.292191,0.348917,0.415236,0.401054,0.383082,0.326691,0.288787,0.263853,0.212876,0.193357,0.656995,0.670918,0.533924,0.339841,0.150271,-0.159225,-0.413437,-0.585935,-0.807061,-0.789888,-0.727162,-0.690624,-0.745959,-0.725408,-0.634259,-0.406785,-0.305064,-0.196871,-0.12622,-0.145017,-0.084835,-0.016067,0.081193,0.019962,0.02983,0.004819,0.179124,0.418021,0.629095,0.719781,2
0.370588,0.406877,0.320038,0.305681,0.297938,0.258113,0.213119,0.210377,0.206866,0.191114,0.599578,0.635867,0.45471,0.225744,-0.033066,-0.27295,-0.542663,-0.719641,-0.827296,-0.860166,-0.846362,-0.802979,-0.672299,-0.493811,-0.260541,-0.133565,-0.055094,0.008995,0.018254,0.020971,0.07294,0.072772,0.082992,-0.029896,-0.015583,0.024723,0.100476,0.278627,0.525052,0.663499,2
0.236201,0.307651,0.417424,0.385264,0.377576,0.349025,0.295738,0.230068,0.182356,0.11827,0.699237,0.656777,0.574205,0.376637,0.180126,-0.055882,-0.166359,-0.35442,-0.567663,-0.64078,-0.700112,-0.653896,-0.66578,-0.681244,-0.646267,-0.544828,-0.450695,-0.417478,-0.36469,-0.348932,-0.306678,-0.21231,-0.113048,0.053862,0.150372,0.190073,0.270121,0.4127,0.653168,0.774209,2
0.297437,0.337859,0.355445,0.348704,0.305806,0.29127,0.292233,0.279003,0.212535,0.22377,0.636999,0.718622,0.659079,0.477948,0.320961,0.07976,-0.127004,-0.355111,-0.565261,-0.625015,-0.635223,-0.690685,-0.726889,-0.629927,-0.59542,-0.480804,-0.395099,-0.337206,-0.375152,-0.371621,-0.310473,-0.283023,-0.135301,-0.003154,0.084598,0.114702,0.207652,0.358609,0.444886,0.594491,2
0.293699,0.41004,0.569648,0.465753,0.304192,0.261084,0.264645,0.164595,0.172599,0.174048,0.695128,0.762185,0.581528,0.424725,0.266063,0.07091,-0.105399,-0.345611,-0.58344,-0.675099,-0.701383,-0.787631,-0.648632,-0.63108,-0.520757,-0.415097,-0.331969,-0.324123,-0.307327,-0.300962,-0.253221,-0.197439,-0.120547,-0.115196,-0.08,0.039682,0.171748,0.277439,0.444798,0.630403,1
-0.013815,0.137958,0.375166,0.650387,0.750926,0.658742,0.569221,0.334813,0.22803,0.28133,0.476394,0.484796,0.24139,0.014602,-0.040029,-0.275079,-0.522314,-0.807919,-0.857918,-0.86042,-0.964948,-0.92863,-0.79063,-0.565587,-0.334117,-0.124592,-0.067206,0.063449,0.135066,0.188958,0.307727,0.376603,0.381598,0.312318,0.259904,0.108136,0.001238,-0.040671,-0.137997,-0.006883,1
0.454277,0.496996,0.537615,0.671535,0.599031,0.583776,0.560913,0.51428,0.351989,0.344525,0.302167,0.323437,0.259774,0.111998,0.021218,-0.078925,-0.212472,-0.395721,-0.57701,-0.745827,-0.755001,-0.763411,-0.671914,-0.74028,-0.583713,-0.504506,-0.453268,-0.359303,-0.288553,-0.169227,-0.082621,0.012029,0.041983,0.099874,0.189245,0.064158,0.204586,0.131948,0.217996,0.286406,1
0.406382,0.439655,0.404017,0.336682,0.365226,0.324194,0.280175,0.265737,0.302952,0.276524,0.645768,0.686344,0.559556,0.352323,0.172721,-0.111879,-0.383265,-0.609463,-0.843103,-0.855707,-0.801159,-0.673512,-0.648993,-0.603439,-0.52735,-0.42421,-0.386622,-0.349656,-0.290784,-0.253528,-0.134831,-0.066238,0.013415,0.028857,0.119263,0.199356,0.250179,0.345851,0.514251,0.674312,2
0.496722,0.554186,0.525126,0.378254,0.201841,0.24235,0.247638,0.198301,0.104829,0.176321,0.630572,0.667454,0.585038,0.393723,0.323761,0.17584,-0.038984,-0.334984,-0.53943,-0.685101,-0.694828,-0.721039,-0.591952,-0.53995,-0.540168,-0.362707,-0.290297,-0.248652,-0.180788,-0.119828,-0.050687,-0.135747,-0.274946,-0.316652,-0.19312,-0.163264,-0.023602,0.153073,0.39534,0.596356,1
0.529142,0.568475,0.623399,0.658112,0.604127,0.535641,0.550856,0.500253,0.395064,0.302535,0.379097,0.441685,0.298214,0.087911,-0.025731,-0.205491,-0.411065,-0.613272,-0.791493,-0.841886,-0.731922,-0.731088,-0.810547,-0.773701,-0.66066,-0.452611,-0.372104,-0.289267,-0.19578,-0.093796,-0.022331,0.063537,0.160285,0.161502,0.051982,0.072155,0.090255,0.234087,0.248024,0.466404,2
0.726872,0.739471,0.723736,0.589902,0.432169,0.383989,0.409512,0.398264,0.355329,0.353329,0.694806,0.798141,0.648789,0.313584,0.108265,-0.0771,-0.339381,-0.521491,-0.631835,-0.531371,-0.552454,-0.489615,-0.526996,-0.530078,-0.465514,-0.453185,-0.523589,-0.495417,-0.374615,-0.216503,-0.268868,-0.428652,-0.354954,-0.502068,-0.418745,-0.299496,-0.131499,0.210844,0.484891,0.761533,1
0.459913,0.555607,0.67151,0.651527,0.613108,0.567006,0.477138,0.44221,0.360278,0.387636,0.245023,0.294165,0.248232,0.170823,0.084639,0.001518,-0.113,-0.171655,-0.242396,-0.405048,-0.486551,-0.629842,-0.724537,-0.804929,-0.653715,-0.638995,-0.690386,-0.546847,-0.468096,-0.403981,-0.28328,-0.151061,-0.042488,0.055343,0.115014,0.180593,0.19699,0.179374,0.220221,0.278938,1
0.484653,0.574524,0.792847,0.895995,0.887191,0.80523,0.596893,0.529213,0.376387,0.374418,0.434725,0.432542,0.364003,0.259852,0.019124,-0.070818,-0.220348,-0.401008,-0.53382,-0.466133,-0.438166,-0.515624,-0.536669,-0.381875,-0.407035,-0.239535,-0.162907,-0.289105,-0.557714,-0.76666,-0.727215,-0.648773,-0.580552,-0.426563,-0.157943,-0.069504,0.020448,0.141528,0.235658,0.372736,1
0.19467,0.219695,0.463691,0.602542,0.601712,0.570814,0.531074,0.367995,0.294196,0.296494,0.576655,0.543778,0.411151,0.285035,0.084035,-0.157343,-0.340493,-0.521958,-0.656191,-0.719411,-0.621235,-0.68134,-0.651783,-0.523528,-0.46553,-0.398434,-0.517591,-0.491545,-0.43744,-0.383815,-0.355981,-0.268629,-0.139155,0.026053,0.21302,0.272139,0.339267,0.382167,0.442496,0.612725,2
0.427396,0.416982,0.456666,0.378715,0.390073,0.359387,0.337281,0.31587,0.2678,0.226172,0.403708,0.330228,0.25447,0.152914,0.04711,-0.12578,-0.240307,-0.425724,-0.502409,-0.456746,-0.504353,-0.494022,-0.567808,-0.591913,-0.508741,-0.315404,-0.244812,-0.205406,-0.124261,-0.069609,-0.011597,0.03564,0.107066,0.025252,-0.055999,-0.086118,-0.073961,0.083516,0.236586,0.352138,1
0.177856,0.29306,0.426352,0.352329,0.351495,0.319808,0.250853,0.21599,0.195303,0.18334,0.621673,0.619973,0.506276,0.41843,0.189819,-0.01291,-0.250483,-0.419366,-0.491006,-0.534563,-0.622926,-0.655768,-0.697975,-0.684633,-0.598166,-0.427702,-0.344185,-0.312786,-0.252266,-0.181739,-0.132283,-0.053033,-0.047439,-0.080515,-0.019674,0.091742,0.172564,0.411503,0.471093,0.549959,2
0.247752,0.342829,0.259685,0.226362,0.20536,0.248253,0.2339,0.259296,0.191174,0.236598,0.717209,0.711423,0.569699,0.425443,0.222328,0.052009,-0.157114,-0.361743,-0.584857,-0.622351,-0.623094,-0.651717,-0.654971,-0.648407,-0.581953,-0.513442,-0.442371,-0.373247,-0.321286,-0.320424,-0.248992,-0.203648,-0.12154,0.04192,0.169115,0.14906,0.2544,0.451006,0.547863,0.668474,2
0.359603,0.415318,0.463734,0.487407,0.439357,0.40444,0.399114,0.325362,0.311751,0.346301,0.382825,0.431861,0.366817,0.198376,0.056791,-0.157358,-0.321801,-0.397995,-0.447068,-0.484293,-0.450055,-0.511576,-0.538038,-0.561373,-0.580367,-0.438219,-0.391269,-0.371006,-0.353956,-0.312416,-0.255884,-0.173013,-0.114869,0.014784,0.072987,0.153919,0.195642,0.270267,0.378738,0.385164,1
0.125867,0.207351,0.34389,0.404296,0.41641,0.377189,0.400276,0.357715,0.33786,0.225358,0.664881,0.629598,0.414563,0.121304,-0.0503,0.036045,0.026593,0.060083,-0.021374,-0.039952,-0.076104,-0.277531,-0.328431,-0.33897,-0.333483,-0.413473,-0.527169,-0.534367,-0.559464,-0.631251,-0.627421,-0.550637,-0.413826,-0.21286,-0.106959,-0.050952,0.021487,0.145993,0.289214,0.48855,1
0.379255,0.437314,0.473582,0.467521,0.418493,0.360409,0.205324,0.148835,0.100985,0.138014,0.593773,0.660691,0.562094,0.423891,0.354348,0.301835,0.081206,-0.141729,-0.371621,-0.537172,-0.619034,-0.695887,-0.788965,-0.828546,-0.801087,-0.736943,-0.63599,-0.454599,-0.438453,-0.400687,-0.327979,-0.277912,-0.168201,-0.048626,0.059929,0.235801,0.311994,0.42686,0.527887,0.603393,1
0.357505,0.361345,0.318558,0.295542,0.280388,0.256937,0.22791,0.225578,0.31161,0.230401,0.622091,0.661404,0.617017,0.43236,0.244321,0.018408,-0.219023,-0.478283,-0.742352,-0.942772,-0.95802,-1.007728,-0.99214,-0.85715,-0.620358,-0.345922,-0.158477,-0.000585,0.192162,0.226561,0.196299,0.204962,0.06675,-0.030296,-0.160159,-0.099978,0.070589,0.235292,0.382899,0.576355,1
0.384223,0.307317,0.40983,0.533229,0.712124,0.639937,0.6291,0.622764,0.644132,0.593531,0.331962,0.348348,0.379342,0.322104,0.069685,-0.071416,-0.131031,-0.292487,-0.428995,-0.411801,-0.401567,-0.564455,-0.638119,-0.630787,-0.690935,-0.653968,-0.602144,-0.552299,-0.413417,-0.288768,-0.173321,-0.150136,-0.081396,-0.11537,-0.120946,-0.064621,0.010044,0.117913,0.163406,0.258988,1
-0.02516,0.163102,0.34436,0.572638,0.643992,0.566533,0.494939,0.383868,0.190847,-0.000168,-0.081728,-0.155297,-0.288158,-0.496054,-0.636696,-0.72529,-0.9184,-1.031537,-0.963625,-0.737436,-0.462172,-0.2787,-0.030068,0.21964,0.384047,0.474527,0.565335,0.427207,0.297339,0.291144,0.300093,0.224755,0.161821,0.076495,-0.007773,0.083278,0.107731,0.011984,-0.066434,-0.08098,1
0.446274,0.359536,0.326244,0.463544,0.514807,0.540185,0.502566,0.438477,0.421442,0.363083,0.536404,0.485102,0.43224,0.28153,0.057539,-0.055108,-0.279988,-0.437657,-0.635837,-0.711223,-0.643622,-0.478492,-0.584995,-0.679569,-0.633023,-0.596339,-0.54874,-0.522933,-0.446448,-0.347391,-0.269732,-0.104921,0.055851,0.121436,0.17178,0.114681,0.161422,0.278606,0.393452,0.509817,1
0.710403,0.783886,0.769453,0.76729,0.600044,0.340048,0.191088,0.042026,-0.22375,-0.475769,-0.335597,-0.371459,-0.39512,-0.604414,-0.619997,-0.879421,-0.859979,-0.781994,-0.568352,-0.272741,0.002543,0.333457,0.620696,0.75644,0.621642,0.500128,0.291307,0.166413,-0.017869,-0.225237,-0.503725,-0.664157,-0.655166,-0.570161,-0.340542,-0.077882,0.17679,0.418466,0.561612,0.789599,1
0.805154,0.884806,0.804541,0.685279,0.620283,0.556655,0.420757,0.34863,0.264153,0.247625,0.444162,0.321407,0.148384,0.011945,-0.12849,-0.343177,-0.482208,-0.645358,-0.731232,-0.684096,-0.639495,-0.524626,-0.506514,-0.48959,-0.440329,-0.397982,-0.383615,-0.352323,-0.23929,-0.1986,-0.173502,-0.122315,-0.25606,-0.297333,-0.227371,-0.087548,0.087096,0.324252,0.591404,0.78452,1
0.216201,0.4326,0.684582,0.771817,0.590651,0.529815,0.404542,0.322185,0.179279,0.119178,0.459893,0.43056,0.308347,0.152465,-0.074009,-0.293756,-0.585995,-0.769926,-0.904439,-0.848594,-0.943207,-0.925862,-0.745206,-0.487549,-0.246312,-0.044293,0.061148,0.203926,0.242315,0.288324,0.063508,-0.074896,-0.132855,-0.152069,-0.042199,0.063763,0.108719,0.167737,0.13901,0.330602,1
0.606429,0.533248,0.387873,0.251913,0.207141,0.205086,0.034591,-0.088871,-0.05964,0.020366,0.562562,0.651448,0.386188,0.199412,0.000714,-0.114114,-0.199054,-0.324119,-0.386528,-0.555666,-0.706304,-0.818377,-0.861382,-0.686323,-0.420035,-0.131217,-0.055858,-0.011867,0.019913,0.000508,-0.115631,-0.184734,-0.158574,-0.220572,-0.07995,-0.013964,0.166686,0.357655,0.692067,0.908979,1
0.431408,0.590842,0.60611,0.607677,0.515612,0.445623,0.364068,0.310971,0.215288,0.188797,0.479008,0.392953,0.270607,0.175779,0.078928,-0.076062,-0.242242,-0.410665,-0.515669,-0.584974,-0.601037,-0.635947,-0.699925,-0.67876,-0.63042,-0.516421,-0.475772,-0.396041,-0.328331,-0.225498,-0.165729,-0.098082,-0.003586,0.030719,0.085679,0.137352,0.2303,0.276475,0.391016,0.459951,1
0.354217,0.453136,0.487173,0.410101,0.368861,0.270734,0.257515,0.151366,0.103503,0.187593,0.463769,0.493189,0.49873,0.369943,0.270866,0.049413,-0.157898,-0.349224,-0.472676,-0.500908,-0.532228,-0.552703,-0.553231,-0.591067,-0.582149,-0.575579,-0.58054,-0.561437,-0.547452,-0.449562,-0.391514,-0.269896,-0.08299,0.1044,0.155192,0.247699,0.305985,0.475036,0.62385,0.648784,2
0.410864,0.422278,0.269034,0.280907,0.271462,0.262018,0.253113,0.224914,0.264203,0.269384,0.563569,0.698707,0.774912,0.565944,0.485557,0.272164,0.155159,-0.071969,-0.350748,-0.469348,-0.454161,-0.508065,-0.543064,-0.513867,-0.568187,-0.554559,-0.447836,-0.569617,-0.570049,-0.565353,-0.495437,-0.48977,-0.440701,-0.279612,-0.061998,0.117867,0.169839,0.237948,0.40884,0.575658,2
0.37364,0.3907,0.563678,0.517089,0.48762,0.436165,0.440088,0.427863,0.334379,0.286847,0.499085,0.471259,0.339275,0.18129,0.084857,-0.080062,-0.258773,-0.396766,-0.483957,-0.473295,-0.525918,-0.547753,-0.477443,-0.517038,-0.521448,-0.436418,-0.448796,-0.410782,-0.399135,-0.330314,-0.244647,-0.244273,-0.141958,-0.145972,-0.043432,0.040974,0.204433,0.202335,0.350193,0.496409,1
0.384196,0.511073,0.611017,0.523801,0.471941,0.480391,0.403921,0.340073,0.268383,0.232076,0.663036,0.629184,0.492907,0.407037,0.267168,0.060019,-0.20979,-0.416318,-0.579875,-0.686251,-0.657887,-0.703409,-0.66433,-0.695778,-0.619256,-0.52021,-0.438934,-0.420028,-0.392435,-0.377569,-0.337485,-0.248875,-0.119587,-0.110123,-0.06831,0.042697,0.122679,0.275011,0.451846,0.627996,2
0.594749,0.689157,0.539062,0.420942,0.36741,0.321025,0.110013,-0.004395,0.091251,0.178314,0.230768,0.364377,0.419545,0.361223,0.238524,0.165489,0.064981,-0.170545,-0.276291,-0.392179,-0.46284,-0.521305,-0.634156,-0.643736,-0.615554,-0.70589,-0.67156,-0.590644,-0.505345,-0.295911,-0.115513,0.046011,0.16473,0.108843,0.014443,0.071519,0.103806,0.178953,0.292363,0.468366,1
0.312767,0.419008,0.512228,0.552379,0.522913,0.469463,0.410302,0.370862,0.258531,0.211552,0.492888,0.518877,0.488523,0.333706,0.190208,0.020696,-0.183612,-0.344181,-0.448812,-0.457385,-0.429011,-0.430153,-0.481014,-0.550631,-0.59964,-0.577889,-0.48477,-0.470101,-0.454467,-0.450431,-0.391423,-0.322466,-0.22653,-0.078464,-0.035993,-0.003364,0.119093,0.270941,0.450758,0.49464,2
