@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3}

@data
-0.382113,-0.246471,-0.095125,0.091567,0.252044,0.36824,0.489976,0.559573,0.593066,0.669564,0.622718,0.582255,0.528406,0.416623,0.352989,0.267822,0.18266,0.094972,-0.053514,-0.18549,-0.265069,-0.304411,-0.161455,0.01563,0.158907,0.397312,0.609149,0.804624,0.893949,0.865637,0.8058,0.728712,0.561015,0.449649,0.55905,0.720959,0.838808,0.911111,0.834904,0.677112,0.457181,0.249661,0.083317,-0.146684,-0.241451,-0.363285,-0.337836,-0.363077,-0.445841,-0.576048,-0.72841,-0.855672,-0.946266,-0.912738,-0.817938,-0.655838,-0.522384,-0.388133,-0.281701,-0.256138,-0.306159,-0.40126,-0.486545,-0.621016,-0.678272,-0.696985,-0.784108,-0.764194,-0.71023,-0.606246,-0.504992,-0.389598,-0.212269,1
-0.610225,-0.52218,-0.408634,-0.231728,-0.020021,0.182252,0.359759,0.499017,0.579511,0.670186,0.795785,0.828756,0.726371,0.659354,0.568845,0.444218,0.289133,0.152252,-0.029715,-0.266988,-0.311823,-0.428107,-0.425569,-0.321185,-0.179251,0.015605,0.229933,0.448473,0.646988,0.822899,0.90057,0.866773,0.809706,0.718519,0.735636,0.830644,0.84746,0.892029,0.888298,0.683005,0.46953,0.27314,0.056701,-0.152157,-0.326758,-0.555926,-0.251599,-0.29812,-0.386198,-0.560534,-0.704802,-0.907041,-1.022,-0.932907,-0.747338,-0.609207,-0.41408,-0.26294,-0.136,-0.135799,-0.188585,-0.340458,-0.350902,-0.403886,-0.568996,-0.686896,-0.814813,-0.775433,-0.655063,-0.51021,-0.34693,-0.112076,0.021734,2
-0.644048,-0.489317,-0.360612,-0.161964,0.048261,0.254259,0.431613,0.57601,0.702415,0.726208,0.812935,0.727008,0.591632,0.498339,0.393766,0.223348,0.030496,-0.102338,-0.20998,-0.144942,-0.07263,-0.262442,-0.261025,-0.144599,0.059687,0.269198,0.471084,0.651404,0.645241,0.448662,0.326983,0.492862,0.793605,0.910882,0.901001,0.848186,0.854212,0.875328,0.905403,0.751075,0.611919,0.368686,0.110084,-0.072315,-0.275066,-0.526572,-0.229507,-0.240603,-0.326702,-0.436716,-0.58725,-0.722712,-0.872825,-0.94708,-0.912812,-0.736741,-0.580936,-0.393851,-0.232425,-0.095099,-0.087768,-0.225754,-0.338071,-0.495765,-0.655264,-0.797938,-0.870742,-0.834712,-0.742611,-0.584492,-0.412414,-0.184972,-0.038179,2
-0.733949,-0.64134,-0.434967,-0.240128,-0.017143,0.185388,0.361642,0.540686,0.668032,0.755907,0.787128,0.804656,0.737553,0.678716,0.571201,0.472392,0.356264,0.22088,0.081238,-0.151758,-0.296057,-0.318162,-0.472451,-0.4372,-0.419191,-0.278224,-0.094849,0.109156,0.322731,0.568436,0.795707,0.990567,0.951007,0.821274,0.802989,0.858375,0.87502,0.883697,0.90542,0.783036,0.545634,0.306203,0.112996,-0.142258,-0.358672,-0.633949,-0.207837,-0.190313,-0.291959,-0.427913,-0.552938,-0.711431,-0.955521,-0.994683,-0.902676,-0.717888,-0.490347,-0.312452,-0.120066,-0.002277,-0.025589,-0.165803,-0.283961,-0.459544,-0.616604,-0.704003,-0.803857,-0.816883,-0.703154,-0.528423,-0.315715,-0.046751,0.164956,2
-0.568331,-0.593154,-0.401989,-0.214176,-0.024742,0.179047,0.37428,0.535459,0.641052,0.717785,0.753937,0.801457,0.690937,0.567677,0.463762,0.367843,0.204569,0.015828,-0.16138,-0.12885,-0.19169,-0.450685,-0.431802,-0.35101,-0.206002,-0.027569,0.170717,0.370291,0.591041,0.796086,0.965924,0.881256,0.819581,0.794284,0.780624,0.794852,0.874481,0.874547,0.874549,0.700499,0.480691,0.354458,0.11682,-0.12914,-0.287107,-0.550834,-0.320771,-0.373684,-0.477477,-0.594932,-0.750475,-0.832232,-0.963374,-0.878955,-0.695102,-0.533214,-0.391318,-0.220679,-0.083995,0.035236,-0.016468,-0.144673,-0.349861,-0.507923,-0.562389,-0.648626,-0.764172,-0.770647,-0.703427,-0.57121,-0.399719,-0.234018,-0.081763,2
-0.714679,-0.618802,-0.375019,-0.222265,-0.01581,0.206154,0.398568,0.568725,0.682029,0.725385,0.755775,0.698121,0.64452,0.587195,0.505997,0.400669,0.27041,0.134719,-0.068601,-0.090392,-0.235305,-0.431372,-0.457813,-0.445609,-0.249976,-0.091233,0.116325,0.292211,0.434134,0.697534,0.921356,0.75603,0.754738,0.790422,0.814701,0.837468,0.861227,0.912621,0.837769,0.676569,0.480321,0.284775,0.04829,-0.150231,-0.346338,-0.586236,-0.165892,-0.155058,-0.28905,-0.407632,-0.604882,-0.845737,-1.060385,-1.080518,-0.8384,-0.655771,-0.412528,-0.220089,-0.00938,0.078729,0.019253,-0.098019,-0.308487,-0.513586,-0.650472,-0.807052,-0.871403,-0.842234,-0.699193,-0.504201,-0.252576,-0.037413,0.236899,2
-0.480155,-0.420038,-0.260246,-0.078338,0.101985,0.289112,0.448554,0.586293,0.696683,0.818478,0.835394,0.820279,0.766108,0.661898,0.576503,0.473578,0.3733,0.248108,0.071356,0.002728,-0.123565,-0.257226,-0.390666,-0.436441,-0.307643,-0.11767,0.089714,0.303537,0.517901,0.715443,0.808497,0.799586,0.714877,0.773884,0.856692,0.861139,0.853257,0.823877,0.791935,0.580725,0.395149,0.170677,-0.02588,-0.217676,-0.418942,-0.532507,-0.293107,-0.320495,-0.405781,-0.527083,-0.65145,-0.682,-0.610556,-0.763562,-0.805402,-0.705625,-0.595047,-0.440844,-0.309747,-0.196501,-0.190648,-0.300409,-0.483208,-0.547565,-0.660147,-0.740751,-0.795225,-0.764251,-0.67143,-0.547735,-0.413255,-0.224756,-0.113676,2
-0.622834,-0.540147,-0.368544,-0.16015,-0.049,0.11579,0.286066,0.480911,0.58653,0.687426,0.697953,0.699808,0.763071,0.716193,0.596599,0.485972,0.361989,0.185472,0.10871,-0.102409,-0.276535,-0.294737,-0.332875,-0.436846,-0.327437,-0.184554,0.001303,0.211988,0.434861,0.659781,0.844515,0.876462,0.812795,0.886555,0.811949,0.778609,0.809386,0.832821,0.819443,0.720905,0.531074,0.33729,0.131073,-0.081654,-0.288194,-0.514013,-0.178416,-0.099688,-0.191887,-0.336036,-0.479584,-0.613203,-0.678307,-0.977925,-1.19013,-1.005642,-0.792595,-0.579521,-0.378968,-0.17851,0.018739,0.131192,-0.0486,-0.22221,-0.498285,-0.592949,-0.76308,-0.839835,-0.809837,-0.66396,-0.475874,-0.254098,0.005839,2
-0.630065,-0.555247,-0.407114,-0.239176,-0.030232,0.158076,0.362209,0.514357,0.705268,0.821217,0.818533,0.944845,0.852228,0.80496,0.644586,0.481226,0.290467,0.135889,-0.020359,-0.141843,-0.349396,-0.44572,-0.565127,-0.489247,-0.30129,-0.101327,0.105643,0.335304,0.581443,0.793072,0.701214,0.622885,0.600532,0.833252,0.893869,0.911547,0.856467,0.842121,0.793625,0.585333,0.414851,0.199759,0.019781,-0.20112,-0.382642,-0.588977,-0.372625,-0.396859,-0.51998,-0.615756,-0.777009,-0.815591,-0.821333,-0.766413,-0.615399,-0.492004,-0.330997,-0.172457,-0.050468,0.031581,-0.009475,-0.182417,-0.295298,-0.374963,-0.527129,-0.646695,-0.69059,-0.709472,-0.653146,-0.528641,-0.415034,-0.27077,-0.156734,3
-0.773707,-0.596431,-0.53546,-0.458932,-0.24276,-0.04139,0.142201,0.361064,0.502297,0.661094,0.706843,0.80052,0.809578,0.742395,0.680501,0.576831,0.480066,0.374527,0.289141,0.168799,-0.055375,-0.206866,-0.402398,-0.490578,-0.449757,-0.252679,-0.028439,0.214999,0.469778,0.754609,0.797568,0.787609,0.681622,0.677885,0.704771,0.859189,0.86661,0.8867,0.871989,0.649606,0.452601,0.262769,0.025844,-0.167049,-0.404549,-0.650355,-0.173131,-0.143484,-0.274552,-0.447376,-0.514311,-0.708072,-0.882767,-1.085276,-0.96437,-0.760309,-0.519236,-0.26877,-0.046728,0.084864,0.087054,0.013168,-0.170204,-0.431715,-0.629078,-0.774775,-0.844323,-0.815555,-0.694564,-0.51156,-0.247159,0.003168,0.215775,3
-0.641739,-0.531977,-0.354025,-0.121088,0.11309,0.23652,0.381653,0.517386,0.616049,0.685925,0.869568,0.917364,0.723431,0.554271,0.476684,0.36499,0.200219,0.076127,-0.073446,-0.259791,-0.440004,-0.448217,-0.337869,-0.217863,-0.032818,0.1974,0.438173,0.677856,0.916801,0.944684,0.950029,0.790864,0.734944,0.718247,0.808016,0.819638,0.891037,0.923044,0.796221,0.615698,0.41114,0.194023,-0.014779,-0.23265,-0.425319,-0.622993,-0.214432,-0.207423,-0.338389,-0.50616,-0.75914,-0.894321,-0.995008,-1.058218,-0.873589,-0.677086,-0.492197,-0.313132,-0.190604,-0.284935,-0.407665,-0.536443,-0.625768,-0.82394,-0.674746,-0.5859,-0.543381,-0.528813,-0.455681,-0.422792,-0.378284,-0.17903,0.160565,2
-0.644354,-0.5169,-0.409992,-0.204044,0.003508,0.197541,0.371829,0.545274,0.758729,0.779479,0.865541,0.855144,0.723252,0.655289,0.49704,0.381528,0.254198,0.06243,0.0013,-0.135846,-0.40863,-0.485558,-0.407617,-0.380024,-0.239783,-0.045965,0.156943,0.373118,0.591823,0.822257,1.06273,0.953632,0.833174,0.830158,0.857201,0.847899,0.886348,0.884863,0.763404,0.576744,0.381869,0.138745,-0.062729,-0.238207,-0.394781,-0.647103,-0.291886,-0.310343,-0.38728,-0.479913,-0.653433,-0.771686,-0.794254,-0.839198,-0.727054,-0.612702,-0.478314,-0.321093,-0.188242,-0.106918,-0.226589,-0.320789,-0.416386,-0.505679,-0.571724,-0.687468,-0.739323,-0.695665,-0.610836,-0.484264,-0.330519,-0.164736,0.024838,2
-0.74059,-0.666252,-0.463775,-0.194179,-0.043342,0.188713,0.398056,0.54131,0.627292,0.697451,0.7095,0.724396,0.668881,0.542391,0.432631,0.346578,0.224021,0.059513,-0.155481,-0.398538,-0.30741,-0.345065,-0.533669,-0.476277,-0.348806,-0.119208,0.112438,0.35299,0.612222,0.841653,0.932942,0.948964,0.898202,0.936969,0.887673,0.817288,0.824216,0.863782,0.874323,0.74799,0.478534,0.254891,-0.026472,-0.257064,-0.439323,-0.727746,-0.144447,-0.129852,-0.286515,-0.438318,-0.658264,-0.941841,-1.070713,-1.020601,-0.789231,-0.631487,-0.372692,-0.147758,0.037244,0.103102,0.04851,-0.087147,-0.281703,-0.529349,-0.679494,-0.781535,-0.876182,-0.759458,-0.607851,-0.452332,-0.218082,0.04957,0.363813,2
-0.810668,-0.648307,-0.446529,-0.190783,0.054123,0.263869,0.439441,0.56594,0.702731,0.740568,0.774903,0.813894,0.691896,0.607228,0.560638,0.431578,0.279521,0.137338,-0.105477,-0.316322,-0.519409,-0.613854,-0.580728,-0.440992,-0.243268,-0.051195,0.189225,0.431129,0.653723,0.794509,1.048863,0.929326,0.939566,0.827541,0.912371,0.843567,0.769314,0.820685,0.893428,0.734425,0.490372,0.252418,0.019797,-0.224371,-0.442516,-0.712411,-0.225169,-0.166797,-0.33134,-0.48353,-0.726472,-0.853967,-1.05765,-1.015182,-0.809137,-0.62869,-0.36361,-0.1636,-0.038304,-0.084781,-0.2481,-0.227311,-0.250827,-0.290781,-0.613805,-0.715957,-0.764608,-0.723298,-0.642554,-0.534464,-0.381098,-0.092688,0.166618,2
-0.641538,-0.549498,-0.401479,-0.213129,-0.017465,0.187341,0.367795,0.517384,0.706137,0.785597,0.788773,0.684135,0.756496,0.757389,0.651577,0.548203,0.425536,0.293979,0.085529,-0.101176,-0.273042,-0.454284,-0.48607,-0.409417,-0.317252,-0.130681,0.06832,0.274497,0.489915,0.706634,0.948086,0.940625,0.854004,0.823487,0.805087,0.822558,0.825756,0.861382,0.830727,0.651985,0.481306,0.231652,0.066727,-0.13349,-0.317186,-0.514532,-0.210343,-0.193514,-0.239494,-0.36686,-0.487833,-0.666778,-0.81801,-0.969931,-0.943629,-0.761617,-0.590063,-0.411938,-0.238767,-0.131436,-0.148821,-0.258348,-0.395775,-0.56369,-0.684068,-0.822103,-0.82955,-0.764651,-0.656762,-0.553454,-0.376925,-0.210763,0.016741,2
-0.640497,-0.617627,-0.494728,-0.319299,-0.08762,0.13414,0.340398,0.506621,0.646532,0.76873,0.776195,0.759077,0.68441,0.637637,0.529863,0.392571,0.217869,0.021797,-0.171293,-0.353322,-0.467603,-0.474197,-0.439671,-0.236169,-0.03997,0.136983,0.323681,0.52345,0.739155,0.85285,0.930353,0.806367,0.755165,0.749107,0.768501,0.822099,0.869653,0.852752,0.700785,0.522469,0.33606,0.18423,-0.013503,-0.203821,-0.397504,-0.54001,-0.175518,-0.187033,-0.26738,-0.416123,-0.583128,-0.721674,-0.802369,-0.876075,-0.809151,-0.693345,-0.50572,-0.315891,-0.14317,-0.012558,-0.050937,-0.143051,-0.321659,-0.450132,-0.621929,-0.727188,-0.785335,-0.757249,-0.622672,-0.472558,-0.302613,-0.118608,0.090402,2
-0.737387,-0.63264,-0.460462,-0.221089,-0.00749,0.174634,0.364248,0.540547,0.679405,0.763618,0.732793,0.729416,0.683262,0.596896,0.444019,0.288269,0.178892,0.077918,-0.011157,-0.154639,-0.347437,-0.52211,-0.561561,-0.405258,-0.190091,0.041991,0.273922,0.502196,0.74751,0.937045,0.876903,0.800029,0.605334,0.650103,0.801645,0.904299,0.901343,0.905087,0.857424,0.656909,0.474457,0.271657,0.069809,-0.130666,-0.373187,-0.606233,-0.237928,-0.211636,-0.314379,-0.420169,-0.625737,-0.738018,-0.901259,-1.042557,-0.881494,-0.687351,-0.481066,-0.335534,-0.173027,-0.025668,-0.074418,-0.125156,-0.250842,-0.443357,-0.566805,-0.710742,-0.741917,-0.742126,-0.642706,-0.481741,-0.302939,-0.09942,0.087822,2
-0.616909,-0.558695,-0.442183,-0.241728,-0.032866,0.160881,0.347456,0.50272,0.617977,0.668649,0.726708,0.680464,0.60679,0.488769,0.355282,0.200839,0.03848,-0.162476,-0.332257,-0.485103,-0.49971,-0.433871,-0.301704,-0.121422,0.063558,0.272966,0.475521,0.685261,0.878578,0.978992,0.850258,0.810803,0.780704,0.721584,0.743846,0.819454,0.858829,0.875881,0.742138,0.584398,0.404426,0.178536,-0.040812,-0.230267,-0.377635,-0.579,-0.246858,-0.255475,-0.395914,-0.568433,-0.721192,-0.921406,-1.055857,-0.933543,-0.714598,-0.508489,-0.301365,-0.115014,0.04215,0.080397,0.036755,-0.057971,-0.218798,-0.425446,-0.526934,-0.710686,-0.769913,-0.774884,-0.687279,-0.546422,-0.340332,-0.086619,0.060015,2
-0.807569,-0.744968,-0.495988,-0.272765,-0.057144,0.168964,0.363332,0.54791,0.592876,0.755088,0.804089,0.833251,0.760686,0.693415,0.565743,0.44415,0.295309,0.13027,-0.060447,-0.112225,-0.325457,-0.562954,-0.637144,-0.528404,-0.372258,-0.165194,0.057986,0.286765,0.516209,0.771022,0.946215,0.979666,0.81898,0.736011,0.735261,0.851027,0.905573,0.917332,0.878032,0.677205,0.506763,0.252604,-0.008395,-0.240178,-0.508578,-0.717806,-0.266335,-0.281814,-0.388138,-0.52053,-0.660043,-0.629828,-0.728975,-0.853207,-0.740389,-0.576856,-0.423035,-0.250381,-0.104158,-0.024636,-0.015467,-0.153823,-0.257985,-0.483559,-0.622633,-0.673926,-0.75729,-0.687517,-0.562877,-0.398654,-0.217831,-0.008775,0.114403,2
-0.687885,-0.534729,-0.400027,-0.222201,-0.016703,0.173351,0.361427,0.514549,0.662941,0.741332,0.76837,0.833499,0.812072,0.763836,0.635793,0.518148,0.400399,0.264513,0.092737,-0.118992,-0.3322,-0.359855,-0.488316,-0.453022,-0.311325,-0.109098,0.092667,0.307328,0.506691,0.736864,0.887839,0.842632,0.772929,0.797399,0.865732,0.849184,0.851342,0.849939,0.784276,0.635364,0.399053,0.242051,0.056865,-0.117768,-0.352055,-0.543611,-0.221182,-0.17873,-0.281267,-0.38051,-0.528056,-0.644976,-0.831804,-1.003874,-0.908779,-0.705334,-0.537021,-0.359495,-0.186506,-0.054744,-0.052076,-0.152401,-0.391808,-0.579785,-0.681462,-0.821743,-0.825468,-0.776362,-0.667613,-0.554229,-0.400158,-0.244426,-0.003524,2
-0.632154,-0.586928,-0.406712,-0.233356,-0.022139,0.183746,0.385081,0.59336,0.706463,0.774755,0.892846,0.865585,0.757748,0.639124,0.4881,0.295739,0.091081,-0.055313,-0.105742,-0.09622,-0.308683,-0.452249,-0.484489,-0.348787,-0.152516,0.034645,0.237728,0.458597,0.672165,0.885835,0.856799,0.900042,0.883654,0.720159,0.743584,0.78411,0.875169,0.893006,0.771536,0.578357,0.456271,0.190289,0.073736,-0.194598,-0.363464,-0.572953,-0.283641,-0.295676,-0.394442,-0.484096,-0.681143,-0.798748,-0.780529,-0.910723,-0.739957,-0.611255,-0.456635,-0.284398,-0.1515,-0.112105,-0.211216,-0.301275,-0.384129,-0.535001,-0.569332,-0.662457,-0.747025,-0.706584,-0.597201,-0.44125,-0.330866,-0.141379,-0.060447,1
-0.382157,-0.315718,-0.178479,0.001767,0.169256,0.323113,0.471052,0.564783,0.617694,0.702851,0.761568,0.653498,0.506049,0.479742,0.350713,0.183404,0.044351,-0.05208,-0.005305,-0.148608,-0.351372,-0.373546,-0.310654,-0.105223,0.056347,0.259626,0.470018,0.685045,0.89188,0.98728,0.925766,0.760874,0.684491,0.645724,0.721919,0.711373,0.813243,0.866661,0.840317,0.739062,0.522748,0.318924,0.132099,-0.015113,-0.212229,-0.368353,-0.353269,-0.358541,-0.443016,-0.51369,-0.577589,-0.629504,-0.754791,-0.815985,-0.758301,-0.682642,-0.571565,-0.494781,-0.412058,-0.331833,-0.373861,-0.455673,-0.523767,-0.574213,-0.704489,-0.816586,-0.780619,-0.718289,-0.662857,-0.586224,-0.459704,-0.432993,-0.257567,1
-0.631758,-0.633337,-0.466952,-0.253195,-0.028274,0.175141,0.321062,0.487752,0.650554,0.666569,0.67449,0.676098,0.623503,0.567898,0.494615,0.381277,0.23566,0.068699,0.03112,-0.235745,-0.299831,-0.217027,-0.300742,-0.314945,-0.295232,-0.136073,0.059254,0.281935,0.517472,0.759854,0.956895,1.130987,1.113963,0.973171,0.831393,0.762061,0.806636,0.827596,0.941078,0.907603,0.674153,0.431033,0.226297,-0.0495,-0.306009,-0.514028,-0.287165,-0.320878,-0.415183,-0.586875,-0.801642,-0.889697,-0.959597,-0.95926,-0.797472,-0.627246,-0.456629,-0.313169,-0.17241,-0.072796,-0.217519,-0.293589,-0.363932,-0.487438,-0.678646,-0.778336,-0.820877,-0.768421,-0.655941,-0.477781,-0.292026,-0.135408,0.056762,2
-0.723346,-0.639252,-0.393731,-0.250649,-0.044572,0.137156,0.311005,0.487,0.643136,0.699406,0.789937,0.79729,0.884266,0.721173,0.628055,0.509236,0.393585,0.263841,0.043774,-0.149106,-0.346252,-0.549601,-0.592653,-0.472097,-0.26315,-0.048837,0.182823,0.406448,0.642645,0.815188,0.829668,0.803556,0.773444,0.716728,0.869613,0.824344,0.79878,0.83371,0.816323,0.620412,0.454543,0.267562,0.02979,-0.163944,-0.36151,-0.608784,-0.25725,-0.284725,-0.385104,-0.501964,-0.655029,-0.833527,-0.960628,-0.859959,-0.773796,-0.636558,-0.458162,-0.295423,-0.128685,-0.009491,-0.071883,-0.212592,-0.341972,-0.416029,-0.536363,-0.629536,-0.753205,-0.776413,-0.66446,-0.517964,-0.318576,-0.153001,0.045343,2
-0.765469,-0.648601,-0.456978,-0.252517,-0.041885,0.170047,0.380991,0.548118,0.752842,0.828545,0.770026,0.778029,0.796872,0.643944,0.606362,0.474708,0.330585,0.18431,0.024718,-0.184372,-0.386871,-0.537683,-0.620748,-0.514908,-0.327068,-0.122185,0.092762,0.311224,0.526115,0.744739,0.929656,0.986817,0.742208,0.797507,0.882792,0.863949,0.857203,0.858428,0.689198,0.514297,0.324637,0.226519,0.007682,-0.153977,-0.402334,-0.620584,-0.241489,-0.223724,-0.324537,-0.422953,-0.587229,-0.68559,-0.892679,-0.910695,-0.787668,-0.604739,-0.424963,-0.240343,-0.091358,-0.048163,-0.088767,-0.157203,-0.27016,-0.487124,-0.567291,-0.690253,-0.769062,-0.713076,-0.599775,-0.479268,-0.282921,-0.113267,0.094653,2
-0.725838,-0.53091,-0.357797,-0.186385,0.022445,0.170613,0.319101,0.461297,0.665865,0.713801,0.756633,0.851637,0.844804,0.784532,0.668523,0.56479,0.429599,0.307414,0.1923,0.080576,-0.050867,-0.269875,-0.423703,-0.467301,-0.366292,-0.171147,0.050835,0.278583,0.497104,0.737007,0.945523,0.819095,0.786289,0.790017,0.828348,0.890226,0.892665,0.904367,0.830665,0.608086,0.389912,0.185674,-0.024704,-0.251026,-0.433158,-0.559521,-0.348562,-0.340976,-0.415634,-0.462255,-0.624891,-0.788131,-0.850641,-0.84612,-0.715856,-0.609913,-0.498329,-0.356368,-0.215739,-0.14712,-0.220625,-0.364784,-0.556784,-0.617241,-0.767078,-0.79733,-0.758631,-0.685212,-0.559187,-0.448676,-0.262452,-0.121467,-0.069801,2
-0.388917,-0.322274,-0.490595,-0.517789,-0.312984,-0.088953,0.129143,0.355837,0.524838,0.600107,0.719917,0.887296,0.785023,0.815027,0.712475,0.67537,0.561609,0.462964,0.367685,0.145882,-0.034505,-0.115536,-0.34303,-0.494789,-0.353982,-0.367551,-0.227934,-0.040663,0.158638,0.393404,0.571168,0.845497,0.924092,0.868517,0.776786,0.826392,0.844827,0.869751,0.855342,0.8903,0.64515,0.417656,0.198604,-0.035702,-0.201627,-0.404102,-0.196289,-0.152743,-0.241698,-0.320216,-0.468622,-0.577512,-0.71182,-0.929622,-0.979032,-0.837536,-0.668031,-0.499834,-0.335227,-0.177306,-0.116189,-0.186462,-0.306935,-0.462334,-0.532589,-0.701361,-0.851877,-0.814202,-0.722923,-0.604015,-0.44112,-0.256964,0.004097,2
-0.558079,-0.40984,-0.218394,-0.091391,0.080745,0.253485,0.400367,0.498697,0.612543,0.757915,0.744741,0.688295,0.734266,0.741259,0.654105,0.526485,0.399452,0.261355,0.170822,-0.049507,-0.154505,-0.377859,-0.409512,-0.386425,-0.216805,-0.038491,0.166551,0.378189,0.599029,0.815071,0.751278,0.727103,0.748112,0.664538,0.738083,0.785444,0.826172,0.872885,0.854337,0.653707,0.448532,0.324488,0.086429,-0.137302,-0.29484,-0.499637,-0.195191,-0.211867,-0.302554,-0.434975,-0.577687,-0.775638,-0.855198,-0.965631,-0.923254,-0.774854,-0.610393,-0.434386,-0.281593,-0.167547,-0.194813,-0.315491,-0.46454,-0.608503,-0.757157,-0.838479,-0.863557,-0.802125,-0.691486,-0.541263,-0.395645,-0.183717,0.045653,2
-0.569015,-0.502811,-0.330154,-0.134032,0.059159,0.233947,0.389791,0.475177,0.585946,0.693086,0.771201,0.836326,0.787034,0.758639,0.686867,0.598186,0.498629,0.391802,0.296722,0.131129,-0.05388,-0.234217,-0.415165,-0.449251,-0.412073,-0.256951,-0.067926,0.142475,0.365893,0.600634,0.851043,0.858953,0.739787,0.72936,0.806713,0.840391,0.824511,0.863382,0.845164,0.730647,0.514593,0.280612,0.085334,-0.121893,-0.316581,-0.508955,-0.325053,-0.345776,-0.443855,-0.562514,-0.685744,-0.855121,-0.931071,-0.971238,-0.828334,-0.673387,-0.495943,-0.35856,-0.23883,-0.136644,-0.029094,-0.1672,-0.311608,-0.501383,-0.611241,-0.717179,-0.789458,-0.792408,-0.72688,-0.595389,-0.45893,-0.227619,-0.119768,2
-0.702317,-0.639756,-0.438638,-0.221301,-0.092597,0.113292,0.302366,0.504505,0.605035,0.65044,0.728399,0.687017,0.611714,0.583202,0.444992,0.311124,0.130992,-0.059005,-0.289344,-0.486634,-0.533415,-0.463219,-0.328506,-0.149004,0.025599,0.232214,0.438181,0.637303,0.775148,0.795264,0.815189,0.849308,0.678501,0.706789,0.755297,0.862612,0.867271,0.856236,0.801612,0.585661,0.426035,0.219185,0.050239,-0.183164,-0.334592,-0.593382,-0.167753,-0.146025,-0.27714,-0.428451,-0.624017,-0.768932,-0.882486,-1.062522,-0.890674,-0.68838,-0.486937,-0.296945,-0.088405,0.054618,0.075263,0.034345,-0.215811,-0.37787,-0.607143,-0.711208,-0.799936,-0.799272,-0.675215,-0.515319,-0.289918,-0.042617,0.142902,3
-0.579529,-0.484931,-0.404974,-0.203831,-0.02724,0.162955,0.312607,0.437448,0.668871,0.72659,0.786151,0.687603,0.73462,0.643812,0.516618,0.395259,0.257886,0.093818,-0.065762,-0.205569,-0.306662,-0.430688,-0.376935,-0.250354,-0.128945,0.047032,0.249654,0.462386,0.683203,0.911977,1.073287,1.016324,0.914676,0.856879,0.750561,0.765291,0.802444,0.810073,0.893338,0.755515,0.545922,0.29436,0.079306,-0.080578,-0.292031,-0.521711,-0.273146,-0.248172,-0.298462,-0.42125,-0.519038,-0.627148,-0.737235,-0.836165,-0.930293,-0.774242,-0.673252,-0.536554,-0.39387,-0.277762,-0.238577,-0.321836,-0.433066,-0.531494,-0.630015,-0.706124,-0.824395,-0.780746,-0.672941,-0.527137,-0.391601,-0.257078,-0.115128,1
-0.638406,-0.619308,-0.460331,-0.241746,-0.039604,0.171736,0.364121,0.559997,0.712784,0.758533,0.790943,0.777626,0.767244,0.69439,0.606602,0.48477,0.331925,0.161403,-0.021531,-0.227655,-0.405056,-0.472321,-0.535848,-0.420083,-0.234275,-0.047629,0.156452,0.369126,0.588336,0.781064,0.861473,0.828194,0.832856,0.830962,0.813335,0.813985,0.866707,0.827126,0.662129,0.474257,0.305951,0.075913,-0.099539,-0.256873,-0.364562,-0.609905,-0.206232,-0.168543,-0.264798,-0.341474,-0.490955,-0.612397,-0.807208,-1.001787,-0.916197,-0.721621,-0.566479,-0.400661,-0.253878,-0.108309,-0.015295,-0.082627,-0.149294,-0.344741,-0.470454,-0.597971,-0.693008,-0.732658,-0.644732,-0.507773,-0.358141,-0.153554,0.035518,2
