@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute target {1,2,3}

@data
-1.325152,-1.303693,-1.056608,-0.738018,-0.412933,-0.201694,0.130572,0.316227,0.276065,0.213675,0.138294,0.152223,0.047145,-0.008353,-0.077708,-0.115524,-0.203606,-0.25279,-0.405066,-0.480952,-0.581086,-0.594041,-0.511407,-0.897583,-0.767391,-0.590504,-0.310489,0.047109,0.428017,0.804739,1.183987,1.588422,1.640889,1.631579,1.432104,1.336697,1.308695,1.411319,1.420268,1.572617,1.716306,1.7617,1.439465,1.078693,0.702259,0.320846,-0.041659,-0.394277,-0.68252,-0.852911,0.044944,0.053387,-0.201441,-0.535151,-0.852983,-1.276615,-1.53166,2
-1.157487,-1.130679,-0.986863,-0.757508,-0.499435,-0.218994,0.062379,0.264772,0.450571,0.500989,0.430307,0.378987,0.271417,0.102274,-0.066095,-0.25042,-0.317743,-0.385866,-0.379027,-0.485906,-0.426017,-0.409392,-0.470483,-0.856419,-0.799237,-0.757207,-0.551987,-0.260242,0.036794,0.373816,0.71168,1.04311,1.382597,1.718537,1.639167,1.509589,1.50075,1.527989,1.515061,1.615115,1.550657,1.666165,1.384642,1.026514,0.669229,0.265103,-0.08671,-0.393728,-0.659137,-0.935308,-0.155077,-0.274673,-0.478991,-0.66521,-0.839643,-1.126638,-1.335868,2
-1.35323,-1.321981,-1.059034,-0.767094,-0.470367,-0.095553,0.286792,0.559448,0.666638,0.640491,0.543753,0.370123,0.160387,-0.040339,-0.251623,-0.430718,-0.404385,-0.408291,-0.367083,-0.428455,-0.446508,-0.466285,-0.269289,-0.831492,-1.052207,-0.981193,-0.793838,-0.440948,-0.106075,0.29207,0.645101,1.049018,1.40029,1.552172,1.582295,1.521978,1.532465,1.427246,1.291199,1.28951,1.340396,1.458002,1.475738,1.251715,0.812045,0.409536,-0.041747,-0.421664,-0.712689,-0.97324,0.288762,0.195367,0.068892,-0.419834,-0.737745,-1.116395,-1.549519,2
-1.399651,-1.305761,-1.034423,-0.704148,-0.297388,0.040634,0.324637,0.545387,0.533571,0.452665,0.437807,0.398857,0.33288,0.033594,-0.121143,-0.214713,-0.310089,-0.414874,-0.454814,-0.480285,-0.575448,-0.550684,-0.535225,-1.107653,-1.080837,-0.895676,-0.619173,-0.342175,0.061117,0.37986,0.790016,1.138899,1.338706,1.662826,1.56271,1.547073,1.408964,1.472004,1.293424,1.066943,1.052934,1.315286,1.502358,1.242057,0.833741,0.420897,0.018453,-0.380311,-0.717874,-0.975981,0.094442,0.219887,0.089136,-0.439248,-0.757849,-1.17501,-1.422716,2
-1.172255,-1.239316,-1.128504,-0.872533,-0.604007,-0.30104,-0.033681,0.251112,0.419433,0.522882,0.483882,0.365228,0.169039,0.084232,-0.046725,-0.157683,-0.203211,-0.217611,-0.248001,-0.296926,-0.343264,-0.38553,-0.386336,-0.806897,-0.882479,-0.805921,-0.680883,-0.398572,-0.100992,0.212748,0.526318,0.853588,1.172036,1.505923,1.536801,1.445694,1.39836,1.365149,1.377068,1.349159,1.449512,1.536249,1.464187,1.133778,0.811216,0.402977,0.084062,-0.255084,-0.552325,-0.772541,-0.122878,-0.162833,-0.259326,-0.390471,-0.6587,-0.89813,-1.195159,2
-1.19414,-1.257673,-1.144273,-0.934774,-0.614001,-0.287647,-0.002861,0.295611,0.512425,0.562047,0.550578,0.411065,0.266047,0.066743,-0.082302,-0.241106,-0.356229,-0.418138,-0.40751,-0.470716,-0.507188,-0.525691,-0.489729,-0.8641,-0.795899,-0.514885,-0.230048,0.032005,0.324487,0.569005,0.910371,1.272075,1.455578,1.567107,1.43789,1.368414,1.358168,1.394104,1.492992,1.609618,1.598149,1.59244,1.238076,0.888096,0.544334,0.250984,-0.078964,-0.389695,-0.666835,-0.772043,0.011819,-0.072898,-0.315784,-0.489296,-0.77867,-1.079767,-1.327903,2
-1.281275,-1.327502,-1.117021,-0.815449,-0.514694,-0.306044,-0.025092,0.241059,0.496071,0.542407,0.532686,0.399404,0.226852,0.055898,-0.153681,-0.340518,-0.520205,-0.506108,-0.557497,-0.493731,-0.42651,-0.391495,-0.411143,-0.912245,-0.962216,-0.751554,-0.439557,-0.087543,0.285976,0.560637,0.926524,1.318041,1.61766,1.571764,1.465014,1.248937,1.310615,1.513593,1.646694,1.58873,1.581923,1.614412,1.519833,1.154152,0.80879,0.446668,0.089187,-0.260714,-0.628406,-0.868669,-0.057581,0.004612,-0.236528,-0.528309,-0.742272,-1.092688,-1.318305,2
-1.326457,-1.23855,-1.012682,-0.715586,-0.396823,-0.096193,0.174232,0.464041,0.572043,0.590055,0.524811,0.410581,0.206842,0.028474,-0.219562,-0.396463,-0.554394,-0.584185,-0.688893,-0.752886,-0.730424,-0.66078,-0.57536,-0.855236,-0.661549,-0.393841,-0.106991,0.221993,0.526543,0.870533,1.210242,1.521814,1.686114,1.534848,1.453516,1.389018,1.311775,1.348328,1.468138,1.533021,1.638497,1.674474,1.340056,1.019585,0.687091,0.308711,-0.054613,-0.366859,-0.603641,-0.801079,-0.054469,-0.039463,-0.332854,-0.669822,-1.003279,-1.273103,-1.571179,2
-1.200854,-1.258901,-1.037207,-0.772062,-0.500784,-0.176658,0.132649,0.355246,0.539492,0.551904,0.529105,0.45114,0.286554,0.107061,-0.027536,-0.218654,-0.273109,-0.32223,-0.337929,-0.35307,-0.392712,-0.31419,-0.38881,-1.02365,-1.136739,-1.007805,-0.79178,-0.487432,-0.158671,0.221206,0.559358,0.898506,1.274217,1.531674,1.590654,1.417236,1.320579,1.34288,1.53543,1.62393,1.51982,1.636547,1.553506,1.182373,0.848212,0.421914,-0.012659,-0.406152,-0.796123,-0.976877,-0.00726,-0.159434,-0.343768,-0.633562,-0.907803,-1.174768,-1.210449,2
-1.220478,-1.260411,-1.115053,-0.852006,-0.581778,-0.312169,0.006735,0.270038,0.471208,0.563125,0.528527,0.367711,0.239498,0.10748,-0.059568,-0.187806,-0.264899,-0.256959,-0.292887,-0.331199,-0.361693,-0.423943,-0.441322,-0.727829,-0.900017,-0.857417,-0.654138,-0.349931,-0.058977,0.269075,0.613636,0.907112,1.247683,1.47609,1.457977,1.39167,1.423952,1.499614,1.456694,1.459032,1.550744,1.489526,1.344714,1.071964,0.674761,0.365693,0.038971,-0.272894,-0.621535,-0.814771,-0.107538,0.010495,-0.173157,-0.493643,-0.7121,-0.983153,-1.206608,2
-1.151712,-1.204091,-0.986851,-0.770084,-0.487562,-0.170718,0.057342,0.336184,0.519022,0.504667,0.454176,0.426504,0.280673,0.136419,-0.055991,-0.26692,-0.417306,-0.553881,-0.618831,-0.590204,-0.551247,-0.415166,-0.483953,-0.859379,-0.89008,-0.700645,-0.419107,-0.147692,0.154342,0.475459,0.842546,1.172294,1.503037,1.504613,1.54187,1.50005,1.312607,1.352269,1.432258,1.64086,1.701682,1.737611,1.438481,1.05314,0.785127,0.367507,0.098167,-0.305513,-0.579915,-0.810423,-0.168436,-0.21623,-0.424749,-0.680399,-0.847347,-1.166125,-1.378818,1
-0.980307,-0.968286,-0.831142,-0.642023,-0.432877,-0.276111,-0.036437,0.121797,0.25009,0.238144,0.210231,0.166333,0.032619,-0.167191,-0.287231,-0.381852,-0.495517,-0.612476,-0.662403,-0.693667,-0.528572,-0.579739,-0.593639,-0.675649,-0.580754,-0.30591,-0.06728,0.245432,0.570466,0.89768,1.2427,1.575173,1.72364,1.644523,1.425579,1.295821,1.230153,1.302658,1.27283,1.486589,1.69569,1.663833,1.563001,1.359085,0.994529,0.635909,0.302835,0.016345,-0.309366,-0.548145,-0.486234,-0.411324,-0.554081,-0.777157,-0.925098,-1.050348,-1.152615,1
-1.230803,-1.241762,-1.026896,-0.749426,-0.44791,-0.175091,0.08311,0.25669,0.464233,0.455934,0.382455,0.297228,0.171592,-0.020375,-0.162144,-0.275453,-0.34591,-0.392851,-0.456465,-0.458444,-0.332615,-0.405169,-0.36029,-0.559566,-0.678819,-0.716357,-0.691076,-0.44791,-0.16178,0.182764,0.542756,0.910601,1.277744,1.566939,1.78974,1.765161,1.567832,1.356842,1.250485,1.354224,1.229035,1.302578,1.569939,1.534189,1.18141,0.780049,0.408437,-0.029632,-0.420587,-0.662987,-0.146778,-0.220002,-0.471276,-0.643898,-0.955501,-1.319835,-1.504,2
-1.3019,-1.225237,-1.022223,-0.822063,-0.531327,-0.27879,0.00319,0.258069,0.485943,0.542358,0.46548,0.398802,0.312784,0.225964,0.002613,-0.197955,-0.351559,-0.348512,-0.327283,-0.316411,-0.34627,-0.389311,-0.422185,-0.940057,-1.01254,-0.85468,-0.559423,-0.244152,0.12468,0.455795,0.790437,1.163566,1.43214,1.476272,1.444584,1.398528,1.341504,1.507382,1.383839,1.292561,1.33387,1.494104,1.464469,1.111096,0.791079,0.452972,0.066116,-0.267949,-0.582001,-0.846983,-0.069037,-0.18687,-0.432288,-0.670072,-0.89522,-1.15693,-1.435151,2
-1.287971,-1.264327,-1.066216,-0.795026,-0.504485,-0.189103,0.094957,0.391368,0.503579,0.590839,0.57134,0.433565,0.263441,0.157127,-0.063454,-0.172166,-0.255437,-0.240591,-0.34468,-0.389659,-0.371217,-0.415111,-0.445792,-0.966709,-1.080867,-0.943566,-0.677808,-0.376224,-0.05055,0.283246,0.621938,0.946165,1.270392,1.536205,1.626163,1.38978,1.458152,1.555676,1.5085,1.495871,1.541212,1.642296,1.237068,0.885358,0.533704,0.297432,-0.052219,-0.347183,-0.708128,-0.915416,-0.078533,-0.036308,-0.311579,-0.583288,-0.781897,-1.065123,-1.255721,2
-1.202581,-1.115214,-0.929012,-0.735132,-0.498692,-0.298875,-0.008213,0.193583,0.331077,0.410867,0.334797,0.214348,0.181788,0.054584,-0.036596,-0.11766,-0.158399,-0.189349,-0.197661,-0.246606,-0.205682,-0.199323,-0.273941,-0.606714,-0.837692,-0.909144,-0.76909,-0.476317,-0.137317,0.228754,0.579628,0.903008,1.255623,1.555625,1.459688,1.425281,1.434358,1.491456,1.579161,1.554042,1.644544,1.656787,1.501377,1.095991,0.696885,0.324164,-0.043965,-0.41104,-0.697163,-0.838536,-0.388612,-0.399905,-0.493995,-0.731939,-0.827877,-1.087457,-1.345823,2
-0.977244,-1.123989,-1.273863,-1.190109,-0.902308,-0.602295,-0.293701,-0.020267,0.282688,0.452609,0.454012,0.427594,0.389762,0.243722,0.102324,-0.108522,-0.0952,-0.165241,-0.177209,-0.178018,-0.136462,-0.182228,-0.176615,-0.285983,-0.617946,-0.830314,-0.687512,-0.802358,-0.587615,-0.312914,0.020615,0.339301,0.706128,0.989519,1.348898,1.473027,1.416845,1.316355,1.406051,1.419598,1.489865,1.508161,1.425966,1.466173,1.107495,0.727446,0.351876,-0.028065,-0.315774,-0.574609,-0.117762,-0.010256,-0.047494,-0.367044,-0.552374,-0.826158,-1.048024,2
-1.136072,-1.136154,-0.990889,-0.7953,-0.538113,-0.250454,-0.017348,0.212008,0.353909,0.391722,0.379787,0.251748,0.094425,-0.011909,-0.103091,-0.220085,-0.303806,-0.365317,-0.339994,-0.343479,-0.310209,-0.327504,-0.277361,-0.704941,-0.780143,-0.748034,-0.511021,-0.255524,0.064508,0.356339,0.692372,1.035323,1.373205,1.334072,1.296999,1.29795,1.205531,1.298847,1.355672,1.404468,1.504914,1.602138,1.558094,1.194019,0.816318,0.539274,0.155923,-0.202238,-0.463439,-0.68614,-0.018035,-0.094504,-0.314513,-0.529452,-0.792553,-1.05217,-1.366287,2
-1.19659,-1.179981,-0.967952,-0.709509,-0.424265,-0.180668,0.013132,0.235359,0.343604,0.491163,0.465732,0.396115,0.282718,0.143509,0.013335,-0.126355,-0.230489,-0.309537,-0.302416,-0.279066,-0.258686,-0.22521,-0.289573,-0.499364,-0.770319,-0.852753,-0.816663,-0.590731,-0.313481,-0.005014,0.331422,0.676588,1.027541,1.382403,1.439457,1.330526,1.330069,1.426767,1.449761,1.363774,1.437985,1.56793,1.51184,1.298243,0.936224,0.542887,0.192441,-0.157953,-0.473172,-0.712098,-0.295157,-0.349927,-0.484237,-0.733874,-0.967775,-1.186499,-1.445577,2
-1.270317,-1.361415,-1.137739,-0.863068,-0.642392,-0.340392,-0.007445,0.296798,0.55788,0.62815,0.602528,0.455393,0.271609,0.033987,-0.114391,-0.326481,-0.460438,-0.531419,-0.549797,-0.58523,-0.599716,-0.576581,-0.501554,-0.866744,-0.676419,-0.413986,-0.141283,0.190609,0.531096,0.836826,1.184718,1.398881,1.421097,1.428611,1.444286,1.259853,1.292124,1.370935,1.534773,1.511908,1.479367,1.471313,1.375097,0.987367,0.674555,0.31969,0.006609,-0.355013,-0.605879,-0.866365,0.072501,0.101366,-0.103608,-0.479392,-0.790311,-1.140906,-1.409609,3
-1.061474,-1.099998,-1.095433,-0.850823,-0.655305,-0.390309,-0.159094,0.052885,0.208221,0.397119,0.381938,0.321997,0.175672,0.089251,-0.07362,-0.28495,-0.355622,-0.398572,-0.395974,-0.418314,-0.450864,-0.471693,-0.465718,-0.760752,-0.708647,-0.550177,-0.379562,-0.117795,0.192354,0.514649,0.844648,1.179741,1.518228,1.75009,1.701837,1.567526,1.460965,1.309286,1.334293,1.400829,1.221334,1.308045,1.531679,1.312681,0.961134,0.547753,0.174333,-0.134511,-0.479789,-0.761014,-0.21084,-0.150051,-0.341299,-0.463009,-0.7204,-0.924707,-1.127487,1
-1.178634,-1.302991,-1.148902,-0.866487,-0.609754,-0.311286,-0.090237,0.171577,0.432394,0.612399,0.595935,0.541387,0.381522,0.243507,0.063324,-0.110517,-0.278218,-0.366878,-0.37247,-0.403815,-0.444758,-0.465867,-0.483378,-0.867738,-0.946152,-0.791111,-0.529119,-0.260899,0.035501,0.405108,0.721366,1.063457,1.36098,1.498102,1.482379,1.48682,1.481459,1.463898,1.490802,1.654011,1.573198,1.536696,1.165967,0.801312,0.483368,0.10784,-0.201578,-0.470768,-0.666956,-0.920371,-0.037552,0.021462,-0.166047,-0.476537,-0.65062,-0.91787,-1.146117,2
-1.000931,-0.918776,-0.841333,-0.689451,-0.538804,-0.312238,-0.164562,-0.038703,0.087645,0.176496,0.082371,0.094439,0.055495,-0.053742,-0.142989,-0.223542,-0.21312,-0.327876,-0.309927,-0.345284,-0.402422,-0.51426,-0.602662,-0.741727,-0.660619,-0.489357,-0.212044,0.067633,0.406897,0.698149,0.999835,1.357358,1.65073,1.647306,1.524953,1.375129,1.273888,1.223185,1.24283,1.317579,1.567992,1.763628,1.615026,1.331274,1.037739,0.696274,0.337121,0.030299,-0.246199,-0.483325,-0.633149,-0.552042,-0.624264,-0.865303,-0.924042,-1.151664,-1.292741,1
-1.261557,-1.224746,-1.088865,-0.785963,-0.505352,-0.215817,0.028961,0.240945,0.386336,0.419483,0.273224,0.127046,-0.041863,-0.304083,-0.457584,-0.624543,-0.663758,-0.616023,-0.665309,-0.663736,-0.662054,-0.546718,-0.395495,-0.60124,-0.363351,-0.099423,0.300295,0.669795,1.045371,1.425233,1.808024,1.806505,1.667081,1.561673,1.298232,0.98499,0.923741,1.088554,1.284344,1.547134,1.714822,1.880069,1.652434,1.313151,0.880504,0.517188,0.108411,-0.260601,-0.592994,-0.758946,0.031321,-0.125571,-0.328685,-0.596303,-0.834679,-1.090796,-1.361343,2
-1.303067,-1.279347,-1.061229,-0.779759,-0.547856,-0.279433,0.052179,0.35939,0.589627,0.607369,0.639905,0.557636,0.348935,0.104832,-0.088065,-0.228527,-0.363967,-0.409332,-0.402126,-0.419923,-0.399888,-0.314944,-0.358481,-0.923005,-1.051894,-0.921749,-0.642408,-0.392545,-0.035248,0.333896,0.695779,1.044615,1.346611,1.471952,1.340552,1.26003,1.356765,1.373798,1.443838,1.392468,1.453227,1.491878,1.34814,1.113508,0.749059,0.37069,0.075626,-0.281016,-0.620299,-0.863883,0.043909,0.059413,-0.203279,-0.567673,-0.867977,-1.049219,-1.393415,3
-1.261676,-1.381705,-1.174612,-0.883973,-0.559801,-0.230609,0.052766,0.319623,0.542917,0.616543,0.534948,0.441248,0.312467,0.083852,-0.111702,-0.232514,-0.3047,-0.35277,-0.341896,-0.313738,-0.306628,-0.325331,-0.315271,-0.922959,-1.034106,-0.942289,-0.711072,-0.424235,-0.072438,0.262817,0.625674,0.965204,1.33582,1.39288,1.458026,1.334844,1.360865,1.38512,1.450452,1.476288,1.449337,1.478797,1.413697,1.040107,0.670421,0.280056,-0.091489,-0.471956,-0.733608,-0.947261,0.159616,0.182616,0.096421,-0.320104,-0.57474,-0.947679,-1.239999,3
-1.084013,-1.001886,-0.855936,-0.619722,-0.380806,-0.153726,0.105861,0.310836,0.210389,0.204646,0.241452,0.20461,0.113901,0.031983,-0.013891,-0.119221,-0.176596,-0.160682,-0.177192,-0.188183,-0.14047,-0.210397,-0.220257,-0.301236,-0.591271,-0.623923,-0.57285,-0.30008,-0.043202,0.19605,0.221405,0.550305,0.904487,1.260114,1.48593,1.382485,1.439048,1.292622,1.346294,1.389493,1.449089,1.515475,1.40748,0.991245,0.843735,0.463691,0.132264,-0.23326,-0.488765,-0.761536,-0.512893,-0.659391,-0.639815,-0.764498,-0.971242,-1.235879,-1.412768,1
-1.234137,-1.179301,-0.961416,-0.71895,-0.385246,-0.112723,0.212758,0.411464,0.573078,0.619396,0.536869,0.45763,0.246257,0.027818,-0.09076,-0.241441,-0.425447,-0.41358,-0.408695,-0.423434,-0.482452,-0.43321,-0.446518,-0.924964,-0.942566,-0.802787,-0.626769,-0.356103,-0.014786,0.301742,0.667177,0.888448,0.829004,1.156861,1.461207,1.381664,1.424664,1.448417,1.515048,1.610548,1.717317,1.814035,1.523514,1.140842,0.758841,0.406622,-0.006442,-0.370781,-0.710271,-0.913453,-0.037869,-0.107485,-0.346967,-0.644005,-0.873986,-1.227849,-1.394792,2
-1.240676,-1.293637,-1.07449,-0.784821,-0.64887,-0.335688,-0.05538,0.208464,0.458914,0.499579,0.511987,0.463824,0.285553,0.136313,-0.065413,-0.191999,-0.377605,-0.427492,-0.418219,-0.447811,-0.445863,-0.272128,-0.134016,-0.160966,-0.470972,-0.78749,-0.770946,-0.719767,-0.449306,-0.148745,0.21703,0.559803,0.941054,1.282494,1.541749,1.572435,1.470878,1.505566,1.512237,1.556211,1.437684,1.472746,1.507007,1.40417,1.058995,0.626298,0.243927,-0.141274,-0.509556,-0.823032,-0.003481,0.026671,-0.189837,-0.453468,-0.654447,-1.022196,-1.332523,2
-1.171707,-1.224975,-1.029126,-0.780144,-0.493942,-0.206711,0.059505,0.272443,0.472249,0.499341,0.492813,0.364914,0.251302,0.090639,-0.065807,-0.231399,-0.321224,-0.397833,-0.385075,-0.345581,-0.365391,-0.407547,-0.433859,-0.886349,-0.917934,-0.824333,-0.635624,-0.35241,-0.030079,0.305761,0.649785,0.983968,1.334571,1.482957,1.485718,1.458853,1.48135,1.419485,1.513688,1.501335,1.57234,1.517856,1.36239,1.136371,0.799527,0.422511,0.085818,-0.252582,-0.572152,-0.806205,-0.115696,-0.107561,-0.349598,-0.547497,-0.84221,-1.179255,-1.380567,2
-1.252616,-1.263421,-1.087996,-0.846285,-0.649967,-0.329403,-0.038646,0.230802,0.532579,0.638745,0.661819,0.647319,0.492837,0.287441,0.080456,-0.147737,-0.295453,-0.385191,-0.417916,-0.40503,-0.405156,-0.399432,-0.365666,-0.816125,-1.052614,-0.997993,-0.831306,-0.561428,-0.241571,0.094275,0.427196,0.761478,1.096668,1.447796,1.432413,1.450822,1.379709,1.528038,1.591737,1.49006,1.425504,1.46222,1.368159,1.153307,0.81499,0.454784,0.0971,-0.280002,-0.613326,-0.892483,0.006821,-0.150536,-0.345366,-0.51059,-0.654279,-0.904991,-1.194638,3
-1.154497,-1.156932,-0.973166,-0.780884,-0.538084,-0.32046,-0.138172,0.093516,0.305501,0.353473,0.34894,0.267202,0.198134,0.079042,-0.072253,-0.175154,-0.269707,-0.307078,-0.282625,-0.251642,-0.247645,-0.294975,-0.387528,-0.780052,-0.909335,-0.778053,-0.517489,-0.229655,0.068816,0.37671,0.757348,1.056818,1.371423,1.607001,1.585299,1.566025,1.433101,1.432173,1.470865,1.553461,1.617424,1.55139,1.421037,1.157903,0.708733,0.389631,0.024413,-0.290977,-0.45631,-0.689533,-0.206811,-0.361865,-0.504854,-0.712377,-0.825383,-1.163403,-1.313488,2
-1.166594,-1.24386,-1.10871,-0.893474,-0.591513,-0.312163,-0.031367,0.227397,0.376354,0.364117,0.29648,0.213266,0.043401,-0.115837,-0.232305,-0.288994,-0.29331,-0.333296,-0.336218,-0.256601,-0.191854,-0.236078,-0.181448,-0.69297,-0.734722,-0.860426,-0.653788,-0.425181,-0.096178,0.211242,0.533565,0.911128,1.153737,1.526547,1.612684,1.562133,1.35421,1.303786,1.369497,1.399301,1.351704,1.438997,1.128044,1.10659,1.0069,0.661967,0.355574,-0.06464,-0.390688,-0.680509,0.21561,0.072755,-0.116091,-0.285153,-0.600538,-0.894727,-1.195146,2
-1.095371,-1.185019,-1.116027,-0.859071,-0.586954,-0.400949,-0.163191,0.15193,0.414785,0.569799,0.576268,0.50558,0.386547,0.185652,0.005501,-0.174794,-0.307941,-0.420743,-0.453483,-0.4595,-0.341823,-0.359259,-0.378256,-0.601124,-0.80703,-0.841491,-0.733753,-0.476382,-0.161384,0.142607,0.479662,0.832366,1.176692,1.486843,1.644897,1.678536,1.482571,1.488363,1.399355,1.481093,1.392865,1.509845,1.517977,1.142928,0.725943,0.393693,0.054708,-0.29623,-0.569456,-0.792818,-0.2163,-0.101005,-0.253102,-0.483077,-0.661586,-0.894148,-1.129421,2
-1.119776,-1.227549,-1.18756,-0.917516,-0.66615,-0.365933,-0.037646,0.19352,0.403046,0.639282,0.648358,0.611904,0.438264,0.233734,0.048296,-0.184354,-0.366378,-0.591332,-0.673285,-0.727113,-0.876937,-0.863285,-0.817408,-0.968889,-0.831381,-0.487167,-0.224815,0.133348,0.464454,0.815148,1.146848,1.501944,1.809704,1.891714,1.621101,1.39362,1.267686,1.387536,1.298255,1.385013,1.592264,1.727743,1.351329,0.992721,0.634558,0.252208,-0.035717,-0.402684,-0.7836,-1.047634,-0.414258,-0.173868,-0.065148,-0.177973,-0.401497,-0.751103,-1.089826,3
-0.945445,-0.957139,-0.813079,-0.669897,-0.452303,-0.22205,-0.075828,0.099681,0.202444,0.282808,0.270155,0.170529,0.141244,0.006756,-0.128799,-0.24205,-0.437856,-0.502399,-0.449547,-0.381595,-0.506543,-0.617496,-0.715352,-0.698493,-0.559937,-0.421941,-0.183648,0.121091,0.445692,0.779946,1.092238,1.40467,1.717102,1.718851,1.529867,1.373127,1.319061,1.391382,1.449993,1.387954,1.579176,1.676676,1.438592,1.128049,0.818135,0.50913,0.201454,-0.10811,-0.388579,-0.611414,-0.768295,-0.68926,-0.741227,-0.874006,-0.908305,-1.064465,-1.176988,1
-1.139886,-1.050675,-0.796136,-0.52763,-0.50636,-0.371527,-0.170343,0.006989,0.23432,0.187026,0.138298,0.100757,0.014452,-0.031412,-0.154933,-0.223239,-0.4862,-0.442836,-0.308098,-0.294151,-0.307102,-0.316856,-0.38878,-0.49927,-0.620742,-0.573448,-0.275422,0.08416,0.557919,0.845699,1.285525,1.58265,1.85502,1.651172,1.405604,1.20733,1.046514,1.0893,1.009876,1.120283,1.421998,1.781743,1.863053,1.442981,1.088972,0.680703,0.338252,-0.043297,-0.354929,-0.660987,-0.405665,-0.555826,-0.775575,-0.900736,-1.118985,-1.371708,-1.533524,1
-1.301399,-1.191875,-0.918665,-0.713222,-0.507595,-0.194048,0.106015,0.353623,0.558485,0.495184,0.4103,0.312592,0.192403,0.128865,-0.06845,-0.288265,-0.365366,-0.443529,-0.464797,-0.345241,-0.244762,-0.194813,-0.18009,-0.551264,-0.820456,-0.8727,-0.661241,-0.368039,-0.006918,0.337791,0.683239,1.084889,1.43535,1.405797,1.22558,1.272389,1.23397,1.302733,1.372128,1.366429,1.438621,1.57509,1.506856,1.18009,0.81042,0.445077,0.039469,-0.299223,-0.582822,-0.842514,0.07546,-0.033568,-0.402446,-0.660872,-0.966371,-1.325961,-1.667683,3
-1.104782,-1.045521,-0.878165,-0.694293,-0.456866,-0.21452,-0.140984,0.083496,0.318696,0.382865,0.366315,0.319185,0.293494,0.138751,-0.026292,-0.162052,-0.310183,-0.408092,-0.490079,-0.569464,-0.644936,-0.725204,-0.722797,-0.815402,-0.621164,-0.369075,-0.147755,0.167901,0.474831,0.737678,1.055139,1.376588,1.545851,1.484164,1.457232,1.465959,1.437899,1.427217,1.463251,1.539757,1.654781,1.663056,1.540811,1.160082,0.736775,0.361237,0.056639,-0.230656,-0.571739,-0.70745,-0.588666,-0.545861,-0.631621,-0.770792,-0.99288,-1.115494,-1.315435,1
-1.169287,-1.011174,-0.827767,-0.65339,-0.498473,-0.18667,0.033755,0.191236,0.193897,0.170408,0.090253,0.056163,-0.031063,-0.134927,-0.344546,-0.519555,-0.596384,-0.58582,-0.620492,-0.643441,-0.640656,-0.663646,-0.507952,-0.462179,-0.126014,0.224454,0.5321,0.897118,1.196449,1.584666,1.447056,1.233367,1.021174,1.034228,0.918736,1.101328,1.300883,1.659083,1.687602,1.840594,1.959994,1.862711,1.472666,1.106151,0.793516,0.432905,0.076451,-0.209909,-0.512816,-0.656662,-0.304615,-0.367474,-0.51398,-0.834099,-0.957573,-1.217459,-1.421387,1
-1.050949,-1.115863,-0.871469,-0.59115,-0.324205,-0.242817,-0.243469,-0.182124,0.069692,0.166601,0.289118,0.340681,0.297378,0.152993,0.125929,0.124746,0.073557,0.080244,-0.015696,-0.101475,-0.1253,-0.180645,-0.303423,-0.244773,-0.578673,-0.72971,-0.803881,-0.59502,-0.296945,-0.070172,0.31016,0.613278,0.835269,0.979002,0.953351,1.196819,1.251513,1.363247,1.422288,1.349509,1.552892,1.455417,1.394724,1.249861,0.881006,0.521978,0.170688,-0.131387,-0.427722,-0.599106,-0.464677,-0.514066,-0.658234,-0.750665,-0.92318,-1.115259,-1.342241,1
