@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute target {1,2}

@data
-2.284964,-1.113467,0.371688,1.662429,2.586855,3.204859,3.066227,2.047457,1.131043,-0.388763,-1.106076,-2.054587,-2.213393,-0.91147,0.622278,2.002734,3.159923,3.16918,2.90236,3.152126,2.694507,1.232672,0.717284,0.052497,-1.471865,-0.178368,-1.162224,-2.264923,-3.246523,-2.696279,-1.393424,-0.530833,0.140921,-0.433566,-1.407201,-2.456931,-3.048833,-2.25352,-1.186113,-0.113716,1
-1.826403,-0.987355,0.329666,1.508919,2.421407,2.927858,2.846585,2.368944,1.678894,0.879786,-0.265306,-1.266804,-1.760665,-1.52382,-0.460783,0.766191,2.275051,3.069096,2.760304,2.928911,2.915627,2.869779,1.448745,-0.099313,-1.444247,-0.010168,-0.589446,-1.746358,-2.867562,-3.338316,-2.295511,-1.191325,-0.03765,-0.275928,-1.422091,-2.472462,-3.276439,-2.853373,-1.713589,-0.27085,2
-1.739246,-1.062452,0.182639,1.409759,2.405734,2.774814,2.747074,2.032008,1.469597,0.075093,-0.801443,-1.327937,-1.597077,-0.688715,0.446962,1.724254,2.94434,3.024692,2.754779,3.021948,3.119354,2.814157,1.475878,0.078241,-1.202081,-0.698218,-1.427914,-2.341772,-3.122021,-2.85134,-1.868767,-0.903923,-0.042639,-0.292341,-1.49909,-2.309146,-3.041806,-2.848295,-1.936726,-0.898376,2
-1.765922,-0.96135,0.27406,1.611669,2.492861,2.798474,2.556888,2.110495,1.397112,0.435086,-0.497672,-1.336426,-1.71157,-0.907402,0.403158,1.366834,2.525868,2.703476,2.678445,2.801815,3.15431,2.792875,1.196207,-0.134324,-1.376469,0.25531,-0.652818,-1.858776,-3.29538,-3.411987,-2.183233,-0.955994,0.259838,-0.209459,-1.578296,-2.821882,-3.535117,-2.88098,-1.596619,-0.143106,2
-1.35955,-0.592333,0.593426,1.754712,2.470548,2.959554,2.832076,2.251473,1.641306,0.892893,-0.088314,-0.896727,-1.582908,-1.010643,0.316021,1.61792,2.779239,2.804996,3.011218,3.088186,2.9184,2.428483,1.005454,-0.415469,-1.331687,-0.611468,-1.176626,-2.156475,-2.552285,-2.905406,-2.589255,-1.641824,-0.864802,-0.914023,-1.865431,-2.593752,-3.011212,-2.540949,-1.817533,-0.847235,2
-1.427876,-0.664666,0.475603,1.414963,2.462183,2.908582,2.86168,2.43999,1.587143,0.830225,-0.066468,-1.256,-1.321153,-0.396384,0.820511,2.200395,2.462493,2.374882,2.999284,2.66401,2.710899,2.791524,1.49613,0.061142,-0.961353,-1.079917,-1.668453,-2.603717,-3.05728,-2.758155,-1.823463,-1.585421,-0.96801,-0.853118,-1.775212,-2.513974,-3.067817,-2.689729,-1.855098,-1.168376,1
-1.635041,-0.831151,0.043551,1.137059,2.212667,2.667261,2.806026,2.498205,1.786634,0.85936,-0.261002,-1.089272,-1.568087,-1.224974,-0.125432,1.22759,2.544738,2.967138,2.792407,2.686293,2.887534,2.682339,1.44811,0.054444,-1.242045,0.082173,-0.016287,-1.478261,-2.414006,-3.73392,-3.285348,-1.926753,-0.915208,0.152097,-0.582056,-1.912999,-3.077455,-3.243329,-2.208303,-0.764697,2
-1.831425,-1.101576,0.067597,1.294491,2.432695,3.088703,3.229712,2.684269,1.513493,0.271643,-0.616043,-1.614301,-1.952959,-1.033425,0.22699,1.805852,2.811277,2.507693,3.197613,3.045251,2.903487,2.500499,1.041827,-0.270582,-1.459213,-0.782735,-1.428514,-2.467476,-2.908331,-2.579969,-1.674966,-0.705425,0.018204,-0.339032,-1.330738,-2.172989,-2.818079,-2.64895,-1.848661,-1.055906,2
-1.920042,-1.569911,-0.526103,0.648829,1.770659,2.577138,2.831204,2.55283,1.883961,1.180812,0.399355,-0.717726,-1.829126,-1.572608,-0.206136,1.328372,2.718109,2.630225,2.6242,3.038568,3.089041,2.807769,1.167264,-0.207181,-1.522912,0.299853,-0.449058,-1.804453,-2.882145,-3.58738,-2.458464,-0.987932,0.242827,0.134818,-1.165735,-2.625651,-3.290162,-2.848429,-1.609015,-0.145664,2
-1.462429,-0.724036,0.559544,1.575106,1.799675,2.961216,2.87507,2.249876,1.171515,0.198084,-0.699872,-1.791343,-1.261562,-0.246126,1.04436,2.260591,3.418352,3.087454,2.52572,2.434756,2.761312,2.867341,1.43813,0.034629,-0.981137,-1.526976,-1.806869,-2.099359,-2.824283,-2.922784,-2.13663,-1.511599,-0.571037,-0.242972,-1.122688,-1.775733,-2.543241,-2.831126,-2.499832,-1.681099,1
-1.687801,-0.507121,0.710598,1.574892,2.454621,2.974795,2.727172,2.233667,1.729738,0.966041,0.045643,-1.067949,-1.488445,-0.320352,0.796404,1.179404,2.791556,2.988145,2.950191,3.525111,3.244134,2.105973,0.693712,-0.571247,-1.624539,-1.081316,-1.458565,-2.097485,-2.68194,-2.839896,-2.190511,-1.5884,-1.051845,-1.448927,-2.011893,-2.428691,-2.505184,-2.10265,-1.747733,-1.189307,1
-1.220017,-0.470333,0.512502,1.282329,1.92339,2.525717,2.801002,2.188052,1.323109,0.744521,-0.415377,-0.928097,-1.082967,-0.406847,0.672433,1.913262,3.19456,3.79672,2.80207,2.908861,3.032026,2.43505,1.163266,0.256743,-0.886527,-1.199129,-1.528797,-2.159473,-2.605053,-2.730437,-2.389582,-1.727589,-1.217903,-1.583487,-2.005871,-2.52396,-2.613247,-2.505328,-1.943987,-1.331605,1
-3.077348,-1.566031,0.223843,1.414979,2.450353,2.052591,1.293055,-0.11089,-1.549007,-2.559185,-1.315694,-0.161598,1.253818,1.950103,1.22749,1.904588,3.143947,3.196601,1.843219,2.197989,2.332173,0.00207,-0.549063,-1.40357,-2.98323,-1.978052,-3.42085,-1.668304,0.239413,-0.158639,-1.619077,-1.80935,0.068422,3.258913,2.722199,-0.491989,-3.594843,-2.940901,0.206389,-0.024534,1
-0.84688,-0.188803,1.062683,2.046828,2.684625,3.021757,2.916934,2.429912,1.898103,1.174074,0.159466,-0.836602,-1.037204,-0.025654,0.775209,1.90179,2.478902,2.266313,2.148449,2.483898,2.678258,2.435532,1.438037,0.392431,-0.648952,-1.895559,-2.069898,-2.299539,-2.408753,-2.346477,-2.20162,-1.938991,-2.063407,-2.154104,-2.222953,-2.436639,-2.384442,-2.279397,-2.156323,-1.951004,1
-1.18509,-0.703595,0.451317,1.367337,2.303334,2.863638,2.907655,2.455079,1.426686,0.38647,-0.39005,-1.003253,-0.921248,-0.497517,0.732015,1.893514,3.041513,2.713664,2.618662,2.858064,3.10197,2.820809,1.541806,0.333814,-0.819057,-1.365422,-1.724138,-2.241009,-2.603303,-2.703869,-2.103365,-1.673512,-1.413866,-1.369166,-1.927703,-2.564284,-2.846894,-2.404224,-1.933917,-1.422867,1
-0.910575,-0.516731,0.116864,0.75103,1.506763,2.298895,2.784718,2.906499,2.6311,1.96685,1.021806,0.26076,-0.463904,-1.267336,-0.757071,0.440756,1.92003,2.987242,2.910915,2.681942,2.988174,3.103161,1.946865,0.551858,-0.561058,-1.391946,-1.6348,-2.297766,-2.36985,-2.285678,-2.24286,-2.132098,-1.975662,-2.317604,-2.12564,-2.207892,-2.414122,-2.230535,-2.069249,-1.60385,1
-1.186091,-1.272241,-0.552856,1.146926,1.873182,2.379059,2.43019,2.215723,1.717839,1.185707,0.398717,-0.880804,-1.699105,-0.71142,0.944287,2.477803,4.087024,3.550439,2.496375,2.329842,2.590644,2.440529,1.37269,0.003711,-1.411409,-0.750506,-1.5664,-2.071333,-2.519215,-2.71173,-2.431831,-1.390398,-0.835948,-1.169817,-2.117289,-2.514617,-2.808104,-2.579954,-1.701316,-0.758301,1
-1.138415,-0.401199,0.692839,1.724115,2.130725,2.343663,2.137485,1.668133,1.101051,0.31392,-0.825765,-1.313237,-0.721702,0.557338,1.873278,3.014606,2.514233,2.112257,2.07368,2.908053,3.528218,2.97779,1.510766,0.164897,-1.042915,-0.945086,-1.446731,-2.422534,-3.289599,-2.92688,-2.157536,-1.558457,-0.746909,-0.924041,-1.81739,-2.57537,-3.230987,-2.848345,-1.949451,-1.064498,1
-1.323682,-0.411624,0.600941,1.617005,2.37304,2.637292,2.604192,2.315838,1.624443,0.887409,0.077645,-0.961058,-1.000326,-0.264659,1.002865,2.351273,2.935408,2.563458,2.686813,2.980489,3.24197,2.263691,0.974714,-0.212143,-1.12472,-1.123751,-1.530345,-2.093816,-2.736689,-2.907216,-2.607716,-1.985141,-1.480199,-1.197344,-1.666117,-2.391585,-2.831852,-2.555097,-2.014522,-1.318884,1
-1.267352,-0.547263,0.668342,1.708964,2.358601,2.71073,2.493184,2.075843,1.506159,0.737478,-0.283507,-1.176285,-0.851764,0.22466,1.341154,2.514153,3.012669,2.44697,2.712391,2.792058,3.075249,2.457924,1.200487,0.024534,-0.928711,-1.314109,-1.701975,-2.275995,-2.815588,-2.693016,-2.179993,-1.894894,-1.323593,-1.451817,-2.035717,-2.512745,-2.773109,-2.515488,-2.063911,-1.454715,1
-1.407867,-0.580413,0.488385,1.900218,2.4422,2.568005,2.325796,2.021899,1.942431,0.974298,-0.061183,-1.223965,-1.495172,-1.060557,0.342975,1.815272,2.994169,2.422137,2.379568,2.626286,2.978268,3.036035,1.665323,0.026876,-1.016645,-1.120387,-1.823722,-3.195648,-3.126209,-2.326146,-1.17455,-0.594598,-1.344287,-0.657042,-1.074495,-2.487505,-3.558256,-3.001596,-1.889697,-0.730198,1
-1.413383,-0.666573,0.507248,1.546227,2.329733,2.740144,2.558456,2.07204,1.62071,0.783518,0.062667,-0.936501,-1.352727,-0.593571,0.615387,1.915173,3.065279,2.985151,2.777684,2.308601,2.727797,2.902155,1.471009,0.208902,-1.01636,-0.856641,-1.238092,-2.245378,-3.06399,-3.183861,-2.235393,-1.527898,-0.600402,-0.624167,-1.641869,-2.17678,-2.929864,-3.084523,-2.418777,-1.391131,1
-1.830645,-0.805645,0.357242,1.267509,1.98001,2.610555,2.603764,1.781987,1.039561,-0.081402,-0.913553,-1.812518,-1.365124,-0.291065,1.239274,2.768103,3.349845,2.732251,2.70734,2.997521,3.503203,2.576254,0.996379,-0.433943,-1.509368,0.03808,-0.685045,-2.12114,-3.335429,-3.268135,-2.242499,-0.812969,-0.469082,-1.534851,-2.428781,-2.316997,-2.133866,-1.696595,-1.778343,-0.681885,2
-1.724766,-0.992322,0.279776,1.367496,2.414707,3.010502,2.844668,2.087603,1.339972,0.353522,-0.578893,-1.537949,-1.60842,-0.838632,0.429786,1.728201,3.134721,3.202771,2.974401,3.127202,3.23404,2.500458,0.88628,-0.473842,-1.531612,-0.53503,-1.094764,-1.982242,-2.794207,-2.810684,-2.156633,-1.18034,-0.393699,-0.90069,-1.729027,-2.424553,-2.881063,-2.438401,-1.669457,-0.63888,2
-1.856964,-1.041178,0.181812,1.575416,2.420493,2.6467,2.51998,1.857934,1.251425,0.366702,-1.09183,-1.655747,-2.03168,-1.273227,0.193113,1.707848,2.992849,3.122621,2.947469,2.555945,2.817076,2.773217,1.215624,-0.460797,-1.614907,0.404006,-0.306363,-1.905177,-3.344422,-3.257847,-2.03003,-0.4914,0.428283,-0.176693,-1.557846,-2.856454,-3.270947,-2.385495,-1.465183,0.095672,2
-2.097214,-0.999079,0.49091,1.72632,2.42605,2.822348,2.656401,2.205154,1.415255,0.388236,-0.875631,-2.136203,-1.973974,-0.987041,0.465727,1.870966,3.061054,3.104176,2.918221,2.351767,2.331442,2.863405,1.182909,-0.300787,-1.718791,0.287479,-0.287771,-1.968561,-3.160225,-3.120635,-1.752912,-0.339528,0.037035,-0.87895,-1.364378,-2.551195,-3.003405,-2.57403,-1.982637,-0.531908,2
-1.728438,-1.00138,0.259988,1.378427,2.386447,2.889557,2.781998,2.627903,1.871591,1.05603,-0.169293,-1.379044,-1.737944,-1.089351,0.123513,1.353147,2.71707,3.023324,2.743964,2.724359,2.985977,2.67355,1.177002,-0.170639,-1.29685,-0.352161,-0.634026,-1.535058,-2.67264,-3.324308,-2.576789,-1.511644,-0.505262,-0.694974,-1.741465,-2.739885,-3.020673,-2.39876,-1.804998,-0.688265,2
-1.823094,-1.31231,0.059926,1.315787,2.384326,2.901629,2.775015,2.320487,1.425974,0.207468,-1.032514,-1.767465,-1.315666,-0.184942,0.882643,2.168183,3.077757,2.799606,2.751394,3.073483,3.244692,2.143632,0.797054,-0.498727,-1.372715,-0.145016,-0.766569,-1.854667,-2.85237,-3.146606,-2.461483,-1.261888,-0.269952,-0.421597,-1.563058,-2.581966,-3.18996,-2.471245,-1.548115,-0.487131,2
-1.940027,-1.063429,0.193197,1.243124,2.369961,2.699959,2.549518,1.797457,0.867093,0.119857,-0.567345,-1.607023,-1.781446,-0.493732,0.824718,2.255369,3.280448,2.645983,2.825731,3.254627,3.192655,2.746688,1.198963,-0.141641,-1.488133,-0.121988,-0.696566,-1.842758,-2.942213,-3.317391,-2.263665,-1.359555,-0.35353,-0.40516,-1.398693,-2.447028,-3.030577,-2.655154,-1.658375,-0.489921,2
-1.776682,-1.134005,0.124221,1.267638,2.22736,2.569266,2.401809,1.646576,0.810955,-0.39871,-1.627208,-1.82362,-1.083282,0.128839,1.371805,2.791188,3.255315,2.792666,2.680585,2.985837,3.31989,2.430061,0.959868,-0.409826,-1.387563,-0.152442,-0.95375,-2.301324,-3.344634,-3.008309,-1.697148,-0.5178,0.30712,-0.205016,-1.282055,-2.478349,-3.136496,-2.861528,-1.906175,-0.585079,2
-2.072077,-1.186544,0.204763,1.494056,2.402203,2.849195,2.939562,2.294793,1.571144,0.373222,-0.622217,-1.747079,-2.200413,-1.287998,0.065617,1.454838,2.856573,3.02287,2.642928,3.123776,3.203513,2.803761,1.233882,-0.429997,-1.712771,-0.226133,-0.979887,-2.055458,-2.64406,-2.843966,-2.064471,-0.958683,-0.195311,-0.415726,-1.510009,-2.535387,-2.94609,-2.335047,-1.290248,-0.277124,2
-1.803962,-1.004276,0.151067,1.370657,2.330506,2.831291,2.949539,2.517863,1.702153,0.962458,-0.249775,-1.368582,-1.767633,-1.04295,0.236333,1.511143,2.748079,2.878714,2.878904,2.970231,3.022468,2.45879,1.013326,-0.211219,-1.442855,-0.137694,-0.608492,-1.712984,-2.72074,-3.341895,-2.42685,-1.396986,-0.340721,-0.435121,-1.686636,-2.735541,-3.034633,-2.444131,-1.844296,-0.775555,2
-1.303359,-0.658636,-0.200159,0.916087,1.66046,3.087174,3.30319,2.788646,2.081348,0.738973,-0.629357,-1.18311,-1.365187,-0.691904,0.678959,2.0761,2.761787,2.468242,2.416258,2.506749,2.839752,2.688052,1.354479,-0.055447,-0.950065,-0.237269,-1.213147,-2.10901,-3.010206,-3.277994,-2.310278,-1.461172,-0.486517,-0.598496,-1.92161,-2.957054,-3.254318,-2.568615,-1.499946,-0.423399,1
-1.560331,-0.822071,0.609998,1.02897,1.892215,2.937941,1.923284,1.500972,0.049989,-0.806789,-1.669601,-1.458913,-0.16007,1.208686,2.5243,3.774659,3.974746,3.237835,1.892214,1.03936,1.773152,2.878993,2.366948,0.688415,-0.896475,-0.989218,-1.340602,-2.142678,-2.725942,-2.72887,-2.093268,-1.312958,-0.734858,-1.189321,-1.85437,-2.415826,-2.524428,-2.512297,-2.057085,-1.306704,1
-1.19555,-0.458877,0.592037,1.639891,2.193861,2.680445,2.549583,1.937228,1.359642,-0.121942,-0.804645,-1.084205,-0.664736,0.237708,1.328272,2.488121,2.870172,2.842207,2.633716,2.638212,3.056012,2.862995,1.853363,0.460176,-0.793323,-1.411405,-1.754366,-2.104743,-2.501765,-2.598649,-2.201271,-1.754507,-1.571164,-1.854692,-2.246075,-2.629947,-2.537383,-2.264189,-2.062354,-1.607854,1
-1.756543,-1.03755,0.198418,1.33551,2.555658,3.061708,2.978124,2.124563,0.84695,-0.583782,-0.848883,-1.535813,-1.642446,-0.547366,0.59805,2.063329,3.032381,3.009748,2.665124,3.04829,3.498764,2.540307,1.144247,-0.225593,-1.361621,-0.459562,-1.039483,-2.048783,-2.857239,-2.883554,-2.088255,-0.956016,-0.282303,-0.880458,-1.714226,-2.446533,-2.954412,-2.39563,-1.472147,-0.682975,2
-1.561653,-0.846249,-0.286089,1.13963,1.800258,3.22649,3.2975,2.895564,1.883213,0.529869,-0.454818,-0.988029,-0.854147,0.165678,1.557879,2.367991,1.857467,1.772041,2.026825,3.002216,3.643969,2.674336,1.121941,-0.201303,-1.257675,-0.583384,-1.339957,-1.880556,-2.615836,-3.041521,-2.358968,-1.371634,-0.919354,-1.215301,-2.151563,-2.717107,-3.06249,-2.488352,-1.853264,-0.91362,1
-1.193026,-0.364308,0.668556,1.781845,2.265432,2.537993,2.158064,1.481727,0.428774,-0.491301,-0.638723,-1.329159,-0.929837,0.208905,1.434011,2.866678,3.393925,2.717586,2.473447,2.806175,3.374999,2.944702,1.632737,0.316161,-0.87765,-0.92426,-1.275047,-2.016596,-2.451096,-2.827171,-2.279335,-1.892662,-1.303273,-1.481969,-2.056637,-2.723153,-2.790798,-2.446149,-1.927265,-1.272301,2
-1.150036,-0.744111,-0.162838,1.366655,2.363266,3.146649,2.918094,1.849311,1.00116,0.87465,0.725732,-0.626825,-1.211881,-0.915763,0.529264,1.369826,1.700138,1.419886,1.867917,3.201083,4.115786,3.37485,1.759738,0.273243,-0.965785,-0.140994,-0.899777,-1.890691,-2.693752,-3.327005,-2.696877,-1.531372,-0.593412,-1.180314,-1.68601,-2.636875,-3.508335,-2.942313,-1.750224,-0.602058,1
-1.006602,-0.196786,0.80527,1.654001,2.449433,2.888009,2.719916,2.339426,1.649732,1.066162,0.042349,-0.974138,-0.920093,-0.675629,0.233599,1.388623,2.498939,2.995934,2.804692,2.858906,3.035185,2.887367,1.514375,0.208735,-1.027494,-1.735608,-1.874108,-2.174312,-2.213901,-2.303037,-2.34908,-2.017861,-1.809755,-1.734734,-1.996548,-2.252099,-2.484538,-2.361665,-2.065827,-1.866841,1
-0.761764,0.43177,1.658512,2.187005,2.500709,2.615795,2.489266,2.219848,1.737968,1.322035,0.456934,-0.555469,-0.530319,0.275614,-0.526551,0.097981,1.659933,2.439933,2.371609,2.525327,2.840953,2.977824,1.731481,0.05534,-1.004988,-0.841821,-1.289922,-2.244515,-3.049838,-3.317627,-2.342866,-1.417264,-0.627359,-1.155739,-2.114548,-2.968722,-3.605267,-2.914512,-2.086832,-1.239915,1
-1.701646,-1.040263,0.441643,1.411368,2.244441,2.671744,2.477875,2.168267,1.384712,0.353464,-0.599587,-1.174667,-1.387299,-1.187315,0.036431,1.440495,2.882423,3.589305,2.915969,2.542106,2.60942,3.072846,2.054042,0.305554,-1.013939,-0.478562,-1.038201,-2.287206,-3.175166,-3.063676,-2.068251,-1.210734,-0.315457,-0.820697,-1.684043,-2.711987,-3.098211,-2.580304,-1.528175,-0.436721,2
-1.421323,-0.773712,0.3517,1.449181,2.27186,2.776305,2.673542,2.295763,1.777751,1.015974,-0.034316,-1.128756,-1.33444,-0.546888,0.612997,1.794688,2.962979,2.819869,2.606563,2.901363,3.11575,2.457217,1.112937,-0.136561,-1.239121,-1.336173,-1.848727,-2.412809,-3.160271,-3.002311,-1.891335,-1.246977,-0.334934,-0.280637,-1.057435,-1.681801,-2.705082,-3.147528,-2.621219,-1.654085,1
-1.891362,-1.043407,0.095219,1.134558,2.195938,2.746594,2.960732,2.436828,1.712704,0.932687,-0.312621,-1.637804,-1.914815,-0.798755,0.565118,1.965372,2.976868,2.773303,2.884933,2.672883,2.831738,2.656387,1.183157,-0.170927,-1.390673,-0.33293,-1.075283,-2.057546,-3.075256,-3.021962,-2.222268,-1.176221,-0.142604,-0.463167,-1.489527,-2.291506,-3.218983,-2.723539,-1.692104,-0.581763,2
-2.021307,-1.178691,0.091015,1.353353,2.535361,2.997264,2.85274,2.419212,1.745768,0.605022,-0.496178,-1.751185,-2.045328,-1.079985,0.257011,1.532681,2.88779,3.02725,2.952597,3.043797,3.143983,2.228491,0.747177,-0.33579,-1.627099,-0.163789,-0.858258,-1.830125,-2.836029,-3.024355,-2.048434,-0.877774,-0.151782,-0.550857,-1.495195,-2.525417,-2.98776,-2.393101,-1.625235,-0.516843,2
-1.373581,-0.721102,0.417229,1.396286,2.329212,2.68661,2.714862,2.161598,1.711371,0.950354,0.084124,-1.09982,-1.420675,-0.568218,0.534697,1.716871,2.888871,3.135798,2.818711,2.823588,2.914187,2.632783,1.302889,0.038722,-1.054865,-1.021879,-1.510128,-2.417596,-3.163723,-2.811098,-1.988307,-1.176091,-0.602816,-0.925729,-1.886072,-2.594963,-3.08393,-2.677487,-1.85563,-1.305054,1
-1.973585,-0.926789,0.501779,2.144723,2.848466,3.189539,2.473378,2.168765,3.216781,2.463884,1.175761,-0.197195,-1.477701,-2.065863,-1.044616,0.158335,1.76368,2.38173,2.219075,2.346032,2.648838,2.442427,1.093118,-0.60537,-1.680114,-0.63757,-1.40084,-2.299487,-2.985093,-2.547368,-1.864075,-1.201828,0.018531,-0.095393,-1.285506,-2.624723,-2.973247,-2.677635,-1.940656,-0.750188,1
-1.645522,-0.797766,0.242002,0.764144,1.772216,3.088548,3.268075,2.692148,1.863397,0.924757,0.086309,-1.237994,-1.88657,-1.189768,-0.013792,1.218655,2.318444,3.026997,3.166175,3.126638,3.273385,2.707823,1.2999,-0.050826,-1.272319,-0.60296,-1.263755,-1.40755,-1.921973,-2.788141,-2.728486,-2.000722,-1.242617,-0.996193,-1.602741,-2.464182,-2.774144,-2.444082,-1.654881,-0.852631,1
-1.739661,-0.921494,0.274001,1.434219,2.46366,2.784703,2.691028,2.04528,1.116853,0.05608,-1.149424,-1.856024,-1.233059,0.001462,1.236263,2.521242,2.937035,2.707525,2.821967,2.963314,3.161708,2.181514,0.760757,-0.470138,-1.359032,-0.277395,-0.516785,-1.542615,-2.500968,-3.438222,-2.851174,-1.873873,-0.735843,-0.216182,-0.451322,-1.662666,-2.901464,-3.219751,-2.284164,-0.957354,1
-0.933364,-0.562804,0.651318,1.742048,2.809354,3.005523,3.244687,2.381582,1.839173,0.886515,0.132994,-0.807147,-1.072062,-0.471927,0.856407,1.893703,2.179963,2.04941,2.451706,2.651008,2.341464,2.429934,2.09618,0.726308,-0.35767,-1.617936,-1.844832,-2.31557,-2.760196,-2.546735,-2.028091,-1.842546,-1.540684,-1.892282,-2.240887,-2.504716,-2.597943,-2.438909,-2.219587,-1.773387,1
-1.357967,-0.74208,0.296656,1.213452,1.219948,0.702404,-0.033484,-0.702597,-1.44412,-0.94498,0.68504,2.134434,3.280066,3.634155,3.265958,3.459266,2.838795,2.553763,2.223306,1.165336,1.547937,2.662611,2.16121,0.55606,-0.846354,-1.173744,-1.526013,-2.053792,-2.465718,-2.536357,-2.110551,-1.82638,-1.410942,-1.701659,-2.100683,-2.348822,-2.459522,-2.354826,-1.96799,-1.491818,1
-1.613858,-0.67309,0.663689,1.677776,2.703485,3.011252,2.961309,2.31599,1.401123,-0.000926,-0.279301,-1.085208,-1.690293,-0.926663,0.234628,1.700838,2.987225,2.96497,2.614666,3.085198,3.144497,2.229698,1.510337,0.200089,-1.10131,-0.993843,-1.51898,-2.34905,-2.77838,-2.788303,-1.963772,-1.358323,-0.853101,-1.16515,-1.905653,-2.400136,-2.613323,-2.367354,-1.845912,-1.13484,1
-1.456076,0.005208,0.502951,0.382767,-0.050517,-0.483888,-0.654985,-1.152765,-0.694915,0.942167,2.577928,4.005498,3.084784,2.001775,1.295031,-0.1513,0.06454,1.658233,3.012941,3.985044,4.409189,3.153829,1.400192,0.041557,-1.270812,-1.045018,-1.189817,-1.960721,-2.666126,-2.675407,-1.867738,-1.19902,-0.806452,-1.07379,-1.775786,-2.196827,-2.607878,-2.48333,-1.87007,-1.190393,1
-0.717975,0.120789,0.867657,1.539616,1.906109,2.111513,1.790025,1.490632,1.093618,0.475971,0.09854,-0.513786,-1.001121,-0.07644,1.125513,2.504028,2.339601,1.849077,2.353086,3.451362,4.086219,2.923465,1.429833,0.014904,-0.846723,-0.588408,-1.474693,-2.380832,-3.436157,-3.332636,-2.433725,-1.424951,-0.729998,-1.332324,-2.06646,-3.060837,-3.445073,-2.533607,-1.536682,-0.639132,1
-1.18261,-0.223877,0.47758,1.405978,1.876663,2.024658,1.704214,1.393516,0.621161,-0.151822,-1.4407,-1.461046,-0.282263,1.225006,2.734306,2.842606,2.848646,3.087866,2.542587,1.788113,2.440171,3.182737,1.776519,0.060274,-1.244801,-0.274268,-0.77181,-2.091413,-3.417274,-3.360378,-2.299889,-1.058398,-0.266088,-0.688066,-1.652881,-2.78951,-3.515662,-3.003736,-2.070768,-0.78534,1
-1.110607,-1.353258,-0.718358,0.260216,1.252867,2.86401,2.753695,2.439037,1.64587,0.517958,-1.283206,-1.763722,-0.967459,0.242261,1.836241,2.522973,2.090487,1.946167,2.699476,4.053655,3.386276,2.653903,1.482443,-0.294171,-1.38634,-0.430562,-1.548347,-2.667149,-2.683941,-2.387315,-1.844585,-1.376595,-0.145029,-0.264195,-1.863356,-3.026963,-2.921532,-2.123339,-1.742763,-0.744744,1
-1.074178,-0.245508,0.679052,1.491946,2.021026,2.381107,2.37297,2.076804,1.581258,0.929512,0.098444,-0.873792,-1.111378,-0.366224,0.967088,2.383735,3.284207,2.861982,2.608918,2.358033,3.129287,2.708652,1.26488,-0.18705,-1.115125,-0.71149,-1.445149,-2.067898,-2.891294,-3.162099,-2.572132,-1.922514,-1.178975,-1.376842,-2.072804,-2.893369,-3.223155,-2.434876,-1.562406,-0.710643,1
-1.725241,-0.786385,0.28221,1.231763,2.118138,2.754582,2.953103,2.595146,1.787047,0.853863,0.082673,-0.903903,-1.794305,-1.285789,0.113135,1.466725,2.833124,2.916931,2.921084,3.13743,3.314912,2.649389,0.98485,-0.44437,-1.551949,-0.800202,-1.194618,-1.936944,-2.847982,-2.830133,-2.223468,-1.405916,-0.518559,-1.029011,-2.105824,-2.808723,-2.783827,-2.120289,-1.330411,-0.568257,2
-1.344733,-1.77564,-0.842008,0.69298,1.908312,2.736518,3.086201,2.928711,2.454289,1.6469,0.78317,-0.405238,-1.392026,-1.553262,-0.948186,0.386802,1.688901,2.862363,2.73358,2.826022,2.960142,2.930244,1.884414,0.309304,-0.892854,-0.178685,-0.328766,-1.44454,-2.3125,-3.296861,-2.724086,-1.762234,-0.756775,-0.508786,-1.354479,-2.353432,-3.204714,-2.680363,-1.963926,-0.794756,2
-1.370428,-0.63942,0.373619,1.676643,2.340676,2.666182,2.525817,2.280705,1.852405,1.261091,0.224181,-0.595659,-1.315892,-0.783163,0.36954,1.753138,2.543567,2.728674,2.648373,2.691365,2.97171,2.76624,1.482922,0.027731,-1.030136,-0.781301,-1.414006,-2.313651,-3.165002,-3.234681,-2.288018,-1.465689,-0.606157,-0.918558,-1.836576,-2.669864,-3.188833,-2.683095,-1.871978,-1.012473,1
