@relation R_data_frame

@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric
@attribute attr50 numeric
@attribute attr51 numeric
@attribute attr52 numeric
@attribute attr53 numeric
@attribute attr54 numeric
@attribute attr55 numeric
@attribute attr56 numeric
@attribute attr57 numeric
@attribute attr58 numeric
@attribute attr59 numeric
@attribute attr60 numeric
@attribute attr61 numeric
@attribute attr62 numeric
@attribute attr63 numeric
@attribute attr64 numeric
@attribute attr65 numeric
@attribute attr66 numeric
@attribute attr67 numeric
@attribute attr68 numeric
@attribute attr69 numeric
@attribute attr70 numeric
@attribute attr71 numeric
@attribute attr72 numeric
@attribute attr73 numeric
@attribute target {1,2,3,4,5,6}

@data
-0.332441,-0.43734,-0.306416,-0.17929,0.001033,0.167303,0.327707,0.461987,0.71225,0.76322,0.700591,0.737743,0.746678,0.774386,0.672114,0.534293,0.384262,0.233855,0.03443,-0.162405,-0.31508,-0.427471,-0.362066,-0.235482,-0.08975,0.087922,0.258615,0.447991,0.652912,0.825506,0.822972,0.815495,0.85441,0.821242,0.747089,0.770858,0.820211,0.829927,0.780894,0.626703,0.431633,0.279602,0.103892,-0.08029,-0.245539,-0.372461,-0.363781,-0.405188,-0.447868,-0.531482,-0.639875,-0.708341,-0.824735,-0.879747,-0.784656,-0.635625,-0.530286,-0.403934,-0.298744,-0.261594,-0.314244,-0.417704,-0.447528,-0.558134,-0.572916,-0.641167,-0.704866,-0.725604,-0.697175,-0.616368,-0.532287,-0.437755,-0.302093,3
-0.186968,-0.208623,-0.10144,0.036221,0.205161,0.356543,0.495208,0.63113,0.768791,0.790832,0.772845,0.759253,0.791569,0.710484,0.602493,0.465617,0.315704,0.162067,-0.007059,-0.16618,-0.285143,-0.311097,-0.207278,-0.085384,0.040495,0.180186,0.333138,0.483899,0.628458,0.73357,0.744124,0.686184,0.710976,0.82257,0.794499,0.757336,0.725124,0.726206,0.62938,0.518421,0.395845,0.239967,0.093589,-0.040807,-0.151637,-0.205438,-0.517003,-0.562102,-0.578676,-0.586364,-0.590354,-0.592565,-0.593845,-0.594614,-0.595097,-0.595427,-0.595683,-0.595919,-0.596175,-0.596483,-0.596872,-0.597378,-0.598038,-0.598904,-0.600046,-0.601563,-0.603606,-0.606408,-0.610351,-0.616104,-0.624928,-0.639515,-0.666807,6
-0.130136,-0.182205,-0.108854,0.016843,0.169088,0.334524,0.487898,0.622508,0.782269,0.793266,0.727334,0.767858,0.836047,0.84453,0.755057,0.623077,0.48982,0.347739,0.200959,0.048275,-0.091203,-0.200431,-0.306281,-0.242567,-0.147408,-0.019261,0.119441,0.269286,0.432754,0.576875,0.693597,0.783595,0.707869,0.654532,0.70378,0.755028,0.747611,0.728315,0.65758,0.5138,0.392411,0.235191,0.113949,-0.053676,-0.145927,-0.178146,-0.512553,-0.560744,-0.578493,-0.586748,-0.591033,-0.593393,-0.594734,-0.595505,-0.595949,-0.596208,-0.596368,-0.596487,-0.596605,-0.596757,-0.596973,-0.597285,-0.597731,-0.598359,-0.599234,-0.600451,-0.602152,-0.604556,-0.608029,-0.613208,-0.621305,-0.634922,-0.660826,6
-0.088618,-0.123629,-0.083104,0.05001,0.203993,0.35766,0.505288,0.640861,0.768645,0.721627,0.656662,0.747739,0.843682,0.80921,0.73973,0.593303,0.459512,0.312791,0.162441,-0.020855,-0.129993,-0.263726,-0.248609,-0.180229,-0.08212,0.040705,0.177637,0.325406,0.476573,0.632876,0.774607,0.755763,0.673226,0.671146,0.710827,0.721216,0.702876,0.711999,0.655362,0.563744,0.417938,0.277307,0.157157,-0.001168,-0.114486,-0.145432,-0.515308,-0.569062,-0.589099,-0.598573,-0.603604,-0.606468,-0.608177,-0.609237,-0.609923,-0.610395,-0.610753,-0.611064,-0.611375,-0.611727,-0.612155,-0.612697,-0.613398,-0.614314,-0.615521,-0.617126,-0.619293,-0.62227,-0.626471,-0.632611,-0.642052,-0.657707,-0.687166,6
-0.094617,-0.136416,-0.049608,0.076217,0.23484,0.373023,0.497224,0.65409,0.73153,0.754082,0.62339,0.686888,0.77989,0.812576,0.734441,0.624074,0.471814,0.31436,0.166295,-0.017102,-0.168076,-0.267932,-0.263555,-0.185263,-0.063725,0.072021,0.221137,0.371811,0.513713,0.673846,0.768594,0.71901,0.66934,0.672566,0.71692,0.708475,0.697605,0.715436,0.672709,0.540424,0.421561,0.277012,0.144911,-0.000607,-0.122129,-0.161038,-0.519563,-0.571522,-0.590755,-0.599762,-0.60449,-0.607146,-0.608709,-0.609669,-0.610289,-0.610724,-0.61107,-0.61139,-0.611733,-0.612137,-0.61264,-0.613281,-0.614107,-0.615178,-0.616578,-0.618421,-0.620882,-0.624229,-0.628901,-0.635659,-0.645941,-0.662807,-0.694177,6
-0.091064,-0.118402,-0.106775,0.015466,0.168557,0.321106,0.469912,0.614164,0.771862,0.769611,0.720599,0.736477,0.788924,0.743944,0.642518,0.496577,0.33132,0.162977,-0.002084,-0.166363,-0.235719,-0.258635,-0.189705,-0.078085,0.047242,0.180285,0.325544,0.467677,0.603022,0.743857,0.741825,0.663372,0.662517,0.682379,0.741017,0.762412,0.719331,0.714959,0.631608,0.534721,0.450902,0.284843,0.156362,0.019464,-0.113572,-0.136593,-0.50675,-0.560916,-0.581372,-0.591238,-0.596629,-0.599822,-0.601835,-0.603175,-0.604121,-0.604836,-0.605422,-0.605945,-0.606455,-0.606992,-0.607593,-0.608293,-0.609136,-0.610176,-0.611485,-0.613165,-0.615368,-0.618333,-0.622446,-0.62839,-0.637458,-0.652428,-0.680579,5
-0.084397,-0.115071,-0.100357,0.045528,0.18529,0.339229,0.485719,0.624304,0.725842,0.722667,0.696683,0.724213,0.758744,0.763661,0.637146,0.520108,0.384053,0.236753,0.076202,-0.079962,-0.2052,-0.225333,-0.188681,-0.116594,-0.010928,0.136187,0.29156,0.451895,0.612476,0.765235,0.850874,0.763974,0.725269,0.724346,0.71703,0.701243,0.699349,0.71354,0.632631,0.508463,0.378624,0.240166,0.10686,-0.024401,-0.137305,-0.170836,-0.520924,-0.571486,-0.590124,-0.598792,-0.603285,-0.605757,-0.607159,-0.607969,-0.608441,-0.608727,-0.608917,-0.609074,-0.609241,-0.609455,-0.60975,-0.610161,-0.61073,-0.611511,-0.612577,-0.614033,-0.616034,-0.618826,-0.622808,-0.628681,-0.637774,-0.652938,-0.681619,6
-0.617816,-0.572827,-0.388034,-0.190435,0.015622,0.213298,0.409436,0.579407,0.76799,0.813974,0.707058,0.672452,0.70591,0.807317,0.767302,0.628546,0.45352,0.273984,0.097618,-0.099255,-0.284487,-0.449047,-0.530351,-0.4443,-0.310435,-0.130059,0.072434,0.281981,0.48777,0.688662,0.813881,0.947685,0.961146,0.81485,0.786082,0.788143,0.792967,0.776766,0.667686,0.521869,0.341331,0.15958,0.01118,-0.186764,-0.352354,-0.562429,-0.349604,-0.354925,-0.440914,-0.544063,-0.69253,-0.807022,-0.871834,-0.743935,-0.631881,-0.555188,-0.407646,-0.286608,-0.177907,-0.093506,-0.138672,-0.231009,-0.319147,-0.421108,-0.558155,-0.640676,-0.701075,-0.716522,-0.638684,-0.548555,-0.414727,-0.288943,-0.134016,3
-0.133158,-0.170277,-0.102726,0.048303,0.195093,0.349384,0.491305,0.610294,0.746987,0.731482,0.724693,0.747686,0.807441,0.795861,0.638287,0.492417,0.351888,0.196853,0.028672,-0.131574,-0.229795,-0.261113,-0.255775,-0.140577,-0.004346,0.130429,0.265405,0.408933,0.552315,0.701146,0.819365,0.789564,0.717265,0.742591,0.75705,0.757665,0.751622,0.749332,0.683108,0.533701,0.397937,0.266137,0.117489,-0.016915,-0.143793,-0.186902,-0.517915,-0.565774,-0.583411,-0.591633,-0.59593,-0.598335,-0.599748,-0.600613,-0.601173,-0.601566,-0.601878,-0.602168,-0.602476,-0.602837,-0.603284,-0.603852,-0.604582,-0.605527,-0.606761,-0.608387,-0.610562,-0.613525,-0.617674,-0.623699,-0.632907,-0.648083,-0.67645,6
-0.064399,-0.136261,-0.06133,0.069854,0.213691,0.363107,0.497727,0.617156,0.773869,0.752994,0.710323,0.73085,0.783954,0.770169,0.642677,0.540109,0.409624,0.272806,0.13808,-0.043004,-0.1792,-0.227038,-0.215026,-0.140467,-0.033594,0.099902,0.246737,0.403792,0.558732,0.685795,0.754456,0.656947,0.688906,0.695973,0.751667,0.738088,0.708199,0.717026,0.653208,0.538221,0.416077,0.267176,0.123848,-0.015899,-0.106217,-0.130905,-0.514262,-0.570074,-0.590998,-0.600976,-0.606336,-0.609434,-0.611321,-0.612521,-0.613323,-0.613894,-0.61434,-0.61473,-0.615116,-0.61554,-0.616041,-0.616658,-0.617439,-0.618442,-0.619748,-0.621469,-0.623774,-0.626923,-0.631344,-0.637779,-0.647633,-0.663906,-0.694385,6
-0.160301,-0.166186,-0.110914,0.037885,0.203392,0.35987,0.504999,0.621669,0.783773,0.783921,0.729109,0.738801,0.811191,0.773888,0.654416,0.523141,0.383075,0.234888,0.081311,-0.015886,-0.195709,-0.239674,-0.265114,-0.165007,-0.05837,0.08184,0.231218,0.384242,0.535997,0.686135,0.806927,0.767257,0.692301,0.721368,0.754087,0.747238,0.739421,0.73165,0.661429,0.523804,0.391497,0.250517,0.118059,-0.035891,-0.153266,-0.195953,-0.520583,-0.567337,-0.584451,-0.592338,-0.596383,-0.598579,-0.599805,-0.600497,-0.600891,-0.601123,-0.601275,-0.601404,-0.60155,-0.601745,-0.602022,-0.602414,-0.60296,-0.603711,-0.604739,-0.606144,-0.608078,-0.610777,-0.614629,-0.620311,-0.62911,-0.643771,-0.671421,6
-0.09685,-0.201458,-0.121764,-0.014968,0.128513,0.285003,0.441565,0.579049,0.713534,0.805556,0.698136,0.710051,0.807141,0.838696,0.762712,0.643993,0.492997,0.352271,0.206987,0.009193,-0.159695,-0.279254,-0.268431,-0.2088,-0.093083,0.043999,0.19348,0.353982,0.510121,0.662683,0.779545,0.751931,0.652644,0.674831,0.736193,0.746488,0.718088,0.728409,0.65625,0.519942,0.381214,0.252159,0.111605,-0.026295,-0.134298,-0.171275,-0.513663,-0.56303,-0.581158,-0.589536,-0.593836,-0.59616,-0.597439,-0.598137,-0.598503,-0.59868,-0.598757,-0.598793,-0.598828,-0.598896,-0.599026,-0.599249,-0.5996,-0.600126,-0.600889,-0.601977,-0.603524,-0.605738,-0.608964,-0.613807,-0.621418,-0.634266,-0.658794,6
-0.152911,-0.206453,-0.13235,0.022213,0.18233,0.342055,0.49379,0.61926,0.75646,0.769455,0.766372,0.737527,0.830368,0.777001,0.6681,0.547264,0.426501,0.284656,0.13251,-0.03139,-0.179049,-0.297915,-0.28174,-0.183612,-0.064514,0.080264,0.230578,0.383213,0.520232,0.652299,0.814961,0.876173,0.775747,0.700933,0.71753,0.756259,0.733852,0.714106,0.628703,0.486659,0.355097,0.197409,0.060146,-0.092875,-0.159971,-0.200784,-0.515704,-0.560951,-0.577495,-0.585109,-0.589004,-0.591103,-0.592259,-0.592892,-0.593229,-0.593402,-0.593491,-0.59355,-0.593617,-0.593723,-0.593897,-0.59417,-0.594579,-0.595171,-0.59601,-0.597191,-0.598851,-0.60121,-0.604628,-0.609733,-0.617721,-0.631146,-0.656621,6
-0.117345,-0.169175,-0.109908,0.009977,0.16587,0.31671,0.470295,0.622501,0.760292,0.804582,0.731383,0.732976,0.80364,0.794456,0.709227,0.566116,0.413025,0.254771,0.096396,-0.086236,-0.207313,-0.257069,-0.275593,-0.198088,-0.083723,0.049494,0.188987,0.337013,0.480803,0.630132,0.758867,0.832289,0.749392,0.736228,0.775941,0.748672,0.73426,0.733112,0.657945,0.539158,0.40135,0.262706,0.13725,-0.001808,-0.129934,-0.173182,-0.51155,-0.560778,-0.579064,-0.587668,-0.59221,-0.594778,-0.596298,-0.597231,-0.597827,-0.598232,-0.598533,-0.598792,-0.599051,-0.599344,-0.599704,-0.600163,-0.60076,-0.601545,-0.602585,-0.603976,-0.605862,-0.608466,-0.612157,-0.617582,-0.625967,-0.639944,-0.666377,6
-0.095119,-0.15608,-0.099283,0.035522,0.185686,0.329349,0.462204,0.58577,0.728717,0.752419,0.760485,0.693308,0.742993,0.795391,0.714816,0.583295,0.444502,0.301945,0.147662,-0.001414,-0.153642,-0.199394,-0.235627,-0.153546,-0.029693,0.109693,0.264446,0.420845,0.57161,0.706473,0.77547,0.701966,0.71582,0.736949,0.748132,0.728416,0.710929,0.700954,0.627249,0.495097,0.362301,0.222998,0.072016,-0.060373,-0.144369,-0.168393,-0.516714,-0.567136,-0.585907,-0.594789,-0.599521,-0.602233,-0.603871,-0.604909,-0.605601,-0.606099,-0.606495,-0.606853,-0.607218,-0.607628,-0.608118,-0.608725,-0.609492,-0.610476,-0.611752,-0.613426,-0.615657,-0.618692,-0.622935,-0.629085,-0.638471,-0.65392,-0.682773,6
-0.117895,-0.217338,-0.120707,0.012513,0.166814,0.317098,0.450406,0.601659,0.715491,0.642641,0.67164,0.771899,0.80383,0.743705,0.660845,0.502463,0.333542,0.174205,0.008436,-0.173126,-0.261031,-0.286003,-0.204374,-0.07339,0.058879,0.20263,0.352583,0.503211,0.652951,0.77426,0.838468,0.881516,0.784537,0.65892,0.694226,0.717098,0.703217,0.725044,0.684608,0.537005,0.407655,0.282465,0.129463,-0.013592,-0.127327,-0.184798,-0.521133,-0.569711,-0.587473,-0.595637,-0.59981,-0.602067,-0.603327,-0.604042,-0.604457,-0.604712,-0.604893,-0.605058,-0.605248,-0.605495,-0.605831,-0.60629,-0.60691,-0.607741,-0.608854,-0.610347,-0.612367,-0.615143,-0.619051,-0.624745,-0.633464,-0.647842,-0.674694,6
-0.418174,-0.437571,-0.315615,-0.124912,0.065419,0.27098,0.474365,0.656967,0.748812,0.754331,0.645858,0.633269,0.711467,0.773279,0.725276,0.596486,0.450392,0.292251,0.164277,-0.044145,-0.247518,-0.389535,-0.43428,-0.359166,-0.223806,-0.056206,0.119398,0.309239,0.496757,0.660242,0.779422,0.810258,0.780153,0.764308,0.740828,0.773141,0.7906,0.806263,0.732604,0.583339,0.4307,0.244949,0.053302,-0.097794,-0.258653,-0.429911,-0.297538,-0.355711,-0.454043,-0.572997,-0.69147,-0.836832,-0.910552,-0.879773,-0.73505,-0.591993,-0.46158,-0.336717,-0.244105,-0.208849,-0.268638,-0.377555,-0.510264,-0.573845,-0.631067,-0.739094,-0.748924,-0.708626,-0.634821,-0.529182,-0.392219,-0.240452,-0.069751,3
-0.469685,-0.486224,-0.349764,-0.165916,0.017617,0.21808,0.411538,0.571466,0.722361,0.713406,0.72733,0.768055,0.877549,0.825506,0.709467,0.546589,0.369282,0.169656,-0.031536,-0.169147,-0.286033,-0.407097,-0.421303,-0.296148,-0.190014,-0.035723,0.130589,0.308976,0.496617,0.69642,0.795774,0.873639,0.836553,0.757602,0.803812,0.813007,0.826135,0.828772,0.763296,0.57305,0.382953,0.210239,0.005242,-0.129747,-0.284921,-0.471048,-0.297479,-0.343767,-0.445102,-0.554205,-0.689556,-0.854487,-0.9373,-0.822738,-0.682079,-0.542565,-0.425795,-0.300947,-0.210527,-0.187994,-0.234959,-0.348081,-0.432996,-0.518232,-0.636553,-0.717007,-0.756399,-0.713603,-0.6362,-0.531361,-0.379001,-0.258377,-0.098961,4
-0.471736,-0.508963,-0.369952,-0.172161,0.030697,0.214941,0.407439,0.597947,0.762441,0.698881,0.670417,0.703327,0.81527,0.858528,0.789179,0.621593,0.457614,0.270651,0.064686,-0.119629,-0.303932,-0.367513,-0.369602,-0.333638,-0.210788,-0.058013,0.113648,0.303315,0.509034,0.691391,0.846004,0.81864,0.670412,0.692335,0.796642,0.794393,0.809205,0.825936,0.790752,0.604552,0.432471,0.228976,0.038831,-0.132941,-0.30697,-0.455696,-0.231367,-0.259043,-0.328299,-0.44487,-0.59165,-0.763766,-0.904861,-0.926576,-0.769763,-0.639199,-0.497453,-0.409266,-0.339208,-0.207299,-0.180071,-0.292584,-0.460082,-0.588551,-0.717335,-0.769607,-0.771004,-0.710572,-0.623078,-0.525414,-0.416727,-0.30628,-0.074692,4
-0.26784,-0.249889,-0.198201,-0.037674,0.134171,0.301902,0.458289,0.613222,0.718534,0.701331,0.673862,0.745816,0.630301,0.457332,0.367153,0.171167,0.010192,-0.143725,-0.236053,-0.312465,-0.334301,-0.234377,-0.08853,0.062773,0.203293,0.385117,0.55942,0.734532,0.899387,0.954133,0.907401,0.870463,0.83222,0.711078,0.693152,0.69838,0.761537,0.794632,0.688293,0.544254,0.353078,0.203055,0.028544,-0.104687,-0.270915,-0.278731,-0.371936,-0.438389,-0.509586,-0.557378,-0.617713,-0.695467,-0.78085,-0.819513,-0.753204,-0.643733,-0.528903,-0.451094,-0.367783,-0.349434,-0.398802,-0.472463,-0.543674,-0.577414,-0.633058,-0.71387,-0.740292,-0.701508,-0.639304,-0.561437,-0.499034,-0.4048,-0.339985,3
-0.42825,-0.446783,-0.291873,-0.139596,0.051485,0.244476,0.42848,0.640426,0.749541,0.699398,0.705213,0.734369,0.832588,0.822599,0.704329,0.560635,0.365667,0.153629,-0.031304,-0.221532,-0.358676,-0.372535,-0.349625,-0.234307,-0.093487,0.068326,0.243843,0.427633,0.612708,0.815656,0.754633,0.657874,0.769981,0.81419,0.833742,0.812858,0.781343,0.786775,0.669284,0.555919,0.375022,0.165197,0.00887,-0.153253,-0.277579,-0.425854,-0.282065,-0.329984,-0.415356,-0.515662,-0.621291,-0.727167,-0.860476,-0.898231,-0.747885,-0.619791,-0.529557,-0.408884,-0.304931,-0.275429,-0.340711,-0.399832,-0.484378,-0.56275,-0.630516,-0.702044,-0.704242,-0.678827,-0.604545,-0.507207,-0.401133,-0.293746,-0.175392,5
-0.137705,-0.200516,-0.110135,0.038862,0.197281,0.352447,0.508745,0.637193,0.766077,0.781166,0.71627,0.752837,0.838769,0.791603,0.680613,0.532374,0.382555,0.227939,0.066506,-0.11041,-0.253,-0.29991,-0.255628,-0.156115,-0.02541,0.116705,0.263611,0.418395,0.569245,0.718795,0.818742,0.745009,0.663121,0.690442,0.737104,0.740058,0.724677,0.705692,0.624495,0.500378,0.356594,0.214152,0.10402,-0.024399,-0.147227,-0.194413,-0.511947,-0.558142,-0.575255,-0.583271,-0.587478,-0.589838,-0.591221,-0.59206,-0.59259,-0.592946,-0.593214,-0.593448,-0.593691,-0.593975,-0.594331,-0.594792,-0.595398,-0.596198,-0.597261,-0.598684,-0.600612,-0.603275,-0.607046,-0.612578,-0.621111,-0.635288,-0.661954,6
-0.50288,-0.499781,-0.330402,-0.19171,0.009056,0.197347,0.404709,0.576601,0.697884,0.723814,0.763088,0.807736,0.834566,0.820861,0.710241,0.563198,0.387383,0.21303,-0.010399,-0.184416,-0.366701,-0.482422,-0.482835,-0.394658,-0.261396,-0.093393,0.091079,0.287646,0.493133,0.699039,0.849026,0.896592,0.927012,0.863747,0.842888,0.833343,0.838545,0.842517,0.715703,0.528144,0.371365,0.196701,-0.012018,-0.142236,-0.325418,-0.483074,-0.321155,-0.364939,-0.438464,-0.525143,-0.658458,-0.76023,-0.839685,-0.79964,-0.68729,-0.555702,-0.419877,-0.318155,-0.242875,-0.249877,-0.297499,-0.390647,-0.476011,-0.592619,-0.670027,-0.677371,-0.680582,-0.640351,-0.5426,-0.444436,-0.32884,-0.185421,-0.114359,3
-0.147591,-0.160322,-0.057945,0.064692,0.223613,0.363087,0.500412,0.616627,0.721706,0.718388,0.739473,0.765462,0.856341,0.78899,0.659937,0.549778,0.412153,0.278055,0.123779,-0.034505,-0.186536,-0.251036,-0.252952,-0.138093,-0.053785,0.087584,0.232718,0.385318,0.536894,0.702363,0.836193,0.723099,0.681192,0.676468,0.731757,0.738224,0.753577,0.725227,0.63988,0.504513,0.362588,0.213179,0.075315,-0.057683,-0.147249,-0.174742,-0.514094,-0.563225,-0.581502,-0.590147,-0.594756,-0.597405,-0.599014,-0.600044,-0.600743,-0.601259,-0.601681,-0.602071,-0.602474,-0.602929,-0.603469,-0.604134,-0.604968,-0.606029,-0.607394,-0.609176,-0.611539,-0.61474,-0.619199,-0.625642,-0.635449,-0.651546,-0.681513,6
-0.128778,-0.199935,-0.08526,0.040833,0.181964,0.334399,0.482708,0.629941,0.76187,0.707064,0.679893,0.687399,0.782076,0.783091,0.676263,0.509248,0.356782,0.201122,0.031488,-0.130249,-0.259044,-0.269757,-0.189656,-0.064027,0.073078,0.215495,0.368801,0.509656,0.634568,0.767837,0.835704,0.714567,0.676212,0.710182,0.71762,0.698152,0.693192,0.686918,0.595538,0.532256,0.379526,0.239878,0.104461,-0.040633,-0.12825,-0.179754,-0.515355,-0.564318,-0.582553,-0.591164,-0.595738,-0.59835,-0.599921,-0.600913,-0.601573,-0.602047,-0.602426,-0.602768,-0.603119,-0.603513,-0.603985,-0.604569,-0.605306,-0.606249,-0.60747,-0.609071,-0.611202,-0.614102,-0.618157,-0.624042,-0.633039,-0.647875,-0.675618,5
-0.064238,-0.120914,-0.04356,0.072178,0.205967,0.352392,0.492924,0.63137,0.770559,0.732368,0.695183,0.727613,0.766565,0.788932,0.694409,0.56022,0.408658,0.252259,0.087943,-0.029313,-0.199808,-0.232743,-0.238369,-0.148217,-0.032376,0.09055,0.228688,0.374889,0.525328,0.68582,0.760365,0.668581,0.664555,0.736077,0.773535,0.729517,0.719307,0.722113,0.638119,0.537206,0.404084,0.257116,0.120212,0.006863,-0.098199,-0.128131,-0.508108,-0.563911,-0.585062,-0.595304,-0.600929,-0.604282,-0.606412,-0.607845,-0.608871,-0.609658,-0.610313,-0.610908,-0.611496,-0.61212,-0.612819,-0.613635,-0.614616,-0.615822,-0.617336,-0.619271,-0.621798,-0.625181,-0.62985,-0.636557,-0.646721,-0.663373,-0.694402,6
-0.108067,-0.147964,-0.092777,0.022942,0.162792,0.315072,0.465659,0.589155,0.727807,0.814028,0.742622,0.732405,0.786168,0.810305,0.714318,0.589395,0.464051,0.325351,0.180499,0.018719,-0.142112,-0.23127,-0.206652,-0.178097,-0.082298,0.035742,0.170957,0.316457,0.470312,0.62791,0.797355,0.813295,0.743248,0.75535,0.764355,0.73462,0.726536,0.726679,0.620031,0.499768,0.362579,0.212311,0.082999,-0.040086,-0.137179,-0.170508,-0.51614,-0.566388,-0.585123,-0.593987,-0.598701,-0.601389,-0.602995,-0.603993,-0.604638,-0.605079,-0.605409,-0.605691,-0.605969,-0.606279,-0.606656,-0.607133,-0.607753,-0.608567,-0.609645,-0.611089,-0.613047,-0.615755,-0.619595,-0.62524,-0.633968,-0.648516,-0.676034,6
-0.454382,-0.451999,-0.33959,-0.151071,0.04758,0.24254,0.428078,0.598615,0.731733,0.696701,0.620447,0.671206,0.75484,0.761841,0.671305,0.537797,0.355211,0.162955,-0.026943,-0.199657,-0.368966,-0.402405,-0.333869,-0.223202,-0.076934,0.095085,0.278544,0.471831,0.669323,0.814081,0.832998,0.872151,0.834095,0.71758,0.694157,0.779132,0.815227,0.81385,0.701997,0.53707,0.358552,0.173164,0.023822,-0.114555,-0.273064,-0.432127,-0.292575,-0.342299,-0.427577,-0.539348,-0.656484,-0.727962,-0.887054,-0.872119,-0.755095,-0.626349,-0.480895,-0.355076,-0.252887,-0.239919,-0.295142,-0.375048,-0.475555,-0.546529,-0.638904,-0.689873,-0.727971,-0.700641,-0.614766,-0.528899,-0.413644,-0.307943,-0.144189,1
-0.086219,-0.137757,-0.078867,0.035912,0.176459,0.325979,0.466091,0.569805,0.681949,0.797156,0.764774,0.738936,0.75349,0.79576,0.750793,0.649848,0.517749,0.37733,0.244526,0.059399,-0.096287,-0.217927,-0.25245,-0.202998,-0.115938,0.011269,0.153285,0.303667,0.460034,0.597989,0.772139,0.708996,0.669534,0.684402,0.715877,0.73767,0.731463,0.725099,0.64955,0.551499,0.425885,0.266011,0.125737,-0.017608,-0.121933,-0.156749,-0.51705,-0.56938,-0.588852,-0.598038,-0.602901,-0.605658,-0.607294,-0.608301,-0.608946,-0.609386,-0.609717,-0.610003,-0.610293,-0.610624,-0.611033,-0.611556,-0.612238,-0.613133,-0.614318,-0.615899,-0.618036,-0.620976,-0.625125,-0.631189,-0.640507,-0.65594,-0.684941,6
-0.12232,-0.155137,-0.073241,0.058321,0.209576,0.355574,0.498436,0.630419,0.765559,0.765213,0.742076,0.73989,0.803196,0.734998,0.611243,0.476319,0.326579,0.173179,0.023849,-0.137889,-0.294147,-0.307268,-0.24841,-0.121826,0.01362,0.158617,0.30678,0.455276,0.59923,0.731477,0.768057,0.713135,0.716422,0.768205,0.773408,0.740418,0.728608,0.719446,0.632998,0.506457,0.387351,0.265491,0.138295,-0.011317,-0.139483,-0.172397,-0.511038,-0.560333,-0.578743,-0.587487,-0.592173,-0.594884,-0.596546,-0.59762,-0.598358,-0.598907,-0.599356,-0.599769,-0.600189,-0.600653,-0.601198,-0.601858,-0.602679,-0.603714,-0.60504,-0.606764,-0.609045,-0.612131,-0.616429,-0.622647,-0.632126,-0.647727,-0.676873,6
-0.159135,-0.236466,-0.142817,-0.007159,0.148923,0.297031,0.446122,0.578616,0.697019,0.803947,0.747579,0.748945,0.783288,0.824896,0.719032,0.583464,0.44674,0.296708,0.136947,-0.060807,-0.206438,-0.361672,-0.334338,-0.228695,-0.088483,0.055552,0.209897,0.366143,0.520598,0.676872,0.804888,0.865039,0.726086,0.730332,0.76465,0.757169,0.744665,0.748292,0.676478,0.543076,0.412267,0.252003,0.111264,-0.03731,-0.144748,-0.221027,-0.520038,-0.563012,-0.57844,-0.585316,-0.58866,-0.590324,-0.591122,-0.591454,-0.591533,-0.59148,-0.59137,-0.59125,-0.591154,-0.59111,-0.591145,-0.591286,-0.591566,-0.592029,-0.592735,-0.593772,-0.595271,-0.597437,-0.600611,-0.605384,-0.612886,-0.625523,-0.649527,6
-0.094418,-0.130104,-0.06062,0.074885,0.229604,0.373306,0.515142,0.650431,0.800436,0.752246,0.704625,0.679377,0.783844,0.77875,0.64259,0.516713,0.36925,0.217846,0.081015,-0.036923,-0.17858,-0.236733,-0.218725,-0.1468,-0.049769,0.082988,0.222054,0.371417,0.511716,0.665261,0.776485,0.811959,0.744389,0.691875,0.735916,0.744326,0.716241,0.726054,0.690927,0.556491,0.417163,0.279743,0.144613,-0.005235,-0.118631,-0.14086,-0.516916,-0.571426,-0.59175,-0.601379,-0.606516,-0.609462,-0.611243,-0.61237,-0.613122,-0.613659,-0.614084,-0.614464,-0.614849,-0.615279,-0.615791,-0.616426,-0.617229,-0.618259,-0.619597,-0.621356,-0.623704,-0.626905,-0.631388,-0.637901,-0.647861,-0.664292,-0.69505,6
